EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 176122 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
176122,19770201,   56,    0
176122,19770202,   69,    0
176122,19770203,   85,    0
176122,19770204,   89,    0
176122,19770205,   73,    0
176122,19770206,   54,    0
176122,19770207,   76,    0
176122,19770208,   62,    0
176122,19770209,   64,    0
176122,19770210,   76,    0
176122,19770211,   70,    0
176122,19770212,   56,    0
176122,19770213,   68,    0
176122,19770214,   58,    0
176122,19770215,   58,    0
176122,19770216,   65,    0
176122,19770217,   75,    0
176122,19770218,   82,    0
176122,19770219,   88,    0
176122,19770220,   86,    0
176122,19770221,   73,    0
176122,19770222,   74,    0
176122,19770223,   65,    0
176122,19770224,   59,    0
176122,19770225,   62,    0
176122,19770226,   59,    0
176122,19770227,   62,    0
176122,19770228,   55,    0
176122,19770301,   57,    0
176122,19770302,   54,    0
176122,19770303,   41,    0
176122,19770304,   39,    0
176122,19770305,   49,    0
176122,19770306,   79,    0
176122,19770307,   78,    0
176122,19770308,   82,    0
176122,19770309,   69,    0
176122,19770310,   85,    0
176122,19770311,   78,    0
176122,19770312,   66,    0
176122,19770313,   58,    0
176122,19770314,   60,    0
176122,19770315,   81,    0
176122,19770316,   74,    0
176122,19770317,   82,    0
176122,19770318,   72,    0
176122,19770319,   68,    0
176122,19770320,   60,    0
176122,19770321,   92,    0
176122,19770322,   84,    0
176122,19770323,   82,    0
176122,19770324,   58,    0
176122,19770325,   80,    0
176122,19770326,   86,    0
176122,19770327,   84,    0
176122,19770328,   76,    0
176122,19770329,   56,    0
176122,19770330,   54,    0
176122,19770331,   42,    0
176122,19770401,   58,    0
176122,19770402,   74,    0
176122,19770403,   76,    0
176122,19770404,   85,    0
176122,19770405,   78,    0
176122,19770406,   84,    0
176122,19770407,   70,    0
176122,19770408,   58,    0
176122,19770409,   46,    0
176122,19770410,   64,    0
176122,19770411,   62,    0
176122,19770412,   65,    0
176122,19770413,   56,    0
176122,19770414,   52,    0
176122,19770415,   46,    0
176122,19770416,   52,    0
176122,19770417,   81,    0
176122,19770418,   89,    0
176122,19770419,   66,    0
176122,19770420,   46,    0
176122,19770421,   33,    0
176122,19770422,   46,    0
176122,19770423,   49,    0
176122,19770424,   50,    0
176122,19770425,   53,    0
176122,19770426,   76,    0
176122,19770427,   62,    0
176122,19770428,   85,    0
176122,19770429,   66,    0
176122,19770430,   50,    0
176122,19770501,   61,    0
176122,19770502,   71,    0
176122,19770503,   75,    0
176122,19770504,   68,    0
176122,19770505,   84,    0
176122,19770506,   66,    0
176122,19770507,   50,    0
176122,19770508,   51,    0
176122,19770509,   50,    0
176122,19770510,   59,    0
176122,19770511,   64,    0
176122,19770512,   79,    0
176122,19770513,   51,    0
176122,19770514,   60,    0
176122,19770515,   64,    0
176122,19770516,   77,    0
176122,19770517,   91,    0
176122,19770518,   94,    0
176122,19770519,   93,    0
176122,19770520,   92,    0
176122,19770521,   88,    0
176122,19770522,   90,    0
176122,19770523,   89,    0
176122,19770524,   88,    0
176122,19770525,   85,    0
176122,19770526,   63,    0
176122,19770527,   60,    0
176122,19770528,   61,    0
176122,19770529,   65,    0
176122,19770530,   80,    0
176122,19770531,   85,    0
176122,19770601,   84,    0
176122,19770602,   94,    0
176122,19770603,   61,    0
176122,19770604,   55,    0
176122,19770605,   53,    0
176122,19770606,   60,    0
176122,19770607,   75,    0
176122,19770608,   84,    0
176122,19770609,   89,    0
176122,19770610,   72,    0
176122,19770611,   79,    0
176122,19770612,   86,    0
176122,19770613,   56,    0
176122,19770614,   57,    0
176122,19770615,   49,    0
176122,19770616,   64,    0
176122,19770617,   72,    0
176122,19770618,   80,    0
176122,19770619,   79,    0
176122,19770620,   74,    0
176122,19770621,   62,    0
176122,19770622,   59,    0
176122,19770623,   63,    0
176122,19770624,   64,    0
176122,19770625,   60,    0
176122,19770626,   56,    0
176122,19770627,   48,    0
176122,19770628,   74,    0
176122,19770629,   66,    0
176122,19770630,   51,    0
176122,19770701,   56,    0
176122,19770702,   72,    0
176122,19770703,   82,    0
176122,19770704,   82,    0
176122,19770705,   69,    0
176122,19770706,   67,    0
176122,19770707,   80,    0
176122,19770708,   66,    0
176122,19770709,   63,    0
176122,19770710,   70,    0
176122,19770711,   75,    0
176122,19770712,   64,    0
176122,19770713,   63,    0
176122,19770714,   68,    0
176122,19770715,   58,    0
176122,19770716,   59,    0
176122,19770717,   51,    0
176122,19770718,   64,    0
176122,19770719,   56,    0
176122,19770720,   58,    0
176122,19770721,   48,    0
176122,19770722,   41,    0
176122,19770723,   45,    0
176122,19770724,   54,    0
176122,19770725,   56,    0
176122,19770726,   48,    0
176122,19770727,   68,    0
176122,19770728,   86,    0
176122,19770729,   82,    0
176122,19770730,   59,    0
176122,19770731,   67,    0
176122,19770801,   51,    0
176122,19770802,   62,    0
176122,19770803,   59,    0
176122,19770804,   61,    0
176122,19770805,   56,    0
176122,19770806,   61,    0
176122,19770807,   58,    0
176122,19770808,   57,    0
176122,19770809,   56,    0
176122,19770810,   53,    0
176122,19770811,   63,    0
176122,19770812,   65,    0
176122,19770813,   63,    0
176122,19770814,   62,    0
176122,19770815,   70,    0
176122,19770816,   81,    0
176122,19770817,   73,    0
176122,19770818,   57,    0
176122,19770819,   57,    0
176122,19770820,   74,    0
176122,19770821,   56,    0
176122,19770822,   55,    0
176122,19770823,   60,    0
176122,19770824,   61,    0
176122,19770825,   80,    0
176122,19770826,   75,    0
176122,19770827,   72,    0
176122,19770828,   57,    0
176122,19770829,   68,    0
176122,19770830,   64,    0
176122,19770831,   82,    0
176122,19770901,   63,    0
176122,19770902,   50,    0
176122,19770903,   47,    0
176122,19770904,   51,    0
176122,19770905,   54,    0
176122,19770906,   50,    0
176122,19770907,   47,    0
176122,19770908,   48,    0
176122,19770909,   56,    0
176122,19770910,   48,    0
176122,19770911,   70,    0
176122,19770912,   87,    0
176122,19770913,   60,    0
176122,19770914,   66,    0
176122,19770915,   85,    0
176122,19770916,   69,    0
176122,19770917,   63,    0
176122,19770918,   38,    0
176122,19770919,   41,    0
176122,19770920,   42,    0
176122,19770921,   59,    0
176122,19770922,   45,    0
176122,19770923,   67,    0
176122,19770924,   87,    0
176122,19770925,   98,    0
176122,19770926,   88,    0
176122,19770927,   80,    0
176122,19770928,   84,    0
176122,19770929,   82,    0
176122,19770930,   83,    0
176122,19771001,   63,    0
176122,19771002,   56,    0
176122,19771003,   65,    0
176122,19771004,   82,    0
176122,19771005,   76,    0
176122,19771006,   62,    0
176122,19771007,   58,    0
176122,19771008,   59,    0
176122,19771009,   74,    0
176122,19771010,   59,    0
176122,19771011,   56,    0
176122,19771012,   77,    0
176122,19771013,   78,    0
176122,19771014,   82,    0
176122,19771015,   82,    0
176122,19771016,   87,    0
176122,19771017,   86,    0
176122,19771018,   95,    0
176122,19771019,   99,    0
176122,19771020,   95,    0
176122,19771021,   84,    0
176122,19771022,   74,    0
176122,19771023,   89,    0
176122,19771024,   97,    0
176122,19771025,   90,    0
176122,19771026,   79,    0
176122,19771027,   93,    0
176122,19771028,   72,    0
176122,19771029,   87,    0
176122,19771030,   87,    0
176122,19771031,   83,    0
176122,19771101,   64,    0
176122,19771102,   70,    0
176122,19771103,   76,    0
176122,19771104,   65,    0
176122,19771105,   79,    0
176122,19771106,   88,    0
176122,19771107,   72,    0
176122,19771108,   77,    0
176122,19771109,   76,    0
176122,19771110,   82,    0
176122,19771111,   80,    0
176122,19771112,   70,    0
176122,19771113,   61,    0
176122,19771114,   56,    0
176122,19771115,   63,    0
176122,19771116,   66,    0
176122,19771117,   65,    0
176122,19771118,   60,    0
176122,19771119,   52,    0
176122,19771120,   67,    0
176122,19771121,   59,    0
176122,19771122,   53,    0
176122,19771123,   53,    0
176122,19771124,   53,    0
176122,19771125,   49,    0
176122,19771126,   52,    0
176122,19771127,   50,    0
176122,19771128,   59,    0
176122,19771129,   79,    0
176122,19771130,   80,    0
176122,19771201,   62,    0
176122,19771202,   44,    0
176122,19771203,   78,    0
176122,19771204,   82,    0
176122,19771205,   77,    0
176122,19771206,   63,    0
176122,19771207,   81,    0
176122,19771208,   68,    0
176122,19771209,   61,    0
176122,19771210,   84,    0
176122,19771211,   90,    0
176122,19771212,   88,    0
176122,19771213,   61,    0
176122,19771214,   71,    0
176122,19771215,   78,    0
176122,19771216,   83,    0
176122,19771217,   85,    0
176122,19771218,   84,    0
176122,19771219,   82,    0
176122,19771220,   88,    0
176122,19771221,   80,    0
176122,19771222,   89,    0
176122,19771223,   86,    0
176122,19771224,   90,    0
176122,19771225,   64,    0
176122,19771226,   64,    0
176122,19771227,   70,    0
176122,19771228,   73,    0
176122,19771229,   59,    0
176122,19771230,   46,    0
176122,19771231,   55,    0
176122,19780101,   64,    0
176122,19780102,   81,    0
176122,19780103,   61,    0
176122,19780104,   47,    0
176122,19780105,   54,    0
176122,19780106,   71,    0
176122,19780107,   80,    0
176122,19780108,   82,    0
176122,19780109,   82,    0
176122,19780110,   64,    0
176122,19780111,   70,    0
176122,19780112,   58,    0
176122,19780113,   63,    0
176122,19780114,   78,    0
176122,19780115,   94,    0
176122,19780116,   82,    0
176122,19780117,   70,    0
176122,19780118,   64,    0
176122,19780119,   84,    0
176122,19780120,   65,    0
176122,19780121,   58,    0
176122,19780122,   62,    0
176122,19780123,   72,    0
176122,19780124,   69,    0
176122,19780125,   61,    0
176122,19780126,   63,    0
176122,19780127,   76,    0
176122,19780128,   58,    0
176122,19780129,   67,    0
176122,19780130,   59,    0
176122,19780131,   61,    0
176122,19780201,   76,    0
176122,19780202,   58,    0
176122,19780203,   50,    0
176122,19780204,   77,    0
176122,19780205,   82,    0
176122,19780206,   69,    0
176122,19780207,   66,    0
176122,19780208,   64,    0
176122,19780209,   91,    0
176122,19780210,   75,    0
176122,19780211,   58,    0
176122,19780212,   58,    0
176122,19780213,   69,    0
176122,19780214,   62,    0
176122,19780215,   71,    0
176122,19780216,   87,    0
176122,19780217,   69,    0
176122,19780218,   84,    0
176122,19780219,   75,    0
176122,19780220,   70,    0
176122,19780221,   75,    0
176122,19780222,   75,    0
176122,19780223,   91,    0
176122,19780224,   86,    0
176122,19780225,   86,    0
176122,19780226,   78,    0
176122,19780227,   76,    0
176122,19780228,   81,    0
176122,19780301,   75,    0
176122,19780302,   77,    0
176122,19780303,   91,    0
176122,19780304,   88,    0
176122,19780305,   61,    0
176122,19780306,   48,    0
176122,19780307,   50,    0
176122,19780308,   40,    0
176122,19780309,   35,    0
176122,19780310,   35,    0
176122,19780311,   45,    0
176122,19780312,   60,    0
176122,19780313,   53,    0
176122,19780314,   63,    0
176122,19780315,   59,    0
176122,19780316,   71,    0
176122,19780317,   60,    0
176122,19780318,   61,    0
176122,19780319,   50,    0
176122,19780320,   51,    0
176122,19780321,   58,    0
176122,19780322,   61,    0
176122,19780323,   61,    0
176122,19780324,   71,    0
176122,19780325,   54,    0
176122,19780326,   53,    0
176122,19780327,   60,    0
176122,19780328,   82,    0
176122,19780329,   79,    0
176122,19780330,   66,    0
176122,19780331,   52,    0
176122,19780401,   68,    0
176122,19780402,   78,    0
176122,19780403,   53,    0
176122,19780404,   61,    0
176122,19780405,   85,    0
176122,19780406,   82,    0
176122,19780407,   66,    0
176122,19780408,   49,    0
176122,19780409,   45,    0
176122,19780410,   66,    0
176122,19780411,   52,    0
176122,19780412,   42,    0
176122,19780413,   52,    0
176122,19780414,   64,    0
176122,19780415,   51,    0
176122,19780416,   40,    0
176122,19780417,   45,    0
176122,19780418,   73,    0
176122,19780419,   60,    0
176122,19780420,   57,    0
176122,19780421,   51,    0
176122,19780422,   50,    0
176122,19780423,   73,    0
176122,19780424,   80,    0
176122,19780425,   76,    0
176122,19780426,   71,    0
176122,19780427,   63,    0
176122,19780428,   80,    0
176122,19780429,   64,    0
176122,19780430,   75,    0
176122,19780501,   62,    0
176122,19780502,   61,    0
176122,19780503,   81,    0
176122,19780504,   87,    0
176122,19780505,   81,    0
176122,19780506,   62,    0
176122,19780507,   56,    0
176122,19780508,   57,    0
176122,19780509,   59,    0
176122,19780510,   52,    0
176122,19780511,   46,    0
176122,19780512,   41,    0
176122,19780513,   53,    0
176122,19780514,   53,    0
176122,19780515,   64,    0
176122,19780516,   88,    0
176122,19780517,   88,    0
176122,19780518,   87,    0
176122,19780519,   68,    0
176122,19780520,   66,    0
176122,19780521,   86,    0
176122,19780522,   60,    0
176122,19780523,   60,    0
176122,19780524,   57,    0
176122,19780525,   61,    0
176122,19780526,   65,    0
176122,19780527,   66,    0
176122,19780528,   80,    0
176122,19780529,   62,    0
176122,19780530,   56,    0
176122,19780531,   71,    0
176122,19780601,   72,    0
176122,19780602,   75,    0
176122,19780603,   64,    0
176122,19780604,   70,    0
176122,19780605,   68,    0
176122,19780606,   72,    0
176122,19780607,   88,    0
176122,19780608,   77,    0
176122,19780609,   75,    0
176122,19780610,   72,    0
176122,19780611,   56,    0
176122,19780612,   43,    0
176122,19780613,   54,    0
176122,19780614,   68,    0
176122,19780615,   56,    0
176122,19780616,   69,    0
176122,19780617,   68,    0
176122,19780618,   72,    0
176122,19780619,   65,    0
176122,19780620,   50,    0
176122,19780621,   55,    0
176122,19780622,   60,    0
176122,19780623,   64,    0
176122,19780624,   62,    0
176122,19780625,   56,    0
176122,19780626,   60,    0
176122,19780627,   54,    0
176122,19780628,   47,    0
176122,19780629,   56,    0
176122,19780630,   85,    0
176122,19780701,   70,    0
176122,19780702,   50,    0
176122,19780703,   56,    0
176122,19780704,   64,    0
176122,19780705,   52,    0
176122,19780706,   58,    0
176122,19780707,   50,    0
176122,19780708,   48,    0
176122,19780709,   58,    0
176122,19780710,   60,    0
176122,19780711,   70,    0
176122,19780712,   67,    0
176122,19780713,   65,    0
176122,19780714,   60,    0
176122,19780715,   59,    0
176122,19780716,   56,    0
176122,19780717,   56,    0
176122,19780718,   54,    0
176122,19780719,   49,    0
176122,19780720,   52,    0
176122,19780721,   50,    0
176122,19780722,   47,    0
176122,19780723,   48,    0
176122,19780724,   45,    0
176122,19780725,   57,    0
176122,19780726,   74,    0
176122,19780727,   59,    0
176122,19780728,   70,    0
176122,19780729,   72,    0
176122,19780730,   78,    0
176122,19780731,   62,    0
176122,19780801,   54,    0
176122,19780802,   69,    0
176122,19780803,   64,    0
176122,19780804,   54,    0
176122,19780805,   59,    0
176122,19780806,   68,    0
176122,19780807,   62,    0
176122,19780808,   50,    0
176122,19780809,   53,    0
176122,19780810,   52,    0
176122,19780811,   49,    0
176122,19780812,   57,    0
176122,19780813,   47,    0
176122,19780814,   62,    0
176122,19780815,   88,    0
176122,19780816,   73,    0
176122,19780817,   52,    0
176122,19780818,   53,    0
176122,19780819,   81,    0
176122,19780820,   78,    0
176122,19780821,   64,    0
176122,19780822,   82,    0
176122,19780823,   80,    0
176122,19780824,   70,    0
176122,19780825,   65,    0
176122,19780826,   52,    0
176122,19780827,   70,    0
176122,19780828,   72,    0
176122,19780829,   74,    0
176122,19780830,   52,    0
176122,19780831,   46,    0
176122,19780901,   46,    0
176122,19780902,   50,    0
176122,19780903,   69,    0
176122,19780904,   89,    0
176122,19780905,   73,    0
176122,19780906,   62,    0
176122,19780907,   62,    0
176122,19780908,   61,    0
176122,19780909,   58,    0
176122,19780910,   53,    0
176122,19780911,   50,    0
176122,19780912,   52,    0
176122,19780913,   48,    0
176122,19780914,   69,    0
176122,19780915,   43,    0
176122,19780916,   46,    0
176122,19780917,   56,    0
176122,19780918,   37,    0
176122,19780919,   34,    0
176122,19780920,   37,    0
176122,19780921,   52,    0
176122,19780922,   54,    0
176122,19780923,   38,    0
176122,19780924,   51,    0
176122,19780925,   83,    0
176122,19780926,   66,    0
176122,19780927,   49,    0
176122,19780928,   49,    0
176122,19780929,   51,    0
176122,19780930,   54,    0
176122,19781001,   53,    0
176122,19781002,   54,    0
176122,19781003,   50,    0
176122,19781004,   50,    0
176122,19781005,   47,    0
176122,19781006,   64,    0
176122,19781007,   78,    0
176122,19781008,   83,    0
176122,19781009,   82,    0
176122,19781010,   82,    0
176122,19781011,   88,    0
176122,19781012,   83,    0
176122,19781013,   81,    0
176122,19781014,   83,    0
176122,19781015,   65,    0
176122,19781016,   56,    0
176122,19781017,   54,    0
176122,19781018,   64,    0
176122,19781019,   57,    0
176122,19781020,   45,    0
176122,19781021,   53,    0
176122,19781022,   53,    0
176122,19781023,   53,    0
176122,19781024,   65,    0
176122,19781025,   55,    0
176122,19781026,   48,    0
176122,19781027,   55,    0
176122,19781028,   75,    0
176122,19781029,   69,    0
176122,19781030,   66,    0
176122,19781031,   72,    0
176122,19781101,   76,    0
176122,19781102,   73,    0
176122,19781103,   50,    0
176122,19781104,   62,    0
176122,19781105,   72,    0
176122,19781106,   82,    0
176122,19781107,   80,    0
176122,19781108,   90,    0
176122,19781109,   86,    0
176122,19781110,   93,    0
176122,19781111,   92,    0
176122,19781112,   92,    0
176122,19781113,   70,    0
176122,19781114,   64,    0
176122,19781115,   91,    0
176122,19781116,   73,    0
176122,19781117,   70,    0
176122,19781118,   82,    0
176122,19781119,   90,    0
176122,19781120,   87,    0
176122,19781121,   67,    0
176122,19781122,   73,    0
176122,19781123,   82,    0
176122,19781124,   86,    0
176122,19781125,   64,    0
176122,19781126,   59,    0
176122,19781127,   45,    0
176122,19781128,   49,    0
176122,19781129,   51,    0
176122,19781130,   39,    0
176122,19781201,   41,    0
176122,19781202,   74,    0
176122,19781203,   93,    0
176122,19781204,   82,    0
176122,19781205,   61,    0
176122,19781206,   81,    0
176122,19781207,   78,    0
176122,19781208,   93,    0
176122,19781209,   84,    0
176122,19781210,   94,    0
176122,19781211,   74,    0
176122,19781212,   78,    0
176122,19781213,   81,    0
176122,19781214,   64,    0
176122,19781215,   59,    0
176122,19781216,   61,    0
176122,19781217,   68,    0
176122,19781218,   64,    0
176122,19781219,   58,    0
176122,19781220,   83,    0
176122,19781221,   67,    0
176122,19781222,   66,    0
176122,19781223,   69,    0
176122,19781224,   92,    0
176122,19781225,   92,    0
176122,19781226,   91,    0
176122,19781227,   76,    0
176122,19781228,   80,    0
176122,19781229,   81,    0
176122,19781230,   74,    0
176122,19781231,   68,    0
176122,19790101,   49,    0
176122,19790102,   34,    0
176122,19790103,   57,    0
176122,19790104,   92,    0
176122,19790105,   95,    0
176122,19790106,   75,    0
176122,19790107,   85,    0
176122,19790108,   96,    0
176122,19790109,   70,    0
176122,19790110,   70,    0
176122,19790111,   87,    0
176122,19790112,   74,    0
176122,19790113,   70,    0
176122,19790114,   75,    0
176122,19790115,   78,    0
176122,19790116,   78,    0
176122,19790117,   83,    0
176122,19790118,   82,    0
176122,19790119,   95,    0
176122,19790120,   88,    0
176122,19790121,   90,    0
176122,19790122,   96,    0
176122,19790123,   71,    0
176122,19790124,   68,    0
176122,19790125,   82,    0
176122,19790126,   84,    0
176122,19790127,   86,    0
176122,19790128,   61,    0
176122,19790129,   60,    0
176122,19790130,   67,    0
176122,19790131,   59,    0
176122,19790201,   84,    0
176122,19790202,   91,    0
176122,19790203,   82,    0
176122,19790204,   81,    0
176122,19790205,   63,    0
176122,19790206,   74,    0
176122,19790207,   68,    0
176122,19790208,   80,    0
176122,19790209,   96,    0
176122,19790210,   68,    0
176122,19790211,   73,    0
176122,19790212,   68,    0
176122,19790213,   65,    0
176122,19790214,   62,    0
176122,19790215,   61,    0
176122,19790216,   42,    0
176122,19790217,   61,    0
176122,19790218,   52,    0
176122,19790219,   44,    0
176122,19790220,   64,    0
176122,19790221,   86,    0
176122,19790222,   64,    0
176122,19790223,   52,    0
176122,19790224,   55,    0
176122,19790225,   46,    0
176122,19790226,   49,    0
176122,19790227,   56,    0
176122,19790228,   66,    0
176122,19790301,   56,    0
176122,19790302,   45,    0
176122,19790303,   62,    0
176122,19790304,   60,    0
176122,19790305,   62,    0
176122,19790306,   79,    0
176122,19790307,   55,    0
176122,19790308,   57,    0
176122,19790309,   58,    0
176122,19790310,   59,    0
176122,19790311,   52,    0
176122,19790312,   56,    0
176122,19790313,   80,    0
176122,19790314,   82,    0
176122,19790315,   65,    0
176122,19790316,   60,    0
176122,19790317,   70,    0
176122,19790318,   57,    0
176122,19790319,   82,    0
176122,19790320,   72,    0
176122,19790321,   70,    0
176122,19790322,   64,    0
176122,19790323,   72,    0
176122,19790324,   72,    0
176122,19790325,   74,    0
176122,19790326,   79,    0
176122,19790327,   66,    0
176122,19790328,   64,    0
176122,19790329,   51,    0
176122,19790330,   51,    0
176122,19790331,   57,    0
176122,19790401,   59,    0
176122,19790402,   52,    0
176122,19790403,   53,    0
176122,19790404,   67,    0
176122,19790405,   61,    0
176122,19790406,   62,    0
176122,19790407,   62,    0
176122,19790408,   74,    0
176122,19790409,   78,    0
176122,19790410,   79,    0
176122,19790411,   76,    0
176122,19790412,   61,    0
176122,19790413,   67,    0
176122,19790414,   86,    0
176122,19790415,   61,    0
176122,19790416,   61,    0
176122,19790417,   50,    0
176122,19790418,   50,    0
176122,19790419,   43,    0
176122,19790420,   50,    0
176122,19790421,   52,    0
176122,19790422,   61,    0
176122,19790423,   77,    0
176122,19790424,   52,    0
176122,19790425,   54,    0
176122,19790426,   65,    0
176122,19790427,   57,    0
176122,19790428,   51,    0
176122,19790429,   70,    0
176122,19790430,   51,    0
176122,19790501,   63,    0
176122,19790502,   65,    0
176122,19790503,   52,    0
176122,19790504,   59,    0
176122,19790505,   51,    0
176122,19790506,   55,    0
176122,19790507,   59,    0
176122,19790508,   89,    0
176122,19790509,   82,    0
176122,19790510,   50,    0
176122,19790511,   39,    0
176122,19790512,   36,    0
176122,19790513,   44,    0
176122,19790514,   61,    0
176122,19790515,   67,    0
176122,19790516,   71,    0
176122,19790517,   83,    0
176122,19790518,   68,    0
176122,19790519,   92,    0
176122,19790520,   84,    0
176122,19790521,   86,    0
176122,19790522,   84,    0
176122,19790523,   85,    0
176122,19790524,   66,    0
176122,19790525,   78,    0
176122,19790526,   73,    0
176122,19790527,   70,    0
176122,19790528,   86,    0
176122,19790529,   90,    0
176122,19790530,   83,    0
176122,19790531,   68,    0
176122,19790601,   72,    0
176122,19790602,   61,    0
176122,19790603,   76,    0
176122,19790604,   58,    0
176122,19790605,   56,    0
176122,19790606,   56,    0
176122,19790607,   46,    0
176122,19790608,   52,    0
176122,19790609,   83,    0
176122,19790610,   80,    0
176122,19790611,   79,    0
176122,19790612,   75,    0
176122,19790613,   71,    0
176122,19790614,   58,    0
176122,19790615,   54,    0
176122,19790616,   50,    0
176122,19790617,   44,    0
176122,19790618,   40,    0
176122,19790619,   50,    0
176122,19790620,   54,    0
176122,19790621,   46,    0
176122,19790622,   56,    0
176122,19790623,   68,    0
176122,19790624,   62,    0
176122,19790625,   55,    0
176122,19790626,   64,    0
176122,19790627,   70,    0
176122,19790628,   58,    0
176122,19790629,   49,    0
176122,19790630,   51,    0
176122,19790701,   44,    0
176122,19790702,   39,    0
176122,19790703,   36,    0
176122,19790704,   37,    0
176122,19790705,   46,    0
176122,19790706,   32,    0
176122,19790707,   31,    0
176122,19790708,   28,    0
176122,19790709,   29,    0
176122,19790710,   47,    0
176122,19790711,   69,    0
176122,19790712,   62,    0
176122,19790713,   50,    0
176122,19790714,   46,    0
176122,19790715,   43,    0
176122,19790716,   41,    0
176122,19790717,   36,    0
176122,19790718,   56,    0
176122,19790719,   66,    0
176122,19790720,   54,    0
176122,19790721,   52,    0
176122,19790722,   45,    0
176122,19790723,   39,    0
176122,19790724,   38,    0
176122,19790725,   59,    0
176122,19790726,   66,    0
176122,19790727,   54,    0
176122,19790728,   50,    0
176122,19790729,   60,    0
176122,19790730,   63,    0
176122,19790731,   58,    0
176122,19790801,   63,    0
176122,19790802,   61,    0
176122,19790803,   58,    0
176122,19790804,   48,    0
176122,19790805,   62,    0
176122,19790806,   53,    0
176122,19790807,   46,    0
176122,19790808,   58,    0
176122,19790809,   48,    0
176122,19790810,   54,    0
176122,19790811,   58,    0
176122,19790812,   54,    0
176122,19790813,   62,    0
176122,19790814,   89,    0
176122,19790815,   86,    0
176122,19790816,   53,    0
176122,19790817,   59,    0
176122,19790818,   61,    0
176122,19790819,   53,    0
176122,19790820,   57,    0
176122,19790821,   54,    0
176122,19790822,   63,    0
176122,19790823,   75,    0
176122,19790824,   56,    0
176122,19790825,   62,    0
176122,19790826,   56,    0
176122,19790827,   61,    0
176122,19790828,   63,    0
176122,19790829,   83,    0
176122,19790830,   77,    0
176122,19790831,   73,    0
176122,19790901,   80,    0
176122,19790902,   85,    0
176122,19790903,   66,    0
176122,19790904,   46,    0
176122,19790905,   76,    0
176122,19790906,   85,    0
176122,19790907,   84,    0
176122,19790908,   90,    0
176122,19790909,   79,    0
176122,19790910,   67,    0
176122,19790911,   58,    0
176122,19790912,   74,    0
176122,19790913,   85,    0
176122,19790914,   76,    0
176122,19790915,   59,    0
176122,19790916,   70,    0
176122,19790917,   86,    0
176122,19790918,   89,    0
176122,19790919,   87,    0
176122,19790920,   88,    0
176122,19790921,   52,    0
176122,19790922,   54,    0
176122,19790923,   52,    0
176122,19790924,   48,    0
176122,19790925,   52,    0
176122,19790926,   51,    0
176122,19790927,   74,    0
176122,19790928,   76,    0
176122,19790929,   75,    0
176122,19790930,   83,    0
176122,19791001,   81,    0
176122,19791002,   83,    0
176122,19791003,   88,    0
176122,19791004,   78,    0
176122,19791005,   69,    0
176122,19791006,   87,    0
176122,19791007,   90,    0
176122,19791008,   90,    0
176122,19791009,   89,    0
176122,19791010,   87,    0
176122,19791011,   84,    0
176122,19791012,   72,    0
176122,19791013,   56,    0
176122,19791014,   68,    0
176122,19791015,   69,    0
176122,19791016,   71,    0
176122,19791017,   64,    0
176122,19791018,   52,    0
176122,19791019,   64,    0
176122,19791020,   84,    0
176122,19791021,   80,    0
176122,19791022,   84,    0
176122,19791023,   83,    0
176122,19791024,   85,    0
176122,19791025,   79,    0
176122,19791026,   74,    0
176122,19791027,   88,    0
176122,19791028,   92,    0
176122,19791029,   70,    0
176122,19791030,   60,    0
176122,19791031,   62,    0
176122,19791101,   66,    0
176122,19791102,   67,    0
176122,19791103,   50,    0
176122,19791104,   33,    0
176122,19791105,   63,    0
176122,19791106,   60,    0
176122,19791107,   60,    0
176122,19791108,   76,    0
176122,19791109,   75,    0
176122,19791110,   58,    0
176122,19791111,   50,    0
176122,19791112,   67,    0
176122,19791113,   87,    0
176122,19791114,   82,    0
176122,19791115,   64,    0
176122,19791116,   64,    0
176122,19791117,   69,    0
176122,19791118,   68,    0
176122,19791119,   55,    0
176122,19791120,   53,    0
176122,19791121,   55,    0
176122,19791122,   56,    0
176122,19791123,   79,    0
176122,19791124,   60,    0
176122,19791125,   68,    0
176122,19791126,   70,    0
176122,19791127,   25,    0
176122,19791128,   61,    0
176122,19791129,   89,    0
176122,19791130,   84,    0
176122,19791201,   50,    0
176122,19791202,   74,    0
176122,19791203,   79,    0
176122,19791204,   90,    0
176122,19791205,   86,    0
176122,19791206,   93,    0
176122,19791207,   85,    0
176122,19791208,   85,    0
176122,19791209,   69,    0
176122,19791210,   75,    0
176122,19791211,   58,    0
176122,19791212,   64,    0
