EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 176123 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
176123,19651009,   25,    0
176123,19651010,   29,    0
176123,19651011,   12,    0
176123,19651012,    5,    0
176123,19651013,   19,    0
176123,19651014,   41,    0
176123,19651015,   55,    0
176123,19651016,   48,    0
176123,19651017,   20,    0
176123,19651018,   34,    0
176123,19651019,   24,    0
176123,19651020,   22,    0
176123,19651021,    8,    0
176123,19651022,   18,    0
176123,19651023,   22,    0
176123,19651024,   14,    0
176123,19651025,   39,    0
176123,19651026,   16,    0
176123,19651027,    9,    0
176123,19651028,    4,    0
176123,19651029,   12,    0
176123,19651030,    9,    0
176123,19651031,   12,    0
176123,19651101,   29,    0
176123,19651102,   20,    0
176123,19651103,   19,    0
176123,19651104,   44,    0
176123,19651105,   12,    0
176123,19651106,   75,    0
176123,19651107,   36,    0
176123,19651108,   15,    0
176123,19651109,   66,    0
176123,19651110,   79,    0
176123,19651111,   21,    0
176123,19651112,   30,    0
176123,19651113,   70,    0
176123,19651114,   18,    0
176123,19651115,   18,    0
176123,19651116,   12,    0
176123,19651117,   28,    0
176123,19651118,    5,    0
176123,19651119,   31,    0
176123,19651120,   15,    0
176123,19651121,   79,    0
176123,19651122,   91,    0
176123,19651123,  112,    0
176123,19651124,   42,    0
176123,19651125,   12,    0
176123,19651126,   29,    0
176123,19651127,   98,    0
176123,19651128,   75,    0
176123,19651129,   62,    0
176123,19651130,  104,    0
176123,19651201,   40,    0
176123,19651202,   32,    0
176123,19651203,  120,    0
176123,19651204,   64,    0
176123,19651205,   86,    0
176123,19651206,   34,    0
176123,19651207,   49,    0
176123,19651208,   86,    0
176123,19651209,   69,    0
176123,19651210,  100,    0
176123,19651211,   84,    0
176123,19651212,   69,    0
176123,19651213,   82,    0
176123,19651214,   28,    0
176123,19651215,   18,    0
176123,19651216,   55,    0
176123,19651217,   44,    0
176123,19651218,   14,    0
176123,19651219,    5,    0
176123,19651220,   18,    0
176123,19651221,  164,    0
176123,19651222,   55,    0
176123,19651223,   16,    0
176123,19651224,   51,    0
176123,19651225,   66,    0
176123,19651226,   46,    0
176123,19651227,   12,    0
176123,19651228,   45,    0
176123,19651229,  105,    0
176123,19651230,  104,    0
176123,19651231,  101,    0
176123,19660101,   64,    0
176123,19660102,   74,    0
176123,19660103,  110,    0
176123,19660104,   24,    0
176123,19660105,   20,    0
176123,19660106,    9,    0
176123,19660107,    8,    0
176123,19660108,   15,    0
176123,19660109,   49,    0
176123,19660110,   20,    0
176123,19660111,   21,    0
176123,19660112,  114,    0
176123,19660113,   51,    0
176123,19660114,    4,    0
176123,19660115,    9,    0
176123,19660116,   48,    0
176123,19660117,   79,    0
176123,19660118,   16,    0
176123,19660119,    2,    0
176123,19660120,   14,    0
176123,19660121,   29,    0
176123,19660122,   29,    0
176123,19660123,  121,    0
176123,19660124,   18,    0
176123,19660125,   45,    0
176123,19660126,   78,    0
176123,19660127,   50,    0
176123,19660128,   20,    0
176123,19660129,   28,    0
176123,19660130,   26,    0
176123,19660131,    8,    0
176123,19660201,   19,    0
176123,19660202,    9,    0
176123,19660203,   18,    0
176123,19660204,   70,    0
176123,19660205,    8,    0
176123,19660206,    8,    0
176123,19660207,   35,    0
176123,19660208,   12,    0
176123,19660209,   26,    0
176123,19660210,   38,    0
176123,19660211,  141,    0
176123,19660212,   92,    0
176123,19660213,  111,    0
176123,19660214,   91,    0
176123,19660215,   40,    0
176123,19660216,   41,    0
176123,19660217,   49,    0
176123,19660218,   20,    0
176123,19660219,   42,    0
176123,19660220,  102,    0
176123,19660221,   96,    0
176123,19660222,   35,    0
176123,19660223,   74,    0
176123,19660224,   36,    0
176123,19660225,   11,    0
176123,19660226,   15,    0
176123,19660227,   21,    0
176123,19660228,  148,    0
176123,19660301,  134,    0
176123,19660302,   36,    0
176123,19660303,   12,    0
176123,19660304,  110,    0
176123,19660305,  141,    0
176123,19660306,  102,    0
176123,19660307,   38,    0
176123,19660308,   24,    0
176123,19660309,  106,    0
176123,19660310,   90,    0
176123,19660311,   98,    0
176123,19660312,  122,    0
176123,19660313,  120,    0
176123,19660314,  139,    0
176123,19660315,   91,    0
176123,19660316,   88,    0
176123,19660317,   12,    0
176123,19660318,   88,    0
176123,19660319,  135,    0
176123,19660320,   79,    0
176123,19660321,   70,    0
176123,19660322,   76,    0
176123,19660323,   84,    0
176123,19660324,  110,    0
176123,19660325,  100,    0
176123,19660326,   30,    0
176123,19660327,   71,    0
176123,19660328,   98,    0
176123,19660329,   95,    0
176123,19660330,   35,    0
176123,19660331,   26,    0
176123,19660401,   51,    0
176123,19660402,   35,    0
176123,19660403,   52,    0
176123,19660404,   26,    0
176123,19660405,   26,    0
176123,19660406,   26,    0
176123,19660407,   14,    0
176123,19660408,   29,    0
176123,19660409,   42,    0
176123,19660410,   46,    0
176123,19660411,   29,    0
176123,19660412,   31,    0
176123,19660413,   18,    0
176123,19660414,   22,    0
176123,19660415,   49,    0
176123,19660416,   25,    0
176123,19660417,   41,    0
176123,19660418,   20,    0
176123,19660419,   12,    0
176123,19660420,  119,    0
176123,19660421,  166,    0
176123,19660422,  112,    0
176123,19660423,   34,    0
176123,19660424,   30,    0
176123,19660425,   72,    0
176123,19660426,   49,    0
176123,19660427,   59,    0
176123,19660428,  150,    0
176123,19660429,  106,    0
176123,19660430,   26,    0
176123,19660501,   35,    0
176123,19660502,   15,    0
176123,19660503,   21,    0
176123,19660504,   15,    0
176123,19660505,   25,    0
176123,19660506,   74,    0
176123,19660507,  140,    0
176123,19660508,   68,    0
176123,19660509,  116,    0
176123,19660510,  116,    0
176123,19660511,   32,    0
176123,19660512,   84,    0
176123,19660513,  101,    0
176123,19660514,  132,    0
176123,19660515,  111,    0
176123,19660516,   68,    0
176123,19660517,   41,    0
176123,19660518,   32,    0
176123,19660519,   88,    0
176123,19660520,   71,    0
176123,19660521,   28,    0
176123,19660522,   25,    0
176123,19660523,   46,    0
176123,19660524,   22,    0
176123,19660525,   61,    0
176123,19660526,   54,    0
176123,19660527,   62,    0
176123,19660528,   12,    0
176123,19660529,   16,    0
176123,19660530,   18,    0
176123,19660531,   19,    0
176123,19660601,   12,    0
176123,19660602,   24,    0
176123,19660603,   24,    0
176123,19660604,   21,    0
176123,19660605,   35,    0
176123,19660606,   56,    0
176123,19660607,   20,    0
176123,19660608,   35,    0
176123,19660609,   55,    0
176123,19660610,   59,    0
176123,19660611,   29,    0
176123,19660612,   21,    0
176123,19660613,   15,    0
176123,19660614,   32,    0
176123,19660615,   45,    0
176123,19660616,   24,    0
176123,19660617,   34,    0
176123,19660618,   68,    0
176123,19660619,   52,    0
176123,19660620,   51,    0
176123,19660621,   18,    0
176123,19660622,   35,    0
176123,19660623,   41,    0
176123,19660624,   46,    0
176123,19660625,   80,    0
176123,19660626,  101,    0
176123,19660627,   85,    0
176123,19660628,   89,    0
176123,19660629,  101,    0
176123,19660630,   84,    0
176123,19660701,   21,    0
176123,19660702,   31,    0
176123,19660703,   19,    0
176123,19660704,   44,    0
176123,19660705,   46,    0
176123,19660706,   92,    0
176123,19660707,   70,    0
176123,19660708,   52,    0
176123,19660709,   25,    0
176123,19660710,   28,    0
176123,19660711,   39,    0
176123,19660712,   44,    0
176123,19660713,   19,    0
176123,19660714,   49,    0
176123,19660715,   81,    0
176123,19660716,   86,    0
176123,19660717,  101,    0
176123,19660718,   75,    0
176123,19660719,   72,    0
176123,19660720,   20,    0
176123,19660721,   71,    0
176123,19660722,   70,    0
176123,19660723,   86,    0
176123,19660724,   51,    0
176123,19660725,   68,    0
176123,19660726,   16,    0
176123,19660727,   76,    0
176123,19660728,   75,    0
176123,19660729,   26,    0
176123,19660730,   42,    0
176123,19660731,   29,    0
176123,19660801,   15,    0
176123,19660802,   16,    0
176123,19660803,   26,    0
176123,19660804,   46,    0
176123,19660805,   60,    0
176123,19660806,    9,    0
176123,19660807,   16,    0
176123,19660808,   24,    0
176123,19660809,   15,    0
176123,19660810,   25,    0
176123,19660811,   20,    0
176123,19660812,   19,    0
176123,19660813,   22,    0
176123,19660814,   38,    0
176123,19660815,   86,    0
176123,19660816,  100,    0
176123,19660817,   89,    0
176123,19660818,   48,    0
176123,19660819,   24,    0
176123,19660820,   28,    0
176123,19660821,   38,    0
176123,19660822,   30,    0
176123,19660823,   15,    0
176123,19660824,   25,    0
176123,19660825,   30,    0
176123,19660826,   20,    0
176123,19660827,   24,    0
176123,19660828,    4,    0
176123,19660829,   45,    0
176123,19660830,   39,    0
176123,19660831,   76,    0
176123,19660901,   22,    0
176123,19660902,   26,    0
176123,19660903,   20,    0
176123,19660904,   18,    0
176123,19660905,   64,    0
176123,19660906,   31,    0
176123,19660907,    9,    0
176123,19660908,   10,    0
176123,19660909,   20,    0
176123,19660910,   12,    0
176123,19660911,   15,    0
176123,19660912,   18,    0
176123,19660913,   42,    0
176123,19660914,   54,    0
176123,19660915,   46,    0
176123,19660916,  114,    0
176123,19660917,   81,    0
176123,19660918,   14,    0
176123,19660919,    9,    0
176123,19660920,   16,    0
176123,19660921,   10,    0
176123,19660922,   15,    0
176123,19660923,   19,    0
176123,19660924,   42,    0
176123,19660925,   15,    0
176123,19660926,   10,    0
176123,19660927,   20,    0
176123,19660928,   35,    0
176123,19660929,   18,    0
176123,19660930,   26,    0
176123,19661001,    9,    0
176123,19661002,   18,    0
176123,19661003,   28,    0
176123,19661004,   75,    0
176123,19661005,   62,    0
176123,19661006,   22,    0
176123,19661007,   14,    0
176123,19661008,   18,    0
176123,19661009,   52,    0
176123,19661010,   39,    0
176123,19661011,   81,    0
176123,19661012,    9,    0
176123,19661013,    9,    0
176123,19661014,   60,    0
176123,19661015,   58,    0
176123,19661016,   11,    0
176123,19661017,   16,    0
176123,19661018,    5,    0
176123,19661019,   26,    0
176123,19661020,    8,    0
176123,19661021,    6,    0
176123,19661022,    8,    0
176123,19661023,    9,    0
176123,19661024,    6,    0
176123,19661025,   26,    0
176123,19661026,   92,    0
176123,19661027,   56,    0
176123,19661028,   41,    0
176123,19661029,   99,    0
176123,19661030,  122,    0
176123,19661031,  100,    0
176123,19661101,   40,    0
176123,19661102,   25,    0
176123,19661103,   50,    0
176123,19661104,   52,    0
176123,19661105,   50,    0
176123,19661106,  100,    0
176123,19661107,   82,    0
176123,19661108,   68,    0
176123,19661109,   21,    0
176123,19661110,   96,    0
176123,19661111,  109,    0
176123,19661112,   65,    0
176123,19661113,    5,    0
176123,19661114,   80,    0
176123,19661115,   98,    0
176123,19661116,  134,    0
176123,19661117,  135,    0
176123,19661118,   90,    0
176123,19661119,   76,    0
176123,19661120,   62,    0
176123,19661121,   14,    0
176123,19661122,    8,    0
176123,19661123,   34,    0
176123,19661124,   44,    0
176123,19661125,   10,    0
176123,19661126,   61,    0
176123,19661127,   58,    0
176123,19661128,   24,    0
176123,19661129,   66,    0
176123,19661130,    9,    0
176123,19661201,   15,    0
176123,19661202,   89,    0
176123,19661203,   61,    0
176123,19661204,  184,    0
176123,19661205,  146,    0
176123,19661206,   79,    0
176123,19661207,  129,    0
176123,19661208,  144,    0
176123,19661209,  111,    0
176123,19661210,  120,    0
176123,19661211,  118,    0
176123,19661212,   60,    0
176123,19661213,   70,    0
176123,19661214,   59,    0
176123,19661215,   58,    0
176123,19661216,    8,    0
176123,19661217,   30,    0
176123,19661218,   49,    0
176123,19661219,   50,    0
176123,19661220,  115,    0
176123,19661221,  105,    0
176123,19661222,  125,    0
176123,19661223,   76,    0
176123,19661224,   76,    0
176123,19661225,   91,    0
176123,19661226,   12,    0
176123,19661227,   49,    0
176123,19661228,   75,    0
176123,19661229,   44,    0
176123,19661230,   81,    0
176123,19661231,   56,    0
176123,19670101,   42,    0
176123,19670102,   45,    0
176123,19670103,   74,    0
176123,19670104,   70,    0
176123,19670105,   56,    0
176123,19670106,  154,    0
176123,19670107,   39,    0
176123,19670108,    8,    0
176123,19670109,   54,    0
176123,19670110,   20,    0
176123,19670111,  110,    0
176123,19670112,  128,    0
176123,19670113,  146,    0
176123,19670114,  140,    0
176123,19670115,   35,    0
176123,19670116,    8,    0
176123,19670117,    4,    0
176123,19670118,    6,    0
176123,19670119,   15,    0
176123,19670120,   41,    0
176123,19670121,   11,    0
176123,19670122,   64,    0
176123,19670123,   11,    0
176123,19670124,  112,    0
176123,19670125,   22,    0
176123,19670126,   15,    0
176123,19670127,   19,    0
176123,19670128,    8,    0
176123,19670129,    2,    0
176123,19670130,   36,    0
176123,19670131,   26,    0
176123,19670201,   11,    0
176123,19670202,   25,    0
176123,19670203,    8,    0
176123,19670204,    5,    0
176123,19670205,   88,    0
176123,19670206,   25,    0
176123,19670207,   19,    0
176123,19670208,  100,    0
176123,19670209,  106,    0
176123,19670210,   40,    0
176123,19670211,   49,    0
176123,19670212,   25,    0
176123,19670213,   18,    0
176123,19670214,   86,    0
176123,19670215,   68,    0
176123,19670216,   52,    0
176123,19670217,   40,    0
176123,19670218,   72,    0
176123,19670219,   14,    0
176123,19670220,   16,    0
176123,19670221,   89,    0
176123,19670222,   15,    0
176123,19670223,   61,    0
176123,19670224,   19,    0
176123,19670225,   28,    0
176123,19670226,   18,    0
176123,19670227,   24,    0
176123,19670228,   15,    0
176123,19670301,   44,    0
176123,19670302,   68,    0
176123,19670303,    8,    0
176123,19670304,   14,    0
176123,19670305,    6,    0
176123,19670306,   48,    0
176123,19670307,   21,    0
176123,19670308,   55,    0
176123,19670309,   62,    0
176123,19670310,   24,    0
176123,19670311,   39,    0
176123,19670312,   32,    0
176123,19670313,  136,    0
176123,19670314,   91,    0
176123,19670315,    9,    0
176123,19670316,   99,    0
176123,19670317,  105,    0
176123,19670318,  130,    0
176123,19670319,  160,    0
176123,19670320,  152,    0
176123,19670321,  142,    0
176123,19670322,   68,    0
176123,19670323,   88,    0
176123,19670324,   59,    0
176123,19670325,   26,    0
176123,19670326,   38,    0
176123,19670327,   32,    0
176123,19670328,   50,    0
176123,19670329,   79,    0
176123,19670330,   70,    0
176123,19670331,   66,    0
176123,19670401,  110,    0
176123,19670402,   26,    0
176123,19670403,   38,    0
176123,19670404,   89,    0
176123,19670405,  105,    0
176123,19670406,  100,    0
176123,19670407,   29,    0
176123,19670408,   66,    0
176123,19670409,   69,    0
176123,19670410,   30,    0
176123,19670411,   26,    0
176123,19670412,   28,    0
176123,19670413,  112,    0
176123,19670414,  128,    0
176123,19670415,   61,    0
176123,19670416,    9,    0
176123,19670417,   16,    0
176123,19670418,   78,    0
176123,19670419,   76,    0
176123,19670420,   10,    0
176123,19670421,   98,    0
176123,19670422,  115,    0
176123,19670423,  100,    0
176123,19670424,  125,    0
176123,19670425,   79,    0
176123,19670426,   46,    0
176123,19670427,   89,    0
176123,19670428,   31,    0
176123,19670429,   20,    0
176123,19670430,   20,    0
176123,19670501,   15,    0
176123,19670502,   38,    0
176123,19670503,   76,    0
176123,19670504,   66,    0
176123,19670505,   82,    0
176123,19670506,   21,    0
176123,19670507,   10,    0
176123,19670508,   19,    0
176123,19670509,   22,    0
176123,19670510,   28,    0
176123,19670511,   21,    0
176123,19670512,   14,    0
176123,19670513,   25,    0
176123,19670514,   19,    0
176123,19670515,   20,    0
176123,19670516,   25,    0
176123,19670517,   46,    0
176123,19670518,   86,    0
176123,19670519,   98,    0
176123,19670520,  112,    0
176123,19670521,   26,    0
176123,19670522,   69,    0
176123,19670523,  105,    0
176123,19670524,   44,    0
176123,19670525,   24,    0
176123,19670526,   20,    0
176123,19670527,   42,    0
176123,19670528,   39,    0
176123,19670529,   48,    0
176123,19670530,   86,    0
176123,19670531,  105,    0
176123,19670601,   84,    0
176123,19670602,   35,    0
176123,19670603,   15,    0
176123,19670604,   19,    0
176123,19670605,   12,    0
176123,19670606,   18,    0
176123,19670607,   41,    0
176123,19670608,   88,    0
176123,19670609,   92,    0
176123,19670610,   98,    0
176123,19670611,   70,    0
176123,19670612,   70,    0
176123,19670613,   48,    0
176123,19670614,   56,    0
176123,19670615,   59,    0
176123,19670616,   54,    0
176123,19670617,   40,    0
176123,19670618,   42,    0
176123,19670619,   84,    0
176123,19670620,  109,    0
176123,19670621,   95,    0
176123,19670622,   40,    0
176123,19670623,   34,    0
176123,19670624,   31,    0
176123,19670625,   30,    0
176123,19670626,   20,    0
176123,19670627,   59,    0
176123,19670628,   45,    0
176123,19670629,   40,    0
176123,19670630,   26,    0
176123,19670701,   24,    0
176123,19670702,   11,    0
176123,19670703,   48,    0
176123,19670704,   31,    0
176123,19670705,   21,    0
176123,19670706,   31,    0
176123,19670707,   35,    0
176123,19670708,   66,    0
176123,19670709,   76,    0
176123,19670710,   39,    0
176123,19670711,   29,    0
176123,19670712,   31,    0
176123,19670713,   35,    0
176123,19670714,   51,    0
176123,19670715,   68,    0
176123,19670716,   29,    0
176123,19670717,   12,    0
176123,19670718,   18,    0
176123,19670719,   15,    0
176123,19670720,   30,    0
176123,19670721,   28,    0
176123,19670722,   36,    0
176123,19670723,   70,    0
176123,19670724,   30,    0
176123,19670725,   46,    0
176123,19670726,   31,    0
176123,19670727,   35,    0
176123,19670728,   44,    0
176123,19670729,   64,    0
176123,19670730,   25,    0
176123,19670731,   25,    0
176123,19670801,   29,    0
176123,19670802,   34,    0
176123,19670803,   76,    0
176123,19670804,   71,    0
176123,19670805,   74,    0
176123,19670806,   24,    0
176123,19670807,   25,    0
176123,19670808,   45,    0
176123,19670809,   54,    0
176123,19670810,   58,    0
176123,19670811,   34,    0
176123,19670812,   51,    0
176123,19670813,   61,    0
176123,19670814,   24,    0
176123,19670815,   29,    0
176123,19670816,   28,    0
176123,19670817,   46,    0
176123,19670818,   15,    0
176123,19670819,   19,    0
176123,19670820,   38,    0
176123,19670821,   15,    0
176123,19670822,   19,    0
176123,19670823,   35,    0
176123,19670824,   34,    0
176123,19670825,   20,    0
176123,19670826,   25,    0
176123,19670827,   15,    0
176123,19670828,   22,    0
176123,19670829,   42,    0
176123,19670830,   54,    0
176123,19670831,   18,    0
176123,19670901,    9,    0
176123,19670902,   12,    0
176123,19670903,   32,    0
176123,19670904,   68,    0
176123,19670905,   14,    0
176123,19670906,   40,    0
176123,19670907,   46,    0
176123,19670908,   62,    0
176123,19670909,   65,    0
176123,19670910,   51,    0
176123,19670911,   42,    0
176123,19670912,   30,    0
176123,19670913,   19,    0
176123,19670914,   25,    0
176123,19670915,   66,    0
176123,19670916,   50,    0
176123,19670917,   19,    0
176123,19670918,    9,    0
176123,19670919,    9,    0
176123,19670920,    9,    0
176123,19670921,   64,    0
176123,19670922,   55,    0
176123,19670923,   18,    0
176123,19670924,   21,    0
176123,19670925,   22,    0
176123,19670926,   16,    0
176123,19670927,    9,    0
176123,19670928,    8,    0
176123,19670929,   11,    0
176123,19670930,   28,    0
176123,19671001,   21,    0
176123,19671002,   14,    0
176123,19671003,   18,    0
176123,19671004,   68,    0
176123,19671005,   86,    0
176123,19671006,   22,    0
176123,19671007,   26,    0
176123,19671008,   19,    0
176123,19671009,    9,    0
176123,19671010,    9,    0
176123,19671011,    8,    0
176123,19671012,   29,    0
176123,19671013,   45,    0
176123,19671014,   21,    0
176123,19671015,    6,    0
176123,19671016,    8,    0
176123,19671017,   15,    0
176123,19671018,   72,    0
176123,19671019,    5,    0
176123,19671020,   34,    0
176123,19671021,   52,    0
176123,19671022,   48,    0
176123,19671023,   52,    0
176123,19671024,   15,    0
176123,19671025,   29,    0
176123,19671026,    6,    0
176123,19671027,   12,    0
176123,19671028,   21,    0
176123,19671029,   62,    0
176123,19671030,   30,    0
176123,19671031,   52,    0
176123,19671101,   46,    0
176123,19671102,   35,    0
176123,19671103,   49,    0
176123,19671104,   62,    0
176123,19671105,   65,    0
176123,19671106,   12,    0
176123,19671107,   49,    0
176123,19671108,   35,    0
176123,19671109,   25,    0
176123,19671110,   50,    0
176123,19671111,   45,    0
176123,19671112,   35,    0
176123,19671113,   14,    0
176123,19671114,   30,    0
176123,19671115,   24,    0
176123,19671116,   10,    0
176123,19671117,   16,    0
176123,19671118,   35,    0
176123,19671119,   10,    0
176123,19671120,   44,    0
176123,19671121,   18,    0
176123,19671122,    6,    0
176123,19671123,    4,    0
176123,19671124,    1,    0
176123,19671125,    4,    0
176123,19671126,   35,    0
176123,19671127,  140,    0
176123,19671128,  145,    0
176123,19671129,  138,    0
176123,19671130,  136,    0
176123,19671201,   75,    0
176123,19671202,   24,    0
176123,19671203,   65,    0
176123,19671204,  171,    0
176123,19671205,  116,    0
176123,19671206,   80,    0
176123,19671207,  104,    0
176123,19671208,   26,    0
176123,19671209,   66,    0
176123,19671210,  114,    0
176123,19671211,  130,    0
176123,19671212,  161,    0
176123,19671213,  110,    0
176123,19671214,   36,    0
176123,19671215,   10,    0
176123,19671216,   82,    0
176123,19671217,   80,    0
176123,19671218,   44,    0
176123,19671219,   10,    0
176123,19671220,   66,    0
176123,19671221,    4,    0
176123,19671222,   38,    0
176123,19671223,   10,    0
176123,19671224,   42,    0
176123,19671225,   54,    0
176123,19671226,  148,    0
176123,19671227,  154,    0
176123,19671228,   90,    0
176123,19671229,   66,    0
176123,19671230,   91,    0
176123,19671231,   47,    0
176123,19680101,   79,    0
176123,19680102,  145,    0
176123,19680103,   89,    0
176123,19680104,   96,    0
176123,19680105,  111,    0
176123,19680106,  120,    0
176123,19680107,  154,    0
176123,19680108,   75,    0
176123,19680109,  100,    0
176123,19680110,  162,    0
176123,19680111,  140,    0
176123,19680112,   70,    0
176123,19680113,   26,    0
176123,19680114,    6,    0
176123,19680115,    8,    0
176123,19680116,    6,    0
176123,19680117,   71,    0
176123,19680118,   92,    0
176123,19680119,  112,    0
176123,19680120,   26,    0
176123,19680121,   10,    0
176123,19680122,   44,    0
176123,19680123,  102,    0
176123,19680124,  104,    0
176123,19680125,  154,    0
176123,19680126,  121,    0
176123,19680127,   71,    0
176123,19680128,    2,    0
176123,19680129,   75,    0
176123,19680130,   21,    0
176123,19680131,   20,    0
176123,19680201,   10,    0
176123,19680202,   38,    0
176123,19680203,   65,    0
176123,19680204,   84,    0
176123,19680205,   11,    0
176123,19680206,   15,    0
176123,19680207,   12,    0
176123,19680208,   16,    0
176123,19680209,    6,    0
176123,19680210,    8,    0
176123,19680211,   10,    0
176123,19680212,   59,    0
176123,19680213,   19,    0
176123,19680214,   11,    0
176123,19680215,   36,    0
176123,19680216,   74,    0
176123,19680217,   60,    0
176123,19680218,   16,    0
176123,19680219,   12,    0
176123,19680220,   12,    0
176123,19680221,   11,    0
176123,19680222,   22,    0
176123,19680223,   24,    0
176123,19680224,   46,    0
176123,19680225,   35,    0
176123,19680226,   24,    0
176123,19680227,   50,    0
176123,19680228,   41,    0
176123,19680229,   16,    0
176123,19680301,   30,    0
176123,19680302,   55,    0
176123,19680303,   68,    0
176123,19680304,   54,    0
176123,19680305,   59,    0
176123,19680306,  101,    0
176123,19680307,   66,    0
176123,19680308,   34,    0
176123,19680309,   46,    0
176123,19680310,  119,    0
176123,19680311,  140,    0
176123,19680312,  109,    0
176123,19680313,    8,    0
176123,19680314,   52,    0
176123,19680315,   24,    0
176123,19680316,  130,    0
176123,19680317,   44,    0
176123,19680318,   36,    0
176123,19680319,   18,    0
176123,19680320,   15,    0
176123,19680321,   45,    0
176123,19680322,   42,    0
176123,19680323,   24,    0
176123,19680324,   54,    0
176123,19680325,   51,    0
176123,19680326,   19,    0
176123,19680327,   16,    0
176123,19680328,   26,    0
176123,19680329,   38,    0
176123,19680330,   40,    0
176123,19680331,   38,    0
176123,19680401,   52,    0
176123,19680402,   16,    0
176123,19680403,   55,    0
176123,19680404,   55,    0
176123,19680405,   51,    0
176123,19680406,   38,    0
176123,19680407,   60,    0
176123,19680408,   80,    0
176123,19680409,   18,    0
176123,19680410,   20,    0
176123,19680411,   11,    0
176123,19680412,   26,    0
176123,19680413,   54,    0
176123,19680414,   30,    0
176123,19680415,   25,    0
176123,19680416,   48,    0
176123,19680417,   28,    0
176123,19680418,   22,    0
176123,19680419,   21,    0
176123,19680420,   16,    0
176123,19680421,   15,    0
176123,19680422,   18,    0
176123,19680423,   16,    0
176123,19680424,   52,    0
176123,19680425,   22,    0
176123,19680426,   19,    0
176123,19680427,   14,    0
176123,19680428,   36,    0
176123,19680429,   30,    0
176123,19680430,   25,    0
176123,19680501,   20,    0
176123,19680502,   10,    0
176123,19680503,   21,    0
176123,19680504,   41,    0
176123,19680505,   24,    0
176123,19680506,   69,    0
176123,19680507,   31,    0
176123,19680508,   69,    0
176123,19680509,   39,    0
176123,19680510,   46,    0
176123,19680511,   84,    0
176123,19680512,  108,    0
176123,19680513,  102,    0
176123,19680514,   85,    0
176123,19680515,   44,    0
176123,19680516,   64,    0
176123,19680517,   79,    0
176123,19680518,   16,    0
176123,19680519,   15,    0
176123,19680520,   70,    0
176123,19680521,   82,    0
176123,19680522,   31,    0
176123,19680523,   30,    0
176123,19680524,   26,    0
176123,19680525,   84,    0
176123,19680526,   35,    0
176123,19680527,   52,    0
176123,19680528,   71,    0
176123,19680529,   75,    0
176123,19680530,  104,    0
176123,19680531,   66,    0
176123,19680601,   32,    0
176123,19680602,   18,    0
176123,19680603,   56,    0
176123,19680604,   89,    0
176123,19680605,   36,    0
176123,19680606,   34,    0
176123,19680607,   25,    0
176123,19680608,   38,    0
176123,19680609,   56,    0
176123,19680610,   19,    0
176123,19680611,   28,    0
176123,19680612,   49,    0
176123,19680613,   35,    0
176123,19680614,   28,    0
176123,19680615,   10,    0
176123,19680616,   18,    0
176123,19680617,   19,    0
176123,19680618,   42,    0
176123,19680619,   36,    0
176123,19680620,   38,    0
176123,19680621,   52,    0
176123,19680622,   25,    0
176123,19680623,   79,    0
176123,19680624,   68,    0
176123,19680625,   15,    0
176123,19680626,   12,    0
176123,19680627,   15,    0
176123,19680628,   18,    0
176123,19680629,    9,    0
176123,19680630,    9,    0
176123,19680701,   26,    0
176123,19680702,   78,    0
176123,19680703,   75,    0
176123,19680704,   19,    0
176123,19680705,   36,    0
176123,19680706,   15,    0
176123,19680707,   30,    0
176123,19680708,   20,    0
176123,19680709,   11,    0
176123,19680710,   24,    0
176123,19680711,   92,    0
176123,19680712,   19,    0
176123,19680713,   18,    0
176123,19680714,   54,    0
176123,19680715,   95,    0
176123,19680716,   42,    0
176123,19680717,  109,    0
176123,19680718,   78,    0
176123,19680719,   61,    0
176123,19680720,   64,    0
176123,19680721,   68,    0
176123,19680722,   18,    0
176123,19680723,   16,    0
176123,19680724,   51,    0
176123,19680725,   28,    0
176123,19680726,   16,    0
176123,19680727,   12,    0
176123,19680728,   15,    0
176123,19680729,   29,    0
176123,19680730,   24,    0
176123,19680731,   10,    0
176123,19680801,   20,    0
176123,19680802,   70,    0
176123,19680803,   62,    0
176123,19680804,   22,    0
176123,19680805,   25,    0
176123,19680806,   49,    0
176123,19680807,   30,    0
176123,19680808,   29,    0
176123,19680809,   38,    0
176123,19680810,   30,    0
176123,19680811,   39,    0
176123,19680812,   60,    0
176123,19680813,   19,    0
176123,19680814,  101,    0
176123,19680815,   42,    0
176123,19680816,   11,    0
176123,19680817,   51,    0
176123,19680818,   45,    0
