EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, MALMO A (STAID: 3509).
Blended and updated with sources: 135164 135167 135173 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
135167,19400428,   10,    0
135167,19400429,   -1,    0
135167,19400430,  -15,    0
135167,19400501,  -13,    0
135167,19400502,   -2,    0
135167,19400503,   20,    0
135167,19400504,   42,    0
135167,19400505,   53,    0
135167,19400506,   52,    0
135167,19400507,   55,    0
135167,19400508,   60,    0
135167,19400509,   72,    0
135167,19400510,   52,    0
135167,19400511,   65,    0
135167,19400512,   22,    0
135167,19400513,   30,    0
135167,19400514,    2,    0
135167,19400515,  -15,    0
135167,19400516,   50,    0
135167,19400517,   10,    0
135167,19400518,   20,    0
135167,19400519,   45,    0
135167,19400520,   53,    0
135167,19400521,   85,    0
135167,19400522,  110,    0
135167,19400523,   90,    0
135167,19400524,  110,    0
135167,19400525,  110,    0
135167,19400526,   90,    0
135167,19400527,   89,    0
135167,19400528,   78,    0
135167,19400529,  105,    0
135167,19400530,  115,    0
135167,19400531,   98,    0
135167,19400601,   80,    0
135167,19400602,  105,    0
135167,19400603,   90,    0
135167,19400604,  126,    0
135167,19400605,   68,    0
135167,19400606,  111,    0
135167,19400607,   92,    0
135167,19400608,   55,    0
135167,19400609,  121,    0
135167,19400610,  100,    0
135167,19400611,   90,    0
135167,19400612,  105,    0
135167,19400613,  135,    0
135167,19400614,  100,    0
135167,19400615,   52,    0
135167,19400616,   61,    0
135167,19400617,   53,    0
135167,19400618,   59,    0
135167,19400619,   56,    0
135167,19400620,   70,    0
135167,19400621,  130,    0
135167,19400622,  130,    0
135167,19400623,   95,    0
135167,19400624,  152,    0
135167,19400625,  127,    0
135167,19400626,  142,    0
135167,19400627,  120,    0
135167,19400628,   95,    0
135167,19400629,  160,    0
135167,19400630,  165,    0
135167,19400701,  150,    0
135167,19400702,  148,    0
135167,19400703,  129,    0
135167,19400704,  152,    0
135167,19400705,  131,    0
135167,19400706,  100,    0
135167,19400707,  144,    0
135167,19400708,  143,    0
135167,19400709,  134,    0
135167,19400710,  100,    0
135167,19400711,  126,    0
135167,19400712,  118,    0
135167,19400713,  132,    0
135167,19400714,  137,    0
135167,19400715,  156,    0
135167,19400716,  101,    0
135167,19400717,  110,    0
135167,19400718,  141,    0
135167,19400719,  125,    0
135167,19400720,  135,    0
135167,19400721,  145,    0
135167,19400722,  135,    0
135167,19400723,  128,    0
135167,19400724,  106,    0
135167,19400725,  118,    0
135167,19400726,  111,    0
135167,19400727,  125,    0
135167,19400728,  120,    0
135167,19400729,  120,    0
135167,19400730,  122,    0
135167,19400731,  137,    0
135167,19400801,  105,    0
135167,19400802,   82,    0
135167,19400803,   85,    0
135167,19400804,   86,    0
135167,19400805,   81,    0
135167,19400806,   84,    0
135167,19400807,  145,    0
135167,19400808,  122,    0
135167,19400809,  128,    0
135167,19400810,  149,    0
135167,19400811,  155,    0
135167,19400812,  130,    0
135167,19400813,  120,    0
135167,19400814,  122,    0
135167,19400815,  122,    0
135167,19400816,  120,    0
135167,19400817,  128,    0
135167,19400818,  127,    0
135167,19400819,  126,    0
135167,19400820,  112,    0
135167,19400821,   95,    0
135167,19400822,   67,    0
135167,19400823,  112,    0
135167,19400824,  110,    0
135167,19400825,  108,    0
135167,19400826,  130,    0
135167,19400827,  110,    0
135167,19400828,   90,    0
135167,19400829,   88,    0
135167,19400830,   65,    0
135167,19400831,   40,    0
135167,19400901,  105,    0
135167,19400902,  112,    0
135167,19400903,  101,    0
135167,19400904,   40,    0
135167,19400905,   20,    0
135167,19400906,  120,    0
135167,19400907,  100,    0
135167,19400908,  123,    0
135167,19400909,   95,    0
135167,19400910,   80,    0
135167,19400911,   91,    0
135167,19400912,   90,    0
135167,19400913,   61,    0
135167,19400914,   90,    0
135167,19400915,   63,    0
135167,19400916,   38,    0
135167,19400917,   25,    0
135167,19400918,  110,    0
135167,19400919,  100,    0
135167,19400920,  112,    0
135167,19400921,  110,    0
135167,19400922,   58,    0
135167,19400923,   71,    0
135167,19400924,   80,    0
135167,19400925,   82,    0
135167,19400926,   72,    0
135167,19400927,   80,    0
135167,19400928,   77,    0
135167,19400929,   49,    0
135167,19400930,  -19,    0
135167,19401001,  -14,    0
135167,19401002,  -28,    0
135167,19401003,    1,    0
135167,19401004,   85,    0
135167,19401005,   62,    0
135167,19401006,   88,    0
135167,19401007,   94,    0
135167,19401008,   82,    0
135167,19401009,   35,    0
135167,19401010,  101,    0
135167,19401011,   55,    0
135167,19401012,   84,    0
135167,19401013,   92,    0
135167,19401014,   74,    0
135167,19401015,   64,    0
135167,19401016,   36,    0
135167,19401017,   22,    0
135167,19401018,   55,    0
135167,19401019,   34,    0
135167,19401020,   -7,    0
135167,19401021,    8,    0
135167,19401022,   42,    0
135167,19401023,  -17,    0
135167,19401024,  -35,    0
135167,19401025,  -27,    0
135167,19401026,  -37,    0
135167,19401027,  -72,    0
135167,19401028,  -32,    0
135167,19401029,  -72,    0
135167,19401030,  -41,    0
135167,19401031,    0,    0
135167,19401101,   21,    0
135167,19401102,   62,    0
135167,19401103,   70,    0
135167,19401104,   48,    0
135167,19401105,   -6,    0
135167,19401106,   -4,    0
135167,19401107,    1,    0
135167,19401108,  -23,    0
135167,19401109,  -20,    0
135167,19401110,    0,    0
135167,19401111,   42,    0
135167,19401112,   46,    0
135167,19401113,   66,    0
135167,19401114,   60,    0
135167,19401115,   54,    0
135167,19401116,   16,    0
135167,19401117,   53,    0
135167,19401118,   56,    0
135167,19401119,   35,    0
135167,19401120,   23,    0
135167,19401121,   48,    0
135167,19401122,   68,    0
135167,19401123,   14,    0
135167,19401124,   14,    0
135167,19401125,   67,    0
135167,19401126,   73,    0
135167,19401127,   60,    0
135167,19401128,   40,    0
135167,19401129,  -34,    0
135167,19401130,  -57,    0
135167,19401201,  -35,    0
135167,19401202,   34,    0
135167,19401203,   50,    0
135167,19401204,   24,    0
135167,19401205,   23,    0
135167,19401206,    2,    0
135167,19401207,    3,    0
135167,19401208,   23,    0
135167,19401209,  -18,    0
135167,19401210,  -20,    0
135167,19401211,   10,    0
135167,19401212,  -20,    0
135167,19401213,  -58,    0
135167,19401214,  -86,    0
135167,19401215,  -85,    0
135167,19401216,  -42,    0
135167,19401217,  -47,    0
135167,19401218,  -25,    0
135167,19401219,  -38,    0
135167,19401220,  -95,    0
135167,19401221,  -85,    0
135167,19401222,  -65,    0
135167,19401223,  -46,    0
135167,19401224,  -21,    0
135167,19401225,  -76,    0
135167,19401226,  -20,    0
135167,19401227,  -71,    0
135167,19401228,  -72,    0
135167,19401229,   33,    0
135167,19401230,  -67,    0
135167,19401231, -116,    0
135167,19410101, -126,    0
135167,19410102, -154,    0
135167,19410103, -120,    0
135167,19410104, -120,    0
135167,19410105,  -45,    0
135167,19410106,  -84,    0
135167,19410107,  -74,    0
135167,19410108,  -46,    0
135167,19410109,  -91,    0
135167,19410110,  -95,    0
135167,19410111,  -47,    0
135167,19410112,  -57,    0
135167,19410113,  -65,    0
135167,19410114,  -47,    0
135167,19410115, -160,    0
135167,19410116, -185,    0
135167,19410117,  -75,    0
135167,19410118, -101,    0
135167,19410119, -166,    0
135167,19410120, -142,    0
135167,19410121, -155,    0
135167,19410122,  -28,    0
135167,19410123,  -31,    0
135167,19410124,  -55,    0
135167,19410125, -115,    0
135167,19410126, -178,    0
135167,19410127, -215,    0
135167,19410128, -189,    0
135167,19410129, -190,    0
135167,19410130, -185,    0
135167,19410131,  -94,    0
135167,19410201, -103,    0
135167,19410202,  -74,    0
135167,19410203,  -73,    0
135167,19410204, -104,    0
135167,19410205, -165,    0
135167,19410206, -130,    0
135167,19410207,  -70,    0
135167,19410208,  -80,    0
135167,19410209,  -28,    0
135167,19410210,    3,    0
135167,19410211,   10,    0
135167,19410212,  -16,    0
135167,19410213,  -55,    0
135167,19410214,  -44,    0
135167,19410215,  -30,    0
135167,19410216,   -8,    0
135167,19410217,  -39,    0
135167,19410218,  -55,    0
135167,19410219,  -44,    0
135167,19410220,  -35,    0
135167,19410221,  -35,    0
135167,19410222,  -10,    0
135167,19410223,  -29,    0
135167,19410224,  -32,    0
135167,19410225, -103,    0
135167,19410226,  -98,    0
135167,19410227, -126,    0
135167,19410228,  -64,    0
135167,19410301,   16,    0
135167,19410302,   16,    0
135167,19410303,    9,    0
135167,19410304,    1,    0
135167,19410305,   -1,    0
135167,19410306,   -2,    0
135167,19410307,  -18,    0
135167,19410308,   -7,    0
135167,19410309,  -12,    0
135167,19410310,    6,    0
135167,19410311,  -20,    0
135167,19410312,  -28,    0
135167,19410313,  -15,    0
135167,19410314,  -26,    0
135167,19410315,   -6,    0
135167,19410316,  -10,    0
135167,19410317,  -25,    0
135167,19410318,  -35,    0
135167,19410319,    4,    0
135167,19410320,  -16,    0
135167,19410321,   -5,    0
135167,19410322,   17,    0
135167,19410323,  -20,    0
135167,19410324,  -35,    0
135167,19410325,   -5,    0
135167,19410326,  -47,    0
135167,19410327,  -96,    0
135167,19410328,  -75,    0
135167,19410329,  -27,    0
135167,19410330,  -12,    0
135167,19410331,  -37,    0
135167,19410401,  -35,    0
135167,19410402,  -36,    0
135167,19410403,  -20,    0
135167,19410404,    0,    0
135167,19410405,  -16,    0
135167,19410406,   15,    0
135167,19410407,  -17,    0
135167,19410408,  -48,    0
135167,19410409,  -47,    0
135167,19410410,  -15,    0
135167,19410411,  -27,    0
135167,19410412,    4,    0
135167,19410413,   35,    0
135167,19410414,   40,    0
135167,19410415,   35,    0
135167,19410416,   18,    0
135167,19410417,   12,    0
135167,19410418,  -10,    0
135167,19410419,   29,    0
135167,19410420,   29,    0
135167,19410421,   18,    0
135167,19410422,    2,    0
135167,19410423,   -8,    0
135167,19410424,  -12,    0
135167,19410425,  -20,    0
135167,19410426,  -13,    0
135167,19410427,    5,    0
135167,19410428,   12,    0
135167,19410429,   28,    0
135167,19410430,  -10,    0
135167,19410501,   -5,    0
135167,19410502,    2,    0
135167,19410503,  -23,    0
135167,19410504,   26,    0
135167,19410505,   44,    0
135167,19410506,   35,    0
135167,19410507,  -10,    0
135167,19410508,  -10,    0
135167,19410509,  -45,    0
135167,19410510,  -42,    0
135167,19410511,  -37,    0
135167,19410512,   38,    0
135167,19410513,   54,    0
135167,19410514,   35,    0
135167,19410515,   24,    0
135167,19410516,    4,    0
135167,19410517,   26,    0
135167,19410518,  -19,    0
135167,19410519,   35,    0
135167,19410520,   56,    0
135167,19410521,   25,    0
135167,19410522,   15,    0
135167,19410523,   74,    0
135167,19410524,  103,    0
135167,19410525,   80,    0
135167,19410526,   80,    0
135167,19410527,  114,    0
135167,19410528,   96,    0
135167,19410529,  117,    0
135167,19410530,   83,    0
135167,19410531,   63,    0
135167,19410601,   73,    0
135167,19410602,   69,    0
135167,19410603,    4,    0
135167,19410604,   73,    0
135167,19410605,   95,    0
135167,19410606,   61,    0
135167,19410607,   30,    0
135167,19410608,   67,    0
135167,19410609,   15,    0
135167,19410610,   70,    0
135167,19410611,  126,    0
135167,19410612,   92,    0
135167,19410613,   64,    0
135167,19410614,   72,    0
135167,19410615,  102,    0
135167,19410616,  110,    0
135167,19410617,  116,    0
135167,19410618,  124,    0
135167,19410619,  144,    0
135167,19410620,  115,    0
135167,19410621,   95,    0
135167,19410622,  130,    0
135167,19410623,  112,    0
135167,19410624,  132,    0
135167,19410625,  118,    0
135167,19410626,  132,    0
135167,19410627,  170,    0
135167,19410628,  134,    0
135167,19410629,   72,    0
135167,19410630,  120,    0
135167,19410701,  110,    0
135167,19410702,  110,    0
135167,19410703,  145,    0
135167,19410704,  150,    0
135167,19410705,  120,    0
135167,19410706,  116,    0
135167,19410707,  110,    0
135167,19410708,  150,    0
135167,19410709,  171,    0
135167,19410710,  150,    0
135167,19410711,  160,    0
135167,19410712,  175,    0
135167,19410713,  185,    0
135167,19410714,  201,    0
135167,19410715,  160,    0
135167,19410716,  130,    0
135167,19410717,  150,    0
135167,19410718,  133,    0
135167,19410719,   92,    0
135167,19410720,  135,    0
135167,19410721,  134,    0
135167,19410722,  111,    0
135167,19410723,  115,    0
135167,19410724,  138,    0
135167,19410725,  160,    0
135167,19410726,  122,    0
135167,19410727,  132,    0
135167,19410728,  144,    0
135167,19410729,  140,    0
135167,19410730,  160,    0
135167,19410731,  163,    0
135167,19410801,  140,    0
135167,19410802,  115,    0
135167,19410803,  162,    0
135167,19410804,  158,    0
135167,19410805,  155,    0
135167,19410806,  131,    0
135167,19410807,  113,    0
135167,19410808,  110,    0
135167,19410809,  105,    0
135167,19410810,   76,    0
135167,19410811,   58,    0
135167,19410812,  142,    0
135167,19410813,  123,    0
135167,19410814,  134,    0
135167,19410815,   90,    0
135167,19410816,  138,    0
135167,19410817,  143,    0
135167,19410818,  117,    0
135167,19410819,  140,    0
135167,19410820,  100,    0
135167,19410821,  111,    0
135167,19410822,  119,    0
135167,19410823,  130,    0
135167,19410824,   88,    0
135167,19410825,  120,    0
135167,19410826,   90,    0
135167,19410827,  130,    0
135167,19410828,  132,    0
135167,19410829,  140,    0
135167,19410830,  120,    0
135167,19410831,   83,    0
135167,19410901,   85,    0
135167,19410902,   90,    0
135167,19410903,  120,    0
135167,19410904,  136,    0
135167,19410905,  137,    0
135167,19410906,  100,    0
135167,19410907,  108,    0
135167,19410908,   91,    0
135167,19410909,   10,    0
135167,19410910,  100,    0
135167,19410911,  120,    0
135167,19410912,   70,    0
135167,19410913,   68,    0
135167,19410914,   50,    0
135167,19410915,   70,    0
135167,19410916,   40,    0
135167,19410917,  110,    0
135167,19410918,  110,    0
135167,19410919,   45,    0
135167,19410920,   70,    0
135167,19410921,  105,    0
135167,19410922,  105,    0
135167,19410923,   50,    0
135167,19410924,  100,    0
135167,19410925,   45,    0
135167,19410926,   80,    0
135167,19410927,   63,    0
135167,19410928,   35,    0
135167,19410929,   44,    0
135167,19410930,   50,    0
135167,19411001,   52,    0
135167,19411002,  100,    0
135167,19411003,  100,    0
135167,19411004,   70,    0
135167,19411005,   70,    0
135167,19411006,   40,    0
135167,19411007,   10,    0
135167,19411008,   60,    0
135167,19411009,   50,    0
135167,19411010,  -45,    0
135167,19411011,   30,    0
135167,19411012,  -20,    0
135167,19411013,  -32,    0
135167,19411014,  -20,    0
135167,19411015,   74,    0
135167,19411016,   50,    0
135167,19411017,   80,    0
135167,19411018,   68,    0
135167,19411019,   71,    0
135167,19411020,   55,    0
135167,19411021,   82,    0
135167,19411022,   40,    0
135167,19411023,   19,    0
135167,19411024,  -20,    0
135167,19411025,  -40,    0
135167,19411026,    3,    0
135167,19411027,  -10,    0
135167,19411028,    5,    0
135167,19411029,   35,    0
135167,19411030,   29,    0
135167,19411031,   12,    0
135167,19411101,  -13,    0
135167,19411102,   -8,    0
135167,19411103,  -40,    0
135167,19411104,    0,    0
135167,19411105,  -20,    0
135167,19411106,    0,    0
135167,19411107,   40,    0
135167,19411108,   45,    0
135167,19411109,  -10,    0
135167,19411110,  -80,    0
135167,19411111,  -10,    0
135167,19411112,    7,    0
135167,19411113,   -6,    0
135167,19411114,  -25,    0
135167,19411115,  -50,    0
135167,19411116,  -13,    0
135167,19411117,  -40,    0
135167,19411118,    5,    0
135167,19411119,   40,    0
135167,19411120,   25,    0
135167,19411121,   30,    0
135167,19411122,   20,    0
135167,19411123,    8,    0
135167,19411124,    5,    0
135167,19411125,   10,    0
135167,19411126,   28,    0
135167,19411127,   10,    0
135167,19411128,    1,    0
135167,19411129,  -20,    0
135167,19411130,  -73,    0
135167,19411201,  -25,    0
135167,19411202,  -10,    0
135167,19411203,  -10,    0
135167,19411204,  -50,    0
135167,19411205,    0,    0
135167,19411206,    0,    0
135167,19411207,   20,    0
135167,19411208,   18,    0
135167,19411209,   10,    0
135167,19411210,   58,    0
135167,19411211,   70,    0
135167,19411212,   63,    0
135167,19411213,   55,    0
135167,19411214,   50,    0
135167,19411215,   50,    0
135167,19411216,   50,    0
135167,19411217,   39,    0
135167,19411218,   12,    0
135167,19411219,    0,    0
135167,19411220,   10,    0
135167,19411221,    8,    0
135167,19411222,   30,    0
135167,19411223,   15,    0
135167,19411224,    0,    0
135167,19411225,  -37,    0
135167,19411226, -108,    0
135167,19411227,  -85,    0
135167,19411228, -148,    0
135167,19411229,  -50,    0
135167,19411230,  -96,    0
135167,19411231, -130,    0
135167,19420101,   -6,    0
135167,19420102,   -1,    0
135167,19420103,  -14,    0
135167,19420104,   20,    0
135167,19420105,  -50,    0
135167,19420106, -100,    0
135167,19420107, -133,    0
135167,19420108,  -90,    0
135167,19420109,  -70,    0
135167,19420110, -110,    0
135167,19420111, -127,    0
135167,19420112, -160,    0
135167,19420113, -170,    0
135167,19420114, -170,    0
135167,19420115, -126,    0
135167,19420116, -140,    0
135167,19420117, -140,    0
135167,19420118, -150,    0
135167,19420119, -120,    0
135167,19420120, -120,    0
135167,19420121, -150,    0
135167,19420122, -220,    0
135167,19420123, -210,    0
135167,19420124, -220,    0
135167,19420125, -250,    0
135173,19420126, -250,    0
135167,19420127, -240,    0
135167,19420128, -143,    0
135167,19420129, -160,    0
135167,19420130, -100,    0
135167,19420131,  -90,    0
135167,19420201,  -90,    0
135167,19420202,  -74,    0
135167,19420203,  -73,    0
135167,19420204,  -80,    0
135167,19420205,  -68,    0
135167,19420206,  -80,    0
135167,19420207, -163,    0
135167,19420208, -200,    0
135167,19420209,  -55,    0
135167,19420210,  -70,    0
135167,19420211, -120,    0
135167,19420212,  -90,    0
135167,19420213,  -38,    0
135167,19420214,  -80,    0
135167,19420215,  -65,    0
135167,19420216,  -54,    0
135167,19420217,  -58,    0
135167,19420218, -140,    0
135167,19420219, -154,    0
135167,19420220, -222,    0
135167,19420221,  -90,    0
135167,19420222,  -90,    0
135167,19420223,  -90,    0
135167,19420224,  -82,    0
135167,19420225, -151,    0
135167,19420226, -174,    0
135167,19420227, -180,    0
135167,19420228,  -80,    0
135167,19420301,  -45,    0
135167,19420302,  -90,    0
135167,19420303, -189,    0
135167,19420304, -220,    0
135167,19420305, -150,    0
135167,19420306, -185,    0
135167,19420307, -171,    0
135167,19420308,  -70,    0
135167,19420309,  -85,    0
135167,19420310,  -45,    0
135167,19420311,  -58,    0
135167,19420312, -175,    0
135167,19420313, -233,    1
135167,19420314, -120,    0
135167,19420315,  -60,    0
135167,19420316,  -60,    0
135167,19420317,  -50,    0
135167,19420318,  -60,    0
135167,19420319,  -95,    0
135167,19420320, -102,    0
135167,19420321, -110,    0
135167,19420322, -136,    0
135167,19420323, -110,    0
135167,19420324,  -15,    0
135167,19420325,  -13,    0
135167,19420326,  -10,    0
135167,19420327,  -30,    0
135167,19420328,  -20,    0
135167,19420329,  -60,    0
135167,19420330,  -40,    0
135167,19420331,  -60,    0
135167,19420401,  -30,    0
135167,19420402,    2,    0
135167,19420403,  -30,    0
135167,19420404,  -80,    0
135167,19420405,  -50,    0
135167,19420406,   20,    0
135167,19420407,   22,    0
135167,19420408,   20,    0
135167,19420409,  -10,    0
135167,19420410,   30,    0
135167,19420411,   20,    0
135167,19420412,    0,    0
135167,19420413,    5,    0
135167,19420414,  -10,    0
135167,19420415,   15,    0
135167,19420416,  -30,    0
135167,19420417,   -2,    0
135167,19420418,   15,    0
135167,19420419,   16,    0
135167,19420420,   50,    0
135167,19420421,   45,    0
135167,19420422,   10,    0
135167,19420423,   25,    0
135167,19420424,    7,    0
135167,19420425,  -50,    0
135167,19420426,  -50,    0
135167,19420427,  -33,    0
135167,19420428,  -50,    0
135167,19420429,  -43,    0
135167,19420430,    5,    0
135167,19420501,  -21,    0
135167,19420502,   30,    0
135167,19420503,   11,    0
135167,19420504,    0,    0
135167,19420505,   14,    0
135167,19420506,   50,    0
135167,19420507,   56,    0
135167,19420508,   30,    0
135167,19420509,  -10,    0
135167,19420510,  -20,    0
135167,19420511,  -30,    0
135167,19420512,   70,    0
135167,19420513,   70,    0
135167,19420514,   10,    0
135167,19420515,   10,    0
135167,19420516,    5,    0
135167,19420517,   86,    0
135167,19420518,   80,    0
135167,19420519,   80,    0
135167,19420520,   70,    0
135167,19420521,   43,    0
135167,19420522,   50,    0
135167,19420523,   50,    0
135167,19420524,   36,    0
135167,19420525,   73,    0
135167,19420526,   30,    0
135167,19420527,   80,    0
135167,19420528,   62,    0
135167,19420529,  102,    0
135167,19420530,  104,    0
135167,19420531,   91,    0
135167,19420601,   50,    0
135167,19420602,   74,    0
135167,19420603,   70,    0
135167,19420604,  120,    0
135167,19420605,  130,    0
135167,19420606,  100,    0
135167,19420607,   70,    0
135167,19420608,   83,    0
135167,19420609,   73,    0
135167,19420610,   79,    0
135167,19420611,   90,    0
135167,19420612,   70,    0
135167,19420613,   82,    0
135167,19420614,   80,    0
135167,19420615,   82,    0
135167,19420616,  100,    0
135167,19420617,   80,    0
135167,19420618,   70,    0
135167,19420619,   65,    0
135167,19420620,   82,    0
135167,19420621,   80,    0
135167,19420622,   80,    0
135167,19420623,   50,    0
135167,19420624,   60,    0
135167,19420625,   50,    0
135167,19420626,  102,    0
135167,19420627,  102,    0
135167,19420628,   90,    0
135167,19420629,   90,    0
135167,19420630,  114,    0
135167,19420701,  102,    0
135167,19420702,  104,    0
135167,19420703,  100,    0
135167,19420704,   70,    0
135167,19420705,  140,    0
135167,19420706,  153,    0
135167,19420707,  132,    0
135167,19420708,  124,    0
135167,19420709,  122,    0
135167,19420710,  112,    0
135167,19420711,   80,    0
135167,19420712,   95,    0
135167,19420713,  130,    0
135167,19420714,  124,    0
135167,19420715,  142,    0
135167,19420716,  132,    0
135167,19420717,  110,    0
135167,19420718,  139,    0
135167,19420719,   78,    0
135167,19420720,   80,    0
135167,19420721,  132,    0
135167,19420722,  130,    0
135167,19420723,  135,    0
135167,19420724,  123,    0
135167,19420725,  117,    0
135167,19420726,  100,    0
135167,19420727,  128,    0
135167,19420728,  102,    0
135167,19420729,  120,    0
135167,19420730,  120,    0
135167,19420731,   62,    0
135167,19420801,   92,    0
135167,19420802,   90,    0
135167,19420803,   83,    0
135167,19420804,  121,    0
135167,19420805,  132,    0
135167,19420806,  113,    0
135167,19420807,  123,    0
135167,19420808,   84,    0
135167,19420809,   82,    0
135167,19420810,  135,    0
135167,19420811,  124,    0
135167,19420812,  121,    0
135167,19420813,  110,    0
135167,19420814,  122,    0
135167,19420815,   73,    0
135167,19420816,   90,    0
135167,19420817,  154,    0
135167,19420818,   60,    0
135167,19420819,  140,    0
135167,19420820,  165,    0
135167,19420821,  161,    0
135167,19420822,  144,    0
135167,19420823,  100,    0
135167,19420824,  120,    0
135167,19420825,  100,    0
135167,19420826,   96,    0
135167,19420827,   88,    0
135167,19420828,  101,    0
135167,19420829,  122,    0
135167,19420830,  110,    0
135167,19420831,  134,    0
135167,19420901,  140,    0
135167,19420902,  161,    0
135167,19420903,  132,    0
135167,19420904,  172,    0
135167,19420905,  132,    0
135167,19420906,  138,    0
135167,19420907,  126,    0
135167,19420908,  124,    0
135167,19420909,  130,    0
135167,19420910,  120,    0
135167,19420911,  110,    0
135167,19420912,  122,    0
135167,19420913,   24,    0
135167,19420914,   13,    0
135167,19420915,  102,    0
135167,19420916,  100,    0
135167,19420917,  102,    0
135167,19420918,   91,    0
135167,19420919,   84,    0
135167,19420920,   80,    0
135167,19420921,   90,    0
135167,19420922,  133,    0
135167,19420923,  122,    0
135167,19420924,  100,    0
135167,19420925,   90,    0
135167,19420926,   50,    0
135167,19420927,   62,    0
135167,19420928,   51,    0
135167,19420929,  112,    0
135167,19420930,   83,    0
135167,19421001,  103,    0
135167,19421002,  102,    0
135167,19421003,   93,    0
135167,19421004,   56,    0
135167,19421005,  100,    0
135167,19421006,  104,    0
135167,19421007,   70,    0
135167,19421008,   60,    0
135167,19421009,   90,    0
135167,19421010,   90,    0
135167,19421011,   94,    0
135167,19421012,   70,    0
135167,19421013,   40,    0
135167,19421014,   72,    0
135167,19421015,   90,    0
135167,19421016,   90,    0
135167,19421017,   73,    0
135167,19421018,   59,    0
135167,19421019,   13,    0
135167,19421020,  -42,    0
135167,19421021,   34,    0
135167,19421022,   40,    0
135167,19421023,   80,    0
135167,19421024,   90,    0
135167,19421025,   73,    0
135167,19421026,   30,    0
135167,19421027,   60,    0
135167,19421028,   30,    0
135167,19421029,   70,    0
135167,19421030,   80,    0
135167,19421031,   62,    0
135167,19421101,   95,    0
135167,19421102,   82,    0
135167,19421103,   72,    0
135167,19421104,   34,    0
135167,19421105,   30,    0
135167,19421106,   20,    0
135167,19421107,   50,    0
135167,19421108,   74,    0
135167,19421109,   46,    0
135167,19421110,  -30,    0
135167,19421111,   40,    0
135167,19421112,  -30,    0
135167,19421113,    0,    0
135167,19421114,   10,    0
135167,19421115,   37,    0
135167,19421116,   42,    0
135167,19421117,   13,    0
135167,19421118,   13,    0
135167,19421119,  -40,    0
135167,19421120,   43,    0
135167,19421121,  -18,    0
135167,19421122,  -10,    0
135167,19421123,  -20,    0
135167,19421124,  -70,    0
135167,19421125,   14,    0
135167,19421126,   10,    0
135167,19421127,  -30,    0
135167,19421128,    6,    0
135167,19421129, -100,    0
135167,19421130, -150,    0
135167,19421201,  -13,    0
135167,19421202,  -90,    0
135167,19421203, -190,    0
135167,19421204,  -90,    0
135167,19421205,    0,    0
135167,19421206,    2,    0
135167,19421207,   -9,    0
135167,19421208,   41,    0
135167,19421209,   42,    0
135167,19421210,   23,    0
135167,19421211,    3,    0
135167,19421212,   24,    0
135167,19421213,   30,    0
135167,19421214,   42,    0
135167,19421215,   32,    0
135167,19421216,   23,    0
135167,19421217,   19,    0
135167,19421218,   20,    0
135167,19421219,   10,    0
135167,19421220,   13,    0
135167,19421221,   39,    0
135167,19421222,   40,    0
135167,19421223,   40,    0
135167,19421224,   24,    0
135167,19421225,   25,    0
135167,19421226,   22,    0
135167,19421227,   -8,    0
135167,19421228,  -10,    0
135167,19421229,  -18,    0
135167,19421230,  -20,    0
135167,19421231,  -35,    0
135167,19430101,  -40,    0
135167,19430102,   -8,    0
135167,19430103,  -17,    0
135167,19430104,  -20,    0
135167,19430105,  -68,    0
135167,19430106, -140,    0
135167,19430107, -175,    0
135167,19430108, -160,    0
135167,19430109, -142,    0
135167,19430110, -180,    0
135167,19430111, -160,    0
135167,19430112,  -80,    0
135167,19430113,  -62,    0
135167,19430114,  -30,    0
135167,19430115,   -5,    0
135167,19430116,   -4,    0
135167,19430117,  -10,    0
135167,19430118,  -13,    0
135167,19430119,  -12,    0
135167,19430120,  -30,    0
135167,19430121,  -30,    0
135167,19430122,   13,    0
135167,19430123,    0,    0
135167,19430124,  -37,    0
135167,19430125, -100,    0
135167,19430126,  -42,    0
135167,19430127,  -14,    0
135167,19430128,   12,    0
135167,19430129,   20,    0
135167,19430130,   24,    0
135167,19430131,   20,    0
135167,19430201,   56,    0
135167,19430202,   34,    0
135167,19430203,   28,    0
135167,19430204,   20,    0
135167,19430205,   10,    0
135167,19430206,   20,    0
135167,19430207,    8,    0
135167,19430208,  -10,    0
135167,19430209,    0,    0
135167,19430210,   -7,    0
135167,19430211,   20,    0
135167,19430212,   18,    0
135167,19430213,   -8,    0
135167,19430214,    1,    0
135167,19430215,   33,    0
