EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, STOCKHOLM (STAID: 10).
Blended and updated with sources: 136124 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
136124,19191231,  -20,    0
136124,19200101,  -15,    0
136124,19200102,   -5,    0
136124,19200103,  -15,    0
136124,19200104,  -90,    0
136124,19200105, -110,    0
136124,19200106,  -95,    0
136124,19200107,  -60,    0
136124,19200108,  -35,    0
136124,19200109,  -50,    0
136124,19200110,  -80,    0
136124,19200111, -120,    0
136124,19200112, -110,    0
136124,19200113,  -35,    0
136124,19200114,  -70,    0
136124,19200115,  -95,    0
136124,19200116,  -95,    0
136124,19200117,  -20,    0
136124,19200118,    5,    0
136124,19200119,   -5,    0
136124,19200120,  -50,    0
136124,19200121,  -70,    0
136124,19200122,  -80,    0
136124,19200123,  -65,    0
136124,19200124,   -5,    0
136124,19200125,  -10,    0
136124,19200126,  -30,    0
136124,19200127,  -65,    0
136124,19200128,  -80,    0
136124,19200129,  -80,    0
136124,19200130,  -75,    0
136124,19200131,  -65,    0
136124,19200201,  -30,    0
136124,19200202,    0,    0
136124,19200203,   40,    0
136124,19200204,   10,    0
136124,19200205,  -20,    0
136124,19200206,  -15,    0
136124,19200207,  -40,    0
136124,19200208,  -70,    0
136124,19200209,  -20,    0
136124,19200210,    0,    0
136124,19200211,    5,    0
136124,19200212,  -15,    0
136124,19200213,  -40,    0
136124,19200214,  -10,    0
136124,19200215,  -40,    0
136124,19200216,  -50,    0
136124,19200217,  -15,    0
136124,19200218,  -10,    0
136124,19200219,  -30,    0
136124,19200220,  -70,    0
136124,19200221,  -85,    0
136124,19200222,  -70,    0
136124,19200223,   25,    0
136124,19200224,    5,    0
136124,19200225,    0,    0
136124,19200226,    5,    0
136124,19200227,  -10,    0
136124,19200228,  -50,    0
136124,19200229,  -50,    0
136124,19200301,   50,    0
136124,19200302,    0,    0
136124,19200303,   -5,    0
136124,19200304,   40,    0
136124,19200305,   10,    0
136124,19200306,   50,    0
136124,19200307,   40,    0
136124,19200308,    0,    0
136124,19200309,  -40,    0
136124,19200310,  -50,    0
136124,19200311,  -10,    0
136124,19200312,    0,    0
136124,19200313,   -5,    0
136124,19200314,  -10,    0
136124,19200315,  -20,    0
136124,19200316,  -10,    0
136124,19200317,   10,    0
136124,19200318,   10,    0
136124,19200319,    5,    0
136124,19200320,  -20,    0
136124,19200321,   35,    0
136124,19200322,   10,    0
136124,19200323,   20,    0
136124,19200324,  -30,    0
136124,19200325,  -10,    0
136124,19200326,    0,    0
136124,19200327,   10,    0
136124,19200328,   30,    0
136124,19200329,   20,    0
136124,19200330,    0,    0
136124,19200331,    0,    0
136124,19200401,   20,    0
136124,19200402,   15,    0
136124,19200403,   20,    0
136124,19200404,   30,    0
136124,19200405,   30,    0
136124,19200406,   10,    0
136124,19200407,    0,    0
136124,19200408,   10,    0
136124,19200409,    5,    0
136124,19200410,   10,    0
136124,19200411,   20,    0
136124,19200412,   20,    0
136124,19200413,   20,    0
136124,19200414,   30,    0
136124,19200415,   25,    0
136124,19200416,   60,    0
136124,19200417,   60,    0
136124,19200418,   40,    0
136124,19200419,   20,    0
136124,19200420,   10,    0
136124,19200421,   -5,    0
136124,19200422,   -5,    0
136124,19200423,   20,    0
136124,19200424,   40,    0
136124,19200425,   60,    0
136124,19200426,   40,    0
136124,19200427,   40,    0
136124,19200428,   35,    0
136124,19200429,   20,    0
136124,19200430,   20,    0
136124,19200501,   40,    0
136124,19200502,   30,    0
136124,19200503,   50,    0
136124,19200504,   40,    0
136124,19200505,   40,    0
136124,19200506,   50,    0
136124,19200507,   50,    0
136124,19200508,   60,    0
136124,19200509,   30,    0
136124,19200510,   40,    0
136124,19200511,   40,    0
136124,19200512,   45,    0
136124,19200513,   65,    0
136124,19200514,   80,    0
136124,19200515,   50,    0
136124,19200516,   60,    0
136124,19200517,   60,    0
136124,19200518,   50,    0
136124,19200519,   80,    0
136124,19200520,   85,    0
136124,19200521,   80,    0
136124,19200522,   70,    0
136124,19200523,   75,    0
136124,19200524,  100,    0
136124,19200525,  120,    0
136124,19200526,   70,    0
136124,19200527,   50,    0
136124,19200528,   75,    0
136124,19200529,   80,    0
136124,19200530,  115,    0
136124,19200531,  110,    0
136124,19200601,  100,    0
136124,19200602,   85,    0
136124,19200603,   90,    0
136124,19200604,   55,    0
136124,19200605,   40,    0
136124,19200606,   35,    0
136124,19200607,   30,    0
136124,19200608,   25,    0
136124,19200609,   50,    0
136124,19200610,   50,    0
136124,19200611,   80,    0
136124,19200612,   65,    0
136124,19200613,   80,    0
136124,19200614,   60,    0
136124,19200615,   90,    0
136124,19200616,   90,    0
136124,19200617,  100,    0
136124,19200618,  130,    0
136124,19200619,  110,    0
136124,19200620,  120,    0
136124,19200621,  130,    0
136124,19200622,  130,    0
136124,19200623,  140,    0
136124,19200624,  130,    0
136124,19200625,  120,    0
136124,19200626,  110,    0
136124,19200627,  124,    0
136124,19200628,  115,    0
136124,19200629,  115,    0
136124,19200630,  125,    0
136124,19200701,  140,    0
136124,19200702,  120,    0
136124,19200703,  130,    0
136124,19200704,  150,    0
136124,19200705,  135,    0
136124,19200706,  120,    0
136124,19200707,  120,    0
136124,19200708,  150,    0
136124,19200709,  110,    0
136124,19200710,  150,    0
136124,19200711,  160,    0
136124,19200712,  140,    0
136124,19200713,  155,    0
136124,19200714,  140,    0
136124,19200715,  130,    0
136124,19200716,  140,    0
136124,19200717,  135,    0
136124,19200718,  150,    0
136124,19200719,  140,    0
136124,19200720,  130,    0
136124,19200721,  130,    0
136124,19200722,  125,    0
136124,19200723,  115,    0
136124,19200724,  120,    0
136124,19200725,  110,    0
136124,19200726,  100,    0
136124,19200727,  120,    0
136124,19200728,  120,    0
136124,19200729,   95,    0
136124,19200730,  100,    0
136124,19200731,  110,    0
136124,19200801,  115,    0
136124,19200802,  120,    0
136124,19200803,  110,    0
136124,19200804,  130,    0
136124,19200805,  115,    0
136124,19200806,  140,    0
136124,19200807,  110,    0
136124,19200808,  110,    0
136124,19200809,  100,    0
136124,19200810,  120,    0
136124,19200811,  115,    0
136124,19200812,  110,    0
136124,19200813,  120,    0
136124,19200814,  125,    0
136124,19200815,  110,    0
136124,19200816,  115,    0
136124,19200817,  100,    0
136124,19200818,  130,    0
136124,19200819,  125,    0
136124,19200820,  130,    0
136124,19200821,  125,    0
136124,19200822,  125,    0
136124,19200823,  130,    0
136124,19200824,  125,    0
136124,19200825,  130,    0
136124,19200826,  120,    0
136124,19200827,  120,    0
136124,19200828,  110,    0
136124,19200829,   90,    0
136124,19200830,   80,    0
136124,19200831,  110,    1
136124,19200901,  110,    1
136124,19200902,  110,    1
136124,19200903,  110,    1
136124,19200904,  110,    1
136124,19200905,  110,    1
136124,19200906,  100,    0
136124,19200907,   80,    0
136124,19200908,  100,    0
136124,19200909,  110,    0
136124,19200910,   80,    0
136124,19200911,   90,    0
136124,19200912,   90,    0
136124,19200913,   90,    0
136124,19200914,   85,    0
136124,19200915,   75,    0
136124,19200916,   80,    0
136124,19200917,  110,    0
136124,19200918,   90,    0
136124,19200919,  110,    0
136124,19200920,   90,    0
136124,19200921,   70,    0
136124,19200922,   40,    0
136124,19200923,   80,    0
136124,19200924,   55,    0
136124,19200925,   65,    0
136124,19200926,   75,    0
136124,19200927,   85,    0
136124,19200928,   80,    0
136124,19200929,   80,    0
136124,19200930,   90,    0
136124,19201001,   50,    0
136124,19201002,   45,    0
136124,19201003,   30,    0
136124,19201004,   10,    0
136124,19201005,   50,    0
136124,19201006,   15,    0
136124,19201007,   30,    0
136124,19201008,   50,    0
136124,19201009,   60,    0
136124,19201010,   70,    0
136124,19201011,   50,    0
136124,19201012,   70,    0
136124,19201013,   70,    0
136124,19201014,   65,    0
136124,19201015,   40,    0
136124,19201016,   10,    0
136124,19201017,  -20,    0
136124,19201018,  -20,    0
136124,19201019,  -10,    0
136124,19201020,   -5,    0
136124,19201021,   20,    0
136124,19201022,   25,    0
136124,19201023,   15,    0
136124,19201024,  -10,    0
136124,19201025,   20,    0
136124,19201026,   40,    0
136124,19201027,   50,    0
136124,19201028,   10,    0
136124,19201029,   20,    0
136124,19201030,   35,    0
136124,19201031,  -10,    0
136124,19201101,  -20,    0
136124,19201102,  -20,    0
136124,19201103,  -25,    0
136124,19201104,   15,    0
136124,19201105,   30,    0
136124,19201106,   10,    0
136124,19201107,    0,    0
136124,19201108,   40,    0
136124,19201109,   20,    0
136124,19201110,   60,    0
136124,19201111,   25,    0
136124,19201112,    0,    0
136124,19201113,   10,    0
136124,19201114,   40,    0
136124,19201115,   50,    0
136124,19201116,   45,    0
136124,19201117,   10,    0
136124,19201118,  -20,    0
136124,19201119,  -25,    0
136124,19201120,   20,    0
136124,19201121,   20,    0
136124,19201122,   20,    0
136124,19201123,  -20,    0
136124,19201124,  -20,    0
136124,19201125,  -15,    0
136124,19201126,  -20,    0
136124,19201127,  -10,    0
136124,19201128,   15,    0
136124,19201129,    0,    0
136124,19201130,    5,    0
136124,19201201,  -10,    0
136124,19201202,  -10,    0
136124,19201203,  -20,    0
136124,19201204,    0,    0
136124,19201205,  -30,    0
136124,19201206,  -40,    0
136124,19201207,  -40,    0
136124,19201208,  -30,    0
136124,19201209,   -5,    0
136124,19201210,  -20,    0
136124,19201211,  -15,    0
136124,19201212,  -20,    0
136124,19201213,  -45,    0
136124,19201214,  -50,    0
136124,19201215,  -30,    0
136124,19201216,  -10,    0
136124,19201217,   -5,    0
136124,19201218,  -10,    0
136124,19201219,  -20,    0
136124,19201220,    0,    0
136124,19201221,    0,    0
136124,19201222,   10,    0
136124,19201223,   10,    0
136124,19201224,  -30,    0
136124,19201225,  -30,    0
136124,19201226,  -40,    0
136124,19201227,  -50,    0
136124,19201228,  -90,    0
136124,19201229,  -52,    0
136124,19201230,  -20,    0
136124,19201231,  -50,    0
136124,19210101,  -50,    0
136124,19210102,  -20,    0
136124,19210103,  -10,    0
136124,19210104,  -30,    0
136124,19210105,  -20,    0
136124,19210106,  -25,    0
136124,19210107,   20,    0
136124,19210108,    0,    0
136124,19210109,   10,    0
136124,19210110,    0,    0
136124,19210111,  -10,    0
136124,19210112,  -60,    0
136124,19210113,  -75,    0
136124,19210114,  -95,    0
136124,19210115, -100,    0
136124,19210116,  -80,    0
136124,19210117,    0,    0
136124,19210118,  -10,    0
136124,19210119,  -15,    0
136124,19210120,  -20,    0
136124,19210121,    0,    0
136124,19210122,    0,    0
136124,19210123,  -70,    0
136124,19210124,  -95,    0
136124,19210125, -100,    0
136124,19210126, -100,    0
136124,19210127, -110,    0
136124,19210128, -130,    0
136124,19210129,  -20,    0
136124,19210130,  -40,    0
136124,19210131,  -10,    0
136124,19210201,  -30,    0
136124,19210202,  -40,    0
136124,19210203,  -20,    0
136124,19210204,  -20,    0
136124,19210205,  -10,    0
136124,19210206,  -10,    0
136124,19210207,  -40,    0
136124,19210208,  -50,    0
136124,19210209,  -50,    0
136124,19210210,  -65,    0
136124,19210211,  -40,    0
136124,19210212,  -20,    0
136124,19210213,  -20,    0
136124,19210214,  -90,    0
136124,19210215, -125,    0
136124,19210216, -110,    0
136124,19210217,  -50,    0
136124,19210218,  -80,    0
136124,19210219, -100,    0
136124,19210220,  -20,    0
136124,19210221,  -50,    0
136124,19210222,  -50,    0
136124,19210223,  -70,    0
136124,19210224,  -60,    0
136124,19210225,  -50,    0
136124,19210226,  -30,    0
136124,19210227,  -35,    0
136124,19210228,   -5,    0
136124,19210301,  -10,    0
136124,19210302,   10,    0
136124,19210303,  -10,    0
136124,19210304,  -20,    0
136124,19210305,    5,    0
136124,19210306,  -50,    0
136124,19210307,  -50,    0
136124,19210308,  -75,    0
136124,19210309,  -10,    0
136124,19210310,   10,    0
136124,19210311,   14,    0
136124,19210312,  -10,    0
136124,19210313,  -10,    0
136124,19210314,   10,    0
136124,19210315,   10,    0
136124,19210316,   20,    0
136124,19210317,   30,    0
136124,19210318,   10,    0
136124,19210319,   10,    0
136124,19210320,   20,    0
136124,19210321,   20,    0
136124,19210322,   20,    0
136124,19210323,   20,    0
136124,19210324,   35,    0
136124,19210325,   60,    0
136124,19210326,    0,    0
136124,19210327,   20,    0
136124,19210328,    0,    0
136124,19210329,  -20,    0
136124,19210330,   40,    0
136124,19210331,   20,    0
136124,19210401,   10,    0
136124,19210402,    5,    0
136124,19210403,   50,    0
136124,19210404,   30,    0
136124,19210405,    0,    0
136124,19210406,    0,    0
136124,19210407,  -10,    0
136124,19210408,  -20,    0
136124,19210409,  -10,    0
136124,19210410,   -5,    0
136124,19210411,   30,    0
136124,19210412,   40,    0
136124,19210413,   50,    0
136124,19210414,   10,    0
136124,19210415,   10,    0
136124,19210416,  -10,    0
136124,19210417,    0,    0
136124,19210418,    0,    0
136124,19210419,    0,    0
136124,19210420,   10,    0
136124,19210421,   10,    0
136124,19210422,    0,    0
136124,19210423,    5,    0
136124,19210424,   50,    0
136124,19210425,   50,    0
136124,19210426,   80,    0
136124,19210427,   85,    0
136124,19210428,   80,    0
136124,19210429,   50,    0
136124,19210430,    5,    0
136124,19210501,   40,    0
136124,19210502,   50,    0
136124,19210503,   20,    0
136124,19210504,    0,    0
136124,19210505,   15,    0
136124,19210506,   20,    0
136124,19210507,   25,    0
136124,19210508,   60,    0
136124,19210509,   75,    0
136124,19210510,  110,    0
136124,19210511,   75,    0
136124,19210512,   70,    0
136124,19210513,   60,    0
136124,19210514,   80,    0
136124,19210515,   90,    0
136124,19210516,   80,    0
136124,19210517,   60,    0
136124,19210518,   60,    0
136124,19210519,  110,    0
136124,19210520,  110,    0
136124,19210521,  100,    0
136124,19210522,   70,    0
136124,19210523,  110,    0
136124,19210524,   70,    0
136124,19210525,  120,    0
136124,19210526,  120,    0
136124,19210527,  105,    0
136124,19210528,  130,    0
136124,19210529,  115,    0
136124,19210530,   90,    0
136124,19210531,  100,    0
136124,19210601,  120,    0
136124,19210602,  130,    0
136124,19210603,  140,    0
136124,19210604,  130,    0
136124,19210605,  105,    0
136124,19210606,   55,    0
136124,19210607,  100,    0
136124,19210608,  110,    0
136124,19210609,  120,    0
136124,19210610,  130,    0
136124,19210611,  115,    0
136124,19210612,   90,    0
136124,19210613,   55,    0
136124,19210614,   55,    0
136124,19210615,   90,    0
136124,19210616,   85,    0
136124,19210617,   80,    0
136124,19210618,   60,    0
136124,19210619,   60,    0
136124,19210620,   80,    0
136124,19210621,   65,    0
136124,19210622,   80,    0
136124,19210623,   80,    0
136124,19210624,  100,    0
136124,19210625,  105,    0
136124,19210626,  110,    0
136124,19210627,   90,    0
136124,19210628,   80,    0
136124,19210629,   90,    0
136124,19210630,  100,    0
136124,19210701,   90,    0
136124,19210702,   80,    0
136124,19210703,  100,    0
136124,19210704,  100,    0
136124,19210705,  100,    0
136124,19210706,   75,    0
136124,19210707,  110,    0
136124,19210708,  110,    0
136124,19210709,  140,    0
136124,19210710,  120,    0
136124,19210711,  130,    0
136124,19210712,   80,    0
136124,19210713,   80,    0
136124,19210714,   75,    0
136124,19210715,   90,    0
136124,19210716,  110,    0
136124,19210717,  110,    0
136124,19210718,   70,    0
136124,19210719,  110,    0
136124,19210720,  110,    0
136124,19210721,  110,    0
136124,19210722,  100,    0
136124,19210723,  110,    0
136124,19210724,  110,    0
136124,19210725,  110,    0
136124,19210726,  110,    0
136124,19210727,  140,    0
136124,19210728,  120,    0
136124,19210729,  120,    0
136124,19210730,  150,    0
136124,19210731,   90,    0
136124,19210801,  130,    0
136124,19210802,  150,    0
136124,19210803,  160,    0
136124,19210804,  140,    0
136124,19210805,  120,    0
136124,19210806,  140,    0
136124,19210807,  120,    0
136124,19210808,  100,    0
136124,19210809,   90,    0
136124,19210810,  110,    0
136124,19210811,  120,    0
136124,19210812,  125,    0
136124,19210813,  130,    0
136124,19210814,  130,    0
136124,19210815,  130,    0
136124,19210816,  125,    0
136124,19210817,  120,    0
136124,19210818,  100,    0
136124,19210819,   80,    0
136124,19210820,  100,    0
136124,19210821,  115,    0
136124,19210822,  105,    0
136124,19210823,  120,    0
136124,19210824,  130,    0
136124,19210825,  130,    0
136124,19210826,  110,    0
136124,19210827,   80,    0
136124,19210828,  100,    0
136124,19210829,   80,    0
136124,19210830,  100,    0
136124,19210831,   70,    0
136124,19210901,   50,    0
136124,19210902,   60,    0
136124,19210903,  100,    0
136124,19210904,   80,    0
136124,19210905,   70,    0
136124,19210906,   90,    0
136124,19210907,  115,    0
136124,19210908,  100,    0
136124,19210909,  120,    0
136124,19210910,  120,    0
136124,19210911,  110,    0
136124,19210912,   90,    0
136124,19210913,   80,    0
136124,19210914,   50,    0
136124,19210915,   80,    0
136124,19210916,   70,    0
136124,19210917,   50,    0
136124,19210918,   40,    0
136124,19210919,   50,    0
136124,19210920,   50,    0
136124,19210921,   60,    0
136124,19210922,   80,    0
136124,19210923,  100,    0
136124,19210924,   90,    0
136124,19210925,   50,    0
136124,19210926,   30,    0
136124,19210927,   30,    0
136124,19210928,   70,    0
136124,19210929,   40,    0
136124,19210930,   20,    0
136124,19211001,   40,    0
136124,19211002,   70,    0
136124,19211003,   70,    0
136124,19211004,   30,    0
136124,19211005,   10,    0
136124,19211006,   40,    0
136124,19211007,   60,    0
136124,19211008,   75,    0
136124,19211009,   50,    0
136124,19211010,   50,    0
136124,19211011,   60,    0
136124,19211012,   20,    0
136124,19211013,   80,    0
136124,19211014,   75,    0
136124,19211015,   30,    0
136124,19211016,   50,    0
136124,19211017,   60,    0
136124,19211018,   60,    0
136124,19211019,   80,    0
136124,19211020,   50,    0
136124,19211021,   40,    0
136124,19211022,   20,    0
136124,19211023,  -20,    0
136124,19211024,  -10,    0
136124,19211025,  -45,    0
136124,19211026,    0,    0
136124,19211027,    0,    0
136124,19211028,   20,    0
136124,19211029,   -5,    0
136124,19211030,  -20,    0
136124,19211031,  -25,    0
136124,19211101,   20,    0
136124,19211102,    0,    0
136124,19211103,  -30,    0
136124,19211104,  -50,    0
136124,19211105,  -30,    0
136124,19211106,  -60,    0
136124,19211107,  -80,    0
136124,19211108,  -60,    0
136124,19211109,  -90,    0
136124,19211110,  -70,    0
136124,19211111,   -5,    0
136124,19211112,  -15,    0
136124,19211113,   -5,    0
136124,19211114,   10,    0
136124,19211115,   -5,    0
136124,19211116,  -10,    0
136124,19211117,    5,    0
136124,19211118,   10,    0
136124,19211119,    0,    0
136124,19211120,  -20,    0
136124,19211121,  -15,    0
136124,19211122,   10,    0
136124,19211123,    0,    0
136124,19211124,  -20,    0
136124,19211125,  -10,    0
136124,19211126,  -10,    0
136124,19211127,  -20,    0
136124,19211128,  -40,    0
136124,19211129,  -80,    0
136124,19211130,  -70,    0
136124,19211201,  -80,    0
136124,19211202,  -55,    0
136124,19211203,  -40,    0
136124,19211204,  -55,    0
136124,19211205,  -20,    0
136124,19211206,  -15,    0
136124,19211207,  -20,    0
136124,19211208,  -20,    0
136124,19211209,  -15,    0
136124,19211210,  -20,    0
136124,19211211,  -20,    0
136124,19211212,  -20,    0
136124,19211213,  -15,    0
136124,19211214,  -15,    0
136124,19211215,    0,    0
136124,19211216,    0,    0
136124,19211217,    5,    0
136124,19211218,  -30,    0
136124,19211219,  -70,    0
136124,19211220,  -75,    0
136124,19211221,    5,    0
136124,19211222,  -15,    0
136124,19211223,    0,    0
136124,19211224,  -65,    0
136124,19211225,  -90,    0
136124,19211226,  -60,    0
136124,19211227,  -10,    0
136124,19211228,  -20,    0
136124,19211229,  -20,    0
136124,19211230,  -45,    0
136124,19211231,  -20,    0
136124,19220101,  -50,    0
136124,19220102,  -20,    0
136124,19220103,  -55,    0
136124,19220104, -130,    0
136124,19220105, -130,    0
136124,19220106,  -80,    0
136124,19220107, -130,    0
136124,19220108,  -65,    0
136124,19220109,  -40,    0
136124,19220110,  -20,    0
136124,19220111,  -50,    0
136124,19220112,  -69,    0
136124,19220113,  -40,    0
136124,19220114,  -65,    0
136124,19220115,  -70,    0
136124,19220116,  -55,    0
136124,19220117,  -75,    0
136124,19220118,  -85,    0
136124,19220119,  -90,    0
136124,19220120,  -95,    0
136124,19220121,  -50,    0
136124,19220122,  -50,    0
136124,19220123, -130,    0
136124,19220124, -160,    0
136124,19220125, -102,    0
136124,19220126,  -90,    0
136124,19220127, -100,    0
136124,19220128,  -92,    0
136124,19220129,  -80,    0
136124,19220130,  -55,    0
136124,19220131,  -55,    0
136124,19220201, -110,    0
136124,19220202, -140,    0
136124,19220203, -170,    0
136124,19220204, -180,    0
136124,19220205, -170,    0
136124,19220206, -130,    0
136124,19220207, -150,    0
136124,19220208, -140,    0
136124,19220209,  -80,    0
136124,19220210,  -75,    0
136124,19220211,  -40,    0
136124,19220212,  -40,    0
136124,19220213,  -60,    0
136124,19220214,  -75,    0
136124,19220215,  -30,    0
136124,19220216,  -40,    0
136124,19220217,  -50,    0
136124,19220218,  -30,    0
136124,19220219,  -30,    0
136124,19220220,  -15,    0
136124,19220221,  -15,    0
136124,19220222,  -25,    0
136124,19220223,    0,    0
136124,19220224,    5,    0
136124,19220225,    0,    0
136124,19220226,   25,    0
136124,19220227,   20,    0
136124,19220228,   10,    0
136124,19220301,    0,    0
136124,19220302,   -5,    0
136124,19220303,   -5,    0
136124,19220304,  -15,    0
136124,19220305,   -5,    0
136124,19220306,   -5,    0
136124,19220307,    5,    0
136124,19220308,  -40,    0
136124,19220309,  -70,    0
136124,19220310, -100,    0
136124,19220311,  -60,    0
136124,19220312,  -15,    0
136124,19220313,  -10,    0
136124,19220314,  -10,    0
136124,19220315,  -20,    0
136124,19220316,  -15,    0
136124,19220317,  -30,    0
136124,19220318,  -50,    0
136124,19220319,  -60,    0
136124,19220320,  -80,    0
136124,19220321, -130,    0
136124,19220322, -100,    0
136124,19220323,  -50,    0
136124,19220324,  -50,    0
136124,19220325,  -30,    0
136124,19220326,  -20,    0
136124,19220327,  -40,    0
136124,19220328,  -60,    0
136124,19220329,  -60,    0
136124,19220330,  -80,    0
136124,19220331,  -30,    0
136124,19220401,  -20,    0
136124,19220402,  -35,    0
136124,19220403,  -50,    0
136124,19220404,  -10,    0
136124,19220405,  -30,    0
136124,19220406,  -40,    0
136124,19220407,  -35,    0
136124,19220408,  -80,    0
136124,19220409, -100,    0
136124,19220410,  -60,    0
136124,19220411,  -65,    0
136124,19220412,  -20,    0
136124,19220413,    0,    0
136124,19220414,   10,    0
136124,19220415,   40,    0
136124,19220416,   40,    0
136124,19220417,   40,    0
136124,19220418,   30,    0
136124,19220419,  -15,    0
136124,19220420,  -30,    0
136124,19220421,  -60,    0
136124,19220422,  -20,    0
136124,19220423,  -15,    0
136124,19220424,   10,    0
136124,19220425,   10,    0
136124,19220426,   10,    0
136124,19220427,   20,    0
136124,19220428,   10,    0
136124,19220429,   20,    0
136124,19220430,   20,    0
136124,19220501,   10,    0
136124,19220502,   30,    0
136124,19220503,   20,    0
136124,19220504,   30,    0
136124,19220505,   40,    0
136124,19220506,   45,    0
136124,19220507,   50,    0
136124,19220508,   55,    0
136124,19220509,   45,    0
136124,19220510,  -10,    0
136124,19220511,   30,    0
136124,19220512,   20,    0
136124,19220513,   35,    0
136124,19220514,   20,    0
136124,19220515,   50,    0
136124,19220516,   40,    0
136124,19220517,   55,    0
136124,19220518,   60,    0
136124,19220519,   90,    0
136124,19220520,   80,    0
136124,19220521,   70,    0
136124,19220522,  100,    0
136124,19220523,  100,    0
136124,19220524,  125,    0
136124,19220525,  125,    0
136124,19220526,  100,    0
136124,19220527,  100,    0
136124,19220528,   90,    0
136124,19220529,   70,    0
136124,19220530,   70,    0
136124,19220531,  105,    0
136124,19220601,   55,    0
136124,19220602,   50,    0
136124,19220603,   60,    0
136124,19220604,   80,    0
136124,19220605,   80,    0
136124,19220606,   90,    0
136124,19220607,   90,    0
136124,19220608,  100,    0
136124,19220609,  115,    0
136124,19220610,   90,    0
136124,19220611,   80,    0
136124,19220612,  110,    0
136124,19220613,  120,    0
136124,19220614,  125,    0
136124,19220615,  120,    0
136124,19220616,  125,    0
136124,19220617,  120,    0
136124,19220618,  120,    0
136124,19220619,  125,    0
136124,19220620,  110,    0
136124,19220621,  110,    0
136124,19220622,  120,    0
136124,19220623,  105,    0
136124,19220624,  120,    0
136124,19220625,  110,    0
136124,19220626,  120,    0
136124,19220627,  100,    0
136124,19220628,  100,    0
136124,19220629,  110,    0
136124,19220630,   85,    0
136124,19220701,   95,    0
136124,19220702,  110,    0
136124,19220703,  130,    0
136124,19220704,  110,    0
136124,19220705,  130,    0
136124,19220706,  130,    0
136124,19220707,  135,    0
136124,19220708,  110,    0
136124,19220709,  105,    0
136124,19220710,  130,    0
136124,19220711,  125,    0
136124,19220712,  100,    0
136124,19220713,  100,    0
136124,19220714,   75,    0
136124,19220715,  100,    0
136124,19220716,  110,    0
136124,19220717,  120,    0
136124,19220718,  120,    0
136124,19220719,  110,    0
136124,19220720,  110,    0
136124,19220721,  125,    0
136124,19220722,  145,    0
136124,19220723,  135,    0
136124,19220724,  130,    0
136124,19220725,  140,    0
136124,19220726,  140,    0
136124,19220727,  150,    0
136124,19220728,  100,    0
136124,19220729,  130,    0
136124,19220730,  140,    0
136124,19220731,  130,    0
136124,19220801,  115,    0
136124,19220802,  110,    0
136124,19220803,  120,    0
136124,19220804,  100,    0
136124,19220805,   95,    0
136124,19220806,  100,    0
136124,19220807,  105,    0
136124,19220808,  100,    0
136124,19220809,  110,    0
136124,19220810,  120,    0
136124,19220811,  105,    0
136124,19220812,  105,    0
136124,19220813,   90,    0
136124,19220814,  110,    0
136124,19220815,  115,    0
136124,19220816,  110,    0
136124,19220817,  115,    0
136124,19220818,  125,    0
136124,19220819,  100,    0
136124,19220820,   80,    0
136124,19220821,  100,    0
136124,19220822,  130,    0
136124,19220823,  135,    0
136124,19220824,  135,    0
136124,19220825,  110,    0
136124,19220826,  120,    0
136124,19220827,  105,    0
136124,19220828,  100,    0
136124,19220829,  110,    0
136124,19220830,  125,    0
136124,19220831,  130,    0
136124,19220901,  130,    0
136124,19220902,  140,    0
136124,19220903,  120,    0
136124,19220904,  100,    0
136124,19220905,   70,    0
136124,19220906,   95,    0
136124,19220907,   90,    0
136124,19220908,  100,    0
136124,19220909,   85,    0
136124,19220910,   90,    0
136124,19220911,  100,    0
136124,19220912,   80,    0
136124,19220913,  120,    0
136124,19220914,  125,    0
136124,19220915,  100,    0
136124,19220916,  100,    0
136124,19220917,   80,    0
136124,19220918,   90,    0
136124,19220919,   45,    0
136124,19220920,   35,    0
136124,19220921,   60,    0
136124,19220922,   45,    0
136124,19220923,   45,    0
136124,19220924,   30,    0
136124,19220925,   10,    0
136124,19220926,   10,    0
136124,19220927,   15,    0
136124,19220928,   30,    0
136124,19220929,   35,    0
136124,19220930,   50,    0
136124,19221001,   60,    0
136124,19221002,   60,    0
136124,19221003,   64,    0
136124,19221004,   40,    0
136124,19221005,   40,    0
136124,19221006,   35,    0
136124,19221007,   40,    0
136124,19221008,   15,    0
136124,19221009,   20,    0
136124,19221010,   40,    0
136124,19221011,   30,    0
136124,19221012,   50,    0
136124,19221013,   50,    0
136124,19221014,   45,    0
136124,19221015,   67,    0
136124,19221016,   40,    0
136124,19221017,   40,    0
