EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : daily Sunshine in 0.1 Hours
23-27 Q_SS : quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station UNITED KINGDOM, HEATHROW (STAID: 1860).
Blended and updated with sources: 116439 903772 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
116439,19950426,    1,    0
116439,19950427,   87,    0
116439,19950428,   60,    0
116439,19950429,    0,    0
116439,19950430,    5,    0
116439,19950501,   91,    0
116439,19950502,  103,    0
116439,19950503,  127,    0
116439,19950504,  135,    0
116439,19950505,  139,    0
116439,19950506,  128,    0
116439,19950507,  126,    0
116439,19950508,  118,    0
116439,19950509,   79,    0
116439,19950510,   85,    0
116439,19950511,    0,    0
116439,19950512,    4,    0
116439,19950513,   86,    0
116439,19950514,   83,    0
116439,19950515,   92,    0
116439,19950516,    0,    0
116439,19950517,    1,    0
116439,19950518,  111,    0
116439,19950519,   73,    0
116439,19950520,    6,    0
116439,19950521,   51,    0
116439,19950522,   90,    0
116439,19950523,   67,    0
116439,19950524,   37,    0
116439,19950525,  122,    0
116439,19950526,  110,    0
116439,19950527,   47,    0
116439,19950528,   70,    0
116439,19950529,   70,    0
116439,19950530,   17,    0
116439,19950531,   76,    0
116439,19950601,   20,    0
116439,19950602,   58,    0
116439,19950603,    0,    0
116439,19950604,    7,    0
116439,19950605,   48,    0
116439,19950606,    5,    0
116439,19950607,   54,    0
116439,19950608,   83,    0
116439,19950609,   24,    0
116439,19950610,   20,    0
116439,19950611,    0,    0
116439,19950612,    1,    0
116439,19950613,    5,    0
116439,19950614,   16,    0
116439,19950615,   13,    0
116439,19950616,   50,    0
116439,19950617,    0,    0
116439,19950618,  116,    0
116439,19950619,  111,    0
116439,19950620,   78,    0
116439,19950621,  102,    0
116439,19950622,  143,    0
116439,19950623,  156,    0
116439,19950624,    4,    0
116439,19950625,  109,    0
116439,19950626,  111,    0
116439,19950627,  111,    0
116439,19950628,  126,    0
116439,19950629,  157,    0
116439,19950630,  149,    0
116439,19950701,   72,    0
116439,19950702,    7,    0
116439,19950703,   23,    0
116439,19950704,   98,    0
116439,19950705,   50,    0
116439,19950706,  101,    0
116439,19950707,   37,    0
116439,19950708,  101,    0
116439,19950709,   98,    0
116439,19950710,   67,    0
116439,19950711,   70,    0
116439,19950712,  120,    0
116439,19950713,   44,    0
116439,19950714,  130,    0
116439,19950715,   63,    0
116439,19950716,   28,    0
116439,19950717,   34,    0
116439,19950718,   19,    0
116439,19950719,    7,    0
116439,19950720,  148,    0
116439,19950721,  103,    0
116439,19950722,  151,    0
116439,19950723,  135,    0
116439,19950724,  145,    0
116439,19950725,  139,    0
116439,19950726,   79,    0
116439,19950727,   63,    0
116439,19950728,   23,    0
116439,19950729,  143,    0
116439,19950730,   73,    0
116439,19950731,  100,    0
116439,19950801,  123,    0
116439,19950802,  125,    0
116439,19950803,  139,    0
116439,19950804,  119,    0
116439,19950805,  132,    0
116439,19950806,  128,    0
116439,19950807,   20,    0
116439,19950808,   48,    0
116439,19950809,  113,    0
116439,19950810,  135,    0
116439,19950811,  129,    0
116439,19950812,  117,    0
116439,19950813,   88,    0
116439,19950814,   87,    0
116439,19950815,  127,    0
116439,19950816,  125,    0
116439,19950817,  131,    0
116439,19950818,   91,    0
116439,19950819,  100,    0
116439,19950820,  124,    0
116439,19950821,  134,    0
116439,19950822,  124,    0
116439,19950823,    2,    0
116439,19950824,   63,    0
116439,19950825,   65,    0
116439,19950826,   66,    0
116439,19950827,   89,    0
116439,19950828,  120,    0
116439,19950829,    1,    0
116439,19950830,   87,    0
116439,19950831,    1,    0
116439,19950901,    2,    0
116439,19950902,   33,    0
116439,19950903,   90,    0
116439,19950904,   89,    0
116439,19950905,   64,    0
116439,19950906,   29,    0
116439,19950907,   11,    0
116439,19950908,   16,    0
116439,19950909,   77,    0
116439,19950910,    6,    0
116439,19950911,   74,    0
116439,19950912,   59,    0
116439,19950913,   71,    0
116439,19950914,   42,    0
116439,19950915,   20,    0
116439,19950916,    6,    0
116439,19950917,   22,    0
116439,19950918,   14,    0
116439,19950919,    7,    0
116439,19950920,   61,    0
116439,19950921,  106,    0
116439,19950922,   66,    0
116439,19950923,   97,    0
116439,19950924,   40,    0
116439,19950925,   51,    0
116439,19950926,    0,    0
116439,19950927,   80,    0
116439,19950928,   69,    0
116439,19950929,   92,    0
116439,19950930,   30,    0
116439,19951001,   78,    0
116439,19951002,   36,    0
116439,19951003,   26,    0
116439,19951004,    5,    0
116439,19951005,   95,    0
116439,19951006,    2,    0
116439,19951007,    0,    0
116439,19951008,   94,    0
116439,19951009,   95,    0
116439,19951010,   21,    0
116439,19951011,   41,    0
116439,19951012,   25,    0
116439,19951013,   65,    0
116439,19951014,   21,    0
116439,19951015,   27,    0
116439,19951016,   29,    0
116439,19951017,    0,    0
116439,19951018,   13,    0
116439,19951019,   33,    0
116439,19951020,   14,    0
116439,19951021,   85,    0
116439,19951022,   54,    0
116439,19951023,    8,    0
116439,19951024,   69,    0
116439,19951025,   78,    0
116439,19951026,    0,    0
116439,19951027,   44,    0
116439,19951028,   69,    0
116439,19951029,   29,    0
116439,19951030,   63,    0
116439,19951031,   80,    0
116439,19951101,    4,    0
116439,19951102,   43,    0
116439,19951103,   56,    0
116439,19951104,   86,    0
116439,19951105,   83,    0
116439,19951106,   80,    0
116439,19951107,    1,    0
116439,19951108,    3,    0
116439,19951109,    0,    0
116439,19951110,    0,    0
116439,19951111,    0,    0
116439,19951112,    0,    0
116439,19951113,   35,    0
116439,19951114,   24,    0
116439,19951115,   31,    0
116439,19951116,    4,    0
116439,19951117,   62,    0
116439,19951118,   78,    0
116439,19951119,   70,    0
116439,19951120,   39,    0
116439,19951121,    0,    0
116439,19951122,    5,    0
116439,19951123,    2,    0
116439,19951124,    1,    0
116439,19951125,    0,    0
116439,19951126,    8,    0
116439,19951127,   24,    0
116439,19951128,   18,    0
116439,19951129,    5,    0
116439,19951130,    0,    0
116439,19951201,    0,    0
116439,19951202,    0,    0
116439,19951203,    0,    0
116439,19951204,    0,    0
116439,19951205,   22,    0
116439,19951206,    0,    0
116439,19951207,    8,    0
116439,19951208,   52,    0
116439,19951209,   68,    0
116439,19951210,    2,    0
116439,19951211,   49,    0
116439,19951212,    0,    0
116439,19951213,    0,    0
116439,19951214,   11,    0
116439,19951215,    0,    0
116439,19951216,    0,    0
116439,19951217,    0,    0
116439,19951218,    0,    0
116439,19951219,    0,    0
116439,19951220,   18,    0
116439,19951221,    0,    0
116439,19951222,   10,    0
116439,19951223,    0,    0
116439,19951224,    8,    0
116439,19951225,   36,    0
116439,19951226,   55,    0
116439,19951227,    0,    0
116439,19951228,   35,    0
116439,19951229,   73,    0
116439,19951230,    0,    0
116439,19951231,    0,    0
116439,19960101,    0,    0
116439,19960102,    0,    0
116439,19960103,    0,    0
116439,19960104,    9,    0
116439,19960105,    0,    0
116439,19960106,    1,    0
116439,19960107,   20,    0
116439,19960108,    0,    0
116439,19960109,    3,    0
116439,19960110,    8,    0
116439,19960111,    0,    0
116439,19960112,    3,    0
116439,19960113,   20,    0
116439,19960114,   41,    0
116439,19960115,    5,    0
116439,19960116,    1,    0
116439,19960117,   29,    0
116439,19960118,    0,    0
116439,19960119,    0,    0
116439,19960120,    0,    0
116439,19960121,    0,    0
116439,19960122,    0,    0
116439,19960123,    0,    0
116439,19960124,    0,    0
116439,19960125,    0,    0
116439,19960126,   11,    0
116439,19960127,   34,    0
116439,19960128,    0,    0
116439,19960129,    0,    0
116439,19960130,    0,    0
116439,19960131,   68,    0
116439,19960201,   77,    0
116439,19960202,   26,    0
116439,19960203,   45,    0
116439,19960204,   31,    0
116439,19960205,    9,    0
116439,19960206,    0,    0
116439,19960207,    0,    0
116439,19960208,   66,    0
116439,19960209,    0,    0
116439,19960210,   19,    0
116439,19960211,    6,    0
116439,19960212,   15,    0
116439,19960213,    1,    0
116439,19960214,   31,    0
116439,19960215,    1,    0
116439,19960216,   51,    0
116439,19960217,   23,    0
116439,19960218,   65,    0
116439,19960219,   42,    0
116439,19960220,   47,    0
116439,19960221,   54,    0
116439,19960222,    4,    0
116439,19960223,   46,    0
116439,19960224,    1,    0
116439,19960225,    2,    0
116439,19960226,   74,    0
116439,19960227,   92,    0
116439,19960228,   79,    0
116439,19960229,   96,    0
116439,19960301,    0,    0
116439,19960302,    0,    0
116439,19960303,    0,    0
116439,19960304,    2,    0
116439,19960305,    1,    0
116439,19960306,   12,    0
116439,19960307,   15,    0
116439,19960308,   11,    0
116439,19960309,   11,    0
116439,19960310,   90,    0
116439,19960311,   43,    0
116439,19960312,    0,    0
116439,19960313,   57,    0
116439,19960314,   29,    0
116439,19960315,   51,    0
116439,19960316,    0,    0
116439,19960317,   59,    0
116439,19960318,   41,    0
116439,19960319,   18,    0
116439,19960320,    0,    0
116439,19960321,    0,    0
116439,19960322,    0,    0
116439,19960323,    5,    0
116439,19960324,    0,    0
116439,19960325,    3,    0
116439,19960326,    0,    0
116439,19960327,   89,    0
116439,19960328,   49,    0
116439,19960329,   93,    0
116439,19960330,   80,    0
116439,19960331,    0,    0
116439,19960401,   74,    0
116439,19960402,   79,    0
116439,19960403,  112,    0
116439,19960404,  116,    0
116439,19960405,   94,    0
116439,19960406,    1,    0
116439,19960407,    0,    0
116439,19960408,   49,    0
116439,19960409,    9,    0
116439,19960410,    1,    0
116439,19960411,   27,    0
116439,19960412,    0,    0
116439,19960413,  107,    0
116439,19960414,    1,    0
116439,19960415,   32,    0
116439,19960416,   22,    0
116439,19960417,   63,    0
116439,19960418,    3,    0
116439,19960419,    2,    0
116439,19960420,   64,    0
116439,19960421,  106,    0
116439,19960422,    0,    0
116439,19960423,    4,    0
116439,19960424,   93,    0
116439,19960425,  100,    0
116439,19960426,   54,    0
116439,19960427,  135,    0
116439,19960428,   47,    0
116439,19960429,   34,    0
116439,19960430,   46,    0
116439,19960501,   29,    0
116439,19960502,    7,    0
116439,19960503,   64,    0
116439,19960504,  100,    0
116439,19960505,   30,    0
116439,19960506,  131,    0
116439,19960507,  123,    0
116439,19960508,  141,    0
116439,19960509,   97,    0
116439,19960510,   66,    0
116439,19960511,   18,    0
116439,19960512,   85,    0
116439,19960513,  133,    0
116439,19960514,   76,    0
116439,19960515,   84,    0
116439,19960516,   12,    0
116439,19960517,    1,    0
116439,19960518,    0,    0
116439,19960519,   30,    0
116439,19960520,   98,    0
116439,19960521,   93,    0
116439,19960522,    0,    0
116439,19960523,   35,    0
116439,19960524,    0,    0
116439,19960525,   82,    0
116439,19960526,    2,    0
116439,19960527,   23,    0
116439,19960528,   20,    0
116439,19960529,    4,    0
116439,19960530,  116,    0
116439,19960531,  126,    0
116439,19960601,  102,    0
116439,19960602,   74,    0
116439,19960603,   90,    0
116439,19960604,  137,    0
116439,19960605,  145,    0
116439,19960606,  145,    0
116439,19960607,  142,    0
116439,19960608,   42,    0
116439,19960609,  149,    0
116439,19960610,   67,    0
116439,19960611,   14,    0
116439,19960612,  137,    0
116439,19960613,  155,    0
116439,19960614,  154,    0
116439,19960615,  157,    0
116439,19960616,  153,    0
116439,19960617,  146,    0
116439,19960618,  121,    0
116439,19960619,  114,    0
116439,19960620,    0,    0
116439,19960621,   69,    0
116439,19960622,   49,    0
116439,19960623,  116,    0
116439,19960624,   74,    0
116439,19960625,  100,    0
116439,19960626,   92,    0
116439,19960627,   18,    0
116439,19960628,   15,    0
116439,19960629,   14,    0
116439,19960630,   36,    0
116439,19960701,   52,    0
116439,19960702,   40,    0
116439,19960703,   13,    0
116439,19960704,   74,    0
116439,19960705,   25,    0
116439,19960706,   54,    0
116439,19960707,   78,    0
116439,19960708,   77,    0
116439,19960709,    8,    0
116439,19960710,  105,    0
116439,19960711,   49,    0
116439,19960712,   23,    0
116439,19960713,  107,    0
116439,19960714,   22,    0
116439,19960715,  131,    0
116439,19960716,  127,    0
116439,19960717,  139,    0
116439,19960718,  151,    0
116439,19960719,  121,    0
116439,19960720,  138,    0
116439,19960721,  145,    0
116439,19960722,  144,    0
116439,19960723,   55,    0
116439,19960724,   42,    0
116439,19960725,  144,    0
116439,19960726,   82,    0
116439,19960727,   24,    0
116439,19960728,    6,    0
116439,19960729,   72,    0
116439,19960730,    7,    0
116439,19960731,   82,    0
116439,19960801,   49,    0
116439,19960802,   24,    0
116439,19960803,  128,    0
116439,19960804,  136,    0
116439,19960805,  127,    0
116439,19960806,   59,    0
116439,19960807,   40,    0
116439,19960808,   78,    0
116439,19960809,    6,    0
116439,19960810,   87,    0
116439,19960811,   58,    0
116439,19960812,   19,    0
116439,19960813,   90,    0
116439,19960814,    8,    0
116439,19960815,   50,    0
116439,19960816,  110,    0
116439,19960817,  101,    0
116439,19960818,  130,    0
116439,19960819,  122,    0
116439,19960820,   24,    0
116439,19960821,  129,    0
116439,19960822,  114,    0
116439,19960823,   62,    0
116439,19960824,   51,    0
116439,19960825,   68,    0
116439,19960826,   81,    0
116439,19960827,   91,    0
116439,19960828,   56,    0
116439,19960829,    0,    0
116439,19960830,   35,    0
116439,19960831,   43,    0
116439,19960901,  104,    0
116439,19960902,    9,    0
116439,19960903,   42,    0
116439,19960904,   21,    0
116439,19960905,   93,    0
116439,19960906,  115,    0
116439,19960907,   37,    0
116439,19960908,   27,    0
116439,19960909,   41,    0
116439,19960910,    3,    0
116439,19960911,   30,    0
116439,19960912,   61,    0
116439,19960913,  100,    0
116439,19960914,  107,    0
116439,19960915,  113,    0
116439,19960916,  110,    0
116439,19960917,  106,    0
116439,19960918,   15,    0
116439,19960919,    4,    0
116439,19960920,    0,    0
116439,19960921,   44,    0
116439,19960922,    0,    0
116439,19960923,    4,    0
116439,19960924,   67,    0
116439,19960925,   33,    0
116439,19960926,   20,    0
116439,19960927,   56,    0
116439,19960928,   57,    0
116439,19960929,    0,    0
116439,19960930,    1,    0
116439,19961001,   82,    0
116439,19961002,   97,    0
116439,19961003,    1,    0
116439,19961004,   81,    0
116439,19961005,   83,    0
116439,19961006,    0,    0
116439,19961007,    2,    0
116439,19961008,    4,    0
116439,19961009,   47,    0
116439,19961010,   89,    0
116439,19961011,   28,    0
116439,19961012,   47,    0
116439,19961013,   85,    0
116439,19961014,   36,    0
116439,19961015,   82,    0
116439,19961016,   73,    0
116439,19961017,   91,    0
116439,19961018,   20,    0
116439,19961019,   59,    0
116439,19961020,    0,    0
116439,19961021,   60,    0
116439,19961022,   31,    0
116439,19961023,   88,    0
116439,19961024,   29,    0
116439,19961025,   41,    0
116439,19961026,   53,    0
116439,19961027,    0,    0
116439,19961028,   45,    0
116439,19961029,   69,    0
116439,19961030,    0,    0
116439,19961031,    0,    0
116439,19961101,   53,    0
116439,19961102,    2,    0
116439,19961103,    7,    0
116439,19961104,   29,    0
116439,19961105,   71,    0
116439,19961106,   66,    0
116439,19961107,   53,    0
116439,19961108,   61,    0
116439,19961109,   45,    0
116439,19961110,    0,    0
116439,19961111,   22,    0
116439,19961112,    0,    0
116439,19961113,   71,    0
116439,19961114,   58,    0
116439,19961115,   78,    0
116439,19961116,   34,    0
116439,19961117,    0,    0
116439,19961118,   69,    0
116439,19961119,    1,    0
116439,19961120,   15,    0
116439,19961121,   80,    0
116439,19961122,    1,    0
116439,19961123,   78,    0
116439,19961124,    0,    0
116439,19961125,   32,    0
116439,19961126,   49,    0
116439,19961127,   13,    0
116439,19961128,   56,    0
116439,19961129,    1,    0
116439,19961130,   30,    0
116439,19961201,    0,    0
116439,19961202,   43,    0
116439,19961203,    0,    0
116439,19961204,   70,    0
116439,19961205,   39,    0
116439,19961206,    3,    0
116439,19961207,    0,    0
116439,19961208,    0,    0
116439,19961209,    0,    0
116439,19961210,    0,    0
116439,19961211,    0,    0
116439,19961212,    0,    0
116439,19961213,    0,    0
116439,19961214,   28,    0
116439,19961215,    0,    0
116439,19961216,    0,    0
116439,19961217,    0,    0
116439,19961218,    0,    0
116439,19961219,    0,    0
116439,19961220,    0,    0
116439,19961221,    0,    0
116439,19961222,   35,    0
116439,19961223,   71,    0
116439,19961224,   60,    0
116439,19961225,   16,    0
116439,19961226,   60,    0
116439,19961227,    5,    0
116439,19961228,   69,    0
116439,19961229,    0,    0
116439,19961230,   20,    0
116439,19961231,   57,    0
116439,19970101,    1,    0
116439,19970102,   69,    0
116439,19970103,    0,    0
116439,19970104,    0,    0
116439,19970105,    2,    0
116439,19970106,    0,    0
116439,19970107,    0,    0
116439,19970108,    0,    0
116439,19970109,    0,    0
116439,19970110,    0,    0
116439,19970111,    0,    0
116439,19970112,    0,    0
116439,19970113,   48,    0
116439,19970114,   71,    0
116439,19970115,    0,    0
116439,19970116,   75,    0
116439,19970117,    0,    0
116439,19970118,    1,    0
116439,19970119,    0,    0
116439,19970120,   14,    0
116439,19970121,   54,    0
116439,19970122,    0,    0
116439,19970123,    9,    0
116439,19970124,   56,    0
116439,19970125,   78,    0
116439,19970126,   72,    0
116439,19970127,    0,    0
116439,19970128,   43,    0
116439,19970129,    0,    0
116439,19970130,    0,    0
116439,19970131,    0,    0
116439,19970201,    0,    0
116439,19970202,    3,    0
116439,19970203,   65,    0
116439,19970204,    0,    0
116439,19970205,   63,    0
116439,19970206,    0,    0
116439,19970207,    0,    0
116439,19970208,   43,    0
116439,19970209,    3,    0
116439,19970210,    8,    0
116439,19970211,    0,    0
116439,19970212,    0,    0
116439,19970213,   45,    0
116439,19970214,    0,    0
116439,19970215,   88,    0
116439,19970216,    0,    0
116439,19970217,    0,    0
116439,19970218,   48,    0
116439,19970219,    0,    0
116439,19970220,   38,    0
116439,19970221,   32,    0
116439,19970222,    0,    0
116439,19970223,   25,    0
116439,19970224,    7,    0
116439,19970225,   51,    0
116439,19970226,   50,    0
116439,19970227,    3,    0
116439,19970228,    9,    0
116439,19970301,   20,    0
116439,19970302,   42,    0
116439,19970303,    0,    0
116439,19970304,    0,    0
116439,19970305,   19,    0
116439,19970306,   97,    0
116439,19970307,    0,    0
116439,19970308,    0,    0
116439,19970309,   55,    0
116439,19970310,   55,    0
116439,19970311,   93,    0
116439,19970312,   59,    0
116439,19970313,   42,    0
116439,19970314,   12,    0
116439,19970315,   26,    0
116439,19970316,   28,    0
116439,19970317,   78,    0
116439,19970318,   32,    0
116439,19970319,   58,    0
116439,19970320,   92,    0
116439,19970321,   97,    0
116439,19970322,   93,    0
116439,19970323,   14,    0
116439,19970324,    0,    0
116439,19970325,   10,    0
116439,19970326,    0,    0
116439,19970327,   80,    0
116439,19970328,  113,    0
116439,19970329,   73,    0
116439,19970330,  107,    0
116439,19970331,  115,    0
116439,19970401,  115,    0
116439,19970402,   75,    0
116439,19970403,   50,    0
116439,19970404,   91,    0
116439,19970405,   48,    0
116439,19970406,   70,    0
116439,19970407,  116,    0
116439,19970408,   98,    0
116439,19970409,  100,    0
116439,19970410,  114,    0
116439,19970411,   46,    0
116439,19970412,  117,    0
116439,19970413,   85,    0
116439,19970414,    8,    0
116439,19970415,  123,    0
116439,19970416,  114,    0
116439,19970417,   67,    0
116439,19970418,   32,    0
116439,19970419,   21,    0
116439,19970420,   95,    0
116439,19970421,  114,    0
116439,19970422,   85,    0
116439,19970423,   40,    0
116439,19970424,   44,    0
116439,19970425,    0,    0
116439,19970426,    0,    0
116439,19970427,   43,    0
116439,19970428,   54,    0
116439,19970429,   88,    0
116439,19970430,  132,    0
116439,19970501,  137,    0
116439,19970502,  138,    0
116439,19970503,   73,    0
116439,19970504,   39,    0
116439,19970505,   41,    0
116439,19970506,   93,    0
116439,19970507,  109,    0
116439,19970508,   27,    0
116439,19970509,   78,    0
116439,19970510,   64,    0
116439,19970511,  100,    0
116439,19970512,   90,    0
116439,19970513,  100,    0
116439,19970514,  136,    0
116439,19970515,   34,    0
116439,19970516,   10,    0
116439,19970517,   64,    0
116439,19970518,   46,    0
116439,19970519,   29,    0
116439,19970520,   12,    0
116439,19970521,    0,    0
116439,19970522,   12,    0
116439,19970523,   51,    0
116439,19970524,  148,    0
116439,19970525,  140,    0
116439,19970526,  140,    0
116439,19970527,  120,    0
116439,19970528,  110,    0
116439,19970529,  149,    0
116439,19970530,  152,    0
116439,19970531,  150,    0
116439,19970601,  152,    0
116439,19970602,   95,    0
116439,19970603,   85,    0
116439,19970604,  107,    0
116439,19970605,   45,    0
116439,19970606,   36,    0
116439,19970607,   70,    0
116439,19970608,  117,    0
116439,19970609,   76,    0
116439,19970610,   47,    0
116439,19970611,   20,    0
116439,19970612,   33,    0
116439,19970613,   71,    0
116439,19970614,   12,    0
116439,19970615,   60,    0
116439,19970616,   50,    0
116439,19970617,   51,    0
116439,19970618,   73,    0
116439,19970619,    7,    0
116439,19970620,   32,    0
116439,19970621,   95,    0
116439,19970622,   39,    0
116439,19970623,   71,    0
116439,19970624,   63,    0
116439,19970625,    0,    0
116439,19970626,    1,    0
116439,19970627,    0,    0
116439,19970628,    1,    0
116439,19970629,    2,    0
116439,19970630,    5,    0
116439,19970701,   39,    0
116439,19970702,   55,    0
116439,19970703,   16,    0
116439,19970704,   17,    0
116439,19970705,  122,    0
116439,19970706,   82,    0
116439,19970707,   98,    0
116439,19970708,   74,    0
116439,19970709,  147,    0
116439,19970710,   90,    0
116439,19970711,   68,    0
116439,19970712,   88,    0
116439,19970713,   76,    0
116439,19970714,   56,    0
116439,19970715,   55,    0
116439,19970716,   19,    0
116439,19970717,   11,    0
116439,19970718,   58,    0
116439,19970719,  117,    0
116439,19970720,  152,    0
116439,19970721,  143,    0
116439,19970722,  123,    0
116439,19970723,   81,    0
116439,19970724,   15,    0
116439,19970725,  121,    0
116439,19970726,   18,    0
116439,19970727,  109,    0
116439,19970728,  127,    0
116439,19970729,  141,    0
116439,19970730,   93,    0
116439,19970731,    0,    0
116439,19970801,   22,    0
116439,19970802,   96,    0
116439,19970803,    9,    0
116439,19970804,   25,    0
116439,19970805,   32,    0
116439,19970806,   34,    0
116439,19970807,   65,    0
116439,19970808,  121,    0
116439,19970809,  134,    0
116439,19970810,  117,    0
116439,19970811,   37,    0
116439,19970812,   52,    0
116439,19970813,   91,    0
116439,19970814,  129,    0
116439,19970815,  128,    0
116439,19970816,  113,    0
116439,19970817,   16,    0
116439,19970818,  102,    0
116439,19970819,  109,    0
116439,19970820,   39,    0
116439,19970821,   32,    0
116439,19970822,    6,    0
116439,19970823,   40,    0
116439,19970824,   37,    0
116439,19970825,   17,    0
116439,19970826,   96,    0
116439,19970827,   25,    0
116439,19970828,   61,    0
116439,19970829,   72,    0
116439,19970830,   35,    0
116439,19970831,   50,    0
116439,19970901,   72,    0
116439,19970902,  118,    0
116439,19970903,    0,    0
116439,19970904,  103,    0
116439,19970905,   10,    0
116439,19970906,  103,    0
116439,19970907,   50,    0
116439,19970908,  118,    0
116439,19970909,  117,    0
116439,19970910,  111,    0
116439,19970911,   21,    0
116439,19970912,   76,    0
116439,19970913,  112,    0
116439,19970914,   77,    0
116439,19970915,   40,    0
116439,19970916,   97,    0
116439,19970917,   59,    0
116439,19970918,   85,    0
116439,19970919,    0,    0
116439,19970920,   36,    0
116439,19970921,  104,    0
116439,19970922,  105,    0
116439,19970923,  104,    0
116439,19970924,   30,    0
116439,19970925,   21,    0
116439,19970926,   66,    0
116439,19970927,    1,    0
116439,19970928,   28,    0
116439,19970929,   37,    0
116439,19970930,    2,    0
116439,19971001,   75,    0
116439,19971002,  102,    0
116439,19971003,   40,    0
116439,19971004,   66,    0
116439,19971005,    5,    0
116439,19971006,   50,    0
116439,19971007,   50,    0
116439,19971008,    0,    0
116439,19971009,    9,    0
116439,19971010,   89,    0
116439,19971011,    0,    0
116439,19971012,   79,    0
116439,19971013,   42,    0
116439,19971014,    1,    0
116439,19971015,    0,    0
116439,19971016,    0,    0
116439,19971017,   59,    0
116439,19971018,   97,    0
116439,19971019,   72,    0
116439,19971020,    0,    0
116439,19971021,   94,    0
116439,19971022,   90,    0
116439,19971023,   76,    0
116439,19971024,   62,    0
116439,19971025,   92,    0
116439,19971026,   69,    0
116439,19971027,   22,    0
116439,19971028,   95,    0
116439,19971029,   91,    0
116439,19971030,   46,    0
116439,19971031,   87,    0
116439,19971101,   85,    0
116439,19971102,   29,    0
116439,19971103,   18,    0
116439,19971104,   31,    0
116439,19971105,   47,    0
116439,19971106,    0,    0
116439,19971107,   26,    0
116439,19971108,   47,    0
116439,19971109,   21,    0
116439,19971110,   54,    0
116439,19971111,   43,    0
116439,19971112,   64,    0
116439,19971113,   14,    0
116439,19971114,    3,    0
116439,19971115,    0,    0
116439,19971116,    0,    0
116439,19971117,    0,    0
116439,19971118,    0,    0
116439,19971119,    3,    0
116439,19971120,   13,    0
116439,19971121,   25,    0
116439,19971122,   42,    0
116439,19971123,   41,    0
116439,19971124,    0,    0
116439,19971125,    0,    0
116439,19971126,    0,    0
116439,19971127,    0,    0
116439,19971128,   30,    0
116439,19971129,   37,    0
116439,19971130,    0,    0
116439,19971201,    2,    0
116439,19971202,    3,    0
116439,19971203,    0,    0
116439,19971204,   42,    0
116439,19971205,   21,    0
116439,19971206,   14,    0
116439,19971207,    2,    0
116439,19971208,   35,    0
116439,19971209,    6,    0
116439,19971210,   28,    0
116439,19971211,   22,    0
116439,19971212,   65,    0
116439,19971213,   34,    0
116439,19971214,   66,    0
116439,19971215,    2,    0
116439,19971216,    0,    0
116439,19971217,    0,    0
116439,19971218,    0,    0
116439,19971219,    0,    0
116439,19971220,    0,    0
116439,19971221,    0,    0
116439,19971222,    0,    0
116439,19971223,    2,    0
116439,19971224,    0,    0
116439,19971225,    1,    0
116439,19971226,   21,    0
116439,19971227,   22,    0
116439,19971228,    2,    0
116439,19971229,    9,    0
116439,19971230,   21,    0
116439,19971231,   60,    0
116439,19980101,   35,    0
116439,19980102,    9,    0
116439,19980103,   23,    0
116439,19980104,    1,    0
116439,19980105,   26,    0
116439,19980106,    5,    0
116439,19980107,   42,    0
116439,19980108,    2,    0
116439,19980109,   47,    0
116439,19980110,   63,    0
116439,19980111,    6,    0
116439,19980112,    0,    0
116439,19980113,   24,    0
116439,19980114,   42,    0
116439,19980115,   29,    0
116439,19980116,   38,    0
116439,19980117,   22,    0
116439,19980118,    1,    0
116439,19980119,    1,    0
116439,19980120,   46,    0
116439,19980121,    3,    0
116439,19980122,    0,    0
116439,19980123,    1,    0
116439,19980124,   51,    0
116439,19980125,    0,    0
116439,19980126,   57,    0
116439,19980127,    0,    0
116439,19980128,   36,    0
116439,19980129,    9,    0
116439,19980130,   33,    0
116439,19980131,    0,    0
116439,19980201,   50,    0
116439,19980202,   62,    0
116439,19980203,   62,    0
116439,19980204,   75,    0
116439,19980205,   30,    0
116439,19980206,    0,    0
116439,19980207,   59,    0
116439,19980208,   47,    0
116439,19980209,   25,    0
116439,19980210,   18,    0
116439,19980211,   29,    0
116439,19980212,   19,    0
116439,19980213,   85,    0
116439,19980214,   85,    0
116439,19980215,   36,    0
116439,19980216,   34,    0
116439,19980217,   80,    0
116439,19980218,   59,    0
116439,19980219,    0,    0
116439,19980220,   11,    0
116439,19980221,    9,    0
116439,19980222,   78,    0
116439,19980223,    0,    0
116439,19980224,   20,    0
116439,19980225,   80,    0
116439,19980226,    0,    0
116439,19980227,    1,    0
116439,19980228,   77,    0
116439,19980301,   47,    0
116439,19980302,    8,    0
116439,19980303,    0,    0
116439,19980304,   48,    0
