EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, KASSEL (STAID: 480).
Blended and updated with sources: 102275 910438 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
102275,20130115,10090,    0
102275,20130116,10102,    0
102275,20130117,10163,    0
102275,20130118,10123,    0
102275,20130119,10029,    0
102275,20130120, 9995,    0
102275,20130121,10015,    0
102275,20130122,10070,    0
102275,20130123,10105,    0
102275,20130124,10150,    0
102275,20130125,10206,    0
102275,20130126,10144,    0
102275,20130127,10075,    0
102275,20130128,10129,    0
102275,20130129,10094,    0
102275,20130130,10072,    0
102275,20130131,10117,    0
102275,20130201,10021,    0
102275,20130202,10023,    0
102275,20130203,10137,    0
102275,20130204,10080,    0
102275,20130205,10003,    0
102275,20130206,10000,    0
102275,20130207,10086,    0
102275,20130208,10134,    0
102275,20130209,10188,    0
102275,20130210,10149,    0
102275,20130211,10081,    0
102275,20130212,10139,    0
102275,20130213,10247,    0
102275,20130214,10225,    0
102275,20130215,10192,    0
102275,20130216,10241,    0
102275,20130217,10250,    0
102275,20130218,10227,    0
102275,20130219,10174,    0
102275,20130220,10241,    0
102275,20130221,10235,    0
102275,20130222,10187,    0
102275,20130223,10148,    0
102275,20130224,10148,    0
102275,20130225,10214,    0
102275,20130226,10305,    0
102275,20130227,10324,    0
102275,20130228,10281,    0
102275,20130301,10249,    0
102275,20130302,10248,    0
102275,20130303,10236,    0
102275,20130304,10214,    0
102275,20130305,10125,    0
102275,20130306,10053,    0
102275,20130307,10020,    0
102275,20130308,10030,    0
102275,20130309,10018,    0
102275,20130310,10002,    0
102275,20130311,10066,    0
102275,20130312,10052,    0
102275,20130313,10062,    0
102275,20130314,10112,    0
102275,20130315,10165,    0
102275,20130316,10138,    0
102275,20130317,10036,    0
102275,20130318, 9954,    0
102275,20130319, 9988,    0
102275,20130320,10047,    0
102275,20130321,10178,    0
102275,20130322,10205,    0
102275,20130323,10208,    0
102275,20130324,10196,    0
102275,20130325,10171,    0
102275,20130326,10150,    0
102275,20130327,10135,    0
102275,20130328,10101,    0
102275,20130329,10078,    0
102275,20130330,10080,    0
102275,20130331,10120,    0
102275,20130401,10120,    0
102275,20130402,10141,    0
102275,20130403,10173,    0
102275,20130404,10138,    0
102275,20130405,10116,    0
102275,20130406,10190,    0
102275,20130407,10207,    0
102275,20130408,10092,    0
102275,20130409,10030,    0
102275,20130410,10051,    0
102275,20130411,10010,    0
102275,20130412,10028,    0
102275,20130413,10160,    0
102275,20130414,10231,    0
102275,20130415,10193,    0
102275,20130416,10189,    0
102275,20130417,10204,    0
102275,20130418,10150,    0
102275,20130419,10225,    0
102275,20130420,10285,    0
102275,20130421,10190,    0
102275,20130422,10162,    0
102275,20130423,10200,    0
102275,20130424,10246,    0
102275,20130425,10218,    0
102275,20130426,10091,    0
102275,20130427,10097,    0
102275,20130428,10159,    0
102275,20130429,10167,    0
102275,20130430,10224,    0
102275,20130501,10227,    0
102275,20130502,10200,    0
102275,20130503,10169,    0
102275,20130504,10173,    0
102275,20130505,10223,    0
102275,20130506,10192,    0
102275,20130507,10149,    0
102275,20130508,10122,    0
102275,20130509,10121,    0
102275,20130510,10136,    0
102275,20130511,10146,    0
102275,20130512,10143,    0
102275,20130513,10140,    0
102275,20130514,10095,    0
102275,20130515,10017,    0
102275,20130516, 9976,    0
102275,20130517, 9996,    0
102275,20130518,10080,    0
102275,20130519,10076,    0
102275,20130520,10086,    0
102275,20130521,10095,    0
102275,20130522,10092,    0
102275,20130523,10082,    0
102275,20130524,10115,    0
102275,20130525,10122,    0
102275,20130526,10069,    0
102275,20130527,10086,    0
102275,20130528,10042,    0
102275,20130529,10004,    0
102275,20130530,10066,    0
102275,20130531,10039,    0
102275,20130601,10120,    0
102275,20130602,10208,    0
102275,20130603,10248,    0
102275,20130604,10215,    0
102275,20130605,10193,    0
102275,20130606,10203,    0
102275,20130607,10197,    0
102275,20130608,10156,    0
102275,20130609,10101,    0
102275,20130610,10111,    0
102275,20130611,10163,    0
102275,20130612,10179,    0
102275,20130613,10143,    0
102275,20130614,10189,    0
102275,20130615,10134,    0
102275,20130616,10158,    0
102275,20130617,10145,    0
102275,20130618,10143,    0
102275,20130619,10112,    0
102275,20130620,10100,    0
102275,20130621,10120,    0
102275,20130622,10139,    0
102275,20130623,10124,    0
102275,20130624,10184,    0
102275,20130625,10240,    0
102275,20130626,10260,    0
102275,20130627,10225,    0
102275,20130628,10195,    0
102275,20130629,10171,    0
102275,20130630,10220,    0
102275,20130701,10162,    0
102275,20130702,10141,    0
102275,20130703,10103,    0
102275,20130704,10196,    0
102275,20130705,10272,    0
102275,20130706,10292,    0
102275,20130707,10295,    0
102275,20130708,10290,    0
102275,20130709,10237,    0
102275,20130710,10194,    0
102275,20130711,10203,    0
102275,20130712,10216,    0
102275,20130713,10216,    0
102275,20130714,10224,    0
102275,20130715,10221,    0
102275,20130716,10225,    0
102275,20130717,10225,    0
102275,20130718,10228,    0
102275,20130719,10217,    0
102275,20130720,10209,    0
102275,20130721,10199,    0
102275,20130722,10160,    0
102275,20130723,10130,    0
102275,20130724,10141,    0
102275,20130725,10153,    0
102275,20130726,10140,    0
102275,20130727,10084,    0
102275,20130728,10103,    0
102275,20130729,10143,    0
102275,20130730,10168,    0
102275,20130731,10168,    0
102275,20130801,10162,    0
102275,20130802,10126,    0
102275,20130803,10162,    0
102275,20130804,10200,    0
102275,20130805,10161,    0
102275,20130806,10135,    0
102275,20130807,10114,    0
102275,20130808,10157,    0
102275,20130809,10199,    0
102275,20130810,10185,    0
102275,20130811,10182,    0
102275,20130812,10150,    0
102275,20130813,10175,    0
102275,20130814,10224,    0
102275,20130815,10219,    0
102275,20130816,10178,    0
102275,20130817,10144,    0
102275,20130818,10130,    0
102275,20130819,10155,    0
102275,20130820,10268,    0
102275,20130821,10253,    0
102275,20130822,10198,    0
102275,20130823,10177,    0
102275,20130824,10127,    0
102275,20130825,10111,    0
102275,20130826,10153,    0
102275,20130827,10154,    0
102275,20130828,10184,    0
102275,20130829,10212,    0
102275,20130830,10194,    0
102275,20130831,10197,    0
102275,20130901,10248,    0
102275,20130902,10223,    0
102275,20130903,10258,    0
102275,20130904,10230,    0
102275,20130905,10158,    0
102275,20130906,10108,    0
102275,20130907,10159,    0
102275,20130908,10168,    0
102275,20130909,10168,    0
102275,20130910,10116,    0
102275,20130911,10104,    0
102275,20130912,10148,    0
102275,20130913,10188,    0
102275,20130914,10132,    0
102275,20130915,10099,    0
102275,20130916,10015,    0
102275,20130917,10028,    0
102275,20130918, 9987,    0
102275,20130919,10106,    0
102275,20130920,10145,    0
102275,20130921,10252,    0
102275,20130922,10266,    0
102275,20130923,10237,    0
102275,20130924,10169,    0
102275,20130925,10114,    0
102275,20130926,10140,    0
102275,20130927,10186,    0
102275,20130928,-9999,    9
102275,20130929,-9999,    9
102275,20130930,10118,    0
102275,20131001,-9999,    9
102275,20131002,10224,    0
102275,20131003,10226,    0
102275,20131004,10193,    0
102275,20131005,10177,    0
102275,20131006,10244,    0
102275,20131007,10264,    0
102275,20131008,10246,    0
102275,20131009,10164,    0
102275,20131010,10085,    0
102275,20131011,10149,    0
102275,20131012,10184,    0
102275,20131013,10191,    0
102275,20131014,10167,    0
102275,20131015,10084,    0
102275,20131016,10125,    0
102275,20131017,10120,    0
102275,20131018,10187,    0
102275,20131019,10139,    0
102275,20131020,10131,    0
102275,20131021,10147,    0
102275,20131022,10095,    0
102275,20131023,10074,    0
102275,20131024,10170,    0
102275,20131025,10152,    0
102275,20131026,10121,    0
102275,20131027,10061,    0
102275,20131028,10010,    0
102275,20131029,10118,    0
102275,20131030,10227,    0
102275,20131031,10245,    0
102275,20131101,10191,    0
910438,20131102,-9999,    9
910438,20131103,-9999,    9
910438,20131104,-9999,    9
910438,20131105,-9999,    9
910438,20131106,-9999,    9
910438,20131107,-9999,    9
910438,20131108,-9999,    9
910438,20131109,-9999,    9
910438,20131110,-9999,    9
910438,20131111,-9999,    9
910438,20131112,-9999,    9
910438,20131113,-9999,    9
910438,20131114,-9999,    9
910438,20131115,-9999,    9
910438,20131116,-9999,    9
910438,20131117,-9999,    9
910438,20131118,-9999,    9
910438,20131119,-9999,    9
910438,20131120,-9999,    9
910438,20131121,-9999,    9
910438,20131122,-9999,    9
910438,20131123,-9999,    9
910438,20131124,-9999,    9
910438,20131125,-9999,    9
910438,20131126,-9999,    9
910438,20131127,-9999,    9
910438,20131128,-9999,    9
910438,20131129,-9999,    9
910438,20131130,-9999,    9
910438,20131201,-9999,    9
910438,20131202,-9999,    9
910438,20131203,-9999,    9
910438,20131204,-9999,    9
910438,20131205,-9999,    9
910438,20131206,-9999,    9
910438,20131207,-9999,    9
910438,20131208,-9999,    9
910438,20131209,-9999,    9
910438,20131210,-9999,    9
910438,20131211,-9999,    9
910438,20131212,-9999,    9
910438,20131213,-9999,    9
910438,20131214,-9999,    9
910438,20131215,-9999,    9
910438,20131216,-9999,    9
910438,20131217,-9999,    9
910438,20131218,-9999,    9
910438,20131219,-9999,    9
910438,20131220,-9999,    9
910438,20131221,-9999,    9
910438,20131222,-9999,    9
910438,20131223,-9999,    9
910438,20131224,-9999,    9
910438,20131225,-9999,    9
910438,20131226,-9999,    9
910438,20131227,-9999,    9
910438,20131228,-9999,    9
910438,20131229,-9999,    9
910438,20131230,-9999,    9
910438,20131231,-9999,    9
910438,20140101,-9999,    9
910438,20140102,-9999,    9
910438,20140103,-9999,    9
910438,20140104,-9999,    9
910438,20140105,-9999,    9
910438,20140106,-9999,    9
910438,20140107,-9999,    9
910438,20140108,-9999,    9
910438,20140109,-9999,    9
910438,20140110,-9999,    9
910438,20140111,-9999,    9
910438,20140112,-9999,    9
910438,20140113,-9999,    9
910438,20140114,-9999,    9
910438,20140115,-9999,    9
910438,20140116,-9999,    9
910438,20140117,-9999,    9
910438,20140118,-9999,    9
910438,20140119,-9999,    9
910438,20140120,-9999,    9
910438,20140121,-9999,    9
910438,20140122,-9999,    9
910438,20140123,-9999,    9
910438,20140124,-9999,    9
910438,20140125,-9999,    9
910438,20140126,-9999,    9
910438,20140127,-9999,    9
910438,20140128,-9999,    9
910438,20140129,-9999,    9
910438,20140130,-9999,    9
910438,20140131,-9999,    9
910438,20140201,-9999,    9
910438,20140202,-9999,    9
910438,20140203,-9999,    9
910438,20140204,-9999,    9
910438,20140205,-9999,    9
910438,20140206,-9999,    9
910438,20140207,-9999,    9
910438,20140208,-9999,    9
910438,20140209,-9999,    9
910438,20140210,-9999,    9
910438,20140211,-9999,    9
910438,20140212,-9999,    9
910438,20140213,-9999,    9
910438,20140214,-9999,    9
910438,20140215,-9999,    9
910438,20140216,-9999,    9
910438,20140217,-9999,    9
910438,20140218,-9999,    9
910438,20140219,-9999,    9
910438,20140220,-9999,    9
910438,20140221,-9999,    9
910438,20140222,-9999,    9
910438,20140223,-9999,    9
910438,20140224,-9999,    9
910438,20140225,-9999,    9
910438,20140226,-9999,    9
910438,20140227,-9999,    9
910438,20140228,-9999,    9
910438,20140301,-9999,    9
910438,20140302,-9999,    9
910438,20140303,-9999,    9
910438,20140304,-9999,    9
910438,20140305,-9999,    9
910438,20140306,-9999,    9
910438,20140307,-9999,    9
910438,20140308,-9999,    9
910438,20140309,-9999,    9
910438,20140310,-9999,    9
910438,20140311,-9999,    9
910438,20140312,-9999,    9
910438,20140313,-9999,    9
910438,20140314,-9999,    9
910438,20140315,-9999,    9
910438,20140316,-9999,    9
910438,20140317,-9999,    9
910438,20140318,-9999,    9
910438,20140319,-9999,    9
910438,20140320,-9999,    9
910438,20140321,-9999,    9
910438,20140322,-9999,    9
910438,20140323,-9999,    9
910438,20140324,-9999,    9
910438,20140325,-9999,    9
910438,20140326,-9999,    9
910438,20140327,-9999,    9
910438,20140328,-9999,    9
910438,20140329,-9999,    9
910438,20140330,-9999,    9
910438,20140331,-9999,    9
910438,20140401,-9999,    9
910438,20140402,-9999,    9
910438,20140403,-9999,    9
910438,20140404,-9999,    9
910438,20140405,-9999,    9
910438,20140406,-9999,    9
910438,20140407,-9999,    9
910438,20140408,-9999,    9
910438,20140409,-9999,    9
910438,20140410,-9999,    9
910438,20140411,-9999,    9
910438,20140412,-9999,    9
910438,20140413,-9999,    9
910438,20140414,-9999,    9
910438,20140415,-9999,    9
910438,20140416,-9999,    9
910438,20140417,-9999,    9
910438,20140418,-9999,    9
910438,20140419,-9999,    9
910438,20140420,-9999,    9
910438,20140421,-9999,    9
910438,20140422,-9999,    9
910438,20140423,-9999,    9
910438,20140424,-9999,    9
910438,20140425,-9999,    9
910438,20140426,-9999,    9
910438,20140427,-9999,    9
910438,20140428,-9999,    9
910438,20140429,-9999,    9
910438,20140430,-9999,    9
910438,20140501,-9999,    9
910438,20140502,-9999,    9
910438,20140503,-9999,    9
910438,20140504,-9999,    9
910438,20140505,-9999,    9
910438,20140506,-9999,    9
910438,20140507,-9999,    9
910438,20140508,-9999,    9
910438,20140509,-9999,    9
910438,20140510,-9999,    9
910438,20140511,-9999,    9
910438,20140512,-9999,    9
910438,20140513,-9999,    9
910438,20140514,-9999,    9
910438,20140515,-9999,    9
910438,20140516,-9999,    9
910438,20140517,-9999,    9
910438,20140518,-9999,    9
910438,20140519,-9999,    9
910438,20140520,-9999,    9
910438,20140521,-9999,    9
910438,20140522,-9999,    9
910438,20140523,-9999,    9
910438,20140524,-9999,    9
910438,20140525,-9999,    9
910438,20140526,-9999,    9
910438,20140527,-9999,    9
910438,20140528,-9999,    9
910438,20140529,-9999,    9
910438,20140530,-9999,    9
910438,20140531,-9999,    9
910438,20140601,-9999,    9
910438,20140602,-9999,    9
910438,20140603,-9999,    9
910438,20140604,-9999,    9
910438,20140605,-9999,    9
910438,20140606,-9999,    9
910438,20140607,-9999,    9
910438,20140608,-9999,    9
910438,20140609,-9999,    9
910438,20140610,-9999,    9
910438,20140611,-9999,    9
910438,20140612,-9999,    9
910438,20140613,-9999,    9
910438,20140614,-9999,    9
910438,20140615,-9999,    9
910438,20140616,-9999,    9
910438,20140617,-9999,    9
910438,20140618,-9999,    9
910438,20140619,-9999,    9
910438,20140620,-9999,    9
910438,20140621,-9999,    9
910438,20140622,-9999,    9
910438,20140623,-9999,    9
910438,20140624,-9999,    9
910438,20140625,-9999,    9
910438,20140626,-9999,    9
910438,20140627,-9999,    9
910438,20140628,-9999,    9
910438,20140629,-9999,    9
910438,20140630,-9999,    9
910438,20140701,-9999,    9
910438,20140702,-9999,    9
910438,20140703,-9999,    9
910438,20140704,-9999,    9
910438,20140705,-9999,    9
910438,20140706,-9999,    9
910438,20140707,-9999,    9
910438,20140708,-9999,    9
910438,20140709,-9999,    9
910438,20140710,-9999,    9
910438,20140711,-9999,    9
910438,20140712,-9999,    9
910438,20140713,-9999,    9
910438,20140714,-9999,    9
910438,20140715,-9999,    9
910438,20140716,-9999,    9
910438,20140717,-9999,    9
910438,20140718,-9999,    9
910438,20140719,-9999,    9
910438,20140720,-9999,    9
910438,20140721,-9999,    9
910438,20140722,-9999,    9
910438,20140723,-9999,    9
910438,20140724,-9999,    9
910438,20140725,-9999,    9
910438,20140726,-9999,    9
910438,20140727,-9999,    9
910438,20140728,-9999,    9
910438,20140729,-9999,    9
910438,20140730,-9999,    9
910438,20140731,-9999,    9
910438,20140801,-9999,    9
910438,20140802,-9999,    9
910438,20140803,-9999,    9
910438,20140804,-9999,    9
910438,20140805,-9999,    9
910438,20140806,-9999,    9
910438,20140807,-9999,    9
910438,20140808,-9999,    9
910438,20140809,-9999,    9
910438,20140810,-9999,    9
910438,20140811,-9999,    9
910438,20140812,-9999,    9
910438,20140813,-9999,    9
910438,20140814,-9999,    9
910438,20140815,-9999,    9
910438,20140816,-9999,    9
910438,20140817,-9999,    9
910438,20140818,-9999,    9
910438,20140819,-9999,    9
910438,20140820,-9999,    9
910438,20140821,-9999,    9
910438,20140822,-9999,    9
910438,20140823,-9999,    9
910438,20140824,-9999,    9
910438,20140825,-9999,    9
910438,20140826,-9999,    9
910438,20140827,-9999,    9
910438,20140828,-9999,    9
910438,20140829,-9999,    9
910438,20140830,-9999,    9
910438,20140831,-9999,    9
910438,20140901,-9999,    9
910438,20140902,-9999,    9
910438,20140903,-9999,    9
910438,20140904,-9999,    9
910438,20140905,-9999,    9
910438,20140906,-9999,    9
910438,20140907,-9999,    9
910438,20140908,-9999,    9
910438,20140909,-9999,    9
910438,20140910,-9999,    9
910438,20140911,-9999,    9
910438,20140912,-9999,    9
910438,20140913,-9999,    9
910438,20140914,-9999,    9
910438,20140915,-9999,    9
910438,20140916,-9999,    9
910438,20140917,-9999,    9
910438,20140918,-9999,    9
910438,20140919,-9999,    9
910438,20140920,-9999,    9
910438,20140921,-9999,    9
910438,20140922,-9999,    9
910438,20140923,-9999,    9
910438,20140924,-9999,    9
910438,20140925,-9999,    9
910438,20140926,-9999,    9
910438,20140927,-9999,    9
910438,20140928,-9999,    9
910438,20140929,-9999,    9
910438,20140930,-9999,    9
910438,20141001,-9999,    9
910438,20141002,-9999,    9
910438,20141003,-9999,    9
910438,20141004,-9999,    9
910438,20141005,-9999,    9
910438,20141006,-9999,    9
910438,20141007,-9999,    9
910438,20141008,-9999,    9
910438,20141009,-9999,    9
910438,20141010,-9999,    9
910438,20141011,-9999,    9
910438,20141012,-9999,    9
910438,20141013,-9999,    9
910438,20141014,-9999,    9
910438,20141015,-9999,    9
910438,20141016,-9999,    9
910438,20141017,-9999,    9
910438,20141018,-9999,    9
910438,20141019,-9999,    9
910438,20141020,-9999,    9
910438,20141021,-9999,    9
910438,20141022,-9999,    9
910438,20141023,-9999,    9
910438,20141024,-9999,    9
910438,20141025,-9999,    9
910438,20141026,-9999,    9
910438,20141027,-9999,    9
910438,20141028,-9999,    9
910438,20141029,-9999,    9
910438,20141030,-9999,    9
910438,20141031,-9999,    9
910438,20141101,-9999,    9
910438,20141102,-9999,    9
910438,20141103,-9999,    9
910438,20141104,-9999,    9
910438,20141105,-9999,    9
910438,20141106,-9999,    9
910438,20141107,-9999,    9
910438,20141108,-9999,    9
910438,20141109,-9999,    9
910438,20141110,-9999,    9
910438,20141111,-9999,    9
910438,20141112,-9999,    9
910438,20141113,-9999,    9
910438,20141114,-9999,    9
910438,20141115,-9999,    9
910438,20141116,-9999,    9
910438,20141117,-9999,    9
910438,20141118,-9999,    9
910438,20141119,-9999,    9
910438,20141120,-9999,    9
910438,20141121,-9999,    9
910438,20141122,-9999,    9
910438,20141123,-9999,    9
910438,20141124,-9999,    9
910438,20141125,-9999,    9
910438,20141126,-9999,    9
910438,20141127,-9999,    9
910438,20141128,-9999,    9
910438,20141129,-9999,    9
910438,20141130,-9999,    9
910438,20141201,-9999,    9
910438,20141202,-9999,    9
910438,20141203,-9999,    9
910438,20141204,-9999,    9
910438,20141205,-9999,    9
910438,20141206,-9999,    9
910438,20141207,-9999,    9
910438,20141208,-9999,    9
910438,20141209,-9999,    9
910438,20141210,-9999,    9
910438,20141211,-9999,    9
910438,20141212,10000,    0
910438,20141213,-9999,    9
910438,20141214,-9999,    9
910438,20141215,-9999,    9
910438,20141216,-9999,    9
910438,20141217,-9999,    9
910438,20141218,-9999,    9
910438,20141219,-9999,    9
910438,20141220,-9999,    9
910438,20141221,-9999,    9
910438,20141222,-9999,    9
910438,20141223,-9999,    9
910438,20141224,-9999,    9
910438,20141225,-9999,    9
910438,20141226,-9999,    9
910438,20141227,-9999,    9
910438,20141228,-9999,    9
910438,20141229,-9999,    9
910438,20141230,-9999,    9
910438,20141231,-9999,    9
102275,20150101,-9999,    9
102275,20150102,-9999,    9
102275,20150103,-9999,    9
102275,20150104,-9999,    9
102275,20150105,-9999,    9
102275,20150106,-9999,    9
102275,20150107,-9999,    9
102275,20150108,-9999,    9
102275,20150109,-9999,    9
102275,20150110,-9999,    9
102275,20150111,-9999,    9
102275,20150112,-9999,    9
102275,20150113,-9999,    9
102275,20150114,-9999,    9
102275,20150115,-9999,    9
102275,20150116,-9999,    9
102275,20150117,-9999,    9
102275,20150118,-9999,    9
102275,20150119,-9999,    9
102275,20150120,-9999,    9
102275,20150121,-9999,    9
102275,20150122,-9999,    9
102275,20150123,-9999,    9
102275,20150124,-9999,    9
102275,20150125,-9999,    9
102275,20150126,-9999,    9
102275,20150127,-9999,    9
102275,20150128,-9999,    9
102275,20150129,-9999,    9
102275,20150130,-9999,    9
102275,20150131,-9999,    9
102275,20150201,-9999,    9
102275,20150202,-9999,    9
102275,20150203,-9999,    9
102275,20150204,-9999,    9
102275,20150205,-9999,    9
102275,20150206,-9999,    9
102275,20150207,-9999,    9
102275,20150208,-9999,    9
102275,20150209,-9999,    9
102275,20150210,-9999,    9
102275,20150211,-9999,    9
102275,20150212,-9999,    9
102275,20150213,-9999,    9
102275,20150214,-9999,    9
102275,20150215,-9999,    9
102275,20150216,-9999,    9
102275,20150217,-9999,    9
102275,20150218,-9999,    9
102275,20150219,-9999,    9
102275,20150220,-9999,    9
102275,20150221,-9999,    9
102275,20150222,-9999,    9
102275,20150223,-9999,    9
102275,20150224,-9999,    9
102275,20150225,-9999,    9
102275,20150226,-9999,    9
102275,20150227,-9999,    9
102275,20150228,-9999,    9
102275,20150301,-9999,    9
102275,20150302,-9999,    9
102275,20150303,-9999,    9
102275,20150304,-9999,    9
102275,20150305,-9999,    9
102275,20150306,-9999,    9
102275,20150307,-9999,    9
102275,20150308,-9999,    9
102275,20150309,-9999,    9
102275,20150310,-9999,    9
102275,20150311,-9999,    9
102275,20150312,-9999,    9
102275,20150313,-9999,    9
102275,20150314,-9999,    9
102275,20150315,-9999,    9
102275,20150316,-9999,    9
102275,20150317,-9999,    9
102275,20150318,-9999,    9
102275,20150319,-9999,    9
102275,20150320,-9999,    9
102275,20150321,-9999,    9
102275,20150322,-9999,    9
102275,20150323,-9999,    9
102275,20150324,-9999,    9
102275,20150325,-9999,    9
102275,20150326,-9999,    9
102275,20150327,-9999,    9
102275,20150328,-9999,    9
102275,20150329,-9999,    9
102275,20150330,-9999,    9
102275,20150331,-9999,    9
102275,20150401,-9999,    9
102275,20150402,-9999,    9
102275,20150403,-9999,    9
102275,20150404,-9999,    9
102275,20150405,-9999,    9
102275,20150406,-9999,    9
102275,20150407,-9999,    9
102275,20150408,-9999,    9
102275,20150409,-9999,    9
102275,20150410,-9999,    9
102275,20150411,-9999,    9
102275,20150412,-9999,    9
102275,20150413,-9999,    9
102275,20150414,-9999,    9
102275,20150415,-9999,    9
102275,20150416,-9999,    9
102275,20150417,-9999,    9
102275,20150418,-9999,    9
102275,20150419,-9999,    9
102275,20150420,-9999,    9
102275,20150421,-9999,    9
102275,20150422,-9999,    9
102275,20150423,-9999,    9
102275,20150424,-9999,    9
102275,20150425,-9999,    9
102275,20150426,-9999,    9
102275,20150427,-9999,    9
102275,20150428,-9999,    9
102275,20150429,-9999,    9
102275,20150430,-9999,    9
102275,20150501,-9999,    9
102275,20150502,-9999,    9
102275,20150503,-9999,    9
102275,20150504,-9999,    9
102275,20150505,-9999,    9
102275,20150506,-9999,    9
102275,20150507,-9999,    9
102275,20150508,-9999,    9
102275,20150509,-9999,    9
102275,20150510,-9999,    9
102275,20150511,-9999,    9
102275,20150512,-9999,    9
102275,20150513,-9999,    9
102275,20150514,-9999,    9
102275,20150515,-9999,    9
102275,20150516,-9999,    9
102275,20150517,-9999,    9
102275,20150518,-9999,    9
102275,20150519,-9999,    9
102275,20150520,-9999,    9
102275,20150521,-9999,    9
102275,20150522,-9999,    9
102275,20150523,-9999,    9
102275,20150524,-9999,    9
102275,20150525,-9999,    9
102275,20150526,-9999,    9
102275,20150527,-9999,    9
102275,20150528,-9999,    9
102275,20150529,-9999,    9
102275,20150530,-9999,    9
102275,20150531,-9999,    9
102275,20150601,-9999,    9
102275,20150602,-9999,    9
102275,20150603,-9999,    9
102275,20150604,-9999,    9
102275,20150605,-9999,    9
102275,20150606,-9999,    9
102275,20150607,-9999,    9
102275,20150608,-9999,    9
102275,20150609,-9999,    9
102275,20150610,-9999,    9
102275,20150611,-9999,    9
102275,20150612,-9999,    9
102275,20150613,-9999,    9
102275,20150614,-9999,    9
102275,20150615,-9999,    9
102275,20150616,-9999,    9
102275,20150617,-9999,    9
102275,20150618,-9999,    9
102275,20150619,-9999,    9
102275,20150620,-9999,    9
102275,20150621,-9999,    9
102275,20150622,-9999,    9
102275,20150623,-9999,    9
102275,20150624,-9999,    9
102275,20150625,-9999,    9
102275,20150626,-9999,    9
102275,20150627,-9999,    9
102275,20150628,-9999,    9
102275,20150629,-9999,    9
102275,20150630,-9999,    9
102275,20150701,-9999,    9
102275,20150702,-9999,    9
102275,20150703,-9999,    9
102275,20150704,-9999,    9
102275,20150705,-9999,    9
102275,20150706,-9999,    9
102275,20150707,-9999,    9
102275,20150708,-9999,    9
102275,20150709,-9999,    9
102275,20150710,-9999,    9
102275,20150711,-9999,    9
102275,20150712,-9999,    9
102275,20150713,-9999,    9
102275,20150714,-9999,    9
102275,20150715,-9999,    9
102275,20150716,-9999,    9
102275,20150717,-9999,    9
102275,20150718,-9999,    9
102275,20150719,-9999,    9
102275,20150720,-9999,    9
102275,20150721,-9999,    9
102275,20150722,-9999,    9
102275,20150723,-9999,    9
102275,20150724,-9999,    9
102275,20150725,-9999,    9
102275,20150726,-9999,    9
102275,20150727,-9999,    9
102275,20150728,-9999,    9
102275,20150729,-9999,    9
102275,20150730,-9999,    9
102275,20150731,-9999,    9
102275,20150801,-9999,    9
102275,20150802,-9999,    9
102275,20150803,-9999,    9
102275,20150804,-9999,    9
102275,20150805,-9999,    9
102275,20150806,-9999,    9
102275,20150807,-9999,    9
102275,20150808,-9999,    9
102275,20150809,-9999,    9
102275,20150810,-9999,    9
102275,20150811,-9999,    9
102275,20150812,-9999,    9
102275,20150813,-9999,    9
102275,20150814,-9999,    9
102275,20150815,-9999,    9
102275,20150816,-9999,    9
102275,20150817,-9999,    9
102275,20150818,-9999,    9
102275,20150819,-9999,    9
102275,20150820,-9999,    9
102275,20150821,-9999,    9
102275,20150822,-9999,    9
102275,20150823,-9999,    9
102275,20150824,-9999,    9
102275,20150825,-9999,    9
102275,20150826,-9999,    9
102275,20150827,-9999,    9
102275,20150828,-9999,    9
102275,20150829,-9999,    9
102275,20150830,-9999,    9
102275,20150831,-9999,    9
102275,20150901,-9999,    9
102275,20150902,-9999,    9
102275,20150903,-9999,    9
102275,20150904,-9999,    9
102275,20150905,-9999,    9
102275,20150906,-9999,    9
102275,20150907,-9999,    9
102275,20150908,-9999,    9
102275,20150909,-9999,    9
102275,20150910,-9999,    9
102275,20150911,-9999,    9
102275,20150912,-9999,    9
102275,20150913,-9999,    9
102275,20150914,-9999,    9
102275,20150915,-9999,    9
102275,20150916,-9999,    9
102275,20150917,-9999,    9
102275,20150918,-9999,    9
102275,20150919,-9999,    9
102275,20150920,-9999,    9
102275,20150921,-9999,    9
102275,20150922,-9999,    9
102275,20150923,-9999,    9
102275,20150924,-9999,    9
102275,20150925,-9999,    9
102275,20150926,-9999,    9
102275,20150927,-9999,    9
102275,20150928,-9999,    9
102275,20150929,-9999,    9
102275,20150930,-9999,    9
102275,20151001,-9999,    9
