EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, TOURS (STAID: 2190).
Blended and updated with sources: 106676 907240 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
106676,19760417,   53,    0
106676,19760418,   83,    0
106676,19760419,   65,    0
106676,19760420,   66,    0
106676,19760421,  104,    0
106676,19760422,   52,    0
106676,19760423,   30,    0
106676,19760424,   -4,    0
106676,19760425,   37,    0
106676,19760426,   69,    0
106676,19760427,   54,    0
106676,19760428,   19,    0
106676,19760429,    8,    0
106676,19760430,   23,    0
106676,19760501,   44,    0
106676,19760502,   43,    0
106676,19760503,   93,    0
106676,19760504,   99,    0
106676,19760505,   62,    0
106676,19760506,  108,    0
106676,19760507,  120,    0
106676,19760508,  139,    0
106676,19760509,  139,    0
106676,19760510,  111,    0
106676,19760511,   89,    0
106676,19760512,   78,    0
106676,19760513,   40,    0
106676,19760514,   31,    0
106676,19760515,   49,    0
106676,19760516,   80,    0
106676,19760517,   67,    0
106676,19760518,   96,    0
106676,19760519,   72,    0
106676,19760520,   89,    0
106676,19760521,   52,    0
106676,19760522,   47,    0
106676,19760523,   87,    0
106676,19760524,   93,    0
106676,19760525,  120,    0
106676,19760526,   44,    0
106676,19760527,   55,    0
106676,19760528,   61,    0
106676,19760529,  109,    0
106676,19760530,   88,    0
106676,19760531,   94,    0
106676,19760601,  129,    0
106676,19760602,   56,    0
106676,19760603,  100,    0
106676,19760604,   38,    0
106676,19760605,   35,    0
106676,19760606,   51,    0
106676,19760607,  109,    0
106676,19760608,  108,    0
106676,19760609,  134,    0
106676,19760610,  110,    0
106676,19760611,   91,    0
106676,19760612,  118,    0
106676,19760613,  147,    0
106676,19760614,  158,    0
106676,19760615,  110,    0
106676,19760616,  102,    0
106676,19760617,  153,    0
106676,19760618,  100,    0
106676,19760619,  114,    0
106676,19760620,  122,    0
106676,19760621,  112,    0
106676,19760622,  178,    0
106676,19760623,  150,    0
106676,19760624,  162,    0
106676,19760625,  196,    0
106676,19760626,  215,    0
106676,19760627,  188,    0
106676,19760628,  220,    0
106676,19760629,  215,    0
106676,19760630,  222,    0
106676,19760701,  198,    0
106676,19760702,  176,    0
106676,19760703,  187,    0
106676,19760704,  164,    0
106676,19760705,  188,    0
106676,19760706,  178,    0
106676,19760707,  187,    0
106676,19760708,  168,    0
106676,19760709,  130,    0
106676,19760710,  146,    0
106676,19760711,  142,    0
106676,19760712,  181,    0
106676,19760713,  159,    0
106676,19760714,  168,    0
106676,19760715,  154,    0
106676,19760716,  224,    0
106676,19760717,  180,    0
106676,19760718,  150,    0
106676,19760719,  121,    0
106676,19760720,  173,    0
106676,19760721,  118,    0
106676,19760722,   86,    0
106676,19760723,   78,    0
106676,19760724,  112,    0
106676,19760725,  128,    0
106676,19760726,  119,    0
106676,19760727,  124,    0
106676,19760728,  114,    0
106676,19760729,  138,    0
106676,19760730,  113,    0
106676,19760731,  124,    0
106676,19760801,   78,    0
106676,19760802,   79,    0
106676,19760803,  119,    0
106676,19760804,  107,    0
106676,19760805,  108,    0
106676,19760806,  126,    0
106676,19760807,  151,    0
106676,19760808,  170,    0
106676,19760809,  163,    0
106676,19760810,  154,    0
106676,19760811,  125,    0
106676,19760812,  141,    0
106676,19760813,  154,    0
106676,19760814,  160,    0
106676,19760815,  171,    0
106676,19760816,  138,    0
106676,19760817,  132,    0
106676,19760818,  159,    0
106676,19760819,  150,    0
106676,19760820,  150,    0
106676,19760821,  147,    0
106676,19760822,  160,    0
106676,19760823,  144,    0
106676,19760824,  182,    0
106676,19760825,  147,    0
106676,19760826,  143,    0
106676,19760827,  145,    0
106676,19760828,  118,    0
106676,19760829,  144,    0
106676,19760830,  133,    0
106676,19760831,  139,    0
106676,19760901,  107,    0
106676,19760902,  120,    0
106676,19760903,   80,    0
106676,19760904,   39,    0
106676,19760905,  112,    0
106676,19760906,   86,    0
106676,19760907,   90,    0
106676,19760908,   94,    0
106676,19760909,  134,    0
106676,19760910,   72,    0
106676,19760911,  109,    0
106676,19760912,  109,    0
106676,19760913,   77,    0
106676,19760914,  100,    0
106676,19760915,   60,    0
106676,19760916,   98,    0
106676,19760917,   77,    0
106676,19760918,   94,    0
106676,19760919,  106,    0
106676,19760920,   83,    0
106676,19760921,   86,    0
106676,19760922,   98,    0
106676,19760923,  105,    0
106676,19760924,  130,    0
106676,19760925,  153,    0
106676,19760926,  133,    0
106676,19760927,  163,    0
106676,19760928,  134,    0
106676,19760929,  120,    0
106676,19760930,  104,    0
106676,19761001,  130,    0
106676,19761002,   98,    0
106676,19761003,   99,    0
106676,19761004,  108,    0
106676,19761005,   68,    0
106676,19761006,  131,    0
106676,19761007,  129,    0
106676,19761008,  137,    0
106676,19761009,  101,    0
106676,19761010,  108,    0
106676,19761011,  144,    0
106676,19761012,  108,    0
106676,19761013,  100,    0
106676,19761014,   90,    0
106676,19761015,   66,    0
106676,19761016,   66,    0
106676,19761017,   40,    0
106676,19761018,  101,    0
106676,19761019,   92,    0
106676,19761020,   96,    0
106676,19761021,   26,    0
106676,19761022,  107,    0
106676,19761023,   88,    0
106676,19761024,   63,    0
106676,19761025,   59,    0
106676,19761026,   87,    0
106676,19761027,   69,    0
106676,19761028,   69,    0
106676,19761029,   87,    0
106676,19761030,   60,    0
106676,19761031,   77,    0
106676,19761101,   68,    0
106676,19761102,   81,    0
106676,19761103,   34,    0
106676,19761104,   -3,    0
106676,19761105,   66,    0
106676,19761106,   90,    0
106676,19761107,   47,    0
106676,19761108,   69,    0
106676,19761109,   61,    0
106676,19761110,   82,    0
106676,19761111,   15,    0
106676,19761112,   43,    0
106676,19761113,   49,    0
106676,19761114,   -8,    0
106676,19761115,    4,    0
106676,19761116,   -1,    0
106676,19761117,   51,    0
106676,19761118,   62,    0
106676,19761119,   40,    0
106676,19761120,   46,    0
106676,19761121,    7,    0
106676,19761122,  -24,    0
106676,19761123,   10,    0
106676,19761124,  -23,    0
106676,19761125,   16,    0
106676,19761126,    2,    0
106676,19761127,   27,    0
106676,19761128,   43,    0
106676,19761129,   57,    0
106676,19761130,   80,    0
106676,19761201,   60,    0
106676,19761202,   52,    0
106676,19761203,   26,    0
106676,19761204,    9,    0
106676,19761205,    3,    0
106676,19761206,   13,    0
106676,19761207,   56,    0
106676,19761208,   60,    0
106676,19761209,   63,    0
106676,19761210,   30,    0
106676,19761211,  -13,    0
106676,19761212,  -33,    0
106676,19761213,   -2,    0
106676,19761214,   -8,    0
106676,19761215,  -21,    0
106676,19761216,  -27,    0
106676,19761217,   -2,    0
106676,19761218,    8,    0
106676,19761219,   27,    0
106676,19761220,   21,    0
106676,19761221,   62,    0
106676,19761222,   52,    0
106676,19761223,   30,    0
106676,19761224,   -1,    0
106676,19761225,   -2,    0
106676,19761226,  -39,    0
106676,19761227,  -32,    0
106676,19761228,  -50,    0
106676,19761229,  -33,    0
106676,19761230,  -10,    0
106676,19761231,    5,    0
106676,19770101,   58,    0
106676,19770102,   37,    0
106676,19770103,    8,    0
106676,19770104,  -33,    0
106676,19770105,   -7,    0
106676,19770106,  -24,    0
106676,19770107,   -4,    0
106676,19770108,    0,    0
106676,19770109,   19,    0
106676,19770110,   29,    0
106676,19770111,   -2,    0
106676,19770112,   -8,    0
106676,19770113,    0,    0
106676,19770114,   22,    0
106676,19770115,   11,    0
106676,19770116,    0,    0
106676,19770117,  -20,    0
106676,19770118,    6,    0
106676,19770119,   37,    0
106676,19770120,    7,    0
106676,19770121,   57,    0
106676,19770122,   57,    0
106676,19770123,   71,    0
106676,19770124,   14,    0
106676,19770125,   80,    0
106676,19770126,   71,    0
106676,19770127,   52,    0
106676,19770128,   31,    0
106676,19770129,   38,    0
106676,19770130,   -9,    0
106676,19770131,  -27,    0
106676,19770201,  -30,    0
106676,19770202,  -10,    0
106676,19770203,   -2,    0
106676,19770204,   38,    0
106676,19770205,  109,    0
106676,19770206,   75,    0
106676,19770207,   76,    0
106676,19770208,   94,    0
106676,19770209,  104,    0
106676,19770210,   77,    0
106676,19770211,   60,    0
106676,19770212,   52,    0
106676,19770213,   33,    0
106676,19770214,   60,    0
106676,19770215,   49,    0
106676,19770216,   30,    0
106676,19770217,   72,    0
106676,19770218,   67,    0
106676,19770219,   70,    0
106676,19770220,   79,    0
106676,19770221,   67,    0
106676,19770222,   33,    0
106676,19770223,   58,    0
106676,19770224,   67,    0
106676,19770225,   48,    0
106676,19770226,    7,    0
106676,19770227,   -6,    0
106676,19770228,   -1,    0
106676,19770301,   13,    0
106676,19770302,   61,    0
106676,19770303,   56,    0
106676,19770304,   72,    0
106676,19770305,    2,    0
106676,19770306,   50,    0
106676,19770307,   73,    0
106676,19770308,   58,    0
106676,19770309,   70,    0
106676,19770310,   66,    0
106676,19770311,   85,    0
106676,19770312,   51,    0
106676,19770313,   64,    0
106676,19770314,   62,    0
106676,19770315,   38,    0
106676,19770316,   86,    0
106676,19770317,   77,    0
106676,19770318,   48,    0
106676,19770319,   49,    0
106676,19770320,   17,    0
106676,19770321,   50,    0
106676,19770322,   47,    0
106676,19770323,   42,    0
106676,19770324,   67,    0
106676,19770325,   31,    0
106676,19770326,   70,    0
106676,19770327,   98,    0
106676,19770328,   33,    0
106676,19770329,   -8,    0
106676,19770330,  -18,    0
106676,19770331,  -40,    0
106676,19770401,   53,    0
106676,19770402,   57,    0
106676,19770403,   39,    0
106676,19770404,   22,    0
106676,19770405,    9,    0
106676,19770406,    8,    0
106676,19770407,   27,    0
106676,19770408,    7,    0
106676,19770409,  -30,    0
106676,19770410,  -18,    0
106676,19770411,   22,    0
106676,19770412,   33,    0
106676,19770413,   90,    0
106676,19770414,   37,    0
106676,19770415,    0,    0
106676,19770416,    9,    0
106676,19770417,   39,    0
106676,19770418,   60,    0
106676,19770419,   66,    0
106676,19770420,   17,    0
106676,19770421,   87,    0
106676,19770422,   78,    0
106676,19770423,  109,    0
106676,19770424,   96,    0
106676,19770425,  105,    0
106676,19770426,   49,    0
106676,19770427,   51,    0
106676,19770428,   41,    0
106676,19770429,   14,    0
106676,19770430,   28,    0
106676,19770501,   11,    0
106676,19770502,   30,    0
106676,19770503,   66,    0
106676,19770504,   68,    0
106676,19770505,   53,    0
106676,19770506,   30,    0
106676,19770507,   21,    0
106676,19770508,   63,    0
106676,19770509,   31,    0
106676,19770510,   98,    0
106676,19770511,  119,    0
106676,19770512,  108,    0
106676,19770513,   66,    0
106676,19770514,   53,    0
106676,19770515,   82,    0
106676,19770516,   73,    0
106676,19770517,   87,    0
106676,19770518,  102,    0
106676,19770519,  118,    0
106676,19770520,   99,    0
106676,19770521,   99,    0
106676,19770522,  102,    0
106676,19770523,   87,    0
106676,19770524,  103,    0
106676,19770525,  140,    0
106676,19770526,  117,    0
106676,19770527,  125,    0
106676,19770528,   77,    0
106676,19770529,   84,    0
106676,19770530,  114,    0
106676,19770531,   63,    0
106676,19770601,   85,    0
106676,19770602,   89,    0
106676,19770603,   86,    0
106676,19770604,  103,    0
106676,19770605,   80,    0
106676,19770606,  111,    0
106676,19770607,  118,    0
106676,19770608,   80,    0
106676,19770609,  128,    0
106676,19770610,  105,    0
106676,19770611,   88,    0
106676,19770612,  110,    0
106676,19770613,  170,    0
106676,19770614,  121,    0
106676,19770615,  112,    0
106676,19770616,  129,    0
106676,19770617,  138,    0
106676,19770618,  129,    0
106676,19770619,  128,    0
106676,19770620,  100,    0
106676,19770621,  108,    0
106676,19770622,   94,    0
106676,19770623,  121,    0
106676,19770624,  145,    0
106676,19770625,  123,    0
106676,19770626,  118,    0
106676,19770627,   70,    0
106676,19770628,   94,    0
106676,19770629,  119,    0
106676,19770630,  100,    0
106676,19770701,   95,    0
106676,19770702,  117,    0
106676,19770703,  139,    0
106676,19770704,  162,    0
106676,19770705,  156,    0
106676,19770706,  167,    0
106676,19770707,  179,    0
106676,19770708,  160,    0
106676,19770709,  141,    0
106676,19770710,  153,    0
106676,19770711,  160,    0
106676,19770712,  165,    0
106676,19770713,  147,    0
106676,19770714,  140,    0
106676,19770715,  125,    0
106676,19770716,  110,    0
106676,19770717,  114,    0
106676,19770718,  124,    0
106676,19770719,  129,    0
106676,19770720,  120,    0
106676,19770721,  106,    0
106676,19770722,  100,    0
106676,19770723,  166,    0
106676,19770724,  160,    0
106676,19770725,  129,    0
106676,19770726,  121,    0
106676,19770727,  109,    0
106676,19770728,  112,    0
106676,19770729,  112,    0
106676,19770730,  127,    0
106676,19770731,  127,    0
106676,19770801,   87,    0
106676,19770802,   99,    0
106676,19770803,  106,    0
106676,19770804,  118,    0
106676,19770805,  110,    0
106676,19770806,  109,    0
106676,19770807,  134,    0
106676,19770808,  120,    0
106676,19770809,  137,    0
106676,19770810,  120,    0
106676,19770811,  119,    0
106676,19770812,  122,    0
106676,19770813,  102,    0
106676,19770814,  112,    0
106676,19770815,  128,    0
106676,19770816,  161,    0
106676,19770817,  147,    0
106676,19770818,  136,    0
106676,19770819,  126,    0
106676,19770820,  125,    0
106676,19770821,  123,    0
106676,19770822,  121,    0
106676,19770823,  109,    0
106676,19770824,   83,    0
106676,19770825,  147,    0
106676,19770826,  130,    0
106676,19770827,  118,    0
106676,19770828,  108,    0
106676,19770829,   97,    0
106676,19770830,   90,    0
106676,19770831,   90,    0
106676,19770901,  113,    0
106676,19770902,   93,    0
106676,19770903,  142,    0
106676,19770904,   88,    0
106676,19770905,   79,    0
106676,19770906,   98,    0
106676,19770907,  126,    0
106676,19770908,  172,    0
106676,19770909,   91,    0
106676,19770910,   57,    0
106676,19770911,   70,    0
106676,19770912,   88,    0
106676,19770913,  116,    0
106676,19770914,   73,    0
106676,19770915,   86,    0
106676,19770916,  110,    0
106676,19770917,   74,    0
106676,19770918,   59,    0
106676,19770919,   49,    0
106676,19770920,   49,    0
106676,19770921,   29,    0
106676,19770922,  102,    0
106676,19770923,   72,    0
106676,19770924,   95,    0
106676,19770925,  130,    0
106676,19770926,   68,    0
106676,19770927,   97,    0
106676,19770928,  150,    0
106676,19770929,   83,    0
106676,19770930,   40,    0
106676,19771001,   98,    0
106676,19771002,   82,    0
106676,19771003,   60,    0
106676,19771004,   78,    0
106676,19771005,  120,    0
106676,19771006,  127,    0
106676,19771007,  100,    0
106676,19771008,   78,    0
106676,19771009,  120,    0
106676,19771010,   81,    0
106676,19771011,   36,    0
106676,19771012,   38,    0
106676,19771013,   62,    0
106676,19771014,   53,    0
106676,19771015,   74,    0
106676,19771016,   70,    0
106676,19771017,   82,    0
106676,19771018,   91,    0
106676,19771019,  118,    0
106676,19771020,  117,    0
106676,19771021,  158,    0
106676,19771022,  143,    0
106676,19771023,  122,    0
106676,19771024,   78,    0
106676,19771025,  110,    0
106676,19771026,   82,    0
106676,19771027,   90,    0
106676,19771028,   78,    0
106676,19771029,   99,    0
106676,19771030,   89,    0
106676,19771031,  108,    0
106676,19771101,   54,    0
106676,19771102,   86,    0
106676,19771103,  148,    0
106676,19771104,  109,    0
106676,19771105,   84,    0
106676,19771106,   99,    0
106676,19771107,   78,    0
106676,19771108,   97,    0
106676,19771109,  122,    0
106676,19771110,   80,    0
106676,19771111,   62,    0
106676,19771112,  114,    0
106676,19771113,   45,    0
106676,19771114,   34,    0
106676,19771115,   59,    0
106676,19771116,   30,    0
106676,19771117,   27,    0
106676,19771118,    1,    0
106676,19771119,  -18,    0
106676,19771120,   10,    0
106676,19771121,   28,    0
106676,19771122,   20,    0
106676,19771123,    2,    0
106676,19771124,   67,    0
106676,19771125,   -1,    0
106676,19771126,   -9,    0
106676,19771127,  -30,    0
106676,19771128,  -27,    0
106676,19771129,  -33,    0
106676,19771130,  -47,    0
106676,19771201,  -21,    0
106676,19771202,  -21,    0
106676,19771203,  -30,    0
106676,19771204,  -22,    0
106676,19771205,   25,    0
106676,19771206,   54,    0
106676,19771207,   71,    0
106676,19771208,   95,    0
106676,19771209,   57,    0
106676,19771210,   58,    0
106676,19771211,   92,    0
106676,19771212,   81,    0
106676,19771213,   20,    0
106676,19771214,    9,    0
106676,19771215,   35,    0
106676,19771216,   19,    0
106676,19771217,   -2,    0
106676,19771218,   -1,    0
106676,19771219,   -8,    0
106676,19771220,  -16,    0
106676,19771221,    3,    0
106676,19771222,   93,    0
106676,19771223,   88,    0
106676,19771224,  109,    0
106676,19771225,   60,    0
106676,19771226,   43,    0
106676,19771227,   50,    0
106676,19771228,    9,    0
106676,19771229,   -4,    0
106676,19771230,   28,    0
106676,19771231,   14,    0
106676,19780101,   68,    0
106676,19780102,   -1,    0
106676,19780103,    8,    0
106676,19780104,   41,    0
106676,19780105,  -14,    0
106676,19780106,  -28,    0
106676,19780107,  -28,    0
106676,19780108,   28,    0
106676,19780109,   29,    0
106676,19780110,   52,    0
106676,19780111,   29,    0
106676,19780112,    8,    0
106676,19780113,   21,    0
106676,19780114,   -2,    0
106676,19780115,   28,    0
106676,19780116,   23,    0
106676,19780117,   18,    0
106676,19780118,  -16,    0
106676,19780119,  -25,    0
106676,19780120,  -19,    0
106676,19780121,  -30,    0
106676,19780122,    6,    0
106676,19780123,  -11,    0
106676,19780124,   63,    0
106676,19780125,   42,    0
106676,19780126,   33,    0
106676,19780127,   26,    0
106676,19780128,   41,    0
106676,19780129,   28,    0
106676,19780130,   28,    0
106676,19780131,  -11,    0
106676,19780201,   29,    0
106676,19780202,   52,    0
106676,19780203,   13,    0
106676,19780204,   26,    0
106676,19780205,   39,    0
106676,19780206,   22,    0
106676,19780207,   20,    0
106676,19780208,    6,    0
106676,19780209,  -12,    0
106676,19780210,  -22,    0
106676,19780211,  -33,    0
106676,19780212,  -44,    0
106676,19780213,  -50,    0
106676,19780214,  -31,    0
106676,19780215,  -23,    0
106676,19780216,   -8,    0
106676,19780217,   13,    0
106676,19780218,  -15,    0
106676,19780219,    9,    0
106676,19780220,   18,    0
106676,19780221,   64,    0
106676,19780222,   60,    0
106676,19780223,   94,    0
106676,19780224,   84,    0
106676,19780225,   98,    0
106676,19780226,   68,    0
106676,19780227,   80,    0
106676,19780228,   58,    0
106676,19780301,   78,    0
106676,19780302,   50,    0
106676,19780303,   34,    0
106676,19780304,   83,    0
106676,19780305,   50,    0
106676,19780306,    8,    0
106676,19780307,    1,    0
106676,19780308,    9,    0
106676,19780309,   78,    0
106676,19780310,   38,    0
106676,19780311,   53,    0
106676,19780312,   79,    0
106676,19780313,    9,    0
106676,19780314,   64,    0
106676,19780315,   51,    0
106676,19780316,   42,    0
106676,19780317,   27,    0
106676,19780318,   19,    0
106676,19780319,   -3,    0
106676,19780320,   84,    0
106676,19780321,   50,    0
106676,19780322,   18,    0
106676,19780323,   22,    0
106676,19780324,   30,    0
106676,19780325,   61,    0
106676,19780326,   43,    0
106676,19780327,   66,    0
106676,19780328,   73,    0
106676,19780329,   84,    0
106676,19780330,   55,    0
106676,19780331,   30,    0
106676,19780401,   67,    0
106676,19780402,   48,    0
106676,19780403,   49,    0
106676,19780404,   82,    0
106676,19780405,   78,    0
106676,19780406,   54,    0
106676,19780407,   17,    0
106676,19780408,   20,    0
106676,19780409,    0,    0
106676,19780410,   32,    0
106676,19780411,  -19,    0
106676,19780412,  -29,    0
106676,19780413,   11,    0
106676,19780414,   36,    0
106676,19780415,   -8,    0
106676,19780416,   -2,    0
106676,19780417,   -4,    0
106676,19780418,   47,    0
106676,19780419,   76,    0
106676,19780420,   81,    0
106676,19780421,   33,    0
106676,19780422,   28,    0
106676,19780423,   46,    0
106676,19780424,   67,    0
106676,19780425,   89,    0
106676,19780426,   89,    0
106676,19780427,   58,    0
106676,19780428,   86,    0
106676,19780429,   49,    0
106676,19780430,   89,    0
106676,19780501,   79,    0
106676,19780502,   52,    0
106676,19780503,   89,    0
106676,19780504,   82,    0
106676,19780505,  129,    0
106676,19780506,   90,    0
106676,19780507,   35,    0
106676,19780508,   91,    0
106676,19780509,   90,    0
106676,19780510,   59,    0
106676,19780511,   47,    0
106676,19780512,   98,    0
106676,19780513,   50,    0
106676,19780514,   50,    0
106676,19780515,   80,    0
106676,19780516,   68,    0
106676,19780517,   81,    0
106676,19780518,  108,    0
106676,19780519,  110,    0
106676,19780520,  108,    0
106676,19780521,   99,    0
106676,19780522,   66,    0
106676,19780523,   77,    0
106676,19780524,   79,    0
106676,19780525,   90,    0
106676,19780526,   81,    0
106676,19780527,  108,    0
106676,19780528,  128,    0
106676,19780529,  130,    0
106676,19780530,  137,    0
106676,19780531,  128,    0
106676,19780601,  110,    0
106676,19780602,  150,    0
106676,19780603,  131,    0
106676,19780604,  150,    0
106676,19780605,  148,    0
106676,19780606,  159,    0
106676,19780607,  146,    0
106676,19780608,  132,    0
106676,19780609,  108,    0
106676,19780610,  123,    0
106676,19780611,   83,    0
106676,19780612,   70,    0
106676,19780613,   77,    0
106676,19780614,   79,    0
106676,19780615,   99,    0
106676,19780616,   97,    0
106676,19780617,   69,    0
106676,19780618,   83,    0
106676,19780619,   66,    0
106676,19780620,   80,    0
106676,19780621,   94,    0
106676,19780622,  129,    0
106676,19780623,  100,    0
106676,19780624,   84,    0
106676,19780625,   66,    0
106676,19780626,   59,    0
106676,19780627,  103,    0
106676,19780628,   98,    0
106676,19780629,  139,    0
106676,19780630,  127,    0
106676,19780701,  106,    0
106676,19780702,  124,    0
106676,19780703,  149,    0
106676,19780704,  111,    0
106676,19780705,  113,    0
106676,19780706,  113,    0
106676,19780707,   89,    0
106676,19780708,   89,    0
106676,19780709,  125,    0
106676,19780710,  140,    0
106676,19780711,  133,    0
106676,19780712,   99,    0
106676,19780713,  117,    0
106676,19780714,  149,    0
106676,19780715,  132,    0
106676,19780716,  104,    0
106676,19780717,  126,    0
106676,19780718,  150,    0
106676,19780719,  126,    0
106676,19780720,  136,    0
106676,19780721,  118,    0
106676,19780722,   99,    0
106676,19780723,   96,    0
106676,19780724,  116,    0
106676,19780725,  157,    0
106676,19780726,  159,    0
106676,19780727,  110,    0
106676,19780728,  131,    0
106676,19780729,  179,    0
106676,19780730,  178,    0
106676,19780731,  142,    0
106676,19780801,  139,    0
106676,19780802,  138,    0
106676,19780803,  106,    0
106676,19780804,  105,    0
106676,19780805,   98,    0
106676,19780806,  142,    0
106676,19780807,   99,    0
106676,19780808,  109,    0
106676,19780809,  112,    0
106676,19780810,  119,    0
106676,19780811,   89,    0
106676,19780812,  104,    0
106676,19780813,  120,    0
106676,19780814,   91,    0
106676,19780815,  127,    0
106676,19780816,  136,    0
106676,19780817,   97,    0
106676,19780818,  100,    0
106676,19780819,  108,    0
106676,19780820,  120,    0
106676,19780821,   99,    0
106676,19780822,  129,    0
106676,19780823,  121,    0
106676,19780824,  133,    0
106676,19780825,  124,    0
106676,19780826,  110,    0
106676,19780827,   86,    0
106676,19780828,  107,    0
106676,19780829,   91,    0
106676,19780830,  101,    0
106676,19780831,   77,    0
106676,19780901,  128,    0
106676,19780902,   77,    0
106676,19780903,   69,    0
106676,19780904,   96,    0
106676,19780905,  122,    0
106676,19780906,  142,    0
106676,19780907,  156,    0
106676,19780908,  133,    0
106676,19780909,  181,    0
106676,19780910,  123,    0
106676,19780911,  133,    0
106676,19780912,   87,    0
106676,19780913,   72,    0
106676,19780914,   90,    0
106676,19780915,   67,    0
106676,19780916,   98,    0
106676,19780917,   96,    0
106676,19780918,  112,    0
106676,19780919,   76,    0
106676,19780920,   78,    0
106676,19780921,   39,    0
106676,19780922,   76,    0
106676,19780923,   72,    0
106676,19780924,   69,    0
106676,19780925,   69,    0
106676,19780926,  103,    0
106676,19780927,   66,    0
106676,19780928,   79,    0
106676,19780929,  127,    0
106676,19780930,   87,    0
106676,19781001,   56,    0
106676,19781002,   92,    0
106676,19781003,   19,    0
106676,19781004,   94,    0
106676,19781005,   43,    0
106676,19781006,   40,    0
106676,19781007,   56,    0
106676,19781008,   64,    0
106676,19781009,   93,    0
106676,19781010,  121,    0
106676,19781011,   90,    0
106676,19781012,   73,    0
106676,19781013,   77,    0
106676,19781014,   99,    0
106676,19781015,  108,    0
106676,19781016,  111,    0
106676,19781017,   80,    0
106676,19781018,   29,    0
106676,19781019,   29,    0
106676,19781020,   26,    0
106676,19781021,  105,    0
106676,19781022,   44,    0
106676,19781023,   76,    0
106676,19781024,  103,    0
106676,19781025,   54,    0
106676,19781026,   63,    0
106676,19781027,  104,    0
106676,19781028,   30,    0
106676,19781029,   70,    0
106676,19781030,   19,    0
106676,19781031,    2,    0
106676,19781101,   -1,    0
106676,19781102,   13,    0
106676,19781103,   20,    0
106676,19781104,  112,    0
106676,19781105,   91,    0
106676,19781106,   40,    0
106676,19781107,   30,    0
106676,19781108,   94,    0
106676,19781109,   36,    0
106676,19781110,   -8,    0
106676,19781111,    3,    0
106676,19781112,    4,    0
106676,19781113,   67,    0
106676,19781114,   -6,    0
106676,19781115,   16,    0
106676,19781116,   61,    0
106676,19781117,  -14,    0
106676,19781118,   -2,    0
106676,19781119,    4,    0
106676,19781120,   76,    0
106676,19781121,   -8,    0
106676,19781122,   -1,    0
106676,19781123,   29,    0
106676,19781124,  -17,    0
106676,19781125,   34,    0
106676,19781126,    6,    0
106676,19781127,  -44,    0
106676,19781128,   -7,    0
106676,19781129,  -34,    0
106676,19781130,  -40,    0
106676,19781201,  -30,    0
106676,19781202,  -34,    0
106676,19781203,   10,    0
106676,19781204,   67,    0
106676,19781205,   38,    0
106676,19781206,    2,    0
106676,19781207,   -3,    0
106676,19781208,   82,    0
106676,19781209,   92,    0
106676,19781210,  101,    0
106676,19781211,   96,    0
106676,19781212,   90,    0
106676,19781213,   66,    0
106676,19781214,   45,    0
106676,19781215,   43,    0
106676,19781216,   60,    0
106676,19781217,    4,    0
106676,19781218,  -22,    0
106676,19781219,  -26,    0
106676,19781220,  -22,    0
106676,19781221,  -11,    0
106676,19781222,    1,    0
106676,19781223,  -19,    0
106676,19781224,   32,    0
106676,19781225,   89,    0
106676,19781226,   70,    0
106676,19781227,   76,    0
106676,19781228,   95,    0
106676,19781229,  100,    0
106676,19781230,   89,    0
106676,19781231,   66,    0
106676,19790101,  -67,    0
106676,19790102,  -64,    0
106676,19790103,  -52,    0
106676,19790104,  -31,    0
106676,19790105,  -30,    0
106676,19790106,  -31,    0
106676,19790107,  -28,    0
106676,19790108,  -43,    0
106676,19790109,  -40,    0
106676,19790110,   -6,    0
106676,19790111,   11,    0
106676,19790112,    6,    0
106676,19790113,  -32,    0
106676,19790114,  -40,    0
106676,19790115,  -21,    0
106676,19790116,  -36,    0
106676,19790117,  -42,    0
106676,19790118,  -43,    0
106676,19790119,  -26,    0
106676,19790120,   24,    0
106676,19790121,    3,    0
106676,19790122,   16,    0
106676,19790123,   35,    0
106676,19790124,   12,    0
106676,19790125,  -23,    0
106676,19790126,  -18,    0
106676,19790127,  -18,    0
106676,19790128,   -9,    0
106676,19790129,    7,    0
106676,19790130,   29,    0
106676,19790131,  -16,    0
106676,19790201,    9,    0
106676,19790202,   69,    0
106676,19790203,   22,    0
106676,19790204,   -4,    0
106676,19790205,   91,    0
106676,19790206,   41,    0
106676,19790207,   77,    0
106676,19790208,   62,    0
106676,19790209,   64,    0
106676,19790210,   96,    0
106676,19790211,   87,    0
106676,19790212,   86,    0
106676,19790213,   74,    0
106676,19790214,   58,    0
106676,19790215,  -29,    0
