EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWITZERLAND, BASEL BINNINGEN (STAID: 239).
Blended and updated with sources: 105012 906601 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
105012,19490510,   71,    0
105012,19490511,   69,    0
105012,19490512,   94,    0
105012,19490513,   91,    0
105012,19490514,   81,    0
105012,19490515,   79,    0
105012,19490516,   72,    0
105012,19490517,   82,    0
105012,19490518,   88,    0
105012,19490519,   95,    0
105012,19490520,   94,    0
105012,19490521,   87,    0
105012,19490522,   79,    0
105012,19490523,   84,    0
105012,19490524,   74,    0
105012,19490525,   70,    0
105012,19490526,   77,    0
105012,19490527,   68,    0
105012,19490528,   65,    0
105012,19490529,   82,    0
105012,19490530,   86,    0
105012,19490531,   90,    0
105012,19490601,   78,    0
105012,19490602,   83,    0
105012,19490603,   63,    0
105012,19490604,   55,    0
105012,19490605,   73,    0
105012,19490606,   69,    0
105012,19490607,   61,    0
105012,19490608,   72,    0
105012,19490609,   79,    0
105012,19490610,   86,    0
105012,19490611,   71,    0
105012,19490612,   74,    0
105012,19490613,   60,    0
105012,19490614,   60,    0
105012,19490615,   73,    0
105012,19490616,   63,    0
105012,19490617,   64,    0
105012,19490618,   62,    0
105012,19490619,   68,    0
105012,19490620,   69,    0
105012,19490621,   60,    0
105012,19490622,   61,    0
105012,19490623,   55,    0
105012,19490624,   59,    0
105012,19490625,   58,    0
105012,19490626,   56,    0
105012,19490627,   60,    0
105012,19490628,   62,    0
105012,19490629,   62,    0
105012,19490630,   69,    0
105012,19490701,   60,    0
105012,19490702,   60,    0
105012,19490703,   53,    0
105012,19490704,   62,    0
105012,19490705,   52,    0
105012,19490706,   53,    0
105012,19490707,   53,    0
105012,19490708,   60,    0
105012,19490709,   70,    0
105012,19490710,   63,    0
105012,19490711,   57,    0
105012,19490712,   54,    0
105012,19490713,   49,    0
105012,19490714,   61,    0
105012,19490715,   63,    0
105012,19490716,   74,    0
105012,19490717,   69,    0
105012,19490718,   70,    0
105012,19490719,   77,    0
105012,19490720,   75,    0
105012,19490721,   58,    0
105012,19490722,   56,    0
105012,19490723,   66,    0
105012,19490724,   70,    0
105012,19490725,   56,    0
105012,19490726,   51,    0
105012,19490727,   59,    0
105012,19490728,   58,    0
105012,19490729,   54,    0
105012,19490730,   47,    0
105012,19490731,   47,    0
105012,19490801,   44,    0
105012,19490802,   46,    0
105012,19490803,   62,    0
105012,19490804,   56,    0
105012,19490805,   60,    0
105012,19490806,   48,    0
105012,19490807,   61,    0
105012,19490808,   56,    0
105012,19490809,   66,    0
105012,19490810,   67,    0
105012,19490811,   86,    0
105012,19490812,   84,    0
105012,19490813,   68,    0
105012,19490814,   64,    0
105012,19490815,   64,    0
105012,19490816,   65,    0
105012,19490817,   63,    0
105012,19490818,   58,    0
105012,19490819,   56,    0
105012,19490820,   60,    0
105012,19490821,   62,    0
105012,19490822,   54,    0
105012,19490823,   61,    0
105012,19490824,   91,    0
105012,19490825,   70,    0
105012,19490826,   85,    0
105012,19490827,   80,    0
105012,19490828,   79,    0
105012,19490829,   86,    0
105012,19490830,   84,    0
105012,19490831,   71,    0
105012,19490901,   69,    0
105012,19490902,   77,    0
105012,19490903,   70,    0
105012,19490904,   64,    0
105012,19490905,   63,    0
105012,19490906,   62,    0
105012,19490907,   86,    0
105012,19490908,   80,    0
105012,19490909,   79,    0
105012,19490910,   73,    0
105012,19490911,   78,    0
105012,19490912,   88,    0
105012,19490913,   80,    0
105012,19490914,   82,    0
105012,19490915,   88,    0
105012,19490916,   79,    0
105012,19490917,   82,    0
105012,19490918,   82,    0
105012,19490919,   96,    0
105012,19490920,   88,    0
105012,19490921,   85,    0
105012,19490922,   77,    0
105012,19490923,   75,    0
105012,19490924,   72,    0
105012,19490925,   80,    0
105012,19490926,   88,    0
105012,19490927,   84,    0
105012,19490928,   79,    0
105012,19490929,   80,    0
105012,19490930,   77,    0
105012,19491001,   79,    0
105012,19491002,   92,    0
105012,19491003,   88,    0
105012,19491004,   86,    0
105012,19491005,   75,    0
105012,19491006,   80,    0
105012,19491007,   95,    0
105012,19491008,   85,    0
105012,19491009,   93,    0
105012,19491010,   88,    0
105012,19491011,   87,    0
105012,19491012,   83,    0
105012,19491013,   87,    0
105012,19491014,   88,    0
105012,19491015,   84,    0
105012,19491016,   83,    0
105012,19491017,   95,    0
105012,19491018,   82,    0
105012,19491019,   80,    0
105012,19491020,   82,    0
105012,19491021,   77,    0
105012,19491022,   80,    0
105012,19491023,   74,    0
105012,19491024,   75,    0
105012,19491025,   75,    0
105012,19491026,   71,    0
105012,19491027,   79,    0
105012,19491028,   74,    0
105012,19491029,   76,    0
105012,19491030,   86,    0
105012,19491031,   96,    0
105012,19491101,   87,    0
105012,19491102,   82,    0
105012,19491103,   83,    0
105012,19491104,   80,    0
105012,19491105,   81,    0
105012,19491106,   85,    0
105012,19491107,   93,    0
105012,19491108,   88,    0
105012,19491109,   77,    0
105012,19491110,   81,    0
105012,19491111,   88,    0
105012,19491112,   76,    0
105012,19491113,   69,    0
105012,19491114,   91,    0
105012,19491115,   95,    0
105012,19491116,   97,    0
105012,19491117,   82,    0
105012,19491118,   81,    0
105012,19491119,   89,    0
105012,19491120,   89,    0
105012,19491121,   83,    0
105012,19491122,   85,    0
105012,19491123,   85,    0
105012,19491124,   90,    0
105012,19491125,   82,    0
105012,19491126,   96,    0
105012,19491127,   83,    0
105012,19491128,   83,    0
105012,19491129,   90,    0
105012,19491130,   97,    0
105012,19491201,   90,    0
105012,19491202,   91,    0
105012,19491203,   85,    0
105012,19491204,   69,    0
105012,19491205,   71,    0
105012,19491206,   84,    0
105012,19491207,   88,    0
105012,19491208,   73,    0
105012,19491209,   82,    0
105012,19491210,   88,    0
105012,19491211,   93,    0
105012,19491212,   89,    0
105012,19491213,   84,    0
105012,19491214,   79,    0
105012,19491215,   92,    0
105012,19491216,   89,    0
105012,19491217,   83,    0
105012,19491218,   76,    0
105012,19491219,   85,    0
105012,19491220,   87,    0
105012,19491221,   89,    0
105012,19491222,   97,    0
105012,19491223,  100,    0
105012,19491224,   87,    0
105012,19491225,   89,    0
105012,19491226,   77,    0
105012,19491227,   83,    0
105012,19491228,   78,    0
105012,19491229,   90,    0
105012,19491230,   99,    0
105012,19491231,   78,    0
105012,19500101,   84,    0
105012,19500102,   76,    0
105012,19500103,   93,    0
105012,19500104,   97,    0
105012,19500105,   79,    0
105012,19500106,   79,    0
105012,19500107,   90,    0
105012,19500108,   85,    0
105012,19500109,   90,    0
105012,19500110,   87,    0
105012,19500111,   87,    0
105012,19500112,   89,    0
105012,19500113,   83,    0
105012,19500114,   90,    0
105012,19500115,   89,    0
105012,19500116,   82,    0
105012,19500117,   91,    0
105012,19500118,   88,    0
105012,19500119,   76,    0
105012,19500120,   68,    0
105012,19500121,   85,    0
105012,19500122,   85,    0
105012,19500123,   66,    0
105012,19500124,   75,    0
105012,19500125,   76,    0
105012,19500126,   79,    0
105012,19500127,   81,    0
105012,19500128,   95,    0
105012,19500129,   85,    0
105012,19500130,   79,    0
105012,19500131,   77,    0
105012,19500201,   91,    0
105012,19500202,   89,    0
105012,19500203,   86,    0
105012,19500204,   78,    0
105012,19500205,   74,    0
105012,19500206,   67,    0
105012,19500207,   82,    0
105012,19500208,   84,    0
105012,19500209,   83,    0
105012,19500210,   75,    0
105012,19500211,   73,    0
105012,19500212,   68,    0
105012,19500213,   67,    0
105012,19500214,   76,    0
105012,19500215,   85,    0
105012,19500216,   79,    0
105012,19500217,   75,    0
105012,19500218,   68,    0
105012,19500219,   65,    0
105012,19500220,   66,    0
105012,19500221,   73,    0
105012,19500222,   73,    0
105012,19500223,   67,    0
105012,19500224,   75,    0
105012,19500225,   77,    0
105012,19500226,   92,    0
105012,19500227,   88,    0
105012,19500228,   69,    0
105012,19500301,   70,    0
105012,19500302,   73,    0
105012,19500303,   78,    0
105012,19500304,   68,    0
105012,19500305,   86,    0
105012,19500306,   77,    0
105012,19500307,   86,    0
105012,19500308,   74,    0
105012,19500309,   70,    0
105012,19500310,   86,    0
105012,19500311,   74,    0
105012,19500312,   69,    0
105012,19500313,   78,    0
105012,19500314,   66,    0
105012,19500315,   60,    0
105012,19500316,   63,    0
105012,19500317,   63,    0
105012,19500318,   63,    0
105012,19500319,   77,    0
105012,19500320,   77,    0
105012,19500321,   79,    0
105012,19500322,   72,    0
105012,19500323,   74,    0
105012,19500324,   80,    0
105012,19500325,   75,    0
105012,19500326,   69,    0
105012,19500327,   75,    0
105012,19500328,   69,    0
105012,19500329,   75,    0
105012,19500330,   86,    0
105012,19500331,   77,    0
105012,19500401,   71,    0
105012,19500402,   82,    0
105012,19500403,   78,    0
105012,19500404,   74,    0
105012,19500405,   79,    0
105012,19500406,   74,    0
105012,19500407,   63,    0
105012,19500408,   55,    0
105012,19500409,   60,    0
105012,19500410,   64,    0
105012,19500411,   82,    0
105012,19500412,   91,    0
105012,19500413,   81,    0
105012,19500414,   85,    0
105012,19500415,   93,    0
105012,19500416,   86,    0
105012,19500417,   67,    0
105012,19500418,   70,    0
105012,19500419,   77,    0
105012,19500420,   81,    0
105012,19500421,   94,    0
105012,19500422,   79,    0
105012,19500423,   90,    0
105012,19500424,   89,    0
105012,19500425,   81,    0
105012,19500426,   77,    0
105012,19500427,   77,    0
105012,19500428,   65,    0
105012,19500429,   69,    0
105012,19500430,   75,    0
105012,19500501,   67,    0
105012,19500502,   69,    0
105012,19500503,   87,    0
105012,19500504,   90,    0
105012,19500505,   83,    0
105012,19500506,   80,    0
105012,19500507,   91,    0
105012,19500508,   89,    0
105012,19500509,   84,    0
105012,19500510,   72,    0
105012,19500511,   57,    0
105012,19500512,   54,    0
105012,19500513,   56,    0
105012,19500514,   69,    0
105012,19500515,   66,    0
105012,19500516,   71,    0
105012,19500517,   88,    0
105012,19500518,   89,    0
105012,19500519,   80,    0
105012,19500520,   61,    0
105012,19500521,   71,    0
105012,19500522,   83,    0
105012,19500523,   77,    0
105012,19500524,   76,    0
105012,19500525,   78,    0
105012,19500526,   80,    0
105012,19500527,   77,    0
105012,19500528,   73,    0
105012,19500529,   75,    0
105012,19500530,   75,    0
105012,19500531,   80,    0
105012,19500601,   87,    0
105012,19500602,   75,    0
105012,19500603,   69,    0
105012,19500604,   64,    0
105012,19500605,   62,    0
105012,19500606,   61,    0
105012,19500607,   57,    0
105012,19500608,   59,    0
105012,19500609,   61,    0
105012,19500610,   66,    0
105012,19500611,   63,    0
105012,19500612,   61,    0
105012,19500613,   66,    0
105012,19500614,   77,    0
105012,19500615,   83,    0
105012,19500616,   74,    0
105012,19500617,   81,    0
105012,19500618,   80,    0
105012,19500619,   69,    0
105012,19500620,   66,    0
105012,19500621,   85,    0
105012,19500622,   63,    0
105012,19500623,   68,    0
105012,19500624,   72,    0
105012,19500625,   73,    0
105012,19500626,   74,    0
105012,19500627,   71,    0
105012,19500628,   72,    0
105012,19500629,   75,    0
105012,19500630,   64,    0
105012,19500701,   73,    0
105012,19500702,   72,    0
105012,19500703,   65,    0
105012,19500704,   62,    0
105012,19500705,   57,    0
105012,19500706,   64,    0
105012,19500707,   63,    0
105012,19500708,   64,    0
105012,19500709,   57,    0
105012,19500710,   84,    0
105012,19500711,   71,    0
105012,19500712,   67,    0
105012,19500713,   67,    0
105012,19500714,   85,    0
105012,19500715,   68,    0
105012,19500716,   66,    0
105012,19500717,   65,    0
105012,19500718,   68,    0
105012,19500719,   62,    0
105012,19500720,   71,    0
105012,19500721,   59,    0
105012,19500722,   63,    0
105012,19500723,   73,    0
105012,19500724,   67,    0
105012,19500725,   68,    0
105012,19500726,   70,    0
105012,19500727,   72,    0
105012,19500728,   80,    0
105012,19500729,   72,    0
105012,19500730,   67,    0
105012,19500731,   75,    0
105012,19500801,   78,    0
105012,19500802,   84,    0
105012,19500803,   86,    0
105012,19500804,   77,    0
105012,19500805,   74,    0
105012,19500806,   68,    0
105012,19500807,   64,    0
105012,19500808,   72,    0
105012,19500809,   71,    0
105012,19500810,   66,    0
105012,19500811,   89,    0
105012,19500812,   87,    0
105012,19500813,   83,    0
105012,19500814,   77,    0
105012,19500815,   77,    0
105012,19500816,   85,    0
105012,19500817,   81,    0
105012,19500818,   72,    0
105012,19500819,   80,    0
105012,19500820,   67,    0
105012,19500821,   64,    0
105012,19500822,   68,    0
105012,19500823,   61,    0
105012,19500824,   80,    0
105012,19500825,   86,    0
105012,19500826,   81,    0
105012,19500827,   86,    0
105012,19500828,   79,    0
105012,19500829,   74,    0
105012,19500830,   75,    0
105012,19500831,   84,    0
105012,19500901,   96,    0
105012,19500902,   87,    0
105012,19500903,   81,    0
105012,19500904,   93,    0
105012,19500905,   87,    0
105012,19500906,   92,    0
105012,19500907,   78,    0
105012,19500908,   82,    0
105012,19500909,   81,    0
105012,19500910,   74,    0
105012,19500911,   80,    0
105012,19500912,   79,    0
105012,19500913,   87,    0
105012,19500914,   80,    0
105012,19500915,   84,    0
105012,19500916,   75,    0
105012,19500917,   82,    0
105012,19500918,   76,    0
105012,19500919,   89,    0
105012,19500920,   84,    0
105012,19500921,   80,    0
105012,19500922,   75,    0
105012,19500923,   81,    0
105012,19500924,   79,    0
105012,19500925,   74,    0
105012,19500926,   94,    0
105012,19500927,   85,    0
105012,19500928,   84,    0
105012,19500929,   86,    0
105012,19500930,   86,    0
105012,19501001,   78,    0
105012,19501002,   77,    0
105012,19501003,   79,    0
105012,19501004,   83,    0
105012,19501005,   86,    0
105012,19501006,   87,    0
105012,19501007,   83,    0
105012,19501008,   90,    0
105012,19501009,   93,    0
105012,19501010,   96,    0
105012,19501011,   80,    0
105012,19501012,   88,    0
105012,19501013,   81,    0
105012,19501014,   86,    0
105012,19501015,   87,    0
105012,19501016,   90,    0
105012,19501017,   89,    0
105012,19501018,   88,    0
105012,19501019,   89,    0
105012,19501020,   90,    0
105012,19501021,   90,    0
105012,19501022,   88,    0
105012,19501023,   88,    0
105012,19501024,   94,    0
105012,19501025,   89,    0
105012,19501026,   93,    0
105012,19501027,   81,    0
105012,19501028,   85,    0
105012,19501029,   85,    0
105012,19501030,   84,    0
105012,19501031,   86,    0
105012,19501101,   89,    0
105012,19501102,   91,    0
105012,19501103,   79,    0
105012,19501104,   93,    0
105012,19501105,   97,    0
105012,19501106,   89,    0
105012,19501107,   84,    0
105012,19501108,   80,    0
105012,19501109,   81,    0
105012,19501110,   67,    0
105012,19501111,   91,    0
105012,19501112,   90,    0
105012,19501113,   77,    0
105012,19501114,   81,    0
105012,19501115,   86,    0
105012,19501116,   92,    0
105012,19501117,   82,    0
105012,19501118,   77,    0
105012,19501119,   89,    0
105012,19501120,   90,    0
105012,19501121,   65,    0
105012,19501122,   91,    0
105012,19501123,   79,    0
105012,19501124,   93,    0
105012,19501125,   97,    0
105012,19501126,   97,    0
105012,19501127,   85,    0
105012,19501128,   92,    0
105012,19501129,   69,    0
105012,19501130,   73,    0
105012,19501201,   75,    0
105012,19501202,   94,    0
105012,19501203,   77,    0
105012,19501204,   78,    0
105012,19501205,   74,    0
105012,19501206,   91,    0
105012,19501207,   88,    0
105012,19501208,   92,    0
105012,19501209,   90,    0
105012,19501210,   87,    0
105012,19501211,   90,    0
105012,19501212,   80,    0
105012,19501213,   76,    0
105012,19501214,   82,    0
105012,19501215,   86,    0
105012,19501216,   77,    0
105012,19501217,   91,    0
105012,19501218,   90,    0
105012,19501219,   92,    0
105012,19501220,   90,    0
105012,19501221,   91,    0
105012,19501222,   81,    0
105012,19501223,   95,    0
105012,19501224,   92,    0
105012,19501225,   97,    0
105012,19501226,   93,    0
105012,19501227,   93,    0
105012,19501228,   94,    0
105012,19501229,   94,    0
105012,19501230,   88,    0
105012,19501231,   87,    0
105012,19510101,   80,    0
105012,19510102,   87,    0
105012,19510103,   82,    0
105012,19510104,   84,    0
105012,19510105,   80,    0
105012,19510106,   81,    0
105012,19510107,   85,    0
105012,19510108,   86,    0
105012,19510109,   86,    0
105012,19510110,   87,    0
105012,19510111,   84,    0
105012,19510112,   94,    0
105012,19510113,   85,    0
105012,19510114,   79,    0
105012,19510115,   84,    0
105012,19510116,   86,    0
105012,19510117,   93,    0
105012,19510118,   82,    0
105012,19510119,   82,    0
105012,19510120,   87,    0
105012,19510121,   88,    0
105012,19510122,   90,    0
105012,19510123,   95,    0
105012,19510124,   83,    0
105012,19510125,   91,    0
105012,19510126,   90,    0
105012,19510127,   91,    0
105012,19510128,   91,    0
105012,19510129,   92,    0
105012,19510130,   99,    0
105012,19510131,   97,    0
105012,19510201,   97,    0
105012,19510202,   95,    0
105012,19510203,   84,    0
105012,19510204,   72,    0
105012,19510205,   96,    0
105012,19510206,   88,    0
105012,19510207,   85,    0
105012,19510208,   80,    0
105012,19510209,   75,    0
105012,19510210,   84,    0
105012,19510211,   92,    0
105012,19510212,   86,    0
105012,19510213,   84,    0
105012,19510214,   79,    0
105012,19510215,   87,    0
105012,19510216,   90,    0
105012,19510217,   81,    0
105012,19510218,   82,    0
105012,19510219,   87,    0
105012,19510220,   64,    0
105012,19510221,   67,    0
105012,19510222,   81,    0
105012,19510223,   73,    0
105012,19510224,   86,    0
105012,19510225,   86,    0
105012,19510226,   85,    0
105012,19510227,   80,    0
105012,19510228,   85,    0
105012,19510301,   73,    0
105012,19510302,   79,    0
105012,19510303,   68,    0
105012,19510304,   79,    0
105012,19510305,   80,    0
105012,19510306,   80,    0
105012,19510307,   78,    0
105012,19510308,   87,    0
105012,19510309,   86,    0
105012,19510310,   73,    0
105012,19510311,   82,    0
105012,19510312,   64,    0
105012,19510313,   65,    0
105012,19510314,   70,    0
105012,19510315,   71,    0
105012,19510316,   85,    0
105012,19510317,   76,    0
105012,19510318,   76,    0
105012,19510319,   78,    0
105012,19510320,   90,    0
105012,19510321,   71,    0
105012,19510322,   67,    0
105012,19510323,   47,    0
105012,19510324,   86,    0
105012,19510325,   85,    0
105012,19510326,   84,    0
105012,19510327,   85,    0
105012,19510328,   75,    0
105012,19510329,   73,    0
105012,19510330,   78,    0
105012,19510331,   86,    0
105012,19510401,   55,    0
105012,19510402,   76,    0
105012,19510403,   72,    0
105012,19510404,   70,    0
105012,19510405,   74,    0
105012,19510406,   73,    0
105012,19510407,   69,    0
105012,19510408,   68,    0
105012,19510409,   70,    0
105012,19510410,   76,    0
105012,19510411,   87,    0
105012,19510412,   75,    0
105012,19510413,   66,    0
105012,19510414,   65,    0
105012,19510415,   64,    0
105012,19510416,   60,    0
105012,19510417,   63,    0
105012,19510418,   80,    0
105012,19510419,   81,    0
105012,19510420,   83,    0
105012,19510421,   77,    0
105012,19510422,   54,    0
105012,19510423,   46,    0
105012,19510424,   48,    0
105012,19510425,   52,    0
105012,19510426,   78,    0
105012,19510427,   93,    0
105012,19510428,   72,    0
105012,19510429,   92,    0
105012,19510430,   75,    0
105012,19510501,   62,    0
105012,19510502,   69,    0
105012,19510503,   72,    0
105012,19510504,   94,    0
105012,19510505,   92,    0
105012,19510506,   67,    0
105012,19510507,   90,    0
105012,19510508,   86,    0
105012,19510509,   77,    0
105012,19510510,   92,    0
105012,19510511,   84,    0
105012,19510512,   76,    0
105012,19510513,   61,    0
105012,19510514,   92,    0
105012,19510515,   90,    0
105012,19510516,   84,    0
105012,19510517,   88,    0
105012,19510518,   80,    0
105012,19510519,   80,    0
105012,19510520,   82,    0
105012,19510521,   79,    0
105012,19510522,   83,    0
105012,19510523,   75,    0
105012,19510524,   69,    0
105012,19510525,   70,    0
105012,19510526,   80,    0
105012,19510527,   91,    0
105012,19510528,   77,    0
105012,19510529,   84,    0
105012,19510530,   86,    0
105012,19510531,   81,    0
105012,19510601,   94,    0
105012,19510602,   85,    0
105012,19510603,   77,    0
105012,19510604,   70,    0
105012,19510605,   82,    0
105012,19510606,   80,    0
105012,19510607,   76,    0
105012,19510608,   90,    0
105012,19510609,   87,    0
105012,19510610,   73,    0
105012,19510611,   71,    0
105012,19510612,   73,    0
105012,19510613,   71,    0
105012,19510614,   65,    0
105012,19510615,   70,    0
105012,19510616,   74,    0
105012,19510617,   81,    0
105012,19510618,   80,    0
105012,19510619,   89,    0
105012,19510620,   78,    0
105012,19510621,   72,    0
105012,19510622,   84,    0
105012,19510623,   91,    0
105012,19510624,   73,    0
105012,19510625,   77,    0
105012,19510626,   80,    0
105012,19510627,   71,    0
105012,19510628,   90,    0
105012,19510629,   73,    0
105012,19510630,   76,    0
105012,19510701,   79,    0
105012,19510702,   69,    0
105012,19510703,   63,    0
105012,19510704,   65,    0
105012,19510705,   70,    0
105012,19510706,   66,    0
105012,19510707,   66,    0
105012,19510708,   83,    0
105012,19510709,   91,    0
105012,19510710,   79,    0
105012,19510711,   82,    0
105012,19510712,   85,    0
105012,19510713,   86,    0
105012,19510714,   87,    0
105012,19510715,   83,    0
105012,19510716,   96,    0
105012,19510717,   88,    0
105012,19510718,   77,    0
105012,19510719,   77,    0
105012,19510720,   72,    0
105012,19510721,   74,    0
105012,19510722,   74,    0
105012,19510723,   81,    0
105012,19510724,   82,    0
105012,19510725,   79,    0
105012,19510726,   79,    0
105012,19510727,   80,    0
105012,19510728,   70,    0
105012,19510729,   72,    0
105012,19510730,   72,    0
105012,19510731,   62,    0
105012,19510801,   80,    0
105012,19510802,   76,    0
105012,19510803,   80,    0
105012,19510804,   89,    0
105012,19510805,   80,    0
105012,19510806,   74,    0
105012,19510807,   58,    0
105012,19510808,   87,    0
105012,19510809,   81,    0
105012,19510810,   82,    0
105012,19510811,   78,    0
105012,19510812,   68,    0
105012,19510813,   78,    0
105012,19510814,   73,    0
105012,19510815,   69,    0
105012,19510816,   80,    0
105012,19510817,   86,    0
105012,19510818,   72,    0
105012,19510819,   71,    0
105012,19510820,   91,    0
105012,19510821,   92,    0
105012,19510822,   83,    0
105012,19510823,   82,    0
105012,19510824,   79,    0
105012,19510825,   80,    0
105012,19510826,   80,    0
105012,19510827,   87,    0
105012,19510828,   79,    0
105012,19510829,   72,    0
105012,19510830,   75,    0
105012,19510831,   93,    0
105012,19510901,   74,    0
105012,19510902,   78,    0
105012,19510903,   87,    0
105012,19510904,   82,    0
105012,19510905,   83,    0
105012,19510906,   81,    0
105012,19510907,   77,    0
105012,19510908,   89,    0
105012,19510909,   87,    0
105012,19510910,   85,    0
105012,19510911,   84,    0
105012,19510912,   82,    0
105012,19510913,   79,    0
105012,19510914,   92,    0
105012,19510915,   86,    0
105012,19510916,   86,    0
105012,19510917,   87,    0
105012,19510918,   81,    0
105012,19510919,   76,    0
105012,19510920,   75,    0
105012,19510921,   78,    0
105012,19510922,   76,    0
105012,19510923,   87,    0
105012,19510924,   82,    0
105012,19510925,   83,    0
105012,19510926,   91,    0
105012,19510927,   88,    0
105012,19510928,   87,    0
105012,19510929,   96,    0
105012,19510930,   94,    0
105012,19511001,   81,    0
105012,19511002,   93,    0
105012,19511003,   85,    0
105012,19511004,   83,    0
105012,19511005,   84,    0
105012,19511006,   90,    0
105012,19511007,   84,    0
105012,19511008,   80,    0
105012,19511009,   67,    0
105012,19511010,   83,    0
105012,19511011,   82,    0
105012,19511012,   83,    0
105012,19511013,   77,    0
105012,19511014,   85,    0
105012,19511015,   88,    0
105012,19511016,   88,    0
105012,19511017,   88,    0
105012,19511018,   88,    0
105012,19511019,   83,    0
105012,19511020,   85,    0
105012,19511021,   91,    0
105012,19511022,   96,    0
105012,19511023,   94,    0
105012,19511024,   96,    0
105012,19511025,   96,    0
105012,19511026,   97,    0
105012,19511027,   84,    0
105012,19511028,   88,    0
105012,19511029,   80,    0
105012,19511030,   81,    0
105012,19511031,   92,    0
105012,19511101,   81,    0
105012,19511102,   81,    0
105012,19511103,   81,    0
105012,19511104,   74,    0
105012,19511105,   64,    0
105012,19511106,   75,    0
105012,19511107,   84,    0
105012,19511108,   93,    0
105012,19511109,   82,    0
105012,19511110,   91,    0
105012,19511111,   84,    0
105012,19511112,   88,    0
105012,19511113,   83,    0
105012,19511114,   86,    0
105012,19511115,   81,    0
105012,19511116,   80,    0
105012,19511117,   75,    0
105012,19511118,   67,    0
105012,19511119,   88,    0
105012,19511120,   92,    0
105012,19511121,   79,    0
105012,19511122,   87,    0
105012,19511123,   81,    0
105012,19511124,   89,    0
105012,19511125,   85,    0
105012,19511126,   88,    0
105012,19511127,   99,    0
105012,19511128,   90,    0
105012,19511129,   83,    0
105012,19511130,   90,    0
105012,19511201,   95,    0
105012,19511202,   89,    0
105012,19511203,   90,    0
105012,19511204,   87,    0
105012,19511205,   83,    0
105012,19511206,   79,    0
105012,19511207,   90,    0
105012,19511208,   91,    0
105012,19511209,   88,    0
105012,19511210,   73,    0
105012,19511211,   84,    0
105012,19511212,   75,    0
105012,19511213,   79,    0
105012,19511214,   83,    0
105012,19511215,   88,    0
105012,19511216,   87,    0
105012,19511217,   84,    0
105012,19511218,   89,    0
105012,19511219,   83,    0
105012,19511220,   79,    0
105012,19511221,   88,    0
105012,19511222,   93,    0
105012,19511223,   91,    0
105012,19511224,   90,    0
105012,19511225,   83,    0
105012,19511226,   88,    0
105012,19511227,   84,    0
105012,19511228,   79,    0
105012,19511229,   79,    0
105012,19511230,   91,    0
105012,19511231,   94,    0
105012,19520101,   88,    0
105012,19520102,   70,    0
105012,19520103,   81,    0
105012,19520104,   73,    0
105012,19520105,   76,    0
105012,19520106,   91,    0
105012,19520107,   90,    0
105012,19520108,   84,    0
105012,19520109,   68,    0
105012,19520110,   72,    0
105012,19520111,   83,    0
105012,19520112,   71,    0
105012,19520113,   79,    0
105012,19520114,   86,    0
105012,19520115,   72,    0
105012,19520116,   86,    0
105012,19520117,   83,    0
105012,19520118,   87,    0
105012,19520119,   80,    0
105012,19520120,   84,    0
105012,19520121,   85,    0
105012,19520122,   88,    0
105012,19520123,   83,    0
105012,19520124,   86,    0
105012,19520125,   84,    0
105012,19520126,   90,    0
105012,19520127,   83,    0
105012,19520128,   69,    0
105012,19520129,   87,    0
105012,19520130,   93,    0
105012,19520131,   72,    0
105012,19520201,   68,    0
105012,19520202,   91,    0
105012,19520203,   91,    0
105012,19520204,   92,    0
105012,19520205,   96,    0
105012,19520206,   90,    0
105012,19520207,   87,    0
105012,19520208,   85,    0
105012,19520209,   80,    0
105012,19520210,   69,    0
105012,19520211,   72,    0
105012,19520212,   92,    0
105012,19520213,   93,    0
105012,19520214,   81,    0
105012,19520215,   88,    0
105012,19520216,   85,    0
105012,19520217,   73,    0
105012,19520218,   71,    0
105012,19520219,   80,    0
105012,19520220,   81,    0
105012,19520221,   80,    0
105012,19520222,   83,    0
105012,19520223,   92,    0
105012,19520224,   97,    0
105012,19520225,   84,    0
105012,19520226,   84,    0
105012,19520227,   77,    0
105012,19520228,   80,    0
105012,19520229,   86,    0
105012,19520301,   88,    0
105012,19520302,   80,    0
105012,19520303,   65,    0
105012,19520304,   61,    0
105012,19520305,   77,    0
105012,19520306,   78,    0
105012,19520307,   94,    0
105012,19520308,   68,    0
105012,19520309,   82,    0
105012,19520310,   85,    0
105012,19520311,   80,    0
105012,19520312,   81,    0
105012,19520313,   80,    0
105012,19520314,   58,    0
105012,19520315,   49,    0
105012,19520316,   68,    0
105012,19520317,   77,    0
105012,19520318,   70,    0
105012,19520319,   71,    0
