EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWITZERLAND, BASEL BINNINGEN (STAID: 239).
Blended and updated with sources: 100739 906601 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100739,19551223,  129,    0
100739,19551224,   21,    0
100739,19551225,    5,    0
100739,19551226,   29,    0
100739,19551227,   14,    0
100739,19551228,    0,    0
100739,19551229,   81,    0
100739,19551230,   19,    0
100739,19551231,    9,    0
100739,19560101,   50,    0
100739,19560102,   11,    0
100739,19560103,    0,    0
100739,19560104,    0,    0
100739,19560105,    0,    0
100739,19560106,    1,    0
100739,19560107,    0,    0
100739,19560108,    3,    0
100739,19560109,   12,    0
100739,19560110,    1,    0
100739,19560111,    0,    0
100739,19560112,    6,    0
100739,19560113,    7,    0
100739,19560114,    0,    0
100739,19560115,   36,    0
100739,19560116,    0,    0
100739,19560117,   66,    0
100739,19560118,   31,    0
100739,19560119,    0,    0
100739,19560120,    0,    0
100739,19560121,    0,    0
100739,19560122,    0,    0
100739,19560123,   11,    0
100739,19560124,    1,    0
100739,19560125,    9,    0
100739,19560126,  124,    0
100739,19560127,    4,    0
100739,19560128,   28,    0
100739,19560129,   85,    0
100739,19560130,    1,    0
100739,19560131,    2,    0
100739,19560201,    6,    0
100739,19560202,    3,    0
100739,19560203,    0,    0
100739,19560204,    0,    0
100739,19560205,    0,    0
100739,19560206,    0,    0
100739,19560207,    1,    0
100739,19560208,   22,    0
100739,19560209,   18,    0
100739,19560210,    1,    0
100739,19560211,   21,    0
100739,19560212,    1,    0
100739,19560213,    1,    0
100739,19560214,    0,    0
100739,19560215,   24,    0
100739,19560216,    3,    0
100739,19560217,    4,    0
100739,19560218,    5,    0
100739,19560219,   15,    0
100739,19560220,    0,    0
100739,19560221,    0,    0
100739,19560222,    0,    0
100739,19560223,    0,    0
100739,19560224,    0,    0
100739,19560225,    0,    0
100739,19560226,    0,    0
100739,19560227,    0,    0
100739,19560228,    7,    0
100739,19560229,   10,    0
100739,19560301,    0,    0
100739,19560302,    0,    0
100739,19560303,    5,    0
100739,19560304,   19,    0
100739,19560305,    0,    0
100739,19560306,    4,    0
100739,19560307,    0,    0
100739,19560308,    0,    0
100739,19560309,    0,    0
100739,19560310,    0,    0
100739,19560311,    0,    0
100739,19560312,    0,    0
100739,19560313,    0,    0
100739,19560314,    0,    0
100739,19560315,    0,    0
100739,19560316,    0,    0
100739,19560317,    0,    0
100739,19560318,    0,    0
100739,19560319,    0,    0
100739,19560320,    0,    0
100739,19560321,    0,    0
100739,19560322,   43,    0
100739,19560323,    4,    0
100739,19560324,    0,    0
100739,19560325,    0,    0
100739,19560326,    0,    0
100739,19560327,    0,    0
100739,19560328,    0,    0
100739,19560329,    0,    0
100739,19560330,    0,    0
100739,19560331,    0,    0
100739,19560401,  110,    0
100739,19560402,    0,    0
100739,19560403,    0,    0
100739,19560404,    9,    0
100739,19560405,   33,    0
100739,19560406,   18,    0
100739,19560407,    0,    0
100739,19560408,    0,    0
100739,19560409,    0,    0
100739,19560410,    0,    0
100739,19560411,    0,    0
100739,19560412,   13,    0
100739,19560413,   62,    0
100739,19560414,  115,    0
100739,19560415,   32,    0
100739,19560416,  165,    0
100739,19560417,  100,    0
100739,19560418,   14,    0
100739,19560419,    2,    0
100739,19560420,    0,    0
100739,19560421,    0,    0
100739,19560422,   92,    0
100739,19560423,    8,    0
100739,19560424,   12,    0
100739,19560425,    0,    0
100739,19560426,    0,    0
100739,19560427,    0,    0
100739,19560428,   52,    0
100739,19560429,    0,    0
100739,19560430,   13,    0
100739,19560501,  119,    0
100739,19560502,    0,    0
100739,19560503,   36,    0
100739,19560504,    0,    0
100739,19560505,    0,    0
100739,19560506,    0,    0
100739,19560507,    0,    0
100739,19560508,    0,    0
100739,19560509,    0,    0
100739,19560510,   14,    0
100739,19560511,   10,    0
100739,19560512,  171,    0
100739,19560513,   17,    0
100739,19560514,    0,    0
100739,19560515,    0,    0
100739,19560516,    0,    0
100739,19560517,   37,    0
100739,19560518,  145,    0
100739,19560519,   97,    0
100739,19560520,    0,    0
100739,19560521,   29,    0
100739,19560522,  151,    0
100739,19560523,    0,    0
100739,19560524,   29,    0
100739,19560525,    0,    0
100739,19560526,    0,    0
100739,19560527,    0,    0
100739,19560528,    0,    0
100739,19560529,    2,    0
100739,19560530,  114,    0
100739,19560531,   44,    0
100739,19560601,   35,    0
100739,19560602,    0,    0
100739,19560603,    0,    0
100739,19560604,    0,    0
100739,19560605,   66,    0
100739,19560606,   40,    0
100739,19560607,  237,    0
100739,19560608,    8,    0
100739,19560609,    0,    0
100739,19560610,    0,    0
100739,19560611,    0,    0
100739,19560612,    8,    0
100739,19560613,   19,    0
100739,19560614,   75,    0
100739,19560615,    0,    0
100739,19560616,    1,    0
100739,19560617,   74,    0
100739,19560618,    0,    0
100739,19560619,    0,    0
100739,19560620,   20,    0
100739,19560621,    2,    0
100739,19560622,    6,    0
100739,19560623,    0,    0
100739,19560624,    0,    0
100739,19560625,    0,    0
100739,19560626,    0,    0
100739,19560627,    0,    0
100739,19560628,    0,    0
100739,19560629,    0,    0
100739,19560630,    0,    0
100739,19560701,  127,    0
100739,19560702,  132,    0
100739,19560703,    0,    0
100739,19560704,    0,    0
100739,19560705,    0,    0
100739,19560706,    0,    0
100739,19560707,    0,    0
100739,19560708,    0,    0
100739,19560709,   18,    0
100739,19560710,  451,    0
100739,19560711,  108,    0
100739,19560712,    0,    0
100739,19560713,  309,    0
100739,19560714,  178,    0
100739,19560715,   92,    0
100739,19560716,   23,    0
100739,19560717,    0,    0
100739,19560718,   87,    0
100739,19560719,  205,    0
100739,19560720,   86,    0
100739,19560721,   17,    0
100739,19560722,    0,    0
100739,19560723,    0,    0
100739,19560724,   13,    0
100739,19560725,    0,    0
100739,19560726,    0,    0
100739,19560727,    0,    0
100739,19560728,  117,    0
100739,19560729,  142,    0
100739,19560730,    0,    0
100739,19560731,    0,    0
100739,19560801,   25,    0
100739,19560802,   29,    0
100739,19560803,  129,    0
100739,19560804,    0,    0
100739,19560805,    4,    0
100739,19560806,   82,    0
100739,19560807,   60,    0
100739,19560808,    0,    0
100739,19560809,    0,    0
100739,19560810,   95,    0
100739,19560811,   14,    0
100739,19560812,    0,    0
100739,19560813,    0,    0
100739,19560814,    4,    0
100739,19560815,    0,    0
100739,19560816,    0,    0
100739,19560817,  124,    0
100739,19560818,   14,    0
100739,19560819,    0,    0
100739,19560820,  194,    0
100739,19560821,    0,    0
100739,19560822,  124,    0
100739,19560823,  135,    0
100739,19560824,   60,    0
100739,19560825,   61,    0
100739,19560826,    2,    0
100739,19560827,  242,    0
100739,19560828,    5,    0
100739,19560829,   58,    0
100739,19560830,    8,    0
100739,19560831,   23,    0
100739,19560901,   42,    0
100739,19560902,  119,    0
100739,19560903,   59,    0
100739,19560904,    0,    0
100739,19560905,    0,    0
100739,19560906,    7,    0
100739,19560907,    0,    0
100739,19560908,    0,    0
100739,19560909,   15,    0
100739,19560910,   42,    0
100739,19560911,    0,    0
100739,19560912,    0,    0
100739,19560913,    5,    0
100739,19560914,    0,    0
100739,19560915,    0,    0
100739,19560916,    2,    0
100739,19560917,    1,    0
100739,19560918,    0,    0
100739,19560919,    0,    0
100739,19560920,    0,    0
100739,19560921,    0,    0
100739,19560922,    0,    0
100739,19560923,    0,    0
100739,19560924,    0,    0
100739,19560925,   51,    0
100739,19560926,  123,    0
100739,19560927,   39,    0
100739,19560928,    0,    0
100739,19560929,    0,    0
100739,19560930,    0,    0
100739,19561001,    0,    0
100739,19561002,  142,    0
100739,19561003,  149,    0
100739,19561004,   13,    0
100739,19561005,   47,    0
100739,19561006,   31,    0
100739,19561007,   22,    0
100739,19561008,    0,    0
100739,19561009,    0,    0
100739,19561010,    0,    0
100739,19561011,    0,    0
100739,19561012,    0,    0
100739,19561013,    0,    0
100739,19561014,    0,    0
100739,19561015,    0,    0
100739,19561016,    0,    0
100739,19561017,    0,    0
100739,19561018,   63,    0
100739,19561019,    0,    0
100739,19561020,   13,    0
100739,19561021,    0,    0
100739,19561022,    0,    0
100739,19561023,    0,    0
100739,19561024,   16,    0
100739,19561025,   28,    0
100739,19561026,   76,    0
100739,19561027,   64,    0
100739,19561028,   18,    0
100739,19561029,   60,    0
100739,19561030,   51,    0
100739,19561031,    0,    0
100739,19561101,    0,    0
100739,19561102,    0,    0
100739,19561103,    0,    0
100739,19561104,   42,    0
100739,19561105,    1,    0
100739,19561106,    0,    0
100739,19561107,    0,    0
100739,19561108,    0,    0
100739,19561109,    4,    0
100739,19561110,    5,    0
100739,19561111,   16,    0
100739,19561112,    5,    0
100739,19561113,    0,    0
100739,19561114,    5,    0
100739,19561115,    0,    0
100739,19561116,    0,    0
100739,19561117,    0,    0
100739,19561118,    0,    0
100739,19561119,    0,    0
100739,19561120,    0,    0
100739,19561121,    0,    0
100739,19561122,    0,    0
100739,19561123,    0,    0
100739,19561124,    0,    0
100739,19561125,   16,    0
100739,19561126,    0,    0
100739,19561127,   38,    0
100739,19561128,  115,    0
100739,19561129,    3,    0
100739,19561130,    0,    0
100739,19561201,    0,    0
100739,19561202,    0,    0
100739,19561203,   13,    0
100739,19561204,    0,    0
100739,19561205,    3,    0
100739,19561206,   12,    0
100739,19561207,    0,    0
100739,19561208,    0,    0
100739,19561209,    0,    0
100739,19561210,    0,    0
100739,19561211,    0,    0
100739,19561212,    0,    0
100739,19561213,   35,    0
100739,19561214,    0,    0
100739,19561215,    0,    0
100739,19561216,    0,    0
100739,19561217,    0,    0
100739,19561218,    0,    0
100739,19561219,    9,    0
100739,19561220,   73,    0
100739,19561221,    1,    0
100739,19561222,    3,    0
100739,19561223,   16,    0
100739,19561224,    0,    0
100739,19561225,    0,    0
100739,19561226,   11,    0
100739,19561227,    3,    0
100739,19561228,    0,    0
100739,19561229,    8,    0
100739,19561230,    0,    0
100739,19561231,    0,    0
100739,19570101,    0,    0
100739,19570102,    0,    0
100739,19570103,    0,    0
100739,19570104,   30,    0
100739,19570105,    3,    0
100739,19570106,    4,    0
100739,19570107,    0,    0
100739,19570108,    0,    0
100739,19570109,    0,    0
100739,19570110,   25,    0
100739,19570111,    2,    0
100739,19570112,    9,    0
100739,19570113,   49,    0
100739,19570114,    0,    0
100739,19570115,    3,    0
100739,19570116,    0,    0
100739,19570117,    0,    0
100739,19570118,    0,    0
100739,19570119,    0,    0
100739,19570120,    0,    0
100739,19570121,    0,    0
100739,19570122,    0,    0
100739,19570123,    0,    0
100739,19570124,   12,    0
100739,19570125,   16,    0
100739,19570126,    3,    0
100739,19570127,   10,    0
100739,19570128,    0,    0
100739,19570129,    0,    0
100739,19570130,    0,    0
100739,19570131,    3,    0
100739,19570201,    0,    0
100739,19570202,    0,    0
100739,19570203,    0,    0
100739,19570204,    0,    0
100739,19570205,    0,    0
100739,19570206,   26,    0
100739,19570207,    0,    0
100739,19570208,    8,    0
100739,19570209,   27,    0
100739,19570210,   32,    0
100739,19570211,    0,    0
100739,19570212,   27,    0
100739,19570213,   64,    0
100739,19570214,   36,    0
100739,19570215,   27,    0
100739,19570216,   44,    0
100739,19570217,   53,    0
100739,19570218,   74,    0
100739,19570219,    0,    0
100739,19570220,    0,    0
100739,19570221,    0,    0
100739,19570222,   61,    0
100739,19570223,  105,    0
100739,19570224,   82,    0
100739,19570225,   33,    0
100739,19570226,    0,    0
100739,19570227,    5,    0
100739,19570228,    0,    0
100739,19570301,    0,    0
100739,19570302,    0,    0
100739,19570303,    0,    0
100739,19570304,    0,    0
100739,19570305,    0,    0
100739,19570306,   45,    0
100739,19570307,    2,    0
100739,19570308,   80,    0
100739,19570309,   15,    0
100739,19570310,    0,    0
100739,19570311,    0,    0
100739,19570312,    0,    0
100739,19570313,    0,    0
100739,19570314,    0,    0
100739,19570315,    0,    0
100739,19570316,    0,    0
100739,19570317,   20,    0
100739,19570318,    3,    0
100739,19570319,    0,    0
100739,19570320,    0,    0
100739,19570321,    0,    0
100739,19570322,    4,    0
100739,19570323,   33,    0
100739,19570324,    0,    0
100739,19570325,    0,    0
100739,19570326,    2,    0
100739,19570327,   24,    0
100739,19570328,   98,    0
100739,19570329,    0,    0
100739,19570330,    0,    0
100739,19570331,    0,    0
100739,19570401,    0,    0
100739,19570402,    0,    0
100739,19570403,    8,    0
100739,19570404,    0,    0
100739,19570405,    2,    0
100739,19570406,   67,    0
100739,19570407,   40,    0
100739,19570408,    0,    0
100739,19570409,    0,    0
100739,19570410,    0,    0
100739,19570411,    0,    0
100739,19570412,    0,    0
100739,19570413,   44,    0
100739,19570414,   12,    0
100739,19570415,    0,    0
100739,19570416,    0,    0
100739,19570417,    0,    0
100739,19570418,   11,    0
100739,19570419,   16,    0
100739,19570420,    0,    0
100739,19570421,    0,    0
100739,19570422,    0,    0
100739,19570423,    0,    0
100739,19570424,   17,    0
100739,19570425,    9,    0
100739,19570426,   10,    0
100739,19570427,    0,    0
100739,19570428,    0,    0
100739,19570429,    0,    0
100739,19570430,    0,    0
100739,19570501,    0,    0
100739,19570502,    0,    0
100739,19570503,    0,    0
100739,19570504,    0,    0
100739,19570505,    8,    0
100739,19570506,    2,    0
100739,19570507,   23,    0
100739,19570508,    0,    0
100739,19570509,    1,    0
100739,19570510,    0,    0
100739,19570511,   49,    0
100739,19570512,   62,    0
100739,19570513,    2,    0
100739,19570514,    0,    0
100739,19570515,   58,    0
100739,19570516,   11,    0
100739,19570517,    0,    0
100739,19570518,  104,    0
100739,19570519,   34,    0
100739,19570520,    0,    0
100739,19570521,    3,    0
100739,19570522,    0,    0
100739,19570523,    0,    0
100739,19570524,    0,    0
100739,19570525,    0,    0
100739,19570526,   15,    0
100739,19570527,    0,    0
100739,19570528,    0,    0
100739,19570529,    0,    0
100739,19570530,    0,    0
100739,19570531,   17,    0
100739,19570601,    0,    0
100739,19570602,    0,    0
100739,19570603,    0,    0
100739,19570604,    2,    0
100739,19570605,  182,    0
100739,19570606,    0,    0
100739,19570607,  129,    0
100739,19570608,   89,    0
100739,19570609,   39,    0
100739,19570610,   37,    0
100739,19570611,  285,    0
100739,19570612,   29,    0
100739,19570613,    0,    0
100739,19570614,    0,    0
100739,19570615,    0,    0
100739,19570616,   11,    0
100739,19570617,   40,    0
100739,19570618,   48,    0
100739,19570619,    0,    0
100739,19570620,    9,    0
100739,19570621,   50,    0
100739,19570622,   35,    0
100739,19570623,  181,    0
100739,19570624,  142,    0
100739,19570625,   22,    0
100739,19570626,    8,    0
100739,19570627,    0,    0
100739,19570628,    0,    0
100739,19570629,    0,    0
100739,19570630,    0,    0
100739,19570701,    0,    0
100739,19570702,    0,    0
100739,19570703,    0,    0
100739,19570704,    0,    0
100739,19570705,    0,    0
100739,19570706,    0,    0
100739,19570707,    0,    0
100739,19570708,   91,    0
100739,19570709,   10,    0
100739,19570710,   60,    0
100739,19570711,   90,    0
100739,19570712,   54,    0
100739,19570713,    4,    0
100739,19570714,    4,    0
100739,19570715,    0,    0
100739,19570716,   28,    0
100739,19570717,   84,    0
100739,19570718,   56,    0
100739,19570719,  164,    0
100739,19570720,    9,    0
100739,19570721,   96,    0
100739,19570722,   97,    0
100739,19570723,    0,    0
100739,19570724,   60,    0
100739,19570725,    0,    0
100739,19570726,    0,    0
100739,19570727,   72,    0
100739,19570728,    4,    0
100739,19570729,    0,    0
100739,19570730,    0,    0
100739,19570731,    0,    0
100739,19570801,    0,    0
100739,19570802,    0,    0
100739,19570803,    0,    0
100739,19570804,    0,    0
100739,19570805,    0,    0
100739,19570806,   13,    0
100739,19570807,    2,    0
100739,19570808,    4,    0
100739,19570809,  113,    0
100739,19570810,    0,    0
100739,19570811,   59,    0
100739,19570812,    0,    0
100739,19570813,  116,    0
100739,19570814,    2,    0
100739,19570815,   85,    0
100739,19570816,    0,    0
100739,19570817,    0,    0
100739,19570818,   43,    0
100739,19570819,  119,    0
100739,19570820,    0,    0
100739,19570821,   30,    0
100739,19570822,    0,    0
100739,19570823,   59,    0
100739,19570824,    1,    0
100739,19570825,   28,    0
100739,19570826,    0,    0
100739,19570827,  169,    0
100739,19570828,   47,    0
100739,19570829,    0,    0
100739,19570830,    0,    0
100739,19570831,    0,    0
100739,19570901,    0,    0
100739,19570902,    0,    0
100739,19570903,    0,    0
100739,19570904,    0,    0
100739,19570905,    0,    0
100739,19570906,    0,    0
100739,19570907,    0,    0
100739,19570908,    0,    0
100739,19570909,    7,    0
100739,19570910,    0,    0
100739,19570911,   21,    0
100739,19570912,   13,    0
100739,19570913,   61,    0
100739,19570914,   67,    0
100739,19570915,    4,    0
100739,19570916,    0,    0
100739,19570917,    0,    0
100739,19570918,    0,    0
100739,19570919,    0,    0
100739,19570920,    0,    0
100739,19570921,  147,    0
100739,19570922,  140,    0
100739,19570923,   77,    0
100739,19570924,   20,    0
100739,19570925,  101,    0
100739,19570926,   40,    0
100739,19570927,    0,    0
100739,19570928,    0,    0
100739,19570929,   46,    0
100739,19570930,    0,    0
100739,19571001,    0,    0
100739,19571002,    0,    0
100739,19571003,    0,    0
100739,19571004,    0,    0
100739,19571005,    0,    0
100739,19571006,    0,    0
100739,19571007,    0,    0
100739,19571008,    0,    0
100739,19571009,    0,    0
100739,19571010,    0,    0
100739,19571011,    0,    0
100739,19571012,    0,    0
100739,19571013,    0,    0
100739,19571014,    0,    0
100739,19571015,    0,    0
100739,19571016,   64,    0
100739,19571017,    9,    0
100739,19571018,    0,    0
100739,19571019,  172,    0
100739,19571020,    0,    0
100739,19571021,    9,    0
100739,19571022,   67,    0
100739,19571023,    0,    0
100739,19571024,    0,    0
100739,19571025,    0,    0
100739,19571026,    0,    0
100739,19571027,   15,    0
100739,19571028,    0,    0
100739,19571029,    0,    0
100739,19571030,    0,    0
100739,19571031,    0,    0
100739,19571101,    0,    0
100739,19571102,    0,    0
100739,19571103,    0,    0
100739,19571104,    0,    0
100739,19571105,   54,    0
100739,19571106,  113,    0
100739,19571107,  114,    0
100739,19571108,   32,    0
100739,19571109,    0,    0
100739,19571110,   67,    0
100739,19571111,   25,    0
100739,19571112,    0,    0
100739,19571113,    0,    0
100739,19571114,    0,    0
100739,19571115,    0,    0
100739,19571116,    0,    0
100739,19571117,   12,    0
100739,19571118,    0,    0
100739,19571119,    0,    0
100739,19571120,    0,    0
100739,19571121,    0,    0
100739,19571122,    0,    0
100739,19571123,    0,    0
100739,19571124,    0,    0
100739,19571125,    0,    0
100739,19571126,    0,    0
100739,19571127,    0,    0
100739,19571128,    0,    0
100739,19571129,    0,    0
100739,19571130,    0,    0
100739,19571201,    0,    0
100739,19571202,    0,    0
100739,19571203,    0,    0
100739,19571204,    0,    0
100739,19571205,    0,    0
100739,19571206,    0,    0
100739,19571207,  212,    0
100739,19571208,   66,    0
100739,19571209,   44,    0
100739,19571210,    0,    0
100739,19571211,    3,    0
100739,19571212,   59,    0
100739,19571213,   82,    0
100739,19571214,    6,    0
100739,19571215,    0,    0
100739,19571216,    0,    0
100739,19571217,    0,    0
100739,19571218,    5,    0
100739,19571219,   10,    0
100739,19571220,    0,    0
100739,19571221,    0,    0
100739,19571222,    0,    0
100739,19571223,    0,    0
100739,19571224,    0,    0
100739,19571225,    0,    0
100739,19571226,    0,    0
100739,19571227,    0,    0
100739,19571228,    3,    0
100739,19571229,    4,    0
100739,19571230,    0,    0
100739,19571231,    0,    0
100739,19580101,    0,    0
100739,19580102,    0,    0
100739,19580103,    0,    0
100739,19580104,    8,    0
100739,19580105,   39,    0
100739,19580106,   60,    0
100739,19580107,   35,    0
100739,19580108,    0,    0
100739,19580109,   96,    0
100739,19580110,   11,    0
100739,19580111,    5,    0
100739,19580112,    0,    0
100739,19580113,    3,    0
100739,19580114,    2,    0
100739,19580115,    0,    0
100739,19580116,    0,    0
100739,19580117,    4,    0
100739,19580118,    2,    0
100739,19580119,  140,    0
100739,19580120,    2,    0
100739,19580121,    0,    0
100739,19580122,  111,    0
100739,19580123,    4,    0
100739,19580124,   16,    0
100739,19580125,    0,    0
100739,19580126,   19,    0
100739,19580127,    0,    0
100739,19580128,    0,    0
100739,19580129,    0,    0
100739,19580130,    0,    0
100739,19580131,    0,    0
100739,19580201,    0,    0
100739,19580202,    0,    0
100739,19580203,    0,    0
100739,19580204,    0,    0
100739,19580205,   42,    0
100739,19580206,   48,    0
100739,19580207,  192,    0
100739,19580208,   54,    0
100739,19580209,    0,    0
100739,19580210,   11,    0
100739,19580211,   77,    0
100739,19580212,    0,    0
100739,19580213,    0,    0
100739,19580214,    0,    0
100739,19580215,    1,    0
100739,19580216,    2,    0
100739,19580217,  222,    0
100739,19580218,   11,    0
100739,19580219,    0,    0
100739,19580220,   16,    0
100739,19580221,   10,    0
100739,19580222,    9,    0
100739,19580223,    9,    0
100739,19580224,   36,    0
100739,19580225,    3,    0
100739,19580226,   18,    0
100739,19580227,    0,    0
100739,19580228,    0,    0
100739,19580301,    0,    0
100739,19580302,    0,    0
100739,19580303,    0,    0
100739,19580304,    0,    0
100739,19580305,    0,    0
100739,19580306,    9,    0
100739,19580307,    3,    0
100739,19580308,    8,    0
100739,19580309,    1,    0
100739,19580310,    0,    0
100739,19580311,   13,    0
100739,19580312,   18,    0
100739,19580313,  118,    0
100739,19580314,    0,    0
100739,19580315,    0,    0
100739,19580316,    0,    0
100739,19580317,   10,    0
100739,19580318,    0,    0
100739,19580319,   14,    0
100739,19580320,    0,    0
100739,19580321,    0,    0
100739,19580322,    0,    0
100739,19580323,    0,    0
100739,19580324,    0,    0
100739,19580325,    0,    0
100739,19580326,    0,    0
100739,19580327,   62,    0
100739,19580328,    0,    0
100739,19580329,    0,    0
100739,19580330,   12,    0
100739,19580331,    0,    0
100739,19580401,    0,    0
100739,19580402,    0,    0
100739,19580403,   24,    0
100739,19580404,    0,    0
100739,19580405,    0,    0
100739,19580406,  129,    0
100739,19580407,   31,    0
100739,19580408,    5,    0
100739,19580409,    2,    0
100739,19580410,   22,    0
100739,19580411,   27,    0
100739,19580412,    0,    0
100739,19580413,    0,    0
100739,19580414,    0,    0
100739,19580415,   30,    0
100739,19580416,  114,    0
100739,19580417,    0,    0
100739,19580418,    0,    0
100739,19580419,    0,    0
100739,19580420,    0,    0
100739,19580421,    0,    0
100739,19580422,   20,    0
100739,19580423,    0,    0
100739,19580424,    0,    0
100739,19580425,    0,    0
100739,19580426,    2,    0
100739,19580427,   23,    0
100739,19580428,   27,    0
100739,19580429,    0,    0
100739,19580430,    0,    0
100739,19580501,    0,    0
100739,19580502,    0,    0
100739,19580503,    0,    0
100739,19580504,    0,    0
100739,19580505,    0,    0
100739,19580506,    0,    0
100739,19580507,    0,    0
100739,19580508,   14,    0
100739,19580509,    0,    0
100739,19580510,    0,    0
100739,19580511,    0,    0
100739,19580512,    0,    0
100739,19580513,    0,    0
100739,19580514,   53,    0
100739,19580515,   31,    0
100739,19580516,  134,    0
100739,19580517,    6,    0
100739,19580518,    0,    0
100739,19580519,    0,    0
100739,19580520,    0,    0
100739,19580521,   64,    0
100739,19580522,    0,    0
100739,19580523,    2,    0
100739,19580524,   20,    0
100739,19580525,    0,    0
100739,19580526,    0,    0
100739,19580527,  460,    0
100739,19580528,    0,    0
100739,19580529,    5,    0
100739,19580530,   50,    0
100739,19580531,    0,    0
100739,19580601,    0,    0
100739,19580602,   45,    0
100739,19580603,   52,    0
100739,19580604,    0,    0
100739,19580605,    0,    0
100739,19580606,   23,    0
100739,19580607,    5,    0
100739,19580608,    0,    0
100739,19580609,    0,    0
100739,19580610,  144,    0
100739,19580611,    0,    0
100739,19580612,    0,    0
100739,19580613,    0,    0
100739,19580614,    0,    0
100739,19580615,    0,    0
100739,19580616,    0,    0
100739,19580617,    0,    0
100739,19580618,    2,    0
100739,19580619,  163,    0
100739,19580620,  145,    0
100739,19580621,   43,    0
100739,19580622,   28,    0
100739,19580623,    0,    0
100739,19580624,  122,    0
100739,19580625,   15,    0
100739,19580626,   74,    0
100739,19580627,    5,    0
100739,19580628,    0,    0
100739,19580629,    0,    0
100739,19580630,   24,    0
100739,19580701,   90,    0
100739,19580702,   26,    0
100739,19580703,   31,    0
100739,19580704,  111,    0
100739,19580705,    2,    0
100739,19580706,    0,    0
100739,19580707,    0,    0
100739,19580708,    0,    0
100739,19580709,    0,    0
100739,19580710,    0,    0
100739,19580711,    0,    0
100739,19580712,    0,    0
100739,19580713,   31,    0
100739,19580714,    0,    0
100739,19580715,    8,    0
100739,19580716,   55,    0
100739,19580717,    0,    0
100739,19580718,    0,    0
100739,19580719,    0,    0
100739,19580720,    0,    0
100739,19580721,   78,    0
100739,19580722,   10,    0
100739,19580723,   39,    0
100739,19580724,  101,    0
100739,19580725,    0,    0
100739,19580726,    0,    0
100739,19580727,   13,    0
100739,19580728,    0,    0
100739,19580729,   28,    0
100739,19580730,    0,    0
100739,19580731,    0,    0
100739,19580801,    0,    0
100739,19580802,   38,    0
100739,19580803,    0,    0
100739,19580804,    0,    0
100739,19580805,    0,    0
100739,19580806,  265,    0
100739,19580807,   15,    0
100739,19580808,    0,    0
100739,19580809,    0,    0
100739,19580810,   40,    0
100739,19580811,   40,    0
100739,19580812,    2,    0
100739,19580813,    2,    0
100739,19580814,    0,    0
100739,19580815,    0,    0
100739,19580816,    0,    0
100739,19580817,   43,    0
100739,19580818,    0,    0
100739,19580819,  173,    0
100739,19580820,   61,    0
100739,19580821,   86,    0
100739,19580822,  212,    0
100739,19580823,    0,    0
100739,19580824,   12,    0
100739,19580825,   85,    0
100739,19580826,    0,    0
100739,19580827,    0,    0
100739,19580828,    0,    0
100739,19580829,    0,    0
100739,19580830,    0,    0
100739,19580831,   46,    0
100739,19580901,    0,    0
100739,19580902,    0,    0
100739,19580903,    0,    0
100739,19580904,    0,    0
100739,19580905,    0,    0
100739,19580906,    0,    0
100739,19580907,    3,    0
100739,19580908,    3,    0
100739,19580909,    0,    0
100739,19580910,    0,    0
100739,19580911,    0,    0
100739,19580912,    0,    0
100739,19580913,    0,    0
100739,19580914,    0,    0
100739,19580915,    4,    0
100739,19580916,   15,    0
100739,19580917,   68,    0
100739,19580918,    0,    0
100739,19580919,    0,    0
100739,19580920,   12,    0
100739,19580921,  297,    0
100739,19580922,   44,    0
100739,19580923,    0,    0
100739,19580924,    0,    0
100739,19580925,    0,    0
100739,19580926,    0,    0
100739,19580927,    0,    0
100739,19580928,    0,    0
100739,19580929,    0,    0
100739,19580930,   13,    0
100739,19581001,  114,    0
100739,19581002,   33,    0
100739,19581003,    0,    0
100739,19581004,   14,    0
100739,19581005,    0,    0
100739,19581006,    0,    0
100739,19581007,    0,    0
100739,19581008,    0,    0
100739,19581009,    0,    0
100739,19581010,   11,    0
100739,19581011,   29,    0
100739,19581012,   89,    0
100739,19581013,    5,    0
100739,19581014,    0,    0
100739,19581015,    0,    0
100739,19581016,   40,    0
100739,19581017,    0,    0
100739,19581018,   30,    0
100739,19581019,   14,    0
100739,19581020,  112,    0
100739,19581021,   88,    0
100739,19581022,    0,    0
100739,19581023,    0,    0
100739,19581024,    0,    0
100739,19581025,    0,    0
100739,19581026,    0,    0
100739,19581027,    0,    0
100739,19581028,    0,    0
100739,19581029,    0,    0
100739,19581030,    0,    0
100739,19581031,   57,    0
