EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWITZERLAND, BASEL BINNINGEN (STAID: 239).
Blended and updated with sources: 105010 906601 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
105010,19660731,    7,    0
105010,19660801,    5,    0
105010,19660802,    8,    0
105010,19660803,    7,    0
105010,19660804,    7,    0
105010,19660805,    4,    0
105010,19660806,    6,    0
105010,19660807,    5,    0
105010,19660808,    8,    0
105010,19660809,    2,    0
105010,19660810,    1,    0
105010,19660811,    1,    0
105010,19660812,    1,    0
105010,19660813,    1,    0
105010,19660814,    3,    0
105010,19660815,    8,    0
105010,19660816,    8,    0
105010,19660817,    8,    0
105010,19660818,    8,    0
105010,19660819,    7,    0
105010,19660820,    8,    0
105010,19660821,    6,    0
105010,19660822,    7,    0
105010,19660823,    7,    0
105010,19660824,    7,    0
105010,19660825,    7,    0
105010,19660826,    3,    0
105010,19660827,    1,    0
105010,19660828,    6,    0
105010,19660829,    3,    0
105010,19660830,    7,    0
105010,19660831,    5,    0
105010,19660901,    6,    0
105010,19660902,    4,    0
105010,19660903,    7,    0
105010,19660904,    4,    0
105010,19660905,    5,    0
105010,19660906,    1,    0
105010,19660907,    1,    0
105010,19660908,    5,    0
105010,19660909,    3,    0
105010,19660910,    7,    0
105010,19660911,    0,    0
105010,19660912,    2,    0
105010,19660913,    8,    0
105010,19660914,    3,    0
105010,19660915,    4,    0
105010,19660916,    8,    0
105010,19660917,    8,    0
105010,19660918,    8,    0
105010,19660919,    3,    0
105010,19660920,    3,    0
105010,19660921,    0,    0
105010,19660922,    8,    0
105010,19660923,    3,    0
105010,19660924,    3,    0
105010,19660925,    4,    0
105010,19660926,    6,    0
105010,19660927,    5,    0
105010,19660928,    5,    0
105010,19660929,    8,    0
105010,19660930,    8,    0
105010,19661001,    5,    0
105010,19661002,    3,    0
105010,19661003,    7,    0
105010,19661004,    1,    0
105010,19661005,    1,    0
105010,19661006,    3,    0
105010,19661007,    3,    0
105010,19661008,    3,    0
105010,19661009,    8,    0
105010,19661010,    8,    0
105010,19661011,    8,    0
105010,19661012,    8,    0
105010,19661013,    5,    0
105010,19661014,    3,    0
105010,19661015,    6,    0
105010,19661016,    8,    0
105010,19661017,    5,    0
105010,19661018,    7,    0
105010,19661019,    6,    0
105010,19661020,    6,    0
105010,19661021,    6,    0
105010,19661022,    7,    0
105010,19661023,    7,    0
105010,19661024,    7,    0
105010,19661025,    7,    0
105010,19661026,    8,    0
105010,19661027,    8,    0
105010,19661028,    8,    0
105010,19661029,    8,    0
105010,19661030,    8,    0
105010,19661031,    4,    0
105010,19661101,    2,    0
105010,19661102,    8,    0
105010,19661103,    8,    0
105010,19661104,    8,    0
105010,19661105,    8,    0
105010,19661106,    7,    0
105010,19661107,    5,    0
105010,19661108,    5,    0
105010,19661109,    8,    0
105010,19661110,    7,    0
105010,19661111,    7,    0
105010,19661112,    8,    0
105010,19661113,    8,    0
105010,19661114,    8,    0
105010,19661115,    8,    0
105010,19661116,    8,    0
105010,19661117,    8,    0
105010,19661118,    8,    0
105010,19661119,    8,    0
105010,19661120,    8,    0
105010,19661121,    8,    0
105010,19661122,    8,    0
105010,19661123,    7,    0
105010,19661124,    8,    0
105010,19661125,    5,    0
105010,19661126,    4,    0
105010,19661127,    8,    0
105010,19661128,    7,    0
105010,19661129,    7,    0
105010,19661130,    6,    0
105010,19661201,    6,    0
105010,19661202,    8,    0
105010,19661203,    6,    0
105010,19661204,    7,    0
105010,19661205,    6,    0
105010,19661206,    8,    0
105010,19661207,    8,    0
105010,19661208,    8,    0
105010,19661209,    8,    0
105010,19661210,    7,    0
105010,19661211,    7,    0
105010,19661212,    6,    0
105010,19661213,    8,    0
105010,19661214,    6,    0
105010,19661215,    7,    0
105010,19661216,    3,    0
105010,19661217,    7,    0
105010,19661218,    8,    0
105010,19661219,    8,    0
105010,19661220,    8,    0
105010,19661221,    7,    0
105010,19661222,    8,    0
105010,19661223,    8,    0
105010,19661224,    8,    0
105010,19661225,    6,    0
105010,19661226,    5,    0
105010,19661227,    7,    0
105010,19661228,    8,    0
105010,19661229,    8,    0
105010,19661230,    7,    0
105010,19661231,    8,    0
105010,19670101,    8,    0
105010,19670102,    8,    0
105010,19670103,    6,    0
105010,19670104,    8,    0
105010,19670105,    8,    0
105010,19670106,    8,    0
105010,19670107,    8,    0
105010,19670108,    7,    0
105010,19670109,    8,    0
105010,19670110,    0,    0
105010,19670111,    5,    0
105010,19670112,    8,    0
105010,19670113,    8,    0
105010,19670114,    8,    0
105010,19670115,    8,    0
105010,19670116,    7,    0
105010,19670117,    0,    0
105010,19670118,    3,    0
105010,19670119,    3,    0
105010,19670120,    6,    0
105010,19670121,    8,    0
105010,19670122,    8,    0
105010,19670123,    8,    0
105010,19670124,    8,    0
105010,19670125,    8,    0
105010,19670126,    8,    0
105010,19670127,    6,    0
105010,19670128,    7,    0
105010,19670129,    6,    0
105010,19670130,    2,    0
105010,19670131,    2,    0
105010,19670201,    8,    0
105010,19670202,    6,    0
105010,19670203,    8,    0
105010,19670204,    8,    0
105010,19670205,    5,    0
105010,19670206,    0,    0
105010,19670207,    8,    0
105010,19670208,    8,    0
105010,19670209,    5,    0
105010,19670210,    1,    0
105010,19670211,    0,    0
105010,19670212,    1,    0
105010,19670213,    3,    0
105010,19670214,    0,    0
105010,19670215,    0,    0
105010,19670216,    7,    0
105010,19670217,    5,    0
105010,19670218,    7,    0
105010,19670219,    8,    0
105010,19670220,    8,    0
105010,19670221,    7,    0
105010,19670222,    4,    0
105010,19670223,    3,    0
105010,19670224,    2,    0
105010,19670225,    7,    0
105010,19670226,    7,    0
105010,19670227,    4,    0
105010,19670228,    8,    0
105010,19670301,    8,    0
105010,19670302,    6,    0
105010,19670303,    1,    0
105010,19670304,    0,    0
105010,19670305,    7,    0
105010,19670306,    8,    0
105010,19670307,    4,    0
105010,19670308,    3,    0
105010,19670309,    8,    0
105010,19670310,    7,    0
105010,19670311,    6,    0
105010,19670312,    7,    0
105010,19670313,    7,    0
105010,19670314,    5,    0
105010,19670315,    0,    0
105010,19670316,    7,    0
105010,19670317,    7,    0
105010,19670318,    8,    0
105010,19670319,    6,    0
105010,19670320,    8,    0
105010,19670321,    7,    0
105010,19670322,    8,    0
105010,19670323,    6,    0
105010,19670324,    1,    0
105010,19670325,    0,    0
105010,19670326,    7,    0
105010,19670327,    6,    0
105010,19670328,    8,    0
105010,19670329,    5,    0
105010,19670330,    4,    0
105010,19670331,    5,    0
105010,19670401,    4,    0
105010,19670402,    4,    0
105010,19670403,    8,    0
105010,19670404,    8,    0
105010,19670405,    7,    0
105010,19670406,    8,    0
105010,19670407,    4,    0
105010,19670408,    5,    0
105010,19670409,    3,    0
105010,19670410,    6,    0
105010,19670411,    3,    0
105010,19670412,    2,    0
105010,19670413,    1,    0
105010,19670414,    8,    0
105010,19670415,    8,    0
105010,19670416,    4,    0
105010,19670417,    0,    0
105010,19670418,    3,    0
105010,19670419,    3,    0
105010,19670420,    4,    0
105010,19670421,    7,    0
105010,19670422,    4,    0
105010,19670423,    8,    0
105010,19670424,    6,    0
105010,19670425,    7,    0
105010,19670426,    5,    0
105010,19670427,    6,    0
105010,19670428,    1,    0
105010,19670429,    1,    0
105010,19670430,    0,    0
105010,19670501,    5,    0
105010,19670502,    8,    0
105010,19670503,    6,    0
105010,19670504,    1,    0
105010,19670505,    1,    0
105010,19670506,    5,    0
105010,19670507,    2,    0
105010,19670508,    5,    0
105010,19670509,    0,    0
105010,19670510,    1,    0
105010,19670511,    1,    0
105010,19670512,    7,    0
105010,19670513,    7,    0
105010,19670514,    5,    0
105010,19670515,    7,    0
105010,19670516,    6,    0
105010,19670517,    7,    0
105010,19670518,    7,    0
105010,19670519,    4,    0
105010,19670520,    7,    0
105010,19670521,    2,    0
105010,19670522,    7,    0
105010,19670523,    6,    0
105010,19670524,    7,    0
105010,19670525,    8,    0
105010,19670526,    3,    0
105010,19670527,    1,    0
105010,19670528,    6,    0
105010,19670529,    7,    0
105010,19670530,    6,    0
105010,19670531,    8,    0
105010,19670601,    8,    0
105010,19670602,    6,    0
105010,19670603,    1,    0
105010,19670604,    3,    0
105010,19670605,    0,    0
105010,19670606,    2,    0
105010,19670607,    7,    0
105010,19670608,    8,    0
105010,19670609,    8,    0
105010,19670610,    8,    0
105010,19670611,    6,    0
105010,19670612,    8,    0
105010,19670613,    6,    0
105010,19670614,    6,    0
105010,19670615,    7,    0
105010,19670616,    5,    0
105010,19670617,    1,    0
105010,19670618,    5,    0
105010,19670619,    8,    0
105010,19670620,    5,    0
105010,19670621,    7,    0
105010,19670622,    0,    0
105010,19670623,    1,    0
105010,19670624,    4,    0
105010,19670625,    3,    0
105010,19670626,    5,    0
105010,19670627,    7,    0
105010,19670628,    5,    0
105010,19670629,    1,    0
105010,19670630,    1,    0
105010,19670701,    1,    0
105010,19670702,    5,    0
105010,19670703,    7,    0
105010,19670704,    4,    0
105010,19670705,    4,    0
105010,19670706,    2,    0
105010,19670707,    7,    0
105010,19670708,    6,    0
105010,19670709,    5,    0
105010,19670710,    1,    0
105010,19670711,    0,    0
105010,19670712,    0,    0
105010,19670713,    1,    0
105010,19670714,    7,    0
105010,19670715,    7,    0
105010,19670716,    1,    0
105010,19670717,    1,    0
105010,19670718,    1,    0
105010,19670719,    2,    0
105010,19670720,    6,    0
105010,19670721,    5,    0
105010,19670722,    5,    0
105010,19670723,    6,    0
105010,19670724,    2,    0
105010,19670725,    8,    0
105010,19670726,    4,    0
105010,19670727,    2,    0
105010,19670728,    3,    0
105010,19670729,    4,    0
105010,19670730,    2,    0
105010,19670731,    5,    0
105010,19670801,    3,    0
105010,19670802,    3,    0
105010,19670803,    7,    0
105010,19670804,    8,    0
105010,19670805,    5,    0
105010,19670806,    4,    0
105010,19670807,    2,    0
105010,19670808,    3,    0
105010,19670809,    8,    0
105010,19670810,    8,    0
105010,19670811,    7,    0
105010,19670812,    6,    0
105010,19670813,    7,    0
105010,19670814,    8,    0
105010,19670815,    5,    0
105010,19670816,    3,    0
105010,19670817,    6,    0
105010,19670818,    3,    0
105010,19670819,    3,    0
105010,19670820,    6,    0
105010,19670821,    3,    0
105010,19670822,    0,    0
105010,19670823,    4,    0
105010,19670824,    6,    0
105010,19670825,    3,    0
105010,19670826,    2,    0
105010,19670827,    7,    0
105010,19670828,    3,    0
105010,19670829,    0,    0
105010,19670830,    1,    0
105010,19670831,    6,    0
105010,19670901,    6,    0
105010,19670902,    3,    0
105010,19670903,    5,    0
105010,19670904,    8,    0
105010,19670905,    2,    0
105010,19670906,    8,    0
105010,19670907,    7,    0
105010,19670908,    8,    0
105010,19670909,    8,    0
105010,19670910,    7,    0
105010,19670911,    8,    0
105010,19670912,    3,    0
105010,19670913,    8,    0
105010,19670914,    8,    0
105010,19670915,    8,    0
105010,19670916,    8,    0
105010,19670917,    5,    0
105010,19670918,    8,    0
105010,19670919,    8,    0
105010,19670920,    6,    0
105010,19670921,    6,    0
105010,19670922,    1,    0
105010,19670923,    5,    0
105010,19670924,    2,    0
105010,19670925,    2,    0
105010,19670926,    1,    0
105010,19670927,    6,    0
105010,19670928,    3,    0
105010,19670929,    5,    0
105010,19670930,    6,    0
105010,19671001,    5,    0
105010,19671002,    4,    0
105010,19671003,    6,    0
105010,19671004,    5,    0
105010,19671005,    7,    0
105010,19671006,    7,    0
105010,19671007,    8,    0
105010,19671008,    5,    0
105010,19671009,    2,    0
105010,19671010,    3,    0
105010,19671011,    3,    0
105010,19671012,    1,    0
105010,19671013,    6,    0
105010,19671014,    6,    0
105010,19671015,    7,    0
105010,19671016,    4,    0
105010,19671017,    6,    0
105010,19671018,    3,    0
105010,19671019,    1,    0
105010,19671020,    1,    0
105010,19671021,    1,    0
105010,19671022,    5,    0
105010,19671023,    4,    0
105010,19671024,    7,    0
105010,19671025,    3,    0
105010,19671026,    6,    0
105010,19671027,    6,    0
105010,19671028,    4,    0
105010,19671029,    6,    0
105010,19671030,    4,    0
105010,19671031,    6,    0
105010,19671101,    7,    0
105010,19671102,    8,    0
105010,19671103,    2,    0
105010,19671104,    6,    0
105010,19671105,    4,    0
105010,19671106,    6,    0
105010,19671107,    3,    0
105010,19671108,    7,    0
105010,19671109,    3,    0
105010,19671110,    7,    0
105010,19671111,    8,    0
105010,19671112,    7,    0
105010,19671113,    1,    0
105010,19671114,    6,    0
105010,19671115,    7,    0
105010,19671116,    8,    0
105010,19671117,    8,    0
105010,19671118,    6,    0
105010,19671119,    7,    0
105010,19671120,    8,    0
105010,19671121,    8,    0
105010,19671122,    4,    0
105010,19671123,    0,    0
105010,19671124,    5,    0
105010,19671125,    3,    0
105010,19671126,    8,    0
105010,19671127,    5,    0
105010,19671128,    7,    0
105010,19671129,    7,    0
105010,19671130,    7,    0
105010,19671201,    8,    0
105010,19671202,    8,    0
105010,19671203,    8,    0
105010,19671204,    8,    0
105010,19671205,    5,    0
105010,19671206,    7,    0
105010,19671207,    6,    0
105010,19671208,    5,    0
105010,19671209,    0,    0
105010,19671210,    1,    0
105010,19671211,    8,    0
105010,19671212,    8,    0
105010,19671213,    6,    0
105010,19671214,    8,    0
105010,19671215,    8,    0
105010,19671216,    8,    0
105010,19671217,    5,    0
105010,19671218,    8,    0
105010,19671219,    8,    0
105010,19671220,    3,    0
105010,19671221,    7,    0
105010,19671222,    8,    0
105010,19671223,    8,    0
105010,19671224,    7,    0
105010,19671225,    8,    0
105010,19671226,    8,    0
105010,19671227,    8,    0
105010,19671228,    8,    0
105010,19671229,    8,    0
105010,19671230,    6,    0
105010,19671231,    8,    0
105010,19680101,    8,    0
105010,19680102,    8,    0
105010,19680103,    6,    0
105010,19680104,    8,    0
105010,19680105,    8,    0
105010,19680106,    8,    0
105010,19680107,    8,    0
105010,19680108,    7,    0
105010,19680109,    8,    0
105010,19680110,    5,    0
105010,19680111,    8,    0
105010,19680112,    3,    0
105010,19680113,    1,    0
105010,19680114,    8,    0
105010,19680115,    8,    0
105010,19680116,    1,    0
105010,19680117,    5,    0
105010,19680118,    7,    0
105010,19680119,    8,    0
105010,19680120,    3,    0
105010,19680121,    1,    0
105010,19680122,    7,    0
105010,19680123,    2,    0
105010,19680124,    8,    0
105010,19680125,    8,    0
105010,19680126,    8,    0
105010,19680127,    8,    0
105010,19680128,    7,    0
105010,19680129,    3,    0
105010,19680130,    3,    0
105010,19680131,    1,    0
105010,19680201,    7,    0
105010,19680202,    7,    0
105010,19680203,    8,    0
105010,19680204,    7,    0
105010,19680205,    5,    0
105010,19680206,    6,    0
105010,19680207,    2,    0
105010,19680208,    7,    0
105010,19680209,    8,    0
105010,19680210,    3,    0
105010,19680211,    3,    0
105010,19680212,    8,    0
105010,19680213,    8,    0
105010,19680214,    7,    0
105010,19680215,    6,    0
105010,19680216,    8,    0
105010,19680217,    2,    0
105010,19680218,    0,    0
105010,19680219,    6,    0
105010,19680220,    8,    0
105010,19680221,    8,    0
105010,19680222,    8,    0
105010,19680223,    8,    0
105010,19680224,    8,    0
105010,19680225,    8,    0
105010,19680226,    8,    0
105010,19680227,    3,    0
105010,19680228,    1,    0
105010,19680229,    8,    0
105010,19680301,    4,    0
105010,19680302,    3,    0
105010,19680303,    8,    0
105010,19680304,    8,    0
105010,19680305,    6,    0
105010,19680306,    8,    0
105010,19680307,    7,    0
105010,19680308,    7,    0
105010,19680309,    3,    0
105010,19680310,    7,    0
105010,19680311,    8,    0
105010,19680312,    5,    0
105010,19680313,    0,    0
105010,19680314,    7,    0
105010,19680315,    7,    0
105010,19680316,    5,    0
105010,19680317,    7,    0
105010,19680318,    7,    0
105010,19680319,    5,    0
105010,19680320,    8,    0
105010,19680321,    8,    0
105010,19680322,    3,    0
105010,19680323,    5,    0
105010,19680324,    0,    0
105010,19680325,    6,    0
105010,19680326,    6,    0
105010,19680327,    0,    0
105010,19680328,    0,    0
105010,19680329,    2,    0
105010,19680330,    2,    0
105010,19680331,    5,    0
105010,19680401,    3,    0
105010,19680402,    6,    0
105010,19680403,    6,    0
105010,19680404,    5,    0
105010,19680405,    8,    0
105010,19680406,    8,    0
105010,19680407,    8,    0
105010,19680408,    8,    0
105010,19680409,    0,    0
105010,19680410,    0,    0
105010,19680411,    1,    0
105010,19680412,    7,    0
105010,19680413,    7,    0
105010,19680414,    5,    0
105010,19680415,    4,    0
105010,19680416,    5,    0
105010,19680417,    3,    0
105010,19680418,    4,    0
105010,19680419,    3,    0
105010,19680420,    2,    0
105010,19680421,    2,    0
105010,19680422,    0,    0
105010,19680423,    1,    0
105010,19680424,    8,    0
105010,19680425,    8,    0
105010,19680426,    5,    0
105010,19680427,    6,    0
105010,19680428,    5,    0
105010,19680429,    8,    0
105010,19680430,    6,    0
105010,19680501,    8,    0
105010,19680502,    8,    0
105010,19680503,    6,    0
105010,19680504,    8,    0
105010,19680505,    6,    0
105010,19680506,    7,    0
105010,19680507,    7,    0
105010,19680508,    6,    0
105010,19680509,    6,    0
105010,19680510,    5,    0
105010,19680511,    7,    0
105010,19680512,    8,    0
105010,19680513,    5,    0
105010,19680514,    2,    0
105010,19680515,    1,    0
105010,19680516,    6,    0
105010,19680517,    8,    0
105010,19680518,    4,    0
105010,19680519,    0,    0
105010,19680520,    7,    0
105010,19680521,    8,    0
105010,19680522,    5,    0
105010,19680523,    4,    0
105010,19680524,    5,    0
105010,19680525,    8,    0
105010,19680526,    6,    0
105010,19680527,    8,    0
105010,19680528,    8,    0
105010,19680529,    8,    0
105010,19680530,    8,    0
105010,19680531,    5,    0
105010,19680601,    3,    0
105010,19680602,    1,    0
105010,19680603,    8,    0
105010,19680604,    7,    0
105010,19680605,    2,    0
105010,19680606,    6,    0
105010,19680607,    4,    0
105010,19680608,    7,    0
105010,19680609,    6,    0
105010,19680610,    7,    0
105010,19680611,    5,    0
105010,19680612,    6,    0
105010,19680613,    7,    0
105010,19680614,    5,    0
105010,19680615,    8,    0
105010,19680616,    5,    0
105010,19680617,    6,    0
105010,19680618,    5,    0
105010,19680619,    4,    0
105010,19680620,    8,    0
105010,19680621,    7,    0
105010,19680622,    5,    0
105010,19680623,    6,    0
105010,19680624,    6,    0
105010,19680625,    4,    0
105010,19680626,    6,    0
105010,19680627,    5,    0
105010,19680628,    6,    0
105010,19680629,    4,    0
105010,19680630,    0,    0
105010,19680701,    0,    0
105010,19680702,    3,    0
105010,19680703,    8,    0
105010,19680704,    7,    0
105010,19680705,    2,    0
105010,19680706,    6,    0
105010,19680707,    1,    0
105010,19680708,    3,    0
105010,19680709,    4,    0
105010,19680710,    7,    0
105010,19680711,    5,    0
105010,19680712,    4,    0
105010,19680713,    5,    0
105010,19680714,    5,    0
105010,19680715,    7,    0
105010,19680716,    7,    0
105010,19680717,    8,    0
105010,19680718,    5,    0
105010,19680719,    7,    0
105010,19680720,    4,    0
105010,19680721,    3,    0
105010,19680722,    4,    0
105010,19680723,    7,    0
105010,19680724,    7,    0
105010,19680725,    5,    0
105010,19680726,    7,    0
105010,19680727,    1,    0
105010,19680728,    1,    0
105010,19680729,    0,    0
105010,19680730,    1,    0
105010,19680731,    5,    0
105010,19680801,    7,    0
105010,19680802,    8,    0
105010,19680803,    8,    0
105010,19680804,    6,    0
105010,19680805,    7,    0
105010,19680806,    7,    0
105010,19680807,    8,    0
105010,19680808,    7,    0
105010,19680809,    6,    0
105010,19680810,    8,    0
105010,19680811,    8,    0
105010,19680812,    7,    0
105010,19680813,    6,    0
105010,19680814,    7,    0
105010,19680815,    7,    0
105010,19680816,    5,    0
105010,19680817,    7,    0
105010,19680818,    5,    0
105010,19680819,    1,    0
105010,19680820,    2,    0
105010,19680821,    2,    0
105010,19680822,    3,    0
105010,19680823,    4,    0
105010,19680824,    5,    0
105010,19680825,    5,    0
105010,19680826,    4,    0
105010,19680827,    3,    0
105010,19680828,    8,    0
105010,19680829,    8,    0
105010,19680830,    8,    0
105010,19680831,    8,    0
105010,19680901,    5,    0
105010,19680902,    5,    0
105010,19680903,    7,    0
105010,19680904,    7,    0
105010,19680905,    3,    0
105010,19680906,    6,    0
105010,19680907,    5,    0
105010,19680908,    4,    0
105010,19680909,    6,    0
105010,19680910,    1,    0
105010,19680911,    6,    0
105010,19680912,    2,    0
105010,19680913,    2,    0
105010,19680914,    8,    0
105010,19680915,    8,    0
105010,19680916,    3,    0
105010,19680917,    3,    0
105010,19680918,    3,    0
105010,19680919,    2,    0
105010,19680920,    6,    0
105010,19680921,    8,    0
105010,19680922,    5,    0
105010,19680923,    7,    0
105010,19680924,    7,    0
105010,19680925,    3,    0
105010,19680926,    7,    0
105010,19680927,    1,    0
105010,19680928,    5,    0
105010,19680929,    5,    0
105010,19680930,    7,    0
105010,19681001,    8,    0
105010,19681002,    8,    0
105010,19681003,    5,    0
105010,19681004,    5,    0
105010,19681005,    5,    0
105010,19681006,    8,    0
105010,19681007,    5,    0
105010,19681008,    8,    0
105010,19681009,    7,    0
105010,19681010,    7,    0
105010,19681011,    7,    0
105010,19681012,    4,    0
105010,19681013,    7,    0
105010,19681014,    7,    0
105010,19681015,    7,    0
105010,19681016,    3,    0
105010,19681017,    5,    0
105010,19681018,    6,    0
105010,19681019,    3,    0
105010,19681020,    2,    0
105010,19681021,    1,    0
105010,19681022,    5,    0
105010,19681023,    8,    0
105010,19681024,    5,    0
105010,19681025,    8,    0
105010,19681026,    8,    0
105010,19681027,    3,    0
105010,19681028,    4,    0
105010,19681029,    8,    0
105010,19681030,    3,    0
105010,19681031,    7,    0
105010,19681101,    7,    0
105010,19681102,    7,    0
105010,19681103,    7,    0
105010,19681104,    8,    0
105010,19681105,    8,    0
105010,19681106,    8,    0
105010,19681107,    6,    0
105010,19681108,    7,    0
105010,19681109,    8,    0
105010,19681110,    8,    0
105010,19681111,    8,    0
105010,19681112,    8,    0
105010,19681113,    8,    0
105010,19681114,    8,    0
105010,19681115,    8,    0
105010,19681116,    8,    0
105010,19681117,    8,    0
105010,19681118,    8,    0
105010,19681119,    8,    0
105010,19681120,    5,    0
105010,19681121,    8,    0
105010,19681122,    0,    0
105010,19681123,    6,    0
105010,19681124,    5,    0
105010,19681125,    3,    0
105010,19681126,    1,    0
105010,19681127,    3,    0
105010,19681128,    5,    0
105010,19681129,    5,    0
105010,19681130,    5,    0
105010,19681201,    8,    0
105010,19681202,    8,    0
105010,19681203,    8,    0
105010,19681204,    6,    0
105010,19681205,    3,    0
105010,19681206,    5,    0
105010,19681207,    7,    0
105010,19681208,    8,    0
105010,19681209,    8,    0
105010,19681210,    8,    0
105010,19681211,    8,    0
105010,19681212,    8,    0
105010,19681213,    5,    0
105010,19681214,    5,    0
105010,19681215,    3,    0
105010,19681216,    6,    0
105010,19681217,    5,    0
105010,19681218,    7,    0
105010,19681219,    8,    0
105010,19681220,    7,    0
105010,19681221,    8,    0
105010,19681222,    6,    0
105010,19681223,    8,    0
105010,19681224,    7,    0
105010,19681225,    8,    0
105010,19681226,    6,    0
105010,19681227,    7,    0
105010,19681228,    8,    0
105010,19681229,    7,    0
105010,19681230,    4,    0
105010,19681231,    8,    0
105010,19690101,    6,    0
105010,19690102,    8,    0
105010,19690103,    8,    0
105010,19690104,    8,    0
105010,19690105,    1,    0
105010,19690106,    1,    0
105010,19690107,    6,    0
105010,19690108,    7,    0
105010,19690109,    4,    0
105010,19690110,    3,    0
105010,19690111,    6,    0
105010,19690112,    8,    0
105010,19690113,    8,    0
105010,19690114,    8,    0
105010,19690115,    5,    0
105010,19690116,    6,    0
105010,19690117,    5,    0
105010,19690118,    7,    0
105010,19690119,    8,    0
105010,19690120,    4,    0
105010,19690121,    5,    0
105010,19690122,    4,    0
105010,19690123,    8,    0
105010,19690124,    8,    0
105010,19690125,    6,    0
105010,19690126,    4,    0
105010,19690127,    8,    0
105010,19690128,    6,    0
105010,19690129,    7,    0
105010,19690130,    8,    0
105010,19690131,    7,    0
105010,19690201,    6,    0
105010,19690202,    7,    0
105010,19690203,    3,    0
105010,19690204,    8,    0
105010,19690205,    3,    0
105010,19690206,    2,    0
105010,19690207,    5,    0
105010,19690208,    6,    0
105010,19690209,    7,    0
105010,19690210,    6,    0
105010,19690211,    8,    0
105010,19690212,    7,    0
105010,19690213,    6,    0
105010,19690214,    8,    0
105010,19690215,    8,    0
105010,19690216,    8,    0
105010,19690217,    7,    0
105010,19690218,    5,    0
105010,19690219,    8,    0
105010,19690220,    6,    0
105010,19690221,    3,    0
105010,19690222,    6,    0
105010,19690223,    5,    0
105010,19690224,    8,    0
105010,19690225,    7,    0
105010,19690226,    7,    0
105010,19690227,    8,    0
105010,19690228,    7,    0
105010,19690301,    3,    0
105010,19690302,    5,    0
105010,19690303,    2,    0
105010,19690304,    5,    0
105010,19690305,    4,    0
105010,19690306,    2,    0
105010,19690307,    2,    0
105010,19690308,    0,    0
105010,19690309,    0,    0
105010,19690310,    3,    0
105010,19690311,    8,    0
105010,19690312,    7,    0
105010,19690313,    8,    0
105010,19690314,    8,    0
105010,19690315,    7,    0
105010,19690316,    5,    0
105010,19690317,    8,    0
105010,19690318,    5,    0
105010,19690319,    8,    0
105010,19690320,    8,    0
105010,19690321,    7,    0
105010,19690322,    6,    0
105010,19690323,    8,    0
105010,19690324,    8,    0
105010,19690325,    8,    0
105010,19690326,    8,    0
105010,19690327,    8,    0
105010,19690328,    8,    0
105010,19690329,    7,    0
105010,19690330,    6,    0
105010,19690331,    7,    0
105010,19690401,    8,    0
105010,19690402,    3,    0
105010,19690403,    0,    0
105010,19690404,    0,    0
105010,19690405,    3,    0
105010,19690406,    4,    0
105010,19690407,    1,    0
105010,19690408,    0,    0
105010,19690409,    0,    0
105010,19690410,    0,    0
105010,19690411,    8,    0
105010,19690412,    7,    0
105010,19690413,    5,    0
105010,19690414,    6,    0
105010,19690415,    8,    0
105010,19690416,    7,    0
105010,19690417,    8,    0
105010,19690418,    7,    0
105010,19690419,    4,    0
105010,19690420,    7,    0
105010,19690421,    8,    0
105010,19690422,    8,    0
105010,19690423,    8,    0
105010,19690424,    7,    0
105010,19690425,    4,    0
105010,19690426,    6,    0
105010,19690427,    8,    0
105010,19690428,    8,    0
105010,19690429,    8,    0
105010,19690430,    8,    0
105010,19690501,    6,    0
105010,19690502,    3,    0
105010,19690503,    7,    0
105010,19690504,    6,    0
105010,19690505,    5,    0
105010,19690506,    8,    0
105010,19690507,    6,    0
105010,19690508,    7,    0
105010,19690509,    7,    0
105010,19690510,    8,    0
105010,19690511,    3,    0
105010,19690512,    2,    0
105010,19690513,    3,    0
105010,19690514,    5,    0
105010,19690515,    4,    0
105010,19690516,    8,    0
105010,19690517,    2,    0
105010,19690518,    7,    0
105010,19690519,    5,    0
105010,19690520,    3,    0
105010,19690521,    0,    0
105010,19690522,    0,    0
105010,19690523,    6,    0
105010,19690524,    7,    0
105010,19690525,    6,    0
105010,19690526,    8,    0
105010,19690527,    6,    0
105010,19690528,    7,    0
105010,19690529,    5,    0
105010,19690530,    6,    0
105010,19690531,    6,    0
105010,19690601,    6,    0
105010,19690602,    7,    0
105010,19690603,    6,    0
105010,19690604,    6,    0
105010,19690605,    8,    0
105010,19690606,    8,    0
105010,19690607,    8,    0
105010,19690608,    3,    0
105010,19690609,    1,    0
