EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, OSLO BLINDERN (STAID: 193).
Blended and updated with sources: 100600 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
100600,19470718,  153,    0
100600,19470719,  179,    0
100600,19470720,  168,    0
100600,19470721,  161,    0
100600,19470722,  146,    0
100600,19470723,  148,    0
100600,19470724,  156,    0
100600,19470725,  181,    0
100600,19470726,  138,    0
100600,19470727,  142,    0
100600,19470728,  120,    0
100600,19470729,  144,    0
100600,19470730,  102,    0
100600,19470731,  121,    0
100600,19470801,   92,    0
100600,19470802,  108,    0
100600,19470803,  101,    0
100600,19470804,  117,    0
100600,19470805,  126,    0
100600,19470806,  166,    0
100600,19470807,  171,    0
100600,19470808,  164,    0
100600,19470809,  135,    0
100600,19470810,  129,    0
100600,19470811,  128,    0
100600,19470812,  141,    0
100600,19470813,  164,    0
100600,19470814,  140,    0
100600,19470815,  148,    0
100600,19470816,  122,    0
100600,19470817,  131,    0
100600,19470818,  139,    0
100600,19470819,  115,    0
100600,19470820,  116,    0
100600,19470821,  128,    0
100600,19470822,  150,    0
100600,19470823,  131,    0
100600,19470824,  118,    0
100600,19470825,  137,    0
100600,19470826,  140,    0
100600,19470827,  158,    0
100600,19470828,  144,    0
100600,19470829,  137,    0
100600,19470830,  122,    0
100600,19470831,  141,    0
100600,19470901,  145,    0
100600,19470902,  148,    0
100600,19470903,  140,    0
100600,19470904,  103,    0
100600,19470905,  124,    0
100600,19470906,  143,    0
100600,19470907,   85,    0
100600,19470908,  104,    0
100600,19470909,   61,    0
100600,19470910,   92,    0
100600,19470911,   73,    0
100600,19470912,  106,    0
100600,19470913,  150,    0
100600,19470914,   86,    0
100600,19470915,  123,    0
100600,19470916,  160,    0
100600,19470917,  154,    0
100600,19470918,   61,    0
100600,19470919,   68,    0
100600,19470920,  110,    0
100600,19470921,  129,    0
100600,19470922,  133,    0
100600,19470923,  109,    0
100600,19470924,   45,    0
100600,19470925,   66,    0
100600,19470926,   42,    0
100600,19470927,  104,    0
100600,19470928,   97,    0
100600,19470929,   16,    0
100600,19470930,   -8,    0
100600,19471001,   -2,    0
100600,19471002,  -20,    0
100600,19471003,  -20,    0
100600,19471004,   51,    0
100600,19471005,   80,    0
100600,19471006,   56,    0
100600,19471007,   26,    0
100600,19471008,  -11,    0
100600,19471009,   50,    0
100600,19471010,   77,    0
100600,19471011,   50,    0
100600,19471012,   86,    0
100600,19471013,  111,    0
100600,19471014,   23,    0
100600,19471015,   41,    0
100600,19471016,   49,    0
100600,19471017,   -5,    0
100600,19471018,   -9,    0
100600,19471019,  -38,    0
100600,19471020,   29,    0
100600,19471021,   27,    0
100600,19471022,   21,    0
100600,19471023,   26,    0
100600,19471024,   21,    0
100600,19471025,   -4,    0
100600,19471026,  -11,    0
100600,19471027,  -17,    0
100600,19471028,  -22,    0
100600,19471029,    6,    0
100600,19471030,  -20,    0
100600,19471031,  -45,    0
100600,19471101,  -42,    0
100600,19471102,  -12,    0
100600,19471103,   12,    0
100600,19471104,   61,    0
100600,19471105,   31,    0
100600,19471106,   11,    0
100600,19471107,   -9,    0
100600,19471108,  -29,    0
100600,19471109,  -23,    0
100600,19471110,  -16,    0
100600,19471111,  -11,    0
100600,19471112,  -26,    0
100600,19471113,  -89,    0
100600,19471114,  -96,    0
100600,19471115, -118,    0
100600,19471116, -119,    0
100600,19471117, -137,    0
100600,19471118, -157,    0
100600,19471119, -118,    0
100600,19471120, -149,    0
100600,19471121,   -7,    0
100600,19471122,    2,    0
100600,19471123,   -9,    0
100600,19471124,  -10,    0
100600,19471125,   -9,    0
100600,19471126,  -31,    0
100600,19471127,  -67,    0
100600,19471128,  -65,    0
100600,19471129, -109,    0
100600,19471130,  -55,    0
100600,19471201,  -25,    0
100600,19471202,  -98,    0
100600,19471203,  -40,    0
100600,19471204,  -51,    0
100600,19471205,  -30,    0
100600,19471206,   -5,    0
100600,19471207,  -36,    0
100600,19471208,   -4,    0
100600,19471209,    5,    0
100600,19471210,  -76,    0
100600,19471211,  -42,    0
100600,19471212,  -42,    0
100600,19471213,  -31,    0
100600,19471214,  -17,    0
100600,19471215,  -21,    0
100600,19471216,   -2,    0
100600,19471217,  -21,    0
100600,19471218,  -29,    0
100600,19471219,  -24,    0
100600,19471220,  -32,    0
100600,19471221,  -62,    0
100600,19471222,  -89,    0
100600,19471223, -102,    0
100600,19471224,  -96,    0
100600,19471225,  -34,    0
100600,19471226,  -28,    0
100600,19471227, -107,    0
100600,19471228, -132,    0
100600,19471229, -150,    0
100600,19471230, -132,    0
100600,19471231, -168,    0
100600,19480101, -200,    0
100600,19480102, -178,    0
100600,19480103,  -84,    0
100600,19480104,  -75,    0
100600,19480105,  -54,    0
100600,19480106,  -37,    0
100600,19480107, -111,    0
100600,19480108, -120,    0
100600,19480109, -109,    0
100600,19480110, -151,    0
100600,19480111, -169,    0
100600,19480112, -161,    0
100600,19480113,  -95,    0
100600,19480114, -112,    0
100600,19480115, -152,    0
100600,19480116, -164,    0
100600,19480117, -163,    0
100600,19480118, -108,    0
100600,19480119,   -9,    0
100600,19480120,  -20,    0
100600,19480121, -101,    0
100600,19480122, -134,    0
100600,19480123, -133,    0
100600,19480124, -167,    0
100600,19480125, -154,    0
100600,19480126,  -87,    0
100600,19480127,  -35,    0
100600,19480128,    6,    0
100600,19480129,    2,    0
100600,19480130,    2,    0
100600,19480131,   10,    0
100600,19480201,    3,    0
100600,19480202,  -30,    0
100600,19480203,  -15,    0
100600,19480204,    0,    0
100600,19480205,  -13,    0
100600,19480206,  -36,    0
100600,19480207,  -39,    0
100600,19480208,  -55,    0
100600,19480209,  -91,    0
100600,19480210,  -61,    0
100600,19480211,  -73,    0
100600,19480212,  -73,    0
100600,19480213,  -48,    0
100600,19480214,  -91,    0
100600,19480215, -129,    0
100600,19480216,  -71,    0
100600,19480217, -124,    0
100600,19480218, -107,    0
100600,19480219,  -61,    0
100600,19480220,  -59,    0
100600,19480221,  -54,    0
100600,19480222,  -49,    0
100600,19480223, -109,    0
100600,19480224,  -96,    0
100600,19480225, -101,    0
100600,19480226, -108,    0
100600,19480227, -102,    0
100600,19480228, -140,    0
100600,19480229, -129,    0
100600,19480301, -100,    0
100600,19480302, -111,    0
100600,19480303,  -86,    0
100600,19480304,  -69,    0
100600,19480305,  -67,    0
100600,19480306,  -59,    0
100600,19480307,  -49,    0
100600,19480308,  -33,    0
100600,19480309,   -4,    0
100600,19480310,   11,    0
100600,19480311,  -17,    0
100600,19480312,  -21,    0
100600,19480313,   13,    0
100600,19480314,  -33,    0
100600,19480315,  -21,    0
100600,19480316,    2,    0
100600,19480317,  -17,    0
100600,19480318,  -11,    0
100600,19480319,  -51,    0
100600,19480320,    4,    0
100600,19480321,   -1,    0
100600,19480322,  -16,    0
100600,19480323,  -22,    0
100600,19480324,  -28,    0
100600,19480325,    9,    0
100600,19480326,   11,    0
100600,19480327,  -19,    0
100600,19480328,  -28,    0
100600,19480329,  -14,    0
100600,19480330,   -9,    0
100600,19480331,    0,    0
100600,19480401,   48,    0
100600,19480402,   32,    0
100600,19480403,   18,    0
100600,19480404,   26,    0
100600,19480405,   29,    0
100600,19480406,   26,    0
100600,19480407,   30,    0
100600,19480408,    6,    0
100600,19480409,   33,    0
100600,19480410,    4,    0
100600,19480411,   -6,    0
100600,19480412,   -7,    0
100600,19480413,   28,    0
100600,19480414,    6,    0
100600,19480415,   10,    0
100600,19480416,    2,    0
100600,19480417,   17,    0
100600,19480418,   38,    0
100600,19480419,   63,    0
100600,19480420,   13,    0
100600,19480421,   31,    0
100600,19480422,   28,    0
100600,19480423,   80,    0
100600,19480424,   74,    0
100600,19480425,   63,    0
100600,19480426,   26,    0
100600,19480427,   61,    0
100600,19480428,    4,    0
100600,19480429,    8,    0
100600,19480430,   -7,    0
100600,19480501,    9,    0
100600,19480502,    3,    0
100600,19480503,   11,    0
100600,19480504,   11,    0
100600,19480505,   22,    0
100600,19480506,   75,    0
100600,19480507,   41,    0
100600,19480508,   60,    0
100600,19480509,   97,    0
100600,19480510,  120,    0
100600,19480511,   84,    0
100600,19480512,   85,    0
100600,19480513,  120,    0
100600,19480514,   87,    0
100600,19480515,   57,    0
100600,19480516,   82,    0
100600,19480517,   99,    0
100600,19480518,   99,    0
100600,19480519,  156,    0
100600,19480520,   65,    0
100600,19480521,   29,    0
100600,19480522,   66,    0
100600,19480523,   40,    0
100600,19480524,   13,    0
100600,19480525,   32,    0
100600,19480526,   46,    0
100600,19480527,   69,    0
100600,19480528,   78,    0
100600,19480529,   23,    0
100600,19480530,   57,    0
100600,19480531,  103,    0
100600,19480601,  100,    0
100600,19480602,  103,    0
100600,19480603,  115,    0
100600,19480604,   93,    0
100600,19480605,   55,    0
100600,19480606,   94,    0
100600,19480607,  105,    0
100600,19480608,   95,    0
100600,19480609,  106,    0
100600,19480610,  100,    0
100600,19480611,  123,    0
100600,19480612,  120,    0
100600,19480613,   84,    0
100600,19480614,  120,    0
100600,19480615,  133,    0
100600,19480616,  130,    0
100600,19480617,  126,    0
100600,19480618,   96,    0
100600,19480619,   66,    0
100600,19480620,   75,    0
100600,19480621,   55,    0
100600,19480622,   84,    0
100600,19480623,  104,    0
100600,19480624,  105,    0
100600,19480625,  133,    0
100600,19480626,  106,    0
100600,19480627,  122,    0
100600,19480628,  128,    0
100600,19480629,   92,    0
100600,19480630,  155,    0
100600,19480701,  157,    0
100600,19480702,  144,    0
100600,19480703,  130,    0
100600,19480704,  144,    0
100600,19480705,  137,    0
100600,19480706,  115,    0
100600,19480707,  127,    0
100600,19480708,  113,    0
100600,19480709,  140,    0
100600,19480710,  120,    0
100600,19480711,  128,    0
100600,19480712,  143,    0
100600,19480713,  123,    0
100600,19480714,  130,    0
100600,19480715,  133,    0
100600,19480716,  100,    0
100600,19480717,  130,    0
100600,19480718,  141,    0
100600,19480719,  130,    0
100600,19480720,  136,    0
100600,19480721,   93,    0
100600,19480722,  132,    0
100600,19480723,   77,    0
100600,19480724,   68,    0
100600,19480725,   80,    0
100600,19480726,  127,    0
100600,19480727,  125,    0
100600,19480728,  128,    0
100600,19480729,  130,    0
100600,19480730,  149,    0
100600,19480731,  145,    0
100600,19480801,  150,    0
100600,19480802,  160,    0
100600,19480803,  115,    0
100600,19480804,  108,    0
100600,19480805,  105,    0
100600,19480806,  112,    0
100600,19480807,  103,    0
100600,19480808,  140,    0
100600,19480809,  130,    0
100600,19480810,  125,    0
100600,19480811,  125,    0
100600,19480812,  125,    0
100600,19480813,  137,    0
100600,19480814,  114,    0
100600,19480815,  135,    0
100600,19480816,  125,    0
100600,19480817,  117,    0
100600,19480818,  120,    0
100600,19480819,  111,    0
100600,19480820,  104,    0
100600,19480821,   80,    0
100600,19480822,   75,    0
100600,19480823,   73,    0
100600,19480824,   98,    0
100600,19480825,   66,    0
100600,19480826,   93,    0
100600,19480827,  104,    0
100600,19480828,   69,    0
100600,19480829,   68,    0
100600,19480830,  108,    0
100600,19480831,  123,    0
100600,19480901,  120,    0
100600,19480902,  113,    0
100600,19480903,  104,    0
100600,19480904,  127,    0
100600,19480905,  124,    0
100600,19480906,  112,    0
100600,19480907,  125,    0
100600,19480908,   90,    0
100600,19480909,  132,    0
100600,19480910,   70,    0
100600,19480911,  136,    0
100600,19480912,  142,    0
100600,19480913,   85,    0
100600,19480914,  120,    0
100600,19480915,   87,    0
100600,19480916,   35,    0
100600,19480917,  100,    0
100600,19480918,  101,    0
100600,19480919,   46,    0
100600,19480920,   46,    0
100600,19480921,   45,    0
100600,19480922,  -20,    0
100600,19480923,   62,    0
100600,19480924,   -2,    0
100600,19480925,   33,    0
100600,19480926,   50,    0
100600,19480927,   43,    0
100600,19480928,  125,    0
100600,19480929,  109,    0
100600,19480930,   55,    0
100600,19481001,    3,    0
100600,19481002,   72,    0
100600,19481003,   54,    0
100600,19481004,   -1,    0
100600,19481005,    8,    0
100600,19481006,    4,    0
100600,19481007,    8,    0
100600,19481008,   -6,    0
100600,19481009,  -14,    0
100600,19481010,    1,    0
100600,19481011,   21,    0
100600,19481012,   66,    0
100600,19481013,   48,    0
100600,19481014,   49,    0
100600,19481015,   89,    0
100600,19481016,   63,    0
100600,19481017,   -7,    0
100600,19481018,   51,    0
100600,19481019,   54,    0
100600,19481020,    2,    0
100600,19481021,   14,    0
100600,19481022,   15,    0
100600,19481023,   40,    0
100600,19481024,    4,    0
100600,19481025,  -11,    0
100600,19481026,  -16,    0
100600,19481027,  -42,    0
100600,19481028,  -64,    0
100600,19481029,  -61,    0
100600,19481030,  -57,    0
100600,19481031,  -71,    0
100600,19481101,   -6,    0
100600,19481102,   48,    0
100600,19481103,   43,    0
100600,19481104,   48,    0
100600,19481105,   45,    0
100600,19481106,    2,    0
100600,19481107,  -36,    0
100600,19481108,  -61,    0
100600,19481109,  -58,    0
100600,19481110,    3,    0
100600,19481111,  -22,    0
100600,19481112,  -67,    0
100600,19481113,  -56,    0
100600,19481114,  -22,    0
100600,19481115,  -45,    0
100600,19481116,  -17,    0
100600,19481117,    3,    0
100600,19481118,   -2,    0
100600,19481119,  -26,    0
100600,19481120,   -5,    0
100600,19481121,   28,    0
100600,19481122,  -14,    0
100600,19481123,  -38,    0
100600,19481124,  -59,    0
100600,19481125,  -88,    0
100600,19481126,  -78,    0
100600,19481127,  -48,    0
100600,19481128,  -49,    0
100600,19481129,  -39,    0
100600,19481130,  -19,    0
100600,19481201,  -12,    0
100600,19481202,  -17,    0
100600,19481203,   31,    0
100600,19481204,   26,    0
100600,19481205,   -2,    0
100600,19481206,    4,    0
100600,19481207,   32,    0
100600,19481208,   53,    0
100600,19481209,    4,    0
100600,19481210,   17,    0
100600,19481211,    0,    0
100600,19481212,   13,    0
100600,19481213,   19,    0
100600,19481214,   27,    0
100600,19481215,   38,    0
100600,19481216,  -27,    0
100600,19481217,  -28,    0
100600,19481218,  -34,    0
100600,19481219,  -43,    0
100600,19481220,  -39,    0
100600,19481221,  -34,    0
100600,19481222,  -49,    0
100600,19481223,  -37,    0
100600,19481224,  -57,    0
100600,19481225,  -83,    0
100600,19481226, -103,    0
100600,19481227,  -86,    0
100600,19481228,  -71,    0
100600,19481229,  -17,    0
100600,19481230,  -13,    0
100600,19481231,   -8,    0
100600,19490101,    2,    0
100600,19490102,    6,    0
100600,19490103,  -15,    0
100600,19490104,  -88,    0
100600,19490105,  -47,    0
100600,19490106,  -42,    0
100600,19490107,   -4,    0
100600,19490108,  -40,    0
100600,19490109,  -94,    0
100600,19490110, -118,    0
100600,19490111,   18,    0
100600,19490112,  -34,    0
100600,19490113,  -98,    0
100600,19490114,    7,    0
100600,19490115,  -19,    0
100600,19490116,  -62,    0
100600,19490117,  -67,    0
100600,19490118,  -32,    0
100600,19490119,  -23,    0
100600,19490120,  -28,    0
100600,19490121,  -79,    0
100600,19490122, -129,    0
100600,19490123, -109,    0
100600,19490124,    3,    0
100600,19490125,  -17,    0
100600,19490126,  -10,    0
100600,19490127,   15,    0
100600,19490128,   15,    0
100600,19490129,   -7,    0
100600,19490130,    4,    0
100600,19490131,  -55,    0
100600,19490201,  -49,    0
100600,19490202,  -62,    0
100600,19490203,  -65,    0
100600,19490204,   10,    0
100600,19490205,  -33,    0
100600,19490206,  -87,    0
100600,19490207,  -92,    0
100600,19490208,  -38,    0
100600,19490209,  -30,    0
100600,19490210,  -48,    0
100600,19490211, -102,    0
100600,19490212,  -59,    0
100600,19490213,   -9,    0
100600,19490214,   24,    0
100600,19490215,  -22,    0
100600,19490216,   20,    0
100600,19490217,   38,    0
100600,19490218,  -34,    0
100600,19490219,   18,    0
100600,19490220,  -22,    0
100600,19490221,   28,    0
100600,19490222,   18,    0
100600,19490223,   14,    0
100600,19490224,   -1,    0
100600,19490225,   -4,    0
100600,19490226,  -36,    0
100600,19490227,  -76,    0
100600,19490228,  -68,    0
100600,19490301,  -89,    0
100600,19490302, -132,    0
100600,19490303,  -69,    0
100600,19490304,  -75,    0
100600,19490305, -128,    0
100600,19490306,  -68,    0
100600,19490307,  -31,    0
100600,19490308,  -32,    0
100600,19490309,  -27,    0
100600,19490310,  -34,    0
100600,19490311,  -59,    0
100600,19490312,  -50,    0
100600,19490313,  -30,    0
100600,19490314,  -22,    0
100600,19490315,  -45,    0
100600,19490316,  -58,    0
100600,19490317,  -75,    0
100600,19490318,  -59,    0
100600,19490319,  -65,    0
100600,19490320,  -31,    0
100600,19490321,    1,    0
100600,19490322,    1,    0
100600,19490323,  -22,    0
100600,19490324,    8,    0
100600,19490325,    2,    0
100600,19490326,    0,    0
100600,19490327,  -42,    0
100600,19490328,  -37,    0
100600,19490329,  -37,    0
100600,19490330,  -22,    0
100600,19490331,  -21,    0
100600,19490401,  -10,    0
100600,19490402,  -23,    0
100600,19490403,    2,    0
100600,19490404,   25,    0
100600,19490405,   38,    0
100600,19490406,  -22,    0
100600,19490407,  -17,    0
100600,19490408,    8,    0
100600,19490409,   10,    0
100600,19490410,  -29,    0
100600,19490411,   22,    0
100600,19490412,   41,    0
100600,19490413,   35,    0
100600,19490414,   48,    0
100600,19490415,   53,    0
100600,19490416,   45,    0
100600,19490417,   33,    0
100600,19490418,   36,    0
100600,19490419,   42,    0
100600,19490420,   34,    0
100600,19490421,   -4,    0
100600,19490422,   19,    0
100600,19490423,  -17,    0
100600,19490424,   31,    0
100600,19490425,   45,    0
100600,19490426,   68,    0
100600,19490427,    3,    0
100600,19490428,   65,    0
100600,19490429,   26,    0
100600,19490430,   51,    0
100600,19490501,  -16,    0
100600,19490502,   22,    0
100600,19490503,   36,    0
100600,19490504,   33,    0
100600,19490505,   40,    0
100600,19490506,   67,    0
100600,19490507,    5,    0
100600,19490508,   -8,    0
100600,19490509,   14,    0
100600,19490510,   19,    0
100600,19490511,   66,    0
100600,19490512,   54,    0
100600,19490513,   72,    0
100600,19490514,   85,    0
100600,19490515,   89,    0
100600,19490516,  112,    0
100600,19490517,   97,    0
100600,19490518,  110,    0
100600,19490519,  110,    0
100600,19490520,  139,    0
100600,19490521,  132,    0
100600,19490522,   92,    0
100600,19490523,   94,    0
100600,19490524,  102,    0
100600,19490525,  102,    0
100600,19490526,  109,    0
100600,19490527,   35,    0
100600,19490528,   66,    0
100600,19490529,   38,    0
100600,19490530,   79,    0
100600,19490531,   78,    0
100600,19490601,  114,    0
100600,19490602,  109,    0
100600,19490603,  114,    0
100600,19490604,   97,    0
100600,19490605,   96,    0
100600,19490606,   79,    0
100600,19490607,   86,    0
100600,19490608,  115,    0
100600,19490609,   51,    0
100600,19490610,   57,    0
100600,19490611,  110,    0
100600,19490612,   73,    0
100600,19490613,  118,    0
100600,19490614,   69,    0
100600,19490615,   94,    0
100600,19490616,   82,    0
100600,19490617,  115,    0
100600,19490618,  117,    0
100600,19490619,   97,    0
100600,19490620,  137,    0
100600,19490621,   94,    0
100600,19490622,   89,    0
100600,19490623,   75,    0
100600,19490624,   76,    0
100600,19490625,  128,    0
100600,19490626,  127,    0
100600,19490627,   92,    0
100600,19490628,  119,    0
100600,19490629,  148,    0
100600,19490630,  130,    0
100600,19490701,  145,    0
100600,19490702,  134,    0
100600,19490703,  125,    0
100600,19490704,  122,    0
100600,19490705,  150,    0
100600,19490706,  164,    0
100600,19490707,  163,    0
100600,19490708,  165,    0
100600,19490709,  160,    0
100600,19490710,  133,    0
100600,19490711,  139,    0
100600,19490712,  165,    0
100600,19490713,  133,    0
100600,19490714,   98,    0
100600,19490715,   94,    0
100600,19490716,  131,    0
100600,19490717,  125,    0
100600,19490718,  131,    0
100600,19490719,  137,    0
100600,19490720,  114,    0
100600,19490721,  132,    0
100600,19490722,  110,    0
100600,19490723,  125,    0
100600,19490724,  138,    0
100600,19490725,  127,    0
100600,19490726,  130,    0
100600,19490727,  137,    0
100600,19490728,  135,    0
100600,19490729,  104,    0
100600,19490730,  107,    0
100600,19490731,  102,    0
100600,19490801,  123,    0
100600,19490802,   92,    0
100600,19490803,  134,    0
100600,19490804,  116,    0
100600,19490805,  109,    0
100600,19490806,   91,    0
100600,19490807,  154,    0
100600,19490808,  123,    0
100600,19490809,  133,    0
100600,19490810,   75,    0
100600,19490811,   72,    0
100600,19490812,   93,    0
100600,19490813,   91,    0
100600,19490814,  134,    0
100600,19490815,   80,    0
100600,19490816,   97,    0
100600,19490817,   49,    0
100600,19490818,   58,    0
100600,19490819,   59,    0
100600,19490820,   54,    0
100600,19490821,   90,    0
100600,19490822,  103,    0
100600,19490823,  122,    0
100600,19490824,   82,    0
100600,19490825,   95,    0
100600,19490826,  104,    0
100600,19490827,  129,    0
100600,19490828,  146,    0
100600,19490829,  133,    0
100600,19490830,  136,    0
100600,19490831,  145,    0
100600,19490901,  141,    0
100600,19490902,  129,    0
100600,19490903,  146,    0
100600,19490904,  144,    0
100600,19490905,  121,    0
100600,19490906,  108,    0
100600,19490907,  146,    0
100600,19490908,   92,    0
100600,19490909,  150,    0
100600,19490910,  129,    0
100600,19490911,  141,    0
100600,19490912,  113,    0
100600,19490913,   58,    0
100600,19490914,   88,    0
100600,19490915,  132,    0
100600,19490916,  136,    0
100600,19490917,  141,    0
100600,19490918,  138,    0
100600,19490919,  111,    0
100600,19490920,  134,    0
100600,19490921,  115,    0
100600,19490922,   94,    0
100600,19490923,  103,    0
100600,19490924,   94,    0
100600,19490925,  109,    0
100600,19490926,  128,    0
100600,19490927,   82,    0
100600,19490928,   79,    0
100600,19490929,   72,    0
100600,19490930,   40,    0
100600,19491001,   69,    0
100600,19491002,   49,    0
100600,19491003,  109,    0
100600,19491004,   23,    0
100600,19491005,   46,    0
100600,19491006,    4,    0
100600,19491007,   -4,    0
100600,19491008,   33,    0
100600,19491009,   47,    0
100600,19491010,   34,    0
100600,19491011,    4,    0
100600,19491012,    3,    0
100600,19491013,   66,    0
100600,19491014,   78,    0
100600,19491015,   69,    0
100600,19491016,  116,    0
100600,19491017,  119,    0
100600,19491018,  106,    0
100600,19491019,   85,    0
100600,19491020,   77,    0
100600,19491021,   44,    0
100600,19491022,   23,    0
100600,19491023,   36,    0
100600,19491024,   19,    0
100600,19491025,   -5,    0
100600,19491026,    3,    0
100600,19491027,    6,    0
100600,19491028,  -52,    0
100600,19491029,  -57,    0
100600,19491030,  -42,    0
100600,19491031,  -14,    0
100600,19491101,   -9,    0
100600,19491102,  -12,    0
100600,19491103,   14,    0
100600,19491104,   68,    0
100600,19491105,   75,    0
100600,19491106,   32,    0
100600,19491107,   24,    0
100600,19491108,   23,    0
100600,19491109,   38,    0
100600,19491110,    9,    0
100600,19491111,    7,    0
100600,19491112,   -2,    0
100600,19491113,    4,    0
100600,19491114,  -10,    0
100600,19491115,  -23,    0
100600,19491116,  -36,    0
100600,19491117,  -15,    0
100600,19491118,   21,    0
100600,19491119,   21,    0
100600,19491120,   16,    0
100600,19491121,   32,    0
100600,19491122,   62,    0
100600,19491123,   55,    0
100600,19491124,   28,    0
100600,19491125,    7,    0
100600,19491126,    2,    0
100600,19491127,   -1,    0
100600,19491128,  -48,    0
100600,19491129,  -77,    0
100600,19491130,  -44,    0
100600,19491201,  -10,    0
100600,19491202,  -31,    0
100600,19491203,  -45,    0
100600,19491204,  -37,    0
100600,19491205,  -56,    0
100600,19491206,  -90,    0
100600,19491207, -125,    0
100600,19491208,  -30,    0
100600,19491209,  -78,    0
100600,19491210, -104,    0
100600,19491211,  -55,    0
100600,19491212, -117,    0
100600,19491213,  -78,    0
100600,19491214,  -20,    0
100600,19491215,    3,    0
100600,19491216,  -20,    0
100600,19491217,  -10,    0
100600,19491218,    0,    0
100600,19491219,  -57,    0
100600,19491220,  -15,    0
100600,19491221,  -47,    0
100600,19491222,  -36,    0
100600,19491223,  -95,    0
100600,19491224,  -89,    0
100600,19491225,  -92,    0
100600,19491226,  -10,    0
100600,19491227,  -21,    0
100600,19491228,  -48,    0
100600,19491229,  -31,    0
100600,19491230,  -72,    0
100600,19491231,  -70,    0
100600,19500101,  -67,    0
100600,19500102,  -29,    0
100600,19500103,  -69,    0
100600,19500104, -100,    0
100600,19500105, -169,    0
100600,19500106, -200,    0
100600,19500107, -149,    0
100600,19500108,  -84,    0
100600,19500109,  -50,    0
100600,19500110, -108,    0
100600,19500111, -104,    0
100600,19500112,  -48,    0
100600,19500113,  -80,    0
100600,19500114,  -28,    0
100600,19500115,  -29,    0
100600,19500116,  -59,    0
100600,19500117, -118,    0
100600,19500118, -165,    0
100600,19500119, -170,    0
100600,19500120, -106,    0
100600,19500121,  -40,    0
100600,19500122,  -15,    0
100600,19500123,   -4,    0
100600,19500124,   -3,    0
100600,19500125,  -32,    0
100600,19500126,  -50,    0
100600,19500127,  -46,    0
100600,19500128, -108,    0
100600,19500129, -156,    0
100600,19500130,  -70,    0
100600,19500131,  -89,    0
100600,19500201,  -99,    0
100600,19500202,  -57,    0
100600,19500203,  -57,    0
100600,19500204,  -32,    0
100600,19500205,    4,    0
100600,19500206,    7,    0
100600,19500207,  -12,    0
100600,19500208,  -83,    0
100600,19500209,  -19,    0
100600,19500210,  -34,    0
100600,19500211,  -28,    0
100600,19500212,  -25,    0
100600,19500213,  -39,    0
100600,19500214,  -74,    0
100600,19500215,  -86,    0
100600,19500216,  -60,    0
100600,19500217,  -23,    0
100600,19500218,  -20,    0
100600,19500219,   -7,    0
100600,19500220,  -54,    0
100600,19500221,  -65,    0
100600,19500222,  -76,    0
100600,19500223,  -61,    0
100600,19500224, -105,    0
100600,19500225, -123,    0
100600,19500226, -113,    0
100600,19500227, -104,    0
100600,19500228,  -85,    0
100600,19500301,  -70,    0
100600,19500302, -128,    0
100600,19500303,  -25,    0
100600,19500304,  -22,    0
100600,19500305,   -2,    0
100600,19500306,  -11,    0
100600,19500307,   -6,    0
100600,19500308,  -46,    0
100600,19500309,  -60,    0
100600,19500310,  -96,    0
100600,19500311,  -18,    0
100600,19500312,  -20,    0
100600,19500313,  -89,    0
100600,19500314, -120,    0
100600,19500315, -114,    0
100600,19500316,  -56,    0
100600,19500317,   -5,    0
100600,19500318,   33,    0
100600,19500319,   32,    0
100600,19500320,   41,    0
100600,19500321,   25,    0
100600,19500322,  -29,    0
100600,19500323,   14,    0
100600,19500324,   22,    0
100600,19500325,  -10,    0
100600,19500326,  -13,    0
100600,19500327,   -6,    0
100600,19500328,  -39,    0
100600,19500329,  -16,    0
100600,19500330,  -27,    0
100600,19500331,   -5,    0
100600,19500401,   24,    0
100600,19500402,   33,    0
100600,19500403,   17,    0
100600,19500404,   18,    0
100600,19500405,   24,    0
100600,19500406,  -18,    0
100600,19500407,  -15,    0
100600,19500408,   40,    0
100600,19500409,   50,    0
100600,19500410,    6,    0
100600,19500411,    6,    0
100600,19500412,   21,    0
100600,19500413,   15,    0
100600,19500414,    7,    0
100600,19500415,  -12,    0
100600,19500416,   -9,    0
100600,19500417,   15,    0
100600,19500418,   32,    0
100600,19500419,   39,    0
100600,19500420,    0,    0
100600,19500421,    3,    0
100600,19500422,   13,    0
100600,19500423,   12,    0
100600,19500424,   37,    0
100600,19500425,   33,    0
100600,19500426,   26,    0
100600,19500427,   -1,    0
100600,19500428,   46,    0
100600,19500429,   37,    0
100600,19500430,   42,    0
