EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, STOCKHOLM_SOL (STAID: 6930).
Blended and updated with sources: 141779 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
141779,19691202,    0,    0
141779,19691203,    0,    0
141779,19691204,   37,    0
141779,19691205,   18,    0
141779,19691206,   38,    0
141779,19691207,   24,    0
141779,19691208,    0,    0
141779,19691209,    0,    0
141779,19691210,    0,    0
141779,19691211,   29,    0
141779,19691212,    0,    0
141779,19691213,    0,    0
141779,19691214,    0,    0
141779,19691215,    0,    0
141779,19691216,    0,    0
141779,19691217,    0,    0
141779,19691218,    0,    0
141779,19691219,    0,    0
141779,19691220,    0,    0
141779,19691221,    0,    0
141779,19691222,    0,    0
141779,19691223,    0,    0
141779,19691224,    0,    0
141779,19691225,    0,    0
141779,19691226,    0,    0
141779,19691227,    0,    0
141779,19691228,    0,    0
141779,19691229,    0,    0
141779,19691230,    0,    0
141779,19691231,    0,    0
141779,19700101,    0,    0
141779,19700102,    0,    0
141779,19700103,   42,    0
141779,19700104,    0,    0
141779,19700105,   48,    0
141779,19700106,    0,    0
141779,19700107,   48,    0
141779,19700108,   21,    0
141779,19700109,   26,    0
141779,19700110,    0,    0
141779,19700111,    0,    0
141779,19700112,    0,    0
141779,19700113,    0,    0
141779,19700114,    0,    0
141779,19700115,   54,    0
141779,19700116,   60,    0
141779,19700117,   21,    0
141779,19700118,   57,    0
141779,19700119,   27,    0
141779,19700120,    6,    0
141779,19700121,   53,    0
141779,19700122,    0,    0
141779,19700123,    0,    0
141779,19700124,    0,    0
141779,19700125,    0,    0
141779,19700126,    0,    0
141779,19700127,    0,    0
141779,19700128,   16,    0
141779,19700129,   45,    0
141779,19700130,    0,    0
141779,19700131,   67,    0
141779,19700201,    0,    0
141779,19700202,   61,    0
141779,19700203,    0,    0
141779,19700204,    0,    0
141779,19700205,   65,    0
141779,19700206,   58,    0
141779,19700207,   75,    0
141779,19700208,    0,    0
141779,19700209,    0,    0
141779,19700210,   46,    0
141779,19700211,   72,    0
141779,19700212,   65,    0
141779,19700213,    6,    0
141779,19700214,   60,    0
141779,19700215,   40,    0
141779,19700216,   57,    0
141779,19700217,   50,    0
141779,19700218,   72,    0
141779,19700219,   67,    0
141779,19700220,   41,    0
141779,19700221,   46,    0
141779,19700222,    6,    0
141779,19700223,   29,    0
141779,19700224,    0,    0
141779,19700225,   68,    0
141779,19700226,   65,    0
141779,19700227,    0,    0
141779,19700228,   87,    0
141779,19700301,    0,    0
141779,19700302,   21,    0
141779,19700303,   86,    0
141779,19700304,    0,    0
141779,19700305,    0,    0
141779,19700306,    0,    0
141779,19700307,    0,    0
141779,19700308,    0,    0
141779,19700309,    0,    0
141779,19700310,   11,    0
141779,19700311,    0,    0
141779,19700312,    0,    0
141779,19700313,   85,    0
141779,19700314,   62,    0
141779,19700315,   18,    0
141779,19700316,   59,    0
141779,19700317,    0,    0
141779,19700318,   28,    0
141779,19700319,    0,    0
141779,19700320,    0,    0
141779,19700321,   28,    0
141779,19700322,   39,    0
141779,19700323,    5,    0
141779,19700324,   10,    0
141779,19700325,   20,    0
141779,19700326,   18,    0
141779,19700327,    0,    0
141779,19700328,    0,    0
141779,19700329,   10,    0
141779,19700330,   17,    0
141779,19700331,   26,    0
141779,19700401,    0,    0
141779,19700402,    0,    0
141779,19700403,    0,    0
141779,19700404,    0,    0
141779,19700405,   17,    0
141779,19700406,    0,    0
141779,19700407,   42,    0
141779,19700408,    4,    0
141779,19700409,   84,    0
141779,19700410,    0,    0
141779,19700411,    0,    0
141779,19700412,   48,    0
141779,19700413,  118,    0
141779,19700414,  116,    0
141779,19700415,   84,    0
141779,19700416,    0,    0
141779,19700417,    0,    0
141779,19700418,    0,    0
141779,19700419,    0,    0
141779,19700420,   64,    0
141779,19700421,   65,    0
141779,19700422,   59,    0
141779,19700423,    0,    0
141779,19700424,   39,    0
141779,19700425,   80,    0
141779,19700426,   11,    0
141779,19700427,    0,    0
141779,19700428,   39,    0
141779,19700429,   30,    0
141779,19700430,   65,    0
141779,19700501,    7,    0
141779,19700502,  141,    0
141779,19700503,    2,    0
141779,19700504,    1,    0
141779,19700505,   64,    0
141779,19700506,  139,    0
141779,19700507,   81,    0
141779,19700508,  147,    0
141779,19700509,  149,    0
141779,19700510,  140,    0
141779,19700511,  141,    0
141779,19700512,  126,    0
141779,19700513,   91,    0
141779,19700514,  107,    0
141779,19700515,  122,    0
141779,19700516,   74,    0
141779,19700517,  147,    0
141779,19700518,   74,    0
141779,19700519,    4,    0
141779,19700520,  131,    0
141779,19700521,   16,    0
141779,19700522,   85,    0
141779,19700523,   48,    0
141779,19700524,  120,    0
141779,19700525,  105,    0
141779,19700526,   99,    0
141779,19700527,   18,    0
141779,19700528,   54,    0
141779,19700529,   56,    0
141779,19700530,   47,    0
141779,19700531,   18,    0
141779,19700601,   23,    0
141779,19700602,   55,    0
141779,19700603,  131,    0
141779,19700604,  163,    0
141779,19700605,  164,    0
141779,19700606,  143,    0
141779,19700607,  159,    0
141779,19700608,  158,    0
141779,19700609,  160,    0
141779,19700610,  164,    0
141779,19700611,  115,    0
141779,19700612,    0,    0
141779,19700613,  139,    0
141779,19700614,  167,    0
141779,19700615,  149,    0
141779,19700616,  142,    0
141779,19700617,  152,    0
141779,19700618,  169,    0
141779,19700619,  167,    0
141779,19700620,  168,    0
141779,19700621,  163,    0
141779,19700622,   77,    0
141779,19700623,  161,    0
141779,19700624,  164,    0
141779,19700625,   99,    0
141779,19700626,  152,    0
141779,19700627,  137,    0
141779,19700628,  152,    0
141779,19700629,  160,    0
141779,19700630,   90,    0
141779,19700701,    0,    0
141779,19700702,   47,    0
141779,19700703,  115,    0
141779,19700704,   99,    0
141779,19700705,   83,    0
141779,19700706,  115,    0
141779,19700707,   64,    0
141779,19700708,  165,    0
141779,19700709,  140,    0
141779,19700710,   56,    0
141779,19700711,  139,    0
141779,19700712,   51,    0
141779,19700713,   89,    0
141779,19700714,  123,    0
141779,19700715,    3,    0
141779,19700716,    0,    0
141779,19700717,   29,    0
141779,19700718,  118,    0
141779,19700719,   18,    0
141779,19700720,    3,    0
141779,19700721,   10,    0
141779,19700722,   73,    0
141779,19700723,   78,    0
141779,19700724,   59,    0
141779,19700725,   10,    0
141779,19700726,    4,    0
141779,19700727,   61,    0
141779,19700728,   52,    0
141779,19700729,   29,    0
141779,19700730,  147,    0
141779,19700731,  149,    0
141779,19700801,   70,    0
141779,19700802,  136,    0
141779,19700803,  154,    0
141779,19700804,   78,    0
141779,19700805,    0,    0
141779,19700806,  108,    0
141779,19700807,   79,    0
141779,19700808,  143,    0
141779,19700809,  138,    0
141779,19700810,    0,    0
141779,19700811,   52,    0
141779,19700812,   73,    0
141779,19700813,  148,    0
141779,19700814,   84,    0
141779,19700815,   59,    0
141779,19700816,   64,    0
141779,19700817,   49,    0
141779,19700818,  102,    0
141779,19700819,  109,    0
141779,19700820,   91,    0
141779,19700821,  139,    0
141779,19700822,  132,    0
141779,19700823,   52,    0
141779,19700824,   20,    0
141779,19700825,  125,    0
141779,19700826,  131,    0
141779,19700827,   87,    0
141779,19700828,   42,    0
141779,19700829,  120,    0
141779,19700830,   55,    0
141779,19700831,   58,    0
141779,19700901,   23,    0
141779,19700902,   87,    0
141779,19700903,   17,    0
141779,19700904,  108,    0
141779,19700905,   69,    0
141779,19700906,   54,    0
141779,19700907,  115,    0
141779,19700908,  115,    0
141779,19700909,    0,    0
141779,19700910,   22,    0
141779,19700911,   92,    0
141779,19700912,   35,    0
141779,19700913,   33,    0
141779,19700914,   28,    0
141779,19700915,   89,    0
141779,19700916,   15,    0
141779,19700917,   34,    0
141779,19700918,    0,    0
141779,19700919,   14,    0
141779,19700920,   84,    0
141779,19700921,   43,    0
141779,19700922,   60,    0
141779,19700923,   60,    0
141779,19700924,   47,    0
141779,19700925,    7,    0
141779,19700926,   97,    0
141779,19700927,  104,    0
141779,19700928,   67,    0
141779,19700929,   24,    0
141779,19700930,    9,    0
141779,19701001,    0,    0
141779,19701002,    0,    0
141779,19701003,    0,    0
141779,19701004,    0,    0
141779,19701005,    2,    0
141779,19701006,    0,    0
141779,19701007,    0,    0
141779,19701008,    8,    0
141779,19701009,   66,    0
141779,19701010,   74,    0
141779,19701011,   90,    0
141779,19701012,   94,    0
141779,19701013,    2,    0
141779,19701014,   27,    0
141779,19701015,    8,    0
141779,19701016,    0,    0
141779,19701017,    0,    0
141779,19701018,    0,    0
141779,19701019,   12,    0
141779,19701020,    2,    0
141779,19701021,    0,    0
141779,19701022,    0,    0
141779,19701023,   37,    0
141779,19701024,    0,    0
141779,19701025,    1,    0
141779,19701026,   30,    0
141779,19701027,   80,    0
141779,19701028,   45,    0
141779,19701029,   60,    0
141779,19701030,    2,    0
141779,19701031,    0,    0
141779,19701101,    0,    0
141779,19701102,   28,    0
141779,19701103,   10,    0
141779,19701104,   12,    0
141779,19701105,   25,    0
141779,19701106,   72,    0
141779,19701107,   35,    0
141779,19701108,   41,    0
141779,19701109,    0,    0
141779,19701110,   24,    0
141779,19701111,    0,    0
141779,19701112,    0,    0
141779,19701113,   33,    0
141779,19701114,   40,    0
141779,19701115,    0,    0
141779,19701116,   24,    0
141779,19701117,    0,    0
141779,19701118,    0,    0
141779,19701119,    0,    0
141779,19701120,    0,    0
141779,19701121,    0,    0
141779,19701122,    0,    0
141779,19701123,    0,    0
141779,19701124,    0,    0
141779,19701125,    0,    0
141779,19701126,    0,    0
141779,19701127,    0,    0
141779,19701128,   41,    0
141779,19701129,   16,    0
141779,19701130,   11,    0
141779,19701201,    0,    0
141779,19701202,    0,    0
141779,19701203,   45,    0
141779,19701204,   38,    0
141779,19701205,    0,    0
141779,19701206,    0,    0
141779,19701207,    0,    0
141779,19701208,   18,    0
141779,19701209,    5,    0
141779,19701210,   21,    0
141779,19701211,   51,    0
141779,19701212,    0,    0
141779,19701213,    0,    0
141779,19701214,    0,    0
141779,19701215,   17,    0
141779,19701216,   17,    0
141779,19701217,    0,    0
141779,19701218,   39,    0
141779,19701219,    0,    0
141779,19701220,    0,    0
141779,19701221,    1,    0
141779,19701222,   13,    0
141779,19701223,   47,    0
141779,19701224,   28,    0
141779,19701225,    0,    0
141779,19701226,   15,    0
141779,19701227,    0,    0
141779,19701228,    0,    0
141779,19701229,    7,    0
141779,19701230,    0,    0
141779,19701231,    0,    0
141779,19710101,    6,    0
141779,19710102,    8,    0
141779,19710103,   52,    0
141779,19710104,    0,    0
141779,19710105,   38,    0
141779,19710106,   53,    0
141779,19710107,    0,    0
141779,19710108,    0,    0
141779,19710109,    0,    0
141779,19710110,    0,    0
141779,19710111,   21,    0
141779,19710112,   52,    0
141779,19710113,    0,    0
141779,19710114,    2,    0
141779,19710115,    0,    0
141779,19710116,    8,    0
141779,19710117,   45,    0
141779,19710118,    0,    0
141779,19710119,    0,    0
141779,19710120,    0,    0
141779,19710121,    0,    0
141779,19710122,    0,    0
141779,19710123,    0,    0
141779,19710124,    0,    0
141779,19710125,    0,    0
141779,19710126,    0,    0
141779,19710127,    0,    0
141779,19710128,   63,    0
141779,19710129,   60,    0
141779,19710130,   46,    0
141779,19710131,    0,    0
141779,19710201,   44,    0
141779,19710202,   58,    0
141779,19710203,   73,    0
141779,19710204,   32,    0
141779,19710205,   71,    0
141779,19710206,   69,    0
141779,19710207,   21,    0
141779,19710208,    7,    0
141779,19710209,    0,    0
141779,19710210,   59,    0
141779,19710211,    0,    0
141779,19710212,    3,    0
141779,19710213,    0,    0
141779,19710214,   28,    0
141779,19710215,   13,    0
141779,19710216,   38,    0
141779,19710217,    0,    0
141779,19710218,    0,    0
141779,19710219,    0,    0
141779,19710220,    0,    0
141779,19710221,    0,    0
141779,19710222,    0,    0
141779,19710223,    0,    0
141779,19710224,   11,    0
141779,19710225,   74,    0
141779,19710226,    0,    0
141779,19710227,    0,    0
141779,19710228,    0,    0
141779,19710301,    0,    0
141779,19710302,    0,    0
141779,19710303,   66,    0
141779,19710304,   86,    0
141779,19710305,    0,    0
141779,19710306,   71,    0
141779,19710307,    4,    0
141779,19710308,   60,    0
141779,19710309,    0,    0
141779,19710310,   86,    0
141779,19710311,   86,    0
141779,19710312,   85,    0
141779,19710313,    0,    0
141779,19710314,   37,    0
141779,19710315,    0,    0
141779,19710316,    0,    0
141779,19710317,    0,    0
141779,19710318,    0,    0
141779,19710319,    0,    0
141779,19710320,    0,    0
141779,19710321,    0,    0
141779,19710322,    0,    0
141779,19710323,   62,    0
141779,19710324,   69,    0
141779,19710325,    1,    0
141779,19710326,   30,    0
141779,19710327,    0,    0
141779,19710328,    0,    0
141779,19710329,   72,    0
141779,19710330,   82,    0
141779,19710331,    0,    0
141779,19710401,   46,    0
141779,19710402,   78,    0
141779,19710403,    6,    0
141779,19710404,    0,    0
141779,19710405,  117,    0
141779,19710406,    0,    0
141779,19710407,    0,    0
141779,19710408,    5,    0
141779,19710409,    0,    0
141779,19710410,  100,    0
141779,19710411,   81,    0
141779,19710412,   92,    0
141779,19710413,  122,    0
141779,19710414,  128,    0
141779,19710415,   22,    0
141779,19710416,   15,    0
141779,19710417,   15,    0
141779,19710418,   49,    0
141779,19710419,  100,    0
141779,19710420,  104,    0
141779,19710421,  111,    0
141779,19710422,   53,    0
141779,19710423,  119,    0
141779,19710424,  139,    0
141779,19710425,   34,    0
141779,19710426,   67,    0
141779,19710427,  116,    0
141779,19710428,   79,    0
141779,19710429,    5,    0
141779,19710430,  103,    0
141779,19710501,  145,    0
141779,19710502,  101,    0
141779,19710503,   17,    0
141779,19710504,   73,    0
141779,19710505,  148,    0
141779,19710506,  150,    0
141779,19710507,  147,    0
141779,19710508,  147,    0
141779,19710509,  133,    0
141779,19710510,   41,    0
141779,19710511,  148,    0
141779,19710512,   30,    0
141779,19710513,  120,    0
141779,19710514,   94,    0
141779,19710515,  133,    0
141779,19710516,   55,    0
141779,19710517,  137,    0
141779,19710518,   82,    0
141779,19710519,  157,    0
141779,19710520,  153,    0
141779,19710521,   41,    0
141779,19710522,  114,    0
141779,19710523,   89,    0
141779,19710524,   46,    0
141779,19710525,    4,    0
141779,19710526,    0,    0
141779,19710527,    0,    0
141779,19710528,   92,    0
141779,19710529,  143,    0
141779,19710530,  149,    0
141779,19710531,  153,    0
141779,19710601,  152,    0
141779,19710602,  152,    0
141779,19710603,  118,    0
141779,19710604,  150,    0
141779,19710605,   87,    0
141779,19710606,  167,    0
141779,19710607,   73,    0
141779,19710608,   56,    0
141779,19710609,  167,    0
141779,19710610,  164,    0
141779,19710611,  101,    0
141779,19710612,    0,    0
141779,19710613,  147,    0
141779,19710614,  159,    0
141779,19710615,  127,    0
141779,19710616,    0,    0
141779,19710617,   97,    0
141779,19710618,  142,    0
141779,19710619,  163,    0
141779,19710620,   85,    0
141779,19710621,  153,    0
141779,19710622,   57,    0
141779,19710623,   86,    0
141779,19710624,   35,    0
141779,19710625,   18,    0
141779,19710626,   24,    0
141779,19710627,   36,    0
141779,19710628,   45,    0
141779,19710629,   82,    0
141779,19710630,  148,    0
141779,19710701,   30,    0
141779,19710702,   57,    0
141779,19710703,  168,    0
141779,19710704,  171,    0
141779,19710705,  169,    0
141779,19710706,  111,    0
141779,19710707,  156,    0
141779,19710708,  166,    0
141779,19710709,  155,    0
141779,19710710,   74,    0
141779,19710711,  154,    0
141779,19710712,  131,    0
141779,19710713,  111,    0
141779,19710714,   80,    0
141779,19710715,   14,    0
141779,19710716,   14,    0
141779,19710717,    0,    0
141779,19710718,   75,    0
141779,19710719,   79,    0
141779,19710720,   47,    0
141779,19710721,   51,    0
141779,19710722,  111,    0
141779,19710723,  144,    0
141779,19710724,  129,    0
141779,19710725,   57,    0
141779,19710726,   30,    0
141779,19710727,  106,    0
141779,19710728,   26,    0
141779,19710729,   99,    0
141779,19710730,    0,    0
141779,19710731,  101,    0
141779,19710801,   14,    0
141779,19710802,  144,    0
141779,19710803,  143,    0
141779,19710804,   82,    0
141779,19710805,   87,    0
141779,19710806,  102,    0
141779,19710807,   26,    0
141779,19710808,   32,    0
141779,19710809,   68,    0
141779,19710810,  146,    0
141779,19710811,   98,    0
141779,19710812,    0,    0
141779,19710813,   56,    0
141779,19710814,    8,    0
141779,19710815,    5,    0
141779,19710816,   61,    0
141779,19710817,  144,    0
141779,19710818,   62,    0
141779,19710819,  116,    0
141779,19710820,  132,    0
141779,19710821,  125,    0
141779,19710822,  102,    0
141779,19710823,  139,    0
141779,19710824,  136,    0
141779,19710825,  135,    0
141779,19710826,  139,    0
141779,19710827,   12,    0
141779,19710828,   32,    0
141779,19710829,   84,    0
141779,19710830,   38,    0
141779,19710831,   61,    0
141779,19710901,   64,    0
141779,19710902,   64,    0
141779,19710903,   63,    0
141779,19710904,   57,    0
141779,19710905,   90,    0
141779,19710906,  123,    0
141779,19710907,   71,    0
141779,19710908,    0,    0
141779,19710909,  100,    0
141779,19710910,   62,    0
141779,19710911,   17,    0
141779,19710912,   14,    0
141779,19710913,  114,    0
141779,19710914,   65,    0
141779,19710915,   57,    0
141779,19710916,  115,    0
141779,19710917,   50,    0
141779,19710918,    0,    0
141779,19710919,    4,    0
141779,19710920,   37,    0
141779,19710921,   68,    0
141779,19710922,   24,    0
141779,19710923,   91,    0
141779,19710924,    1,    0
141779,19710925,    7,    0
141779,19710926,   22,    0
141779,19710927,    0,    0
141779,19710928,   14,    0
141779,19710929,    2,    0
141779,19710930,    0,    0
141779,19711001,   20,    0
141779,19711002,    5,    0
141779,19711003,    2,    0
141779,19711004,   15,    0
141779,19711005,   97,    0
141779,19711006,    3,    0
141779,19711007,   49,    0
141779,19711008,   76,    0
141779,19711009,   48,    0
141779,19711010,   38,    0
141779,19711011,   74,    0
141779,19711012,   26,    0
141779,19711013,   71,    0
141779,19711014,   87,    0
141779,19711015,  100,    0
141779,19711016,   31,    0
141779,19711017,    0,    0
141779,19711018,    0,    0
141779,19711019,    8,    0
141779,19711020,   29,    0
141779,19711021,   78,    0
141779,19711022,    0,    0
141779,19711023,   34,    0
141779,19711024,    0,    0
141779,19711025,   64,    0
141779,19711026,   69,    0
141779,19711027,   12,    0
141779,19711028,   42,    0
141779,19711029,   75,    0
141779,19711030,   73,    0
141779,19711031,   26,    0
141779,19711101,   72,    0
141779,19711102,    0,    0
141779,19711103,   82,    0
141779,19711104,   24,    0
141779,19711105,   64,    0
141779,19711106,    0,    0
141779,19711107,    4,    0
141779,19711108,    8,    0
141779,19711109,   43,    0
141779,19711110,   75,    0
141779,19711111,    0,    0
141779,19711112,   73,    0
141779,19711113,   34,    0
141779,19711114,   54,    0
141779,19711115,   23,    0
141779,19711116,   43,    0
141779,19711117,    7,    0
141779,19711118,    5,    0
141779,19711119,   64,    0
141779,19711120,   69,    0
141779,19711121,    0,    0
141779,19711122,    0,    0
141779,19711123,    0,    0
141779,19711124,   26,    0
141779,19711125,   13,    0
141779,19711126,   45,    0
141779,19711127,    0,    0
141779,19711128,    0,    0
141779,19711129,    0,    0
141779,19711130,    0,    0
141779,19711201,    0,    0
141779,19711202,    0,    0
141779,19711203,    0,    0
141779,19711204,    0,    0
141779,19711205,   40,    0
141779,19711206,   45,    0
141779,19711207,   51,    0
141779,19711208,   37,    0
141779,19711209,    0,    0
141779,19711210,   51,    0
141779,19711211,   50,    0
141779,19711212,    5,    0
141779,19711213,    0,    0
141779,19711214,   48,    0
141779,19711215,    0,    0
141779,19711216,   29,    0
141779,19711217,    0,    0
141779,19711218,    0,    0
141779,19711219,    5,    0
141779,19711220,    0,    0
141779,19711221,    0,    0
141779,19711222,   50,    0
141779,19711223,   50,    0
141779,19711224,    0,    0
141779,19711225,   12,    0
141779,19711226,    0,    0
141779,19711227,    0,    0
141779,19711228,    0,    0
141779,19711229,    0,    0
141779,19711230,   48,    0
141779,19711231,   48,    0
141779,19720101,   50,    0
141779,19720102,    0,    0
141779,19720103,    0,    0
141779,19720104,    0,    0
141779,19720105,    0,    0
141779,19720106,   32,    0
141779,19720107,    0,    0
141779,19720108,    0,    0
141779,19720109,    0,    0
141779,19720110,   43,    0
141779,19720111,    0,    0
141779,19720112,    0,    0
141779,19720113,    0,    0
141779,19720114,   25,    0
141779,19720115,    0,    0
141779,19720116,    0,    0
141779,19720117,    0,    0
141779,19720118,    0,    0
141779,19720119,    0,    0
141779,19720120,    0,    0
141779,19720121,    0,    0
141779,19720122,    3,    0
141779,19720123,    0,    0
141779,19720124,    0,    0
141779,19720125,    0,    0
141779,19720126,    4,    0
141779,19720127,   15,    0
141779,19720128,   12,    0
141779,19720129,    0,    0
141779,19720130,    0,    0
141779,19720131,    0,    0
141779,19720201,    0,    0
141779,19720202,    0,    0
141779,19720203,    0,    0
141779,19720204,    0,    0
141779,19720205,    0,    0
141779,19720206,   44,    0
141779,19720207,    0,    0
141779,19720208,    0,    0
141779,19720209,   77,    0
141779,19720210,    0,    0
141779,19720211,    0,    0
141779,19720212,    0,    0
141779,19720213,    0,    0
141779,19720214,    0,    0
141779,19720215,    0,    0
141779,19720216,    0,    0
141779,19720217,    2,    0
141779,19720218,    0,    0
141779,19720219,   25,    0
141779,19720220,    0,    0
141779,19720221,    0,    0
141779,19720222,    0,    0
141779,19720223,   86,    0
141779,19720224,   91,    0
141779,19720225,   35,    0
141779,19720226,   10,    0
141779,19720227,    0,    0
141779,19720228,    0,    0
141779,19720229,   29,    0
141779,19720301,    1,    0
141779,19720302,    0,    0
141779,19720303,    0,    0
141779,19720304,    0,    0
141779,19720305,    0,    0
141779,19720306,   19,    0
141779,19720307,    0,    0
141779,19720308,    0,    0
141779,19720309,   44,    0
141779,19720310,    3,    0
141779,19720311,   99,    0
141779,19720312,   78,    0
141779,19720313,   89,    0
141779,19720314,  101,    0
141779,19720315,   49,    0
141779,19720316,   99,    0
141779,19720317,  103,    0
141779,19720318,  109,    0
141779,19720319,   94,    0
141779,19720320,  105,    0
141779,19720321,   79,    0
141779,19720322,   44,    0
141779,19720323,   66,    0
141779,19720324,  108,    0
141779,19720325,   66,    0
141779,19720326,   56,    0
141779,19720327,   54,    0
141779,19720328,    4,    0
141779,19720329,   11,    0
141779,19720330,    7,    0
141779,19720331,  116,    0
141779,19720401,   45,    0
141779,19720402,   84,    0
141779,19720403,    0,    0
141779,19720404,   34,    0
141779,19720405,    0,    0
141779,19720406,   19,    0
141779,19720407,    0,    0
141779,19720408,    0,    0
141779,19720409,    0,    0
141779,19720410,    0,    0
141779,19720411,  101,    0
141779,19720412,    0,    0
141779,19720413,   49,    0
141779,19720414,   56,    0
141779,19720415,   93,    0
141779,19720416,    0,    0
141779,19720417,    0,    0
141779,19720418,    0,    0
141779,19720419,  141,    0
141779,19720420,  142,    0
141779,19720421,   21,    0
141779,19720422,  110,    0
141779,19720423,  116,    0
141779,19720424,  115,    0
141779,19720425,    9,    0
141779,19720426,   40,    0
141779,19720427,   19,    0
141779,19720428,  120,    0
141779,19720429,   67,    0
141779,19720430,   25,    0
141779,19720501,   88,    0
141779,19720502,  138,    0
141779,19720503,  144,    0
141779,19720504,  131,    0
141779,19720505,   52,    0
141779,19720506,   86,    0
141779,19720507,   88,    0
141779,19720508,  150,    0
141779,19720509,   45,    0
141779,19720510,  142,    0
141779,19720511,  151,    0
141779,19720512,  116,    0
141779,19720513,  150,    0
141779,19720514,  133,    0
141779,19720515,   38,    0
141779,19720516,  142,    0
141779,19720517,  154,    0
141779,19720518,   40,    0
141779,19720519,   35,    0
141779,19720520,   48,    0
141779,19720521,   52,    0
141779,19720522,    0,    0
141779,19720523,  100,    0
141779,19720524,  142,    0
141779,19720525,    8,    0
141779,19720526,   46,    0
141779,19720527,   69,    0
141779,19720528,   62,    0
141779,19720529,   47,    0
141779,19720530,   44,    0
141779,19720531,   39,    0
141779,19720601,   27,    0
141779,19720602,   19,    0
141779,19720603,  117,    0
141779,19720604,   80,    0
141779,19720605,  134,    0
141779,19720606,  153,    0
141779,19720607,  137,    0
141779,19720608,  165,    0
141779,19720609,  139,    0
141779,19720610,  144,    0
141779,19720611,   50,    0
141779,19720612,   63,    0
141779,19720613,   69,    0
141779,19720614,  118,    0
141779,19720615,    0,    0
141779,19720616,  151,    0
141779,19720617,  167,    0
141779,19720618,  153,    0
141779,19720619,    8,    0
141779,19720620,   54,    0
141779,19720621,   21,    0
141779,19720622,   61,    0
141779,19720623,    4,    0
141779,19720624,  126,    0
141779,19720625,  106,    0
141779,19720626,   27,    0
141779,19720627,  139,    0
141779,19720628,  156,    0
141779,19720629,  158,    0
141779,19720630,  149,    0
141779,19720701,  148,    0
141779,19720702,  143,    0
141779,19720703,   16,    0
141779,19720704,   42,    0
141779,19720705,  165,    0
141779,19720706,   31,    0
141779,19720707,   15,    0
141779,19720708,   90,    0
141779,19720709,  144,    0
141779,19720710,   30,    0
141779,19720711,   70,    0
141779,19720712,   87,    0
141779,19720713,   10,    0
141779,19720714,  148,    0
141779,19720715,  161,    0
141779,19720716,   98,    0
141779,19720717,  151,    0
141779,19720718,  161,    0
141779,19720719,  166,    0
141779,19720720,  135,    0
141779,19720721,  134,    0
141779,19720722,  163,    0
141779,19720723,  157,    0
141779,19720724,  132,    0
141779,19720725,   93,    0
141779,19720726,    0,    0
141779,19720727,   63,    0
141779,19720728,  144,    0
141779,19720729,   10,    0
141779,19720730,   27,    0
141779,19720731,   53,    0
141779,19720801,   92,    0
141779,19720802,   24,    0
141779,19720803,    0,    0
141779,19720804,  131,    0
141779,19720805,   93,    0
141779,19720806,   58,    0
141779,19720807,  129,    0
141779,19720808,  100,    0
141779,19720809,   56,    0
141779,19720810,   92,    0
141779,19720811,   73,    0
141779,19720812,  120,    0
141779,19720813,  135,    0
141779,19720814,   80,    0
141779,19720815,   40,    0
141779,19720816,   35,    0
141779,19720817,  106,    0
141779,19720818,    0,    0
141779,19720819,    0,    0
141779,19720820,   30,    0
141779,19720821,   13,    0
141779,19720822,   55,    0
141779,19720823,   55,    0
141779,19720824,    1,    0
141779,19720825,    0,    0
141779,19720826,    0,    0
141779,19720827,    9,    0
141779,19720828,   96,    0
141779,19720829,  125,    0
141779,19720830,   80,    0
141779,19720831,   96,    0
141779,19720901,  101,    0
141779,19720902,  112,    0
141779,19720903,   32,    0
141779,19720904,  119,    0
141779,19720905,   63,    0
141779,19720906,   96,    0
141779,19720907,  122,    0
141779,19720908,    0,    0
141779,19720909,   41,    0
141779,19720910,   38,    0
141779,19720911,    3,    0
141779,19720912,   72,    0
141779,19720913,  118,    0
141779,19720914,   13,    0
141779,19720915,    0,    0
141779,19720916,    0,    0
141779,19720917,    0,    0
141779,19720918,  118,    0
141779,19720919,   93,    0
141779,19720920,   23,    0
141779,19720921,    0,    0
141779,19720922,   56,    0
141779,19720923,   40,    0
141779,19720924,   14,    0
141779,19720925,    0,    0
141779,19720926,   24,    0
141779,19720927,   90,    0
141779,19720928,    0,    0
141779,19720929,   17,    0
141779,19720930,   13,    0
141779,19721001,   85,    0
141779,19721002,   81,    0
141779,19721003,   90,    0
141779,19721004,   14,    0
141779,19721005,   24,    0
141779,19721006,   44,    0
141779,19721007,    0,    0
141779,19721008,   43,    0
141779,19721009,   25,    0
141779,19721010,   60,    0
141779,19721011,   63,    0
