EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, STOCKHOLM_A (STAID: 5464).
Blended and updated with sources: 138884 138886 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
138884,19410206,    0,    0
138884,19410207,    0,    0
138884,19410208,    0,    0
138884,19410209,   69,    0
138884,19410210,    0,    0
138884,19410211,    0,    0
138884,19410212,    1,    0
138884,19410213,    0,    0
138884,19410214,    0,    0
138884,19410215,    0,    0
138884,19410216,    1,    0
138884,19410217,   32,    0
138884,19410218,   36,    0
138884,19410219,   36,    0
138884,19410220,    4,    0
138884,19410221,   39,    0
138884,19410222,  115,    0
138884,19410223,   49,    0
138884,19410224,   22,    0
138884,19410225,   26,    0
138884,19410226,    0,    0
138884,19410227,    0,    0
138884,19410228,   45,    0
138884,19410301,    0,    0
138884,19410302,   38,    0
138884,19410303,    0,    0
138884,19410304,    0,    0
138884,19410305,   45,    0
138884,19410306,    9,    0
138884,19410307,    0,    0
138884,19410308,    0,    0
138884,19410309,    0,    0
138884,19410310,    0,    0
138884,19410311,    0,    0
138884,19410312,    0,    0
138884,19410313,    0,    0
138884,19410314,    0,    0
138884,19410315,    0,    0
138884,19410316,    0,    0
138884,19410317,    0,    0
138884,19410318,    0,    0
138884,19410319,    0,    0
138884,19410320,    0,    0
138884,19410321,   73,    0
138884,19410322,   40,    0
138884,19410323,    3,    0
138884,19410324,    0,    0
138884,19410325,    0,    0
138884,19410326,    1,    0
138884,19410327,    1,    0
138884,19410328,    0,    0
138884,19410329,    0,    0
138884,19410330,   65,    0
138884,19410331,    0,    0
138884,19410401,    0,    0
138884,19410402,    0,    0
138884,19410403,    0,    0
138884,19410404,    0,    0
138884,19410405,   10,    0
138884,19410406,    0,    0
138884,19410407,    0,    0
138884,19410408,    0,    0
138884,19410409,    0,    0
138884,19410410,    0,    0
138884,19410411,    1,    0
138884,19410412,    1,    0
138884,19410413,   16,    0
138884,19410414,   32,    0
138884,19410415,    0,    0
138884,19410416,    0,    0
138884,19410417,    0,    0
138884,19410418,    0,    0
138884,19410419,    0,    0
138884,19410420,    0,    0
138884,19410421,    0,    0
138884,19410422,    0,    0
138884,19410423,    0,    0
138884,19410424,    0,    0
138884,19410425,    0,    0
138884,19410426,    0,    0
138884,19410427,    0,    0
138884,19410428,    0,    0
138884,19410429,    0,    0
138884,19410430,    0,    0
138884,19410501,    0,    0
138884,19410502,    0,    0
138884,19410503,    0,    0
138884,19410504,    0,    0
138884,19410505,    0,    0
138884,19410506,    4,    0
138884,19410507,    0,    0
138884,19410508,    0,    0
138884,19410509,    0,    0
138884,19410510,    0,    0
138884,19410511,    1,    0
138884,19410512,    0,    0
138884,19410513,   11,    0
138884,19410514,    0,    0
138884,19410515,    0,    0
138884,19410516,    0,    0
138884,19410517,   51,    0
138884,19410518,    0,    0
138884,19410519,    0,    0
138884,19410520,    0,    0
138884,19410521,    0,    0
138884,19410522,    0,    0
138884,19410523,    0,    0
138884,19410524,    0,    0
138884,19410525,    0,    0
138884,19410526,    0,    0
138884,19410527,    0,    0
138884,19410528,    0,    0
138884,19410529,    0,    0
138884,19410530,    0,    0
138884,19410531,    0,    0
138884,19410601,    0,    0
138884,19410602,    0,    0
138884,19410603,    0,    0
138884,19410604,    0,    0
138884,19410605,    0,    0
138884,19410606,    0,    0
138884,19410607,    0,    0
138884,19410608,    0,    0
138884,19410609,    0,    0
138884,19410610,    0,    0
138884,19410611,   30,    0
138884,19410612,    1,    0
138884,19410613,    0,    0
138884,19410614,    0,    0
138884,19410615,    5,    0
138884,19410616,   13,    0
138884,19410617,    0,    0
138884,19410618,    0,    0
138884,19410619,   50,    0
138884,19410620,    0,    0
138884,19410621,    0,    0
138884,19410622,    0,    0
138884,19410623,    6,    0
138884,19410624,   60,    0
138884,19410625,    0,    0
138884,19410626,    0,    0
138884,19410627,   23,    0
138884,19410628,  295,    0
138884,19410629,   20,    0
138884,19410630,   62,    0
138884,19410701,    0,    0
138884,19410702,    0,    0
138884,19410703,    0,    0
138884,19410704,    0,    0
138884,19410705,   13,    0
138884,19410706,    0,    0
138884,19410707,    0,    0
138884,19410708,    0,    0
138884,19410709,    0,    0
138884,19410710,    0,    0
138884,19410711,    0,    0
138884,19410712,    0,    0
138884,19410713,    0,    0
138884,19410714,    0,    0
138884,19410715,    0,    0
138884,19410716,    0,    0
138884,19410717,    0,    0
138884,19410718,    0,    0
138884,19410719,    0,    0
138884,19410720,    0,    0
138884,19410721,    0,    0
138884,19410722,   36,    0
138884,19410723,   24,    0
138884,19410724,    0,    0
138884,19410725,    0,    0
138884,19410726,    0,    0
138884,19410727,    0,    0
138884,19410728,    0,    0
138884,19410729,    0,    0
138884,19410730,    0,    0
138884,19410731,    0,    0
138884,19410801,    0,    0
138884,19410802,    0,    0
138884,19410803,    3,    0
138884,19410804,    0,    0
138884,19410805,   40,    0
138884,19410806,    0,    0
138884,19410807,   19,    0
138884,19410808,    0,    0
138884,19410809,   23,    0
138884,19410810,    0,    0
138884,19410811,   16,    0
138884,19410812,   64,    0
138884,19410813,  148,    0
138884,19410814,   35,    0
138884,19410815,   16,    0
138884,19410816,    0,    0
138884,19410817,   22,    0
138884,19410818,    0,    0
138884,19410819,    7,    0
138884,19410820,    2,    0
138884,19410821,  390,    0
138884,19410822,   72,    0
138884,19410823,   72,    0
138884,19410824,    0,    0
138884,19410825,   33,    0
138884,19410826,   11,    0
138884,19410827,   28,    0
138884,19410828,   77,    0
138884,19410829,  107,    0
138884,19410830,   48,    0
138884,19410831,    0,    0
138884,19410901,    0,    0
138884,19410902,  110,    0
138884,19410903,    1,    0
138884,19410904,    3,    0
138884,19410905,    0,    0
138884,19410906,    0,    0
138884,19410907,   25,    0
138884,19410908,   34,    0
138884,19410909,    9,    0
138884,19410910,   21,    0
138884,19410911,   13,    0
138884,19410912,   27,    0
138884,19410913,    2,    0
138884,19410914,  128,    0
138884,19410915,    0,    0
138884,19410916,    0,    0
138884,19410917,    0,    0
138884,19410918,    0,    0
138884,19410919,    0,    0
138884,19410920,    0,    0
138884,19410921,    0,    0
138884,19410922,    0,    0
138884,19410923,    0,    0
138884,19410924,    0,    0
138884,19410925,    0,    0
138884,19410926,    0,    0
138884,19410927,    0,    0
138884,19410928,    0,    0
138884,19410929,    0,    0
138884,19410930,    0,    0
138884,19411001,    0,    0
138884,19411002,    0,    0
138884,19411003,    0,    0
138884,19411004,    0,    0
138884,19411005,    0,    0
138884,19411006,    0,    0
138884,19411007,    0,    0
138884,19411008,   12,    0
138884,19411009,    0,    0
138884,19411010,    0,    0
138884,19411011,    0,    0
138884,19411012,    0,    0
138884,19411013,    8,    0
138884,19411014,    0,    0
138884,19411015,    0,    0
138884,19411016,   16,    0
138884,19411017,   58,    0
138884,19411018,   67,    0
138884,19411019,    4,    0
138884,19411020,  120,    0
138884,19411021,    3,    0
138884,19411022,   31,    0
138884,19411023,   18,    0
138884,19411024,    0,    0
138884,19411025,    4,    0
138884,19411026,   34,    0
138884,19411027,    0,    0
138884,19411028,    0,    0
138884,19411029,   74,    0
138884,19411030,    4,    0
138884,19411031,    0,    0
138884,19411101,    0,    0
138884,19411102,    0,    0
138884,19411103,   15,    0
138884,19411104,    0,    0
138884,19411105,    0,    0
138884,19411106,  259,    0
138884,19411107,   11,    0
138884,19411108,    5,    0
138884,19411109,    0,    0
138884,19411110,    0,    0
138884,19411111,    0,    0
138884,19411112,    0,    0
138884,19411113,    0,    0
138884,19411114,    0,    0
138884,19411115,    0,    0
138884,19411116,    0,    0
138884,19411117,    0,    0
138884,19411118,    0,    0
138884,19411119,   54,    0
138884,19411120,   26,    0
138884,19411121,    0,    0
138884,19411122,    5,    0
138884,19411123,    0,    0
138884,19411124,    0,    0
138884,19411125,    3,    0
138884,19411126,    5,    0
138884,19411127,    0,    0
138884,19411128,    0,    0
138884,19411129,    0,    0
138884,19411130,    0,    0
138884,19411201,    0,    0
138884,19411202,    1,    0
138884,19411203,    0,    0
138884,19411204,    9,    0
138884,19411205,    1,    0
138884,19411206,   51,    0
138884,19411207,    2,    0
138884,19411208,    0,    0
138884,19411209,   26,    0
138884,19411210,   25,    0
138884,19411211,    1,    0
138884,19411212,   39,    0
138884,19411213,   45,    0
138884,19411214,   21,    0
138884,19411215,   67,    0
138884,19411216,   14,    0
138884,19411217,    2,    0
138884,19411218,    0,    0
138884,19411219,    0,    0
138884,19411220,    0,    0
138884,19411221,    0,    0
138884,19411222,   20,    0
138884,19411223,    0,    0
138884,19411224,   55,    0
138884,19411225,    0,    0
138884,19411226,    0,    0
138884,19411227,    0,    0
138884,19411228,    3,    0
138884,19411229,    0,    0
138884,19411230,    0,    0
138884,19411231,   39,    0
138884,19420101,   47,    0
138884,19420102,    1,    0
138884,19420103,   82,    0
138884,19420104,   41,    0
138884,19420105,    0,    0
138884,19420106,    0,    0
138884,19420107,    0,    0
138884,19420108,    0,    0
138884,19420109,    0,    0
138884,19420110,    0,    0
138884,19420111,    0,    0
138884,19420112,   16,    0
138884,19420113,   14,    0
138884,19420114,    1,    0
138884,19420115,    0,    0
138884,19420116,    8,    0
138884,19420117,    6,    0
138884,19420118,    4,    0
138884,19420119,    1,    0
138884,19420120,    3,    0
138884,19420121,    0,    0
138884,19420122,    4,    0
138884,19420123,    3,    0
138884,19420124,    0,    0
138884,19420125,   66,    0
138884,19420126,   52,    0
138884,19420127,   33,    0
138884,19420128,   39,    0
138884,19420129,    0,    0
138884,19420130,   17,    0
138884,19420131,   12,    0
138884,19420201,    4,    0
138884,19420202,    7,    0
138884,19420203,   41,    0
138884,19420204,    9,    0
138884,19420205,    1,    0
138884,19420206,    4,    0
138884,19420207,    1,    0
138884,19420208,    5,    0
138884,19420209,    2,    0
138884,19420210,    0,    0
138884,19420211,    0,    0
138884,19420212,   57,    0
138884,19420213,    4,    0
138884,19420214,    1,    0
138884,19420215,    0,    0
138884,19420216,    0,    0
138884,19420217,    0,    0
138884,19420218,    0,    0
138884,19420219,    0,    0
138884,19420220,    0,    0
138884,19420221,    0,    0
138884,19420222,    0,    0
138884,19420223,    5,    0
138884,19420224,    0,    0
138884,19420225,    0,    0
138884,19420226,    0,    0
138884,19420227,    0,    0
138884,19420228,   29,    0
138884,19420301,    0,    0
138884,19420302,    0,    0
138884,19420303,    0,    0
138884,19420304,    0,    0
138884,19420305,    0,    0
138884,19420306,    0,    0
138884,19420307,    0,    0
138884,19420308,    0,    0
138884,19420309,    8,    0
138884,19420310,    0,    0
138884,19420311,    0,    0
138884,19420312,    0,    0
138884,19420313,   16,    0
138884,19420314,    0,    0
138884,19420315,    0,    0
138884,19420316,   16,    0
138884,19420317,    0,    0
138884,19420318,    0,    0
138884,19420319,    0,    0
138884,19420320,    0,    0
138884,19420321,    0,    0
138884,19420322,    0,    0
138884,19420323,    0,    0
138884,19420324,    0,    0
138884,19420325,    0,    0
138884,19420326,    0,    0
138884,19420327,    0,    0
138884,19420328,    0,    0
138884,19420329,    0,    0
138884,19420330,    0,    0
138884,19420331,    0,    0
138884,19420401,  125,    0
138884,19420402,   18,    0
138884,19420403,    0,    0
138884,19420404,    0,    0
138884,19420405,    0,    0
138884,19420406,    0,    0
138884,19420407,   22,    0
138884,19420408,   25,    0
138884,19420409,    0,    0
138884,19420410,    2,    0
138884,19420411,    0,    0
138884,19420412,    0,    0
138884,19420413,    0,    0
138884,19420414,    0,    0
138884,19420415,    0,    0
138884,19420416,    0,    0
138884,19420417,    0,    0
138884,19420418,    0,    0
138884,19420419,    0,    0
138884,19420420,    0,    0
138884,19420421,    0,    0
138884,19420422,    0,    0
138884,19420423,    0,    0
138884,19420424,    0,    0
138884,19420425,    0,    0
138884,19420426,    0,    0
138884,19420427,    0,    0
138884,19420428,    0,    0
138884,19420429,    0,    0
138884,19420430,    0,    0
138884,19420501,    0,    0
138884,19420502,    0,    0
138884,19420503,    0,    0
138884,19420504,    0,    0
138884,19420505,    1,    0
138884,19420506,    0,    0
138884,19420507,    0,    0
138884,19420508,    0,    0
138884,19420509,    0,    0
138884,19420510,    0,    0
138884,19420511,    0,    0
138884,19420512,    0,    0
138884,19420513,    0,    0
138884,19420514,    0,    0
138884,19420515,    0,    0
138884,19420516,   21,    0
138884,19420517,    5,    0
138884,19420518,   19,    0
138884,19420519,   89,    0
138884,19420520,   91,    0
138884,19420521,    5,    0
138884,19420522,    0,    0
138884,19420523,    7,    0
138884,19420524,    0,    0
138884,19420525,    0,    0
138884,19420526,    0,    0
138884,19420527,   10,    0
138884,19420528,    0,    0
138884,19420529,  222,    0
138884,19420530,  156,    0
138884,19420531,    0,    0
138884,19420601,    0,    0
138884,19420602,   48,    0
138884,19420603,    0,    0
138884,19420604,    2,    0
138884,19420605,    0,    0
138884,19420606,    0,    0
138884,19420607,   35,    0
138884,19420608,   21,    0
138884,19420609,   57,    0
138884,19420610,    1,    0
138884,19420611,    5,    0
138884,19420612,    0,    0
138884,19420613,    0,    0
138884,19420614,    0,    0
138884,19420615,    0,    0
138884,19420616,    0,    0
138884,19420617,    0,    0
138884,19420618,    7,    0
138884,19420619,    7,    0
138884,19420620,    0,    0
138884,19420621,    5,    0
138884,19420622,    0,    0
138884,19420623,    0,    0
138884,19420624,   40,    0
138884,19420625,  101,    0
138884,19420626,   42,    0
138884,19420627,   43,    0
138884,19420628,    0,    0
138884,19420629,    0,    0
138884,19420630,  105,    0
138884,19420701,    1,    0
138884,19420702,   54,    0
138884,19420703,    0,    0
138884,19420704,    0,    0
138884,19420705,    0,    0
138884,19420706,    0,    0
138884,19420707,    0,    0
138884,19420708,    5,    0
138884,19420709,  127,    0
138884,19420710,    0,    0
138884,19420711,    0,    0
138884,19420712,   21,    0
138884,19420713,    2,    0
138884,19420714,    0,    0
138884,19420715,   79,    0
138884,19420716,    9,    0
138884,19420717,   91,    0
138884,19420718,    0,    0
138884,19420719,   80,    0
138884,19420720,    0,    0
138884,19420721,    0,    0
138884,19420722,   20,    0
138884,19420723,    0,    0
138884,19420724,   19,    0
138884,19420725,    0,    0
138884,19420726,    0,    0
138884,19420727,    0,    0
138884,19420728,  175,    0
138884,19420729,  100,    0
138884,19420730,    0,    0
138884,19420731,    0,    0
138884,19420801,    0,    0
138884,19420802,   45,    0
138884,19420803,   48,    0
138884,19420804,    0,    0
138884,19420805,   10,    0
138884,19420806,   75,    0
138884,19420807,    0,    0
138884,19420808,    0,    0
138884,19420809,    0,    0
138884,19420810,    0,    0
138884,19420811,   30,    0
138884,19420812,    0,    0
138884,19420813,    0,    0
138884,19420814,    1,    0
138884,19420815,    0,    0
138884,19420816,    7,    0
138884,19420817,    0,    0
138884,19420818,    0,    0
138884,19420819,    0,    0
138884,19420820,    0,    0
138884,19420821,    0,    0
138884,19420822,    2,    0
138884,19420823,    0,    0
138884,19420824,    9,    0
138884,19420825,   34,    0
138884,19420826,    0,    0
138884,19420827,    0,    0
138884,19420828,    0,    0
138884,19420829,    0,    0
138884,19420830,    0,    0
138884,19420831,    0,    0
138884,19420901,    0,    0
138884,19420902,   25,    0
138884,19420903,    0,    0
138884,19420904,   17,    0
138884,19420905,    0,    0
138884,19420906,    0,    0
138884,19420907,    0,    0
138884,19420908,    0,    0
138884,19420909,    6,    0
138884,19420910,    0,    0
138884,19420911,    0,    0
138884,19420912,    0,    0
138884,19420913,    0,    0
138884,19420914,    0,    0
138884,19420915,   84,    0
138884,19420916,    0,    0
138884,19420917,   36,    0
138884,19420918,   18,    0
138884,19420919,   22,    0
138884,19420920,    0,    0
138884,19420921,   13,    0
138884,19420922,   60,    0
138884,19420923,    4,    0
138884,19420924,    8,    0
138884,19420925,    0,    0
138884,19420926,    0,    0
138884,19420927,    0,    0
138884,19420928,    0,    0
138884,19420929,    0,    0
138884,19420930,    0,    0
138884,19421001,   11,    0
138884,19421002,    0,    0
138884,19421003,    0,    0
138884,19421004,    4,    0
138884,19421005,    0,    0
138884,19421006,    0,    0
138884,19421007,    0,    0
138884,19421008,   43,    0
138884,19421009,    9,    0
138884,19421010,   13,    0
138884,19421011,    0,    0
138884,19421012,    0,    0
138884,19421013,    0,    0
138884,19421014,   41,    0
138884,19421015,    5,    0
138884,19421016,    0,    0
138884,19421017,    0,    0
138884,19421018,    4,    0
138884,19421019,    0,    0
138884,19421020,    0,    0
138884,19421021,    1,    0
138884,19421022,   71,    0
138884,19421023,   23,    0
138884,19421024,    5,    0
138884,19421025,   11,    0
138884,19421026,    3,    0
138884,19421027,    0,    0
138884,19421028,    1,    0
138884,19421029,    6,    0
138884,19421030,    0,    0
138884,19421031,   25,    0
138884,19421101,  122,    0
138884,19421102,   70,    0
138884,19421103,   20,    0
138884,19421104,    0,    0
138884,19421105,    0,    0
138884,19421106,    9,    0
138884,19421107,    0,    0
138884,19421108,   26,    0
138884,19421109,    0,    0
138884,19421110,    0,    0
138884,19421111,    1,    0
138884,19421112,    0,    0
138884,19421113,    0,    0
138884,19421114,    0,    0
138884,19421115,    0,    0
138884,19421116,    8,    0
138884,19421117,    3,    0
138884,19421118,    0,    0
138884,19421119,    0,    0
138884,19421120,   45,    0
138884,19421121,    0,    0
138884,19421122,   11,    0
138884,19421123,    0,    0
138884,19421124,    3,    0
138884,19421125,    0,    0
138884,19421126,    0,    0
138884,19421127,   65,    0
138884,19421128,   25,    0
138884,19421129,    0,    0
138884,19421130,    0,    0
138884,19421201,   19,    0
138884,19421202,    0,    0
138884,19421203,    0,    0
138884,19421204,    0,    0
138884,19421205,   33,    0
138884,19421206,   61,    0
138884,19421207,    7,    0
138884,19421208,   98,    0
138884,19421209,    2,    0
138884,19421210,    0,    0
138884,19421211,    0,    0
138884,19421212,    7,    0
138884,19421213,    0,    0
138884,19421214,   34,    0
138884,19421215,    5,    0
138884,19421216,    5,    0
138884,19421217,   10,    0
138884,19421218,    4,    0
138884,19421219,   46,    0
138884,19421220,   12,    0
138884,19421221,    0,    0
138884,19421222,    3,    0
138884,19421223,    4,    0
138884,19421224,    0,    0
138884,19421225,    2,    0
138884,19421226,    0,    0
138884,19421227,    1,    0
138884,19421228,    0,    0
138884,19421229,    0,    0
138884,19421230,    0,    0
138884,19421231,    0,    0
138884,19430101,   40,    0
138884,19430102,   64,    0
138884,19430103,  147,    0
138884,19430104,    5,    0
138884,19430105,    0,    0
138884,19430106,   18,    0
138884,19430107,   43,    0
138884,19430108,    0,    0
138884,19430109,    0,    0
138884,19430110,    0,    0
138884,19430111,    0,    0
138884,19430112,    0,    0
138884,19430113,    2,    0
138884,19430114,    4,    0
138884,19430115,   19,    0
138884,19430116,    3,    0
138884,19430117,   33,    0
138884,19430118,    8,    0
138884,19430119,   12,    0
138884,19430120,    0,    0
138884,19430121,   49,    0
138884,19430122,    8,    0
138884,19430123,   67,    0
138884,19430124,    8,    0
138884,19430125,    0,    0
138884,19430126,   23,    0
138884,19430127,    3,    0
138884,19430128,    7,    0
138884,19430129,   36,    0
138884,19430130,   36,    0
138884,19430131,   28,    0
138884,19430201,   72,    0
138884,19430202,   26,    0
138884,19430203,    1,    0
138884,19430204,    0,    0
138884,19430205,   26,    0
138884,19430206,   82,    0
138884,19430207,    0,    0
138884,19430208,    6,    0
138884,19430209,    0,    0
138884,19430210,   22,    0
138884,19430211,    3,    0
138884,19430212,   27,    0
138884,19430213,    0,    0
138884,19430214,   24,    0
138884,19430215,   53,    0
138884,19430216,    0,    0
138884,19430217,    2,    0
138884,19430218,    0,    0
138884,19430219,    0,    0
138884,19430220,    0,    0
138884,19430221,    0,    0
138884,19430222,    0,    0
138884,19430223,    0,    0
138884,19430224,    0,    0
138884,19430225,    0,    0
138884,19430226,    0,    0
138884,19430227,    0,    0
138884,19430228,    0,    0
138884,19430301,    0,    0
138884,19430302,    0,    0
138884,19430303,    0,    0
138884,19430304,    0,    0
138884,19430305,    0,    0
138884,19430306,    0,    0
138884,19430307,    0,    0
138884,19430308,    0,    0
138884,19430309,    0,    0
138884,19430310,    0,    0
138884,19430311,    6,    0
138884,19430312,    0,    0
138884,19430313,    0,    0
138884,19430314,    0,    0
138884,19430315,    0,    0
138884,19430316,    0,    0
138884,19430317,    0,    0
138884,19430318,    0,    0
138884,19430319,    0,    0
138884,19430320,    0,    0
138884,19430321,    0,    0
138884,19430322,    0,    0
138884,19430323,    0,    0
138884,19430324,    0,    0
138884,19430325,    0,    0
138884,19430326,    0,    0
138884,19430327,   20,    0
138884,19430328,    0,    0
138884,19430329,    0,    0
138884,19430330,   42,    0
138884,19430331,   14,    0
138884,19430401,    1,    0
138884,19430402,    0,    0
138884,19430403,    0,    0
138884,19430404,    0,    0
138884,19430405,    4,    0
138884,19430406,    1,    0
138884,19430407,    0,    0
138884,19430408,    0,    0
138884,19430409,    0,    0
138884,19430410,    0,    0
138884,19430411,    0,    0
138884,19430412,    0,    0
138884,19430413,   12,    0
138884,19430414,    2,    0
138884,19430415,    0,    0
138884,19430416,    0,    0
138884,19430417,    3,    0
138884,19430418,    0,    0
138884,19430419,    0,    0
138884,19430420,    0,    0
138884,19430421,    0,    0
138884,19430422,    0,    0
138884,19430423,    0,    0
138884,19430424,   28,    0
138884,19430425,    2,    0
138884,19430426,   66,    0
138884,19430427,    6,    0
138884,19430428,    0,    0
138884,19430429,    8,    0
138884,19430430,    8,    0
138884,19430501,    0,    0
138884,19430502,    0,    0
138884,19430503,    0,    0
138884,19430504,    0,    0
138884,19430505,    0,    0
138884,19430506,    0,    0
138884,19430507,    0,    0
138884,19430508,    0,    0
138884,19430509,   54,    0
138884,19430510,    0,    0
138884,19430511,    0,    0
138884,19430512,    0,    0
138884,19430513,   31,    0
138884,19430514,    0,    0
138884,19430515,   39,    0
138884,19430516,    0,    0
138884,19430517,    0,    0
138884,19430518,    2,    0
138884,19430519,    0,    0
138884,19430520,    0,    0
138884,19430521,    0,    0
138884,19430522,    0,    0
138884,19430523,    0,    0
138884,19430524,    0,    0
138884,19430525,    0,    0
138884,19430526,    0,    0
138884,19430527,    0,    0
138884,19430528,   47,    0
138884,19430529,    4,    0
138884,19430530,    0,    0
138884,19430531,    0,    0
138884,19430601,    0,    0
138884,19430602,    0,    0
138884,19430603,    0,    0
138884,19430604,    0,    0
138884,19430605,    2,    0
138884,19430606,   23,    0
138884,19430607,    0,    0
138884,19430608,    0,    0
138884,19430609,    0,    0
138884,19430610,    0,    0
138884,19430611,    0,    0
138884,19430612,    0,    0
138884,19430613,    0,    0
138884,19430614,    6,    0
138884,19430615,   15,    0
138884,19430616,   67,    0
138884,19430617,    0,    0
138884,19430618,   46,    0
138884,19430619,    0,    0
138884,19430620,    0,    0
138884,19430621,    0,    0
138884,19430622,    0,    0
138884,19430623,   83,    0
138884,19430624,   64,    0
138884,19430625,   17,    0
138884,19430626,    0,    0
138884,19430627,   18,    0
138884,19430628,    0,    0
138884,19430629,    0,    0
138884,19430630,    0,    0
138884,19430701,    0,    0
138884,19430702,    0,    0
138884,19430703,   29,    0
138884,19430704,    0,    0
138884,19430705,    0,    0
138884,19430706,    0,    0
138884,19430707,    9,    0
138884,19430708,   80,    0
138884,19430709,    0,    0
138884,19430710,   16,    0
138884,19430711,    5,    0
138884,19430712,    0,    0
138884,19430713,    3,    0
138884,19430714,    0,    0
138884,19430715,    0,    0
138884,19430716,   17,    0
138884,19430717,   88,    0
138884,19430718,    0,    0
138884,19430719,    6,    0
138884,19430720,    0,    0
138884,19430721,   71,    0
138884,19430722,    0,    0
138884,19430723,    0,    0
138884,19430724,   27,    0
138884,19430725,   23,    0
138884,19430726,    0,    0
138884,19430727,    0,    0
138884,19430728,    0,    0
138884,19430729,    0,    0
138884,19430730,    0,    0
138884,19430731,    0,    0
138884,19430801,    0,    0
138884,19430802,    0,    0
138884,19430803,   72,    0
138884,19430804,   94,    0
138884,19430805,   17,    0
138884,19430806,  283,    0
138884,19430807,  474,    0
138884,19430808,   14,    0
138884,19430809,   25,    0
138884,19430810,   12,    0
138884,19430811,   10,    0
138884,19430812,  260,    0
138884,19430813,  132,    0
138884,19430814,  149,    0
138884,19430815,    0,    0
138884,19430816,    0,    0
138884,19430817,    0,    0
138884,19430818,    8,    0
138884,19430819,   60,    0
138884,19430820,    0,    0
138884,19430821,    0,    0
138884,19430822,    0,    0
138884,19430823,    0,    0
138884,19430824,    0,    0
138884,19430825,    0,    0
138884,19430826,   48,    0
138884,19430827,   45,    0
138884,19430828,    0,    0
138884,19430829,    6,    0
138884,19430830,    0,    0
138884,19430831,    0,    0
138884,19430901,    0,    0
138884,19430902,    0,    0
138884,19430903,    0,    0
138884,19430904,    0,    0
138884,19430905,    0,    0
138884,19430906,   22,    0
138884,19430907,    2,    0
138884,19430908,    3,    0
138884,19430909,    9,    0
138884,19430910,    2,    0
138884,19430911,    0,    0
138884,19430912,    0,    0
138884,19430913,    2,    0
138884,19430914,   97,    0
138884,19430915,    2,    0
138884,19430916,    2,    0
138884,19430917,    0,    0
138884,19430918,   29,    0
138884,19430919,    0,    0
138884,19430920,   16,    0
138884,19430921,    8,    0
138884,19430922,    0,    0
138884,19430923,    8,    0
138884,19430924,    0,    0
138884,19430925,   32,    0
138884,19430926,  126,    0
138884,19430927,  134,    0
138884,19430928,    0,    0
138884,19430929,    0,    0
138884,19430930,    0,    0
138884,19431001,    0,    0
138884,19431002,    7,    0
138884,19431003,   35,    0
138884,19431004,   81,    0
138884,19431005,    6,    0
138884,19431006,   15,    0
138884,19431007,    0,    0
138884,19431008,    0,    0
138884,19431009,    0,    0
138884,19431010,    0,    0
138884,19431011,    0,    0
138884,19431012,    0,    0
138884,19431013,    0,    0
138884,19431014,    0,    0
138884,19431015,    0,    0
138884,19431016,   95,    0
138884,19431017,   26,    0
138884,19431018,    0,    0
138884,19431019,   33,    0
138884,19431020,    7,    0
138884,19431021,   14,    0
138884,19431022,  176,    0
138884,19431023,   73,    0
138884,19431024,    5,    0
138884,19431025,    0,    0
138884,19431026,    0,    0
138884,19431027,    0,    0
138884,19431028,    0,    0
138884,19431029,    0,    0
138884,19431030,    0,    0
138884,19431031,    0,    0
138884,19431101,    0,    0
138884,19431102,    0,    0
138884,19431103,    0,    0
138884,19431104,    0,    0
138884,19431105,    0,    0
138884,19431106,   28,    0
138884,19431107,    0,    0
138884,19431108,    0,    0
138884,19431109,    1,    0
138884,19431110,    9,    0
138884,19431111,   20,    0
138884,19431112,   62,    0
138884,19431113,  122,    0
138884,19431114,   45,    0
138884,19431115,   14,    0
138884,19431116,  111,    0
138884,19431117,    0,    0
138884,19431118,    0,    0
138884,19431119,    5,    0
138884,19431120,   25,    0
138884,19431121,    3,    0
138884,19431122,   33,    0
138884,19431123,    8,    0
138884,19431124,   89,    0
138884,19431125,   18,    0
138884,19431126,    0,    0
138884,19431127,    9,    0
138884,19431128,    0,    0
138884,19431129,   87,    0
138884,19431130,   58,    0
138884,19431201,   48,    0
138884,19431202,   38,    0
138884,19431203,    0,    0
138884,19431204,    0,    0
138884,19431205,    0,    0
138884,19431206,    0,    0
138884,19431207,    0,    0
138884,19431208,    5,    0
138884,19431209,    4,    0
138884,19431210,    0,    0
138884,19431211,    0,    0
138884,19431212,    0,    0
138884,19431213,    2,    0
138884,19431214,    0,    0
138884,19431215,    0,    0
138884,19431216,    0,    0
