EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 105696 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
105696,19290326,   42,    0
105696,19290327,   32,    0
105696,19290328,   54,    0
105696,19290329,    8,    0
105696,19290330,   33,    0
105696,19290331,   36,    0
105696,19290401,   44,    0
105696,19290402,   24,    0
105696,19290403,   12,    0
105696,19290404,  -12,    0
105696,19290405,  -31,    0
105696,19290406,   12,    0
105696,19290407,  -34,    0
105696,19290408,  -18,    0
105696,19290409,    0,    0
105696,19290410,   68,    0
105696,19290411,   53,    0
105696,19290412,   46,    0
105696,19290413,   64,    0
105696,19290414,   60,    0
105696,19290415,   60,    0
105696,19290416,   74,    0
105696,19290417,   34,    0
105696,19290418,   24,    0
105696,19290419,    4,    0
105696,19290420,   86,    0
105696,19290421,   62,    0
105696,19290422,   30,    0
105696,19290423,   16,    0
105696,19290424,   30,    0
105696,19290425,   38,    0
105696,19290426,   64,    0
105696,19290427,   30,    0
105696,19290428,   34,    0
105696,19290429,   62,    0
105696,19290430,  124,    0
105696,19290501,   58,    0
105696,19290502,   54,    0
105696,19290503,   90,    0
105696,19290504,   86,    0
105696,19290505,   62,    0
105696,19290506,   90,    0
105696,19290507,  101,    0
105696,19290508,  100,    0
105696,19290509,  100,    0
105696,19290510,  104,    0
105696,19290511,  156,    0
105696,19290512,  144,    0
105696,19290513,  138,    0
105696,19290514,  150,    0
105696,19290515,  120,    0
105696,19290516,  136,    0
105696,19290517,  122,    0
105696,19290518,  126,    0
105696,19290519,   94,    0
105696,19290520,  118,    0
105696,19290521,  108,    0
105696,19290522,  100,    0
105696,19290523,   98,    0
105696,19290524,  130,    0
105696,19290525,  134,    0
105696,19290526,  118,    0
105696,19290527,  136,    0
105696,19290528,  117,    0
105696,19290529,  130,    0
105696,19290530,  160,    0
105696,19290531,  144,    0
105696,19290601,  120,    0
105696,19290602,  128,    0
105696,19290603,  143,    0
105696,19290604,  147,    0
105696,19290605,   96,    0
105696,19290606,  111,    0
105696,19290607,  134,    0
105696,19290608,  136,    0
105696,19290609,  157,    0
105696,19290610,  184,    0
105696,19290611,  192,    0
105696,19290612,  170,    0
105696,19290613,  132,    0
105696,19290614,  166,    0
105696,19290615,  147,    0
105696,19290616,  158,    0
105696,19290617,  152,    0
105696,19290618,  154,    0
105696,19290619,  149,    0
105696,19290620,  136,    0
105696,19290621,  162,    0
105696,19290622,  154,    0
105696,19290623,  137,    0
105696,19290624,  159,    0
105696,19290625,  149,    0
105696,19290626,  104,    0
105696,19290627,  110,    0
105696,19290628,  124,    0
105696,19290629,  109,    0
105696,19290630,  107,    0
105696,19290701,  134,    0
105696,19290702,  120,    0
105696,19290703,  136,    0
105696,19290704,  174,    0
105696,19290705,  176,    0
105696,19290706,  170,    0
105696,19290707,  120,    0
105696,19290708,  130,    0
105696,19290709,  112,    0
105696,19290710,   86,    0
105696,19290711,   82,    0
105696,19290712,  133,    0
105696,19290713,  139,    0
105696,19290714,  149,    0
105696,19290715,  133,    0
105696,19290716,  129,    0
105696,19290717,  151,    0
105696,19290718,  162,    0
105696,19290719,  176,    0
105696,19290720,  166,    0
105696,19290721,  172,    0
105696,19290722,  174,    0
105696,19290723,  179,    0
105696,19290724,  188,    0
105696,19290725,  178,    0
105696,19290726,  184,    0
105696,19290727,  167,    0
105696,19290728,  148,    0
105696,19290729,  128,    0
105696,19290730,  125,    0
105696,19290731,  170,    0
105696,19290801,  160,    0
105696,19290802,  161,    0
105696,19290803,  148,    0
105696,19290804,  130,    0
105696,19290805,  132,    0
105696,19290806,  164,    0
105696,19290807,  134,    0
105696,19290808,  152,    0
105696,19290809,  154,    0
105696,19290810,  164,    0
105696,19290811,  180,    0
105696,19290812,  193,    0
105696,19290813,  168,    0
105696,19290814,  160,    0
105696,19290815,  154,    0
105696,19290816,  162,    0
105696,19290817,  166,    0
105696,19290818,  170,    0
105696,19290819,  166,    0
105696,19290820,  161,    0
105696,19290821,  162,    0
105696,19290822,  138,    0
105696,19290823,  136,    0
105696,19290824,  110,    0
105696,19290825,  124,    0
105696,19290826,  156,    0
105696,19290827,  148,    0
105696,19290828,  148,    0
105696,19290829,  154,    0
105696,19290830,  133,    0
105696,19290831,  145,    0
105696,19290901,  152,    0
105696,19290902,  139,    0
105696,19290903,  148,    0
105696,19290904,  147,    0
105696,19290905,  146,    0
105696,19290906,  138,    0
105696,19290907,  162,    0
105696,19290908,   92,    0
105696,19290909,   86,    0
105696,19290910,  140,    0
105696,19290911,  144,    0
105696,19290912,  137,    0
105696,19290913,  140,    0
105696,19290914,  170,    0
105696,19290915,  128,    0
105696,19290916,  116,    0
105696,19290917,  115,    0
105696,19290918,  140,    0
105696,19290919,   65,    0
105696,19290920,   98,    0
105696,19290921,  110,    0
105696,19290922,   78,    0
105696,19290923,   95,    0
105696,19290924,  102,    0
105696,19290925,   60,    0
105696,19290926,   84,    0
105696,19290927,   36,    0
105696,19290928,   56,    0
105696,19290929,   38,    0
105696,19290930,   56,    0
105696,19291001,   58,    0
105696,19291002,   80,    0
105696,19291003,  150,    0
105696,19291004,  148,    0
105696,19291005,  142,    0
105696,19291006,   92,    0
105696,19291007,  101,    0
105696,19291008,  104,    0
105696,19291009,  118,    0
105696,19291010,   52,    0
105696,19291011,   38,    0
105696,19291012,   40,    0
105696,19291013,   32,    0
105696,19291014,   38,    0
105696,19291015,   36,    0
105696,19291016,   94,    0
105696,19291017,   52,    0
105696,19291018,   62,    0
105696,19291019,  100,    0
105696,19291020,  116,    0
105696,19291021,   88,    0
105696,19291022,   84,    0
105696,19291023,   62,    0
105696,19291024,   78,    0
105696,19291025,   66,    0
105696,19291026,  124,    0
105696,19291027,   66,    0
105696,19291028,   54,    0
105696,19291029,   56,    0
105696,19291030,   30,    0
105696,19291031,   60,    0
105696,19291101,   54,    0
105696,19291102,   76,    0
105696,19291103,   64,    0
105696,19291104,   66,    0
105696,19291105,   66,    0
105696,19291106,   32,    0
105696,19291107,   54,    0
105696,19291108,   58,    0
105696,19291109,   78,    0
105696,19291110,   66,    0
105696,19291111,   90,    0
105696,19291112,   68,    0
105696,19291113,   44,    0
105696,19291114,   62,    0
105696,19291115,   18,    0
105696,19291116,   18,    0
105696,19291117,   46,    0
105696,19291118,   38,    0
105696,19291119,   28,    0
105696,19291120,   -8,    0
105696,19291121,   34,    0
105696,19291122,   58,    0
105696,19291123,   60,    0
105696,19291124,   60,    0
105696,19291125,   72,    0
105696,19291126,   32,    0
105696,19291127,   72,    0
105696,19291128,   18,    0
105696,19291129,   40,    0
105696,19291130,   82,    0
105696,19291201,   94,    0
105696,19291202,   68,    0
105696,19291203,   62,    0
105696,19291204,   98,    0
105696,19291205,   96,    0
105696,19291206,   88,    0
105696,19291207,   86,    0
105696,19291208,   78,    0
105696,19291209,   38,    0
105696,19291210,    4,    0
105696,19291211,   34,    0
105696,19291212,    3,    0
105696,19291213,   26,    0
105696,19291214,   -4,    0
105696,19291215,   -5,    0
105696,19291216,   -4,    0
105696,19291217,   -6,    0
105696,19291218,  -22,    0
105696,19291219,   -6,    0
105696,19291220,  -16,    0
105696,19291221,  -27,    0
105696,19291222,  -28,    0
105696,19291223,  -29,    0
105696,19291224,  -22,    0
105696,19291225,  -50,    0
105696,19291226,  -28,    0
105696,19291227,    8,    0
105696,19291228,    8,    0
105696,19291229,   10,    0
105696,19291230,   10,    0
105696,19291231,    4,    0
105696,19300101,    2,    0
105696,19300102,  -20,    0
105696,19300103,  -61,    0
105696,19300104,  -55,    0
105696,19300105,  -64,    0
105696,19300106,  -20,    0
105696,19300107,  -51,    0
105696,19300108,  -28,    0
105696,19300109,  -33,    0
105696,19300110,  -31,    0
105696,19300111,    4,    0
105696,19300112,    2,    0
105696,19300113,  -14,    0
105696,19300114,  -29,    0
105696,19300115,  -31,    0
105696,19300116,   27,    0
105696,19300117,  -13,    0
105696,19300118,  -48,    0
105696,19300119,  -57,    0
105696,19300120,  -35,    0
105696,19300121,  -20,    0
105696,19300122,  -30,    0
105696,19300123,  -35,    0
105696,19300124,  -31,    0
105696,19300125,    7,    0
105696,19300126,   24,    0
105696,19300127,   40,    0
105696,19300128,   58,    0
105696,19300129,   16,    0
105696,19300130,    6,    0
105696,19300131,   -6,    0
105696,19300201,  -10,    0
105696,19300202,    8,    0
105696,19300203,   -4,    0
105696,19300204,  -23,    0
105696,19300205,   -2,    0
105696,19300206,   13,    0
105696,19300207,    8,    0
105696,19300208,  -14,    0
105696,19300209,  -70,    0
105696,19300210, -112,    0
105696,19300211, -106,    0
105696,19300212,  -92,    0
105696,19300213,  -76,    0
105696,19300214,  -80,    0
105696,19300215,   11,    0
105696,19300216,  -32,    0
105696,19300217,    8,    0
105696,19300218,    4,    0
105696,19300219,    4,    0
105696,19300220,    0,    0
105696,19300221,   -2,    0
105696,19300222,  -11,    0
105696,19300223,   -6,    0
105696,19300224,    2,    0
105696,19300225,   -4,    0
105696,19300226,   -9,    0
105696,19300227,  -16,    0
105696,19300228,   18,    0
105696,19300301,   40,    0
105696,19300302,   38,    0
105696,19300303,   23,    0
105696,19300304,   19,    0
105696,19300305,   -4,    0
105696,19300306,  -21,    0
105696,19300307,   69,    0
105696,19300308,   22,    0
105696,19300309,    8,    0
105696,19300310,  -19,    0
105696,19300311,   10,    0
105696,19300312,    1,    0
105696,19300313,  -44,    0
105696,19300314,  -23,    0
105696,19300315,   48,    0
105696,19300316,   52,    0
105696,19300317,   55,    0
105696,19300318,   90,    0
105696,19300319,   72,    0
105696,19300320,   30,    0
105696,19300321,   22,    0
105696,19300322,    5,    0
105696,19300323,   46,    0
105696,19300324,   49,    0
105696,19300325,   64,    0
105696,19300326,   79,    0
105696,19300327,   28,    0
105696,19300328,   -6,    0
105696,19300329,    4,    0
105696,19300330,   66,    0
105696,19300331,   47,    0
105696,19300401,    3,    0
105696,19300402,   25,    0
105696,19300403,   36,    0
105696,19300404,   70,    0
105696,19300405,   48,    0
105696,19300406,   55,    0
105696,19300407,   66,    0
105696,19300408,   42,    0
105696,19300409,   60,    0
105696,19300410,   54,    0
105696,19300411,   61,    0
105696,19300412,   46,    0
105696,19300413,   66,    0
105696,19300414,   74,    0
105696,19300415,   63,    0
105696,19300416,   54,    0
105696,19300417,   52,    0
105696,19300418,   58,    0
105696,19300419,   52,    0
105696,19300420,   60,    0
105696,19300421,   16,    0
105696,19300422,   15,    0
105696,19300423,   78,    0
105696,19300424,  101,    0
105696,19300425,   79,    0
105696,19300426,   73,    0
105696,19300427,   72,    0
105696,19300428,   88,    0
105696,19300429,   86,    0
105696,19300430,   85,    0
105696,19300501,   87,    0
105696,19300502,  105,    0
105696,19300503,  102,    0
105696,19300504,   86,    0
105696,19300505,   68,    0
105696,19300506,   75,    0
105696,19300507,  103,    0
105696,19300508,   79,    0
105696,19300509,   80,    0
105696,19300510,   55,    0
105696,19300511,   38,    0
105696,19300512,   70,    0
105696,19300513,   53,    0
105696,19300514,   57,    0
105696,19300515,   84,    0
105696,19300516,   58,    0
105696,19300517,   35,    0
105696,19300518,   70,    0
105696,19300519,   75,    0
105696,19300520,   62,    0
105696,19300521,   66,    0
105696,19300522,   88,    0
105696,19300523,  100,    0
105696,19300524,  112,    0
105696,19300525,   86,    0
105696,19300526,   98,    0
105696,19300527,  120,    0
105696,19300528,  149,    0
105696,19300529,  106,    0
105696,19300530,  112,    0
105696,19300531,  150,    0
105696,19300601,  129,    0
105696,19300602,  108,    0
105696,19300603,  137,    0
105696,19300604,  134,    0
105696,19300605,  129,    0
105696,19300606,  102,    0
105696,19300607,   80,    0
105696,19300608,   80,    0
105696,19300609,  120,    0
105696,19300610,  130,    0
105696,19300611,  112,    0
105696,19300612,  138,    0
105696,19300613,  122,    0
105696,19300614,  130,    0
105696,19300615,  142,    0
105696,19300616,  134,    0
105696,19300617,  141,    0
105696,19300618,  136,    0
105696,19300619,  107,    0
105696,19300620,   90,    0
105696,19300621,  113,    0
105696,19300622,  150,    0
105696,19300623,  136,    0
105696,19300624,  118,    0
105696,19300625,  156,    0
105696,19300626,  139,    0
105696,19300627,  169,    0
105696,19300628,  139,    0
105696,19300629,  170,    0
105696,19300630,  166,    0
105696,19300701,  151,    0
105696,19300702,  150,    0
105696,19300703,  139,    0
105696,19300704,  122,    0
105696,19300705,  149,    0
105696,19300706,  176,    0
105696,19300707,  200,    0
105696,19300708,  168,    0
105696,19300709,  146,    0
105696,19300710,  119,    0
105696,19300711,  136,    0
105696,19300712,   92,    0
105696,19300713,   84,    0
105696,19300714,   94,    0
105696,19300715,  105,    0
105696,19300716,  119,    0
105696,19300717,  144,    0
105696,19300718,  140,    0
105696,19300719,  120,    0
105696,19300720,   99,    0
105696,19300721,  139,    0
105696,19300722,  155,    0
105696,19300723,  158,    0
105696,19300724,  171,    0
105696,19300725,  142,    0
105696,19300726,   96,    0
105696,19300727,  104,    0
105696,19300728,  126,    0
105696,19300729,  167,    0
105696,19300730,  154,    0
105696,19300731,  114,    0
105696,19300801,   97,    0
105696,19300802,  102,    0
105696,19300803,  120,    0
105696,19300804,  130,    0
105696,19300805,  116,    0
105696,19300806,  162,    0
105696,19300807,  138,    0
105696,19300808,  111,    0
105696,19300809,  108,    0
105696,19300810,  100,    0
105696,19300811,   94,    0
105696,19300812,  109,    0
105696,19300813,  130,    0
105696,19300814,  104,    0
105696,19300815,  110,    0
105696,19300816,  114,    0
105696,19300817,   82,    0
105696,19300818,   88,    0
105696,19300819,  103,    0
105696,19300820,  132,    0
105696,19300821,  156,    0
105696,19300822,  142,    0
105696,19300823,  151,    0
105696,19300824,  162,    0
105696,19300825,  170,    0
105696,19300826,  169,    0
105696,19300827,  140,    0
105696,19300828,  130,    0
105696,19300829,  144,    0
105696,19300830,  108,    0
105696,19300831,  100,    0
105696,19300901,   89,    0
105696,19300902,  142,    0
105696,19300903,  129,    0
105696,19300904,   96,    0
105696,19300905,   94,    0
105696,19300906,  111,    0
105696,19300907,  144,    0
105696,19300908,  128,    0
105696,19300909,  114,    0
105696,19300910,  137,    0
105696,19300911,  154,    0
105696,19300912,  159,    0
105696,19300913,  154,    0
105696,19300914,  164,    0
105696,19300915,  150,    0
105696,19300916,  134,    0
105696,19300917,   88,    0
105696,19300918,   68,    0
105696,19300919,   72,    0
105696,19300920,  158,    0
105696,19300921,  102,    0
105696,19300922,   93,    0
105696,19300923,   89,    0
105696,19300924,   68,    0
105696,19300925,  105,    0
105696,19300926,  110,    0
105696,19300927,  102,    0
105696,19300928,  110,    0
105696,19300929,  134,    0
105696,19300930,  124,    0
105696,19301001,   91,    0
105696,19301002,   75,    0
105696,19301003,   25,    0
105696,19301004,    8,    0
105696,19301005,  102,    0
105696,19301006,   79,    0
105696,19301007,   56,    0
105696,19301008,   29,    0
105696,19301009,   90,    0
105696,19301010,   32,    0
105696,19301011,   26,    0
105696,19301012,   35,    0
105696,19301013,   72,    0
105696,19301014,   53,    0
105696,19301015,   41,    0
105696,19301016,  101,    0
105696,19301017,   97,    0
105696,19301018,   64,    0
105696,19301019,   73,    0
105696,19301020,   86,    0
105696,19301021,   87,    0
105696,19301022,   86,    0
105696,19301023,   68,    0
105696,19301024,   50,    0
105696,19301025,    4,    0
105696,19301026,   10,    0
105696,19301027,   39,    0
105696,19301028,    6,    0
105696,19301029,   -1,    0
105696,19301030,   50,    0
105696,19301031,   48,    0
105696,19301101,   68,    0
105696,19301102,   84,    0
105696,19301103,   78,    0
105696,19301104,   48,    0
105696,19301105,   50,    0
105696,19301106,   42,    0
105696,19301107,   52,    0
105696,19301108,   32,    0
105696,19301109,   29,    0
105696,19301110,    4,    0
105696,19301111,    2,    0
105696,19301112,    8,    0
105696,19301113,  -17,    0
105696,19301114,  -28,    0
105696,19301115,  -28,    0
105696,19301116,   -2,    0
105696,19301117,   30,    0
105696,19301118,   -6,    0
105696,19301119,    0,    0
105696,19301120,   50,    0
105696,19301121,   92,    0
105696,19301122,  110,    0
105696,19301123,   20,    0
105696,19301124,  -22,    0
105696,19301125,   11,    0
105696,19301126,   50,    0
105696,19301127,  100,    0
105696,19301128,   80,    0
105696,19301129,  106,    0
105696,19301130,  126,    0
105696,19301201,   63,    0
105696,19301202,   26,    0
105696,19301203,  -10,    0
105696,19301204,    8,    0
105696,19301205,    6,    0
105696,19301206,    1,    0
105696,19301207,    7,    0
105696,19301208,   16,    0
105696,19301209,   50,    0
105696,19301210,   28,    0
105696,19301211,   -1,    0
105696,19301212,  -40,    0
105696,19301213,  -30,    0
105696,19301214,   -1,    0
105696,19301215,    1,    0
105696,19301216,    6,    0
105696,19301217,    0,    0
105696,19301218,  -43,    0
105696,19301219,  -44,    0
105696,19301220,  -40,    0
105696,19301221,  -28,    0
105696,19301222,  -24,    0
105696,19301223,   -9,    0
105696,19301224,  -19,    0
105696,19301225,  -24,    0
105696,19301226,  -44,    0
105696,19301227,  -30,    0
105696,19301228,  -34,    0
105696,19301229,  -14,    0
105696,19301230,   -4,    0
105696,19301231,   -8,    0
105696,19310101,    2,    0
105696,19310102,    8,    0
105696,19310103,   14,    0
105696,19310104,   26,    0
105696,19310105,   11,    0
105696,19310106,  -29,    0
105696,19310107,  -47,    0
105696,19310108,  -29,    0
105696,19310109,  -92,    0
105696,19310110,  -34,    0
105696,19310111,  -49,    0
105696,19310112,  -39,    0
105696,19310113,  -30,    0
105696,19310114,  -22,    0
105696,19310115,  -25,    0
105696,19310116,  -48,    0
105696,19310117,  -52,    0
105696,19310118,  -40,    0
105696,19310119,  -64,    0
105696,19310120,  -39,    0
105696,19310121,  -14,    0
105696,19310122,  -22,    0
105696,19310123,    8,    0
105696,19310124,   54,    0
105696,19310125,   36,    0
105696,19310126,    4,    0
105696,19310127,  -10,    0
105696,19310128,  -41,    0
105696,19310129,  -40,    0
105696,19310130,   -2,    0
105696,19310131,    6,    0
105696,19310201,    4,    0
105696,19310202,    6,    0
105696,19310203,    9,    0
105696,19310204,   10,    0
105696,19310205,    4,    0
105696,19310206,  -39,    0
105696,19310207,  -46,    0
105696,19310208,  -84,    0
105696,19310209, -104,    0
105696,19310210, -117,    0
105696,19310211, -102,    0
105696,19310212,  -57,    0
105696,19310213,  -76,    0
105696,19310214,  -62,    0
105696,19310215,  -61,    0
105696,19310216,  -14,    0
105696,19310217,  -35,    0
105696,19310218,    5,    0
105696,19310219,    4,    0
105696,19310220,    7,    0
105696,19310221,   10,    0
105696,19310222,    8,    0
105696,19310223,    5,    0
105696,19310224,    6,    0
105696,19310225,  -34,    0
105696,19310226,  -35,    0
105696,19310227,   10,    0
105696,19310228,   27,    0
105696,19310301,    6,    0
105696,19310302,  -12,    0
105696,19310303,  -62,    0
105696,19310304,  -16,    0
105696,19310305,  -34,    0
105696,19310306,  -36,    0
105696,19310307,  -30,    0
105696,19310308,  -10,    0
105696,19310309,  -20,    0
105696,19310310,   -5,    0
105696,19310311,  -36,    0
105696,19310312,  -94,    0
105696,19310313,  -48,    0
105696,19310314,  -18,    0
105696,19310315,   -6,    0
105696,19310316,    6,    0
105696,19310317,  -22,    0
105696,19310318,  -43,    0
105696,19310319,  -58,    0
105696,19310320,    6,    0
105696,19310321,   30,    0
105696,19310322,   56,    0
105696,19310323,   30,    0
105696,19310324,   10,    0
105696,19310325,   36,    0
105696,19310326,   10,    0
105696,19310327,  -16,    0
105696,19310328,  -28,    0
105696,19310329,  -25,    0
105696,19310330,  -46,    0
105696,19310331,  -22,    0
105696,19310401,  -23,    0
105696,19310402,  -44,    0
105696,19310403,  -11,    0
105696,19310404,   44,    0
105696,19310405,  -10,    0
105696,19310406,   62,    0
105696,19310407,   55,    0
105696,19310408,   53,    0
105696,19310409,    4,    0
105696,19310410,  -22,    0
105696,19310411,   10,    0
105696,19310412,   48,    0
105696,19310413,   10,    0
105696,19310414,    6,    0
105696,19310415,  -13,    0
105696,19310416,   28,    0
105696,19310417,   50,    0
105696,19310418,   39,    0
105696,19310419,   21,    0
105696,19310420,   45,    0
105696,19310421,   50,    0
105696,19310422,   56,    0
105696,19310423,   52,    0
105696,19310424,   12,    0
105696,19310425,   14,    0
105696,19310426,   94,    0
105696,19310427,   80,    0
105696,19310428,   38,    0
105696,19310429,   24,    0
105696,19310430,   28,    0
105696,19310501,   71,    0
105696,19310502,   66,    0
105696,19310503,  106,    0
105696,19310504,   82,    0
105696,19310505,   58,    0
105696,19310506,   94,    0
105696,19310507,   84,    0
105696,19310508,   52,    0
105696,19310509,   86,    0
105696,19310510,   90,    0
105696,19310511,   94,    0
105696,19310512,   46,    0
105696,19310513,   62,    0
105696,19310514,   69,    0
105696,19310515,   96,    0
105696,19310516,   99,    0
105696,19310517,  130,    0
105696,19310518,  125,    0
105696,19310519,  116,    0
105696,19310520,   98,    0
105696,19310521,  110,    0
105696,19310522,  118,    0
105696,19310523,  104,    0
105696,19310524,  114,    0
105696,19310525,  154,    0
105696,19310526,  110,    0
105696,19310527,  132,    0
105696,19310528,  105,    0
105696,19310529,  115,    0
105696,19310530,  135,    0
105696,19310531,  135,    0
105696,19310601,  112,    0
105696,19310602,  112,    0
105696,19310603,   97,    0
105696,19310604,   74,    0
105696,19310605,   96,    0
105696,19310606,  124,    0
105696,19310607,  140,    0
105696,19310608,  123,    0
105696,19310609,  128,    0
105696,19310610,  128,    0
105696,19310611,  140,    0
105696,19310612,  167,    0
105696,19310613,  174,    0
105696,19310614,  178,    0
105696,19310615,  154,    0
105696,19310616,  131,    0
105696,19310617,  150,    0
105696,19310618,  162,    0
105696,19310619,  151,    0
105696,19310620,  132,    0
105696,19310621,  149,    0
105696,19310622,  122,    0
105696,19310623,  120,    0
105696,19310624,  150,    0
105696,19310625,  158,    0
105696,19310626,  124,    0
105696,19310627,  112,    0
105696,19310628,   90,    0
105696,19310629,  108,    0
105696,19310630,  129,    0
105696,19310701,  144,    0
105696,19310702,  154,    0
105696,19310703,  153,    0
105696,19310704,  172,    0
105696,19310705,  176,    0
105696,19310706,  148,    0
105696,19310707,  158,    0
105696,19310708,  134,    0
105696,19310709,  115,    0
105696,19310710,  122,    0
105696,19310711,  140,    0
105696,19310712,  135,    0
105696,19310713,  148,    0
105696,19310714,  146,    0
105696,19310715,  142,    0
105696,19310716,  143,    0
105696,19310717,  130,    0
105696,19310718,  123,    0
105696,19310719,  132,    0
105696,19310720,  120,    0
105696,19310721,  116,    0
105696,19310722,  106,    0
105696,19310723,   74,    0
105696,19310724,   94,    0
105696,19310725,  122,    0
105696,19310726,  136,    0
105696,19310727,  136,    0
105696,19310728,  128,    0
105696,19310729,  121,    0
105696,19310730,  103,    0
105696,19310731,  121,    0
105696,19310801,  159,    0
105696,19310802,  149,    0
105696,19310803,  184,    0
105696,19310804,  172,    0
105696,19310805,  182,    0
105696,19310806,  180,    0
105696,19310807,  164,    0
105696,19310808,  154,    0
105696,19310809,  150,    0
105696,19310810,  110,    0
105696,19310811,  108,    0
105696,19310812,   93,    0
105696,19310813,  109,    0
105696,19310814,  138,    0
105696,19310815,  150,    0
105696,19310816,  154,    0
105696,19310817,  136,    0
105696,19310818,  119,    0
105696,19310819,  124,    0
105696,19310820,  133,    0
105696,19310821,  105,    0
105696,19310822,  102,    0
105696,19310823,  136,    0
105696,19310824,  130,    0
105696,19310825,  150,    0
105696,19310826,  124,    0
105696,19310827,   86,    0
105696,19310828,   56,    0
105696,19310829,   56,    0
105696,19310830,  115,    0
105696,19310831,  148,    0
105696,19310901,  125,    0
105696,19310902,  122,    0
105696,19310903,  100,    0
105696,19310904,  122,    0
105696,19310905,  116,    0
105696,19310906,   96,    0
105696,19310907,   81,    0
105696,19310908,   70,    0
105696,19310909,   46,    0
105696,19310910,   54,    0
105696,19310911,   64,    0
105696,19310912,   99,    0
105696,19310913,   80,    0
105696,19310914,   58,    0
105696,19310915,   70,    0
105696,19310916,   94,    0
105696,19310917,   90,    0
105696,19310918,  100,    0
105696,19310919,  107,    0
105696,19310920,   99,    0
105696,19310921,   32,    0
105696,19310922,   21,    0
105696,19310923,   30,    0
105696,19310924,    0,    0
105696,19310925,   53,    0
105696,19310926,   15,    0
105696,19310927,   60,    0
105696,19310928,   58,    0
105696,19310929,   60,    0
105696,19310930,   43,    0
105696,19311001,   42,    0
105696,19311002,   42,    0
105696,19311003,   56,    0
105696,19311004,   84,    0
105696,19311005,   64,    0
105696,19311006,   45,    0
105696,19311007,   60,    0
105696,19311008,   84,    0
105696,19311009,   74,    0
105696,19311010,   44,    0
105696,19311011,   54,    0
105696,19311012,   51,    0
105696,19311013,   57,    0
105696,19311014,   62,    0
105696,19311015,   54,    0
105696,19311016,   40,    0
105696,19311017,   48,    0
105696,19311018,   12,    0
105696,19311019,   24,    0
105696,19311020,  -12,    0
105696,19311021,   22,    0
105696,19311022,  -19,    0
105696,19311023,   12,    0
105696,19311024,   70,    0
105696,19311025,  134,    0
105696,19311026,   44,    0
105696,19311027,   28,    0
105696,19311028,   28,    0
105696,19311029,   22,    0
105696,19311030,   12,    0
105696,19311031,  -12,    0
105696,19311101,  -24,    0
105696,19311102,  -31,    0
105696,19311103,  -18,    0
105696,19311104,  -13,    0
105696,19311105,   -4,    0
105696,19311106,  -13,    0
105696,19311107,   19,    0
105696,19311108,   27,    0
105696,19311109,   80,    0
105696,19311110,   76,    0
105696,19311111,   51,    0
105696,19311112,   45,    0
105696,19311113,   56,    0
105696,19311114,   82,    0
105696,19311115,   73,    0
105696,19311116,   58,    0
105696,19311117,   35,    0
105696,19311118,    9,    0
105696,19311119,   -2,    0
105696,19311120,    8,    0
105696,19311121,   28,    0
105696,19311122,   25,    0
105696,19311123,   14,    0
105696,19311124,    6,    0
105696,19311125,   10,    0
105696,19311126,   20,    0
105696,19311127,   16,    0
105696,19311128,   10,    0
105696,19311129,    4,    0
105696,19311130,    0,    0
105696,19311201,  -34,    0
105696,19311202,  -34,    0
105696,19311203,  -50,    0
105696,19311204,  -56,    0
105696,19311205,  -22,    0
105696,19311206,  -18,    0
105696,19311207,   22,    0
105696,19311208,    0,    0
105696,19311209,  -24,    0
105696,19311210,  -30,    0
105696,19311211,  -40,    0
105696,19311212,  -68,    0
105696,19311213, -102,    0
105696,19311214,  -89,    0
105696,19311215,  -77,    0
105696,19311216,  -74,    0
105696,19311217,  -66,    0
105696,19311218, -107,    0
105696,19311219, -103,    0
105696,19311220,  -81,    0
105696,19311221,  -54,    0
105696,19311222,  -48,    0
105696,19311223,-9999,    9
105696,19311224, -119,    0
105696,19311225, -107,    0
105696,19311226,  -62,    0
105696,19311227,  -70,    0
105696,19311228,  -29,    0
105696,19311229,   34,    0
105696,19311230,   -6,    0
105696,19311231,  -13,    0
105696,19320101,  -96,    0
105696,19320102, -146,    0
105696,19320103, -136,    0
105696,19320104,  -56,    0
105696,19320105,  -63,    0
105696,19320106,  -66,    0
105696,19320107,   30,    0
105696,19320108,   20,    0
105696,19320109,   -2,    0
105696,19320110,  -11,    0
105696,19320111,  -33,    0
105696,19320112,    4,    0
105696,19320113,   10,    0
105696,19320114,   -4,    0
105696,19320115,  -16,    0
105696,19320116,  -26,    0
105696,19320117,  -33,    0
105696,19320118,  -37,    0
