EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 115553 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
115553,19870715,   19,    0
115553,19870716,   19,    0
115553,19870717,   26,    0
115553,19870718,   14,    0
115553,19870719,   21,    0
115553,19870720,   31,    0
115553,19870721,   26,    0
115553,19870722,   14,    0
115553,19870723,   14,    0
115553,19870724,   14,    0
115553,19870725,   19,    0
115553,19870726,   19,    0
115553,19870727,   14,    0
115553,19870728,   31,    0
115553,19870729,   14,    0
115553,19870730,   14,    0
115553,19870731,   14,    0
115553,19870801,   26,    0
115553,19870802,   14,    0
115553,19870803,   26,    0
115553,19870804,   26,    0
115553,19870805,   19,    0
115553,19870806,    9,    0
115553,19870807,   14,    0
115553,19870808,   14,    0
115553,19870809,   19,    0
115553,19870810,    9,    0
115553,19870811,   14,    0
115553,19870812,   14,    0
115553,19870813,   19,    0
115553,19870814,   19,    0
115553,19870815,   14,    0
115553,19870816,   14,    0
115553,19870817,   24,    0
115553,19870818,   19,    0
115553,19870819,    9,    0
115553,19870820,   19,    0
115553,19870821,    9,    0
115553,19870822,   14,    0
115553,19870823,   14,    0
115553,19870824,   21,    0
115553,19870825,   14,    0
115553,19870826,   14,    0
115553,19870827,   26,    0
115553,19870828,   19,    0
115553,19870829,    9,    0
115553,19870830,   19,    0
115553,19870831,   14,    0
115553,19870901,   14,    0
115553,19870902,   33,    0
115553,19870903,   14,    0
115553,19870904,   14,    0
115553,19870905,   14,    0
115553,19870906,   19,    0
115553,19870907,   19,    0
115553,19870908,   21,    0
115553,19870909,   14,    0
115553,19870910,   14,    0
115553,19870911,   19,    0
115553,19870912,   14,    0
115553,19870913,   19,    0
115553,19870914,   21,    0
115553,19870915,   14,    0
115553,19870916,    9,    0
115553,19870917,    9,    0
115553,19870918,   14,    0
115553,19870919,   14,    0
115553,19870920,   26,    0
115553,19870921,    9,    0
115553,19870922,   14,    0
115553,19870923,   26,    0
115553,19870924,    9,    0
115553,19870925,   14,    0
115553,19870926,   26,    0
115553,19870927,   24,    0
115553,19870928,   14,    0
115553,19870929,   14,    0
115553,19870930,   21,    0
115553,19871001,   21,    0
115553,19871002,   21,    0
115553,19871003,   21,    0
115553,19871004,   14,    0
115553,19871005,   14,    0
115553,19871006,   19,    0
115553,19871007,   19,    0
115553,19871008,   14,    0
115553,19871009,   26,    0
115553,19871010,    9,    0
115553,19871011,   11,    0
115553,19871012,   14,    0
115553,19871013,   21,    0
115553,19871014,    9,    0
115553,19871015,   14,    0
115553,19871016,   19,    0
115553,19871017,    6,    0
115553,19871018,   28,    0
115553,19871019,    9,    0
115553,19871020,   14,    0
115553,19871021,   19,    0
115553,19871022,    9,    0
115553,19871023,   19,    0
115553,19871024,   14,    0
115553,19871025,    6,    0
115553,19871026,   24,    0
115553,19871027,   19,    0
115553,19871028,   14,    0
115553,19871029,   14,    0
115553,19871030,   19,    0
115553,19871031,   14,    0
115553,19871101,    9,    0
115553,19871102,    9,    0
115553,19871103,   19,    0
115553,19871104,   14,    0
115553,19871105,   19,    0
115553,19871106,    6,    0
115553,19871107,   14,    0
115553,19871108,   14,    0
115553,19871109,    9,    0
115553,19871110,    9,    0
115553,19871111,   14,    0
115553,19871112,    9,    0
115553,19871113,   19,    0
115553,19871114,   19,    0
115553,19871115,    9,    0
115553,19871116,    9,    0
115553,19871117,   14,    0
115553,19871118,    9,    0
115553,19871119,    9,    0
115553,19871120,   19,    0
115553,19871121,    9,    0
115553,19871122,   14,    0
115553,19871123,    9,    0
115553,19871124,   11,    0
115553,19871125,   14,    0
115553,19871126,    9,    0
115553,19871127,   14,    0
115553,19871128,    9,    0
115553,19871129,   19,    0
115553,19871130,    9,    0
115553,19871201,   14,    0
115553,19871202,   24,    0
115553,19871203,   14,    0
115553,19871204,    9,    0
115553,19871205,    9,    0
115553,19871206,   19,    0
115553,19871207,   19,    0
115553,19871208,   44,    0
115553,19871209,   37,    0
115553,19871210,    9,    0
115553,19871211,   14,    0
115553,19871212,    6,    0
115553,19871213,    9,    0
115553,19871214,   11,    0
115553,19871215,   24,    0
115553,19871216,   14,    0
115553,19871217,   19,    0
115553,19871218,    9,    0
115553,19871219,   19,    0
115553,19871220,    9,    0
115553,19871221,    9,    0
115553,19871222,    9,    0
115553,19871223,    9,    0
115553,19871224,    9,    0
115553,19871225,    9,    0
115553,19871226,    9,    0
115553,19871227,   14,    0
115553,19871228,   26,    0
115553,19871229,    9,    0
115553,19871230,   14,    0
115553,19871231,    9,    0
115553,19880101,   10,    0
115553,19880102,   26,    0
115553,19880103,   14,    0
115553,19880104,   15,    0
115553,19880105,   21,    0
115553,19880106,   36,    0
115553,19880107,   21,    0
115553,19880108,   38,    0
115553,19880109,    8,    0
115553,19880110,   13,    0
115553,19880111,   14,    0
115553,19880112,   13,    0
115553,19880113,   12,    0
115553,19880114,    9,    0
115553,19880115,    8,    0
115553,19880116,   11,    0
115553,19880117,   17,    0
115553,19880118,   12,    0
115553,19880119,   12,    0
115553,19880120,    7,    0
115553,19880121,   12,    0
115553,19880122,   14,    0
115553,19880123,   14,    0
115553,19880124,   13,    0
115553,19880125,   16,    0
115553,19880126,   23,    0
115553,19880127,   16,    0
115553,19880128,   17,    0
115553,19880129,   31,    0
115553,19880130,   24,    0
115553,19880131,   11,    0
115553,19880201,   13,    0
115553,19880202,   20,    0
115553,19880203,   27,    0
115553,19880204,   17,    0
115553,19880205,   30,    0
115553,19880206,   27,    0
115553,19880207,   45,    0
115553,19880208,   26,    0
115553,19880209,   20,    0
115553,19880210,   12,    0
115553,19880211,   19,    0
115553,19880212,   13,    0
115553,19880213,   20,    0
115553,19880214,   20,    0
115553,19880215,   15,    0
115553,19880216,   11,    0
115553,19880217,   24,    0
115553,19880218,    8,    0
115553,19880219,   32,    0
115553,19880220,   19,    0
115553,19880221,   15,    0
115553,19880222,   11,    0
115553,19880223,   12,    0
115553,19880224,   10,    0
115553,19880225,   10,    0
115553,19880226,   14,    0
115553,19880227,   28,    0
115553,19880228,   29,    0
115553,19880229,   13,    0
115553,19880301,   20,    0
115553,19880302,    9,    0
115553,19880303,   18,    0
115553,19880304,   28,    0
115553,19880305,   10,    0
115553,19880306,   10,    0
115553,19880307,   16,    0
115553,19880308,   29,    0
115553,19880309,   22,    0
115553,19880310,   11,    0
115553,19880311,   10,    0
115553,19880312,   33,    0
115553,19880313,   12,    0
115553,19880314,   10,    0
115553,19880315,   16,    0
115553,19880316,   42,    0
115553,19880317,   15,    0
115553,19880318,   21,    0
115553,19880319,   15,    0
115553,19880320,   31,    0
115553,19880321,   27,    0
115553,19880322,   17,    0
115553,19880323,   21,    0
115553,19880324,   15,    0
115553,19880325,   14,    0
115553,19880326,   29,    0
115553,19880327,   12,    0
115553,19880328,   20,    0
115553,19880329,   18,    0
115553,19880330,   24,    0
115553,19880331,   22,    0
115553,19880401,   16,    0
115553,19880402,   21,    0
115553,19880403,    6,    0
115553,19880404,   11,    0
115553,19880405,   14,    0
115553,19880406,   19,    0
115553,19880407,    8,    0
115553,19880408,   31,    0
115553,19880409,   38,    0
115553,19880410,   22,    0
115553,19880411,   13,    0
115553,19880412,   31,    0
115553,19880413,   16,    0
115553,19880414,   22,    0
115553,19880415,   14,    0
115553,19880416,   19,    0
115553,19880417,   12,    0
115553,19880418,   12,    0
115553,19880419,   16,    0
115553,19880420,   26,    0
115553,19880421,   17,    0
115553,19880422,   11,    0
115553,19880423,   30,    0
115553,19880424,   22,    0
115553,19880425,   14,    0
115553,19880426,   16,    0
115553,19880427,   20,    0
115553,19880428,   19,    0
115553,19880429,   17,    0
115553,19880430,   22,    0
115553,19880501,   20,    0
115553,19880502,   26,    0
115553,19880503,   23,    0
115553,19880504,   24,    0
115553,19880505,   16,    0
115553,19880506,   12,    0
115553,19880507,   18,    0
115553,19880508,   21,    0
115553,19880509,   18,    0
115553,19880510,   17,    0
115553,19880511,   17,    0
115553,19880512,   21,    0
115553,19880513,   17,    0
115553,19880514,   23,    0
115553,19880515,    8,    0
115553,19880516,   13,    0
115553,19880517,   28,    0
115553,19880518,   30,    0
115553,19880519,   17,    0
115553,19880520,   17,    0
115553,19880521,   17,    0
115553,19880522,   16,    0
115553,19880523,   19,    0
115553,19880524,   14,    0
115553,19880525,   15,    0
115553,19880526,   15,    0
115553,19880527,   21,    0
115553,19880528,   13,    0
115553,19880529,   25,    0
115553,19880530,   20,    0
115553,19880531,   30,    0
115553,19880601,   21,    0
115553,19880602,   17,    0
115553,19880603,   21,    0
115553,19880604,   27,    0
115553,19880605,   21,    0
115553,19880606,   18,    0
115553,19880607,   20,    0
115553,19880608,   23,    0
115553,19880609,   15,    0
115553,19880610,   20,    0
115553,19880611,   28,    0
115553,19880612,   20,    0
115553,19880613,   19,    0
115553,19880614,   16,    0
115553,19880615,   16,    0
115553,19880616,   13,    0
115553,19880617,   18,    0
115553,19880618,   19,    0
115553,19880619,   15,    0
115553,19880620,   20,    0
115553,19880621,   19,    0
115553,19880622,   16,    0
115553,19880623,   21,    0
115553,19880624,   22,    0
115553,19880625,   18,    0
115553,19880626,   16,    0
115553,19880627,   19,    0
115553,19880628,   29,    0
115553,19880629,   24,    0
115553,19880630,   30,    0
115553,19880701,   17,    0
115553,19880702,   27,    0
115553,19880703,   15,    0
115553,19880704,   10,    0
115553,19880705,   26,    0
115553,19880706,   27,    0
115553,19880707,   27,    0
115553,19880708,   22,    0
115553,19880709,   27,    0
115553,19880710,   17,    0
115553,19880711,   17,    0
115553,19880712,   16,    0
115553,19880713,   18,    0
115553,19880714,   14,    0
115553,19880715,   16,    0
115553,19880716,   15,    0
115553,19880717,   15,    0
115553,19880718,   14,    0
115553,19880719,   20,    0
115553,19880720,   16,    0
115553,19880721,   16,    0
115553,19880722,   14,    0
115553,19880723,   15,    0
115553,19880724,   24,    0
115553,19880725,   17,    0
115553,19880726,   13,    0
115553,19880727,   21,    0
115553,19880728,   21,    0
115553,19880729,   16,    0
115553,19880730,   20,    0
115553,19880731,   16,    0
115553,19880801,   12,    0
115553,19880802,   19,    0
115553,19880803,   37,    0
115553,19880804,   33,    0
115553,19880805,   14,    0
115553,19880806,   18,    0
115553,19880807,   12,    0
115553,19880808,   18,    0
115553,19880809,   14,    0
115553,19880810,   13,    0
115553,19880811,   25,    0
115553,19880812,   28,    0
115553,19880813,   15,    0
115553,19880814,   17,    0
115553,19880815,   14,    0
115553,19880816,   14,    0
115553,19880817,   16,    0
115553,19880818,   12,    0
115553,19880819,   15,    0
115553,19880820,   26,    0
115553,19880821,   25,    0
115553,19880822,   15,    0
115553,19880823,   16,    0
115553,19880824,    8,    0
115553,19880825,   18,    0
115553,19880826,   13,    0
115553,19880827,   17,    0
115553,19880828,   14,    0
115553,19880829,   26,    0
115553,19880830,   14,    0
115553,19880831,   11,    0
115553,19880901,   13,    0
115553,19880902,   24,    0
115553,19880903,   19,    0
115553,19880904,   17,    0
115553,19880905,   12,    0
115553,19880906,   17,    0
115553,19880907,   21,    0
115553,19880908,   14,    0
115553,19880909,   11,    0
115553,19880910,   15,    0
115553,19880911,   23,    0
115553,19880912,   26,    0
115553,19880913,   30,    0
115553,19880914,   15,    0
115553,19880915,   14,    0
115553,19880916,   10,    0
115553,19880917,   25,    0
115553,19880918,   13,    0
115553,19880919,   15,    0
115553,19880920,   10,    0
115553,19880921,    8,    0
115553,19880922,    9,    0
115553,19880923,   19,    0
115553,19880924,   11,    0
115553,19880925,   12,    0
115553,19880926,   10,    0
115553,19880927,   10,    0
115553,19880928,   13,    0
115553,19880929,   23,    0
115553,19880930,   10,    0
115553,19881001,    8,    0
115553,19881002,   15,    0
115553,19881003,    8,    0
115553,19881004,   13,    0
115553,19881005,   19,    0
115553,19881006,   18,    0
115553,19881007,   13,    0
115553,19881008,   23,    0
115553,19881009,   20,    0
115553,19881010,   16,    0
115553,19881011,    9,    0
115553,19881012,   11,    0
115553,19881013,   10,    0
115553,19881014,   11,    0
115553,19881015,    7,    0
115553,19881016,    9,    0
115553,19881017,   12,    0
115553,19881018,   14,    0
115553,19881019,   20,    0
115553,19881020,   12,    0
115553,19881021,   16,    0
115553,19881022,   15,    0
115553,19881023,    7,    0
115553,19881024,   11,    0
115553,19881025,   12,    0
115553,19881026,   21,    0
115553,19881027,   14,    0
115553,19881028,   10,    0
115553,19881029,   15,    0
115553,19881030,   23,    0
115553,19881031,   12,    0
115553,19881101,    6,    0
115553,19881102,   20,    0
115553,19881103,   25,    0
115553,19881104,   37,    0
115553,19881105,   10,    0
115553,19881106,    8,    0
115553,19881107,    8,    0
115553,19881108,   12,    0
115553,19881109,   11,    0
115553,19881110,   16,    0
115553,19881111,   12,    0
115553,19881112,   10,    0
115553,19881113,   14,    0
115553,19881114,   10,    0
115553,19881115,   12,    0
115553,19881116,   11,    0
115553,19881117,    7,    0
115553,19881118,   10,    0
115553,19881119,   11,    0
115553,19881120,   17,    0
115553,19881121,   17,    0
115553,19881122,   21,    0
115553,19881123,   11,    0
115553,19881124,   12,    0
115553,19881125,    6,    0
115553,19881126,    9,    0
115553,19881127,    9,    0
115553,19881128,    8,    0
115553,19881129,   26,    0
115553,19881130,   13,    0
115553,19881201,    9,    0
115553,19881202,   12,    0
115553,19881203,    7,    0
115553,19881204,    9,    0
115553,19881205,   15,    0
115553,19881206,   24,    0
115553,19881207,   14,    0
115553,19881208,   12,    0
115553,19881209,   11,    0
115553,19881210,   11,    0
115553,19881211,   13,    0
115553,19881212,    7,    0
115553,19881213,    8,    0
115553,19881214,   12,    0
115553,19881215,   18,    0
115553,19881216,   29,    0
115553,19881217,   13,    0
115553,19881218,    9,    0
115553,19881219,   23,    0
115553,19881220,   12,    0
115553,19881221,   17,    0
115553,19881222,    9,    0
115553,19881223,   25,    0
115553,19881224,   25,    0
115553,19881225,    8,    0
115553,19881226,    8,    0
115553,19881227,    9,    0
115553,19881228,   11,    0
115553,19881229,    6,    0
115553,19881230,   11,    0
115553,19881231,   11,    0
115553,19890101,   12,    0
115553,19890102,    6,    0
115553,19890103,   10,    0
115553,19890104,   11,    0
115553,19890105,   12,    0
115553,19890106,   20,    0
115553,19890107,    9,    0
115553,19890108,    8,    0
115553,19890109,    9,    0
115553,19890110,   30,    0
115553,19890111,   13,    0
115553,19890112,   11,    0
115553,19890113,   12,    0
115553,19890114,   10,    0
115553,19890115,    8,    0
115553,19890116,   10,    0
115553,19890117,    8,    0
115553,19890118,    8,    0
115553,19890119,    7,    0
115553,19890120,   11,    0
115553,19890121,    7,    0
115553,19890122,   11,    0
115553,19890123,   17,    0
115553,19890124,   14,    0
115553,19890125,   19,    0
115553,19890126,   16,    0
115553,19890127,   13,    0
115553,19890128,   11,    0
115553,19890129,   16,    0
115553,19890130,   15,    0
115553,19890131,   11,    0
115553,19890201,    8,    0
115553,19890202,   11,    0
115553,19890203,   10,    0
115553,19890204,   13,    0
115553,19890205,    8,    0
115553,19890206,   10,    0
115553,19890207,    7,    0
115553,19890208,   12,    0
115553,19890209,   18,    0
115553,19890210,   22,    0
115553,19890211,   20,    0
115553,19890212,    9,    0
115553,19890213,   14,    0
115553,19890214,   13,    0
115553,19890215,   13,    0
115553,19890216,   32,    0
115553,19890217,   11,    0
115553,19890218,   24,    0
115553,19890219,    6,    0
115553,19890220,   27,    0
115553,19890221,    6,    0
115553,19890222,   18,    0
115553,19890223,    6,    0
115553,19890224,   14,    0
115553,19890225,   22,    0
115553,19890226,   34,    0
115553,19890227,   21,    0
115553,19890228,   23,    0
115553,19890301,    9,    0
115553,19890302,   14,    0
115553,19890303,   11,    0
115553,19890304,   13,    0
115553,19890305,   10,    0
115553,19890306,   12,    0
115553,19890307,   10,    0
115553,19890308,   31,    0
115553,19890309,   14,    0
115553,19890310,   14,    0
115553,19890311,    9,    0
115553,19890312,    9,    0
115553,19890313,    8,    0
115553,19890314,   16,    0
115553,19890315,   22,    0
115553,19890316,   30,    0
115553,19890317,   33,    0
115553,19890318,   22,    0
115553,19890319,   10,    0
115553,19890320,   15,    0
115553,19890321,   12,    0
115553,19890322,   13,    0
115553,19890323,   14,    0
115553,19890324,   14,    0
115553,19890325,   13,    0
115553,19890326,   11,    0
115553,19890327,    9,    0
115553,19890328,   27,    0
115553,19890329,   24,    0
115553,19890330,   24,    0
115553,19890331,   30,    0
115553,19890401,   43,    0
115553,19890402,   20,    0
115553,19890403,   10,    0
115553,19890404,   27,    0
115553,19890405,   22,    0
115553,19890406,   31,    0
115553,19890407,   34,    0
115553,19890408,   21,    0
115553,19890409,   18,    0
115553,19890410,   21,    0
115553,19890411,   19,    0
115553,19890412,   15,    0
115553,19890413,   14,    0
115553,19890414,   13,    0
115553,19890415,   20,    0
115553,19890416,   27,    0
115553,19890417,   30,    0
115553,19890418,   18,    0
115553,19890419,   14,    0
115553,19890420,   19,    0
115553,19890421,    8,    0
115553,19890422,   17,    0
115553,19890423,   14,    0
115553,19890424,   23,    0
115553,19890425,   12,    0
115553,19890426,   10,    0
115553,19890427,   23,    0
115553,19890428,   17,    0
115553,19890429,   17,    0
115553,19890430,   18,    0
115553,19890501,   15,    0
115553,19890502,    7,    0
115553,19890503,   18,    0
115553,19890504,   10,    0
115553,19890505,   13,    0
115553,19890506,   40,    0
115553,19890507,   16,    0
115553,19890508,   21,    0
115553,19890509,   29,    0
115553,19890510,   43,    0
115553,19890511,   29,    0
115553,19890512,   26,    0
115553,19890513,   16,    0
115553,19890514,   16,    0
115553,19890515,    9,    0
115553,19890516,   17,    0
115553,19890517,   12,    0
115553,19890518,   12,    0
115553,19890519,   13,    0
115553,19890520,    9,    0
115553,19890521,   15,    0
115553,19890522,   16,    0
115553,19890523,   37,    0
115553,19890524,   17,    0
115553,19890525,   18,    0
115553,19890526,   24,    0
115553,19890527,   15,    0
115553,19890528,   14,    0
115553,19890529,   20,    0
115553,19890530,   36,    0
115553,19890531,   10,    0
115553,19890601,   15,    0
115553,19890602,   11,    0
115553,19890603,   18,    0
115553,19890604,   14,    0
115553,19890605,   15,    0
115553,19890606,   16,    0
115553,19890607,   22,    0
115553,19890608,   22,    0
115553,19890609,   13,    0
115553,19890610,   21,    0
115553,19890611,   17,    0
115553,19890612,   13,    0
115553,19890613,   10,    0
115553,19890614,   17,    0
115553,19890615,   15,    0
115553,19890616,   17,    0
115553,19890617,   11,    0
115553,19890618,   12,    0
115553,19890619,   13,    0
115553,19890620,   18,    0
115553,19890621,   10,    0
115553,19890622,   20,    0
115553,19890623,   11,    0
115553,19890624,   13,    0
115553,19890625,    6,    0
115553,19890626,   16,    0
115553,19890627,   13,    0
115553,19890628,   17,    0
115553,19890629,   20,    0
115553,19890630,   14,    0
115553,19890701,   14,    0
115553,19890702,   26,    0
115553,19890703,   23,    0
115553,19890704,   11,    0
115553,19890705,   11,    0
115553,19890706,   13,    0
115553,19890707,   12,    0
115553,19890708,   16,    0
115553,19890709,   17,    0
115553,19890710,   14,    0
115553,19890711,   16,    0
115553,19890712,   14,    0
115553,19890713,   13,    0
115553,19890714,   18,    0
115553,19890715,   12,    0
115553,19890716,   15,    0
115553,19890717,   18,    0
115553,19890718,   10,    0
115553,19890719,   19,    0
115553,19890720,   22,    0
115553,19890721,   11,    0
115553,19890722,   13,    0
115553,19890723,   16,    0
115553,19890724,   21,    0
115553,19890725,   14,    0
115553,19890726,   21,    0
115553,19890727,   10,    0
115553,19890728,   16,    0
115553,19890729,   13,    0
115553,19890730,   26,    0
115553,19890731,   21,    0
115553,19890801,   14,    0
115553,19890802,   15,    0
115553,19890803,   16,    0
115553,19890804,   29,    0
115553,19890805,   28,    0
115553,19890806,   25,    0
115553,19890807,   18,    0
115553,19890808,   22,    0
115553,19890809,   16,    0
115553,19890810,   12,    0
115553,19890811,   10,    0
115553,19890812,    7,    0
115553,19890813,   16,    0
115553,19890814,    9,    0
115553,19890815,   16,    0
115553,19890816,   16,    0
115553,19890817,   17,    0
115553,19890818,   14,    0
115553,19890819,   11,    0
115553,19890820,   12,    0
115553,19890821,   13,    0
115553,19890822,   13,    0
115553,19890823,   13,    0
115553,19890824,   13,    0
115553,19890825,   20,    0
115553,19890826,   20,    0
115553,19890827,   13,    0
115553,19890828,   19,    0
115553,19890829,   22,    0
115553,19890830,   22,    0
115553,19890831,   16,    0
115553,19890901,   17,    0
115553,19890902,   18,    0
115553,19890903,   12,    0
115553,19890904,   11,    0
115553,19890905,   19,    0
115553,19890906,   14,    0
115553,19890907,   13,    0
115553,19890908,   14,    0
115553,19890909,    8,    0
115553,19890910,   10,    0
115553,19890911,   15,    0
115553,19890912,   13,    0
115553,19890913,   12,    0
115553,19890914,   10,    0
115553,19890915,   18,    0
115553,19890916,   17,    0
115553,19890917,   21,    0
115553,19890918,   11,    0
115553,19890919,   13,    0
115553,19890920,   11,    0
115553,19890921,   15,    0
115553,19890922,   10,    0
115553,19890923,    8,    0
115553,19890924,   11,    0
115553,19890925,   10,    0
115553,19890926,   11,    0
115553,19890927,   12,    0
115553,19890928,   17,    0
115553,19890929,   14,    0
115553,19890930,   13,    0
115553,19891001,   13,    0
115553,19891002,   16,    0
115553,19891003,   18,    0
115553,19891004,   11,    0
115553,19891005,   12,    0
115553,19891006,    9,    0
115553,19891007,   14,    0
115553,19891008,   31,    0
115553,19891009,   11,    0
115553,19891010,   14,    0
115553,19891011,   10,    0
115553,19891012,   10,    0
115553,19891013,   19,    0
115553,19891014,   26,    0
115553,19891015,    8,    0
115553,19891016,   11,    0
115553,19891017,    9,    0
115553,19891018,    8,    0
115553,19891019,    9,    0
115553,19891020,   18,    0
115553,19891021,    6,    0
115553,19891022,    8,    0
115553,19891023,    8,    0
115553,19891024,   11,    0
115553,19891025,    7,    0
115553,19891026,    6,    0
115553,19891027,    6,    0
115553,19891028,   19,    0
115553,19891029,   21,    0
115553,19891030,   24,    0
115553,19891031,    8,    0
115553,19891101,   17,    0
115553,19891102,   22,    0
115553,19891103,   25,    0
115553,19891104,   11,    0
115553,19891105,   26,    0
115553,19891106,   15,    0
115553,19891107,   10,    0
115553,19891108,   16,    0
115553,19891109,    9,    0
115553,19891110,    6,    0
115553,19891111,   11,    0
115553,19891112,   11,    0
115553,19891113,   10,    0
115553,19891114,   11,    0
115553,19891115,   13,    0
115553,19891116,    8,    0
115553,19891117,   17,    0
115553,19891118,   13,    0
115553,19891119,    9,    0
115553,19891120,    7,    0
115553,19891121,   30,    0
115553,19891122,   13,    0
115553,19891123,   20,    0
115553,19891124,   14,    0
115553,19891125,   12,    0
115553,19891126,    8,    0
115553,19891127,    8,    0
115553,19891128,   11,    0
115553,19891129,   11,    0
115553,19891130,    8,    0
115553,19891201,    9,    0
115553,19891202,    7,    0
115553,19891203,   10,    0
115553,19891204,    6,    0
115553,19891205,    5,    0
115553,19891206,    6,    0
115553,19891207,   12,    0
115553,19891208,   11,    0
115553,19891209,   10,    0
115553,19891210,   10,    0
115553,19891211,   14,    0
115553,19891212,   13,    0
115553,19891213,   14,    0
115553,19891214,   24,    0
115553,19891215,   23,    0
115553,19891216,   32,    0
115553,19891217,   37,    0
115553,19891218,   31,    0
115553,19891219,   31,    0
115553,19891220,   19,    0
115553,19891221,   35,    0
115553,19891222,   37,    0
115553,19891223,   13,    0
115553,19891224,   16,    0
115553,19891225,   12,    0
115553,19891226,   14,    0
115553,19891227,   16,    0
115553,19891228,   13,    0
115553,19891229,   11,    0
115553,19891230,    6,    0
115553,19891231,   12,    0
115553,19900101,   11,    0
115553,19900102,   15,    0
115553,19900103,   15,    0
115553,19900104,   12,    0
115553,19900105,   11,    0
115553,19900106,   19,    0
115553,19900107,   11,    0
115553,19900108,   10,    0
115553,19900109,    9,    0
115553,19900110,    7,    0
115553,19900111,    8,    0
115553,19900112,    9,    0
115553,19900113,   11,    0
115553,19900114,   10,    0
115553,19900115,   12,    0
115553,19900116,   12,    0
115553,19900117,   12,    0
115553,19900118,    8,    0
115553,19900119,   12,    0
115553,19900120,   13,    0
115553,19900121,   10,    0
115553,19900122,    3,    0
115553,19900123,    7,    0
115553,19900124,   43,    0
115553,19900125,   10,    0
115553,19900126,   21,    0
115553,19900127,   10,    0
115553,19900128,   11,    0
115553,19900129,   14,    0
115553,19900130,    9,    0
115553,19900131,   19,    0
115553,19900201,   29,    0
115553,19900202,   13,    0
115553,19900203,   17,    0
115553,19900204,   11,    0
115553,19900205,   10,    0
115553,19900206,    6,    0
115553,19900207,    9,    0
115553,19900208,   32,    0
115553,19900209,   11,    0
115553,19900210,   14,    0
115553,19900211,   10,    0
115553,19900212,   11,    0
115553,19900213,   21,    0
115553,19900214,   25,    0
115553,19900215,   13,    0
115553,19900216,   15,    0
115553,19900217,   16,    0
115553,19900218,   27,    0
115553,19900219,   29,    0
115553,19900220,    7,    0
115553,19900221,   10,    0
115553,19900222,   11,    0
115553,19900223,   11,    0
115553,19900224,    7,    0
115553,19900225,   21,    0
115553,19900226,   31,    0
115553,19900227,   33,    0
115553,19900228,   28,    0
115553,19900301,   24,    0
115553,19900302,   23,    0
115553,19900303,   20,    0
115553,19900304,   19,    0
115553,19900305,   19,    0
115553,19900306,   12,    0
115553,19900307,   14,    0
115553,19900308,   28,    0
115553,19900309,   29,    0
115553,19900310,   14,    0
115553,19900311,   13,    0
115553,19900312,   15,    0
115553,19900313,   17,    0
115553,19900314,   17,    0
115553,19900315,   19,    0
115553,19900316,   23,    0
115553,19900317,   16,    0
115553,19900318,   12,    0
115553,19900319,   11,    0
115553,19900320,   11,    0
115553,19900321,   12,    0
115553,19900322,   14,    0
115553,19900323,   22,    0
115553,19900324,   20,    0
115553,19900325,   20,    0
115553,19900326,   24,    0
115553,19900327,   26,    0
115553,19900328,   10,    0
115553,19900329,   14,    0
115553,19900330,   15,    0
115553,19900331,   11,    0
115553,19900401,   11,    0
115553,19900402,   28,    0
115553,19900403,   10,    0
115553,19900404,   20,    0
115553,19900405,   19,    0
115553,19900406,   14,    0
115553,19900407,   13,    0
115553,19900408,   28,    0
115553,19900409,   20,    0
115553,19900410,   37,    0
115553,19900411,   15,    0
115553,19900412,   14,    0
115553,19900413,   19,    0
115553,19900414,   29,    0
115553,19900415,   18,    0
115553,19900416,   20,    0
115553,19900417,   19,    0
115553,19900418,   18,    0
115553,19900419,   12,    0
115553,19900420,   12,    0
115553,19900421,   10,    0
115553,19900422,   13,    0
115553,19900423,   35,    0
115553,19900424,   33,    0
115553,19900425,   26,    0
115553,19900426,   21,    0
115553,19900427,   24,    0
115553,19900428,   20,    0
115553,19900429,   19,    0
115553,19900430,   13,    0
115553,19900501,   11,    0
115553,19900502,   21,    0
115553,19900503,   25,    0
115553,19900504,   16,    0
115553,19900505,   17,    0
115553,19900506,   20,    0
115553,19900507,   24,    0
115553,19900508,   23,    0
115553,19900509,   11,    0
115553,19900510,   16,    0
115553,19900511,   16,    0
115553,19900512,   20,    0
115553,19900513,   30,    0
115553,19900514,   15,    0
115553,19900515,   22,    0
115553,19900516,   19,    0
115553,19900517,   15,    0
115553,19900518,   17,    0
115553,19900519,   20,    0
115553,19900520,   13,    0
115553,19900521,   20,    0
115553,19900522,   21,    0
115553,19900523,   21,    0
