EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 100547 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
100547,20140116, 9994,    0
100547,20140117, 9995,    0
100547,20140118, 9993,    0
100547,20140119, 9990,    0
100547,20140120,10057,    0
100547,20140121,10125,    0
100547,20140122,10130,    0
100547,20140123,10127,    0
100547,20140124,10164,    0
100547,20140125,10153,    0
100547,20140126,10041,    0
100547,20140127, 9951,    0
100547,20140128, 9968,    0
100547,20140129, 9993,    0
100547,20140130,10054,    0
100547,20140131,10062,    0
100547,20140201, 9998,    0
100547,20140202,10126,    0
100547,20140203,10107,    0
100547,20140204,10066,    0
100547,20140205, 9964,    0
100547,20140206, 9998,    0
100547,20140207, 9946,    0
100547,20140208, 9914,    0
100547,20140209, 9938,    0
100547,20140210, 9956,    0
100547,20140211,10023,    0
100547,20140212,10037,    0
100547,20140213, 9967,    0
100547,20140214,10013,    0
100547,20140215, 9977,    0
100547,20140216,10096,    0
100547,20140217,10141,    0
100547,20140218,10132,    0
100547,20140219,10138,    0
100547,20140220,10085,    0
100547,20140221,10076,    0
100547,20140222,10145,    0
100547,20140223,10194,    0
100547,20140224,10129,    0
100547,20140225,10093,    0
100547,20140226,10167,    0
100547,20140227,10135,    0
100547,20140228,10018,    0
100547,20140301,10015,    0
100547,20140302,10018,    0
100547,20140303, 9914,    0
100547,20140304,10046,    0
100547,20140305,10209,    0
100547,20140306,10285,    0
100547,20140307,10269,    0
100547,20140308,10298,    0
100547,20140309,10273,    0
100547,20140310,10258,    0
100547,20140311,10310,    0
100547,20140312,10311,    0
100547,20140313,10289,    0
100547,20140314,10261,    0
100547,20140315,10227,    0
100547,20140316,10212,    0
100547,20140317,10212,    0
100547,20140318,10167,    0
100547,20140319,10231,    0
100547,20140320,10141,    0
100547,20140321,10085,    0
100547,20140322,10038,    0
100547,20140323,10075,    0
100547,20140324,10135,    0
100547,20140325,10114,    0
100547,20140326,10146,    0
100547,20140327,10126,    0
100547,20140328,10162,    0
100547,20140329,10181,    0
100547,20140330,10160,    0
100547,20140331,10138,    0
100547,20140401,10109,    0
100547,20140402,10059,    0
100547,20140403,10034,    0
100547,20140404,10089,    0
100547,20140405,10158,    0
100547,20140406,10175,    0
100547,20140407,10131,    0
100547,20140408,10178,    0
100547,20140409,10253,    0
100547,20140410,10217,    0
100547,20140411,10190,    0
100547,20140412,10186,    0
100547,20140413,10197,    0
100547,20140414,10206,    0
100547,20140415,10278,    0
100547,20140416,10289,    0
100547,20140417,10197,    0
100547,20140418,10155,    0
100547,20140419,10147,    0
100547,20140420,10061,    0
100547,20140421,10042,    0
100547,20140422,10119,    0
100547,20140423,10188,    0
100547,20140424,10171,    0
100547,20140425,10109,    0
100547,20140426,10106,    0
100547,20140427,10074,    0
100547,20140428,10108,    0
100547,20140429,10122,    0
100547,20140430,10116,    0
100547,20140501,10110,    0
100547,20140502,10179,    0
100547,20140503,10251,    0
100547,20140504,10231,    0
100547,20140505,10153,    0
100547,20140506,10084,    0
100547,20140507,10114,    0
100547,20140508,10114,    0
100547,20140509,10127,    0
100547,20140510,10089,    0
100547,20140511,10052,    0
100547,20140512,10108,    0
100547,20140513,10179,    0
100547,20140514,10293,    0
100547,20140515,10353,    0
100547,20140516,10306,    0
100547,20140517,10226,    0
100547,20140518,10134,    0
100547,20140519,10070,    0
100547,20140520,10103,    0
100547,20140521,10094,    0
100547,20140522,10075,    0
100547,20140523,10098,    0
100547,20140524,10145,    0
100547,20140525,10191,    0
100547,20140526,10143,    0
100547,20140527,10109,    0
100547,20140528,10122,    0
100547,20140529,10165,    0
100547,20140530,10215,    0
100547,20140531,10226,    0
100547,20140601,10215,    0
100547,20140602,10188,    0
100547,20140603,10141,    0
100547,20140604,10069,    0
100547,20140605,10129,    0
100547,20140606,10155,    0
100547,20140607,10138,    0
100547,20140608,10179,    0
100547,20140609,10163,    0
100547,20140610,10189,    0
100547,20140611,10261,    0
100547,20140612,10269,    0
100547,20140613,10227,    0
100547,20140614,10215,    0
100547,20140615,10235,    0
100547,20140616,10232,    0
100547,20140617,10224,    0
100547,20140618,10227,    0
100547,20140619,10208,    0
100547,20140620,10202,    0
100547,20140621,10196,    0
100547,20140622,10213,    0
100547,20140623,10219,    0
100547,20140624,10175,    0
100547,20140625,10162,    0
100547,20140626,10151,    0
100547,20140627,10141,    0
100547,20140628,10108,    0
100547,20140629,10103,    0
100547,20140630,10168,    0
100547,20140701,10197,    0
100547,20140702,10224,    0
100547,20140703,10211,    0
100547,20140704,10108,    0
100547,20140705,10069,    0
100547,20140706,10081,    0
100547,20140707,10162,    0
100547,20140708,10118,    0
100547,20140709,10086,    0
100547,20140710,10107,    0
100547,20140711,10145,    0
100547,20140712,10137,    0
100547,20140713,10089,    0
100547,20140714,10141,    0
100547,20140715,10206,    0
100547,20140716,10216,    0
100547,20140717,10204,    0
100547,20140718,10152,    0
100547,20140719,10102,    0
100547,20140720,10097,    0
100547,20140721,10137,    0
100547,20140722,10175,    0
100547,20140723,10169,    0
100547,20140724,10146,    0
100547,20140725,10141,    0
100547,20140726,10140,    0
100547,20140727,10155,    0
100547,20140728,10116,    0
100547,20140729,10106,    0
100547,20140730,10138,    0
100547,20140731,10150,    0
100547,20140801,10100,    0
100547,20140802,10062,    0
100547,20140803,10110,    0
100547,20140804,10163,    0
100547,20140805,10195,    0
100547,20140806,10154,    0
100547,20140807,10146,    0
100547,20140808,10100,    0
100547,20140809,10099,    0
100547,20140810,10057,    0
100547,20140811,10117,    0
100547,20140812,10107,    0
100547,20140813,10064,    0
100547,20140814,10106,    0
100547,20140815,10136,    0
100547,20140816,10189,    0
100547,20140817,10111,    0
100547,20140818,10086,    0
100547,20140819,10121,    0
100547,20140820,10166,    0
100547,20140821,10164,    0
100547,20140822,10126,    0
100547,20140823,10145,    0
100547,20140824,10186,    0
100547,20140825,10124,    0
100547,20140826,10058,    0
100547,20140827,10153,    0
100547,20140828,10147,    0
100547,20140829,10163,    0
100547,20140830,10166,    0
100547,20140831,10162,    0
100547,20140901,10209,    0
100547,20140902,10223,    0
100547,20140903,10219,    0
100547,20140904,10178,    0
100547,20140905,10141,    0
100547,20140906,10134,    0
100547,20140907,10155,    0
100547,20140908,10184,    0
100547,20140909,10205,    0
100547,20140910,10200,    0
100547,20140911,10193,    0
100547,20140912,10220,    0
100547,20140913,10239,    0
100547,20140914,10204,    0
100547,20140915,10162,    0
100547,20140916,10145,    0
100547,20140917,10116,    0
100547,20140918,10099,    0
100547,20140919,10116,    0
100547,20140920,10141,    0
100547,20140921,10181,    0
100547,20140922,10216,    0
100547,20140923,10207,    0
100547,20140924,10134,    0
100547,20140925,10202,    0
100547,20140926,10246,    0
100547,20140927,10272,    0
100547,20140928,10227,    0
100547,20140929,10225,    0
100547,20140930,10250,    0
100547,20141001,10269,    0
100547,20141002,10282,    0
100547,20141003,10236,    0
100547,20141004,10157,    0
100547,20141005,10171,    0
100547,20141006,10090,    0
100547,20141007,10029,    0
100547,20141008,10041,    0
100547,20141009,10062,    0
100547,20141010,10140,    0
100547,20141011,10136,    0
100547,20141012,10111,    0
100547,20141013,10050,    0
100547,20141014,10073,    0
100547,20141015,10070,    0
100547,20141016,10057,    0
100547,20141017,10140,    0
100547,20141018,10178,    0
100547,20141019,10164,    0
100547,20141020,10167,    0
100547,20141021,10078,    0
100547,20141022,10201,    0
100547,20141023,10232,    0
100547,20141024,10195,    0
100547,20141025,10202,    0
100547,20141026,10248,    0
100547,20141027,10237,    0
100547,20141028,10184,    0
100547,20141029,10182,    0
100547,20141030,10225,    0
100547,20141031,10221,    0
100547,20141101,10187,    0
100547,20141102,10118,    0
100547,20141103, 9988,    0
100547,20141104, 9955,    0
100547,20141105,10030,    0
100547,20141106,10106,    0
100547,20141107,10048,    0
100547,20141108,10093,    0
100547,20141109,10075,    0
100547,20141110,10098,    0
100547,20141111,10047,    0
100547,20141112,10045,    0
100547,20141113,10117,    0
100547,20141114,10060,    0
100547,20141115,10018,    0
100547,20141116,10007,    0
100547,20141117,10045,    0
100547,20141118,10102,    0
100547,20141119,10209,    0
100547,20141120,10259,    0
100547,20141121,10211,    0
100547,20141122,10179,    0
100547,20141123,10165,    0
100547,20141124,10249,    0
100547,20141125,10229,    0
100547,20141126,10137,    0
100547,20141127,10073,    0
100547,20141128,10078,    0
100547,20141129,10134,    0
100547,20141130,10126,    0
100547,20141201,10112,    0
100547,20141202,10145,    0
100547,20141203,10205,    0
100547,20141204,10169,    0
100547,20141205,10188,    0
100547,20141206,10239,    0
100547,20141207,10204,    0
100547,20141208,10190,    0
100547,20141209,10262,    0
100547,20141210,10169,    0
100547,20141211,10104,    0
100547,20141212,10010,    0
100547,20141213,10112,    0
100547,20141214,10164,    0
100547,20141215,10141,    0
100547,20141216,10138,    0
100547,20141217,10081,    0
100547,20141218,10121,    0
100547,20141219,10153,    0
100547,20141220,10239,    0
100547,20141221,10281,    0
100547,20141222,10209,    0
100547,20141223,10199,    0
100547,20141224,10177,    0
100547,20141225,10258,    0
100547,20141226,10267,    0
100547,20141227, 9995,    0
100547,20141228,10261,    0
100547,20141229,10351,    0
100547,20141230,10366,    0
100547,20141231,10359,    0
100547,20150101,10337,    0
100547,20150102,10289,    0
100547,20150103,10246,    0
100547,20150104,10344,    0
100547,20150105,10323,    0
100547,20150106,10237,    0
100547,20150107,10280,    0
100547,20150108,10233,    0
100547,20150109,10199,    0
100547,20150110,10143,    0
100547,20150111,10206,    0
100547,20150112,10166,    0
100547,20150113,10071,    0
100547,20150114,10102,    0
100547,20150115,10002,    0
100547,20150116,10065,    0
100547,20150117,10152,    0
100547,20150118,10133,    0
100547,20150119,10122,    0
100547,20150120,10129,    0
100547,20150121,10119,    0
100547,20150122,10180,    0
100547,20150123,10258,    0
100547,20150124,10230,    0
100547,20150125,10297,    0
100547,20150126,10218,    0
100547,20150127,10237,    0
100547,20150128,10070,    0
100547,20150129, 9852,    0
100547,20150130, 9778,    0
100547,20150131, 9832,    0
100547,20150201, 9918,    0
100547,20150202,10020,    0
100547,20150203,10056,    0
100547,20150204,10154,    0
100547,20150205,10227,    0
100547,20150206,10274,    0
100547,20150207,10317,    0
100547,20150208,10317,    0
100547,20150209,10314,    0
100547,20150210,10316,    0
100547,20150211,10253,    0
100547,20150212,10212,    0
100547,20150213,10135,    0
100547,20150214,10075,    0
100547,20150215,10133,    0
100547,20150216,10193,    0
100547,20150217,10337,    0
100547,20150218,10393,    0
100547,20150219,10277,    0
100547,20150220,10085,    0
100547,20150221,10002,    0
100547,20150222,10080,    0
100547,20150223, 9963,    0
100547,20150224,10068,    0
100547,20150225,10177,    0
100547,20150226,10148,    0
100547,20150227,10168,    0
100547,20150228,10162,    0
100547,20150301,10027,    0
100547,20150302,10081,    0
100547,20150303,10182,    0
100547,20150304,10272,    0
100547,20150305,10379,    0
100547,20150306,10362,    0
100547,20150307,10297,    0
100547,20150308,10244,    0
100547,20150309,10266,    0
100547,20150310,10285,    0
100547,20150311,10312,    0
100547,20150312,10293,    0
100547,20150313,10243,    0
100547,20150314,10270,    0
100547,20150315,10257,    0
100547,20150316,10232,    0
100547,20150317,10240,    0
100547,20150318,10270,    0
100547,20150319,10285,    0
100547,20150320,10248,    0
100547,20150321,10194,    0
100547,20150322,10237,    0
100547,20150323,10160,    0
100547,20150324,10083,    0
100547,20150325,10076,    0
100547,20150326,10087,    0
100547,20150327,10190,    0
100547,20150328,10160,    0
100547,20150329,10008,    0
100547,20150330,10059,    0
100547,20150331,10040,    0
100547,20150401,10185,    0
100547,20150402,10182,    0
100547,20150403,10197,    0
100547,20150404,10189,    0
100547,20150405,10260,    0
100547,20150406,10312,    0
100547,20150407,10361,    0
100547,20150408,10334,    0
100547,20150409,10264,    0
100547,20150410,10194,    0
100547,20150411,10209,    0
100547,20150412,10280,    0
100547,20150413,10309,    0
100547,20150414,10259,    0
100547,20150415,10172,    0
100547,20150416,10150,    0
100547,20150417,10187,    0
100547,20150418,10259,    0
100547,20150419,10224,    0
100547,20150420,10274,    0
100547,20150421,10308,    0
100547,20150422,10275,    0
100547,20150423,10190,    0
100547,20150424,10123,    0
100547,20150425,10084,    0
100547,20150426,10061,    0
100547,20150427,10079,    0
100547,20150428,10173,    0
100547,20150429,10170,    0
100547,20150430,10128,    0
100547,20150501,10092,    0
100547,20150502,10107,    0
100547,20150503,10037,    0
100547,20150504,10056,    0
100547,20150505,10021,    0
100547,20150506,10118,    0
100547,20150507,10181,    0
100547,20150508,10151,    0
100547,20150509,10182,    0
100547,20150510,10257,    0
100547,20150511,10204,    0
100547,20150512,10182,    0
100547,20150513,10181,    0
100547,20150514,10128,    0
100547,20150515,10180,    0
100547,20150516,10242,    0
100547,20150517,10239,    0
100547,20150518,10097,    0
100547,20150519,10080,    0
100547,20150520,10158,    0
100547,20150521,10256,    0
100547,20150522,10251,    0
100547,20150523,10217,    0
100547,20150524,10191,    0
100547,20150525,10163,    0
100547,20150526,10217,    0
100547,20150527,10224,    0
100547,20150528,10147,    0
100547,20150529,10106,    0
100547,20150530,10147,    0
100547,20150531,10116,    0
100547,20150601,10157,    0
100547,20150602,10125,    0
100547,20150603,10226,    0
100547,20150604,10252,    0
100547,20150605,10174,    0
100547,20150606,10243,    0
100547,20150607,10295,    0
100547,20150608,10289,    0
100547,20150609,10284,    0
100547,20150610,10248,    0
100547,20150611,10178,    0
100547,20150612,10100,    0
100547,20150613,10106,    0
100547,20150614,10118,    0
100547,20150615,10190,    0
100547,20150616,10246,    0
100547,20150617,10227,    0
100547,20150618,10178,    0
100547,20150619,10194,    0
100547,20150620,10206,    0
100547,20150621,10154,    0
100547,20150622,10095,    0
100547,20150623,10149,    0
100547,20150624,10221,    0
100547,20150625,10220,    0
100547,20150626,10184,    0
100547,20150627,10183,    0
100547,20150628,10207,    0
100547,20150629,10214,    0
100547,20150630,10203,    0
100547,20150701,10162,    0
100547,20150702,10176,    0
100547,20150703,10224,    0
100547,20150704,10183,    0
100547,20150705,10170,    0
100547,20150706,10202,    0
100547,20150707,10103,    0
100547,20150708,10119,    0
100547,20150709,10214,    0
100547,20150710,10219,    0
100547,20150711,10160,    0
100547,20150712,10188,    0
100547,20150713,10169,    0
100547,20150714,10176,    0
100547,20150715,10192,    0
100547,20150716,10168,    0
100547,20150717,10127,    0
100547,20150718,10165,    0
100547,20150719,10113,    0
100547,20150720,10131,    0
100547,20150721,10141,    0
100547,20150722,10152,    0
100547,20150723,10170,    0
100547,20150724,10089,    0
100547,20150725,10082,    0
100547,20150726,10105,    0
100547,20150727,10028,    0
100547,20150728,10072,    0
100547,20150729,10103,    0
100547,20150730,10169,    0
100547,20150731,10190,    0
100547,20150801,10161,    0
100547,20150802,10185,    0
100547,20150803,10132,    0
100547,20150804,10144,    0
100547,20150805,10159,    0
100547,20150806,10139,    0
100547,20150807,10165,    0
100547,20150808,10217,    0
100547,20150809,10201,    0
100547,20150810,10177,    0
100547,20150811,10187,    0
100547,20150812,10204,    0
100547,20150813,10132,    0
100547,20150814,10080,    0
100547,20150815,10096,    0
100547,20150816,10153,    0
100547,20150817,10144,    0
100547,20150818,10156,    0
100547,20150819,10204,    0
100547,20150820,10226,    0
100547,20150821,10226,    0
100547,20150822,10171,    0
100547,20150823,10061,    0
100547,20150824,10019,    0
100547,20150825,10126,    0
100547,20150826,10110,    0
100547,20150827,10111,    0
100547,20150828,10186,    0
100547,20150829,10206,    0
100547,20150830,10154,    0
100547,20150831,10103,    0
100547,20150901,10142,    0
100547,20150902,10169,    0
100547,20150903,10150,    0
100547,20150904,10152,    0
100547,20150905,10179,    0
100547,20150906,10248,    0
100547,20150907,10269,    0
100547,20150908,10259,    0
100547,20150909,10227,    0
100547,20150910,10212,    0
100547,20150911,10166,    0
100547,20150912,10121,    0
100547,20150913,10068,    0
100547,20150914,10015,    0
100547,20150915,10029,    0
100547,20150916, 9933,    0
100547,20150917,10014,    0
100547,20150918,10146,    0
100547,20150919,10221,    0
100547,20150920,10247,    0
100547,20150921,10147,    0
100547,20150922,10020,    0
100547,20150923,10104,    0
100547,20150924,10176,    0
100547,20150925,10227,    0
100547,20150926,10275,    0
100547,20150927,10329,    0
100547,20150928,10360,    0
100547,20150929,10342,    0
100547,20150930,10324,    0
100547,20151001,10296,    0
100547,20151002,10229,    0
100547,20151003,10149,    0
100547,20151004,10157,    0
100547,20151005,10099,    0
100547,20151006,10027,    0
100547,20151007,10113,    0
100547,20151008,10205,    0
100547,20151009,10220,    0
100547,20151010,10190,    0
100547,20151011,10166,    0
100547,20151012,10170,    0
100547,20151013,10182,    0
100547,20151014,10191,    0
100547,20151015,10183,    0
100547,20151016,10183,    0
100547,20151017,10178,    0
100547,20151018,10197,    0
100547,20151019,10221,    0
100547,20151020,10237,    0
100547,20151021,10198,    0
100547,20151022,10170,    0
100547,20151023,10230,    0
100547,20151024,10174,    0
100547,20151025,10240,    0
100547,20151026,10188,    0
100547,20151027,10141,    0
100547,20151028,10106,    0
100547,20151029,10187,    0
100547,20151030,10247,    0
100547,20151031,10258,    0
100547,20151101,10297,    0
100547,20151102,10256,    0
100547,20151103,10200,    0
100547,20151104,10178,    0
100547,20151105,10191,    0
100547,20151106,10197,    0
100547,20151107,10228,    0
100547,20151108,10244,    0
100547,20151109,10232,    0
100547,20151110,10246,    0
100547,20151111,10247,    0
100547,20151112,10245,    0
100547,20151113,10225,    0
100547,20151114,10241,    0
100547,20151115,10143,    0
100547,20151116,10138,    0
100547,20151117,10078,    0
100547,20151118,10140,    0
100547,20151119,10131,    0
100547,20151120,10059,    0
100547,20151121, 9986,    0
100547,20151122,10105,    0
100547,20151123,10236,    0
100547,20151124,10157,    0
100547,20151125,10076,    0
100547,20151126,10184,    0
100547,20151127,10158,    0
100547,20151128,10125,    0
100547,20151129,10108,    0
100547,20151130,10166,    0
100547,20151201,10240,    0
100547,20151202,10278,    0
100547,20151203,10263,    0
100547,20151204,10278,    0
100547,20151205,10265,    0
100547,20151206,10236,    0
100547,20151207,10298,    0
100547,20151208,10278,    0
100547,20151209,10360,    0
100547,20151210,10315,    0
100547,20151211,10240,    0
100547,20151212,10215,    0
100547,20151213,10202,    0
100547,20151214,10201,    0
100547,20151215,10222,    0
100547,20151216,10229,    0
100547,20151217,10218,    0
100547,20151218,10222,    0
100547,20151219,10200,    0
100547,20151220,10171,    0
100547,20151221,10205,    0
100547,20151222,10210,    0
100547,20151223,10240,    0
100547,20151224,10202,    0
100547,20151225,10260,    0
100547,20151226,10252,    0
100547,20151227,10265,    0
100547,20151228,10250,    0
100547,20151229,10253,    0
100547,20151230,10226,    0
100547,20151231,10199,    0
100547,20160101,10221,    0
100547,20160102,10094,    0
100547,20160103,10007,    0
100547,20160104, 9894,    0
100547,20160105, 9925,    0
100547,20160106, 9980,    0
100547,20160107, 9938,    0
100547,20160108,10035,    0
100547,20160109, 9996,    0
100547,20160110, 9923,    0
100547,20160111, 9876,    0
100547,20160112, 9964,    0
100547,20160113,10122,    0
100547,20160114,10057,    0
100547,20160115,10111,    0
100547,20160116,10229,    0
100547,20160117,10263,    0
100547,20160118,10197,    0
100547,20160119,10171,    0
100547,20160120,10202,    0
100547,20160121,10263,    0
100547,20160122,10247,    0
100547,20160123,10319,    0
100547,20160124,10305,    0
100547,20160125,10257,    0
100547,20160126,10223,    0
100547,20160127,10156,    0
100547,20160128,10245,    0
100547,20160129,10239,    0
100547,20160130,10116,    0
100547,20160131,10108,    0
100547,20160201,10178,    0
100547,20160202,10159,    0
100547,20160203,10201,    0
100547,20160204,10237,    0
100547,20160205,10228,    0
100547,20160206,10084,    0
100547,20160207,10003,    0
100547,20160208, 9941,    0
100547,20160209, 9894,    0
100547,20160210, 9959,    0
100547,20160211,10051,    0
100547,20160212, 9990,    0
100547,20160213, 9881,    0
100547,20160214, 9910,    0
100547,20160215,10184,    0
100547,20160216,10349,    0
100547,20160217,10208,    0
100547,20160218,10154,    0
100547,20160219,10197,    0
100547,20160220,10117,    0
100547,20160221,10122,    0
100547,20160222,10089,    0
100547,20160223,10149,    0
100547,20160224,10176,    0
100547,20160225,10152,    0
100547,20160226,10124,    0
100547,20160227,10097,    0
100547,20160228,10174,    0
100547,20160229,10230,    0
100547,20160301,10163,    0
100547,20160302, 9995,    0
100547,20160303,10021,    0
100547,20160304, 9954,    0
100547,20160305, 9965,    0
100547,20160306,10007,    0
100547,20160307,10060,    0
100547,20160308,10154,    0
100547,20160309,10068,    0
100547,20160310,10186,    0
100547,20160311,10273,    0
100547,20160312,10303,    0
100547,20160313,10331,    0
100547,20160314,10316,    0
100547,20160315,10274,    0
100547,20160316,10276,    0
100547,20160317,10275,    0
100547,20160318,10238,    0
100547,20160319,10230,    0
100547,20160320,10213,    0
100547,20160321,10200,    0
100547,20160322,10155,    0
100547,20160323,10138,    0
100547,20160324,10148,    0
100547,20160325,10143,    0
100547,20160326,10135,    0
100547,20160327,10073,    0
100547,20160328, 9986,    0
100547,20160329,10072,    0
100547,20160330,10104,    0
100547,20160331,10132,    0
100547,20160401,10200,    0
100547,20160402,10154,    0
100547,20160403,10090,    0
100547,20160404,10061,    0
100547,20160405,10079,    0
100547,20160406,10099,    0
100547,20160407,10103,    0
100547,20160408,10118,    0
100547,20160409,10080,    0
100547,20160410,10104,    0
100547,20160411,10092,    0
100547,20160412,10093,    0
100547,20160413,10093,    0
100547,20160414,10114,    0
100547,20160415,10030,    0
100547,20160416,10027,    0
100547,20160417,10138,    0
100547,20160418,10225,    0
100547,20160419,10272,    0
100547,20160420,10297,    0
100547,20160421,10228,    0
100547,20160422,10183,    0
100547,20160423,10155,    0
100547,20160424,10156,    0
100547,20160425,10083,    0
100547,20160426,10028,    0
100547,20160427,10084,    0
100547,20160428,10150,    0
100547,20160429,10146,    0
100547,20160430,10198,    0
100547,20160501,10266,    0
100547,20160502,10232,    0
100547,20160503,10241,    0
100547,20160504,10285,    0
100547,20160505,10221,    0
100547,20160506,10128,    0
100547,20160507,10098,    0
100547,20160508,10103,    0
100547,20160509,10111,    0
100547,20160510,10085,    0
100547,20160511,10034,    0
100547,20160512, 9993,    0
100547,20160513,10037,    0
100547,20160514,10149,    0
100547,20160515,10208,    0
100547,20160516,10208,    0
100547,20160517,10170,    0
100547,20160518,10085,    0
100547,20160519,10121,    0
100547,20160520,10177,    0
100547,20160521,10138,    0
100547,20160522,10073,    0
100547,20160523,10132,    0
100547,20160524,10174,    0
100547,20160525,10158,    0
100547,20160526,10155,    0
100547,20160527,10147,    0
100547,20160528,10122,    0
100547,20160529,10068,    0
100547,20160530,10037,    0
100547,20160531,10091,    0
100547,20160601,10132,    0
100547,20160602,10107,    0
100547,20160603,10126,    0
100547,20160604,10141,    0
100547,20160605,10176,    0
100547,20160606,10200,    0
100547,20160607,10210,    0
100547,20160608,10207,    0
100547,20160609,10193,    0
100547,20160610,10136,    0
100547,20160611,10103,    0
100547,20160612,10083,    0
100547,20160613,10022,    0
100547,20160614, 9996,    0
100547,20160615,10000,    0
100547,20160616,10025,    0
100547,20160617,10076,    0
100547,20160618,10171,    0
100547,20160619,10243,    0
100547,20160620,10180,    0
100547,20160621,10193,    0
100547,20160622,10218,    0
100547,20160623,10167,    0
100547,20160624,10175,    0
100547,20160625,10164,    0
100547,20160626,10180,    0
100547,20160627,10188,    0
100547,20160628,10156,    0
100547,20160629,10122,    0
100547,20160630,10127,    0
100547,20160701,10125,    0
100547,20160702,10156,    0
100547,20160703,10203,    0
100547,20160704,10194,    0
100547,20160705,10172,    0
100547,20160706,10214,    0
100547,20160707,10206,    0
100547,20160708,10165,    0
100547,20160709,10189,    0
100547,20160710,10110,    0
100547,20160711,10111,    0
100547,20160712,10130,    0
100547,20160713,10154,    0
100547,20160714,10213,    0
100547,20160715,10259,    0
100547,20160716,10247,    0
100547,20160717,10220,    0
100547,20160718,10215,    0
100547,20160719,10192,    0
100547,20160720,10128,    0
100547,20160721,10150,    0
100547,20160722,10162,    0
100547,20160723,10183,    0
100547,20160724,10195,    0
100547,20160725,10195,    0
100547,20160726,10203,    0
100547,20160727,10177,    0
100547,20160728,10149,    0
100547,20160729,10128,    0
100547,20160730,10133,    0
100547,20160731,10155,    0
100547,20160801,10187,    0
100547,20160802,10144,    0
100547,20160803,10117,    0
100547,20160804,10122,    0
100547,20160805,10196,    0
100547,20160806,10267,    0
100547,20160807,10253,    0
100547,20160808,10208,    0
100547,20160809,10223,    0
100547,20160810,10229,    0
100547,20160811,10226,    0
100547,20160812,10235,    0
100547,20160813,10227,    0
100547,20160814,10235,    0
100547,20160815,10229,    0
100547,20160816,10177,    0
100547,20160817,10125,    0
100547,20160818,10094,    0
100547,20160819,10097,    0
100547,20160820,10123,    0
100547,20160821,10186,    0
100547,20160822,10254,    0
100547,20160823,10252,    0
100547,20160824,10201,    0
100547,20160825,10153,    0
100547,20160826,10163,    0
100547,20160827,10160,    0
100547,20160828,10141,    0
100547,20160829,10205,    0
100547,20160830,10248,    0
100547,20160831,10207,    0
100547,20160901,10227,    0
100547,20160902,10203,    0
100547,20160903,10172,    0
100547,20160904,10129,    0
100547,20160905,10206,    0
100547,20160906,10250,    0
100547,20160907,10189,    0
100547,20160908,10127,    0
100547,20160909,10183,    0
100547,20160910,10162,    0
100547,20160911,10175,    0
100547,20160912,10159,    0
100547,20160913,10126,    0
100547,20160914,10115,    0
100547,20160915,10105,    0
100547,20160916,10129,    0
100547,20160917,10159,    0
100547,20160918,10169,    0
100547,20160919,10195,    0
100547,20160920,10193,    0
100547,20160921,10194,    0
100547,20160922,10212,    0
100547,20160923,10248,    0
100547,20160924,10224,    0
100547,20160925,10183,    0
100547,20160926,10241,    0
100547,20160927,10261,    0
100547,20160928,10249,    0
100547,20160929,10171,    0
100547,20160930,10143,    0
100547,20161001,10092,    0
100547,20161002,10132,    0
100547,20161003,10258,    0
100547,20161004,10320,    0
100547,20161005,10310,    0
100547,20161006,10242,    0
100547,20161007,10211,    0
100547,20161008,10240,    0
100547,20161009,10257,    0
100547,20161010,10237,    0
100547,20161011,10216,    0
100547,20161012,10193,    0
100547,20161013,10141,    0
100547,20161014,10066,    0
100547,20161015,10119,    0
100547,20161016,10188,    0
100547,20161017,10214,    0
100547,20161018,10202,    0
100547,20161019,10155,    0
100547,20161020,10140,    0
100547,20161021,10160,    0
100547,20161022,10144,    0
100547,20161023,10128,    0
100547,20161024,10129,    0
100547,20161025,10235,    0
100547,20161026,10296,    0
100547,20161027,10330,    0
100547,20161028,10340,    0
100547,20161029,10342,    0
906380,20161030,10312,    0
100547,20161031,10276,    0
100547,20161101,10213,    0
100547,20161102,10205,    0
100547,20161103,10216,    0
100547,20161104,10120,    0
100547,20161105,10017,    0
100547,20161106,10011,    0
100547,20161107,10068,    0
100547,20161108,10096,    0
100547,20161109,10016,    0
100547,20161110,10058,    0
100547,20161111,10187,    0
100547,20161112,10233,    0
100547,20161113,10257,    0
100547,20161114,10316,    0
100547,20161115,10256,    0
100547,20161116,10162,    0
100547,20161117,10043,    0
100547,20161118, 9995,    0
100547,20161119,10056,    0
100547,20161120, 9963,    0
