EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 102104 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
102104,19310309,-9999,    9
102104,19310310,-9999,    9
102104,19310311,-9999,    9
102104,19310312,-9999,    9
102104,19310313,-9999,    9
102104,19310314,-9999,    9
102104,19310315,-9999,    9
102104,19310316,-9999,    9
102104,19310317,-9999,    9
102104,19310318,-9999,    9
102104,19310319,-9999,    9
102104,19310320,-9999,    9
102104,19310321,-9999,    9
102104,19310322,-9999,    9
102104,19310323,-9999,    9
102104,19310324,-9999,    9
102104,19310325,-9999,    9
102104,19310326,-9999,    9
102104,19310327,-9999,    9
102104,19310328,-9999,    9
102104,19310329,-9999,    9
102104,19310330,-9999,    9
102104,19310331,-9999,    9
102104,19310401,-9999,    9
102104,19310402,-9999,    9
102104,19310403,-9999,    9
102104,19310404,-9999,    9
102104,19310405,-9999,    9
102104,19310406,-9999,    9
102104,19310407,-9999,    9
102104,19310408,-9999,    9
102104,19310409,-9999,    9
102104,19310410,-9999,    9
102104,19310411,-9999,    9
102104,19310412,-9999,    9
102104,19310413,-9999,    9
102104,19310414,-9999,    9
102104,19310415,-9999,    9
102104,19310416,-9999,    9
102104,19310417,-9999,    9
102104,19310418,-9999,    9
102104,19310419,-9999,    9
102104,19310420,-9999,    9
102104,19310421,-9999,    9
102104,19310422,-9999,    9
102104,19310423,-9999,    9
102104,19310424,-9999,    9
102104,19310425,-9999,    9
102104,19310426,-9999,    9
102104,19310427,-9999,    9
102104,19310428,-9999,    9
102104,19310429,-9999,    9
102104,19310430,-9999,    9
102104,19310501,-9999,    9
102104,19310502,-9999,    9
102104,19310503,-9999,    9
102104,19310504,-9999,    9
102104,19310505,-9999,    9
102104,19310506,-9999,    9
102104,19310507,-9999,    9
102104,19310508,-9999,    9
102104,19310509,-9999,    9
102104,19310510,-9999,    9
102104,19310511,-9999,    9
102104,19310512,-9999,    9
102104,19310513,-9999,    9
102104,19310514,-9999,    9
102104,19310515,-9999,    9
102104,19310516,-9999,    9
102104,19310517,-9999,    9
102104,19310518,-9999,    9
102104,19310519,-9999,    9
102104,19310520,-9999,    9
102104,19310521,-9999,    9
102104,19310522,-9999,    9
102104,19310523,-9999,    9
102104,19310524,-9999,    9
102104,19310525,-9999,    9
102104,19310526,-9999,    9
102104,19310527,-9999,    9
102104,19310528,-9999,    9
102104,19310529,-9999,    9
102104,19310530,-9999,    9
102104,19310531,-9999,    9
102104,19310601,-9999,    9
102104,19310602,-9999,    9
102104,19310603,-9999,    9
102104,19310604,-9999,    9
102104,19310605,-9999,    9
102104,19310606,-9999,    9
102104,19310607,-9999,    9
102104,19310608,-9999,    9
102104,19310609,-9999,    9
102104,19310610,-9999,    9
102104,19310611,-9999,    9
102104,19310612,-9999,    9
102104,19310613,-9999,    9
102104,19310614,-9999,    9
102104,19310615,-9999,    9
102104,19310616,-9999,    9
102104,19310617,-9999,    9
102104,19310618,-9999,    9
102104,19310619,-9999,    9
102104,19310620,-9999,    9
102104,19310621,-9999,    9
102104,19310622,-9999,    9
102104,19310623,-9999,    9
102104,19310624,-9999,    9
102104,19310625,-9999,    9
102104,19310626,-9999,    9
102104,19310627,-9999,    9
102104,19310628,-9999,    9
102104,19310629,-9999,    9
102104,19310630,-9999,    9
102104,19310701,-9999,    9
102104,19310702,-9999,    9
102104,19310703,-9999,    9
102104,19310704,-9999,    9
102104,19310705,-9999,    9
102104,19310706,-9999,    9
102104,19310707,-9999,    9
102104,19310708,-9999,    9
102104,19310709,-9999,    9
102104,19310710,-9999,    9
102104,19310711,-9999,    9
102104,19310712,-9999,    9
102104,19310713,-9999,    9
102104,19310714,-9999,    9
102104,19310715,-9999,    9
102104,19310716,-9999,    9
102104,19310717,-9999,    9
102104,19310718,-9999,    9
102104,19310719,-9999,    9
102104,19310720,-9999,    9
102104,19310721,-9999,    9
102104,19310722,-9999,    9
102104,19310723,-9999,    9
102104,19310724,-9999,    9
102104,19310725,-9999,    9
102104,19310726,-9999,    9
102104,19310727,-9999,    9
102104,19310728,-9999,    9
102104,19310729,-9999,    9
102104,19310730,-9999,    9
102104,19310731,-9999,    9
102104,19310801,-9999,    9
102104,19310802,-9999,    9
102104,19310803,-9999,    9
102104,19310804,-9999,    9
102104,19310805,-9999,    9
102104,19310806,-9999,    9
102104,19310807,-9999,    9
102104,19310808,-9999,    9
102104,19310809,-9999,    9
102104,19310810,-9999,    9
102104,19310811,-9999,    9
102104,19310812,-9999,    9
102104,19310813,-9999,    9
102104,19310814,-9999,    9
102104,19310815,-9999,    9
102104,19310816,-9999,    9
102104,19310817,-9999,    9
102104,19310818,-9999,    9
102104,19310819,-9999,    9
102104,19310820,-9999,    9
102104,19310821,-9999,    9
102104,19310822,-9999,    9
102104,19310823,-9999,    9
102104,19310824,-9999,    9
102104,19310825,-9999,    9
102104,19310826,-9999,    9
102104,19310827,-9999,    9
102104,19310828,-9999,    9
102104,19310829,-9999,    9
102104,19310830,-9999,    9
102104,19310831,-9999,    9
102104,19310901,-9999,    9
102104,19310902,-9999,    9
102104,19310903,-9999,    9
102104,19310904,-9999,    9
102104,19310905,-9999,    9
102104,19310906,-9999,    9
102104,19310907,-9999,    9
102104,19310908,-9999,    9
102104,19310909,-9999,    9
102104,19310910,-9999,    9
102104,19310911,-9999,    9
102104,19310912,-9999,    9
102104,19310913,-9999,    9
102104,19310914,-9999,    9
102104,19310915,-9999,    9
102104,19310916,-9999,    9
102104,19310917,-9999,    9
102104,19310918,-9999,    9
102104,19310919,-9999,    9
102104,19310920,-9999,    9
102104,19310921,-9999,    9
102104,19310922,-9999,    9
102104,19310923,-9999,    9
102104,19310924,-9999,    9
102104,19310925,-9999,    9
102104,19310926,-9999,    9
102104,19310927,-9999,    9
102104,19310928,-9999,    9
102104,19310929,-9999,    9
102104,19310930,-9999,    9
102104,19311001,-9999,    9
102104,19311002,-9999,    9
102104,19311003,-9999,    9
102104,19311004,-9999,    9
102104,19311005,-9999,    9
102104,19311006,-9999,    9
102104,19311007,-9999,    9
102104,19311008,-9999,    9
102104,19311009,-9999,    9
102104,19311010,-9999,    9
102104,19311011,-9999,    9
102104,19311012,-9999,    9
102104,19311013,-9999,    9
102104,19311014,-9999,    9
102104,19311015,-9999,    9
102104,19311016,-9999,    9
102104,19311017,-9999,    9
102104,19311018,-9999,    9
102104,19311019,-9999,    9
102104,19311020,-9999,    9
102104,19311021,-9999,    9
102104,19311022,-9999,    9
102104,19311023,-9999,    9
102104,19311024,-9999,    9
102104,19311025,-9999,    9
102104,19311026,-9999,    9
102104,19311027,-9999,    9
102104,19311028,-9999,    9
102104,19311029,-9999,    9
102104,19311030,-9999,    9
102104,19311031,-9999,    9
102104,19311101,-9999,    9
102104,19311102,-9999,    9
102104,19311103,-9999,    9
102104,19311104,-9999,    9
102104,19311105,-9999,    9
102104,19311106,-9999,    9
102104,19311107,-9999,    9
102104,19311108,-9999,    9
102104,19311109,-9999,    9
102104,19311110,-9999,    9
102104,19311111,-9999,    9
102104,19311112,-9999,    9
102104,19311113,-9999,    9
102104,19311114,-9999,    9
102104,19311115,-9999,    9
102104,19311116,-9999,    9
102104,19311117,-9999,    9
102104,19311118,-9999,    9
102104,19311119,-9999,    9
102104,19311120,-9999,    9
102104,19311121,-9999,    9
102104,19311122,-9999,    9
102104,19311123,-9999,    9
102104,19311124,-9999,    9
102104,19311125,-9999,    9
102104,19311126,-9999,    9
102104,19311127,-9999,    9
102104,19311128,-9999,    9
102104,19311129,-9999,    9
102104,19311130,-9999,    9
102104,19311201,-9999,    9
102104,19311202,-9999,    9
102104,19311203,-9999,    9
102104,19311204,-9999,    9
102104,19311205,-9999,    9
102104,19311206,-9999,    9
102104,19311207,-9999,    9
102104,19311208,-9999,    9
102104,19311209,-9999,    9
102104,19311210,-9999,    9
102104,19311211,-9999,    9
102104,19311212,-9999,    9
102104,19311213,-9999,    9
102104,19311214,-9999,    9
102104,19311215,-9999,    9
102104,19311216,-9999,    9
102104,19311217,-9999,    9
102104,19311218,-9999,    9
102104,19311219,-9999,    9
102104,19311220,-9999,    9
102104,19311221,-9999,    9
102104,19311222,-9999,    9
102104,19311223,-9999,    9
102104,19311224,-9999,    9
102104,19311225,-9999,    9
102104,19311226,-9999,    9
102104,19311227,-9999,    9
102104,19311228,-9999,    9
102104,19311229,-9999,    9
102104,19311230,-9999,    9
102104,19311231,-9999,    9
102104,19320101,-9999,    9
102104,19320102,-9999,    9
102104,19320103,-9999,    9
102104,19320104,-9999,    9
102104,19320105,-9999,    9
102104,19320106,-9999,    9
102104,19320107,-9999,    9
102104,19320108,-9999,    9
102104,19320109,-9999,    9
102104,19320110,-9999,    9
102104,19320111,-9999,    9
102104,19320112,-9999,    9
102104,19320113,-9999,    9
102104,19320114,-9999,    9
102104,19320115,-9999,    9
102104,19320116,-9999,    9
102104,19320117,-9999,    9
102104,19320118,-9999,    9
102104,19320119,-9999,    9
102104,19320120,-9999,    9
102104,19320121,-9999,    9
102104,19320122,-9999,    9
102104,19320123,-9999,    9
102104,19320124,-9999,    9
102104,19320125,-9999,    9
102104,19320126,-9999,    9
102104,19320127,-9999,    9
102104,19320128,-9999,    9
102104,19320129,-9999,    9
102104,19320130,-9999,    9
102104,19320131,-9999,    9
102104,19320201,-9999,    9
102104,19320202,-9999,    9
102104,19320203,-9999,    9
102104,19320204,-9999,    9
102104,19320205,-9999,    9
102104,19320206,-9999,    9
102104,19320207,-9999,    9
102104,19320208,-9999,    9
102104,19320209,-9999,    9
102104,19320210,-9999,    9
102104,19320211,-9999,    9
102104,19320212,-9999,    9
102104,19320213,-9999,    9
102104,19320214,-9999,    9
102104,19320215,-9999,    9
102104,19320216,-9999,    9
102104,19320217,-9999,    9
102104,19320218,-9999,    9
102104,19320219,-9999,    9
102104,19320220,-9999,    9
102104,19320221,-9999,    9
102104,19320222,-9999,    9
102104,19320223,-9999,    9
102104,19320224,-9999,    9
102104,19320225,-9999,    9
102104,19320226,-9999,    9
102104,19320227,-9999,    9
102104,19320228,-9999,    9
102104,19320229,-9999,    9
102104,19320301,-9999,    9
102104,19320302,-9999,    9
102104,19320303,-9999,    9
102104,19320304,-9999,    9
102104,19320305,-9999,    9
102104,19320306,-9999,    9
102104,19320307,-9999,    9
102104,19320308,-9999,    9
102104,19320309,-9999,    9
102104,19320310,-9999,    9
102104,19320311,-9999,    9
102104,19320312,-9999,    9
102104,19320313,-9999,    9
102104,19320314,-9999,    9
102104,19320315,-9999,    9
102104,19320316,-9999,    9
102104,19320317,-9999,    9
102104,19320318,-9999,    9
102104,19320319,-9999,    9
102104,19320320,-9999,    9
102104,19320321,-9999,    9
102104,19320322,-9999,    9
102104,19320323,-9999,    9
102104,19320324,-9999,    9
102104,19320325,-9999,    9
102104,19320326,-9999,    9
102104,19320327,-9999,    9
102104,19320328,-9999,    9
102104,19320329,-9999,    9
102104,19320330,-9999,    9
102104,19320331,-9999,    9
102104,19320401,-9999,    9
102104,19320402,-9999,    9
102104,19320403,-9999,    9
102104,19320404,-9999,    9
102104,19320405,-9999,    9
102104,19320406,-9999,    9
102104,19320407,-9999,    9
102104,19320408,-9999,    9
102104,19320409,-9999,    9
102104,19320410,-9999,    9
102104,19320411,-9999,    9
102104,19320412,-9999,    9
102104,19320413,-9999,    9
102104,19320414,-9999,    9
102104,19320415,-9999,    9
102104,19320416,-9999,    9
102104,19320417,-9999,    9
102104,19320418,-9999,    9
102104,19320419,-9999,    9
102104,19320420,-9999,    9
102104,19320421,-9999,    9
102104,19320422,-9999,    9
102104,19320423,-9999,    9
102104,19320424,-9999,    9
102104,19320425,-9999,    9
102104,19320426,-9999,    9
102104,19320427,-9999,    9
102104,19320428,-9999,    9
102104,19320429,-9999,    9
102104,19320430,-9999,    9
102104,19320501,-9999,    9
102104,19320502,-9999,    9
102104,19320503,-9999,    9
102104,19320504,-9999,    9
102104,19320505,-9999,    9
102104,19320506,-9999,    9
102104,19320507,-9999,    9
102104,19320508,-9999,    9
102104,19320509,-9999,    9
102104,19320510,-9999,    9
102104,19320511,-9999,    9
102104,19320512,-9999,    9
102104,19320513,-9999,    9
102104,19320514,-9999,    9
102104,19320515,-9999,    9
102104,19320516,-9999,    9
102104,19320517,-9999,    9
102104,19320518,-9999,    9
102104,19320519,-9999,    9
102104,19320520,-9999,    9
102104,19320521,-9999,    9
102104,19320522,-9999,    9
102104,19320523,-9999,    9
102104,19320524,-9999,    9
102104,19320525,-9999,    9
102104,19320526,-9999,    9
102104,19320527,-9999,    9
102104,19320528,-9999,    9
102104,19320529,-9999,    9
102104,19320530,-9999,    9
102104,19320531,-9999,    9
102104,19320601,-9999,    9
102104,19320602,-9999,    9
102104,19320603,-9999,    9
102104,19320604,-9999,    9
102104,19320605,-9999,    9
102104,19320606,-9999,    9
102104,19320607,-9999,    9
102104,19320608,-9999,    9
102104,19320609,-9999,    9
102104,19320610,-9999,    9
102104,19320611,-9999,    9
102104,19320612,-9999,    9
102104,19320613,-9999,    9
102104,19320614,-9999,    9
102104,19320615,-9999,    9
102104,19320616,-9999,    9
102104,19320617,-9999,    9
102104,19320618,-9999,    9
102104,19320619,-9999,    9
102104,19320620,-9999,    9
102104,19320621,-9999,    9
102104,19320622,-9999,    9
102104,19320623,-9999,    9
102104,19320624,-9999,    9
102104,19320625,-9999,    9
102104,19320626,-9999,    9
102104,19320627,-9999,    9
102104,19320628,-9999,    9
102104,19320629,-9999,    9
102104,19320630,-9999,    9
102104,19320701,-9999,    9
102104,19320702,-9999,    9
102104,19320703,-9999,    9
102104,19320704,-9999,    9
102104,19320705,-9999,    9
102104,19320706,-9999,    9
102104,19320707,-9999,    9
102104,19320708,-9999,    9
102104,19320709,-9999,    9
102104,19320710,-9999,    9
102104,19320711,-9999,    9
102104,19320712,-9999,    9
102104,19320713,-9999,    9
102104,19320714,-9999,    9
102104,19320715,-9999,    9
102104,19320716,-9999,    9
102104,19320717,-9999,    9
102104,19320718,-9999,    9
102104,19320719,-9999,    9
102104,19320720,-9999,    9
102104,19320721,-9999,    9
102104,19320722,-9999,    9
102104,19320723,-9999,    9
102104,19320724,-9999,    9
102104,19320725,-9999,    9
102104,19320726,-9999,    9
102104,19320727,-9999,    9
102104,19320728,-9999,    9
102104,19320729,-9999,    9
102104,19320730,-9999,    9
102104,19320731,-9999,    9
102104,19320801,-9999,    9
102104,19320802,-9999,    9
102104,19320803,-9999,    9
102104,19320804,-9999,    9
102104,19320805,-9999,    9
102104,19320806,-9999,    9
102104,19320807,-9999,    9
102104,19320808,-9999,    9
102104,19320809,-9999,    9
102104,19320810,-9999,    9
102104,19320811,-9999,    9
102104,19320812,-9999,    9
102104,19320813,-9999,    9
102104,19320814,-9999,    9
102104,19320815,-9999,    9
102104,19320816,-9999,    9
102104,19320817,-9999,    9
102104,19320818,-9999,    9
102104,19320819,-9999,    9
102104,19320820,-9999,    9
102104,19320821,-9999,    9
102104,19320822,-9999,    9
102104,19320823,-9999,    9
102104,19320824,-9999,    9
102104,19320825,-9999,    9
102104,19320826,-9999,    9
102104,19320827,-9999,    9
102104,19320828,-9999,    9
102104,19320829,-9999,    9
102104,19320830,-9999,    9
102104,19320831,-9999,    9
102104,19320901,-9999,    9
102104,19320902,-9999,    9
102104,19320903,-9999,    9
102104,19320904,-9999,    9
102104,19320905,-9999,    9
102104,19320906,-9999,    9
102104,19320907,-9999,    9
102104,19320908,-9999,    9
102104,19320909,-9999,    9
102104,19320910,-9999,    9
102104,19320911,-9999,    9
102104,19320912,-9999,    9
102104,19320913,-9999,    9
102104,19320914,-9999,    9
102104,19320915,-9999,    9
102104,19320916,-9999,    9
102104,19320917,-9999,    9
102104,19320918,-9999,    9
102104,19320919,-9999,    9
102104,19320920,-9999,    9
102104,19320921,-9999,    9
102104,19320922,-9999,    9
102104,19320923,-9999,    9
102104,19320924,-9999,    9
102104,19320925,-9999,    9
102104,19320926,-9999,    9
102104,19320927,-9999,    9
102104,19320928,-9999,    9
102104,19320929,-9999,    9
102104,19320930,-9999,    9
102104,19321001,-9999,    9
102104,19321002,-9999,    9
102104,19321003,-9999,    9
102104,19321004,-9999,    9
102104,19321005,-9999,    9
102104,19321006,-9999,    9
102104,19321007,-9999,    9
102104,19321008,-9999,    9
102104,19321009,-9999,    9
102104,19321010,-9999,    9
102104,19321011,-9999,    9
102104,19321012,-9999,    9
102104,19321013,-9999,    9
102104,19321014,-9999,    9
102104,19321015,-9999,    9
102104,19321016,-9999,    9
102104,19321017,-9999,    9
102104,19321018,-9999,    9
102104,19321019,-9999,    9
102104,19321020,-9999,    9
102104,19321021,-9999,    9
102104,19321022,-9999,    9
102104,19321023,-9999,    9
102104,19321024,-9999,    9
102104,19321025,-9999,    9
102104,19321026,-9999,    9
102104,19321027,-9999,    9
102104,19321028,-9999,    9
102104,19321029,-9999,    9
102104,19321030,-9999,    9
102104,19321031,-9999,    9
102104,19321101,-9999,    9
102104,19321102,-9999,    9
102104,19321103,-9999,    9
102104,19321104,-9999,    9
102104,19321105,-9999,    9
102104,19321106,-9999,    9
102104,19321107,-9999,    9
102104,19321108,-9999,    9
102104,19321109,-9999,    9
102104,19321110,-9999,    9
102104,19321111,-9999,    9
102104,19321112,-9999,    9
102104,19321113,-9999,    9
102104,19321114,-9999,    9
102104,19321115,-9999,    9
102104,19321116,-9999,    9
102104,19321117,-9999,    9
102104,19321118,-9999,    9
102104,19321119,-9999,    9
102104,19321120,-9999,    9
102104,19321121,-9999,    9
102104,19321122,-9999,    9
102104,19321123,-9999,    9
102104,19321124,-9999,    9
102104,19321125,-9999,    9
102104,19321126,-9999,    9
102104,19321127,-9999,    9
102104,19321128,-9999,    9
102104,19321129,-9999,    9
102104,19321130,-9999,    9
102104,19321201,-9999,    9
102104,19321202,-9999,    9
102104,19321203,-9999,    9
102104,19321204,-9999,    9
102104,19321205,-9999,    9
102104,19321206,-9999,    9
102104,19321207,-9999,    9
102104,19321208,-9999,    9
102104,19321209,-9999,    9
102104,19321210,-9999,    9
102104,19321211,-9999,    9
102104,19321212,-9999,    9
102104,19321213,-9999,    9
102104,19321214,-9999,    9
102104,19321215,-9999,    9
102104,19321216,-9999,    9
102104,19321217,-9999,    9
102104,19321218,-9999,    9
102104,19321219,-9999,    9
102104,19321220,-9999,    9
102104,19321221,-9999,    9
102104,19321222,-9999,    9
102104,19321223,-9999,    9
102104,19321224,-9999,    9
102104,19321225,-9999,    9
102104,19321226,-9999,    9
102104,19321227,-9999,    9
102104,19321228,-9999,    9
102104,19321229,-9999,    9
102104,19321230,-9999,    9
102104,19321231,-9999,    9
102104,19330101,-9999,    9
102104,19330102,-9999,    9
102104,19330103,-9999,    9
102104,19330104,-9999,    9
102104,19330105,-9999,    9
102104,19330106,-9999,    9
102104,19330107,-9999,    9
102104,19330108,-9999,    9
102104,19330109,-9999,    9
102104,19330110,-9999,    9
102104,19330111,-9999,    9
102104,19330112,-9999,    9
102104,19330113,-9999,    9
102104,19330114,-9999,    9
102104,19330115,-9999,    9
102104,19330116,-9999,    9
102104,19330117,-9999,    9
102104,19330118,-9999,    9
102104,19330119,-9999,    9
102104,19330120,-9999,    9
102104,19330121,-9999,    9
102104,19330122,-9999,    9
102104,19330123,-9999,    9
102104,19330124,-9999,    9
102104,19330125,-9999,    9
102104,19330126,-9999,    9
102104,19330127,-9999,    9
102104,19330128,-9999,    9
102104,19330129,-9999,    9
102104,19330130,-9999,    9
102104,19330131,-9999,    9
102104,19330201,-9999,    9
102104,19330202,-9999,    9
102104,19330203,-9999,    9
102104,19330204,-9999,    9
102104,19330205,-9999,    9
102104,19330206,-9999,    9
102104,19330207,-9999,    9
102104,19330208,-9999,    9
102104,19330209,-9999,    9
102104,19330210,-9999,    9
102104,19330211,-9999,    9
102104,19330212,-9999,    9
102104,19330213,-9999,    9
102104,19330214,-9999,    9
102104,19330215,-9999,    9
102104,19330216,-9999,    9
102104,19330217,-9999,    9
102104,19330218,-9999,    9
102104,19330219,-9999,    9
102104,19330220,-9999,    9
102104,19330221,-9999,    9
102104,19330222,-9999,    9
102104,19330223,-9999,    9
102104,19330224,-9999,    9
102104,19330225,-9999,    9
102104,19330226,-9999,    9
102104,19330227,-9999,    9
102104,19330228,-9999,    9
102104,19330301,-9999,    9
102104,19330302,-9999,    9
102104,19330303,-9999,    9
102104,19330304,-9999,    9
102104,19330305,-9999,    9
102104,19330306,-9999,    9
102104,19330307,-9999,    9
102104,19330308,-9999,    9
102104,19330309,-9999,    9
102104,19330310,-9999,    9
102104,19330311,-9999,    9
102104,19330312,-9999,    9
102104,19330313,-9999,    9
102104,19330314,-9999,    9
102104,19330315,-9999,    9
102104,19330316,-9999,    9
102104,19330317,-9999,    9
102104,19330318,-9999,    9
102104,19330319,-9999,    9
102104,19330320,-9999,    9
102104,19330321,-9999,    9
102104,19330322,-9999,    9
102104,19330323,-9999,    9
102104,19330324,-9999,    9
102104,19330325,-9999,    9
102104,19330326,-9999,    9
102104,19330327,-9999,    9
102104,19330328,-9999,    9
102104,19330329,-9999,    9
102104,19330330,-9999,    9
102104,19330331,-9999,    9
102104,19330401,-9999,    9
102104,19330402,-9999,    9
102104,19330403,-9999,    9
102104,19330404,-9999,    9
102104,19330405,-9999,    9
102104,19330406,-9999,    9
102104,19330407,-9999,    9
102104,19330408,-9999,    9
102104,19330409,-9999,    9
102104,19330410,-9999,    9
102104,19330411,-9999,    9
102104,19330412,-9999,    9
102104,19330413,-9999,    9
102104,19330414,-9999,    9
102104,19330415,-9999,    9
102104,19330416,-9999,    9
102104,19330417,-9999,    9
102104,19330418,-9999,    9
102104,19330419,-9999,    9
102104,19330420,-9999,    9
102104,19330421,-9999,    9
102104,19330422,-9999,    9
102104,19330423,-9999,    9
102104,19330424,-9999,    9
102104,19330425,-9999,    9
102104,19330426,-9999,    9
102104,19330427,-9999,    9
102104,19330428,-9999,    9
102104,19330429,-9999,    9
102104,19330430,-9999,    9
102104,19330501,-9999,    9
102104,19330502,-9999,    9
102104,19330503,-9999,    9
102104,19330504,-9999,    9
102104,19330505,-9999,    9
102104,19330506,-9999,    9
102104,19330507,-9999,    9
102104,19330508,-9999,    9
102104,19330509,-9999,    9
102104,19330510,-9999,    9
102104,19330511,-9999,    9
102104,19330512,-9999,    9
102104,19330513,-9999,    9
102104,19330514,-9999,    9
102104,19330515,-9999,    9
102104,19330516,-9999,    9
102104,19330517,-9999,    9
102104,19330518,-9999,    9
102104,19330519,-9999,    9
102104,19330520,-9999,    9
102104,19330521,-9999,    9
102104,19330522,-9999,    9
102104,19330523,-9999,    9
102104,19330524,-9999,    9
102104,19330525,-9999,    9
102104,19330526,-9999,    9
102104,19330527,-9999,    9
102104,19330528,-9999,    9
102104,19330529,-9999,    9
102104,19330530,-9999,    9
102104,19330531,-9999,    9
102104,19330601,-9999,    9
102104,19330602,-9999,    9
102104,19330603,-9999,    9
102104,19330604,-9999,    9
102104,19330605,-9999,    9
102104,19330606,-9999,    9
102104,19330607,-9999,    9
102104,19330608,-9999,    9
102104,19330609,-9999,    9
102104,19330610,-9999,    9
102104,19330611,-9999,    9
102104,19330612,-9999,    9
102104,19330613,-9999,    9
102104,19330614,-9999,    9
102104,19330615,-9999,    9
102104,19330616,-9999,    9
102104,19330617,-9999,    9
102104,19330618,-9999,    9
102104,19330619,-9999,    9
102104,19330620,-9999,    9
102104,19330621,-9999,    9
102104,19330622,-9999,    9
102104,19330623,-9999,    9
102104,19330624,-9999,    9
102104,19330625,-9999,    9
102104,19330626,-9999,    9
102104,19330627,-9999,    9
102104,19330628,-9999,    9
102104,19330629,-9999,    9
102104,19330630,-9999,    9
102104,19330701,-9999,    9
102104,19330702,-9999,    9
102104,19330703,-9999,    9
102104,19330704,-9999,    9
102104,19330705,-9999,    9
102104,19330706,-9999,    9
102104,19330707,-9999,    9
102104,19330708,-9999,    9
102104,19330709,-9999,    9
102104,19330710,-9999,    9
102104,19330711,-9999,    9
102104,19330712,-9999,    9
102104,19330713,-9999,    9
102104,19330714,-9999,    9
102104,19330715,-9999,    9
102104,19330716,-9999,    9
102104,19330717,-9999,    9
102104,19330718,-9999,    9
102104,19330719,-9999,    9
102104,19330720,-9999,    9
102104,19330721,-9999,    9
102104,19330722,-9999,    9
102104,19330723,-9999,    9
102104,19330724,-9999,    9
102104,19330725,-9999,    9
102104,19330726,-9999,    9
102104,19330727,-9999,    9
102104,19330728,-9999,    9
102104,19330729,-9999,    9
102104,19330730,-9999,    9
102104,19330731,-9999,    9
102104,19330801,-9999,    9
102104,19330802,-9999,    9
102104,19330803,-9999,    9
102104,19330804,-9999,    9
102104,19330805,-9999,    9
102104,19330806,-9999,    9
102104,19330807,-9999,    9
102104,19330808,-9999,    9
102104,19330809,-9999,    9
102104,19330810,-9999,    9
102104,19330811,-9999,    9
102104,19330812,-9999,    9
102104,19330813,-9999,    9
102104,19330814,-9999,    9
102104,19330815,-9999,    9
102104,19330816,-9999,    9
102104,19330817,-9999,    9
102104,19330818,-9999,    9
102104,19330819,-9999,    9
102104,19330820,-9999,    9
102104,19330821,-9999,    9
102104,19330822,-9999,    9
102104,19330823,-9999,    9
102104,19330824,-9999,    9
102104,19330825,-9999,    9
102104,19330826,-9999,    9
102104,19330827,-9999,    9
102104,19330828,-9999,    9
102104,19330829,-9999,    9
102104,19330830,-9999,    9
102104,19330831,-9999,    9
102104,19330901,-9999,    9
102104,19330902,-9999,    9
102104,19330903,-9999,    9
102104,19330904,-9999,    9
102104,19330905,-9999,    9
102104,19330906,-9999,    9
102104,19330907,-9999,    9
102104,19330908,-9999,    9
102104,19330909,-9999,    9
102104,19330910,-9999,    9
102104,19330911,-9999,    9
102104,19330912,-9999,    9
102104,19330913,-9999,    9
102104,19330914,-9999,    9
102104,19330915,-9999,    9
102104,19330916,-9999,    9
102104,19330917,-9999,    9
102104,19330918,-9999,    9
102104,19330919,-9999,    9
102104,19330920,-9999,    9
102104,19330921,-9999,    9
102104,19330922,-9999,    9
102104,19330923,-9999,    9
102104,19330924,-9999,    9
102104,19330925,-9999,    9
102104,19330926,-9999,    9
102104,19330927,-9999,    9
102104,19330928,-9999,    9
102104,19330929,-9999,    9
102104,19330930,-9999,    9
102104,19331001,-9999,    9
102104,19331002,-9999,    9
102104,19331003,-9999,    9
102104,19331004,-9999,    9
102104,19331005,-9999,    9
102104,19331006,-9999,    9
102104,19331007,-9999,    9
102104,19331008,-9999,    9
102104,19331009,-9999,    9
102104,19331010,-9999,    9
102104,19331011,-9999,    9
102104,19331012,-9999,    9
102104,19331013,-9999,    9
102104,19331014,-9999,    9
102104,19331015,-9999,    9
102104,19331016,-9999,    9
102104,19331017,-9999,    9
102104,19331018,-9999,    9
102104,19331019,-9999,    9
102104,19331020,-9999,    9
102104,19331021,-9999,    9
102104,19331022,-9999,    9
102104,19331023,-9999,    9
102104,19331024,-9999,    9
102104,19331025,-9999,    9
102104,19331026,-9999,    9
102104,19331027,-9999,    9
102104,19331028,-9999,    9
102104,19331029,-9999,    9
102104,19331030,-9999,    9
102104,19331031,-9999,    9
102104,19331101,-9999,    9
102104,19331102,-9999,    9
