EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : daily Sunshine in 0.1 Hours
23-27 Q_SS : quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 102105 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
102105,19500701,   99,    0
102105,19500702,  103,    0
102105,19500703,   68,    0
102105,19500704,   72,    0
102105,19500705,    6,    0
102105,19500706,   53,    0
102105,19500707,   56,    0
102105,19500708,  110,    0
102105,19500709,  137,    0
102105,19500710,   73,    0
102105,19500711,   49,    0
102105,19500712,   73,    0
102105,19500713,  113,    0
102105,19500714,   16,    0
102105,19500715,  100,    0
102105,19500716,   85,    0
102105,19500717,  107,    0
102105,19500718,   69,    0
102105,19500719,    3,    0
102105,19500720,   47,    0
102105,19500721,   91,    0
102105,19500722,   52,    0
102105,19500723,   78,    0
102105,19500724,   55,    0
102105,19500725,   63,    0
102105,19500726,   46,    0
102105,19500727,   99,    0
102105,19500728,   72,    0
102105,19500729,   75,    0
102105,19500730,   52,    0
102105,19500731,   20,    0
102105,19500801,   67,    0
102105,19500802,   55,    0
102105,19500803,   75,    0
102105,19500804,   48,    0
102105,19500805,   73,    0
102105,19500806,  119,    0
102105,19500807,  110,    0
102105,19500808,  119,    0
102105,19500809,  119,    0
102105,19500810,   57,    0
102105,19500811,   66,    0
102105,19500812,  115,    0
102105,19500813,   16,    0
102105,19500814,   76,    0
102105,19500815,  110,    0
102105,19500816,    0,    0
102105,19500817,   93,    0
102105,19500818,   94,    0
102105,19500819,   73,    0
102105,19500820,  118,    0
102105,19500821,  106,    0
102105,19500822,   54,    0
102105,19500823,   50,    0
102105,19500824,   29,    0
102105,19500825,  126,    0
102105,19500826,   83,    0
102105,19500827,  100,    0
102105,19500828,   36,    0
102105,19500829,   58,    0
102105,19500830,  103,    0
102105,19500831,   47,    0
102105,19500901,   84,    0
102105,19500902,    0,    0
102105,19500903,   63,    0
102105,19500904,    5,    0
102105,19500905,   14,    0
102105,19500906,   41,    0
102105,19500907,   12,    0
102105,19500908,   39,    0
102105,19500909,    4,    0
102105,19500910,    2,    0
102105,19500911,   84,    0
102105,19500912,   16,    0
102105,19500913,   42,    0
102105,19500914,   38,    0
102105,19500915,    1,    0
102105,19500916,   31,    0
102105,19500917,   29,    0
102105,19500918,   36,    0
102105,19500919,   12,    0
102105,19500920,   20,    0
102105,19500921,   37,    0
102105,19500922,   35,    0
102105,19500923,   58,    0
102105,19500924,    0,    0
102105,19500925,   25,    0
102105,19500926,    3,    0
102105,19500927,    3,    0
102105,19500928,    3,    0
102105,19500929,    0,    0
102105,19500930,   21,    0
102105,19501001,   51,    0
102105,19501002,    4,    0
102105,19501003,   66,    0
102105,19501004,    7,    0
102105,19501005,   68,    0
102105,19501006,   87,    0
102105,19501007,   64,    0
102105,19501008,    4,    0
102105,19501009,   42,    0
102105,19501010,    7,    0
102105,19501011,   70,    0
102105,19501012,   76,    0
102105,19501013,   90,    0
102105,19501014,    0,    0
102105,19501015,    8,    0
102105,19501016,    0,    0
102105,19501017,    0,    0
102105,19501018,   37,    0
102105,19501019,    0,    0
102105,19501020,    0,    0
102105,19501021,   18,    0
102105,19501022,   49,    0
102105,19501023,    1,    0
102105,19501024,   82,    0
102105,19501025,   67,    0
102105,19501026,   44,    0
102105,19501027,   61,    0
102105,19501028,    1,    0
102105,19501029,    0,    0
102105,19501030,   43,    0
102105,19501031,    0,    0
102105,19501101,   32,    0
102105,19501102,    1,    0
102105,19501103,    0,    0
102105,19501104,    0,    0
102105,19501105,    4,    0
102105,19501106,    0,    0
102105,19501107,   28,    0
102105,19501108,    0,    0
102105,19501109,    0,    0
102105,19501110,    0,    0
102105,19501111,   26,    0
102105,19501112,    0,    0
102105,19501113,    7,    0
102105,19501114,    0,    0
102105,19501115,   30,    0
102105,19501116,    0,    0
102105,19501117,    0,    0
102105,19501118,    0,    0
102105,19501119,   10,    0
102105,19501120,   52,    0
102105,19501121,    1,    0
102105,19501122,   47,    0
102105,19501123,    0,    0
102105,19501124,    0,    0
102105,19501125,   46,    0
102105,19501126,    0,    0
102105,19501127,   51,    0
102105,19501128,    0,    0
102105,19501129,   10,    0
102105,19501130,    3,    0
102105,19501201,    0,    0
102105,19501202,   13,    0
102105,19501203,    0,    0
102105,19501204,   20,    0
102105,19501205,   11,    0
102105,19501206,   22,    0
102105,19501207,    0,    0
102105,19501208,   47,    0
102105,19501209,    0,    0
102105,19501210,    4,    0
102105,19501211,    7,    0
102105,19501212,    0,    0
102105,19501213,    0,    0
102105,19501214,   14,    0
102105,19501215,    0,    0
102105,19501216,    0,    0
102105,19501217,   42,    0
102105,19501218,    0,    0
102105,19501219,   20,    0
102105,19501220,    0,    0
102105,19501221,    0,    0
102105,19501222,   48,    0
102105,19501223,   47,    0
102105,19501224,    0,    0
102105,19501225,    0,    0
102105,19501226,    0,    0
102105,19501227,    0,    0
102105,19501228,    0,    0
102105,19501229,   40,    0
102105,19501230,    0,    0
102105,19501231,    2,    0
102105,19510101,   24,    0
102105,19510102,    8,    0
102105,19510103,    0,    0
102105,19510104,    5,    0
102105,19510105,    0,    0
102105,19510106,    1,    0
102105,19510107,   29,    0
102105,19510108,    0,    0
102105,19510109,   39,    0
102105,19510110,   44,    0
102105,19510111,    0,    0
102105,19510112,   38,    0
102105,19510113,    8,    0
102105,19510114,    0,    0
102105,19510115,    2,    0
102105,19510116,    3,    0
102105,19510117,    0,    0
102105,19510118,   18,    0
102105,19510119,    0,    0
102105,19510120,    0,    0
102105,19510121,    0,    0
102105,19510122,    0,    0
102105,19510123,    0,    0
102105,19510124,   53,    0
102105,19510125,   18,    0
102105,19510126,    0,    0
102105,19510127,    0,    0
102105,19510128,    1,    0
102105,19510129,    0,    0
102105,19510130,    0,    0
102105,19510131,    0,    0
102105,19510201,    0,    0
102105,19510202,   19,    0
102105,19510203,    0,    0
102105,19510204,   27,    0
102105,19510205,   14,    0
102105,19510206,   17,    0
102105,19510207,   16,    0
102105,19510208,    0,    0
102105,19510209,    7,    0
102105,19510210,    5,    0
102105,19510211,    0,    0
102105,19510212,   62,    0
102105,19510213,    0,    0
102105,19510214,    0,    0
102105,19510215,    0,    0
102105,19510216,   49,    0
102105,19510217,    0,    0
102105,19510218,   18,    0
102105,19510219,   19,    0
102105,19510220,   26,    0
102105,19510221,    9,    0
102105,19510222,   49,    0
102105,19510223,    0,    0
102105,19510224,   46,    0
102105,19510225,   62,    0
102105,19510226,    7,    0
102105,19510227,   60,    0
102105,19510228,    1,    0
102105,19510301,    0,    0
102105,19510302,   19,    0
102105,19510303,   40,    0
102105,19510304,   87,    0
102105,19510305,   65,    0
102105,19510306,   86,    0
102105,19510307,   88,    0
102105,19510308,    0,    0
102105,19510309,    0,    0
102105,19510310,    0,    0
102105,19510311,    2,    0
102105,19510312,   42,    0
102105,19510313,   55,    0
102105,19510314,   32,    0
102105,19510315,    8,    0
102105,19510316,   55,    0
102105,19510317,    8,    0
102105,19510318,   42,    0
102105,19510319,    0,    0
102105,19510320,   43,    0
102105,19510321,   88,    0
102105,19510322,    0,    0
102105,19510323,    0,    0
102105,19510324,   31,    0
102105,19510325,    2,    0
102105,19510326,   61,    0
102105,19510327,   11,    0
102105,19510328,   51,    0
102105,19510329,   46,    0
102105,19510330,   17,    0
102105,19510331,    2,    0
102105,19510401,   23,    0
102105,19510402,   50,    0
102105,19510403,   31,    0
102105,19510404,   18,    0
102105,19510405,   68,    0
102105,19510406,    9,    0
102105,19510407,   10,    0
102105,19510408,   43,    0
102105,19510409,   12,    0
102105,19510410,    2,    0
102105,19510411,   17,    0
102105,19510412,   76,    0
102105,19510413,   21,    0
102105,19510414,   29,    0
102105,19510415,  106,    0
102105,19510416,   77,    0
102105,19510417,  120,    0
102105,19510418,   95,    0
102105,19510419,   19,    0
102105,19510420,   15,    0
102105,19510421,  121,    0
102105,19510422,  123,    0
102105,19510423,  125,    0
102105,19510424,  128,    0
102105,19510425,  127,    0
102105,19510426,   56,    0
102105,19510427,    0,    0
102105,19510428,    0,    0
102105,19510429,   74,    0
102105,19510430,  110,    0
102105,19510501,  121,    0
102105,19510502,   65,    0
102105,19510503,   51,    0
102105,19510504,   69,    0
102105,19510505,   67,    0
102105,19510506,   94,    0
102105,19510507,    0,    0
102105,19510508,    0,    0
102105,19510509,    0,    0
102105,19510510,    0,    0
102105,19510511,  119,    0
102105,19510512,  136,    0
102105,19510513,   65,    0
102105,19510514,    1,    0
102105,19510515,    1,    0
102105,19510516,   29,    0
102105,19510517,    6,    0
102105,19510518,  106,    0
102105,19510519,  120,    0
102105,19510520,   94,    0
102105,19510521,   17,    0
102105,19510522,   59,    0
102105,19510523,   35,    0
102105,19510524,   80,    0
102105,19510525,    6,    0
102105,19510526,   65,    0
102105,19510527,   36,    0
102105,19510528,   36,    0
102105,19510529,   18,    0
102105,19510530,  137,    0
102105,19510531,  138,    0
102105,19510601,  134,    0
102105,19510602,   25,    0
102105,19510603,   20,    0
102105,19510604,   64,    0
102105,19510605,   90,    0
102105,19510606,   95,    0
102105,19510607,  113,    0
102105,19510608,  105,    0
102105,19510609,  125,    0
102105,19510610,   42,    0
102105,19510611,  129,    0
102105,19510612,   19,    0
102105,19510613,   55,    0
102105,19510614,  147,    0
102105,19510615,   37,    0
102105,19510616,  130,    0
102105,19510617,   88,    0
102105,19510618,   35,    0
102105,19510619,  107,    0
102105,19510620,  135,    0
102105,19510621,  125,    0
102105,19510622,   33,    0
102105,19510623,   52,    0
102105,19510624,    9,    0
102105,19510625,   17,    0
102105,19510626,   26,    0
102105,19510627,    0,    0
102105,19510628,    2,    0
102105,19510629,   56,    0
102105,19510630,    5,    0
102105,19510701,   93,    0
102105,19510702,  129,    0
102105,19510703,   81,    0
102105,19510704,   75,    0
102105,19510705,   78,    0
102105,19510706,   18,    0
102105,19510707,  139,    0
102105,19510708,   92,    0
102105,19510709,   25,    0
102105,19510710,   32,    0
102105,19510711,   34,    0
102105,19510712,   67,    0
102105,19510713,   84,    0
102105,19510714,   20,    0
102105,19510715,    0,    0
102105,19510716,  104,    0
102105,19510717,  102,    0
102105,19510718,   26,    0
102105,19510719,  114,    0
102105,19510720,    3,    0
102105,19510721,   95,    0
102105,19510722,  116,    0
102105,19510723,   55,    0
102105,19510724,    0,    0
102105,19510725,    0,    0
102105,19510726,   15,    0
102105,19510727,   38,    0
102105,19510728,  118,    0
102105,19510729,   50,    0
102105,19510730,   98,    0
102105,19510731,   38,    0
102105,19510801,   63,    0
102105,19510802,   61,    0
102105,19510803,   76,    0
102105,19510804,   26,    0
102105,19510805,  112,    0
102105,19510806,  105,    0
102105,19510807,   96,    0
102105,19510808,   26,    0
102105,19510809,   20,    0
102105,19510810,    4,    0
102105,19510811,   33,    0
102105,19510812,   38,    0
102105,19510813,  114,    0
102105,19510814,   80,    0
102105,19510815,   65,    0
102105,19510816,   84,    0
102105,19510817,   48,    0
102105,19510818,   82,    0
102105,19510819,   50,    0
102105,19510820,   41,    0
102105,19510821,   98,    0
102105,19510822,   94,    0
102105,19510823,   77,    0
102105,19510824,   86,    0
102105,19510825,   42,    0
102105,19510826,   83,    0
102105,19510827,   75,    0
102105,19510828,   10,    0
102105,19510829,   82,    0
102105,19510830,   54,    0
102105,19510831,   14,    0
102105,19510901,   72,    0
102105,19510902,   19,    0
102105,19510903,   79,    0
102105,19510904,    9,    0
102105,19510905,  114,    0
102105,19510906,  101,    0
102105,19510907,    1,    0
102105,19510908,    0,    0
102105,19510909,   58,    0
102105,19510910,   94,    0
102105,19510911,   61,    0
102105,19510912,   80,    0
102105,19510913,   14,    0
102105,19510914,   81,    0
102105,19510915,  101,    0
102105,19510916,   78,    0
102105,19510917,   53,    0
102105,19510918,    8,    0
102105,19510919,   12,    0
102105,19510920,   28,    0
102105,19510921,   77,    0
102105,19510922,   96,    0
102105,19510923,    0,    0
102105,19510924,   97,    0
102105,19510925,   68,    0
102105,19510926,   31,    0
102105,19510927,   27,    0
102105,19510928,    0,    0
102105,19510929,   17,    0
102105,19510930,   43,    0
102105,19511001,    1,    0
102105,19511002,   20,    0
102105,19511003,   91,    0
102105,19511004,   98,    0
102105,19511005,   87,    0
102105,19511006,   90,    0
102105,19511007,   94,    0
102105,19511008,   96,    0
102105,19511009,   97,    0
102105,19511010,   95,    0
102105,19511011,   92,    0
102105,19511012,   90,    0
102105,19511013,   69,    0
102105,19511014,   41,    0
102105,19511015,   46,    0
102105,19511016,   53,    0
102105,19511017,   78,    0
102105,19511018,   11,    0
102105,19511019,   25,    0
102105,19511020,   43,    0
102105,19511021,    3,    0
102105,19511022,   22,    0
102105,19511023,   24,    0
102105,19511024,   12,    0
102105,19511025,   58,    0
102105,19511026,   41,    0
102105,19511027,   75,    0
102105,19511028,   25,    0
102105,19511029,   32,    0
102105,19511030,    6,    0
102105,19511031,    3,    0
102105,19511101,    1,    0
102105,19511102,   21,    0
102105,19511103,   11,    0
102105,19511104,   46,    0
102105,19511105,   18,    0
102105,19511106,    1,    0
102105,19511107,   29,    0
102105,19511108,    0,    0
102105,19511109,   47,    0
102105,19511110,    0,    0
102105,19511111,   61,    0
102105,19511112,    0,    0
102105,19511113,    0,    0
102105,19511114,    0,    0
102105,19511115,    2,    0
102105,19511116,    0,    0
102105,19511117,    0,    0
102105,19511118,    2,    0
102105,19511119,    0,    0
102105,19511120,   25,    0
102105,19511121,    5,    0
102105,19511122,    6,    0
102105,19511123,    0,    0
102105,19511124,    0,    0
102105,19511125,   14,    0
102105,19511126,   11,    0
102105,19511127,   58,    0
102105,19511128,    0,    0
102105,19511129,    8,    0
102105,19511130,    0,    0
102105,19511201,    0,    0
102105,19511202,   50,    0
102105,19511203,   43,    0
102105,19511204,    0,    0
102105,19511205,    0,    0
102105,19511206,    0,    0
102105,19511207,   52,    0
102105,19511208,    0,    0
102105,19511209,   26,    0
102105,19511210,   19,    0
102105,19511211,   59,    0
102105,19511212,   42,    0
102105,19511213,   66,    0
102105,19511214,   54,    0
102105,19511215,   45,    0
102105,19511216,    0,    0
102105,19511217,    0,    0
102105,19511218,   63,    0
102105,19511219,   15,    0
102105,19511220,   31,    0
102105,19511221,    3,    0
102105,19511222,   53,    0
102105,19511223,    7,    0
102105,19511224,   34,    0
102105,19511225,    0,    0
102105,19511226,   13,    0
102105,19511227,    0,    0
102105,19511228,    0,    0
102105,19511229,   67,    0
102105,19511230,    0,    0
102105,19511231,    0,    0
102105,19520101,    6,    0
102105,19520102,    1,    0
102105,19520103,    0,    0
102105,19520104,    5,    0
102105,19520105,    0,    0
102105,19520106,    6,    0
102105,19520107,    0,    0
102105,19520108,   36,    0
102105,19520109,    8,    0
102105,19520110,    0,    0
102105,19520111,    0,    0
102105,19520112,    1,    0
102105,19520113,   56,    0
102105,19520114,   31,    0
102105,19520115,    0,    0
102105,19520116,   20,    0
102105,19520117,    2,    0
102105,19520118,    0,    0
102105,19520119,    0,    0
102105,19520120,    0,    0
102105,19520121,    0,    0
102105,19520122,    0,    0
102105,19520123,    0,    0
102105,19520124,    1,    0
102105,19520125,    0,    0
102105,19520126,    8,    0
102105,19520127,    0,    0
102105,19520128,   23,    0
102105,19520129,    2,    0
102105,19520130,    0,    0
102105,19520131,    0,    0
102105,19520201,    0,    0
102105,19520202,   20,    0
102105,19520203,    0,    0
102105,19520204,    1,    0
102105,19520205,   52,    0
102105,19520206,    0,    0
102105,19520207,   16,    0
102105,19520208,    4,    0
102105,19520209,   12,    0
102105,19520210,    1,    0
102105,19520211,    0,    0
102105,19520212,   16,    0
102105,19520213,   24,    0
102105,19520214,   22,    0
102105,19520215,   57,    0
102105,19520216,   13,    0
102105,19520217,    0,    0
102105,19520218,    0,    0
102105,19520219,    0,    0
102105,19520220,    0,    0
102105,19520221,    0,    0
102105,19520222,    0,    0
102105,19520223,    0,    0
102105,19520224,   64,    0
102105,19520225,    0,    0
102105,19520226,   12,    0
102105,19520227,   89,    0
102105,19520228,    0,    0
102105,19520229,    0,    0
102105,19520301,   13,    0
102105,19520302,   46,    0
102105,19520303,   53,    0
102105,19520304,   46,    0
102105,19520305,   47,    0
102105,19520306,   15,    0
102105,19520307,   20,    0
102105,19520308,    0,    0
102105,19520309,   33,    0
102105,19520310,    0,    0
102105,19520311,   41,    0
102105,19520312,   39,    0
102105,19520313,    0,    0
102105,19520314,   98,    0
102105,19520315,  101,    0
102105,19520316,   11,    0
102105,19520317,   46,    0
102105,19520318,   48,    0
102105,19520319,   51,    0
102105,19520320,    0,    0
102105,19520321,   53,    0
102105,19520322,    0,    0
102105,19520323,   44,    0
102105,19520324,    1,    0
102105,19520325,    0,    0
102105,19520326,   24,    0
102105,19520327,    8,    0
102105,19520328,   56,    0
102105,19520329,    0,    0
102105,19520330,    3,    0
102105,19520331,    0,    0
102105,19520401,   61,    0
102105,19520402,   47,    0
102105,19520403,   45,    0
102105,19520404,   85,    0
102105,19520405,   97,    0
102105,19520406,   60,    0
102105,19520407,    3,    0
102105,19520408,   23,    0
102105,19520409,   90,    0
102105,19520410,   90,    0
102105,19520411,   96,    0
102105,19520412,   33,    0
102105,19520413,   97,    0
102105,19520414,  111,    0
102105,19520415,  112,    0
102105,19520416,   56,    0
102105,19520417,  102,    0
102105,19520418,  112,    0
102105,19520419,  110,    0
102105,19520420,    8,    0
102105,19520421,    8,    0
102105,19520422,   82,    0
102105,19520423,   81,    0
102105,19520424,   67,    0
102105,19520425,  116,    0
102105,19520426,   10,    0
102105,19520427,   89,    0
102105,19520428,   17,    0
102105,19520429,  101,    0
102105,19520430,  127,    0
102105,19520501,   77,    0
102105,19520502,   61,    0
102105,19520503,   19,    0
102105,19520504,    7,    0
102105,19520505,   46,    0
102105,19520506,   99,    0
102105,19520507,  118,    0
102105,19520508,  120,    0
102105,19520509,   40,    0
102105,19520510,  101,    0
102105,19520511,   75,    0
102105,19520512,   17,    0
102105,19520513,   60,    0
102105,19520514,  125,    0
102105,19520515,   45,    0
102105,19520516,  107,    0
102105,19520517,   84,    0
102105,19520518,   93,    0
102105,19520519,  100,    0
102105,19520520,  132,    0
102105,19520521,  126,    0
102105,19520522,  114,    0
102105,19520523,   78,    0
102105,19520524,   19,    0
102105,19520525,    9,    0
102105,19520526,    2,    0
102105,19520527,    0,    0
102105,19520528,   12,    0
102105,19520529,   23,    0
102105,19520530,   52,    0
102105,19520531,   23,    0
102105,19520601,   68,    0
102105,19520602,  116,    0
102105,19520603,   84,    0
102105,19520604,  139,    0
102105,19520605,  132,    0
102105,19520606,   15,    0
102105,19520607,   11,    0
102105,19520608,   76,    0
102105,19520609,    2,    0
102105,19520610,  102,    0
102105,19520611,   85,    0
102105,19520612,   61,    0
102105,19520613,  115,    0
102105,19520614,    8,    0
102105,19520615,    1,    0
102105,19520616,   85,    0
102105,19520617,  106,    0
102105,19520618,   13,    0
102105,19520619,   98,    0
102105,19520620,   45,    0
102105,19520621,   30,    0
102105,19520622,    1,    0
102105,19520623,   77,    0
102105,19520624,   73,    0
102105,19520625,   15,    0
102105,19520626,   49,    0
102105,19520627,  142,    0
102105,19520628,  136,    0
102105,19520629,  116,    0
102105,19520630,  140,    0
102105,19520701,  132,    0
102105,19520702,   65,    0
102105,19520703,   73,    0
102105,19520704,   39,    0
102105,19520705,  126,    0
102105,19520706,   84,    0
102105,19520707,   87,    0
102105,19520708,   60,    0
102105,19520709,   14,    0
102105,19520710,  105,    0
102105,19520711,  125,    0
102105,19520712,   40,    0
102105,19520713,  118,    0
102105,19520714,   13,    0
102105,19520715,   69,    0
102105,19520716,   84,    0
102105,19520717,   13,    0
102105,19520718,    0,    0
102105,19520719,    1,    0
102105,19520720,  119,    0
102105,19520721,  128,    0
102105,19520722,  121,    0
102105,19520723,   44,    0
102105,19520724,   25,    0
102105,19520725,   73,    0
102105,19520726,   70,    0
102105,19520727,   37,    0
102105,19520728,   37,    0
102105,19520729,    0,    0
102105,19520730,   51,    0
102105,19520731,  123,    0
102105,19520801,   63,    0
102105,19520802,   75,    0
102105,19520803,  107,    0
102105,19520804,   87,    0
102105,19520805,  125,    0
102105,19520806,    0,    0
102105,19520807,   68,    0
102105,19520808,   47,    0
102105,19520809,   18,    0
102105,19520810,   62,    0
102105,19520811,   25,    0
102105,19520812,  120,    0
102105,19520813,   82,    0
102105,19520814,   29,    0
102105,19520815,   22,    0
102105,19520816,  106,    0
102105,19520817,   14,    0
102105,19520818,   39,    0
102105,19520819,   37,    0
102105,19520820,    0,    0
102105,19520821,   14,    0
102105,19520822,    3,    0
102105,19520823,  114,    0
102105,19520824,   26,    0
102105,19520825,   56,    0
102105,19520826,  106,    0
102105,19520827,   15,    0
102105,19520828,   86,    0
102105,19520829,   91,    0
102105,19520830,   95,    0
102105,19520831,   70,    0
102105,19520901,   12,    0
102105,19520902,   48,    0
102105,19520903,   18,    0
102105,19520904,    7,    0
102105,19520905,    1,    0
102105,19520906,   47,    0
102105,19520907,   20,    0
102105,19520908,   15,    0
102105,19520909,   18,    0
102105,19520910,   39,    0
102105,19520911,   90,    0
102105,19520912,    8,    0
102105,19520913,   69,    0
102105,19520914,   95,    0
102105,19520915,   98,    0
102105,19520916,  103,    0
102105,19520917,   66,    0
102105,19520918,   10,    0
102105,19520919,   21,    0
102105,19520920,   53,    0
102105,19520921,    0,    0
102105,19520922,   18,    0
102105,19520923,    6,    0
102105,19520924,    0,    0
102105,19520925,    0,    0
102105,19520926,   51,    0
102105,19520927,    0,    0
102105,19520928,   82,    0
102105,19520929,   36,    0
102105,19520930,    0,    0
102105,19521001,    5,    0
102105,19521002,    0,    0
102105,19521003,   10,    0
102105,19521004,   56,    0
102105,19521005,   81,    0
102105,19521006,   28,    0
102105,19521007,   43,    0
102105,19521008,   58,    0
102105,19521009,   54,    0
102105,19521010,   40,    0
102105,19521011,   28,    0
102105,19521012,   48,    0
102105,19521013,    0,    0
102105,19521014,    0,    0
102105,19521015,   42,    0
102105,19521016,   36,    0
102105,19521017,   85,    0
102105,19521018,   85,    0
102105,19521019,   54,    0
102105,19521020,    0,    0
102105,19521021,    0,    0
102105,19521022,   60,    0
102105,19521023,    6,    0
102105,19521024,   15,    0
102105,19521025,   50,    0
102105,19521026,    6,    0
102105,19521027,   61,    0
102105,19521028,   43,    0
102105,19521029,   60,    0
102105,19521030,    9,    0
102105,19521031,   16,    0
102105,19521101,    0,    0
102105,19521102,   14,    0
102105,19521103,    2,    0
102105,19521104,   14,    0
102105,19521105,    7,    0
102105,19521106,    9,    0
102105,19521107,   22,    0
102105,19521108,   20,    0
102105,19521109,   15,    0
102105,19521110,    1,    0
102105,19521111,   39,    0
102105,19521112,   28,    0
102105,19521113,   25,    0
102105,19521114,    6,    0
102105,19521115,    0,    0
102105,19521116,   15,    0
102105,19521117,   21,    0
102105,19521118,    0,    0
102105,19521119,    0,    0
102105,19521120,   59,    0
102105,19521121,    1,    0
102105,19521122,    0,    0
102105,19521123,   24,    0
102105,19521124,   73,    0
102105,19521125,   69,    0
102105,19521126,   12,    0
102105,19521127,    0,    0
102105,19521128,    0,    0
102105,19521129,    0,    0
102105,19521130,    0,    0
102105,19521201,    4,    0
102105,19521202,   54,    0
102105,19521203,    0,    0
102105,19521204,   70,    0
102105,19521205,    5,    0
102105,19521206,    0,    0
102105,19521207,    0,    0
102105,19521208,    0,    0
102105,19521209,    0,    0
102105,19521210,   69,    0
102105,19521211,    0,    0
102105,19521212,    0,    0
102105,19521213,    0,    0
102105,19521214,   34,    0
102105,19521215,    5,    0
102105,19521216,   22,    0
102105,19521217,    3,    0
102105,19521218,    0,    0
102105,19521219,    0,    0
102105,19521220,    0,    0
102105,19521221,    3,    0
102105,19521222,    0,    0
102105,19521223,    0,    0
102105,19521224,    0,    0
102105,19521225,    1,    0
102105,19521226,   10,    0
102105,19521227,    0,    0
102105,19521228,    6,    0
102105,19521229,    0,    0
102105,19521230,   24,    0
102105,19521231,    0,    0
102105,19530101,   56,    0
102105,19530102,    0,    0
102105,19530103,    0,    0
102105,19530104,    0,    0
102105,19530105,    0,    0
102105,19530106,   22,    0
102105,19530107,    0,    0
102105,19530108,    0,    0
102105,19530109,    0,    0
102105,19530110,    6,    0
102105,19530111,   31,    0
102105,19530112,   19,    0
102105,19530113,   29,    0
102105,19530114,   49,    0
102105,19530115,    0,    0
102105,19530116,    0,    0
102105,19530117,    0,    0
102105,19530118,    0,    0
102105,19530119,    0,    0
102105,19530120,    0,    0
102105,19530121,    0,    0
102105,19530122,    0,    0
102105,19530123,   20,    0
102105,19530124,   64,    0
102105,19530125,    0,    0
102105,19530126,    0,    0
102105,19530127,    0,    0
102105,19530128,    0,    0
102105,19530129,    0,    0
102105,19530130,    0,    0
102105,19530131,    0,    0
102105,19530201,    0,    0
102105,19530202,   19,    0
102105,19530203,    0,    0
102105,19530204,    2,    0
102105,19530205,   22,    0
102105,19530206,    6,    0
102105,19530207,   28,    0
102105,19530208,    8,    0
102105,19530209,   26,    0
102105,19530210,   17,    0
102105,19530211,    0,    0
102105,19530212,    0,    0
102105,19530213,    0,    0
102105,19530214,    1,    0
102105,19530215,   31,    0
102105,19530216,   24,    0
102105,19530217,    4,    0
102105,19530218,    0,    0
102105,19530219,    0,    0
102105,19530220,   51,    0
102105,19530221,   22,    0
102105,19530222,    0,    0
102105,19530223,    0,    0
102105,19530224,    0,    0
102105,19530225,   82,    0
102105,19530226,   94,    0
102105,19530227,   84,    0
102105,19530228,   54,    0
102105,19530301,   94,    0
102105,19530302,   93,    0
102105,19530303,   47,    0
102105,19530304,   27,    0
102105,19530305,    0,    0
102105,19530306,   49,    0
102105,19530307,   28,    0
102105,19530308,   47,    0
102105,19530309,   16,    0
102105,19530310,    8,    0
102105,19530311,    4,    0
102105,19530312,    0,    0
102105,19530313,    5,    0
102105,19530314,   59,    0
102105,19530315,  101,    0
102105,19530316,   94,    0
102105,19530317,   56,    0
102105,19530318,   12,    0
102105,19530319,    1,    0
102105,19530320,   34,    0
102105,19530321,   28,    0
102105,19530322,    0,    0
102105,19530323,   20,    0
102105,19530324,   54,    0
102105,19530325,   93,    0
102105,19530326,   89,    0
102105,19530327,   50,    0
102105,19530328,   30,    0
102105,19530329,    1,    0
102105,19530330,    5,    0
102105,19530331,   34,    0
102105,19530401,   39,    0
102105,19530402,    5,    0
102105,19530403,   13,    0
102105,19530404,    0,    0
102105,19530405,   57,    0
102105,19530406,   65,    0
102105,19530407,   33,    0
102105,19530408,   66,    0
102105,19530409,    0,    0
102105,19530410,   17,    0
102105,19530411,   84,    0
102105,19530412,   50,    0
102105,19530413,   75,    0
102105,19530414,   58,    0
102105,19530415,   60,    0
102105,19530416,    0,    0
102105,19530417,   52,    0
102105,19530418,  108,    0
102105,19530419,  101,    0
102105,19530420,  114,    0
102105,19530421,  116,    0
102105,19530422,  117,    0
102105,19530423,  102,    0
102105,19530424,   84,    0
102105,19530425,   46,    0
102105,19530426,   84,    0
102105,19530427,    4,    0
102105,19530428,   71,    0
102105,19530429,   43,    0
102105,19530430,  130,    0
102105,19530501,   60,    0
102105,19530502,   45,    0
102105,19530503,  107,    0
102105,19530504,  124,    0
102105,19530505,   70,    0
102105,19530506,    6,    0
102105,19530507,   31,    0
102105,19530508,   37,    0
102105,19530509,    2,    0
102105,19530510,  127,    0
