EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 113661 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
113661,20081226,   61,    0
113661,20081227,   60,    0
113661,20081228,   50,    0
113661,20081229,   35,    0
113661,20081230,   18,    0
113661,20081231,   12,    0
113661,20090101,   14,    0
113661,20090102,   28,    0
113661,20090103,   22,    0
113661,20090104,   45,    0
113661,20090105,   51,    0
113661,20090106,   28,    0
113661,20090107,   35,    0
113661,20090108,   25,    0
113661,20090109,   16,    0
113661,20090110,   24,    0
113661,20090111,   59,    0
113661,20090112,   89,    0
113661,20090113,   60,    0
113661,20090114,   32,    0
113661,20090115,   25,    0
113661,20090116,   33,    0
113661,20090117,   68,    0
113661,20090118,   85,    0
113661,20090119,   83,    0
113661,20090120,   61,    0
113661,20090121,   41,    0
113661,20090122,   78,    0
113661,20090123,   69,    0
113661,20090124,   42,    0
113661,20090125,   45,    0
113661,20090126,   21,    0
113661,20090127,   18,    0
113661,20090128,   23,    0
113661,20090129,   29,    0
113661,20090130,   47,    0
113661,20090131,   63,    0
113661,20090201,   65,    0
113661,20090202,   61,    0
113661,20090203,   21,    0
113661,20090204,   17,    0
113661,20090205,   44,    0
113661,20090206,   34,    0
113661,20090207,   24,    0
113661,20090208,   38,    0
113661,20090209,   64,    0
113661,20090210,   68,    0
113661,20090211,   34,    0
113661,20090212,   28,    0
113661,20090213,   28,    0
113661,20090214,   28,    0
113661,20090215,   51,    0
113661,20090216,   30,    0
113661,20090217,   41,    0
113661,20090218,   26,    0
113661,20090219,   37,    0
113661,20090220,   31,    0
113661,20090221,   28,    0
113661,20090222,   35,    0
113661,20090223,   32,    0
113661,20090224,   16,    0
113661,20090225,   40,    0
113661,20090226,   42,    0
113661,20090227,   50,    0
113661,20090228,   35,    0
113661,20090301,   34,    0
113661,20090302,   27,    0
113661,20090303,   58,    0
113661,20090304,   58,    0
113661,20090305,   36,    0
113661,20090306,   51,    0
113661,20090307,   49,    0
113661,20090308,   74,    0
113661,20090309,   57,    0
113661,20090310,   65,    0
113661,20090311,   30,    0
113661,20090312,   56,    0
113661,20090313,   23,    0
113661,20090314,   43,    0
113661,20090315,   38,    0
113661,20090316,   16,    0
113661,20090317,   30,    0
113661,20090318,   28,    0
113661,20090319,   35,    0
113661,20090320,   28,    0
113661,20090321,   18,    0
113661,20090322,   37,    0
113661,20090323,   56,    0
113661,20090324,   45,    0
113661,20090325,   61,    0
113661,20090326,   74,    0
113661,20090327,   63,    0
113661,20090328,   62,    0
113661,20090329,   34,    0
113661,20090330,   20,    0
113661,20090331,   28,    0
113661,20090401,   58,    0
113661,20090402,   47,    0
113661,20090403,   21,    0
113661,20090404,   26,    0
113661,20090405,   20,    0
113661,20090406,   28,    0
113661,20090407,   37,    0
113661,20090408,   72,    0
113661,20090409,   38,    0
113661,20090410,   33,    0
113661,20090411,   28,    0
113661,20090412,   17,    0
113661,20090413,   21,    0
113661,20090414,   32,    0
113661,20090415,   32,    0
113661,20090416,   35,    0
113661,20090417,   28,    0
113661,20090418,   32,    0
113661,20090419,   31,    0
113661,20090420,   28,    0
113661,20090421,   28,    0
113661,20090422,   29,    0
113661,20090423,   21,    0
113661,20090424,   44,    0
113661,20090425,   45,    0
113661,20090426,   27,    0
113661,20090427,   59,    0
113661,20090428,   30,    0
113661,20090429,   22,    0
113661,20090430,   23,    0
113661,20090501,   17,    0
113661,20090502,   28,    0
113661,20090503,   33,    0
113661,20090504,   20,    0
113661,20090505,   52,    0
113661,20090506,   55,    0
113661,20090507,   43,    0
113661,20090508,   49,    0
113661,20090509,   22,    0
113661,20090510,   32,    0
113661,20090511,   50,    0
113661,20090512,   67,    0
113661,20090513,   39,    0
113661,20090514,   28,    0
113661,20090515,   41,    0
113661,20090516,   50,    0
113661,20090517,   48,    0
113661,20090518,   49,    0
113661,20090519,   30,    0
113661,20090520,   17,    0
113661,20090521,   27,    0
113661,20090522,   31,    0
113661,20090523,   30,    0
113661,20090524,   25,    0
113661,20090525,   35,    0
113661,20090526,   61,    0
113661,20090527,   59,    0
113661,20090528,   42,    0
113661,20090529,   42,    0
113661,20090530,   53,    0
113661,20090531,   38,    0
113661,20090601,   45,    0
113661,20090602,   38,    0
113661,20090603,   40,    0
113661,20090604,   30,    0
113661,20090605,   21,    0
113661,20090606,   42,    0
113661,20090607,   33,    0
113661,20090608,   39,    0
113661,20090609,   71,    0
113661,20090610,   39,    0
113661,20090611,   36,    0
113661,20090612,   35,    0
113661,20090613,   15,    0
113661,20090614,   25,    0
113661,20090615,   23,    0
113661,20090616,   35,    0
113661,20090617,   28,    0
113661,20090618,   35,    0
113661,20090619,   38,    0
113661,20090620,   34,    0
113661,20090621,   34,    0
113661,20090622,   28,    0
113661,20090623,   47,    0
113661,20090624,   56,    0
113661,20090625,   41,    0
113661,20090626,   32,    0
113661,20090627,   24,    0
113661,20090628,   14,    0
113661,20090629,   17,    0
113661,20090630,   22,    0
113661,20090701,   27,    0
113661,20090702,   29,    0
113661,20090703,   33,    0
113661,20090704,   23,    0
113661,20090705,   21,    0
113661,20090706,   30,    0
113661,20090707,   63,    0
113661,20090708,   43,    0
113661,20090709,   32,    0
113661,20090710,   40,    0
113661,20090711,   47,    0
113661,20090712,   42,    0
113661,20090713,   30,    0
113661,20090714,   41,    0
113661,20090715,   51,    0
113661,20090716,   21,    0
113661,20090717,   62,    0
113661,20090718,   51,    0
113661,20090719,   51,    0
113661,20090720,   46,    0
113661,20090721,   32,    0
113661,20090722,   57,    0
113661,20090723,   26,    0
113661,20090724,   55,    0
113661,20090725,   43,    0
113661,20090726,   34,    0
113661,20090727,   48,    0
113661,20090728,   40,    0
113661,20090729,   39,    0
113661,20090730,   56,    0
113661,20090731,   23,    0
113661,20090801,   25,    0
113661,20090802,   27,    0
113661,20090803,   21,    0
113661,20090804,   23,    0
113661,20090805,   22,    0
113661,20090806,   26,    0
113661,20090807,   23,    0
113661,20090808,   27,    0
113661,20090809,   18,    0
113661,20090810,   18,    0
113661,20090811,   32,    0
113661,20090812,   41,    0
113661,20090813,   21,    0
113661,20090814,   17,    0
113661,20090815,   40,    0
113661,20090816,   25,    0
113661,20090817,   31,    0
113661,20090818,   23,    0
113661,20090819,   23,    0
113661,20090820,   49,    0
113661,20090821,   34,    0
113661,20090822,   23,    0
113661,20090823,   33,    0
113661,20090824,   32,    0
113661,20090825,   24,    0
113661,20090826,   39,    0
113661,20090827,   43,    0
113661,20090828,   56,    0
113661,20090829,   40,    0
113661,20090830,   37,    0
113661,20090831,   38,    0
113661,20090901,   51,    0
113661,20090902,   50,    0
113661,20090903,   87,    0
113661,20090904,   59,    0
113661,20090905,   46,    0
113661,20090906,   40,    0
113661,20090907,   31,    0
113661,20090908,   32,    0
113661,20090909,   33,    0
113661,20090910,   46,    0
113661,20090911,   50,    0
113661,20090912,   42,    0
113661,20090913,   32,    0
113661,20090914,   50,    0
113661,20090915,   39,    0
113661,20090916,   58,    0
113661,20090917,   52,    0
113661,20090918,   36,    0
113661,20090919,   16,    0
113661,20090920,   29,    0
113661,20090921,   16,    0
113661,20090922,   37,    0
113661,20090923,   36,    0
113661,20090924,   19,    0
113661,20090925,   13,    0
113661,20090926,   18,    0
113661,20090927,   14,    0
113661,20090928,   27,    0
113661,20090929,   31,    0
113661,20090930,   25,    0
113661,20091001,   28,    0
113661,20091002,   31,    0
113661,20091003,   86,    0
113661,20091004,   47,    0
113661,20091005,   24,    0
113661,20091006,   45,    0
113661,20091007,   46,    0
113661,20091008,   32,    0
113661,20091009,   39,    0
113661,20091010,   38,    0
113661,20091011,   43,    0
113661,20091012,   35,    0
113661,20091013,   30,    0
113661,20091014,   30,    0
113661,20091015,   28,    0
113661,20091016,   48,    0
113661,20091017,   32,    0
113661,20091018,   28,    0
113661,20091019,   36,    0
113661,20091020,   37,    0
113661,20091021,   43,    0
113661,20091022,   23,    0
113661,20091023,   31,    0
113661,20091024,   56,    0
113661,20091025,   58,    0
113661,20091026,   49,    0
113661,20091027,   20,    0
113661,20091028,   21,    0
113661,20091029,   22,    0
113661,20091030,   34,    0
113661,20091031,   25,    0
113661,20091101,   56,    0
113661,20091102,   41,    0
113661,20091103,   63,    0
113661,20091104,   61,    0
113661,20091105,   75,    0
113661,20091106,   65,    0
113661,20091107,   53,    0
113661,20091108,   35,    0
113661,20091109,   42,    0
113661,20091110,   31,    0
113661,20091111,   46,    0
113661,20091112,   57,    0
113661,20091113,   77,    0
113661,20091114,   90,    0
113661,20091115,   60,    0
113661,20091116,   49,    0
113661,20091117,   58,    0
113661,20091118,   98,    0
113661,20091119,   74,    0
113661,20091120,   62,    0
113661,20091121,   41,    0
113661,20091122,   92,    0
113661,20091123,  112,    0
113661,20091124,   78,    0
113661,20091125,   96,    0
113661,20091126,   93,    0
113661,20091127,   85,    0
113661,20091128,   95,    0
113661,20091129,   83,    0
113661,20091130,   32,    0
113661,20091201,   20,    0
113661,20091202,   53,    0
113661,20091203,   72,    0
113661,20091204,   68,    0
113661,20091205,   74,    0
113661,20091206,   74,    0
113661,20091207,   56,    0
113661,20091208,   46,    0
113661,20091209,   53,    0
113661,20091210,   45,    0
113661,20091211,   49,    0
113661,20091212,   47,    0
113661,20091213,   53,    0
113661,20091214,   34,    0
113661,20091215,   26,    0
113661,20091216,   25,    0
113661,20091217,   46,    0
113661,20091218,   45,    0
113661,20091219,   38,    0
113661,20091220,   82,    0
113661,20091221,   50,    0
113661,20091222,   41,    0
113661,20091223,   41,    0
113661,20091224,   35,    0
113661,20091225,   64,    0
113661,20091226,   75,    0
113661,20091227,   80,    0
113661,20091228,   40,    0
113661,20091229,   36,    0
113661,20091230,   42,    0
113661,20091231,   33,    0
113661,20100101,   46,    0
113661,20100102,   49,    0
113661,20100103,   33,    0
113661,20100104,   33,    0
113661,20100105,   35,    0
113661,20100106,   11,    0
113661,20100107,   13,    0
113661,20100108,   52,    0
113661,20100109,   74,    0
113661,20100110,   29,    0
113661,20100111,   20,    0
113661,20100112,   31,    0
113661,20100113,   42,    0
113661,20100114,   26,    0
113661,20100115,   19,    0
113661,20100116,   38,    0
113661,20100117,   41,    0
113661,20100118,   48,    0
113661,20100119,   25,    0
113661,20100120,   35,    0
113661,20100121,   20,    0
113661,20100122,   26,    0
113661,20100123,   23,    0
113661,20100124,   12,    0
113661,20100125,   21,    0
113661,20100126,   43,    0
113661,20100127,   51,    0
113661,20100128,   35,    0
113661,20100129,   53,    0
113661,20100130,   42,    0
113661,20100131,   49,    0
113661,20100201,   46,    0
113661,20100202,   86,    0
113661,20100203,   30,    0
113661,20100204,   47,    0
113661,20100205,   40,    0
113661,20100206,   23,    0
113661,20100207,   23,    0
113661,20100208,   50,    0
113661,20100209,   48,    0
113661,20100210,   30,    0
113661,20100211,   72,    0
113661,20100212,   39,    0
113661,20100213,   32,    0
113661,20100214,   25,    0
113661,20100215,   17,    0
113661,20100216,   40,    0
113661,20100217,   26,    0
113661,20100218,   55,    0
113661,20100219,   60,    0
113661,20100220,   57,    0
113661,20100221,   49,    0
113661,20100222,   73,    0
113661,20100223,   39,    0
113661,20100224,   52,    0
113661,20100225,   73,    0
113661,20100226,   78,    0
113661,20100227,   62,    0
113661,20100228,  102,    0
113661,20100301,   40,    0
113661,20100302,   26,    0
113661,20100303,   43,    0
113661,20100304,   47,    0
113661,20100305,   36,    0
113661,20100306,   62,    0
113661,20100307,   55,    0
113661,20100308,   35,    0
113661,20100309,   54,    0
113661,20100310,   68,    0
113661,20100311,   40,    0
113661,20100312,   31,    0
113661,20100313,   33,    0
113661,20100314,   40,    0
113661,20100315,   38,    0
113661,20100316,   25,    0
113661,20100317,   49,    0
113661,20100318,   46,    0
113661,20100319,   57,    0
113661,20100320,   77,    0
113661,20100321,   43,    0
113661,20100322,   33,    0
113661,20100323,   27,    0
113661,20100324,   38,    0
113661,20100325,   51,    0
113661,20100326,   45,    0
113661,20100327,   57,    0
113661,20100328,   58,    0
113661,20100329,   44,    0
113661,20100330,   58,    0
113661,20100331,   91,    0
113661,20100401,   71,    0
113661,20100402,   60,    0
113661,20100403,   58,    0
113661,20100404,   54,    0
113661,20100405,   48,    0
113661,20100406,   34,    0
113661,20100407,   25,    0
113661,20100408,   22,    0
113661,20100409,   20,    0
113661,20100410,   37,    0
113661,20100411,   50,    0
113661,20100412,   52,    0
113661,20100413,   57,    0
113661,20100414,   41,    0
113661,20100415,   47,    0
113661,20100416,   44,    0
113661,20100417,   23,    0
113661,20100418,   18,    0
113661,20100419,   20,    0
113661,20100420,   39,    0
113661,20100421,   24,    0
113661,20100422,   22,    0
113661,20100423,   32,    0
113661,20100424,   29,    0
113661,20100425,   25,    0
113661,20100426,   36,    0
113661,20100427,   19,    0
113661,20100428,   26,    0
113661,20100429,   44,    0
113661,20100430,   53,    0
113661,20100501,   38,    0
113661,20100502,   25,    0
113661,20100503,   34,    0
113661,20100504,   59,    0
113661,20100505,   60,    0
113661,20100506,   51,    0
113661,20100507,   21,    0
113661,20100508,   18,    0
113661,20100509,   29,    0
113661,20100510,   41,    0
113661,20100511,   51,    0
113661,20100512,   28,    0
113661,20100513,   12,    0
113661,20100514,   13,    0
113661,20100515,   30,    0
113661,20100516,   31,    0
113661,20100517,   29,    0
113661,20100518,   25,    0
113661,20100519,   38,    0
113661,20100520,   32,    0
113661,20100521,   28,    0
113661,20100522,   29,    0
113661,20100523,   19,    0
113661,20100524,   36,    0
113661,20100525,   43,    0
113661,20100526,   44,    0
113661,20100527,   16,    0
113661,20100528,   25,    0
113661,20100529,   46,    0
113661,20100530,   45,    0
113661,20100531,   31,    0
113661,20100601,   22,    0
113661,20100602,   34,    0
113661,20100603,   42,    0
113661,20100604,   28,    0
113661,20100605,   18,    0
113661,20100606,   28,    0
113661,20100607,   44,    0
113661,20100608,   34,    0
113661,20100609,   25,    0
113661,20100610,   28,    0
113661,20100611,   50,    0
113661,20100612,   30,    0
113661,20100613,   21,    0
113661,20100614,   33,    0
113661,20100615,   66,    0
113661,20100616,   67,    0
113661,20100617,   45,    0
113661,20100618,   37,    0
113661,20100619,   34,    0
113661,20100620,   34,    0
113661,20100621,   25,    0
113661,20100622,   16,    0
113661,20100623,   19,    0
113661,20100624,   23,    0
113661,20100625,   25,    0
113661,20100626,   27,    0
113661,20100627,   18,    0
113661,20100628,   23,    0
113661,20100629,   24,    0
113661,20100630,   28,    0
113661,20100701,   35,    0
113661,20100702,   36,    0
113661,20100703,   28,    0
113661,20100704,   28,    0
113661,20100705,   31,    0
113661,20100706,   21,    0
113661,20100707,   20,    0
113661,20100708,   23,    0
113661,20100709,   28,    0
113661,20100710,   27,    0
113661,20100711,   32,    0
113661,20100712,   39,    0
113661,20100713,   30,    0
113661,20100714,   45,    0
113661,20100715,   68,    0
113661,20100716,   52,    0
113661,20100717,   35,    0
113661,20100718,   21,    0
113661,20100719,   19,    0
113661,20100720,   30,    0
113661,20100721,   45,    0
113661,20100722,   29,    0
113661,20100723,   20,    0
113661,20100724,   28,    0
113661,20100725,   27,    0
113661,20100726,   34,    0
113661,20100727,   26,    0
113661,20100728,   31,    0
113661,20100729,   20,    0
113661,20100730,   29,    0
113661,20100731,   52,    0
113661,20100801,   30,    0
113661,20100802,   26,    0
113661,20100803,   22,    0
113661,20100804,   45,    0
113661,20100805,   26,    0
113661,20100806,   24,    0
113661,20100807,   34,    0
113661,20100808,   26,    0
113661,20100809,   22,    0
113661,20100810,   40,    0
113661,20100811,   36,    0
113661,20100812,   21,    0
113661,20100813,   23,    0
113661,20100814,   26,    0
113661,20100815,   48,    0
113661,20100816,   22,    0
113661,20100817,   57,    0
113661,20100818,   42,    0
113661,20100819,   41,    0
113661,20100820,   40,    0
113661,20100821,   27,    0
113661,20100822,   21,    0
113661,20100823,   63,    0
113661,20100824,   62,    0
113661,20100825,   43,    0
113661,20100826,   56,    0
113661,20100827,   40,    0
113661,20100828,   31,    0
113661,20100829,   61,    0
113661,20100830,   48,    0
113661,20100831,   23,    0
113661,20100901,   21,    0
113661,20100902,   24,    0
113661,20100903,   19,    0
113661,20100904,   25,    0
113661,20100905,   34,    0
113661,20100906,   55,    0
113661,20100907,   37,    0
113661,20100908,   42,    0
113661,20100909,   32,    0
113661,20100910,   45,    0
113661,20100911,   43,    0
113661,20100912,   20,    0
113661,20100913,   37,    0
113661,20100914,   93,    0
113661,20100915,   61,    0
113661,20100916,   50,    0
113661,20100917,   35,    0
113661,20100918,   28,    0
113661,20100919,   48,    0
113661,20100920,   50,    0
113661,20100921,   22,    0
113661,20100922,   22,    0
113661,20100923,   35,    0
113661,20100924,   28,    0
113661,20100925,   38,    0
113661,20100926,   25,    0
113661,20100927,   24,    0
113661,20100928,   22,    0
113661,20100929,   25,    0
113661,20100930,   24,    0
113661,20101001,   43,    0
113661,20101002,   55,    0
113661,20101003,   52,    0
113661,20101004,   36,    0
113661,20101005,   51,    0
113661,20101006,   34,    0
113661,20101007,   37,    0
113661,20101008,   37,    0
113661,20101009,   33,    0
113661,20101010,   49,    0
113661,20101011,   45,    0
113661,20101012,   35,    0
113661,20101013,   30,    0
113661,20101014,   13,    0
113661,20101015,   18,    0
113661,20101016,   54,    0
113661,20101017,   38,    0
113661,20101018,   38,    0
113661,20101019,   43,    0
113661,20101020,   33,    0
113661,20101021,   54,    0
113661,20101022,   56,    0
113661,20101023,   75,    0
113661,20101024,   36,    0
113661,20101025,   24,    0
113661,20101026,   46,    0
113661,20101027,   75,    0
113661,20101028,   60,    0
113661,20101029,   51,    0
113661,20101030,   38,    0
113661,20101031,   28,    0
113661,20101101,   16,    0
113661,20101102,   64,    0
113661,20101103,   85,    0
113661,20101104,   95,    0
113661,20101105,   90,    0
113661,20101106,   35,    0
113661,20101107,   21,    0
113661,20101108,   45,    0
113661,20101109,   28,    0
113661,20101110,   28,    0
113661,20101111,   95,    0
113661,20101112,  100,    0
113661,20101113,   61,    0
113661,20101114,   79,    0
113661,20101115,   17,    0
113661,20101116,   14,    0
113661,20101117,   29,    0
113661,20101118,   24,    0
113661,20101119,   33,    0
113661,20101120,   23,    0
113661,20101121,   40,    0
113661,20101122,   45,    0
113661,20101123,   24,    0
113661,20101124,   35,    0
113661,20101125,   32,    0
113661,20101126,   18,    0
113661,20101127,   25,    0
113661,20101128,   32,    0
113661,20101129,   31,    0
113661,20101130,   52,    0
113661,20101201,   74,    0
113661,20101202,   34,    0
113661,20101203,   28,    0
113661,20101204,   87,    0
113661,20101205,   59,    0
113661,20101206,   22,    0
113661,20101207,   29,    0
113661,20101208,   38,    0
113661,20101209,   41,    0
113661,20101210,   44,    0
113661,20101211,   40,    0
113661,20101212,   48,    0
113661,20101213,   28,    0
113661,20101214,   41,    0
113661,20101215,   26,    0
113661,20101216,   61,    0
113661,20101217,   38,    0
113661,20101218,   38,    0
113661,20101219,   37,    0
113661,20101220,   21,    0
113661,20101221,   23,    0
113661,20101222,   31,    0
113661,20101223,   56,    0
113661,20101224,   76,    0
113661,20101225,   34,    0
113661,20101226,   43,    0
113661,20101227,   36,    0
113661,20101228,   22,    0
113661,20101229,   18,    0
113661,20101230,   15,    0
113661,20101231,   30,    0
113661,20110101,   28,    0
113661,20110102,   22,    0
113661,20110103,   31,    0
113661,20110104,   49,    0
113661,20110105,   63,    0
113661,20110106,   69,    0
113661,20110107,   47,    0
113661,20110108,   85,    0
113661,20110109,   38,    0
113661,20110110,   37,    0
113661,20110111,   58,    0
113661,20110112,   62,    0
113661,20110113,   61,    0
113661,20110114,   82,    0
113661,20110115,   81,    0
113661,20110116,   64,    0
113661,20110117,   60,    0
113661,20110118,   40,    0
113661,20110119,   25,    0
113661,20110120,   37,    0
113661,20110121,   19,    0
113661,20110122,   20,    0
113661,20110123,   25,    0
113661,20110124,   24,    0
113661,20110125,   40,    0
113661,20110126,   25,    0
113661,20110127,   47,    0
113661,20110128,   51,    0
113661,20110129,   39,    0
113661,20110130,   38,    0
113661,20110131,   18,    0
113661,20110201,   47,    0
113661,20110202,   68,    0
113661,20110203,   65,    0
113661,20110204,  110,    0
113661,20110205,  110,    0
113661,20110206,   89,    0
113661,20110207,   73,    0
113661,20110208,   22,    0
113661,20110209,   27,    0
113661,20110210,   64,    0
113661,20110211,   41,    0
113661,20110212,   43,    0
113661,20110213,   39,    0
113661,20110214,   28,    0
113661,20110215,   38,    0
113661,20110216,   37,    0
113661,20110217,   40,    0
113661,20110218,   32,    0
113661,20110219,   32,    0
113661,20110220,   50,    0
113661,20110221,   45,    0
113661,20110222,   40,    0
113661,20110223,   41,    0
113661,20110224,   50,    0
113661,20110225,   39,    0
113661,20110226,   53,    0
113661,20110227,   42,    0
113661,20110228,   20,    0
113661,20110301,   60,    0
113661,20110302,   59,    0
113661,20110303,   50,    0
113661,20110304,   37,    0
113661,20110305,   33,    0
113661,20110306,   43,    0
113661,20110307,   45,    0
113661,20110308,   46,    0
113661,20110309,   59,    0
113661,20110310,   91,    0
113661,20110311,   48,    0
113661,20110312,   40,    0
113661,20110313,   40,    0
113661,20110314,   26,    0
113661,20110315,   44,    0
113661,20110316,   63,    0
113661,20110317,   34,    0
113661,20110318,   28,    0
113661,20110319,   42,    0
113661,20110320,   10,    0
113661,20110321,   17,    0
113661,20110322,   21,    0
113661,20110323,   28,    0
113661,20110324,   33,    0
113661,20110325,   19,    0
113661,20110326,   35,    0
113661,20110327,   25,    0
113661,20110328,   23,    0
113661,20110329,   17,    0
113661,20110330,   48,    0
113661,20110331,   76,    0
113661,20110401,   45,    0
113661,20110402,   42,    0
113661,20110403,   23,    0
113661,20110404,   45,    0
113661,20110405,   69,    0
113661,20110406,   49,    0
113661,20110407,   40,    0
113661,20110408,   23,    0
113661,20110409,   26,    0
113661,20110410,   34,    0
113661,20110411,   36,    0
113661,20110412,   45,    0
113661,20110413,   29,    0
113661,20110414,   14,    0
113661,20110415,   26,    0
113661,20110416,   19,    0
113661,20110417,   25,    0
113661,20110418,   38,    0
113661,20110419,   23,    0
113661,20110420,   25,    0
113661,20110421,   25,    0
113661,20110422,   26,    0
113661,20110423,   30,    0
113661,20110424,   33,    0
113661,20110425,   40,    0
113661,20110426,   42,    0
113661,20110427,   27,    0
113661,20110428,   27,    0
113661,20110429,   46,    0
113661,20110430,   65,    0
113661,20110501,   62,    0
113661,20110502,   65,    0
113661,20110503,   48,    0
113661,20110504,   25,    0
113661,20110505,   23,    0
113661,20110506,   25,    0
113661,20110507,   50,    0
113661,20110508,   31,    0
113661,20110509,   17,    0
113661,20110510,   23,    0
113661,20110511,   27,    0
113661,20110512,   31,    0
113661,20110513,   27,    0
113661,20110514,   32,    0
113661,20110515,   33,    0
113661,20110516,   60,    0
113661,20110517,   42,    0
113661,20110518,   33,    0
113661,20110519,   22,    0
113661,20110520,   23,    0
113661,20110521,   17,    0
113661,20110522,   49,    0
113661,20110523,   53,    0
113661,20110524,   38,    0
113661,20110525,   29,    0
113661,20110526,   70,    0
113661,20110527,   45,    0
113661,20110528,   55,    0
113661,20110529,   61,    0
113661,20110530,   34,    0
113661,20110531,   30,    0
113661,20110601,   38,    0
113661,20110602,   54,    0
113661,20110603,   59,    0
113661,20110604,   54,    0
113661,20110605,   25,    0
113661,20110606,   41,    0
113661,20110607,   25,    0
113661,20110608,   41,    0
113661,20110609,   38,    0
113661,20110610,   26,    0
113661,20110611,   30,    0
113661,20110612,   26,    0
113661,20110613,   57,    0
113661,20110614,   23,    0
113661,20110615,   28,    0
113661,20110616,   48,    0
113661,20110617,   41,    0
113661,20110618,   83,    0
113661,20110619,   67,    0
113661,20110620,   31,    0
113661,20110621,   49,    0
113661,20110622,   53,    0
113661,20110623,   50,    0
113661,20110624,   35,    0
113661,20110625,   43,    0
113661,20110626,   33,    0
113661,20110627,   24,    0
113661,20110628,   33,    0
113661,20110629,   35,    0
113661,20110630,   22,    0
113661,20110701,   25,    0
113661,20110702,   27,    0
113661,20110703,   30,    0
113661,20110704,   20,    0
113661,20110705,   19,    0
113661,20110706,   47,    0
113661,20110707,   40,    0
113661,20110708,   57,    0
113661,20110709,   45,    0
113661,20110710,   16,    0
113661,20110711,   21,    0
113661,20110712,   38,    0
113661,20110713,   39,    0
113661,20110714,   76,    0
113661,20110715,   37,    0
113661,20110716,   62,    0
113661,20110717,   70,    0
113661,20110718,   72,    0
113661,20110719,   22,    0
113661,20110720,   23,    0
113661,20110721,   22,    0
113661,20110722,   25,    0
113661,20110723,   35,    0
113661,20110724,   43,    0
113661,20110725,   29,    0
113661,20110726,   17,    0
113661,20110727,   14,    0
113661,20110728,   14,    0
113661,20110729,   31,    0
113661,20110730,   23,    0
113661,20110731,   15,    0
113661,20110801,   22,    0
113661,20110802,   23,    0
113661,20110803,   30,    0
113661,20110804,   47,    0
113661,20110805,   31,    0
113661,20110806,   39,    0
113661,20110807,   57,    0
113661,20110808,   61,    0
113661,20110809,   43,    0
113661,20110810,   58,    0
113661,20110811,   72,    0
113661,20110812,   36,    0
113661,20110813,   33,    0
113661,20110814,   36,    0
113661,20110815,   28,    0
113661,20110816,   28,    0
113661,20110817,   25,    0
113661,20110818,   37,    0
113661,20110819,   25,    0
113661,20110820,   23,    0
113661,20110821,   42,    0
113661,20110822,   26,    0
113661,20110823,   36,    0
113661,20110824,   35,    0
113661,20110825,   24,    0
113661,20110826,   48,    0
113661,20110827,   52,    0
113661,20110828,   58,    0
113661,20110829,   43,    0
113661,20110830,   28,    0
113661,20110831,   21,    0
113661,20110901,   33,    0
113661,20110902,   21,    0
113661,20110903,   26,    0
113661,20110904,   29,    0
113661,20110905,   64,    0
113661,20110906,   93,    0
113661,20110907,   67,    0
113661,20110908,   63,    0
113661,20110909,   29,    0
113661,20110910,   36,    0
113661,20110911,   47,    0
113661,20110912,   91,    0
113661,20110913,   58,    0
113661,20110914,   50,    0
113661,20110915,   27,    0
113661,20110916,   38,    0
113661,20110917,   54,    0
113661,20110918,   50,    0
113661,20110919,   31,    0
113661,20110920,   45,    0
113661,20110921,   50,    0
113661,20110922,   37,    0
113661,20110923,   25,    0
113661,20110924,   15,    0
113661,20110925,   23,    0
113661,20110926,   33,    0
113661,20110927,   16,    0
113661,20110928,   30,    0
113661,20110929,   25,    0
113661,20110930,   18,    0
113661,20111001,   18,    0
113661,20111002,   16,    0
113661,20111003,   42,    0
113661,20111004,   52,    0
113661,20111005,   65,    0
113661,20111006,   70,    0
113661,20111007,   45,    0
113661,20111008,   32,    0
113661,20111009,   53,    0
113661,20111010,   76,    0
113661,20111011,   74,    0
113661,20111012,   41,    0
113661,20111013,   32,    0
113661,20111014,   36,    0
113661,20111015,   33,    0
113661,20111016,   19,    0
113661,20111017,   50,    0
113661,20111018,   68,    0
113661,20111019,   45,    0
113661,20111020,   26,    0
113661,20111021,   29,    0
113661,20111022,   27,    0
113661,20111023,   36,    0
113661,20111024,   54,    0
113661,20111025,   46,    0
113661,20111026,   53,    0
113661,20111027,   38,    0
113661,20111028,   30,    0
113661,20111029,   28,    0
113661,20111030,   35,    0
113661,20111031,   22,    0
113661,20111101,   41,    0
113661,20111102,   32,    0
113661,20111103,   63,    0
113661,20111104,   51,    0
