EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, DRESDEN WAHNSDORF (STAID: 43).
Blended and updated with sources: 100142 102303 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
100142,19400413,  -36,    0
100142,19400414,  -10,    0
100142,19400415,   41,    0
100142,19400416,   33,    0
100142,19400417,   53,    0
100142,19400418,   76,    0
100142,19400419,   88,    0
100142,19400420,   53,    0
100142,19400421,   66,    0
100142,19400422,   80,    0
100142,19400423,   59,    0
100142,19400424,  127,    0
100142,19400425,  131,    0
100142,19400426,   81,    0
100142,19400427,   94,    0
100142,19400428,   92,    0
100142,19400429,   67,    0
100142,19400430,   66,    0
100142,19400501,   65,    0
100142,19400502,   93,    0
100142,19400503,  104,    0
100142,19400504,   80,    0
100142,19400505,   63,    0
100142,19400506,   73,    0
100142,19400507,   65,    0
100142,19400508,   67,    0
100142,19400509,   68,    0
100142,19400510,   92,    0
100142,19400511,   76,    0
100142,19400512,   26,    0
100142,19400513,   17,    0
100142,19400514,   30,    0
100142,19400515,   59,    0
100142,19400516,   13,    0
100142,19400517,   58,    0
100142,19400518,   69,    0
100142,19400519,   55,    0
100142,19400520,   52,    0
100142,19400521,   80,    0
100142,19400522,   73,    0
100142,19400523,  110,    0
100142,19400524,  117,    0
100142,19400525,  125,    0
100142,19400526,  137,    0
100142,19400527,  144,    0
100142,19400528,  121,    0
100142,19400529,  135,    0
100142,19400530,  131,    0
100142,19400531,   91,    0
100142,19400601,   96,    0
100142,19400602,  104,    0
100142,19400603,   94,    0
100142,19400604,  120,    0
100142,19400605,  128,    0
100142,19400606,  111,    0
100142,19400607,  138,    0
100142,19400608,  119,    0
100142,19400609,  115,    0
100142,19400610,  123,    0
100142,19400611,  122,    0
100142,19400612,  124,    0
100142,19400613,  144,    0
100142,19400614,  130,    0
100142,19400615,  149,    0
100142,19400616,  159,    0
100142,19400617,  148,    0
100142,19400618,  130,    0
100142,19400619,  109,    0
100142,19400620,  126,    0
100142,19400621,  134,    0
100142,19400622,  143,    0
100142,19400623,  152,    0
100142,19400624,  150,    0
100142,19400625,  149,    0
100142,19400626,  117,    0
100142,19400627,  108,    0
100142,19400628,   89,    0
100142,19400629,  120,    0
100142,19400630,  143,    0
100142,19400701,  148,    0
100142,19400702,  151,    0
100142,19400703,  159,    0
100142,19400704,  151,    0
100142,19400705,  120,    0
100142,19400706,  119,    0
100142,19400707,  106,    0
100142,19400708,  145,    0
100142,19400709,  125,    0
100142,19400710,  125,    0
100142,19400711,  146,    0
100142,19400712,  123,    0
100142,19400713,  114,    0
100142,19400714,  114,    0
100142,19400715,  114,    0
100142,19400716,  133,    0
100142,19400717,  133,    0
100142,19400718,  145,    0
100142,19400719,  129,    0
100142,19400720,  137,    0
100142,19400721,  145,    0
100142,19400722,  126,    0
100142,19400723,  122,    0
100142,19400724,  132,    0
100142,19400725,  132,    0
100142,19400726,  130,    0
100142,19400727,  105,    0
100142,19400728,   96,    0
100142,19400729,   85,    0
100142,19400730,   99,    0
100142,19400731,  124,    0
100142,19400801,  132,    0
100142,19400802,  109,    0
100142,19400803,  108,    0
100142,19400804,  123,    0
100142,19400805,  127,    0
100142,19400806,  140,    0
100142,19400807,  140,    0
100142,19400808,  150,    0
100142,19400809,  159,    0
100142,19400810,  140,    0
100142,19400811,  161,    0
100142,19400812,  128,    0
100142,19400813,  112,    0
100142,19400814,  107,    0
100142,19400815,  134,    0
100142,19400816,  112,    0
100142,19400817,   96,    0
100142,19400818,  132,    0
100142,19400819,  119,    0
100142,19400820,  100,    0
100142,19400821,   99,    0
100142,19400822,   91,    0
100142,19400823,   91,    0
100142,19400824,   70,    0
100142,19400825,   90,    0
100142,19400826,  131,    0
100142,19400827,  106,    0
100142,19400828,  107,    0
100142,19400829,   74,    0
100142,19400830,   83,    0
100142,19400831,   68,    0
100142,19400901,   96,    0
100142,19400902,  123,    0
100142,19400903,  110,    0
100142,19400904,  104,    0
100142,19400905,   84,    0
100142,19400906,  151,    0
100142,19400907,  139,    0
100142,19400908,  138,    0
100142,19400909,  125,    0
100142,19400910,   92,    0
100142,19400911,   77,    0
100142,19400912,   53,    0
100142,19400913,   73,    0
100142,19400914,  112,    0
100142,19400915,   76,    0
100142,19400916,   70,    0
100142,19400917,   86,    0
100142,19400918,  120,    0
100142,19400919,   99,    0
100142,19400920,  129,    0
100142,19400921,  118,    0
100142,19400922,  106,    0
100142,19400923,  139,    0
100142,19400924,  126,    0
100142,19400925,  100,    0
100142,19400926,   73,    0
100142,19400927,   63,    0
100142,19400928,   79,    0
100142,19400929,   59,    0
100142,19400930,   49,    0
100142,19401001,   15,    0
100142,19401002,   62,    0
100142,19401003,  104,    0
100142,19401004,  100,    0
100142,19401005,   86,    0
100142,19401006,  111,    0
100142,19401007,   90,    0
100142,19401008,   60,    0
100142,19401009,   65,    0
100142,19401010,  115,    0
100142,19401011,   92,    0
100142,19401012,  102,    0
100142,19401013,   92,    0
100142,19401014,  108,    0
100142,19401015,  101,    0
100142,19401016,   89,    0
100142,19401017,   77,    0
100142,19401018,   51,    0
100142,19401019,   50,    0
100142,19401020,   32,    0
100142,19401021,   15,    0
100142,19401022,   12,    0
100142,19401023,   17,    0
100142,19401024,   26,    0
100142,19401025,   18,    0
100142,19401026,   -1,    0
100142,19401027,  -12,    0
100142,19401028,  -22,    0
100142,19401029,  -42,    0
100142,19401030,  -36,    0
100142,19401031,  -43,    0
100142,19401101,    5,    0
100142,19401102,   22,    0
100142,19401103,   74,    0
100142,19401104,   54,    0
100142,19401105,   36,    0
100142,19401106,   37,    0
100142,19401107,   55,    0
100142,19401108,   12,    0
100142,19401109,   24,    0
100142,19401110,   13,    0
100142,19401111,   22,    0
100142,19401112,   32,    0
100142,19401113,   60,    0
100142,19401114,   73,    0
100142,19401115,   56,    0
100142,19401116,   49,    0
100142,19401117,   43,    0
100142,19401118,   45,    0
100142,19401119,   28,    0
100142,19401120,   13,    0
100142,19401121,   33,    0
100142,19401122,   44,    0
100142,19401123,   41,    0
100142,19401124,   19,    0
100142,19401125,   36,    0
100142,19401126,   42,    0
100142,19401127,   34,    0
100142,19401128,   31,    0
100142,19401129,    8,    0
100142,19401130,  -15,    0
100142,19401201,  -48,    0
100142,19401202,  -55,    0
100142,19401203,  -12,    0
100142,19401204,  -26,    0
100142,19401205,    0,    0
100142,19401206,   -3,    0
100142,19401207,    2,    0
100142,19401208,   10,    0
100142,19401209,    2,    0
100142,19401210,   -1,    0
100142,19401211,    5,    0
100142,19401212,  -14,    0
100142,19401213,  -28,    0
100142,19401214,  -65,    0
100142,19401215, -118,    0
100142,19401216, -131,    0
100142,19401217, -143,    0
100142,19401218, -157,    0
100142,19401219, -135,    0
100142,19401220, -128,    0
100142,19401221, -129,    0
100142,19401222,  -83,    0
100142,19401223, -100,    0
100142,19401224, -114,    0
100142,19401225,  -94,    0
100142,19401226,  -58,    0
100142,19401227,  -44,    0
100142,19401228,  -33,    0
100142,19401229,    3,    0
100142,19401230,    5,    0
100142,19401231,  -59,    0
100142,19410101, -113,    0
100142,19410102, -149,    0
100142,19410103, -138,    0
100142,19410104, -111,    0
100142,19410105, -100,    0
100142,19410106,  -93,    0
100142,19410107,  -65,    0
100142,19410108,  -79,    0
100142,19410109,  -72,    0
100142,19410110,  -86,    0
100142,19410111, -128,    0
100142,19410112,  -67,    0
100142,19410113,  -50,    0
100142,19410114,  -32,    0
100142,19410115, -102,    0
100142,19410116, -122,    0
100142,19410117, -102,    0
100142,19410118, -120,    0
100142,19410119, -104,    0
100142,19410120,  -48,    0
100142,19410121,   17,    0
100142,19410122,   22,    0
100142,19410123,   22,    0
100142,19410124,   11,    0
100142,19410125,  -12,    0
100142,19410126, -105,    0
100142,19410127, -140,    0
100142,19410128, -120,    0
100142,19410129, -135,    0
100142,19410130, -105,    0
100142,19410131,  -92,    0
100142,19410201,  -68,    0
100142,19410202,  -73,    0
100142,19410203,  -33,    0
100142,19410204,  -52,    0
100142,19410205,  -93,    0
100142,19410206,  -95,    0
100142,19410207, -106,    0
100142,19410208,  -28,    0
100142,19410209,   40,    0
100142,19410210,   48,    0
100142,19410211,   16,    0
100142,19410212,   -5,    0
100142,19410213,    4,    0
100142,19410214,   13,    0
100142,19410215,  -10,    0
100142,19410216,   -5,    0
100142,19410217,   21,    0
100142,19410218,   10,    0
100142,19410219,   13,    0
100142,19410220,   13,    0
100142,19410221,   -5,    0
100142,19410222,  -12,    0
100142,19410223,  -37,    0
100142,19410224,  -23,    0
100142,19410225,  -38,    0
100142,19410226,  -43,    0
100142,19410227,  -48,    0
100142,19410228,  -34,    0
100142,19410301,   20,    0
100142,19410302,   52,    0
100142,19410303,   54,    0
100142,19410304,   21,    0
100142,19410305,   32,    0
100142,19410306,   13,    0
100142,19410307,    0,    0
100142,19410308,   26,    0
100142,19410309,   54,    0
100142,19410310,   24,    0
100142,19410311,  -10,    0
100142,19410312,  -41,    0
100142,19410313,  -52,    0
100142,19410314,  -18,    0
100142,19410315,    0,    0
100142,19410316,   24,    0
100142,19410317,  -26,    0
100142,19410318,  -72,    0
100142,19410319,  -26,    0
100142,19410320,  -23,    0
100142,19410321,    7,    0
100142,19410322,    7,    0
100142,19410323,   -6,    0
100142,19410324,  -14,    0
100142,19410325,  -10,    0
100142,19410326,  -31,    0
100142,19410327,  -29,    0
100142,19410328,  -17,    0
100142,19410329,   19,    0
100142,19410330,  -15,    0
100142,19410331,  -12,    0
100142,19410401,  -12,    0
100142,19410402,  -10,    0
100142,19410403,    1,    0
100142,19410404,   45,    0
100142,19410405,   78,    0
100142,19410406,   29,    0
100142,19410407,   -5,    0
100142,19410408,  -14,    0
100142,19410409,  -32,    0
100142,19410410,  -31,    0
100142,19410411,   -7,    0
100142,19410412,   18,    0
100142,19410413,   41,    0
100142,19410414,   91,    0
100142,19410415,   70,    0
100142,19410416,   40,    0
100142,19410417,    7,    0
100142,19410418,    1,    0
100142,19410419,   27,    0
100142,19410420,   58,    0
100142,19410421,   54,    0
100142,19410422,   40,    0
100142,19410423,   15,    0
100142,19410424,    0,    0
100142,19410425,    5,    0
100142,19410426,   21,    0
100142,19410427,   15,    0
100142,19410428,   31,    0
100142,19410429,   11,    0
100142,19410430,   23,    0
100142,19410501,   52,    0
100142,19410502,   -4,    0
100142,19410503,  -22,    0
100142,19410504,  -11,    0
100142,19410505,   15,    0
100142,19410506,   17,    0
100142,19410507,   17,    0
100142,19410508,   -6,    0
100142,19410509,  -15,    0
100142,19410510,    2,    0
100142,19410511,    2,    0
100142,19410512,    1,    0
100142,19410513,   27,    0
100142,19410514,   64,    0
100142,19410515,   30,    0
100142,19410516,   19,    0
100142,19410517,   21,    0
100142,19410518,   60,    0
100142,19410519,   85,    0
100142,19410520,  102,    0
100142,19410521,   74,    0
100142,19410522,   89,    0
100142,19410523,  113,    0
100142,19410524,  100,    0
100142,19410525,  105,    0
100142,19410526,  109,    0
100142,19410527,  116,    0
100142,19410528,  109,    0
100142,19410529,  101,    0
100142,19410530,  102,    0
100142,19410531,   96,    0
100142,19410601,  119,    0
100142,19410602,  110,    0
100142,19410603,  117,    0
100142,19410604,   72,    0
100142,19410605,  106,    0
100142,19410606,  134,    0
100142,19410607,  123,    0
100142,19410608,  118,    0
100142,19410609,  105,    0
100142,19410610,  128,    0
100142,19410611,  101,    0
100142,19410612,   59,    0
100142,19410613,   77,    0
100142,19410614,   57,    0
100142,19410615,   79,    0
100142,19410616,  105,    0
100142,19410617,   83,    0
100142,19410618,   91,    0
100142,19410619,  149,    0
100142,19410620,  131,    0
100142,19410621,  114,    0
100142,19410622,  125,    0
100142,19410623,  145,    0
100142,19410624,  153,    0
100142,19410625,  165,    0
100142,19410626,  196,    0
100142,19410627,  178,    0
100142,19410628,  107,    0
100142,19410629,  101,    0
100142,19410630,  116,    0
100142,19410701,  115,    0
100142,19410702,  109,    0
100142,19410703,  121,    0
100142,19410704,  131,    0
100142,19410705,  100,    0
100142,19410706,   98,    0
100142,19410707,  128,    0
100142,19410708,  169,    0
100142,19410709,  168,    0
100142,19410710,  162,    0
100142,19410711,  182,    0
100142,19410712,  182,    0
100142,19410713,  195,    0
100142,19410714,  163,    0
100142,19410715,  162,    0
100142,19410716,  156,    0
100142,19410717,  149,    0
100142,19410718,  127,    0
100142,19410719,  117,    0
100142,19410720,  141,    0
100142,19410721,  141,    0
100142,19410722,  119,    0
100142,19410723,  146,    0
100142,19410724,  120,    0
100142,19410725,  116,    0
100142,19410726,  128,    0
100142,19410727,  161,    0
100142,19410728,  162,    0
100142,19410729,  152,    0
100142,19410730,  156,    0
100142,19410731,  132,    0
100142,19410801,  116,    0
100142,19410802,  107,    0
100142,19410803,  126,    0
100142,19410804,  143,    0
100142,19410805,  146,    0
100142,19410806,  108,    0
100142,19410807,   89,    0
100142,19410808,   94,    0
100142,19410809,  106,    0
100142,19410810,   91,    0
100142,19410811,  142,    0
100142,19410812,  154,    0
100142,19410813,  129,    0
100142,19410814,  133,    0
100142,19410815,  152,    0
100142,19410816,  178,    0
100142,19410817,  152,    0
100142,19410818,  118,    0
100142,19410819,  162,    0
100142,19410820,  143,    0
100142,19410821,  109,    0
100142,19410822,  106,    0
100142,19410823,  115,    0
100142,19410824,  119,    0
100142,19410825,  124,    0
100142,19410826,  138,    0
100142,19410827,  134,    0
100142,19410828,  107,    0
100142,19410829,  140,    0
100142,19410830,  106,    0
100142,19410831,  108,    0
100142,19410901,  106,    0
100142,19410902,   79,    0
100142,19410903,  104,    0
100142,19410904,  107,    0
100142,19410905,  103,    0
100142,19410906,  113,    0
100142,19410907,  104,    0
100142,19410908,   58,    0
100142,19410909,   78,    0
100142,19410910,   86,    0
100142,19410911,  105,    0
100142,19410912,   73,    0
100142,19410913,   70,    0
100142,19410914,   87,    0
100142,19410915,   74,    0
100142,19410916,   32,    0
100142,19410917,   73,    0
100142,19410918,   82,    0
100142,19410919,   92,    0
100142,19410920,   51,    0
100142,19410921,   64,    0
100142,19410922,   77,    0
100142,19410923,   88,    0
100142,19410924,   77,    0
100142,19410925,   94,    0
100142,19410926,   94,    0
100142,19410927,   72,    0
100142,19410928,   50,    0
100142,19410929,   84,    0
100142,19410930,  101,    0
100142,19411001,  112,    0
100142,19411002,   92,    0
100142,19411003,   52,    0
100142,19411004,   92,    0
100142,19411005,   81,    0
100142,19411006,   86,    0
100142,19411007,   75,    0
100142,19411008,   65,    0
100142,19411009,  114,    0
100142,19411010,   84,    0
100142,19411011,   89,    0
100142,19411012,   -1,    0
100142,19411013,   24,    0
100142,19411014,   51,    0
100142,19411015,   64,    0
100142,19411016,   67,    0
100142,19411017,   79,    0
100142,19411018,   76,    0
100142,19411019,   77,    0
100142,19411020,   76,    0
100142,19411021,   74,    0
100142,19411022,   42,    0
100142,19411023,   22,    0
100142,19411024,   18,    0
100142,19411025,   10,    0
100142,19411026,    4,    0
100142,19411027,   -7,    0
100142,19411028,  -15,    0
100142,19411029,    5,    0
100142,19411030,   -2,    0
100142,19411031,   -5,    0
100142,19411101,  -27,    0
100142,19411102,  -54,    0
100142,19411103,  -20,    0
100142,19411104,  -11,    0
100142,19411105,   -6,    0
100142,19411106,   -6,    0
100142,19411107,   21,    0
100142,19411108,    0,    0
100142,19411109,    8,    0
100142,19411110,  -25,    0
100142,19411111,   -5,    0
100142,19411112,   19,    0
100142,19411113,  -22,    0
100142,19411114,  -71,    0
100142,19411115,  -68,    0
100142,19411116,  -20,    0
100142,19411117,  -11,    0
100142,19411118,   12,    0
100142,19411119,   33,    0
100142,19411120,   28,    0
100142,19411121,   30,    0
100142,19411122,   23,    0
100142,19411123,   34,    0
100142,19411124,   30,    0
100142,19411125,   29,    0
100142,19411126,   28,    0
100142,19411127,   -7,    0
100142,19411128,  -21,    0
100142,19411129,  -50,    0
100142,19411130,  -33,    0
100142,19411201,  -50,    0
100142,19411202,  -96,    0
100142,19411203,  -76,    0
100142,19411204,   -5,    0
100142,19411205,   14,    0
100142,19411206,   34,    0
100142,19411207,   18,    0
100142,19411208,    7,    0
100142,19411209,   10,    0
100142,19411210,   36,    0
100142,19411211,   69,    0
100142,19411212,   75,    0
100142,19411213,   49,    0
100142,19411214,   50,    0
100142,19411215,   64,    0
100142,19411216,   36,    0
100142,19411217,   23,    0
100142,19411218,    8,    0
100142,19411219,   14,    0
100142,19411220,   -8,    0
100142,19411221,  -40,    0
100142,19411222,  -37,    0
100142,19411223,    0,    0
100142,19411224,    2,    0
100142,19411225,  -19,    0
100142,19411226,  -68,    0
100142,19411227,  -56,    0
100142,19411228, -100,    0
100142,19411229, -110,    0
100142,19411230,  -61,    0
100142,19411231,  -57,    0
100142,19420101,  -39,    0
100142,19420102,    8,    0
100142,19420103,   10,    0
100142,19420104,   16,    0
100142,19420105,   32,    0
100142,19420106,  -28,    0
100142,19420107,  -60,    0
100142,19420108,  -96,    0
100142,19420109,  -80,    0
100142,19420110,  -83,    0
100142,19420111, -103,    0
100142,19420112, -128,    0
100142,19420113, -155,    0
100142,19420114, -153,    0
100142,19420115, -129,    0
100142,19420116, -142,    0
100142,19420117, -149,    0
100142,19420118, -180,    0
100142,19420119, -182,    0
100142,19420120, -174,    0
100142,19420121, -198,    0
100142,19420122, -184,    0
100142,19420123, -187,    0
100142,19420124, -175,    0
100142,19420125, -188,    0
100142,19420126, -210,    0
100142,19420127, -214,    0
100142,19420128, -169,    0
100142,19420129,  -94,    0
100142,19420130,  -73,    0
100142,19420131,  -97,    0
100142,19420201, -102,    0
100142,19420202,  -90,    0
100142,19420203, -102,    0
100142,19420204,  -81,    0
100142,19420205,  -86,    0
100142,19420206, -109,    0
100142,19420207, -135,    0
100142,19420208, -138,    0
100142,19420209, -144,    0
100142,19420210,  -46,    0
100142,19420211,  -84,    0
100142,19420212,  -83,    0
100142,19420213,  -34,    0
100142,19420214,  -51,    0
100142,19420215,  -66,    0
100142,19420216,  -73,    0
100142,19420217,  -75,    0
100142,19420218,  -97,    0
100142,19420219,  -97,    0
100142,19420220, -116,    0
100142,19420221, -142,    0
100142,19420222,  -61,    0
100142,19420223,  -51,    0
100142,19420224,  -46,    0
100142,19420225,  -33,    0
100142,19420226,  -69,    0
100142,19420227,  -86,    0
100142,19420228,  -47,    0
100142,19420301,  -18,    0
100142,19420302,  -17,    0
100142,19420303,  -21,    0
100142,19420304,  -15,    0
100142,19420305,  -81,    0
100142,19420306, -127,    0
100142,19420307,  -81,    0
100142,19420308,  -29,    0
100142,19420309,  -30,    0
100142,19420310,  -39,    0
100142,19420311,  -21,    0
100142,19420312,  -73,    0
100142,19420313, -144,    0
100142,19420314,  -78,    0
100142,19420315,  -37,    0
100142,19420316,   -6,    0
100142,19420317,    8,    0
100142,19420318,   13,    0
100142,19420319,   32,    0
100142,19420320,  -15,    0
100142,19420321,  -29,    0
100142,19420322,  -13,    0
100142,19420323,  -26,    0
100142,19420324,  -27,    0
100142,19420325,    9,    0
100142,19420326,   22,    0
100142,19420327,  -16,    0
100142,19420328,    6,    0
100142,19420329,  -42,    0
100142,19420330,  -18,    0
100142,19420331,    4,    0
100142,19420401,   58,    0
100142,19420402,    5,    0
100142,19420403,    0,    0
100142,19420404,  -21,    0
100142,19420405,   13,    0
100142,19420406,   65,    0
100142,19420407,   25,    0
100142,19420408,   70,    0
100142,19420409,   60,    0
100142,19420410,   77,    0
100142,19420411,   54,    0
100142,19420412,   39,    0
100142,19420413,   25,    0
100142,19420414,   -9,    0
100142,19420415,  -10,    0
100142,19420416,   -2,    0
100142,19420417,   11,    0
100142,19420418,   55,    0
100142,19420419,   63,    0
100142,19420420,   87,    0
100142,19420421,   90,    0
100142,19420422,   67,    0
100142,19420423,   32,    0
100142,19420424,   35,    0
100142,19420425,   -5,    0
100142,19420426,   13,    0
100142,19420427,    2,    0
100142,19420428,  -10,    0
100142,19420429,  -10,    0
100142,19420430,    1,    0
100142,19420501,   15,    0
100142,19420502,   22,    0
100142,19420503,   18,    0
100142,19420504,   23,    0
100142,19420505,   21,    0
100142,19420506,   83,    0
100142,19420507,   95,    0
100142,19420508,   50,    0
100142,19420509,   36,    0
100142,19420510,   65,    0
100142,19420511,   99,    0
100142,19420512,  117,    0
100142,19420513,  120,    0
100142,19420514,  100,    0
100142,19420515,   64,    0
100142,19420516,   69,    0
100142,19420517,  104,    0
100142,19420518,  110,    0
100142,19420519,  145,    0
100142,19420520,  100,    0
100142,19420521,  112,    0
100142,19420522,   99,    0
100142,19420523,   99,    0
100142,19420524,   92,    0
100142,19420525,   71,    0
100142,19420526,   95,    0
100142,19420527,  148,    0
100142,19420528,  147,    0
100142,19420529,  131,    0
100142,19420530,   98,    0
100142,19420531,   83,    0
100142,19420601,   99,    0
100142,19420602,   76,    0
100142,19420603,  100,    0
100142,19420604,  120,    0
100142,19420605,  155,    0
100142,19420606,  122,    0
100142,19420607,  117,    0
100142,19420608,  103,    0
100142,19420609,   92,    0
100142,19420610,   88,    0
100142,19420611,   77,    0
100142,19420612,   96,    0
100142,19420613,  128,    0
100142,19420614,  115,    0
100142,19420615,  111,    0
100142,19420616,   83,    0
100142,19420617,   92,    0
100142,19420618,   80,    0
100142,19420619,  106,    0
100142,19420620,   68,    0
100142,19420621,   70,    0
100142,19420622,   75,    0
100142,19420623,   77,    0
100142,19420624,  113,    0
100142,19420625,  107,    0
100142,19420626,   77,    0
100142,19420627,   66,    0
100142,19420628,   91,    0
100142,19420629,  108,    0
100142,19420630,  112,    0
100142,19420701,  123,    0
100142,19420702,  109,    0
100142,19420703,   96,    0
100142,19420704,  126,    0
100142,19420705,  143,    0
100142,19420706,  173,    0
100142,19420707,  156,    0
100142,19420708,  142,    0
100142,19420709,  129,    0
100142,19420710,  129,    0
100142,19420711,  126,    0
100142,19420712,  114,    0
100142,19420713,  104,    0
100142,19420714,  106,    0
100142,19420715,  108,    0
100142,19420716,  108,    0
100142,19420717,  136,    0
100142,19420718,  131,    0
100142,19420719,  103,    0
100142,19420720,  124,    0
100142,19420721,  113,    0
100142,19420722,  111,    0
100142,19420723,  143,    0
100142,19420724,  113,    0
100142,19420725,  142,    0
100142,19420726,  180,    0
100142,19420727,  138,    0
100142,19420728,  124,    0
100142,19420729,   96,    0
100142,19420730,  119,    0
100142,19420731,  109,    0
100142,19420801,   96,    0
100142,19420802,  131,    0
100142,19420803,  154,    0
100142,19420804,  148,    0
100142,19420805,  121,    0
100142,19420806,   99,    0
100142,19420807,   79,    0
100142,19420808,  112,    0
100142,19420809,  124,    0
100142,19420810,  135,    0
100142,19420811,  131,    0
100142,19420812,  156,    0
100142,19420813,  122,    0
100142,19420814,  109,    0
100142,19420815,  132,    0
100142,19420816,  100,    0
100142,19420817,  131,    0
100142,19420818,  137,    0
100142,19420819,  160,    0
100142,19420820,  182,    0
100142,19420821,  131,    0
100142,19420822,  131,    0
100142,19420823,  152,    0
100142,19420824,  144,    0
100142,19420825,  133,    0
100142,19420826,  149,    0
100142,19420827,  166,    0
100142,19420828,  156,    0
100142,19420829,  165,    0
100142,19420830,  173,    0
100142,19420831,  191,    0
100142,19420901,  179,    0
100142,19420902,  163,    0
100142,19420903,  158,    0
100142,19420904,  190,    0
100142,19420905,  168,    0
100142,19420906,  165,    0
100142,19420907,  135,    0
100142,19420908,   92,    0
100142,19420909,  127,    0
100142,19420910,  140,    0
100142,19420911,   75,    0
100142,19420912,  140,    0
100142,19420913,  124,    0
100142,19420914,   99,    0
100142,19420915,  145,    0
100142,19420916,   92,    0
100142,19420917,   94,    0
100142,19420918,  103,    0
100142,19420919,  102,    0
100142,19420920,  106,    0
100142,19420921,  138,    0
100142,19420922,  126,    0
100142,19420923,  113,    0
100142,19420924,  144,    0
100142,19420925,  125,    0
100142,19420926,  110,    0
100142,19420927,  104,    0
100142,19420928,  124,    0
100142,19420929,   94,    0
100142,19420930,   69,    0
100142,19421001,  101,    0
100142,19421002,  124,    0
100142,19421003,   68,    0
100142,19421004,   68,    0
100142,19421005,  113,    0
100142,19421006,  140,    0
100142,19421007,  118,    0
100142,19421008,  139,    0
100142,19421009,   66,    0
100142,19421010,   61,    0
100142,19421011,   97,    0
100142,19421012,   59,    0
100142,19421013,   34,    0
100142,19421014,   60,    0
100142,19421015,   63,    0
100142,19421016,   73,    0
100142,19421017,   68,    0
100142,19421018,   39,    0
100142,19421019,   20,    0
100142,19421020,  -12,    0
100142,19421021,   48,    0
100142,19421022,   60,    0
100142,19421023,   64,    0
100142,19421024,  122,    0
100142,19421025,   79,    0
100142,19421026,   94,    0
100142,19421027,   97,    0
100142,19421028,  110,    0
100142,19421029,   99,    0
100142,19421030,  101,    0
100142,19421031,  107,    0
100142,19421101,   97,    0
100142,19421102,   75,    0
100142,19421103,   45,    0
100142,19421104,   65,    0
100142,19421105,   52,    0
100142,19421106,   49,    0
100142,19421107,   75,    0
100142,19421108,   64,    0
100142,19421109,   37,    0
100142,19421110,   20,    0
100142,19421111,    5,    0
100142,19421112,  -26,    0
100142,19421113,  -15,    0
100142,19421114,  -17,    0
100142,19421115,  -21,    0
100142,19421116,    8,    0
100142,19421117,   -1,    0
100142,19421118,  -13,    0
100142,19421119,   35,    0
100142,19421120,   42,    0
100142,19421121,   10,    0
100142,19421122,  -10,    0
100142,19421123,   -4,    0
100142,19421124,  -39,    0
100142,19421125,  -40,    0
100142,19421126,    3,    0
100142,19421127,   26,    0
100142,19421128,   16,    0
100142,19421129,   -1,    0
100142,19421130,  -28,    0
100142,19421201,   -6,    0
100142,19421202,   -6,    0
100142,19421203,  -12,    0
100142,19421204,  -24,    0
100142,19421205,  -44,    0
100142,19421206,    3,    0
100142,19421207,   23,    0
100142,19421208,   62,    0
100142,19421209,   58,    0
100142,19421210,   16,    0
100142,19421211,   24,    0
100142,19421212,    7,    0
100142,19421213,   41,    0
100142,19421214,   10,    0
100142,19421215,    0,    0
100142,19421216,   -1,    0
100142,19421217,    9,    0
100142,19421218,    7,    0
100142,19421219,   23,    0
100142,19421220,   28,    0
100142,19421221,   26,    0
100142,19421222,   -9,    0
100142,19421223,  -14,    0
100142,19421224,   -1,    0
100142,19421225,  -42,    0
100142,19421226,  -35,    0
100142,19421227,  -43,    0
100142,19421228,  -71,    0
100142,19421229,  -60,    0
100142,19421230,  -33,    0
100142,19421231,  -27,    0
100142,19430101,  -11,    0
100142,19430102,   -2,    0
100142,19430103,  -21,    0
100142,19430104,  -30,    0
100142,19430105,  -44,    0
100142,19430106,  -51,    0
100142,19430107,  -65,    0
100142,19430108,  -82,    0
100142,19430109,  -76,    0
100142,19430110, -113,    0
100142,19430111,  -96,    0
100142,19430112, -105,    0
100142,19430113,  -86,    0
100142,19430114,  -32,    0
100142,19430115,  -21,    0
100142,19430116,   -2,    0
100142,19430117,  -31,    0
100142,19430118,  -51,    0
100142,19430119,  -64,    0
100142,19430120,  -40,    0
100142,19430121,  -22,    0
100142,19430122,  -11,    0
100142,19430123,   -4,    0
100142,19430124,  -26,    0
100142,19430125,  -58,    0
100142,19430126,  -64,    0
100142,19430127,  -27,    0
100142,19430128,   24,    0
100142,19430129,   18,    0
100142,19430130,    4,    0
100142,19430131,    2,    0
100142,19430201,   17,    0
100142,19430202,   34,    0
