EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, DRESDEN WAHNSDORF (STAID: 43).
Blended and updated with sources: 115681 115739 910488 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
115739,19670706,   28,    0
115739,19670707,   46,    0
115739,19670708,   47,    0
115739,19670709,   68,    0
115739,19670710,   42,    0
115739,19670711,   20,    0
115739,19670712,   32,    0
115739,19670713,   40,    0
115739,19670714,   37,    0
115739,19670715,   36,    0
115739,19670716,   35,    0
115739,19670717,   30,    0
115739,19670718,   32,    0
115739,19670719,   59,    0
115739,19670720,   43,    0
115739,19670721,   31,    0
115739,19670722,   28,    0
115739,19670723,   40,    0
115739,19670724,   36,    0
115739,19670725,   27,    0
115739,19670726,   26,    0
115739,19670727,   28,    0
115739,19670728,   30,    0
115739,19670729,   40,    0
115739,19670730,   29,    0
115739,19670731,   24,    0
115739,19670801,   29,    0
115739,19670802,   41,    0
115739,19670803,   42,    0
115739,19670804,   30,    0
115739,19670805,   36,    0
115739,19670806,   31,    0
115739,19670807,   32,    0
115739,19670808,   41,    0
115739,19670809,   48,    0
115739,19670810,   42,    0
115739,19670811,   63,    0
115739,19670812,   45,    0
115739,19670813,   46,    0
115739,19670814,   38,    0
115739,19670815,   53,    0
115739,19670816,   54,    0
115739,19670817,   40,    0
115739,19670818,   31,    0
115739,19670819,   37,    0
115739,19670820,   43,    0
115739,19670821,   46,    0
115739,19670822,   33,    0
115739,19670823,   24,    0
115739,19670824,   31,    0
115739,19670825,   28,    0
115739,19670826,   36,    0
115739,19670827,   35,    0
115739,19670828,   33,    0
115739,19670829,   20,    0
115739,19670830,   28,    0
115739,19670831,   35,    0
115739,19670901,   51,    0
115739,19670902,   48,    0
115739,19670903,   44,    0
115739,19670904,   42,    0
115739,19670905,   40,    0
115739,19670906,   37,    0
115739,19670907,   33,    0
115739,19670908,   40,    0
115739,19670909,   31,    0
115739,19670910,   40,    0
115739,19670911,   48,    0
115739,19670912,   41,    0
115739,19670913,   25,    0
115739,19670914,   51,    0
115739,19670915,   34,    0
115739,19670916,   21,    0
115739,19670917,   17,    0
115739,19670918,   26,    0
115739,19670919,   30,    0
115739,19670920,   52,    0
115739,19670921,   51,    0
115739,19670922,   84,    0
115739,19670923,   53,    0
115739,19670924,   36,    0
115739,19670925,   47,    0
115739,19670926,   35,    0
115739,19670927,   40,    0
115739,19670928,   20,    0
115739,19670929,   35,    0
115739,19670930,   49,    0
115739,19671001,   45,    0
115739,19671002,   37,    0
115739,19671003,   28,    0
115739,19671004,   63,    0
115739,19671005,   79,    0
115739,19671006,   59,    0
115739,19671007,   59,    0
115739,19671008,   75,    0
115739,19671009,   50,    0
115739,19671010,   62,    0
115739,19671011,   35,    0
115739,19671012,   59,    0
115739,19671013,   63,    0
115739,19671014,   36,    0
115739,19671015,   64,    0
115739,19671016,   62,    0
115739,19671017,   98,    0
115739,19671018,   80,    0
115739,19671019,   46,    0
115739,19671020,   62,    0
115739,19671021,   92,    0
115739,19671022,   63,    0
115739,19671023,   29,    0
115739,19671024,   40,    0
115739,19671025,   29,    0
115739,19671026,   48,    0
115739,19671027,   45,    0
115739,19671028,   55,    0
115739,19671029,   59,    0
115739,19671030,   50,    0
115739,19671031,   55,    0
115739,19671101,   49,    0
115739,19671102,   62,    0
115739,19671103,   46,    0
115739,19671104,   54,    0
115739,19671105,   67,    0
115739,19671106,   37,    0
115739,19671107,   39,    0
115739,19671108,   50,    0
115739,19671109,   17,    0
115739,19671110,   73,    0
115739,19671111,   59,    0
115739,19671112,   81,    0
115739,19671113,   45,    0
115739,19671114,   61,    0
115739,19671115,   64,    0
115739,19671116,   44,    0
115739,19671117,   56,    0
115739,19671118,   50,    0
115739,19671119,   35,    0
115739,19671120,   37,    0
115739,19671121,   42,    0
115739,19671122,   48,    0
115739,19671123,   44,    0
115739,19671124,   37,    0
115739,19671125,   75,    0
115739,19671126,   58,    0
115739,19671127,   65,    0
115739,19671128,   58,    0
115739,19671129,   77,    0
115739,19671130,   39,    0
115739,19671201,   32,    0
115739,19671202,   40,    0
115739,19671203,   65,    0
115739,19671204,  103,    0
115739,19671205,  111,    0
115739,19671206,   80,    0
115739,19671207,  105,    0
115739,19671208,   56,    0
115739,19671209,   48,    0
115739,19671210,   34,    0
115739,19671211,   19,    0
115739,19671212,   33,    0
115739,19671213,   55,    0
115739,19671214,   23,    0
115739,19671215,   56,    0
115739,19671216,   91,    0
115739,19671217,   92,    0
115739,19671218,   77,    0
115739,19671219,   85,    0
115739,19671220,   65,    0
115739,19671221,   68,    0
115739,19671222,   98,    0
115739,19671223,  101,    0
115739,19671224,   86,    0
115739,19671225,   52,    0
115739,19671226,   39,    0
115739,19671227,   35,    0
115739,19671228,   49,    0
115739,19671229,   38,    0
115739,19671230,   46,    0
115739,19671231,   49,    0
115739,19680101,   39,    0
115739,19680102,   34,    0
115739,19680103,   37,    0
115739,19680104,   70,    0
115739,19680105,   71,    0
115739,19680106,   68,    0
115739,19680107,   39,    0
115739,19680108,   60,    0
115739,19680109,   35,    0
115739,19680110,   34,    0
115739,19680111,   87,    0
115739,19680112,  101,    0
115739,19680113,   66,    0
115739,19680114,   67,    0
115739,19680115,  116,    0
115739,19680116,   85,    0
115739,19680117,   61,    0
115739,19680118,   71,    0
115739,19680119,   30,    0
115739,19680120,   29,    0
115739,19680121,   43,    0
115739,19680122,   49,    0
115739,19680123,   55,    0
115739,19680124,   81,    0
115739,19680125,   67,    0
115739,19680126,  100,    0
115739,19680127,   64,    0
115739,19680128,   71,    0
115739,19680129,   83,    0
115739,19680130,   81,    0
115739,19680131,   60,    0
115739,19680201,   66,    0
115739,19680202,   53,    0
115739,19680203,   39,    0
115739,19680204,   33,    0
115739,19680205,   69,    0
115739,19680206,   80,    0
115739,19680207,   73,    0
115739,19680208,   82,    0
115739,19680209,   25,    0
115739,19680210,   57,    0
115739,19680211,   25,    0
115739,19680212,   29,    0
115739,19680213,   50,    0
115739,19680214,   29,    0
115739,19680215,   28,    0
115739,19680216,   55,    0
115739,19680217,   38,    0
115739,19680218,   60,    0
115739,19680219,   49,    0
115739,19680220,   35,    0
115739,19680221,   42,    0
115739,19680222,   45,    0
115739,19680223,   38,    0
115739,19680224,   51,    0
115739,19680225,   37,    0
115739,19680226,   24,    0
115739,19680227,   26,    0
115739,19680228,   32,    0
115739,19680229,   27,    0
115739,19680301,   53,    0
115739,19680302,   62,    0
115739,19680303,   24,    0
115739,19680304,   44,    0
115739,19680305,   78,    0
115739,19680306,   64,    0
115739,19680307,   21,    0
115739,19680308,   47,    0
115739,19680309,   93,    0
115739,19680310,   80,    0
115739,19680311,   64,    0
115739,19680312,   70,    0
115739,19680313,   75,    0
115739,19680314,  106,    0
115739,19680315,   64,    0
115739,19680316,   52,    0
115739,19680317,  105,    0
115739,19680318,  111,    0
115739,19680319,   93,    0
115739,19680320,   58,    0
115739,19680321,   58,    0
115739,19680322,   70,    0
115739,19680323,   71,    0
115739,19680324,   46,    0
115739,19680325,   53,    0
115739,19680326,   60,    0
115739,19680327,   36,    0
115739,19680328,   34,    0
115739,19680329,   50,    0
115739,19680330,   48,    0
115739,19680331,   51,    0
115739,19680401,   63,    0
115739,19680402,   43,    0
115739,19680403,   64,    0
115739,19680404,   62,    0
115739,19680405,   34,    0
115739,19680406,   40,    0
115739,19680407,   43,    0
115739,19680408,   59,    0
115739,19680409,   39,    0
115739,19680410,   46,    0
115739,19680411,   46,    0
115739,19680412,   33,    0
115739,19680413,   29,    0
115739,19680414,   45,    0
115739,19680415,   68,    0
115739,19680416,   58,    0
115739,19680417,   46,    0
115739,19680418,   52,    0
115739,19680419,   45,    0
115739,19680420,   39,    0
115739,19680421,   54,    0
115739,19680422,   47,    0
115739,19680423,   43,    0
115739,19680424,   44,    0
115739,19680425,   37,    0
115739,19680426,   25,    0
115739,19680427,   23,    0
115739,19680428,   29,    0
115739,19680429,   29,    0
115739,19680430,   50,    0
115739,19680501,   61,    0
115739,19680502,   53,    0
115739,19680503,   31,    0
115739,19680504,   61,    0
115739,19680505,   47,    0
115739,19680506,   62,    0
115739,19680507,   44,    0
115739,19680508,   47,    0
115739,19680509,   35,    0
115739,19680510,   43,    0
115739,19680511,   43,    0
115739,19680512,   47,    0
115739,19680513,   39,    0
115739,19680514,   49,    0
115739,19680515,   25,    0
115739,19680516,   41,    0
115739,19680517,   66,    0
115739,19680518,   49,    0
115739,19680519,   46,    0
115739,19680520,   49,    0
115739,19680521,   38,    0
115739,19680522,   56,    0
115739,19680523,   42,    0
115739,19680524,   43,    0
115739,19680525,   60,    0
115739,19680526,   51,    0
115739,19680527,   36,    0
115739,19680528,   29,    0
115739,19680529,   46,    0
115739,19680530,   52,    0
115739,19680531,   39,    0
115739,19680601,   34,    0
115739,19680602,   35,    0
115739,19680603,   33,    0
115739,19680604,   46,    0
115739,19680605,   40,    0
115739,19680606,   32,    0
115739,19680607,   39,    0
115739,19680608,   28,    0
115739,19680609,   41,    0
115739,19680610,   52,    0
115739,19680611,   63,    0
115739,19680612,   49,    0
115739,19680613,   57,    0
115739,19680614,   59,    0
115739,19680615,   52,    0
115739,19680616,   49,    0
115739,19680617,   36,    0
115739,19680618,   34,    0
115739,19680619,   20,    0
115739,19680620,   41,    0
115739,19680621,   59,    0
115739,19680622,   52,    0
115739,19680623,   53,    0
115739,19680624,   53,    0
115739,19680625,   50,    0
115739,19680626,   44,    0
115739,19680627,   42,    0
115739,19680628,   52,    0
115739,19680629,   67,    0
115739,19680630,   42,    0
115739,19680701,   25,    0
115739,19680702,   44,    0
115739,19680703,   36,    0
115739,19680704,   26,    0
115739,19680705,   33,    0
115739,19680706,   39,    0
115739,19680707,   54,    0
115739,19680708,   48,    0
115739,19680709,   41,    0
115739,19680710,   25,    0
115739,19680711,   83,    0
115739,19680712,   92,    0
115739,19680713,   26,    0
115739,19680714,   36,    0
115739,19680715,   50,    0
115739,19680716,   51,    0
115739,19680717,   24,    0
115739,19680718,   54,    0
115739,19680719,   45,    0
115739,19680720,   49,    0
115739,19680721,   36,    0
115739,19680722,   40,    0
115739,19680723,   22,    0
115739,19680724,   15,    0
115739,19680725,   41,    0
115739,19680726,   52,    0
115739,19680727,   35,    0
115739,19680728,   34,    0
115739,19680729,   33,    0
115739,19680730,   27,    0
115739,19680731,   27,    0
115739,19680801,   35,    0
115739,19680802,   26,    0
115739,19680803,   54,    0
115739,19680804,   33,    0
115739,19680805,   45,    0
115739,19680806,   46,    0
115739,19680807,   20,    0
115739,19680808,   25,    0
115739,19680809,   30,    0
115739,19680810,   33,    0
115739,19680811,   39,    0
115739,19680812,   47,    0
115739,19680813,   39,    0
115739,19680814,   45,    0
115739,19680815,   68,    0
115739,19680816,   58,    0
115739,19680817,   48,    0
115739,19680818,   61,    0
115739,19680819,   54,    0
115739,19680820,   31,    0
115739,19680821,   24,    0
115739,19680822,   23,    0
115739,19680823,   41,    0
115739,19680824,   30,    0
115739,19680825,   37,    0
115739,19680826,   32,    0
115739,19680827,   25,    0
115739,19680828,   30,    0
115739,19680829,   40,    0
115739,19680830,   41,    0
115739,19680831,   49,    0
115739,19680901,   31,    0
115739,19680902,   36,    0
115739,19680903,   40,    0
115739,19680904,   38,    0
115739,19680905,   44,    0
115739,19680906,   32,    0
115739,19680907,   17,    0
115739,19680908,   21,    0
115739,19680909,   32,    0
115739,19680910,   37,    0
115739,19680911,   44,    0
115739,19680912,   47,    0
115739,19680913,   39,    0
115739,19680914,   31,    0
115739,19680915,   47,    0
115739,19680916,   40,    0
115739,19680917,   38,    0
115739,19680918,   35,    0
115739,19680919,   31,    0
115739,19680920,   41,    0
115739,19680921,   46,    0
115739,19680922,   64,    0
115739,19680923,   68,    0
115739,19680924,   75,    0
115739,19680925,   64,    0
115739,19680926,   30,    0
115739,19680927,   61,    0
115739,19680928,   62,    0
115739,19680929,   30,    0
115739,19680930,   49,    0
115739,19681001,   63,    0
115739,19681002,   29,    0
115739,19681003,   44,    0
115739,19681004,   45,    0
115739,19681005,   21,    0
115739,19681006,   36,    0
115739,19681007,   50,    0
115739,19681008,   50,    0
115739,19681009,   62,    0
115739,19681010,   48,    0
115739,19681011,   45,    0
115739,19681012,   58,    0
115739,19681013,   56,    0
115739,19681014,   49,    0
115739,19681015,   29,    0
115739,19681016,   34,    0
115739,19681017,   64,    0
115739,19681018,   53,    0
115739,19681019,   27,    0
115739,19681020,   39,    0
115739,19681021,   55,    0
115739,19681022,   52,    0
115739,19681023,   39,    0
115739,19681024,   18,    0
115739,19681025,   23,    0
115739,19681026,   22,    0
115739,19681027,   27,    0
115739,19681028,   46,    0
115739,19681029,   75,    0
115739,19681030,   50,    0
115739,19681031,   64,    0
115739,19681101,   97,    0
115739,19681102,   94,    0
115739,19681103,   74,    0
115739,19681104,   46,    0
115739,19681105,   42,    0
115739,19681106,   61,    0
115739,19681107,   23,    0
115739,19681108,   13,    0
115739,19681109,   19,    0
115739,19681110,   47,    0
115739,19681111,   53,    0
115739,19681112,   24,    0
115739,19681113,   44,    0
115739,19681114,   77,    0
115739,19681115,   74,    0
115739,19681116,   62,    0
115739,19681117,   21,    0
115739,19681118,   22,    0
115739,19681119,   27,    0
115739,19681120,   28,    0
115739,19681121,   20,    0
115739,19681122,   26,    0
115739,19681123,   55,    0
115739,19681124,   67,    0
115739,19681125,   58,    0
115739,19681126,   48,    0
115739,19681127,   93,    0
115739,19681128,   89,    0
115739,19681129,   65,    0
115739,19681130,   37,    0
115739,19681201,   29,    0
115739,19681202,   39,    0
115739,19681203,   39,    0
115739,19681204,   24,    0
115739,19681205,   16,    0
115739,19681206,   20,    0
115739,19681207,   18,    0
115739,19681208,   57,    0
115739,19681209,   58,    0
115739,19681210,   65,    0
115739,19681211,   47,    0
115739,19681212,   40,    0
115739,19681213,   35,    0
115739,19681214,   70,    0
115739,19681215,   90,    0
115739,19681216,  116,    0
115739,19681217,   72,    0
115739,19681218,   46,    0
115739,19681219,   31,    0
115739,19681220,   23,    0
115739,19681221,   59,    0
115739,19681222,   42,    0
115739,19681223,   67,    0
115739,19681224,   61,    0
115739,19681225,   55,    0
115739,19681226,   76,    0
115739,19681227,   60,    0
115739,19681228,   34,    0
115739,19681229,   34,    0
115739,19681230,   35,    0
115739,19681231,   46,    0
115739,19690101,   64,    0
115739,19690102,   78,    0
115739,19690103,   39,    0
115739,19690104,   18,    0
115739,19690105,   22,    0
115739,19690106,   18,    0
115739,19690107,   92,    0
115739,19690108,   93,    0
115739,19690109,   40,    0
115739,19690110,   37,    0
115739,19690111,   94,    0
115739,19690112,  107,    0
115739,19690113,  134,    0
115739,19690114,  117,    0
115739,19690115,   49,    0
115739,19690116,   62,    0
115739,19690117,   35,    0
115739,19690118,   52,    0
115739,19690119,   41,    0
115739,19690120,   28,    0
115739,19690121,   43,    0
115739,19690122,   80,    0
115739,19690123,   74,    0
115739,19690124,   48,    0
115739,19690125,   23,    0
115739,19690126,   20,    0
115739,19690127,   55,    0
115739,19690128,   52,    0
115739,19690129,   71,    0
115739,19690130,   77,    0
115739,19690131,   94,    0
115739,19690201,   60,    0
115739,19690202,   72,    0
115739,19690203,   94,    0
115739,19690204,   49,    0
115739,19690205,   25,    0
115739,19690206,   32,    0
115739,19690207,   54,    0
115739,19690208,   45,    0
115739,19690209,   80,    0
115739,19690210,   54,    0
115739,19690211,   26,    0
115739,19690212,   61,    0
115739,19690213,   40,    0
115739,19690214,   36,    0
115739,19690215,   42,    0
115739,19690216,   42,    0
115739,19690217,   36,    0
115739,19690218,   44,    0
115739,19690219,   69,    0
115739,19690220,   50,    0
115739,19690221,   51,    0
115739,19690222,   45,    0
115739,19690223,   49,    0
115739,19690224,   48,    0
115739,19690225,   24,    0
115739,19690226,   15,    0
115739,19690227,   31,    0
115739,19690228,   51,    0
115739,19690301,   66,    0
115739,19690302,   56,    0
115739,19690303,   50,    0
115739,19690304,   48,    0
115739,19690305,   24,    0
115739,19690306,   16,    0
115739,19690307,   27,    0
115739,19690308,   24,    0
115739,19690309,   74,    0
115739,19690310,   34,    0
115739,19690311,   55,    0
115739,19690312,   40,    0
115739,19690313,   35,    0
115739,19690314,   51,    0
115739,19690315,  112,    0
115739,19690316,  114,    0
115739,19690317,   89,    0
115739,19690318,   70,    0
115739,19690319,   89,    0
115739,19690320,   78,    0
115739,19690321,   76,    0
115739,19690322,   69,    0
115739,19690323,   70,    0
115739,19690324,   24,    0
115739,19690325,   48,    0
115739,19690326,   57,    0
115739,19690327,   38,    0
115739,19690328,   41,    0
115739,19690329,   36,    0
115739,19690330,   60,    0
115739,19690331,   79,    0
115739,19690401,   82,    0
115739,19690402,   51,    0
115739,19690403,   19,    0
115739,19690404,   23,    0
115739,19690405,   43,    0
115739,19690406,   49,    0
115739,19690407,   53,    0
115739,19690408,   63,    0
115739,19690409,   40,    0
115739,19690410,   47,    0
115739,19690411,   50,    0
115739,19690412,   86,    0
115739,19690413,   67,    0
115739,19690414,   65,    0
115739,19690415,   67,    0
115739,19690416,   85,    0
115739,19690417,   66,    0
115739,19690418,   48,    0
115739,19690419,   31,    0
115739,19690420,   36,    0
115739,19690421,   50,    0
115739,19690422,   52,    0
115739,19690423,   61,    0
115739,19690424,   47,    0
115739,19690425,   32,    0
115739,19690426,   48,    0
115739,19690427,   38,    0
115739,19690428,   18,    0
115739,19690429,   34,    0
115739,19690430,   53,    0
115739,19690501,   28,    0
115739,19690502,   18,    0
115739,19690503,   31,    0
115739,19690504,   27,    0
115739,19690505,   33,    0
115739,19690506,   40,    0
115739,19690507,   45,    0
115739,19690508,   26,    0
115739,19690509,   29,    0
115739,19690510,   40,    0
115739,19690511,   43,    0
115739,19690512,   37,    0
115739,19690513,   36,    0
115739,19690514,   44,    0
115739,19690515,   54,    0
115739,19690516,   51,    0
115739,19690517,   56,    0
115739,19690518,   40,    0
115739,19690519,   61,    0
115739,19690520,   83,    0
115739,19690521,   31,    0
115739,19690522,   37,    0
115739,19690523,   36,    0
115739,19690524,   56,    0
115739,19690525,   67,    0
115739,19690526,   49,    0
115739,19690527,   43,    0
115739,19690528,   36,    0
115739,19690529,   61,    0
115739,19690530,   27,    0
115739,19690531,   73,    0
115739,19690601,   44,    0
115739,19690602,   25,    0
115739,19690603,   31,    0
115739,19690604,   33,    0
115739,19690605,   51,    0
115739,19690606,   49,    0
115739,19690607,   67,    0
115739,19690608,   49,    0
115739,19690609,   36,    0
115739,19690610,   38,    0
115739,19690611,   38,    0
115739,19690612,   42,    0
115739,19690613,   44,    0
115739,19690614,   44,    0
115739,19690615,   23,    0
115739,19690616,   24,    0
115739,19690617,   37,    0
115739,19690618,   40,    0
115739,19690619,   35,    0
115739,19690620,   51,    0
115739,19690621,   34,    0
115739,19690622,   19,    0
115739,19690623,   57,    0
115739,19690624,   52,    0
115739,19690625,   45,    0
115739,19690626,   39,    0
115739,19690627,   34,    0
115739,19690628,   38,    0
115739,19690629,   39,    0
115739,19690630,   24,    0
115739,19690701,   31,    0
115739,19690702,   27,    0
115739,19690703,   30,    0
115739,19690704,   25,    0
115739,19690705,   25,    0
115739,19690706,   27,    0
115739,19690707,   59,    0
115739,19690708,   44,    0
115739,19690709,   38,    0
115739,19690710,   34,    0
115739,19690711,   35,    0
115739,19690712,   36,    0
115739,19690713,   62,    0
115739,19690714,   48,    0
115739,19690715,   23,    0
115739,19690716,   38,    0
115739,19690717,   47,    0
115739,19690718,   42,    0
115739,19690719,   30,    0
115739,19690720,   47,    0
115739,19690721,   39,    0
115739,19690722,   32,    0
115739,19690723,   22,    0
115739,19690724,   43,    0
115739,19690725,   29,    0
115739,19690726,   28,    0
115739,19690727,   36,    0
115739,19690728,   34,    0
115739,19690729,   57,    0
115739,19690730,   43,    0
115739,19690731,   37,    0
115739,19690801,   54,    0
115739,19690802,   48,    0
115739,19690803,   42,    0
115739,19690804,   30,    0
115739,19690805,   22,    0
115739,19690806,   32,    0
115739,19690807,   39,    0
115739,19690808,   25,    0
115739,19690809,   35,    0
115739,19690810,   40,    0
115739,19690811,   44,    0
115739,19690812,   30,    0
115739,19690813,   32,    0
115739,19690814,   25,    0
115739,19690815,   30,    0
115739,19690816,   23,    0
115739,19690817,   33,    0
115739,19690818,   35,    0
115739,19690819,   32,    0
115739,19690820,   35,    0
115739,19690821,   61,    0
115739,19690822,   66,    0
115739,19690823,   45,    0
115739,19690824,   34,    0
115739,19690825,   41,    0
115739,19690826,   36,    0
115739,19690827,   44,    0
115739,19690828,   35,    0
115739,19690829,   41,    0
115739,19690830,   79,    0
115739,19690831,   32,    0
115739,19690901,   30,    0
115739,19690902,   26,    0
115739,19690903,   23,    0
115739,19690904,   26,    0
115739,19690905,   21,    0
115739,19690906,   14,    0
115739,19690907,   23,    0
115739,19690908,   34,    0
115739,19690909,   51,    0
115739,19690910,   36,    0
115739,19690911,   36,    0
115739,19690912,   54,    0
115739,19690913,   52,    0
115739,19690914,   56,    0
115739,19690915,   51,    0
115739,19690916,   22,    0
115739,19690917,   32,    0
115739,19690918,   64,    0
115739,19690919,   25,    0
115739,19690920,   50,    0
115739,19690921,   71,    0
115739,19690922,   73,    0
115739,19690923,   28,    0
115739,19690924,   39,    0
115739,19690925,   40,    0
115739,19690926,   39,    0
115739,19690927,   69,    0
115739,19690928,   33,    0
115739,19690929,   44,    0
115739,19690930,   30,    0
115739,19691001,   64,    0
115739,19691002,   79,    0
115739,19691003,   45,    0
115739,19691004,   44,    0
115739,19691005,   29,    0
115739,19691006,   42,    0
115739,19691007,   44,    0
115739,19691008,   51,    0
115739,19691009,   61,    0
115739,19691010,   43,    0
115739,19691011,   32,    0
115739,19691012,   30,    0
115739,19691013,   48,    0
115739,19691014,   48,    0
115739,19691015,   33,    0
115739,19691016,   20,    0
115739,19691017,   38,    0
115739,19691018,   44,    0
115739,19691019,   45,    0
115739,19691020,   58,    0
115739,19691021,   36,    0
115739,19691022,   24,    0
115739,19691023,   23,    0
115739,19691024,   47,    0
115739,19691025,   51,    0
115739,19691026,   61,    0
115739,19691027,   68,    0
115739,19691028,   54,    0
115739,19691029,   78,    0
115739,19691030,   97,    0
115739,19691031,   90,    0
115739,19691101,   74,    0
115739,19691102,   86,    0
115739,19691103,  114,    0
115739,19691104,  104,    0
115739,19691105,   69,    0
115739,19691106,   31,    0
115739,19691107,   80,    0
115739,19691108,   87,    0
115739,19691109,   84,    0
115739,19691110,  130,    0
115739,19691111,   69,    0
115739,19691112,   85,    0
115739,19691113,   52,    0
115739,19691114,   32,    0
115739,19691115,   32,    0
115739,19691116,   58,    0
115739,19691117,   67,    0
115739,19691118,   77,    0
115739,19691119,  121,    0
115739,19691120,   91,    0
115739,19691121,   37,    0
115739,19691122,   58,    0
115739,19691123,   41,    0
115739,19691124,   50,    0
115739,19691125,   39,    0
115739,19691126,   85,    0
115739,19691127,   61,    0
115739,19691128,   88,    0
115739,19691129,   75,    0
115739,19691130,   37,    0
115739,19691201,   24,    0
115739,19691202,   53,    0
115739,19691203,   50,    0
115739,19691204,   40,    0
115739,19691205,   18,    0
115739,19691206,   27,    0
115739,19691207,   41,    0
115739,19691208,   25,    0
115739,19691209,   25,    0
115739,19691210,   26,    0
115739,19691211,   19,    0
115739,19691212,   26,    0
115739,19691213,   40,    0
115739,19691214,   28,    0
115739,19691215,   68,    0
115739,19691216,   33,    0
115739,19691217,   22,    0
115739,19691218,   50,    0
115739,19691219,   30,    0
115739,19691220,   13,    0
115739,19691221,   21,    0
115739,19691222,   75,    0
115739,19691223,   76,    0
115739,19691224,   47,    0
115739,19691225,   58,    0
115739,19691226,   38,    0
115739,19691227,   42,    0
115739,19691228,   29,    0
115739,19691229,   17,    0
115739,19691230,   79,    0
115739,19691231,   64,    0
115739,19700101,   27,    0
115739,19700102,   78,    0
115739,19700103,   71,    0
115739,19700104,   30,    0
115739,19700105,   47,    0
115739,19700106,   50,    0
115739,19700107,   36,    0
115739,19700108,   31,    0
115739,19700109,  102,    0
115739,19700110,  129,    0
115739,19700111,  127,    0
115739,19700112,   94,    0
115739,19700113,   66,    0
115739,19700114,   46,    0
115739,19700115,   62,    0
115739,19700116,   37,    0
115739,19700117,   36,    0
115739,19700118,   19,    0
115739,19700119,   16,    0
115739,19700120,   17,    0
115739,19700121,   29,    0
115739,19700122,   30,    0
115739,19700123,   63,    0
115739,19700124,  101,    0
115739,19700125,   83,    0
115739,19700126,   93,    0
115739,19700127,   76,    0
115739,19700128,   58,    0
115739,19700129,   18,    0
115739,19700130,   42,    0
115739,19700131,   33,    0
115739,19700201,   20,    0
115739,19700202,   67,    0
115739,19700203,   96,    0
115739,19700204,   82,    0
115739,19700205,   52,    0
115739,19700206,   64,    0
115739,19700207,   44,    0
115739,19700208,   75,    0
115739,19700209,   65,    0
115739,19700210,   56,    0
115739,19700211,   33,    0
115739,19700212,   51,    0
115739,19700213,   91,    0
115739,19700214,   35,    0
115739,19700215,   51,    0
115739,19700216,   41,    0
115739,19700217,   47,    0
115739,19700218,   52,    0
115739,19700219,   33,    0
115739,19700220,   68,    0
115739,19700221,   77,    0
115739,19700222,   28,    0
115739,19700223,   69,    0
115739,19700224,   20,    0
115739,19700225,   21,    0
115739,19700226,   47,    0
115739,19700227,   63,    0
115739,19700228,   58,    0
115739,19700301,   67,    0
115739,19700302,   67,    0
115739,19700303,   37,    0
115739,19700304,   30,    0
115739,19700305,   51,    0
115739,19700306,  102,    0
115739,19700307,   40,    0
115739,19700308,   52,    0
115739,19700309,   33,    0
115739,19700310,   54,    0
115739,19700311,   56,    0
115739,19700312,   17,    0
115739,19700313,   20,    0
115739,19700314,   39,    0
115739,19700315,   35,    0
115739,19700316,   44,    0
115739,19700317,   74,    0
115739,19700318,   82,    0
115739,19700319,   78,    0
115739,19700320,   87,    0
115739,19700321,   67,    0
115739,19700322,   45,    0
115739,19700323,   32,    0
115739,19700324,   38,    0
115739,19700325,   50,    0
115739,19700326,   42,    0
115739,19700327,   50,    0
115739,19700328,   79,    0
115739,19700329,   75,    0
115739,19700330,   84,    0
115739,19700331,   68,    0
115739,19700401,   56,    0
115739,19700402,   41,    0
115739,19700403,   50,    0
115739,19700404,   63,    0
115739,19700405,   68,    0
115739,19700406,   71,    0
115739,19700407,   52,    0
115739,19700408,   23,    0
115739,19700409,   45,    0
115739,19700410,  102,    0
115739,19700411,   76,    0
115739,19700412,   35,    0
115739,19700413,   51,    0
115739,19700414,   44,    0
115739,19700415,   31,    0
115739,19700416,   51,    0
115739,19700417,   56,    0
115739,19700418,   34,    0
115739,19700419,   29,    0
115739,19700420,   50,    0
115739,19700421,   77,    0
115739,19700422,   95,    0
115739,19700423,   59,    0
115739,19700424,   49,    0
115739,19700425,   58,    0
115739,19700426,   40,    0
115739,19700427,   44,    0
115739,19700428,   37,    0
115739,19700429,   77,    0
115739,19700430,   65,    0
115739,19700501,   45,    0
115739,19700502,   38,    0
115739,19700503,   38,    0
115739,19700504,   18,    0
115739,19700505,   51,    0
115739,19700506,   47,    0
115739,19700507,   65,    0
115739,19700508,   71,    0
115739,19700509,   40,    0
115739,19700510,   63,    0
115739,19700511,   47,    0
115739,19700512,   32,    0
115739,19700513,   40,    0
115739,19700514,   54,    0
