EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTELIMAR (STAID: 786).
Blended and updated with sources: 104908 907577 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
104908,19630828,  119,    0
104908,19630829,  106,    0
104908,19630830,  106,    0
104908,19630831,   92,    0
104908,19630901,  127,    0
104908,19630902,  111,    0
104908,19630903,  124,    0
104908,19630904,  147,    0
104908,19630905,  148,    0
104908,19630906,  115,    0
104908,19630907,   92,    0
104908,19630908,  119,    0
104908,19630909,  117,    0
104908,19630910,   83,    0
104908,19630911,  154,    0
104908,19630912,  107,    0
104908,19630913,  139,    0
104908,19630914,  166,    0
104908,19630915,  174,    0
104908,19630916,  149,    0
104908,19630917,  137,    0
104908,19630918,  159,    0
104908,19630919,  168,    0
104908,19630920,  162,    0
104908,19630921,  170,    0
104908,19630922,  160,    0
104908,19630923,  130,    0
104908,19630924,  168,    0
104908,19630925,  140,    0
104908,19630926,  101,    0
104908,19630927,  133,    0
104908,19630928,  120,    0
104908,19630929,  102,    0
104908,19630930,   89,    0
104908,19631001,  111,    0
104908,19631002,   83,    0
104908,19631003,   88,    0
104908,19631004,   90,    0
104908,19631005,   99,    0
104908,19631006,   85,    0
104908,19631007,  111,    0
104908,19631008,  121,    0
104908,19631009,   96,    0
104908,19631010,  117,    0
104908,19631011,  101,    0
104908,19631012,   80,    0
104908,19631013,   39,    0
104908,19631014,  122,    0
104908,19631015,   76,    0
104908,19631016,   68,    0
104908,19631017,   59,    0
104908,19631018,  110,    0
104908,19631019,   62,    0
104908,19631020,   73,    0
104908,19631021,   76,    0
104908,19631022,   79,    0
104908,19631023,   91,    0
104908,19631024,   90,    0
104908,19631025,  122,    0
104908,19631026,   82,    0
104908,19631027,   68,    0
104908,19631028,   69,    0
104908,19631029,   57,    0
104908,19631030,   10,    0
104908,19631031,  110,    0
104908,19631101,   71,    0
104908,19631102,   77,    0
104908,19631103,  149,    0
104908,19631104,  141,    0
104908,19631105,  122,    0
104908,19631106,  101,    0
104908,19631107,   60,    0
104908,19631108,   37,    0
104908,19631109,   87,    0
104908,19631110,  130,    0
104908,19631111,   97,    0
104908,19631112,  114,    0
104908,19631113,   39,    0
104908,19631114,   33,    0
104908,19631115,   74,    0
104908,19631116,   79,    0
104908,19631117,   18,    0
104908,19631118,   74,    0
104908,19631119,   75,    0
104908,19631120,   62,    0
104908,19631121,   54,    0
104908,19631122,    8,    0
104908,19631123,   41,    0
104908,19631124,   17,    0
104908,19631125,   94,    0
104908,19631126,   27,    0
104908,19631127,   46,    0
104908,19631128,   52,    0
104908,19631129,   13,    0
104908,19631130,   14,    0
104908,19631201,   -4,    0
104908,19631202,   83,    0
104908,19631203,   56,    0
104908,19631204,   81,    0
104908,19631205,   50,    0
104908,19631206,   56,    0
104908,19631207,   32,    0
104908,19631208,   27,    0
104908,19631209,   20,    0
104908,19631210,   -8,    0
104908,19631211,  -20,    0
104908,19631212,   43,    0
104908,19631213,    9,    0
104908,19631214,  -26,    0
104908,19631215,  -53,    0
104908,19631216,  -49,    0
104908,19631217,  -29,    0
104908,19631218,  -60,    0
104908,19631219,  -18,    0
104908,19631220,   -8,    0
104908,19631221,  -34,    0
104908,19631222,  -66,    0
104908,19631223,  -70,    0
104908,19631224,  -70,    0
104908,19631225,  -68,    0
104908,19631226,  -77,    0
104908,19631227,  -56,    0
104908,19631228,   -5,    0
104908,19631229,  -40,    0
104908,19631230,  -22,    0
104908,19631231,   10,    0
104908,19640101,   12,    0
104908,19640102,   30,    0
104908,19640103,  -14,    0
104908,19640104,  -18,    0
104908,19640105,  -44,    0
104908,19640106,  -21,    0
104908,19640107,    2,    0
104908,19640108,   -8,    0
104908,19640109,  -33,    0
104908,19640110,    0,    0
104908,19640111,  -27,    0
104908,19640112,   17,    0
104908,19640113,   80,    0
104908,19640114,   74,    0
104908,19640115,  -10,    0
104908,19640116,   34,    0
104908,19640117,   12,    0
104908,19640118,  -18,    0
104908,19640119,   14,    0
104908,19640120,   22,    0
104908,19640121,  -10,    0
104908,19640122,  -26,    0
104908,19640123,  -30,    0
104908,19640124,  -40,    0
104908,19640125,  -41,    0
104908,19640126,  -18,    0
104908,19640127,  -13,    0
104908,19640128,  -18,    0
104908,19640129,   -6,    0
104908,19640130,   21,    0
104908,19640131,   31,    0
104908,19640201,   43,    0
104908,19640202,   66,    0
104908,19640203,   52,    0
104908,19640204,   61,    0
104908,19640205,   22,    0
104908,19640206,    9,    0
104908,19640207,    2,    0
104908,19640208,  -22,    0
104908,19640209,   22,    0
104908,19640210,   44,    0
104908,19640211,   25,    0
104908,19640212,   31,    0
104908,19640213,   12,    0
104908,19640214,    9,    0
104908,19640215,   52,    0
104908,19640216,   60,    0
104908,19640217,   75,    0
104908,19640218,   63,    0
104908,19640219,   60,    0
104908,19640220,   53,    0
104908,19640221,   26,    0
104908,19640222,   23,    0
104908,19640223,   50,    0
104908,19640224,   60,    0
104908,19640225,   98,    0
104908,19640226,   90,    0
104908,19640227,   80,    0
104908,19640228,   28,    0
104908,19640229,   70,    0
104908,19640301,   50,    0
104908,19640302,   60,    0
104908,19640303,   48,    0
104908,19640304,   30,    0
104908,19640305,   18,    0
104908,19640306,    9,    0
104908,19640307,  -25,    0
104908,19640308,  -10,    0
104908,19640309,   -3,    0
104908,19640310,  -23,    0
104908,19640311,   -2,    0
104908,19640312,   60,    0
104908,19640313,   48,    0
104908,19640314,   38,    0
104908,19640315,   80,    0
104908,19640316,   69,    0
104908,19640317,   40,    0
104908,19640318,   44,    0
104908,19640319,   67,    0
104908,19640320,  103,    0
104908,19640321,   69,    0
104908,19640322,   59,    0
104908,19640323,   75,    0
104908,19640324,   59,    0
104908,19640325,   80,    0
104908,19640326,   75,    0
104908,19640327,   50,    0
104908,19640328,   50,    0
104908,19640329,   58,    0
104908,19640330,   58,    0
104908,19640331,   42,    0
104908,19640401,   23,    0
104908,19640402,   70,    0
104908,19640403,   48,    0
104908,19640404,   79,    0
104908,19640405,   65,    0
104908,19640406,   55,    0
104908,19640407,   45,    0
104908,19640408,   50,    0
104908,19640409,   29,    0
104908,19640410,   20,    0
104908,19640411,   39,    0
104908,19640412,  101,    0
104908,19640413,  100,    0
104908,19640414,   91,    0
104908,19640415,   58,    0
104908,19640416,   99,    0
104908,19640417,  111,    0
104908,19640418,  108,    0
104908,19640419,  116,    0
104908,19640420,   80,    0
104908,19640421,   49,    0
104908,19640422,   47,    0
104908,19640423,  100,    0
104908,19640424,  101,    0
104908,19640425,   77,    0
104908,19640426,   79,    0
104908,19640427,   30,    0
104908,19640428,   90,    0
104908,19640429,  120,    0
104908,19640430,  110,    0
104908,19640501,   85,    0
104908,19640502,   85,    0
104908,19640503,   64,    0
104908,19640504,  122,    0
104908,19640505,  122,    0
104908,19640506,  102,    0
104908,19640507,   58,    0
104908,19640508,   97,    0
104908,19640509,  117,    0
104908,19640510,  119,    0
104908,19640511,  110,    0
104908,19640512,   80,    0
104908,19640513,   78,    0
104908,19640514,  111,    0
104908,19640515,  138,    0
104908,19640516,  120,    0
104908,19640517,   83,    0
104908,19640518,   73,    0
104908,19640519,  137,    0
104908,19640520,  146,    0
104908,19640521,  106,    0
104908,19640522,  104,    0
104908,19640523,  115,    0
104908,19640524,  138,    0
104908,19640525,  127,    0
104908,19640526,   89,    0
104908,19640527,  130,    0
104908,19640528,  115,    0
104908,19640529,  102,    0
104908,19640530,  151,    0
104908,19640531,  147,    0
104908,19640601,  151,    0
104908,19640602,  128,    0
104908,19640603,  136,    0
104908,19640604,  119,    0
104908,19640605,  146,    0
104908,19640606,  144,    0
104908,19640607,  132,    0
104908,19640608,  156,    0
104908,19640609,  138,    0
104908,19640610,  120,    0
104908,19640611,  144,    0
104908,19640612,  160,    0
104908,19640613,  125,    0
104908,19640614,  156,    0
104908,19640615,  147,    0
104908,19640616,  141,    0
104908,19640617,  160,    0
104908,19640618,  129,    0
104908,19640619,  162,    0
104908,19640620,  160,    0
104908,19640621,  156,    0
104908,19640622,  142,    0
104908,19640623,  129,    0
104908,19640624,  148,    0
104908,19640625,  158,    0
104908,19640626,  140,    0
104908,19640627,  160,    0
104908,19640628,  180,    0
104908,19640629,  194,    0
104908,19640630,  153,    0
104908,19640701,  159,    0
104908,19640702,  178,    0
104908,19640703,  179,    0
104908,19640704,  140,    0
104908,19640705,  170,    0
104908,19640706,  141,    0
104908,19640707,  153,    0
104908,19640708,  108,    0
104908,19640709,  156,    0
104908,19640710,  154,    0
104908,19640711,  125,    0
104908,19640712,  162,    0
104908,19640713,  130,    0
104908,19640714,  160,    0
104908,19640715,  132,    0
104908,19640716,  162,    0
104908,19640717,  170,    0
104908,19640718,  176,    0
104908,19640719,  182,    0
104908,19640720,  220,    0
104908,19640721,  182,    0
104908,19640722,  166,    0
104908,19640723,  195,    0
104908,19640724,  184,    0
104908,19640725,  178,    0
104908,19640726,  149,    0
104908,19640727,  179,    0
104908,19640728,  141,    0
104908,19640729,  201,    0
104908,19640730,  200,    0
104908,19640731,  148,    0
104908,19640801,  208,    0
104908,19640802,  209,    0
104908,19640803,  185,    0
104908,19640804,  179,    0
104908,19640805,  130,    0
104908,19640806,  150,    0
104908,19640807,  184,    0
104908,19640808,  160,    0
104908,19640809,  144,    0
104908,19640810,  143,    0
104908,19640811,  144,    0
104908,19640812,  145,    0
104908,19640813,  130,    0
104908,19640814,  132,    0
104908,19640815,  163,    0
104908,19640816,  155,    0
104908,19640817,  152,    0
104908,19640818,  170,    0
104908,19640819,  134,    0
104908,19640820,  144,    0
104908,19640821,  122,    0
104908,19640822,  142,    0
104908,19640823,  156,    0
104908,19640824,  161,    0
104908,19640825,  160,    0
104908,19640826,  119,    0
104908,19640827,  118,    0
104908,19640828,  141,    0
104908,19640829,  158,    0
104908,19640830,  138,    0
104908,19640831,  129,    0
104908,19640901,  119,    0
104908,19640902,  108,    0
104908,19640903,  139,    0
104908,19640904,  169,    0
104908,19640905,  160,    0
104908,19640906,  120,    0
104908,19640907,  148,    0
104908,19640908,  129,    0
104908,19640909,  156,    0
104908,19640910,  149,    0
104908,19640911,  128,    0
104908,19640912,  170,    0
104908,19640913,  178,    0
104908,19640914,  185,    0
104908,19640915,  168,    0
104908,19640916,  192,    0
104908,19640917,  142,    0
104908,19640918,  130,    0
104908,19640919,  119,    0
104908,19640920,  110,    0
104908,19640921,  110,    0
104908,19640922,   90,    0
104908,19640923,   79,    0
104908,19640924,  102,    0
104908,19640925,  121,    0
104908,19640926,  100,    0
104908,19640927,  171,    0
104908,19640928,  162,    0
104908,19640929,  133,    0
104908,19640930,  147,    0
104908,19641001,  150,    0
104908,19641002,  143,    0
104908,19641003,  147,    0
104908,19641004,  143,    0
104908,19641005,  122,    0
104908,19641006,  124,    0
104908,19641007,   96,    0
104908,19641008,  129,    0
104908,19641009,   58,    0
104908,19641010,   84,    0
104908,19641011,   56,    0
104908,19641012,   59,    0
104908,19641013,   70,    0
104908,19641014,   59,    0
104908,19641015,   94,    0
104908,19641016,   57,    0
104908,19641017,   62,    0
104908,19641018,   69,    0
104908,19641019,   74,    0
104908,19641020,   45,    0
104908,19641021,   58,    0
104908,19641022,   46,    0
104908,19641023,    7,    0
104908,19641024,   40,    0
104908,19641025,   44,    0
104908,19641026,   34,    0
104908,19641027,   58,    0
104908,19641028,   59,    0
104908,19641029,   60,    0
104908,19641030,   52,    0
104908,19641031,   63,    0
104908,19641101,   60,    0
104908,19641102,   63,    0
104908,19641103,   53,    0
104908,19641104,   56,    0
104908,19641105,   66,    0
104908,19641106,   34,    0
104908,19641107,   62,    0
104908,19641108,   52,    0
104908,19641109,   32,    0
104908,19641110,   51,    0
104908,19641111,   21,    0
104908,19641112,   42,    0
104908,19641113,   77,    0
104908,19641114,   80,    0
104908,19641115,   13,    0
104908,19641116,   45,    0
104908,19641117,   93,    0
104908,19641118,   93,    0
104908,19641119,  107,    0
104908,19641120,   98,    0
104908,19641121,   78,    0
104908,19641122,   70,    0
104908,19641123,   39,    0
104908,19641124,   58,    0
104908,19641125,   58,    0
104908,19641126,   50,    0
104908,19641127,   34,    0
104908,19641128,   10,    0
104908,19641129,   20,    0
104908,19641130,  -21,    0
104908,19641201,  -39,    0
104908,19641202,  -19,    0
104908,19641203,   -4,    0
104908,19641204,    2,    0
104908,19641205,  -21,    0
104908,19641206,    0,    0
104908,19641207,   37,    0
104908,19641208,    5,    0
104908,19641209,   50,    0
104908,19641210,   67,    0
104908,19641211,   58,    0
104908,19641212,   59,    0
104908,19641213,   43,    0
104908,19641214,   40,    0
104908,19641215,   89,    0
104908,19641216,   56,    0
104908,19641217,   50,    0
104908,19641218,   49,    0
104908,19641219,   40,    0
104908,19641220,   32,    0
104908,19641221,   25,    0
104908,19641222,   23,    0
104908,19641223,    2,    0
104908,19641224,   10,    0
104908,19641225,   10,    0
104908,19641226,   11,    0
104908,19641227,  -35,    0
104908,19641228,  -29,    0
104908,19641229,  -32,    0
104908,19641230,  -70,    0
104908,19641231,  -74,    0
104908,19650101,   20,    0
104908,19650102,   30,    0
104908,19650103,   16,    0
104908,19650104,   12,    0
104908,19650105,  -10,    0
104908,19650106,  -16,    0
104908,19650107,    8,    0
104908,19650108,   29,    0
104908,19650109,   38,    0
104908,19650110,   30,    0
104908,19650111,  -23,    0
104908,19650112,   30,    0
104908,19650113,   57,    0
104908,19650114,  -22,    0
104908,19650115,   12,    0
104908,19650116,   21,    0
104908,19650117,   20,    0
104908,19650118,   36,    0
104908,19650119,  -10,    0
104908,19650120,  -20,    0
104908,19650121,    7,    0
104908,19650122,   20,    0
104908,19650123,   22,    0
104908,19650124,   28,    0
104908,19650125,    8,    0
104908,19650126,   30,    0
104908,19650127,    4,    0
104908,19650128,   26,    0
104908,19650129,   45,    0
104908,19650130,   94,    0
104908,19650131,  103,    0
104908,19650201,   35,    0
104908,19650202,   20,    0
104908,19650203,   -1,    0
104908,19650204,    2,    0
104908,19650205,   -2,    0
104908,19650206,   29,    0
104908,19650207,   23,    0
104908,19650208,   32,    0
104908,19650209,   -4,    0
104908,19650210,  -37,    0
104908,19650211,   -4,    0
104908,19650212,    0,    0
104908,19650213,   19,    0
104908,19650214,   27,    0
104908,19650215,    9,    0
104908,19650216,   -2,    0
104908,19650217,  -28,    0
104908,19650218,  -47,    0
104908,19650219,  -20,    0
104908,19650220,   -1,    0
104908,19650221,   -4,    0
104908,19650222,  -24,    0
104908,19650223,   -9,    0
104908,19650224,    3,    0
104908,19650225,    0,    0
104908,19650226,   -8,    0
104908,19650227,   -9,    0
104908,19650228,  -22,    0
104908,19650301,   17,    0
104908,19650302,   14,    0
104908,19650303,  -26,    0
104908,19650304,  -43,    0
104908,19650305,  -31,    0
104908,19650306,    6,    0
104908,19650307,   -1,    0
104908,19650308,   -2,    0
104908,19650309,  -11,    0
104908,19650310,  -24,    0
104908,19650311,   -5,    0
104908,19650312,   16,    0
104908,19650313,   55,    0
104908,19650314,   62,    0
104908,19650315,   78,    0
104908,19650316,   90,    0
104908,19650317,   31,    0
104908,19650318,   28,    0
104908,19650319,   60,    0
104908,19650320,   52,    0
104908,19650321,   73,    0
104908,19650322,   58,    0
104908,19650323,   83,    0
104908,19650324,   50,    0
104908,19650325,   49,    0
104908,19650326,   19,    0
104908,19650327,   95,    0
104908,19650328,   93,    0
104908,19650329,   77,    0
104908,19650330,   24,    0
104908,19650331,   80,    0
104908,19650401,   62,    0
104908,19650402,   37,    0
104908,19650403,   44,    0
104908,19650404,   60,    0
104908,19650405,   59,    0
104908,19650406,   93,    0
104908,19650407,   70,    0
104908,19650408,   90,    0
104908,19650409,   83,    0
104908,19650410,   60,    0
104908,19650411,   95,    0
104908,19650412,   60,    0
104908,19650413,   58,    0
104908,19650414,   50,    0
104908,19650415,   38,    0
104908,19650416,   78,    0
104908,19650417,   86,    0
104908,19650418,   84,    0
104908,19650419,   40,    0
104908,19650420,   25,    0
104908,19650421,   49,    0
104908,19650422,   70,    0
104908,19650423,   77,    0
104908,19650424,   73,    0
104908,19650425,   56,    0
104908,19650426,   90,    0
104908,19650427,   52,    0
104908,19650428,   26,    0
104908,19650429,   17,    0
104908,19650430,   28,    0
104908,19650501,   86,    0
104908,19650502,   32,    0
104908,19650503,  109,    0
104908,19650504,  110,    0
104908,19650505,   72,    0
104908,19650506,   76,    0
104908,19650507,   85,    0
104908,19650508,  110,    0
104908,19650509,  126,    0
104908,19650510,  154,    0
104908,19650511,  106,    0
104908,19650512,  100,    0
104908,19650513,   60,    0
104908,19650514,   78,    0
104908,19650515,   90,    0
104908,19650516,  115,    0
104908,19650517,  145,    0
104908,19650518,  111,    0
104908,19650519,   96,    0
104908,19650520,   65,    0
104908,19650521,   75,    0
104908,19650522,   55,    0
104908,19650523,   70,    0
104908,19650524,  116,    0
104908,19650525,   97,    0
104908,19650526,  120,    0
104908,19650527,  118,    0
104908,19650528,   79,    0
104908,19650529,   56,    0
104908,19650530,   80,    0
104908,19650531,   95,    0
104908,19650601,   69,    0
104908,19650602,   64,    0
104908,19650603,  110,    0
104908,19650604,   90,    0
104908,19650605,  120,    0
104908,19650606,   88,    0
104908,19650607,  110,    0
104908,19650608,   87,    0
104908,19650609,   68,    0
104908,19650610,  106,    0
104908,19650611,  137,    0
104908,19650612,  139,    0
104908,19650613,  129,    0
104908,19650614,  147,    0
104908,19650615,  150,    0
104908,19650616,  160,    0
104908,19650617,  144,    0
104908,19650618,  131,    0
104908,19650619,  128,    0
104908,19650620,  160,    0
104908,19650621,  135,    0
104908,19650622,  123,    0
104908,19650623,  165,    0
104908,19650624,  148,    0
104908,19650625,  150,    0
104908,19650626,  157,    0
104908,19650627,  200,    0
104908,19650628,  187,    0
104908,19650629,  190,    0
104908,19650630,  166,    0
104908,19650701,  180,    0
104908,19650702,  189,    0
104908,19650703,  188,    0
104908,19650704,  175,    0
104908,19650705,  143,    0
104908,19650706,  112,    0
104908,19650707,  124,    0
104908,19650708,  142,    0
104908,19650709,  109,    0
104908,19650710,  132,    0
104908,19650711,  134,    0
104908,19650712,  110,    0
104908,19650713,  170,    0
104908,19650714,  158,    0
104908,19650715,  127,    0
104908,19650716,  154,    0
104908,19650717,  164,    0
104908,19650718,  153,    0
104908,19650719,  142,    0
104908,19650720,  157,    0
104908,19650721,  122,    0
104908,19650722,  123,    0
104908,19650723,  110,    0
104908,19650724,  190,    0
104908,19650725,  200,    0
104908,19650726,  160,    0
104908,19650727,  127,    0
104908,19650728,  130,    0
104908,19650729,  128,    0
104908,19650730,  160,    0
104908,19650731,  186,    0
104908,19650801,  155,    0
104908,19650802,  126,    0
104908,19650803,  163,    0
104908,19650804,  156,    0
104908,19650805,  122,    0
104908,19650806,  186,    0
104908,19650807,  176,    0
104908,19650808,  181,    0
104908,19650809,  134,    0
104908,19650810,  138,    0
104908,19650811,  154,    0
104908,19650812,  150,    0
104908,19650813,  144,    0
104908,19650814,  142,    0
104908,19650815,  172,    0
104908,19650816,  147,    0
104908,19650817,  156,    0
104908,19650818,  160,    0
104908,19650819,  172,    0
104908,19650820,  162,    0
104908,19650821,  172,    0
104908,19650822,  146,    0
104908,19650823,   88,    0
104908,19650824,  131,    0
104908,19650825,  127,    0
104908,19650826,  114,    0
104908,19650827,  116,    0
104908,19650828,  168,    0
104908,19650829,  162,    0
104908,19650830,  169,    0
104908,19650831,  139,    0
104908,19650901,  115,    0
104908,19650902,  111,    0
104908,19650903,  109,    0
104908,19650904,   77,    0
104908,19650905,  108,    0
104908,19650906,   88,    0
104908,19650907,  110,    0
104908,19650908,  119,    0
104908,19650909,  125,    0
104908,19650910,  102,    0
104908,19650911,   83,    0
104908,19650912,   91,    0
104908,19650913,   70,    0
104908,19650914,  133,    0
104908,19650915,  147,    0
104908,19650916,  150,    0
104908,19650917,  106,    0
104908,19650918,  146,    0
104908,19650919,  120,    0
104908,19650920,  108,    0
104908,19650921,  103,    0
104908,19650922,   91,    0
104908,19650923,   73,    0
104908,19650924,  112,    0
104908,19650925,  160,    0
104908,19650926,   88,    0
104908,19650927,  110,    0
104908,19650928,  102,    0
104908,19650929,   63,    0
104908,19650930,  160,    0
104908,19651001,  107,    0
104908,19651002,   82,    0
104908,19651003,   65,    0
104908,19651004,   70,    0
104908,19651005,   80,    0
104908,19651006,   91,    0
104908,19651007,   93,    0
104908,19651008,   97,    0
104908,19651009,  121,    0
104908,19651010,  116,    0
104908,19651011,  109,    0
104908,19651012,  104,    0
104908,19651013,   84,    0
104908,19651014,   53,    0
104908,19651015,   73,    0
104908,19651016,  130,    0
104908,19651017,  107,    0
104908,19651018,   93,    0
104908,19651019,  105,    0
104908,19651020,  100,    0
104908,19651021,  108,    0
104908,19651022,   94,    0
104908,19651023,   99,    0
104908,19651024,   42,    0
104908,19651025,   65,    0
104908,19651026,   78,    0
104908,19651027,  128,    0
104908,19651028,  124,    0
104908,19651029,  130,    0
104908,19651030,  101,    0
104908,19651031,   71,    0
104908,19651101,   64,    0
104908,19651102,   71,    0
104908,19651103,   62,    0
104908,19651104,   70,    0
104908,19651105,   70,    0
104908,19651106,   68,    0
104908,19651107,  122,    0
104908,19651108,   59,    0
104908,19651109,   84,    0
104908,19651110,   60,    0
104908,19651111,   33,    0
104908,19651112,   43,    0
104908,19651113,   41,    0
104908,19651114,   -7,    0
104908,19651115,  -20,    0
104908,19651116,   30,    0
104908,19651117,   72,    0
104908,19651118,   28,    0
104908,19651119,   30,    0
104908,19651120,   66,    0
104908,19651121,   61,    0
104908,19651122,   25,    0
104908,19651123,   -9,    0
104908,19651124,  -14,    0
104908,19651125,  -29,    0
104908,19651126,   35,    0
104908,19651127,   51,    0
104908,19651128,   18,    0
104908,19651129,   30,    0
104908,19651130,   35,    0
104908,19651201,  -18,    0
104908,19651202,  -41,    0
104908,19651203,   16,    0
104908,19651204,   -6,    0
104908,19651205,   33,    0
104908,19651206,   48,    0
104908,19651207,   50,    0
104908,19651208,   46,    0
104908,19651209,    1,    0
104908,19651210,    8,    0
104908,19651211,   37,    0
104908,19651212,   25,    0
104908,19651213,   48,    0
104908,19651214,   69,    0
104908,19651215,  -14,    0
104908,19651216,   40,    0
104908,19651217,   50,    0
104908,19651218,   46,    0
104908,19651219,   23,    0
104908,19651220,   70,    0
104908,19651221,   44,    0
104908,19651222,   29,    0
104908,19651223,   -7,    0
104908,19651224,   -8,    0
104908,19651225,   39,    0
104908,19651226,   25,    0
104908,19651227,   40,    0
104908,19651228,    1,    0
104908,19651229,   10,    0
104908,19651230,  -24,    0
104908,19651231,   -1,    0
104908,19660101,   19,    0
104908,19660102,   -1,    0
104908,19660103,   29,    0
104908,19660104,   18,    0
104908,19660105,   34,    0
104908,19660106,   -2,    0
104908,19660107,   11,    0
104908,19660108,  -26,    0
104908,19660109,   38,    0
104908,19660110,   31,    0
104908,19660111,    9,    0
104908,19660112,  -32,    0
104908,19660113,  -63,    0
104908,19660114,  -67,    0
104908,19660115,  -70,    0
104908,19660116,  -78,    0
104908,19660117,  -90,    0
104908,19660118,  -82,    0
104908,19660119,  -90,    0
104908,19660120,  -31,    0
104908,19660121,   18,    0
104908,19660122,   21,    0
104908,19660123,   24,    0
104908,19660124,    9,    0
104908,19660125,   14,    0
104908,19660126,   60,    0
104908,19660127,   10,    0
104908,19660128,   34,    0
104908,19660129,   26,    0
104908,19660130,   57,    0
104908,19660131,   84,    0
104908,19660201,   64,    0
104908,19660202,   50,    0
104908,19660203,   80,    0
104908,19660204,   75,    0
104908,19660205,   20,    0
104908,19660206,  -10,    0
104908,19660207,   40,    0
104908,19660208,   58,    0
104908,19660209,   50,    0
104908,19660210,   13,    0
104908,19660211,   70,    0
104908,19660212,   52,    0
104908,19660213,   53,    0
104908,19660214,   42,    0
104908,19660215,   12,    0
104908,19660216,    8,    0
104908,19660217,   69,    0
104908,19660218,    2,    0
104908,19660219,   88,    0
104908,19660220,   94,    0
104908,19660221,  116,    0
104908,19660222,   28,    0
104908,19660223,   70,    0
104908,19660224,   24,    0
104908,19660225,   30,    0
104908,19660226,   43,    0
104908,19660227,   44,    0
104908,19660228,   62,    0
104908,19660301,   63,    0
104908,19660302,   48,    0
104908,19660303,    7,    0
104908,19660304,   50,    0
104908,19660305,   74,    0
104908,19660306,   60,    0
104908,19660307,   39,    0
104908,19660308,   24,    0
104908,19660309,   30,    0
104908,19660310,   80,    0
104908,19660311,   71,    0
104908,19660312,   36,    0
104908,19660313,   22,    0
104908,19660314,   31,    0
104908,19660315,   -2,    0
104908,19660316,   67,    0
104908,19660317,   20,    0
104908,19660318,   25,    0
104908,19660319,   46,    0
104908,19660320,   36,    0
104908,19660321,   10,    0
104908,19660322,   15,    0
104908,19660323,    3,    0
104908,19660324,   45,    0
104908,19660325,   29,    0
104908,19660326,  -20,    0
104908,19660327,   58,    0
104908,19660328,   94,    0
104908,19660329,   24,    0
104908,19660330,    8,    0
104908,19660331,  -11,    0
104908,19660401,   86,    0
104908,19660402,   30,    0
104908,19660403,   18,    0
104908,19660404,   52,    0
104908,19660405,   54,    0
104908,19660406,   99,    0
104908,19660407,  110,    0
104908,19660408,   98,    0
104908,19660409,  100,    0
104908,19660410,   41,    0
104908,19660411,   94,    0
104908,19660412,   54,    0
104908,19660413,   90,    0
104908,19660414,   41,    0
104908,19660415,   90,    0
104908,19660416,   88,    0
104908,19660417,   45,    0
104908,19660418,   62,    0
104908,19660419,  104,    0
104908,19660420,  106,    0
104908,19660421,   80,    0
104908,19660422,   49,    0
104908,19660423,   53,    0
104908,19660424,   71,    0
104908,19660425,   72,    0
104908,19660426,  104,    0
104908,19660427,   48,    0
104908,19660428,  115,    0
104908,19660429,  127,    0
104908,19660430,  114,    0
104908,19660501,  111,    0
104908,19660502,   89,    0
104908,19660503,   80,    0
104908,19660504,  101,    0
104908,19660505,  136,    0
104908,19660506,   89,    0
104908,19660507,   49,    0
104908,19660508,   61,    0
104908,19660509,   67,    0
104908,19660510,   73,    0
104908,19660511,   92,    0
104908,19660512,  112,    0
104908,19660513,  111,    0
104908,19660514,  154,    0
104908,19660515,  130,    0
104908,19660516,  113,    0
104908,19660517,  130,    0
104908,19660518,  136,    0
104908,19660519,  129,    0
104908,19660520,  102,    0
104908,19660521,  143,    0
104908,19660522,  104,    0
104908,19660523,  122,    0
104908,19660524,  114,    0
104908,19660525,   97,    0
104908,19660526,  119,    0
104908,19660527,  118,    0
104908,19660528,  112,    0
104908,19660529,  101,    0
104908,19660530,  100,    0
104908,19660531,   76,    0
104908,19660601,   64,    0
104908,19660602,  122,    0
104908,19660603,  127,    0
104908,19660604,  104,    0
104908,19660605,  162,    0
104908,19660606,  153,    0
104908,19660607,  147,    0
104908,19660608,  123,    0
104908,19660609,  131,    0
104908,19660610,  154,    0
104908,19660611,  152,    0
104908,19660612,  110,    0
104908,19660613,  117,    0
104908,19660614,  144,    0
104908,19660615,  167,    0
104908,19660616,  142,    0
104908,19660617,  141,    0
104908,19660618,  150,    0
104908,19660619,  121,    0
104908,19660620,  130,    0
104908,19660621,  110,    0
104908,19660622,  119,    0
104908,19660623,  159,    0
104908,19660624,  147,    0
104908,19660625,  146,    0
104908,19660626,  150,    0
104908,19660627,  159,    0
104908,19660628,  170,    0
