EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 102266)
See file sources.txt for more info.



 SOUID,    DATE,   HU, Q_HU
102266,19870619,   85,    0
102266,19870620,   88,    0
102266,19870621,   73,    0
102266,19870622,   81,    0
102266,19870623,   77,    0
102266,19870624,   86,    0
102266,19870625,   71,    0
102266,19870626,   79,    0
102266,19870627,   70,    0
102266,19870628,   81,    0
102266,19870629,   70,    0
102266,19870630,   68,    0
102266,19870701,   68,    0
102266,19870702,   59,    0
102266,19870703,   61,    0
102266,19870704,   63,    0
102266,19870705,   51,    0
102266,19870706,   49,    0
102266,19870707,   58,    0
102266,19870708,   79,    0
102266,19870709,   63,    0
102266,19870710,   58,    0
102266,19870711,   55,    0
102266,19870712,   67,    0
102266,19870713,   72,    0
102266,19870714,   56,    0
102266,19870715,   71,    0
102266,19870716,   72,    0
102266,19870717,   83,    0
102266,19870718,   63,    0
102266,19870719,   58,    0
102266,19870720,   88,    0
102266,19870721,   83,    0
102266,19870722,   82,    0
102266,19870723,   77,    0
102266,19870724,   86,    0
102266,19870725,   75,    0
102266,19870726,   71,    0
102266,19870727,   86,    0
102266,19870728,   84,    0
102266,19870729,   91,    0
102266,19870730,   88,    0
102266,19870731,   85,    0
102266,19870801,   74,    0
102266,19870802,   87,    0
102266,19870803,   83,    0
102266,19870804,   78,    0
102266,19870805,   83,    0
102266,19870806,   76,    0
102266,19870807,   67,    0
102266,19870808,   76,    0
102266,19870809,   89,    0
102266,19870810,   80,    0
102266,19870811,   72,    0
102266,19870812,   68,    0
102266,19870813,   71,    0
102266,19870814,   76,    0
102266,19870815,   69,    0
102266,19870816,   74,    0
102266,19870817,   67,    0
102266,19870818,   87,    0
102266,19870819,   80,    0
102266,19870820,   82,    0
102266,19870821,   65,    0
102266,19870822,   75,    0
102266,19870823,   78,    0
102266,19870824,   83,    0
102266,19870825,   75,    0
102266,19870826,   77,    0
102266,19870827,   83,    0
102266,19870828,   77,    0
102266,19870829,   87,    0
102266,19870830,   76,    0
102266,19870831,   70,    0
102266,19870901,   72,    0
102266,19870902,   77,    0
102266,19870903,   79,    0
102266,19870904,   86,    0
102266,19870905,   72,    0
102266,19870906,   66,    0
102266,19870907,   87,    0
102266,19870908,   82,    0
102266,19870909,   73,    0
102266,19870910,   73,    0
102266,19870911,   67,    0
102266,19870912,   70,    0
102266,19870913,   91,    0
102266,19870914,   82,    0
102266,19870915,   77,    0
102266,19870916,   74,    0
102266,19870917,   77,    0
102266,19870918,   85,    0
102266,19870919,   85,    0
102266,19870920,   81,    0
102266,19870921,   72,    0
102266,19870922,   78,    0
102266,19870923,   85,    0
102266,19870924,   77,    0
102266,19870925,   78,    0
102266,19870926,   79,    0
102266,19870927,   77,    0
102266,19870928,   78,    0
102266,19870929,   83,    0
102266,19870930,   71,    0
102266,19871001,   69,    0
102266,19871002,   65,    0
102266,19871003,   67,    0
102266,19871004,   72,    0
102266,19871005,   78,    0
102266,19871006,   83,    0
102266,19871007,   76,    0
102266,19871008,   65,    0
102266,19871009,   65,    0
102266,19871010,   50,    0
102266,19871011,   72,    0
102266,19871012,   93,    0
102266,19871013,   84,    0
102266,19871014,   75,    0
102266,19871015,   86,    0
102266,19871016,   61,    0
102266,19871017,   75,    0
102266,19871018,   70,    0
102266,19871019,   69,    0
102266,19871020,   75,    0
102266,19871021,   74,    0
102266,19871022,   85,    0
102266,19871023,   90,    0
102266,19871024,   90,    0
102266,19871025,   83,    0
102266,19871026,   80,    0
102266,19871027,   72,    0
102266,19871028,   69,    0
102266,19871029,   89,    0
102266,19871030,   73,    0
102266,19871031,   76,    0
102266,19871101,   90,    0
102266,19871102,   96,    0
102266,19871103,   91,    0
102266,19871104,   76,    0
102266,19871105,   85,    0
102266,19871106,   90,    0
102266,19871107,   85,    0
102266,19871108,   90,    0
102266,19871109,   89,    0
102266,19871110,   92,    0
102266,19871111,   79,    0
102266,19871112,   76,    0
102266,19871113,   79,    0
102266,19871114,   84,    0
102266,19871115,   81,    0
102266,19871116,   83,    0
102266,19871117,   83,    0
102266,19871118,   88,    0
102266,19871119,   86,    0
102266,19871120,   89,    0
102266,19871121,   91,    0
102266,19871122,   95,    0
102266,19871123,   81,    0
102266,19871124,   82,    0
102266,19871125,   95,    0
102266,19871126,   94,    0
102266,19871127,   96,    0
102266,19871128,   91,    0
102266,19871129,   81,    0
102266,19871130,   92,    0
102266,19871201,   89,    0
102266,19871202,   76,    0
102266,19871203,   72,    0
102266,19871204,   77,    0
102266,19871205,   75,    0
102266,19871206,   91,    0
102266,19871207,   82,    0
102266,19871208,   79,    0
102266,19871209,   87,    0
102266,19871210,   85,    0
102266,19871211,   98,    0
102266,19871212,   98,    0
102266,19871213,   88,    0
102266,19871214,   82,    0
102266,19871215,   89,    0
102266,19871216,   94,    0
102266,19871217,   92,    0
102266,19871218,   87,    0
102266,19871219,   88,    0
102266,19871220,   92,    0
102266,19871221,   96,    0
102266,19871222,   91,    0
102266,19871223,   76,    0
102266,19871224,   69,    0
102266,19871225,   91,    0
102266,19871226,   80,    0
102266,19871227,   74,    0
102266,19871228,   85,    0
102266,19871229,   74,    0
102266,19871230,   85,    0
102266,19871231,   77,    0
102266,19880101,   79,    0
102266,19880102,   77,    0
102266,19880103,   79,    0
102266,19880104,   75,    0
102266,19880105,   75,    0
102266,19880106,   65,    0
102266,19880107,   85,    0
102266,19880108,   87,    0
102266,19880109,   69,    0
102266,19880110,   92,    0
102266,19880111,   82,    0
102266,19880112,   76,    0
102266,19880113,   63,    0
102266,19880114,   70,    0
102266,19880115,   82,    0
102266,19880116,   87,    0
102266,19880117,   88,    0
102266,19880118,   89,    0
102266,19880119,   80,    0
102266,19880120,   80,    0
102266,19880121,   82,    0
102266,19880122,   86,    0
102266,19880123,   88,    0
102266,19880124,   89,    0
102266,19880125,   79,    0
102266,19880126,   87,    0
102266,19880127,   83,    0
102266,19880128,   87,    0
102266,19880129,   75,    0
102266,19880130,   79,    0
102266,19880131,   83,    0
102266,19880201,   85,    0
102266,19880202,   70,    0
102266,19880203,   81,    0
102266,19880204,   63,    0
102266,19880205,   73,    0
102266,19880206,   84,    0
102266,19880207,   81,    0
102266,19880208,   88,    0
102266,19880209,   74,    0
102266,19880210,   75,    0
102266,19880211,   75,    0
102266,19880212,   86,    0
102266,19880213,   70,    0
102266,19880214,   45,    0
102266,19880215,   56,    0
102266,19880216,   84,    0
102266,19880217,   86,    0
102266,19880218,   88,    0
102266,19880219,   74,    0
102266,19880220,   74,    0
102266,19880221,   85,    0
102266,19880222,   77,    0
102266,19880223,   86,    0
102266,19880224,   89,    0
102266,19880225,   87,    0
102266,19880226,   93,    0
102266,19880227,   87,    0
102266,19880228,   87,    0
102266,19880229,   87,    0
102266,19880301,   91,    0
102266,19880302,   82,    0
102266,19880303,   72,    0
102266,19880304,   90,    0
102266,19880305,   86,    0
102266,19880306,   87,    0
102266,19880307,   82,    0
102266,19880308,   76,    0
102266,19880309,   72,    0
102266,19880310,   91,    0
102266,19880311,   92,    0
102266,19880312,   84,    0
102266,19880313,   91,    0
102266,19880314,   85,    0
102266,19880315,   84,    0
102266,19880316,   79,    0
102266,19880317,   69,    0
102266,19880318,   72,    0
102266,19880319,   70,    0
102266,19880320,   78,    0
102266,19880321,   94,    0
102266,19880322,   83,    0
102266,19880323,   81,    0
102266,19880324,   83,    0
102266,19880325,   81,    0
102266,19880326,   83,    0
102266,19880327,   86,    0
102266,19880328,   81,    0
102266,19880329,   88,    0
102266,19880330,   77,    0
102266,19880331,   83,    0
102266,19880401,   68,    0
102266,19880402,   63,    0
102266,19880403,   68,    0
102266,19880404,   74,    0
102266,19880405,   72,    0
102266,19880406,   69,    0
102266,19880407,   71,    0
102266,19880408,   83,    0
102266,19880409,   93,    0
102266,19880410,   68,    0
102266,19880411,   67,    0
102266,19880412,   64,    0
102266,19880413,   55,    0
102266,19880414,   39,    0
102266,19880415,   35,    0
102266,19880416,   52,    0
102266,19880417,   82,    0
102266,19880418,   61,    0
102266,19880419,   47,    0
102266,19880420,   84,    0
102266,19880421,   71,    0
102266,19880422,   61,    0
102266,19880423,   50,    0
102266,19880424,   45,    0
102266,19880425,   45,    0
102266,19880426,   46,    0
102266,19880427,   51,    0
102266,19880428,   66,    0
102266,19880429,   64,    0
102266,19880430,   53,    0
102266,19880501,   62,    0
102266,19880502,   70,    0
102266,19880503,   60,    0
102266,19880504,   63,    0
102266,19880505,   59,    0
102266,19880506,   51,    0
102266,19880507,   49,    0
102266,19880508,   54,    0
102266,19880509,   63,    0
102266,19880510,   82,    0
102266,19880511,   48,    0
102266,19880512,   40,    0
102266,19880513,   43,    0
102266,19880514,   49,    0
102266,19880515,   42,    0
102266,19880516,   48,    0
102266,19880517,   62,    0
102266,19880518,   62,    0
102266,19880519,   93,    0
102266,19880520,   66,    0
102266,19880521,   65,    0
102266,19880522,   46,    0
102266,19880523,   40,    0
102266,19880524,   68,    0
102266,19880525,   51,    0
102266,19880526,   52,    0
102266,19880527,   80,    0
102266,19880528,   90,    0
102266,19880529,   70,    0
102266,19880530,   73,    0
102266,19880531,   72,    0
102266,19880601,   75,    0
102266,19880602,   79,    0
102266,19880603,   95,    0
102266,19880604,   74,    0
102266,19880605,   74,    0
102266,19880606,   79,    0
102266,19880607,   91,    0
102266,19880608,   81,    0
102266,19880609,   79,    0
102266,19880610,   79,    0
102266,19880611,   82,    0
102266,19880612,   70,    0
102266,19880613,   48,    0
102266,19880614,   56,    0
102266,19880615,   69,    0
102266,19880616,   71,    0
102266,19880617,   59,    0
102266,19880618,   66,    0
102266,19880619,   59,    0
102266,19880620,   80,    0
102266,19880621,   68,    0
102266,19880622,   71,    0
102266,19880623,   68,    0
102266,19880624,   85,    0
102266,19880625,   76,    0
102266,19880626,   88,    0
102266,19880627,   78,    0
102266,19880628,   75,    0
102266,19880629,   74,    0
102266,19880630,   64,    0
102266,19880701,   79,    0
102266,19880702,   78,    0
102266,19880703,   61,    0
102266,19880704,   68,    0
102266,19880705,   84,    0
102266,19880706,   62,    0
102266,19880707,   59,    0
102266,19880708,   64,    0
102266,19880709,   62,    0
102266,19880710,   54,    0
102266,19880711,   61,    0
102266,19880712,   79,    0
102266,19880713,   76,    0
102266,19880714,   86,    0
102266,19880715,   89,    0
102266,19880716,   92,    0
102266,19880717,   94,    0
102266,19880718,   84,    0
102266,19880719,   73,    0
102266,19880720,   77,    0
102266,19880721,   77,    0
102266,19880722,   82,    0
102266,19880723,   69,    0
102266,19880724,   76,    0
102266,19880725,   54,    0
102266,19880726,   79,    0
102266,19880727,   66,    0
102266,19880728,   65,    0
102266,19880729,   66,    0
102266,19880730,   63,    0
102266,19880731,   68,    0
102266,19880801,   59,    0
102266,19880802,   77,    0
102266,19880803,   69,    0
102266,19880804,   65,    0
102266,19880805,   74,    0
102266,19880806,   73,    0
102266,19880807,   67,    0
102266,19880808,   62,    0
102266,19880809,   76,    0
102266,19880810,   79,    0
102266,19880811,   79,    0
102266,19880812,   61,    0
102266,19880813,   69,    0
102266,19880814,   53,    0
102266,19880815,   69,    0
102266,19880816,   66,    0
102266,19880817,   67,    0
102266,19880818,   61,    0
102266,19880819,   73,    0
102266,19880820,   68,    0
102266,19880821,   87,    0
102266,19880822,   81,    0
102266,19880823,   74,    0
102266,19880824,   75,    0
102266,19880825,   78,    0
102266,19880826,   72,    0
102266,19880827,   94,    0
102266,19880828,   73,    0
102266,19880829,   79,    0
102266,19880830,   69,    0
102266,19880831,   61,    0
102266,19880901,   66,    0
102266,19880902,   67,    0
102266,19880903,   78,    0
102266,19880904,   72,    0
102266,19880905,   93,    0
102266,19880906,   84,    0
102266,19880907,   67,    0
102266,19880908,   64,    0
102266,19880909,   66,    0
102266,19880910,   87,    0
102266,19880911,   78,    0
102266,19880912,   82,    0
102266,19880913,   82,    0
102266,19880914,   86,    0
102266,19880915,   81,    0
102266,19880916,   95,    0
102266,19880917,   82,    0
102266,19880918,   93,    0
102266,19880919,   81,    0
102266,19880920,   82,    0
102266,19880921,   77,    0
102266,19880922,   70,    0
102266,19880923,   82,    0
102266,19880924,   83,    0
102266,19880925,   94,    0
102266,19880926,   84,    0
102266,19880927,   72,    0
102266,19880928,   77,    0
102266,19880929,   74,    0
102266,19880930,   76,    0
102266,19881001,   74,    0
102266,19881002,   79,    0
102266,19881003,   85,    0
102266,19881004,   78,    0
102266,19881005,   78,    0
102266,19881006,   87,    0
102266,19881007,   77,    0
102266,19881008,   68,    0
102266,19881009,   86,    0
102266,19881010,   69,    0
102266,19881011,   87,    0
102266,19881012,   85,    0
102266,19881013,   81,    0
102266,19881014,   87,    0
102266,19881015,   90,    0
102266,19881016,   89,    0
102266,19881017,   86,    0
102266,19881018,   87,    0
102266,19881019,   92,    0
102266,19881020,   92,    0
102266,19881021,   79,    0
102266,19881022,   84,    0
102266,19881023,   85,    0
102266,19881024,   91,    0
102266,19881025,   90,    0
102266,19881026,   76,    0
102266,19881027,   69,    0
102266,19881028,   79,    0
102266,19881029,   83,    0
102266,19881030,   85,    0
102266,19881031,   83,    0
102266,19881101,   86,    0
102266,19881102,   86,    0
102266,19881103,   75,    0
102266,19881104,   59,    0
102266,19881105,   63,    0
102266,19881106,   73,    0
102266,19881107,   86,    0
102266,19881108,   67,    0
102266,19881109,   62,    0
102266,19881110,   83,    0
102266,19881111,   86,    0
102266,19881112,   88,    0
102266,19881113,   78,    0
102266,19881114,   90,    0
102266,19881115,   90,    0
102266,19881116,   88,    0
102266,19881117,   75,    0
102266,19881118,   88,    0
102266,19881119,   81,    0
102266,19881120,   90,    0
102266,19881121,   77,    0
102266,19881122,   81,    0
102266,19881123,   97,    0
102266,19881124,   95,    0
102266,19881125,   93,    0
102266,19881126,   91,    0
102266,19881127,   85,    0
102266,19881128,   82,    0
102266,19881129,   79,    0
102266,19881130,   96,    0
102266,19881201,   95,    0
102266,19881202,   88,    0
102266,19881203,   87,    0
102266,19881204,   87,    0
102266,19881205,   79,    0
102266,19881206,   90,    0
102266,19881207,   85,    0
102266,19881208,   90,    0
102266,19881209,   87,    0
102266,19881210,   94,    0
102266,19881211,   83,    0
102266,19881212,   84,    0
102266,19881213,   93,    0
102266,19881214,   86,    0
102266,19881215,   91,    0
102266,19881216,   74,    0
102266,19881217,   93,    0
102266,19881218,   90,    0
102266,19881219,   88,    0
102266,19881220,   81,    0
102266,19881221,   96,    0
102266,19881222,   84,    0
102266,19881223,   84,    0
102266,19881224,   89,    0
102266,19881225,   92,    0
102266,19881226,   79,    0
102266,19881227,   90,    0
102266,19881228,   93,    0
102266,19881229,   93,    0
102266,19881230,   96,    0
102266,19881231,   90,    0
102266,19890101,   95,    0
102266,19890102,   86,    0
102266,19890103,   79,    0
102266,19890104,   80,    0
102266,19890105,   84,    0
102266,19890106,   95,    0
102266,19890107,   93,    0
102266,19890108,   97,    0
102266,19890109,   90,    0
102266,19890110,   93,    0
102266,19890111,   85,    0
102266,19890112,   83,    0
102266,19890113,   80,    0
102266,19890114,   78,    0
102266,19890115,   81,    0
102266,19890116,   78,    0
102266,19890117,   85,    0
102266,19890118,   86,    0
102266,19890119,   96,    0
102266,19890120,   83,    0
102266,19890121,   82,    0
102266,19890122,   94,    0
102266,19890123,   83,    0
102266,19890124,   82,    0
102266,19890125,   74,    0
102266,19890126,   62,    0
102266,19890127,   61,    0
102266,19890128,   60,    0
102266,19890129,   92,    0
102266,19890130,   90,    0
102266,19890131,   90,    0
102266,19890201,   85,    0
102266,19890202,   87,    0
102266,19890203,   82,    0
102266,19890204,   77,    0
102266,19890205,   92,    0
102266,19890206,   81,    0
102266,19890207,   74,    0
102266,19890208,   81,    0
102266,19890209,   68,    0
102266,19890210,   70,    0
102266,19890211,   86,    0
102266,19890212,   86,    0
102266,19890213,   80,    0
102266,19890214,   78,    0
102266,19890215,   86,    0
102266,19890216,   82,    0
102266,19890217,   74,    0
102266,19890218,   89,    0
102266,19890219,   88,    0
102266,19890220,   87,    0
102266,19890221,   79,    0
102266,19890222,   71,    0
102266,19890223,   83,    0
102266,19890224,   81,    0
102266,19890225,   68,    0
102266,19890226,   75,    0
102266,19890227,   94,    0
102266,19890228,   77,    0
102266,19890301,   80,    0
102266,19890302,   82,    0
102266,19890303,   86,    0
102266,19890304,   74,    0
102266,19890305,   86,    0
102266,19890306,   57,    0
102266,19890307,   73,    0
102266,19890308,   86,    0
102266,19890309,   66,    0
102266,19890310,   53,    0
102266,19890311,   80,    0
102266,19890312,   75,    0
102266,19890313,   75,    0
102266,19890314,   65,    0
102266,19890315,   84,    0
102266,19890316,   88,    0
102266,19890317,   92,    0
102266,19890318,   73,    0
102266,19890319,   56,    0
102266,19890320,   66,    0
102266,19890321,   87,    0
102266,19890322,   89,    0
102266,19890323,   68,    0
102266,19890324,   85,    0
102266,19890325,   65,    0
102266,19890326,   68,    0
102266,19890327,   46,    0
102266,19890328,   48,    0
102266,19890329,   75,    0
102266,19890330,   80,    0
102266,19890331,   66,    0
102266,19890401,   81,    0
102266,19890402,   56,    0
102266,19890403,   55,    0
102266,19890404,   69,    0
102266,19890405,   88,    0
102266,19890406,   80,    0
102266,19890407,   59,    0
102266,19890408,   76,    0
102266,19890409,   57,    0
102266,19890410,   67,    0
102266,19890411,   58,    0
102266,19890412,   89,    0
102266,19890413,   88,    0
102266,19890414,   92,    0
102266,19890415,   80,    0
102266,19890416,   80,    0
102266,19890417,   74,    0
102266,19890418,   76,    0
102266,19890419,   91,    0
102266,19890420,   89,    0
102266,19890421,   88,    0
102266,19890422,   76,    0
102266,19890423,   91,    0
102266,19890424,   76,    0
102266,19890425,   91,    0
102266,19890426,   94,    0
102266,19890427,   68,    0
102266,19890428,   65,    0
102266,19890429,   68,    0
102266,19890430,   62,    0
102266,19890501,   56,    0
102266,19890502,   65,    0
102266,19890503,   74,    0
102266,19890504,   65,    0
102266,19890505,   62,    0
102266,19890506,   56,    0
102266,19890507,   61,    0
102266,19890508,   59,    0
102266,19890509,   53,    0
102266,19890510,   74,    0
102266,19890511,   87,    0
102266,19890512,   67,    0
102266,19890513,   73,    0
102266,19890514,   65,    0
102266,19890515,   52,    0
102266,19890516,   51,    0
102266,19890517,   61,    0
102266,19890518,   58,    0
102266,19890519,   53,    0
102266,19890520,   57,    0
102266,19890521,   51,    0
102266,19890522,   43,    0
102266,19890523,   36,    0
102266,19890524,   36,    0
102266,19890525,   41,    0
102266,19890526,   61,    0
102266,19890527,   53,    0
102266,19890528,   58,    0
102266,19890529,   52,    0
102266,19890530,   56,    0
102266,19890531,   54,    0
102266,19890601,   55,    0
102266,19890602,   60,    0
102266,19890603,   82,    0
102266,19890604,   82,    0
102266,19890605,   84,    0
102266,19890606,   73,    0
102266,19890607,   79,    0
102266,19890608,   72,    0
102266,19890609,   62,    0
102266,19890610,   61,    0
102266,19890611,   74,    0
102266,19890612,   58,    0
102266,19890613,   44,    0
102266,19890614,   50,    0
102266,19890615,   49,    0
102266,19890616,   48,    0
102266,19890617,   46,    0
102266,19890618,   55,    0
102266,19890619,   49,    0
102266,19890620,   51,    0
102266,19890621,   55,    0
102266,19890622,   85,    0
102266,19890623,   82,    0
102266,19890624,   68,    0
102266,19890625,   64,    0
102266,19890626,   53,    0
102266,19890627,   64,    0
102266,19890628,   64,    0
102266,19890629,   80,    0
102266,19890630,   68,    0
102266,19890701,   81,    0
102266,19890702,   92,    0
102266,19890703,   61,    0
102266,19890704,   65,    0
102266,19890705,   63,    0
102266,19890706,   56,    0
102266,19890707,   46,    0
102266,19890708,   73,    0
102266,19890709,   85,    0
102266,19890710,   83,    0
102266,19890711,   66,    0
102266,19890712,   63,    0
102266,19890713,   65,    0
102266,19890714,   68,    0
102266,19890715,   67,    0
102266,19890716,   79,    0
102266,19890717,   72,    0
102266,19890718,   63,    0
102266,19890719,   63,    0
102266,19890720,   58,    0
102266,19890721,   48,    0
102266,19890722,   41,    0
102266,19890723,   68,    0
102266,19890724,   66,    0
102266,19890725,   71,    0
102266,19890726,   74,    0
102266,19890727,   63,    0
102266,19890728,   61,    0
102266,19890729,   53,    0
102266,19890730,   61,    0
102266,19890731,   70,    0
102266,19890801,   79,    0
102266,19890802,   68,    0
102266,19890803,   75,    0
102266,19890804,   59,    0
102266,19890805,   60,    0
102266,19890806,   56,    0
102266,19890807,   77,    0
102266,19890808,   71,    0
102266,19890809,   65,    0
102266,19890810,   63,    0
102266,19890811,   78,    0
102266,19890812,   65,    0
102266,19890813,   57,    0
102266,19890814,   49,    0
102266,19890815,   58,    0
102266,19890816,   74,    0
102266,19890817,   60,    0
102266,19890818,   60,    0
102266,19890819,   52,    0
102266,19890820,   48,    0
102266,19890821,   54,    0
102266,19890822,   60,    0
102266,19890823,   63,    0
102266,19890824,   61,    0
102266,19890825,   77,    0
102266,19890826,   76,    0
102266,19890827,   87,    0
102266,19890828,   72,    0
102266,19890829,   67,    0
102266,19890830,   87,    0
102266,19890831,   68,    0
102266,19890901,   79,    0
102266,19890902,   85,    0
102266,19890903,   80,    0
102266,19890904,   82,    0
102266,19890905,   71,    0
102266,19890906,   66,    0
102266,19890907,   66,    0
102266,19890908,   51,    0
102266,19890909,   62,    0
102266,19890910,   70,    0
102266,19890911,   71,    0
102266,19890912,   70,    0
102266,19890913,   83,    0
102266,19890914,   75,    0
102266,19890915,   87,    0
102266,19890916,   79,    0
102266,19890917,   70,    0
102266,19890918,   60,    0
102266,19890919,   86,    0
102266,19890920,   76,    0
102266,19890921,   75,    0
102266,19890922,   69,    0
102266,19890923,   89,    0
102266,19890924,   80,    0
102266,19890925,   73,    0
102266,19890926,   87,    0
102266,19890927,   80,    0
102266,19890928,   83,    0
102266,19890929,   85,    0
102266,19890930,   89,    0
102266,19891001,   86,    0
102266,19891002,   84,    0
102266,19891003,   75,    0
102266,19891004,   70,    0
102266,19891005,   56,    0
102266,19891006,   81,    0
102266,19891007,   86,    0
102266,19891008,   84,    0
102266,19891009,   91,    0
102266,19891010,   76,    0
102266,19891011,   81,    0
102266,19891012,   90,    0
102266,19891013,   83,    0
102266,19891014,   90,    0
102266,19891015,   80,    0
102266,19891016,   73,    0
102266,19891017,   74,    0
102266,19891018,   64,    0
102266,19891019,   76,    0
102266,19891020,   74,    0
102266,19891021,   59,    0
102266,19891022,   58,    0
102266,19891023,   66,    0
102266,19891024,   78,    0
102266,19891025,   78,    0
102266,19891026,   88,    0
102266,19891027,   67,    0
102266,19891028,   67,    0
102266,19891029,   72,    0
102266,19891030,   75,    0
102266,19891031,   90,    0
102266,19891101,   93,    0
102266,19891102,   81,    0
102266,19891103,   75,    0
102266,19891104,   79,    0
102266,19891105,   83,    0
102266,19891106,   88,    0
102266,19891107,   79,    0
102266,19891108,   68,    0
102266,19891109,   72,    0
102266,19891110,   85,    0
102266,19891111,   68,    0
102266,19891112,   52,    0
102266,19891113,   65,    0
102266,19891114,   71,    0
102266,19891115,   84,    0
102266,19891116,   75,    0
102266,19891117,   48,    0
102266,19891118,   47,    0
102266,19891119,   51,    0
102266,19891120,   71,    0
102266,19891121,   63,    0
102266,19891122,   84,    0
102266,19891123,   90,    0
102266,19891124,   89,    0
102266,19891125,   72,    0
102266,19891126,   72,    0
102266,19891127,   93,    0
102266,19891128,   79,    0
102266,19891129,   75,    0
102266,19891130,   68,    0
102266,19891201,   79,    0
102266,19891202,   67,    0
102266,19891203,   74,    0
102266,19891204,   85,    0
102266,19891205,   96,    0
102266,19891206,   97,    0
102266,19891207,   83,    0
102266,19891208,   88,    0
102266,19891209,   93,    0
102266,19891210,   98,    0
102266,19891211,   81,    0
102266,19891212,   84,    0
102266,19891213,   88,    0
102266,19891214,   72,    0
102266,19891215,   85,    0
102266,19891216,   84,    0
102266,19891217,   65,    0
102266,19891218,   68,    0
102266,19891219,   82,    0
102266,19891220,   81,    0
102266,19891221,   68,    0
102266,19891222,   85,    0
102266,19891223,   79,    0
102266,19891224,   73,    0
102266,19891225,   52,    0
102266,19891226,   68,    0
102266,19891227,   82,    0
102266,19891228,   90,    0
102266,19891229,   85,    0
102266,19891230,   85,    0
102266,19891231,   91,    0
102266,19900101,   93,    0
102266,19900102,   91,    0
102266,19900103,   86,    0
102266,19900104,   79,    0
102266,19900105,   85,    0
102266,19900106,   83,    0
102266,19900107,   79,    0
102266,19900108,   86,    0
102266,19900109,   87,    0
102266,19900110,   83,    0
102266,19900111,   76,    0
102266,19900112,   77,    0
102266,19900113,   87,    0
102266,19900114,   87,    0
102266,19900115,   87,    0
102266,19900116,   90,    0
102266,19900117,   75,    0
102266,19900118,   80,    0
102266,19900119,   80,    0
102266,19900120,   85,    0
102266,19900121,   81,    0
102266,19900122,   82,    0
102266,19900123,   82,    0
102266,19900124,   80,    0
102266,19900125,   72,    0
102266,19900126,   78,    0
102266,19900127,   70,    0
102266,19900128,   69,    0
102266,19900129,   65,    0
102266,19900130,   68,    0
102266,19900131,   58,    0
102266,19900201,   64,    0
102266,19900202,   66,    0
102266,19900203,   69,    0
102266,19900204,   70,    0
102266,19900205,   59,    0
102266,19900206,   53,    0
102266,19900207,   63,    0
102266,19900208,   65,    0
102266,19900209,   76,    0
102266,19900210,   66,    0
102266,19900211,   63,    0
102266,19900212,   80,    0
102266,19900213,   81,    0
102266,19900214,   71,    0
102266,19900215,   88,    0
102266,19900216,   74,    0
102266,19900217,   73,    0
102266,19900218,   83,    0
102266,19900219,   72,    0
102266,19900220,   62,    0
102266,19900221,   72,    0
102266,19900222,   57,    0
102266,19900223,   68,    0
102266,19900224,   64,    0
102266,19900225,   74,    0
102266,19900226,   76,    0
102266,19900227,   80,    0
102266,19900228,   84,    0
102266,19900301,   80,    0
102266,19900302,   83,    0
102266,19900303,   86,    0
102266,19900304,   79,    0
102266,19900305,   71,    0
102266,19900306,   76,    0
102266,19900307,   81,    0
102266,19900308,   69,    0
102266,19900309,   63,    0
102266,19900310,   84,    0
102266,19900311,   73,    0
102266,19900312,   80,    0
102266,19900313,   65,    0
102266,19900314,   76,    0
102266,19900315,   69,    0
102266,19900316,   55,    0
102266,19900317,   54,    0
102266,19900318,   43,    0
102266,19900319,   45,    0
102266,19900320,   85,    0
102266,19900321,   69,    0
102266,19900322,   85,    0
102266,19900323,   68,    0
102266,19900324,   77,    0
102266,19900325,   86,    0
102266,19900326,   87,    0
102266,19900327,   88,    0
102266,19900328,   76,    0
102266,19900329,   69,    0
102266,19900330,   77,    0
102266,19900331,   70,    0
102266,19900401,   58,    0
102266,19900402,   59,    0
102266,19900403,   67,    0
102266,19900404,   76,    0
102266,19900405,   65,    0
102266,19900406,   53,    0
102266,19900407,   52,    0
102266,19900408,   59,    0
102266,19900409,   50,    0
102266,19900410,   65,    0
102266,19900411,   68,    0
102266,19900412,   81,    0
102266,19900413,   66,    0
102266,19900414,   75,    0
102266,19900415,   81,    0
102266,19900416,   79,    0
102266,19900417,   81,    0
102266,19900418,   69,    0
102266,19900419,   65,    0
102266,19900420,   83,    0
102266,19900421,   63,    0
102266,19900422,   67,    0
102266,19900423,   70,    0
102266,19900424,   78,    0
102266,19900425,   79,    0
102266,19900426,   59,    0
102266,19900427,   72,    0
102266,19900428,   63,    0
102266,19900429,   63,    0
102266,19900430,   62,    0
