EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : minimum temperature in 0.1 &#176;C
23-27 Q_TN : Quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 102271)
See file sources.txt for more info.



 SOUID,    DATE,   TN, Q_TN
102271,20050525,  147,    0
102271,20050526,  166,    0
102271,20050527,  138,    0
102271,20050528,  165,    0
102271,20050529,  121,    0
102271,20050530,   74,    0
102271,20050531,   63,    0
102271,20050601,   51,    0
102271,20050602,  125,    0
102271,20050603,  134,    0
102271,20050604,  115,    0
102271,20050605,  116,    0
102271,20050606,   87,    0
102271,20050607,   68,    0
102271,20050608,   55,    0
102271,20050609,   48,    0
102271,20050610,   60,    0
102271,20050611,   93,    0
102271,20050612,   76,    0
102271,20050613,   78,    0
102271,20050614,   59,    0
102271,20050615,   78,    0
102271,20050616,  152,    0
102271,20050617,  169,    0
102271,20050618,  125,    0
102271,20050619,  108,    0
102271,20050620,  160,    0
102271,20050621,  162,    0
102271,20050622,  141,    0
102271,20050623,  145,    0
102271,20050624,  213,    0
102271,20050625,  159,    0
102271,20050626,  135,    0
102271,20050627,  127,    0
102271,20050628,  140,    0
102271,20050629,  163,    0
102271,20050630,  139,    0
102271,20050701,  142,    0
102271,20050702,  152,    0
102271,20050703,  164,    0
102271,20050704,  125,    0
102271,20050705,  108,    0
102271,20050706,  129,    0
102271,20050707,  122,    0
102271,20050708,  115,    0
102271,20050709,   94,    0
102271,20050710,  152,    0
102271,20050711,  167,    0
102271,20050712,  159,    0
102271,20050713,  169,    0
102271,20050714,  162,    0
102271,20050715,  176,    0
102271,20050716,  142,    0
102271,20050717,  127,    0
102271,20050718,  140,    0
102271,20050719,  166,    0
102271,20050720,  128,    0
102271,20050721,  127,    0
102271,20050722,  129,    0
102271,20050723,  117,    0
102271,20050724,  102,    0
102271,20050725,  163,    0
102271,20050726,  150,    0
102271,20050727,  156,    0
102271,20050728,  181,    0
102271,20050729,  184,    0
102271,20050730,  152,    0
102271,20050731,  136,    0
102271,20050801,  125,    0
102271,20050802,  104,    0
102271,20050803,   88,    0
102271,20050804,  107,    0
102271,20050805,  104,    0
102271,20050806,  103,    0
102271,20050807,   76,    0
102271,20050808,  118,    0
102271,20050809,  112,    0
102271,20050810,  103,    0
102271,20050811,  130,    0
102271,20050812,  120,    0
102271,20050813,   91,    0
102271,20050814,  145,    0
102271,20050815,  137,    0
102271,20050816,  120,    0
102271,20050817,  100,    0
102271,20050818,  148,    0
102271,20050819,  168,    0
102271,20050820,  118,    0
102271,20050821,  108,    0
102271,20050822,  140,    0
102271,20050823,  115,    0
102271,20050824,  100,    0
102271,20050825,  100,    0
102271,20050826,   99,    0
102271,20050827,  101,    0
102271,20050828,  100,    0
102271,20050829,  116,    0
102271,20050830,  115,    0
102271,20050831,  132,    0
102271,20050901,  181,    0
102271,20050902,  160,    0
102271,20050903,  150,    0
102271,20050904,  120,    0
102271,20050905,  142,    0
102271,20050906,  153,    0
102271,20050907,  147,    0
102271,20050908,  162,    0
102271,20050909,  158,    0
102271,20050910,  184,    0
102271,20050911,  169,    0
102271,20050912,  117,    0
102271,20050913,   90,    0
102271,20050914,  117,    0
102271,20050915,  167,    0
102271,20050916,   82,    0
102271,20050917,   54,    0
102271,20050918,   34,    0
102271,20050919,   45,    0
102271,20050920,   52,    0
102271,20050921,   58,    0
102271,20050922,   70,    0
102271,20050923,   86,    0
102271,20050924,  111,    0
102271,20050925,   94,    0
102271,20050926,  114,    0
102271,20050927,  138,    0
102271,20050928,  108,    0
102271,20050929,   94,    0
102271,20050930,   80,    0
102271,20051001,   73,    0
102271,20051002,   75,    0
102271,20051003,   51,    0
102271,20051004,   64,    0
102271,20051005,  122,    0
102271,20051006,  106,    0
102271,20051007,   80,    0
102271,20051008,  106,    0
102271,20051009,  116,    0
102271,20051010,  121,    0
102271,20051011,  128,    0
102271,20051012,  128,    0
102271,20051013,   87,    0
102271,20051014,   72,    0
102271,20051015,   55,    0
102271,20051016,   30,    0
102271,20051017,   11,    0
102271,20051018,   43,    0
102271,20051019,   78,    0
102271,20051020,   88,    0
102271,20051021,   92,    0
102271,20051022,  100,    0
102271,20051023,   95,    0
102271,20051024,  113,    0
102271,20051025,  122,    0
102271,20051026,  122,    0
102271,20051027,  140,    0
102271,20051028,  144,    0
102271,20051029,  147,    0
102271,20051030,  137,    0
102271,20051031,  128,    0
102271,20051101,   76,    0
102271,20051102,   79,    0
102271,20051103,  138,    0
102271,20051104,   97,    0
102271,20051105,   68,    0
102271,20051106,   72,    0
102271,20051107,   84,    0
102271,20051108,   81,    0
102271,20051109,   96,    0
102271,20051110,   40,    0
102271,20051111,   94,    0
102271,20051112,   74,    0
102271,20051113,   25,    0
102271,20051114,    3,    0
102271,20051115,   42,    0
102271,20051116,   15,    0
102271,20051117,   -1,    0
102271,20051118,  -21,    0
102271,20051119,  -28,    0
102271,20051120,   28,    0
102271,20051121,   -7,    0
102271,20051122,  -34,    0
102271,20051123,  -18,    0
102271,20051124,  -15,    0
102271,20051125,   -2,    0
102271,20051126,   -1,    0
102271,20051127,  -13,    0
102271,20051128,  -24,    0
102271,20051129,   16,    0
102271,20051130,    4,    0
102271,20051201,  -13,    0
102271,20051202,    5,    0
102271,20051203,   43,    0
102271,20051204,   68,    0
102271,20051205,   54,    0
102271,20051206,   50,    0
102271,20051207,   46,    0
102271,20051208,   12,    0
102271,20051209,  -24,    0
102271,20051210,  -54,    0
102271,20051211,  -24,    0
102271,20051212,   28,    0
102271,20051213,   15,    0
102271,20051214,   36,    0
102271,20051215,   42,    0
102271,20051216,   19,    0
102271,20051217,   -6,    0
102271,20051218,   -7,    0
102271,20051219,   -8,    0
102271,20051220,    1,    0
102271,20051221,   28,    0
102271,20051222,   45,    0
102271,20051223,   62,    0
102271,20051224,   47,    0
102271,20051225,    2,    0
102271,20051226,  -29,    0
102271,20051227,  -34,    0
102271,20051228,  -58,    0
102271,20051229,  -29,    0
102271,20051230,  -29,    0
102271,20051231,  -15,    0
102271,20060101,    5,    0
102271,20060102,   13,    0
102271,20060103,  -33,    0
102271,20060104,  -11,    0
102271,20060105,   -8,    0
102271,20060106,    8,    0
102271,20060107,   21,    0
102271,20060108,  -13,    0
102271,20060109,  -42,    0
102271,20060110,  -22,    0
102271,20060111,    0,    0
102271,20060112,   14,    0
102271,20060113,  -10,    0
102271,20060114,  -10,    0
102271,20060115,  -44,    0
102271,20060116,  -37,    0
102271,20060117,   18,    0
102271,20060118,  -17,    0
102271,20060119,  -10,    0
102271,20060120,   22,    0
102271,20060121,   26,    0
102271,20060122,  -45,    0
102271,20060123,  -75,    0
102271,20060124,  -50,    0
102271,20060125,  -62,    0
102271,20060126,  -71,    0
102271,20060127,  -90,    0
102271,20060128,  -96,    0
102271,20060129,  -75,    0
102271,20060130,  -54,    0
102271,20060131,  -44,    0
102271,20060201,  -49,    0
102271,20060202,  -51,    0
102271,20060203,  -51,    0
102271,20060204,  -13,    0
102271,20060205,   -6,    0
102271,20060206,    6,    0
102271,20060207,   27,    0
102271,20060208,   27,    0
102271,20060209,   10,    0
102271,20060210,   13,    0
102271,20060211,    0,    0
102271,20060212,  -10,    0
102271,20060213,    1,    0
102271,20060214,   31,    0
102271,20060215,   40,    0
102271,20060216,   51,    0
102271,20060217,   40,    0
102271,20060218,   31,    0
102271,20060219,   28,    0
102271,20060220,   18,    0
102271,20060221,   16,    0
102271,20060222,    4,    0
102271,20060223,  -13,    0
102271,20060224,  -18,    0
102271,20060225,  -25,    0
102271,20060226,  -47,    0
102271,20060227,  -62,    0
102271,20060228,   -3,    0
102271,20060301,  -12,    0
102271,20060302,  -32,    0
102271,20060303,  -35,    0
102271,20060304,  -59,    0
102271,20060305,  -48,    0
102271,20060306,    2,    0
102271,20060307,   -9,    0
102271,20060308,    7,    0
102271,20060309,   61,    0
102271,20060310,   14,    0
102271,20060311,  -44,    0
102271,20060312,  -67,    0
102271,20060313,  -94,    0
102271,20060314,  -51,    0
102271,20060315,  -33,    0
102271,20060316,   -8,    0
102271,20060317,   -7,    0
102271,20060318,  -18,    0
102271,20060319,  -22,    0
102271,20060320,   -7,    0
102271,20060321,   -7,    0
102271,20060322,  -41,    0
102271,20060323,  -47,    0
102271,20060324,   39,    0
102271,20060325,   91,    0
102271,20060326,  110,    0
102271,20060327,   93,    0
102271,20060328,   67,    0
102271,20060329,   62,    0
102271,20060330,   80,    0
102271,20060331,   91,    0
102271,20060401,   48,    0
102271,20060402,   37,    0
102271,20060403,   43,    0
102271,20060404,    5,    0
102271,20060405,  -19,    0
102271,20060406,  -13,    0
102271,20060407,   11,    0
102271,20060408,   45,    0
102271,20060409,   20,    0
102271,20060410,   19,    0
102271,20060411,  -20,    0
102271,20060412,   39,    0
102271,20060413,   61,    0
102271,20060414,   26,    0
102271,20060415,   13,    0
102271,20060416,   95,    0
102271,20060417,   60,    0
102271,20060418,   47,    0
102271,20060419,   43,    0
102271,20060420,   54,    0
102271,20060421,   63,    0
102271,20060422,   70,    0
102271,20060423,   61,    0
102271,20060424,   52,    0
102271,20060425,   78,    0
102271,20060426,   96,    0
102271,20060427,   88,    0
102271,20060428,   54,    0
102271,20060429,   43,    0
102271,20060430,   33,    0
102271,20060501,   26,    0
102271,20060502,   72,    0
102271,20060503,  131,    0
102271,20060504,  123,    0
102271,20060505,  135,    0
102271,20060506,   91,    0
102271,20060507,  133,    0
102271,20060508,  104,    0
102271,20060509,   97,    0
102271,20060510,   91,    0
102271,20060511,   70,    0
102271,20060512,  104,    0
102271,20060513,  126,    0
102271,20060514,   78,    0
102271,20060515,   66,    0
102271,20060516,  131,    0
102271,20060517,  129,    0
102271,20060518,  136,    0
102271,20060519,  103,    0
102271,20060520,   85,    0
102271,20060521,  107,    0
102271,20060522,  124,    0
102271,20060523,   78,    0
102271,20060524,   64,    0
102271,20060525,   83,    0
102271,20060526,   53,    0
102271,20060527,  135,    0
102271,20060528,  104,    0
102271,20060529,   75,    0
102271,20060530,   62,    0
102271,20060531,   51,    0
102271,20060601,   78,    0
102271,20060602,   84,    0
102271,20060603,   82,    0
102271,20060604,   85,    0
102271,20060605,   63,    0
102271,20060606,   56,    0
102271,20060607,   63,    0
102271,20060608,   77,    0
102271,20060609,   91,    0
102271,20060610,  117,    0
102271,20060611,  153,    0
102271,20060612,  110,    0
102271,20060613,  184,    0
102271,20060614,  166,    0
102271,20060615,  140,    0
102271,20060616,  113,    0
102271,20060617,   89,    0
102271,20060618,  110,    0
102271,20060619,  187,    0
102271,20060620,  176,    0
102271,20060621,  146,    0
102271,20060622,  112,    0
102271,20060623,   99,    0
102271,20060624,   97,    0
102271,20060625,  154,    0
102271,20060626,  151,    0
102271,20060627,  137,    0
102271,20060628,  123,    0
102271,20060629,  112,    0
102271,20060630,  140,    0
102271,20060701,  144,    0
102271,20060702,  152,    0
102271,20060703,  181,    0
102271,20060704,  149,    0
102271,20060705,  185,    0
102271,20060706,  190,    0
102271,20060707,  188,    0
102271,20060708,  172,    0
102271,20060709,  161,    0
102271,20060710,  159,    0
102271,20060711,  179,    0
102271,20060712,  151,    0
102271,20060713,  163,    0
102271,20060714,  160,    0
102271,20060715,  128,    0
102271,20060716,  145,    0
102271,20060717,  136,    0
102271,20060718,  149,    0
102271,20060719,  167,    0
102271,20060720,  215,    0
102271,20060721,  184,    0
102271,20060722,  203,    0
102271,20060723,  194,    0
102271,20060724,  172,    0
102271,20060725,  195,    0
102271,20060726,  202,    0
102271,20060727,  195,    0
102271,20060728,  190,    0
102271,20060729,  179,    0
102271,20060730,  160,    0
102271,20060731,  156,    0
102271,20060801,  154,    0
102271,20060802,  135,    0
102271,20060803,  131,    0
102271,20060804,  118,    0
102271,20060805,  149,    0
102271,20060806,  176,    0
102271,20060807,  135,    0
102271,20060808,  153,    0
102271,20060809,  121,    0
102271,20060810,   91,    0
102271,20060811,  113,    0
102271,20060812,  110,    0
102271,20060813,   90,    0
102271,20060814,  104,    0
102271,20060815,  143,    0
102271,20060816,  143,    0
102271,20060817,  153,    0
102271,20060818,  163,    0
102271,20060819,  155,    0
102271,20060820,  148,    0
102271,20060821,  140,    0
102271,20060822,  117,    0
102271,20060823,   96,    0
102271,20060824,  124,    0
102271,20060825,  101,    0
102271,20060826,  121,    0
102271,20060827,  122,    0
102271,20060828,  113,    0
102271,20060829,   94,    0
102271,20060830,  100,    0
102271,20060831,   92,    0
102271,20060901,  145,    0
102271,20060902,  160,    0
102271,20060903,  178,    0
102271,20060904,  118,    0
102271,20060905,  113,    0
102271,20060906,  157,    0
102271,20060907,  119,    0
102271,20060908,   82,    0
102271,20060909,   74,    0
102271,20060910,   89,    0
102271,20060911,  145,    0
102271,20060912,  158,    0
102271,20060913,  191,    0
102271,20060914,  178,    0
102271,20060915,  152,    0
102271,20060916,  148,    0
102271,20060917,  166,    0
102271,20060918,  149,    0
102271,20060919,  110,    0
102271,20060920,  105,    0
102271,20060921,  136,    0
102271,20060922,  176,    0
102271,20060923,  158,    0
102271,20060924,  151,    0
102271,20060925,  143,    0
102271,20060926,  145,    0
102271,20060927,  122,    0
102271,20060928,  127,    0
102271,20060929,  148,    0
102271,20060930,  140,    0
102271,20061001,  147,    0
102271,20061002,  139,    0
102271,20061003,  123,    0
102271,20061004,   88,    0
102271,20061005,   76,    0
102271,20061006,  132,    0
102271,20061007,   84,    0
102271,20061008,   76,    0
102271,20061009,  101,    0
102271,20061010,  123,    0
102271,20061011,   80,    0
102271,20061012,  146,    0
102271,20061013,  116,    0
102271,20061014,   74,    0
102271,20061015,   58,    0
102271,20061016,   33,    0
102271,20061017,   91,    0
102271,20061018,  108,    0
102271,20061019,  124,    0
102271,20061020,  140,    0
102271,20061021,  141,    0
102271,20061022,  118,    0
102271,20061023,  149,    0
102271,20061024,   97,    0
102271,20061025,   82,    0
102271,20061026,  149,    0
102271,20061027,  111,    0
102271,20061028,   82,    0
102271,20061029,  111,    0
102271,20061030,   80,    0
102271,20061031,   84,    0
102271,20061101,    7,    0
102271,20061102,  -20,    0
102271,20061103,   28,    0
102271,20061104,   38,    0
102271,20061105,   83,    0
102271,20061106,   86,    0
102271,20061107,   54,    0
102271,20061108,   36,    0
102271,20061109,   33,    0
102271,20061110,   25,    0
102271,20061111,   58,    0
102271,20061112,   40,    0
102271,20061113,   59,    0
102271,20061114,   98,    0
102271,20061115,  116,    0
102271,20061116,  125,    0
102271,20061117,   94,    0
102271,20061118,   54,    0
102271,20061119,   34,    0
102271,20061120,   36,    0
102271,20061121,   34,    0
102271,20061122,   33,    0
102271,20061123,   62,    0
102271,20061124,   78,    0
102271,20061125,  126,    0
102271,20061126,   92,    0
102271,20061127,   80,    0
102271,20061128,   96,    0
102271,20061129,   31,    0
102271,20061130,   27,    0
102271,20061201,   69,    0
102271,20061202,   78,    0
102271,20061203,   84,    0
102271,20061204,   83,    0
102271,20061205,  106,    0
102271,20061206,   72,    0
102271,20061207,   63,    0
102271,20061208,   75,    0
102271,20061209,   33,    0
102271,20061210,    6,    0
102271,20061211,   47,    0
102271,20061212,   39,    0
102271,20061213,   70,    0
102271,20061214,   48,    0
102271,20061215,   41,    0
102271,20061216,   17,    0
102271,20061217,   11,    0
102271,20061218,   14,    0
102271,20061219,  -19,    0
102271,20061220,  -30,    0
102271,20061221,   35,    0
102271,20061222,   -5,    0
102271,20061223,   22,    0
102271,20061224,    4,    0
102271,20061225,   10,    0
102271,20061226,  -39,    0
102271,20061227,  -37,    0
102271,20061228,    4,    0
102271,20061229,   33,    0
102271,20061230,   53,    0
102271,20061231,   83,    0
102271,20070101,   38,    0
102271,20070102,   39,    0
102271,20070103,   34,    0
102271,20070104,   77,    0
102271,20070105,   72,    0
102271,20070106,   65,    0
102271,20070107,   59,    0
102271,20070108,   71,    0
102271,20070109,  106,    0
102271,20070110,   64,    0
102271,20070111,   48,    0
102271,20070112,   56,    0
102271,20070113,  102,    0
102271,20070114,   25,    0
102271,20070115,   18,    0
102271,20070116,   26,    0
102271,20070117,   75,    0
102271,20070118,   83,    0
102271,20070119,   68,    0
102271,20070120,   68,    0
102271,20070121,   39,    0
102271,20070122,  -28,    0
102271,20070123,  -71,    0
102271,20070124,  -68,    0
102271,20070125,  -72,    0
102271,20070126,  -68,    0
102271,20070127,   14,    0
102271,20070128,   29,    0
102271,20070129,   65,    0
102271,20070130,   64,    0
102271,20070131,   56,    0
102271,20070201,   55,    0
102271,20070202,   66,    0
102271,20070203,    5,    0
102271,20070204,   16,    0
102271,20070205,    6,    0
102271,20070206,    2,    0
102271,20070207,  -46,    0
102271,20070208,  -32,    0
102271,20070209,   -4,    0
102271,20070210,   25,    0
102271,20070211,   69,    0
102271,20070212,   67,    0
102271,20070213,   55,    0
102271,20070214,   58,    0
102271,20070215,   45,    0
102271,20070216,   44,    0
102271,20070217,   58,    0
102271,20070218,   22,    0
102271,20070219,   36,    0
102271,20070220,   50,    0
102271,20070221,   33,    0
102271,20070222,   32,    0
102271,20070223,   78,    0
102271,20070224,   83,    0
102271,20070225,   63,    0
102271,20070226,   58,    0
102271,20070227,   48,    0
102271,20070228,   71,    0
102271,20070301,   60,    0
102271,20070302,   23,    0
102271,20070303,   33,    0
102271,20070304,   37,    0
102271,20070305,   62,    0
102271,20070306,   64,    0
102271,20070307,   59,    0
102271,20070308,   44,    0
102271,20070309,   30,    0
102271,20070310,    2,    0
102271,20070311,   28,    0
102271,20070312,   52,    0
102271,20070313,   38,    0
102271,20070314,   13,    0
102271,20070315,    4,    0
102271,20070316,   10,    0
102271,20070317,   72,    0
102271,20070318,    9,    0
102271,20070319,   -4,    0
102271,20070320,  -27,    0
102271,20070321,   19,    0
102271,20070322,   22,    0
102271,20070323,   36,    0
102271,20070324,   45,    0
102271,20070325,   54,    0
102271,20070326,   63,    0
102271,20070327,   48,    0
102271,20070328,   62,    0
102271,20070329,   54,    0
102271,20070330,   49,    0
102271,20070331,   77,    0
102271,20070401,   80,    0
102271,20070402,   45,    0
102271,20070403,   36,    0
102271,20070404,   13,    0
102271,20070405,  -13,    0
102271,20070406,   29,    0
102271,20070407,   31,    0
102271,20070408,   -1,    0
102271,20070409,   50,    0
102271,20070410,   64,    0
102271,20070411,   65,    0
102271,20070412,   44,    0
102271,20070413,   76,    0
102271,20070414,   87,    0
102271,20070415,   81,    0
102271,20070416,  112,    0
102271,20070417,   76,    0
102271,20070418,   41,    0
102271,20070419,   42,    0
102271,20070420,   32,    0
102271,20070421,   -5,    0
102271,20070422,   38,    0
102271,20070423,   56,    0
102271,20070424,  105,    0
102271,20070425,  135,    0
102271,20070426,  122,    0
102271,20070427,   85,    0
102271,20070428,  111,    0
102271,20070429,  101,    0
102271,20070430,   59,    0
102271,20070501,   78,    0
102271,20070502,   47,    0
102271,20070503,   68,    0
102271,20070504,   89,    0
102271,20070505,  100,    0
102271,20070506,   77,    0
102271,20070507,  113,    0
102271,20070508,  106,    0
102271,20070509,   97,    0
102271,20070510,  131,    0
102271,20070511,  109,    0
102271,20070512,  106,    0
102271,20070513,  119,    0
102271,20070514,  120,    0
102271,20070515,   90,    0
102271,20070516,   97,    0
102271,20070517,   70,    0
102271,20070518,   63,    0
102271,20070519,  120,    0
102271,20070520,  131,    0
102271,20070521,  153,    0
102271,20070522,  143,    0
102271,20070523,  132,    0
102271,20070524,  120,    0
102271,20070525,  151,    0
102271,20070526,  140,    0
102271,20070527,  103,    0
102271,20070528,  101,    0
102271,20070529,   69,    0
102271,20070530,   63,    0
102271,20070531,  109,    0
102271,20070601,  101,    0
102271,20070602,  113,    0
102271,20070603,  149,    0
102271,20070604,  143,    0
102271,20070605,  147,    0
102271,20070606,  130,    0
102271,20070607,  165,    0
102271,20070608,  178,    0
102271,20070609,  166,    0
102271,20070610,  147,    0
102271,20070611,  156,    0
102271,20070612,  161,    0
102271,20070613,  152,    0
102271,20070614,  143,    0
102271,20070615,  166,    0
102271,20070616,  145,    0
102271,20070617,  147,    0
102271,20070618,  150,    0
102271,20070619,  143,    0
102271,20070620,  173,    0
102271,20070621,  112,    0
102271,20070622,  115,    0
102271,20070623,  141,    0
102271,20070624,  137,    0
102271,20070625,  124,    0
102271,20070626,  102,    0
102271,20070627,   93,    0
102271,20070628,  124,    0
102271,20070629,  141,    0
102271,20070630,  138,    0
102271,20070701,  168,    0
102271,20070702,  147,    0
102271,20070703,  132,    0
102271,20070704,  120,    0
102271,20070705,  128,    0
102271,20070706,  133,    0
102271,20070707,  110,    0
102271,20070708,   95,    0
102271,20070709,  120,    0
102271,20070710,  105,    0
102271,20070711,  110,    0
102271,20070712,  122,    0
102271,20070713,  167,    0
102271,20070714,  185,    0
102271,20070715,  163,    0
102271,20070716,  201,    0
102271,20070717,  149,    0
102271,20070718,  141,    0
102271,20070719,  126,    0
102271,20070720,  149,    0
102271,20070721,  135,    0
102271,20070722,  119,    0
102271,20070723,  108,    0
102271,20070724,  136,    0
102271,20070725,  122,    0
102271,20070726,  158,    0
102271,20070727,  149,    0
102271,20070728,  151,    0
102271,20070729,  111,    0
102271,20070730,   93,    0
102271,20070731,   87,    0
102271,20070801,   83,    0
102271,20070802,  152,    0
102271,20070803,  128,    0
102271,20070804,  133,    0
102271,20070805,  147,    0
102271,20070806,  182,    0
102271,20070807,  157,    0
102271,20070808,  140,    0
102271,20070809,  134,    0
102271,20070810,  156,    0
102271,20070811,  121,    0
102271,20070812,   98,    0
102271,20070813,  127,    0
102271,20070814,  116,    0
102271,20070815,  182,    0
102271,20070816,  136,    0
102271,20070817,  116,    0
102271,20070818,  107,    0
102271,20070819,  151,    0
102271,20070820,  118,    0
102271,20070821,  108,    0
102271,20070822,  153,    0
102271,20070823,  143,    0
102271,20070824,  124,    0
102271,20070825,  141,    0
102271,20070826,  146,    0
102271,20070827,  103,    0
102271,20070828,   90,    0
102271,20070829,   72,    0
102271,20070830,   58,    0
102271,20070831,  144,    0
102271,20070901,  121,    0
102271,20070902,  118,    0
102271,20070903,  105,    0
102271,20070904,   89,    0
102271,20070905,   63,    0
102271,20070906,  128,    0
102271,20070907,  116,    0
102271,20070908,   96,    0
102271,20070909,   90,    0
102271,20070910,  106,    0
102271,20070911,  116,    0
102271,20070912,   85,    0
102271,20070913,   76,    0
102271,20070914,   70,    0
102271,20070915,   77,    0
102271,20070916,   95,    0
102271,20070917,  121,    0
102271,20070918,   79,    0
102271,20070919,   62,    0
102271,20070920,  114,    0
102271,20070921,  126,    0
102271,20070922,  109,    0
102271,20070923,   95,    0
102271,20070924,  120,    0
102271,20070925,   94,    0
102271,20070926,   72,    0
102271,20070927,   75,    0
102271,20070928,  115,    0
102271,20070929,  116,    0
102271,20070930,   91,    0
102271,20071001,   77,    0
102271,20071002,  133,    0
102271,20071003,  132,    0
102271,20071004,  101,    0
102271,20071005,   60,    0
102271,20071006,   55,    0
102271,20071007,   37,    0
102271,20071008,   39,    0
102271,20071009,   70,    0
102271,20071010,   91,    0
102271,20071011,   51,    0
102271,20071012,  109,    0
102271,20071013,   62,    0
102271,20071014,   46,    0
102271,20071015,   83,    0
102271,20071016,  114,    0
102271,20071017,   85,    0
102271,20071018,   67,    0
102271,20071019,   21,    0
102271,20071020,   -6,    0
102271,20071021,   13,    0
102271,20071022,   -5,    0
102271,20071023,  -22,    0
102271,20071024,  -10,    0
102271,20071025,   55,    0
102271,20071026,   74,    0
102271,20071027,   72,    0
102271,20071028,   83,    0
102271,20071029,   80,    0
102271,20071030,   19,    0
102271,20071031,    4,    0
102271,20071101,   54,    0
102271,20071102,  105,    0
102271,20071103,   94,    0
102271,20071104,   80,    0
102271,20071105,   74,    0
102271,20071106,   60,    0
102271,20071107,   66,    0
102271,20071108,   59,    0
102271,20071109,   36,    0
102271,20071110,   50,    0
102271,20071111,   32,    0
102271,20071112,   30,    0
102271,20071113,   27,    0
102271,20071114,   10,    0
102271,20071115,  -10,    0
102271,20071116,  -25,    0
102271,20071117,    2,    0
102271,20071118,  -23,    0
102271,20071119,   28,    0
102271,20071120,   47,    0
102271,20071121,   72,    0
102271,20071122,   67,    0
102271,20071123,   -8,    0
102271,20071124,  -15,    0
102271,20071125,   44,    0
102271,20071126,   32,    0
102271,20071127,   18,    0
102271,20071128,   19,    0
102271,20071129,   21,    0
102271,20071130,   21,    0
102271,20071201,   73,    0
102271,20071202,   65,    0
102271,20071203,   40,    0
102271,20071204,   42,    0
102271,20071205,   78,    0
102271,20071206,   80,    0
102271,20071207,   58,    0
102271,20071208,   48,    0
102271,20071209,   61,    0
102271,20071210,   58,    0
102271,20071211,   -3,    0
102271,20071212,    4,    0
102271,20071213,  -22,    0
102271,20071214,  -29,    0
102271,20071215,  -20,    0
102271,20071216,  -40,    0
102271,20071217,  -35,    0
102271,20071218,  -42,    0
102271,20071219,  -55,    0
102271,20071220,  -64,    0
102271,20071221,  -92,    0
102271,20071222,  -56,    0
102271,20071223,  -26,    0
102271,20071224,   -4,    0
102271,20071225,    1,    0
102271,20071226,   -1,    0
102271,20071227,   12,    0
102271,20071228,   32,    0
102271,20071229,   21,    0
102271,20071230,   43,    0
102271,20071231,    8,    0
102271,20080101,  -42,    0
102271,20080102,  -61,    0
102271,20080103,   -5,    0
102271,20080104,   17,    0
102271,20080105,   39,    0
102271,20080106,   19,    0
102271,20080107,   32,    0
102271,20080108,   26,    0
102271,20080109,   45,    0
102271,20080110,   38,    0
102271,20080111,   90,    0
102271,20080112,   23,    0
102271,20080113,   23,    0
102271,20080114,   28,    0
102271,20080115,   75,    0
102271,20080116,   54,    0
102271,20080117,   37,    0
102271,20080118,   83,    0
102271,20080119,  116,    0
102271,20080120,  106,    0
102271,20080121,   76,    0
102271,20080122,    1,    0
102271,20080123,   -2,    0
102271,20080124,   16,    0
102271,20080125,   -3,    0
102271,20080126,   52,    0
102271,20080127,   65,    0
102271,20080128,   62,    0
102271,20080129,   -2,    0
102271,20080130,  -10,    0
102271,20080131,  -10,    0
102271,20080201,   30,    0
102271,20080202,    1,    0
102271,20080203,   -5,    0
102271,20080204,   27,    0
102271,20080205,   22,    0
102271,20080206,   21,    0
102271,20080207,   -2,    0
102271,20080208,   21,    0
102271,20080209,   12,    0
102271,20080210,   -7,    0
102271,20080211,  -13,    0
102271,20080212,  -18,    0
102271,20080213,  -11,    0
102271,20080214,   -2,    0
102271,20080215,  -25,    0
102271,20080216,  -58,    0
102271,20080217,  -38,    0
102271,20080218,  -57,    0
102271,20080219,  -35,    0
102271,20080220,   -9,    0
102271,20080221,   12,    0
102271,20080222,   84,    0
102271,20080223,   56,    0
102271,20080224,   71,    0
102271,20080225,   51,    0
102271,20080226,   72,    0
102271,20080227,   14,    0
102271,20080228,    4,    0
102271,20080229,   69,    0
102271,20080301,   68,    0
102271,20080302,   74,    0
102271,20080303,   13,    0
102271,20080304,    4,    0
102271,20080305,   -6,    0
102271,20080306,   11,    0
102271,20080307,   63,    0
102271,20080308,    7,    0
102271,20080309,   55,    0
102271,20080310,   55,    0
102271,20080311,   59,    0
102271,20080312,   57,    0
102271,20080313,   53,    0
102271,20080314,   22,    0
102271,20080315,    2,    0
102271,20080316,   52,    0
102271,20080317,   19,    0
102271,20080318,   -1,    0
102271,20080319,   24,    0
102271,20080320,   17,    0
102271,20080321,    8,    0
102271,20080322,   -7,    0
102271,20080323,  -36,    0
102271,20080324,  -16,    0
