EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 115673)
See file sources.txt for more info.



 SOUID,    DATE,   FG, Q_FG
115673,19850922,   41,    0
115673,19850923,   20,    0
115673,19850924,   12,    0
115673,19850925,   12,    0
115673,19850926,   13,    0
115673,19850927,   12,    0
115673,19850928,   14,    0
115673,19850929,   12,    0
115673,19850930,   28,    0
115673,19851001,   38,    0
115673,19851002,   45,    0
115673,19851003,   60,    0
115673,19851004,   34,    0
115673,19851005,   19,    0
115673,19851006,   30,    0
115673,19851007,   58,    0
115673,19851008,   47,    0
115673,19851009,   51,    0
115673,19851010,   46,    0
115673,19851011,   40,    0
115673,19851012,   14,    0
115673,19851013,    8,    0
115673,19851014,   19,    0
115673,19851015,   23,    0
115673,19851016,    5,    0
115673,19851017,    2,    0
115673,19851018,    8,    0
115673,19851019,   19,    0
115673,19851020,   16,    0
115673,19851021,   21,    0
115673,19851022,   28,    0
115673,19851023,   30,    0
115673,19851024,   27,    0
115673,19851025,   22,    0
115673,19851026,   14,    0
115673,19851027,   15,    0
115673,19851028,   11,    0
115673,19851029,   25,    0
115673,19851030,   16,    0
115673,19851031,   17,    0
115673,19851101,   34,    0
115673,19851102,   54,    0
115673,19851103,   24,    0
115673,19851104,   46,    0
115673,19851105,   76,    0
115673,19851106,   66,    0
115673,19851107,   61,    0
115673,19851108,   53,    0
115673,19851109,   82,    0
115673,19851110,   89,    0
115673,19851111,   58,    0
115673,19851112,   35,    0
115673,19851113,   23,    0
115673,19851114,   11,    0
115673,19851115,   47,    0
115673,19851116,   38,    0
115673,19851117,   34,    0
115673,19851118,   61,    0
115673,19851119,   64,    0
115673,19851120,   50,    0
115673,19851121,   30,    0
115673,19851122,   19,    0
115673,19851123,   19,    0
115673,19851124,   18,    0
115673,19851125,   11,    0
115673,19851126,   26,    0
115673,19851127,   52,    0
115673,19851128,   44,    0
115673,19851129,   35,    0
115673,19851130,   38,    0
115673,19851201,   55,    0
115673,19851202,   47,    0
115673,19851203,   48,    0
115673,19851204,   42,    0
115673,19851205,   63,    0
115673,19851206,   78,    0
115673,19851207,   55,    0
115673,19851208,   30,    0
115673,19851209,   41,    0
115673,19851210,   30,    0
115673,19851211,   10,    0
115673,19851212,   30,    0
115673,19851213,   48,    0
115673,19851214,   34,    0
115673,19851215,   52,    0
115673,19851216,   56,    0
115673,19851217,   58,    0
115673,19851218,   57,    0
115673,19851219,   51,    0
115673,19851220,   72,    0
115673,19851221,   56,    0
115673,19851222,   60,    0
115673,19851223,   44,    0
115673,19851224,   63,    0
115673,19851225,   49,    0
115673,19851226,   58,    0
115673,19851227,   34,    0
115673,19851228,   20,    0
115673,19851229,   20,    0
115673,19851230,   23,    0
115673,19851231,   47,    0
115673,19860101,   58,    0
115673,19860102,   63,    0
115673,19860103,   38,    0
115673,19860104,   35,    0
115673,19860105,   61,    0
115673,19860106,   33,    0
115673,19860107,   19,    0
115673,19860108,   37,    0
115673,19860109,   26,    0
115673,19860110,   64,    0
115673,19860111,   46,    0
115673,19860112,   68,    0
115673,19860113,   71,    0
115673,19860114,   86,    0
115673,19860115,   73,    0
115673,19860116,   48,    0
115673,19860117,   39,    0
115673,19860118,   58,    0
115673,19860119,   94,    0
115673,19860120,   74,    0
115673,19860121,   85,    0
115673,19860122,   83,    0
115673,19860123,   63,    0
115673,19860124,   62,    0
115673,19860125,   54,    0
115673,19860126,   21,    0
115673,19860127,   38,    0
115673,19860128,   63,    0
115673,19860129,   54,    0
115673,19860130,   32,    0
115673,19860131,   66,    0
115673,19860201,   71,    0
115673,19860202,   36,    0
115673,19860203,   61,    0
115673,19860204,   52,    0
115673,19860205,   26,    0
115673,19860206,   32,    0
115673,19860207,   33,    0
115673,19860208,   32,    0
115673,19860209,   36,    0
115673,19860210,   45,    0
115673,19860211,   41,    0
115673,19860212,   27,    0
115673,19860213,   34,    0
115673,19860214,   41,    0
115673,19860215,   29,    0
115673,19860216,   26,    0
115673,19860217,   58,    0
115673,19860218,   28,    0
115673,19860219,   30,    0
115673,19860220,   17,    0
115673,19860221,   15,    0
115673,19860222,   18,    0
115673,19860223,   42,    0
115673,19860224,   17,    0
115673,19860225,   41,    0
115673,19860226,   41,    0
115673,19860227,   39,    0
115673,19860228,   42,    0
115673,19860301,   36,    0
115673,19860302,   47,    0
115673,19860303,   19,    0
115673,19860304,   50,    0
115673,19860305,   62,    0
115673,19860306,   28,    0
115673,19860307,   23,    0
115673,19860308,   15,    0
115673,19860309,   15,    0
115673,19860310,   25,    0
115673,19860311,   11,    0
115673,19860312,   17,    0
115673,19860313,   20,    0
115673,19860314,   10,    0
115673,19860315,   15,    0
115673,19860316,   27,    0
115673,19860317,   28,    0
115673,19860318,   44,    0
115673,19860319,   39,    0
115673,19860320,   48,    0
115673,19860321,   35,    0
115673,19860322,   53,    0
115673,19860323,   79,    0
115673,19860324,   87,    0
115673,19860325,   84,    0
115673,19860326,   56,    0
115673,19860327,   71,    0
115673,19860328,   81,    0
115673,19860329,   65,    0
115673,19860330,   80,    0
115673,19860331,   59,    0
115673,19860401,   75,    0
115673,19860402,   27,    0
115673,19860403,   41,    0
115673,19860404,   31,    0
115673,19860405,   32,    0
115673,19860406,   42,    0
115673,19860407,   55,    0
115673,19860408,   38,    0
115673,19860409,   59,    0
115673,19860410,   70,    0
115673,19860411,   42,    0
115673,19860412,   13,    0
115673,19860413,   25,    0
115673,19860414,   40,    0
115673,19860415,   51,    0
115673,19860416,   49,    0
115673,19860417,   41,    0
115673,19860418,   19,    0
115673,19860419,   32,    0
115673,19860420,   50,    0
115673,19860421,   57,    0
115673,19860422,   59,    0
115673,19860423,   49,    0
115673,19860424,   38,    0
115673,19860425,   17,    0
115673,19860426,   26,    0
115673,19860427,   38,    0
115673,19860428,   21,    0
115673,19860429,   35,    0
115673,19860430,   37,    0
115673,19860501,   23,    0
115673,19860502,   42,    0
115673,19860503,   35,    0
115673,19860504,   24,    0
115673,19860505,   26,    0
115673,19860506,   30,    0
115673,19860507,   47,    0
115673,19860508,   50,    0
115673,19860509,   44,    0
115673,19860510,   50,    0
115673,19860511,   48,    0
115673,19860512,   39,    0
115673,19860513,   23,    0
115673,19860514,   20,    0
115673,19860515,   50,    0
115673,19860516,   26,    0
115673,19860517,   32,    0
115673,19860518,   34,    0
115673,19860519,   11,    0
115673,19860520,   38,    0
115673,19860521,   48,    0
115673,19860522,   40,    0
115673,19860523,   31,    0
115673,19860524,   36,    0
115673,19860525,   37,    0
115673,19860526,   24,    0
115673,19860527,   33,    0
115673,19860528,   22,    0
115673,19860529,   30,    0
115673,19860530,   21,    0
115673,19860531,   16,    0
115673,19860601,   20,    0
115673,19860602,   19,    0
115673,19860603,   37,    0
115673,19860604,   46,    0
115673,19860605,   46,    0
115673,19860606,   63,    0
115673,19860607,   54,    0
115673,19860608,   31,    0
115673,19860609,   36,    0
115673,19860610,   53,    0
115673,19860611,   32,    0
115673,19860612,   27,    0
115673,19860613,   26,    0
115673,19860614,   39,    0
115673,19860615,   38,    0
115673,19860616,   14,    0
115673,19860617,   22,    0
115673,19860618,   27,    0
115673,19860619,   31,    0
115673,19860620,   37,    0
115673,19860621,   40,    0
115673,19860622,   26,    0
115673,19860623,   27,    0
115673,19860624,   35,    0
115673,19860625,   20,    0
115673,19860626,   23,    0
115673,19860627,   18,    0
115673,19860628,   26,    0
115673,19860629,   30,    0
115673,19860630,   29,    0
115673,19860701,   19,    0
115673,19860702,   23,    0
115673,19860703,   33,    0
115673,19860704,   31,    0
115673,19860705,   39,    0
115673,19860706,   28,    0
115673,19860707,   33,    0
115673,19860708,   25,    0
115673,19860709,   21,    0
115673,19860710,   32,    0
115673,19860711,   26,    0
115673,19860712,   18,    0
115673,19860713,   25,    0
115673,19860714,   19,    0
115673,19860715,   11,    0
115673,19860716,   20,    0
115673,19860717,   40,    0
115673,19860718,   28,    0
115673,19860719,   14,    0
115673,19860720,   24,    0
115673,19860721,   11,    0
115673,19860722,   22,    0
115673,19860723,   23,    0
115673,19860724,   53,    0
115673,19860725,   48,    0
115673,19860726,   35,    0
115673,19860727,   23,    0
115673,19860728,   29,    0
115673,19860729,   56,    0
115673,19860730,   25,    0
115673,19860731,   52,    0
115673,19860801,   28,    0
115673,19860802,   47,    0
115673,19860803,   42,    0
115673,19860804,   36,    0
115673,19860805,   39,    0
115673,19860806,   26,    0
115673,19860807,   40,    0
115673,19860808,   37,    0
115673,19860809,   16,    0
115673,19860810,   26,    0
115673,19860811,   18,    0
115673,19860812,   32,    0
115673,19860813,   12,    0
115673,19860814,   24,    0
115673,19860815,   30,    0
115673,19860816,   39,    0
115673,19860817,   19,    0
115673,19860818,   24,    0
115673,19860819,   34,    0
115673,19860820,   35,    0
115673,19860821,   19,    0
115673,19860822,   34,    0
115673,19860823,   25,    0
115673,19860824,   29,    0
115673,19860825,   26,    0
115673,19860826,   79,    0
115673,19860827,   88,    0
115673,19860828,   48,    0
115673,19860829,   46,    0
115673,19860830,   54,    0
115673,19860831,   29,    0
115673,19860901,   49,    0
115673,19860902,   57,    0
115673,19860903,   56,    0
115673,19860904,   31,    0
115673,19860905,   25,    0
115673,19860906,   35,    0
115673,19860907,   31,    0
115673,19860908,   29,    0
115673,19860909,    9,    0
115673,19860910,   11,    0
115673,19860911,   17,    0
115673,19860912,   30,    0
115673,19860913,   29,    0
115673,19860914,   49,    0
115673,19860915,   45,    0
115673,19860916,   26,    0
115673,19860917,   39,    0
115673,19860918,   26,    0
115673,19860919,   19,    0
115673,19860920,   10,    0
115673,19860921,   31,    0
115673,19860922,   26,    0
115673,19860923,   23,    0
115673,19860924,   35,    0
115673,19860925,   32,    0
115673,19860926,   19,    0
115673,19860927,   12,    0
115673,19860928,   12,    0
115673,19860929,   20,    0
115673,19860930,   21,    0
115673,19861001,   19,    0
115673,19861002,   20,    0
115673,19861003,   12,    0
115673,19861004,   22,    0
115673,19861005,   26,    0
115673,19861006,   36,    0
115673,19861007,   31,    0
115673,19861008,   19,    0
115673,19861009,   25,    0
115673,19861010,   36,    0
115673,19861011,   27,    0
115673,19861012,   26,    0
115673,19861013,   36,    0
115673,19861014,   44,    0
115673,19861015,   25,    0
115673,19861016,   28,    0
115673,19861017,   26,    0
115673,19861018,   49,    0
115673,19861019,   63,    0
115673,19861020,   87,    0
115673,19861021,   70,    0
115673,19861022,   53,    0
115673,19861023,   65,    0
115673,19861024,   59,    0
115673,19861025,   66,    0
115673,19861026,   56,    0
115673,19861027,   43,    0
115673,19861028,   57,    0
115673,19861029,   45,    0
115673,19861030,   55,    0
115673,19861031,   53,    0
115673,19861101,   59,    0
115673,19861102,   52,    0
115673,19861103,   26,    0
115673,19861104,   32,    0
115673,19861105,   59,    0
115673,19861106,   44,    0
115673,19861107,   42,    0
115673,19861108,   58,    0
115673,19861109,   50,    0
115673,19861110,   57,    0
115673,19861111,   64,    0
115673,19861112,   26,    0
115673,19861113,   67,    0
115673,19861114,   64,    0
115673,19861115,   50,    0
115673,19861116,   24,    0
115673,19861117,   40,    0
115673,19861118,   73,    0
115673,19861119,   89,    0
115673,19861120,   50,    0
115673,19861121,   66,    0
115673,19861122,   57,    0
115673,19861123,   62,    0
115673,19861124,   69,    0
115673,19861125,   69,    0
115673,19861126,   58,    0
115673,19861127,   36,    0
115673,19861128,   35,    0
115673,19861129,   27,    0
115673,19861130,   37,    0
115673,19861201,   49,    0
115673,19861202,   43,    0
115673,19861203,   50,    0
115673,19861204,   51,    0
115673,19861205,   60,    0
115673,19861206,   26,    0
115673,19861207,   40,    0
115673,19861208,   68,    0
115673,19861209,   52,    0
115673,19861210,   40,    0
115673,19861211,   40,    0
115673,19861212,   51,    0
115673,19861213,   69,    0
115673,19861214,   32,    0
115673,19861215,   53,    0
115673,19861216,   75,    0
115673,19861217,   59,    0
115673,19861218,   68,    0
115673,19861219,   89,    0
115673,19861220,   55,    0
115673,19861221,   53,    0
115673,19861222,   28,    0
115673,19861223,   32,    0
115673,19861224,   17,    0
115673,19861225,   62,    0
115673,19861226,   32,    0
115673,19861227,   51,    0
115673,19861228,   65,    0
115673,19861229,   83,    0
115673,19861230,   85,    0
115673,19861231,   84,    0
115673,19870101,   34,    0
115673,19870102,   70,    0
115673,19870103,   31,    0
115673,19870104,   52,    0
115673,19870105,   79,    0
115673,19870106,   56,    0
115673,19870107,   28,    0
115673,19870108,   34,    0
115673,19870109,   36,    0
115673,19870110,   54,    0
115673,19870111,   45,    0
115673,19870112,   33,    0
115673,19870113,   34,    0
115673,19870114,   56,    0
115673,19870115,   69,    0
115673,19870116,   43,    0
115673,19870117,   20,    0
115673,19870118,   30,    0
115673,19870119,   18,    0
115673,19870120,   12,    0
115673,19870121,   12,    0
115673,19870122,   19,    0
115673,19870123,   20,    0
115673,19870124,   20,    0
115673,19870125,   39,    0
115673,19870126,   39,    0
115673,19870127,   18,    0
115673,19870128,   41,    0
115673,19870129,   29,    0
115673,19870130,   29,    0
115673,19870131,   27,    0
115673,19870201,   45,    0
115673,19870202,   65,    0
115673,19870203,   44,    0
115673,19870204,   20,    0
115673,19870205,   37,    0
115673,19870206,   74,    0
115673,19870207,   36,    0
115673,19870208,   49,    0
115673,19870209,   34,    0
115673,19870210,   56,    0
115673,19870211,   33,    0
115673,19870212,   42,    0
115673,19870213,   31,    0
115673,19870214,   35,    0
115673,19870215,   47,    0
115673,19870216,   31,    0
115673,19870217,   17,    0
115673,19870218,   25,    0
115673,19870219,   37,    0
115673,19870220,   56,    0
115673,19870221,   42,    0
115673,19870222,   28,    0
115673,19870223,   27,    0
115673,19870224,   23,    0
115673,19870225,   35,    0
115673,19870226,   35,    0
115673,19870227,   57,    0
115673,19870228,   32,    0
115673,19870301,   24,    0
115673,19870302,   68,    0
115673,19870303,   61,    0
115673,19870304,   30,    0
115673,19870305,   11,    0
115673,19870306,   26,    0
115673,19870307,   40,    0
115673,19870308,   38,    0
115673,19870309,   42,    0
115673,19870310,   37,    0
115673,19870311,   37,    0
115673,19870312,   25,    0
115673,19870313,   31,    0
115673,19870314,   20,    0
115673,19870315,   43,    0
115673,19870316,   54,    0
115673,19870317,   49,    0
115673,19870318,   66,    0
115673,19870319,   31,    0
115673,19870320,   46,    0
115673,19870321,   58,    0
115673,19870322,   42,    0
115673,19870323,   53,    0
115673,19870324,   42,    0
115673,19870325,   47,    0
115673,19870326,   48,    0
115673,19870327,   94,    0
115673,19870328,  101,    0
115673,19870329,   45,    0
115673,19870330,   30,    0
115673,19870331,   12,    0
115673,19870401,   34,    0
115673,19870402,   57,    0
115673,19870403,   40,    0
115673,19870404,   41,    0
115673,19870405,   35,    0
115673,19870406,   28,    0
115673,19870407,   47,    0
115673,19870408,   48,    0
115673,19870409,   22,    0
115673,19870410,   28,    0
115673,19870411,   52,    0
115673,19870412,   56,    0
115673,19870413,   22,    0
115673,19870414,   29,    0
115673,19870415,   19,    0
115673,19870416,   14,    0
115673,19870417,    9,    0
115673,19870418,   11,    0
115673,19870419,   22,    0
115673,19870420,   62,    0
115673,19870421,   32,    0
115673,19870422,   19,    0
115673,19870423,   26,    0
115673,19870424,   21,    0
115673,19870425,   20,    0
115673,19870426,   22,    0
115673,19870427,   26,    0
115673,19870428,   34,    0
115673,19870429,   51,    0
115673,19870430,   31,    0
115673,19870501,   27,    0
115673,19870502,   32,    0
115673,19870503,   32,    0
115673,19870504,   76,    0
115673,19870505,   70,    0
115673,19870506,   56,    0
115673,19870507,   36,    0
115673,19870508,   17,    0
115673,19870509,   30,    0
115673,19870510,   43,    0
115673,19870511,   57,    0
115673,19870512,   67,    0
115673,19870513,   42,    0
115673,19870514,   51,    0
115673,19870515,   50,    0
115673,19870516,   39,    0
115673,19870517,   29,    0
115673,19870518,   19,    0
115673,19870519,   35,    0
115673,19870520,   56,    0
115673,19870521,   51,    0
115673,19870522,   22,    0
115673,19870523,   15,    0
115673,19870524,   14,    0
115673,19870525,   19,    0
115673,19870526,   17,    0
115673,19870527,   28,    0
115673,19870528,   33,    0
115673,19870529,   26,    0
115673,19870530,   23,    0
115673,19870531,   17,    0
115673,19870601,   31,    0
115673,19870602,   24,    0
115673,19870603,   32,    0
115673,19870604,   31,    0
115673,19870605,   32,    0
115673,19870606,   53,    0
115673,19870607,   51,    0
115673,19870608,   72,    0
115673,19870609,   43,    0
115673,19870610,   31,    0
115673,19870611,   42,    0
115673,19870612,   16,    0
115673,19870613,   20,    0
115673,19870614,   20,    0
115673,19870615,   28,    0
115673,19870616,   31,    0
115673,19870617,   33,    0
115673,19870618,   38,    0
115673,19870619,   29,    0
115673,19870620,   31,    0
115673,19870621,   21,    0
115673,19870622,   34,    0
115673,19870623,   29,    0
115673,19870624,   37,    0
115673,19870625,   34,    0
115673,19870626,   34,    0
115673,19870627,   39,    0
115673,19870628,   26,    0
115673,19870629,   20,    0
115673,19870630,   28,    0
115673,19870701,   33,    0
115673,19870702,   25,    0
115673,19870703,   32,    0
115673,19870704,   35,    0
115673,19870705,   29,    0
115673,19870706,   34,    0
115673,19870707,   28,    0
115673,19870708,   30,    0
115673,19870709,   34,    0
115673,19870710,   25,    0
115673,19870711,   37,    0
115673,19870712,   42,    0
115673,19870713,   12,    0
115673,19870714,   29,    0
115673,19870715,   38,    0
115673,19870716,   26,    0
115673,19870717,   56,    0
115673,19870718,   59,    0
115673,19870719,   47,    0
115673,19870720,   37,    0
115673,19870721,   14,    0
115673,19870722,   18,    0
115673,19870723,    9,    0
115673,19870724,   26,    0
115673,19870725,   37,    0
115673,19870726,   39,    0
115673,19870727,   61,    0
115673,19870728,   25,    0
115673,19870729,   24,    0
115673,19870730,   29,    0
115673,19870731,   43,    0
115673,19870801,   49,    0
115673,19870802,   32,    0
115673,19870803,   27,    0
115673,19870804,   29,    0
115673,19870805,   38,    0
115673,19870806,   24,    0
115673,19870807,   39,    0
115673,19870808,   43,    0
115673,19870809,   22,    0
115673,19870810,   24,    0
115673,19870811,   10,    0
115673,19870812,   15,    0
115673,19870813,   26,    0
115673,19870814,   27,    0
115673,19870815,   35,    0
115673,19870816,   21,    0
115673,19870817,   13,    0
115673,19870818,   15,    0
115673,19870819,   28,    0
115673,19870820,   10,    0
115673,19870821,   28,    0
115673,19870822,   32,    0
115673,19870823,   17,    0
115673,19870824,   23,    0
115673,19870825,   54,    0
115673,19870826,   67,    0
115673,19870827,   49,    0
115673,19870828,   37,    0
115673,19870829,   23,    0
115673,19870830,   11,    0
115673,19870831,   21,    0
115673,19870901,   16,    0
115673,19870902,    9,    0
115673,19870903,   16,    0
115673,19870904,   16,    0
115673,19870905,   26,    0
115673,19870906,   52,    0
115673,19870907,   45,    0
115673,19870908,   20,    0
115673,19870909,   31,    0
115673,19870910,   51,    0
115673,19870911,   46,    0
115673,19870912,   74,    0
115673,19870913,   53,    0
115673,19870914,   44,    0
115673,19870915,   31,    0
115673,19870916,   13,    0
115673,19870917,   35,    0
115673,19870918,   23,    0
115673,19870919,   11,    0
115673,19870920,   35,    0
115673,19870921,   38,    0
115673,19870922,   33,    0
115673,19870923,   19,    0
115673,19870924,   50,    0
115673,19870925,   34,    0
115673,19870926,   15,    0
115673,19870927,   28,    0
115673,19870928,   10,    0
115673,19870929,   12,    0
115673,19870930,   28,    0
115673,19871001,   33,    0
115673,19871002,   35,    0
115673,19871003,   33,    0
115673,19871004,   42,    0
115673,19871005,   40,    0
115673,19871006,   55,    0
115673,19871007,   71,    0
115673,19871008,   95,    0
115673,19871009,   69,    0
115673,19871010,   67,    0
115673,19871011,   39,    0
115673,19871012,   37,    0
115673,19871013,   51,    0
115673,19871014,   54,    0
115673,19871015,   77,    0
115673,19871016,   83,    0
115673,19871017,   38,    0
115673,19871018,   45,    0
115673,19871019,   44,    0
115673,19871020,   56,    0
115673,19871021,   51,    0
115673,19871022,   20,    0
115673,19871023,   14,    0
115673,19871024,   18,    0
115673,19871025,   15,    0
115673,19871026,   43,    0
115673,19871027,   71,    0
115673,19871028,   52,    0
115673,19871029,   24,    0
115673,19871030,   31,    0
115673,19871031,   34,    0
115673,19871101,   26,    0
115673,19871102,   20,    0
115673,19871103,   15,    0
115673,19871104,   21,    0
115673,19871105,   20,    0
115673,19871106,    9,    0
115673,19871107,   10,    0
115673,19871108,   21,    0
115673,19871109,   19,    0
115673,19871110,   15,    0
115673,19871111,   59,    0
115673,19871112,   87,    0
115673,19871113,   56,    0
115673,19871114,   50,    0
115673,19871115,   59,    0
115673,19871116,   64,    0
115673,19871117,   58,    0
115673,19871118,   32,    0
115673,19871119,   57,    0
115673,19871120,   55,    0
115673,19871121,   44,    0
115673,19871122,   35,    0
115673,19871123,   36,    0
115673,19871124,   54,    0
115673,19871125,   35,    0
115673,19871126,   31,    0
115673,19871127,   13,    0
115673,19871128,   10,    0
115673,19871129,   15,    0
115673,19871130,    9,    0
115673,19871201,   28,    0
115673,19871202,   42,    0
115673,19871203,   35,    0
115673,19871204,   41,    0
115673,19871205,   18,    0
115673,19871206,   35,    0
115673,19871207,   24,    0
115673,19871208,   11,    0
115673,19871209,   12,    0
115673,19871210,   23,    0
115673,19871211,   20,    0
115673,19871212,    3,    0
115673,19871213,   22,    0
115673,19871214,   26,    0
115673,19871215,   32,    0
115673,19871216,   49,    0
115673,19871217,   51,    0
115673,19871218,   57,    0
115673,19871219,   47,    0
115673,19871220,   50,    0
115673,19871221,   36,    0
115673,19871222,   23,    0
115673,19871223,   24,    0
115673,19871224,   43,    0
115673,19871225,   48,    0
115673,19871226,   50,    0
115673,19871227,   53,    0
115673,19871228,   49,    0
115673,19871229,   57,    0
115673,19871230,   45,    0
115673,19871231,   58,    0
115673,19880101,   71,    0
115673,19880102,  105,    0
115673,19880103,   94,    0
115673,19880104,   88,    0
115673,19880105,   76,    0
115673,19880106,   84,    0
115673,19880107,   67,    0
115673,19880108,   33,    0
115673,19880109,   71,    0
115673,19880110,   53,    0
115673,19880111,   52,    0
115673,19880112,   47,    0
115673,19880113,   80,    0
115673,19880114,   52,    0
115673,19880115,   20,    0
115673,19880116,   18,    0
115673,19880117,   17,    0
115673,19880118,   38,    0
115673,19880119,   62,    0
115673,19880120,   73,    0
115673,19880121,   44,    0
115673,19880122,   66,    0
115673,19880123,   53,    0
115673,19880124,   61,    0
115673,19880125,   78,    0
115673,19880126,   65,    0
115673,19880127,   25,    0
115673,19880128,   49,    0
115673,19880129,   74,    0
115673,19880130,   58,    0
115673,19880131,   54,    0
115673,19880201,   78,    0
115673,19880202,   96,    0
115673,19880203,   75,    0
115673,19880204,   86,    0
115673,19880205,   61,    0
115673,19880206,   58,    0
115673,19880207,   46,    0
115673,19880208,   77,    0
115673,19880209,   83,    0
115673,19880210,  107,    0
115673,19880211,   68,    0
115673,19880212,   29,    0
115673,19880213,   44,    0
115673,19880214,   70,    0
115673,19880215,   58,    0
115673,19880216,   45,    0
115673,19880217,   57,    0
115673,19880218,   47,    0
115673,19880219,   58,    0
115673,19880220,   32,    0
115673,19880221,   23,    0
115673,19880222,   31,    0
115673,19880223,   54,    0
115673,19880224,   44,    0
115673,19880225,   51,    0
115673,19880226,   65,    0
115673,19880227,   41,    0
115673,19880228,   57,    0
115673,19880229,   64,    0
115673,19880301,   42,    0
115673,19880302,   28,    0
115673,19880303,   72,    0
115673,19880304,   22,    0
115673,19880305,   44,    0
115673,19880306,   49,    0
115673,19880307,   66,    0
115673,19880308,   28,    0
115673,19880309,   29,    0
115673,19880310,   43,    0
115673,19880311,   48,    0
115673,19880312,   46,    0
115673,19880313,   33,    0
115673,19880314,    9,    0
115673,19880315,   62,    0
115673,19880316,   65,    0
115673,19880317,   33,    0
115673,19880318,   16,    0
115673,19880319,   64,    0
115673,19880320,   44,    0
115673,19880321,   47,    0
115673,19880322,   43,    0
115673,19880323,   47,    0
115673,19880324,   54,    0
115673,19880325,   50,    0
115673,19880326,   58,    0
115673,19880327,   59,    0
115673,19880328,   34,    0
115673,19880329,   38,    0
115673,19880330,   44,    0
115673,19880331,   26,    0
115673,19880401,   33,    0
115673,19880402,   16,    0
115673,19880403,   21,    0
115673,19880404,   52,    0
115673,19880405,   54,    0
115673,19880406,   53,    0
115673,19880407,   25,    0
115673,19880408,   30,    0
115673,19880409,   19,    0
115673,19880410,   28,    0
115673,19880411,   18,    0
115673,19880412,   28,    0
115673,19880413,   55,    0
115673,19880414,   35,    0
115673,19880415,   51,    0
115673,19880416,   37,    0
115673,19880417,   11,    0
115673,19880418,   10,    0
115673,19880419,   39,    0
115673,19880420,   42,    0
115673,19880421,   32,    0
115673,19880422,   23,    0
115673,19880423,   49,    0
115673,19880424,   33,    0
115673,19880425,   32,    0
115673,19880426,   26,    0
115673,19880427,   23,    0
115673,19880428,   10,    0
115673,19880429,   15,    0
115673,19880430,    5,    0
115673,19880501,   28,    0
115673,19880502,   27,    0
115673,19880503,   49,    0
115673,19880504,   54,    0
115673,19880505,   29,    0
115673,19880506,   26,    0
115673,19880507,   31,    0
115673,19880508,   34,    0
115673,19880509,   18,    0
115673,19880510,   15,    0
115673,19880511,   24,    0
115673,19880512,   33,    0
115673,19880513,   33,    0
115673,19880514,   42,    0
115673,19880515,   45,    0
115673,19880516,   27,    0
115673,19880517,   23,    0
115673,19880518,   31,    0
115673,19880519,   29,    0
115673,19880520,   33,    0
115673,19880521,    8,    0
115673,19880522,   25,    0
115673,19880523,   41,    0
115673,19880524,   31,    0
115673,19880525,   23,    0
115673,19880526,   31,    0
115673,19880527,   31,    0
115673,19880528,   21,    0
115673,19880529,   43,    0
115673,19880530,   54,    0
115673,19880531,   52,    0
115673,19880601,   37,    0
115673,19880602,   38,    0
115673,19880603,   23,    0
115673,19880604,   39,    0
115673,19880605,   25,    0
115673,19880606,   27,    0
115673,19880607,   19,    0
115673,19880608,    4,    0
115673,19880609,    3,    0
115673,19880610,    9,    0
115673,19880611,   31,    0
115673,19880612,   52,    0
115673,19880613,   18,    0
115673,19880614,   23,    0
115673,19880615,   20,    0
115673,19880616,   26,    0
115673,19880617,   28,    0
115673,19880618,   30,    0
115673,19880619,   34,    0
115673,19880620,   13,    0
115673,19880621,   19,    0
115673,19880622,   37,    0
115673,19880623,   24,    0
115673,19880624,   16,    0
115673,19880625,   12,    0
115673,19880626,   20,    0
115673,19880627,   13,    0
115673,19880628,    9,    0
115673,19880629,    9,    0
115673,19880630,   33,    0
115673,19880701,   50,    0
115673,19880702,   46,    0
115673,19880703,   79,    0
115673,19880704,   56,    0
115673,19880705,   33,    0
115673,19880706,   53,    0
115673,19880707,   46,    0
115673,19880708,   33,    0
115673,19880709,   37,    0
115673,19880710,   36,    0
115673,19880711,   35,    0
115673,19880712,   19,    0
115673,19880713,   33,    0
115673,19880714,   52,    0
115673,19880715,   49,    0
115673,19880716,   58,    0
115673,19880717,   40,    0
115673,19880718,   36,    0
115673,19880719,   24,    0
115673,19880720,    9,    0
115673,19880721,   28,    0
115673,19880722,   48,    0
115673,19880723,   41,    0
115673,19880724,   35,    0
115673,19880725,   49,    0
115673,19880726,   23,    0
115673,19880727,   31,    0
115673,19880728,   23,    0
115673,19880729,   46,    0
115673,19880730,   39,    0
115673,19880731,   26,    0
115673,19880801,   20,    0
115673,19880802,   24,    0
115673,19880803,   19,    0
