EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 100189 126274 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
126274,19480315,   13,    0
126274,19480316,  221,    0
126274,19480317,  106,    0
126274,19480318,   40,    0
126274,19480319,    0,    0
126274,19480320,    0,    0
126274,19480321,    0,    0
126274,19480322,    8,    0
126274,19480323,    0,    0
126274,19480324,    0,    0
126274,19480325,    0,    0
126274,19480326,    0,    0
126274,19480327,    0,    0
126274,19480328,    0,    0
126274,19480329,    0,    0
126274,19480330,    0,    0
126274,19480331,    0,    0
126274,19480401,   17,    0
126274,19480402,    0,    0
126274,19480403,    5,    0
126274,19480404,    0,    0
126274,19480405,   35,    0
126274,19480406,    0,    0
126274,19480407,    0,    0
126274,19480408,   45,    0
126274,19480409,   12,    0
126274,19480410,    0,    0
126274,19480411,    0,    0
126274,19480412,    0,    0
126274,19480413,    0,    0
126274,19480414,    0,    0
126274,19480415,   22,    0
126274,19480416,    0,    0
126274,19480417,    0,    0
126274,19480418,    0,    0
126274,19480419,    0,    0
126274,19480420,    0,    0
126274,19480421,    0,    0
126274,19480422,    0,    0
126274,19480423,   72,    0
126274,19480424,   48,    0
126274,19480425,    0,    0
126274,19480426,    0,    0
126274,19480427,    0,    0
126274,19480428,    0,    0
126274,19480429,    0,    0
126274,19480430,   60,    0
126274,19480501,    0,    0
126274,19480502,    0,    0
126274,19480503,    0,    0
126274,19480504,    0,    0
126274,19480505,   23,    0
126274,19480506,    0,    0
126274,19480507,   17,    0
126274,19480508,    0,    0
126274,19480509,    0,    0
126274,19480510,    0,    0
126274,19480511,    0,    0
126274,19480512,    0,    0
126274,19480513,   57,    0
126274,19480514,    0,    0
126274,19480515,    0,    0
126274,19480516,    0,    0
126274,19480517,    0,    0
126274,19480518,    0,    0
126274,19480519,    0,    0
126274,19480520,    0,    0
126274,19480521,    0,    0
126274,19480522,    0,    0
126274,19480523,    0,    0
126274,19480524,   18,    0
126274,19480525,  123,    0
126274,19480526,  159,    0
126274,19480527,    6,    0
126274,19480528,  143,    0
126274,19480529,  145,    0
126274,19480530,    8,    0
126274,19480531,    0,    0
126274,19480601,  230,    0
126274,19480602,   19,    0
126274,19480603,   75,    0
126274,19480604,   34,    0
126274,19480605,    0,    0
126274,19480606,    0,    0
126274,19480607,    0,    0
126274,19480608,    0,    0
126274,19480609,    0,    0
126274,19480610,    0,    0
126274,19480611,    0,    0
126274,19480612,    0,    0
126274,19480613,    0,    0
126274,19480614,    0,    0
126274,19480615,   31,    0
126274,19480616,  224,    0
126274,19480617,   68,    0
126274,19480618,   49,    0
126274,19480619,  314,    0
126274,19480620,  265,    0
126274,19480621,    7,    0
126274,19480622,   53,    0
126274,19480623,  181,    0
126274,19480624,   24,    0
126274,19480625,    4,    0
126274,19480626,   10,    0
126274,19480627,  167,    0
126274,19480628,  120,    0
126274,19480629,   41,    0
126274,19480630,   64,    0
126274,19480701,   71,    0
126274,19480702,   19,    0
126274,19480703,    0,    0
126274,19480704,   37,    0
126274,19480705,   81,    0
126274,19480706,  129,    0
126274,19480707,   51,    0
126274,19480708,  104,    0
126274,19480709,    3,    0
126274,19480710,   34,    0
126274,19480711,   48,    0
126274,19480712,   28,    0
126274,19480713,   32,    0
126274,19480714,  133,    0
126274,19480715,   79,    0
126274,19480716,   34,    0
126274,19480717,   64,    0
126274,19480718,   20,    0
126274,19480719,   16,    0
126274,19480720,    0,    0
126274,19480721,    0,    0
126274,19480722,   12,    0
126274,19480723,    0,    0
126274,19480724,   57,    0
126274,19480725,    0,    0
126274,19480726,    0,    0
126274,19480727,    0,    0
126274,19480728,    0,    0
126274,19480729,    0,    0
126274,19480730,    0,    0
126274,19480731,    0,    0
126274,19480801,    0,    0
126274,19480802,  107,    0
126274,19480803,   97,    0
126274,19480804,   74,    0
126274,19480805,    0,    0
126274,19480806,    0,    0
126274,19480807,    0,    0
126274,19480808,   18,    0
126274,19480809,   27,    0
126274,19480810,  121,    0
126274,19480811,   21,    0
126274,19480812,   57,    0
126274,19480813,   25,    0
126274,19480814,   41,    0
126274,19480815,    0,    0
126274,19480816,    0,    0
126274,19480817,  113,    0
126274,19480818,  140,    0
126274,19480819,   53,    0
126274,19480820,    0,    0
126274,19480821,    4,    0
126274,19480822,  279,    0
126274,19480823,    0,    0
126274,19480824,   93,    0
126274,19480825,    0,    0
126274,19480826,    0,    0
126274,19480827,    0,    0
126274,19480828,   17,    0
126274,19480829,   32,    0
126274,19480830,    0,    0
126274,19480831,    0,    0
126274,19480901,    0,    0
126274,19480902,    0,    0
126274,19480903,    0,    0
126274,19480904,    0,    0
126274,19480905,   82,    0
126274,19480906,  139,    0
126274,19480907,    0,    0
126274,19480908,    0,    0
126274,19480909,    0,    0
126274,19480910,    0,    0
126274,19480911,    0,    0
126274,19480912,    0,    0
126274,19480913,  290,    0
126274,19480914,    0,    0
126274,19480915,    0,    0
126274,19480916,    6,    0
126274,19480917,    0,    0
126274,19480918,    0,    0
126274,19480919,    0,    0
126274,19480920,  168,    0
126274,19480921,    0,    0
126274,19480922,    0,    0
126274,19480923,    0,    0
126274,19480924,    0,    0
126274,19480925,    0,    0
126274,19480926,    0,    0
126274,19480927,    0,    0
126274,19480928,    0,    0
126274,19480929,   81,    0
126274,19480930,    0,    0
126274,19481001,    0,    0
126274,19481002,    0,    0
126274,19481003,    0,    0
126274,19481004,   65,    0
126274,19481005,    0,    0
126274,19481006,    0,    0
126274,19481007,   37,    0
126274,19481008,    0,    0
126274,19481009,    0,    0
126274,19481010,    0,    0
126274,19481011,    0,    0
126274,19481012,    0,    0
126274,19481013,    0,    0
126274,19481014,    0,    0
126274,19481015,    0,    0
126274,19481016,    0,    0
126274,19481017,    0,    0
126274,19481018,   45,    0
126274,19481019,   84,    0
126274,19481020,    0,    0
126274,19481021,    0,    0
126274,19481022,    0,    0
126274,19481023,    0,    0
126274,19481024,    0,    0
126274,19481025,    0,    0
126274,19481026,   70,    0
126274,19481027,   24,    0
126274,19481028,    6,    0
126274,19481029,    0,    0
126274,19481030,    8,    0
126274,19481031,   37,    0
126274,19481101,    0,    0
126274,19481102,    0,    0
126274,19481103,    0,    0
126274,19481104,    0,    0
126274,19481105,  152,    0
126274,19481106,    0,    0
126274,19481107,  112,    0
126274,19481108,   21,    0
126274,19481109,    0,    0
126274,19481110,    0,    0
126274,19481111,    0,    0
126274,19481112,    0,    0
126274,19481113,    2,    0
126274,19481114,    0,    0
126274,19481115,    0,    0
126274,19481116,   33,    0
126274,19481117,    0,    0
126274,19481118,    0,    0
126274,19481119,    0,    0
126274,19481120,    0,    0
126274,19481121,   10,    0
126274,19481122,    0,    0
126274,19481123,    0,    0
126274,19481124,    0,    0
126274,19481125,    0,    0
126274,19481126,    0,    0
126274,19481127,    0,    0
126274,19481128,    0,    0
126274,19481129,    0,    0
126274,19481130,    0,    0
126274,19481201,    0,    0
126274,19481202,    0,    0
126274,19481203,    0,    0
126274,19481204,    5,    0
126274,19481205,    0,    0
126274,19481206,    0,    0
126274,19481207,    0,    0
126274,19481208,    0,    0
126274,19481209,    0,    0
126274,19481210,    3,    0
126274,19481211,    0,    0
126274,19481212,    0,    0
126274,19481213,    0,    0
126274,19481214,    2,    0
126274,19481215,   65,    0
126274,19481216,   21,    0
126274,19481217,   91,    0
126274,19481218,    0,    0
126274,19481219,    0,    0
126274,19481220,    0,    0
126274,19481221,    0,    0
126274,19481222,    0,    0
126274,19481223,    0,    0
126274,19481224,    0,    0
126274,19481225,    0,    0
126274,19481226,    0,    0
126274,19481227,    0,    0
126274,19481228,    0,    0
126274,19481229,   33,    0
126274,19481230,    0,    0
126274,19481231,    0,    0
126274,19490101,    0,    0
126274,19490102,   25,    0
126274,19490103,    0,    0
126274,19490104,    0,    0
126274,19490105,    0,    0
126274,19490106,    0,    0
126274,19490107,    0,    0
126274,19490108,   18,    0
126274,19490109,   25,    0
126274,19490110,    0,    0
126274,19490111,    6,    0
126274,19490112,   29,    0
126274,19490113,    0,    0
126274,19490114,    5,    0
126274,19490115,   13,    0
126274,19490116,   38,    0
126274,19490117,   34,    0
126274,19490118,    3,    0
126274,19490119,    0,    0
126274,19490120,   10,    0
126274,19490121,  138,    0
126274,19490122,    0,    0
126274,19490123,    0,    0
126274,19490124,    0,    0
126274,19490125,    0,    0
126274,19490126,    0,    0
126274,19490127,    0,    0
126274,19490128,    0,    0
126274,19490129,    0,    0
126274,19490130,    0,    0
126274,19490131,   45,    0
126274,19490201,    0,    0
126274,19490202,    0,    0
126274,19490203,    0,    0
126274,19490204,    0,    0
126274,19490205,    0,    0
126274,19490206,    0,    0
126274,19490207,    0,    0
126274,19490208,    2,    0
126274,19490209,   28,    0
126274,19490210,    0,    0
126274,19490211,    0,    0
126274,19490212,    0,    0
126274,19490213,    0,    0
126274,19490214,    0,    0
126274,19490215,    0,    0
126274,19490216,    0,    0
126274,19490217,    0,    0
126274,19490218,    0,    0
126274,19490219,    0,    0
126274,19490220,    0,    0
126274,19490221,    0,    0
126274,19490222,    0,    0
126274,19490223,    0,    0
126274,19490224,   63,    0
126274,19490225,    0,    0
126274,19490226,    0,    0
126274,19490227,   28,    0
126274,19490228,   15,    0
126274,19490301,   31,    0
126274,19490302,   11,    0
126274,19490303,   15,    0
126274,19490304,    4,    0
126274,19490305,    0,    0
126274,19490306,    0,    0
126274,19490307,    0,    0
126274,19490308,    0,    0
126274,19490309,    0,    0
126274,19490310,    0,    0
126274,19490311,    0,    0
126274,19490312,    0,    0
126274,19490313,    0,    0
126274,19490314,   40,    0
126274,19490315,   44,    0
126274,19490316,   68,    0
126274,19490317,   18,    0
126274,19490318,   63,    0
126274,19490319,    0,    0
126274,19490320,    0,    0
126274,19490321,    0,    0
126274,19490322,    0,    0
126274,19490323,    0,    0
126274,19490324,    0,    0
126274,19490325,    0,    0
126274,19490326,    0,    0
126274,19490327,    0,    0
126274,19490328,    0,    0
126274,19490329,    0,    0
126274,19490330,    0,    0
126274,19490331,    0,    0
126274,19490401,    0,    0
126274,19490402,    0,    0
126274,19490403,    0,    0
126274,19490404,  122,    0
126274,19490405,  164,    0
126274,19490406,   44,    0
126274,19490407,   31,    0
126274,19490408,   23,    0
126274,19490409,   40,    0
126274,19490410,    0,    0
126274,19490411,    0,    0
126274,19490412,    4,    0
126274,19490413,    0,    0
126274,19490414,    0,    0
126274,19490415,    0,    0
126274,19490416,    0,    0
126274,19490417,    0,    0
126274,19490418,    0,    0
126274,19490419,   55,    0
126274,19490420,    0,    0
126274,19490421,    0,    0
126274,19490422,    9,    0
126274,19490423,    0,    0
126274,19490424,    0,    0
126274,19490425,   22,    0
126274,19490426,   27,    0
126274,19490427,    0,    0
126274,19490428,    0,    0
126274,19490429,    0,    0
126274,19490430,   48,    0
126274,19490501,   46,    0
126274,19490502,    0,    0
126274,19490503,    0,    0
126274,19490504,    0,    0
126274,19490505,    2,    0
126274,19490506,  106,    0
126274,19490507,    0,    0
126274,19490508,    0,    0
126274,19490509,    3,    0
126274,19490510,   18,    0
126274,19490511,  147,    0
126274,19490512,   82,    0
126274,19490513,   64,    0
126274,19490514,   52,    0
126274,19490515,   22,    0
126274,19490516,    0,    0
126274,19490517,    0,    0
126274,19490518,  172,    0
126274,19490519,   91,    0
126274,19490520,  439,    0
126274,19490521,  607,    0
126274,19490522,  219,    0
126274,19490523,    0,    0
126274,19490524,   10,    0
126274,19490525,    0,    0
126274,19490526,   14,    0
126274,19490527,    0,    0
126274,19490528,    0,    0
126274,19490529,   85,    0
126274,19490530,   40,    0
126274,19490531,   15,    0
126274,19490601,   72,    0
126274,19490602,   40,    0
126274,19490603,   14,    0
126274,19490604,   18,    0
126274,19490605,   80,    0
126274,19490606,    0,    0
126274,19490607,    0,    0
126274,19490608,    0,    0
126274,19490609,  114,    0
126274,19490610,  128,    0
126274,19490611,  140,    0
126274,19490612,   92,    0
126274,19490613,    0,    0
126274,19490614,    0,    0
126274,19490615,    0,    0
126274,19490616,    0,    0
126274,19490617,    0,    0
126274,19490618,    0,    0
126274,19490619,    1,    0
126274,19490620,    0,    0
126274,19490621,    0,    0
126274,19490622,    0,    0
126274,19490623,    0,    0
126274,19490624,    0,    0
126274,19490625,    0,    0
126274,19490626,    0,    0
126274,19490627,    0,    0
126274,19490628,    0,    0
126274,19490629,    0,    0
126274,19490630,    0,    0
126274,19490701,    0,    0
126274,19490702,    0,    0
126274,19490703,    0,    0
126274,19490704,    0,    0
126274,19490705,   10,    0
126274,19490706,    0,    0
126274,19490707,    0,    0
126274,19490708,    0,    0
126274,19490709,   43,    0
126274,19490710,    0,    0
126274,19490711,    0,    0
126274,19490712,    0,    0
126274,19490713,    0,    0
126274,19490714,    3,    0
126274,19490715,   95,    0
126274,19490716,   28,    0
126274,19490717,   91,    0
126274,19490718,  200,    0
126274,19490719,  168,    0
126274,19490720,   46,    0
126274,19490721,    0,    0
126274,19490722,    0,    0
126274,19490723,    4,    0
126274,19490724,    0,    0
126274,19490725,    0,    0
126274,19490726,    0,    0
126274,19490727,    0,    0
126274,19490728,    0,    0
126274,19490729,    6,    0
126274,19490730,    0,    0
126274,19490731,    0,    0
126274,19490801,    0,    0
126274,19490802,  120,    0
126274,19490803,    8,    0
126274,19490804,    0,    0
126274,19490805,    0,    0
126274,19490806,    0,    0
126274,19490807,    0,    0
126274,19490808,    0,    0
126274,19490809,  425,    0
126274,19490810,   10,    0
126274,19490811,  236,    0
126274,19490812,   95,    0
126274,19490813,   89,    0
126274,19490814,  222,    0
126274,19490815,    0,    0
126274,19490816,    0,    0
126274,19490817,    0,    0
126274,19490818,    0,    0
126274,19490819,    3,    0
126274,19490820,   22,    0
126274,19490821,    0,    0
126274,19490822,    0,    0
126274,19490823,    0,    0
126274,19490824,   96,    0
126274,19490825,    0,    0
126274,19490826,    0,    0
126274,19490827,    4,    0
126274,19490828,    0,    0
126274,19490829,   30,    0
126274,19490830,   54,    0
126274,19490831,    0,    0
126274,19490901,   21,    0
126274,19490902,  212,    0
126274,19490903,    0,    0
126274,19490904,    0,    0
126274,19490905,    0,    0
126274,19490906,    0,    0
126274,19490907,   52,    0
126274,19490908,    0,    0
126274,19490909,  186,    0
126274,19490910,    0,    0
126274,19490911,    0,    0
126274,19490912,    5,    0
126274,19490913,    0,    0
126274,19490914,   30,    0
126274,19490915,  102,    0
126274,19490916,    0,    0
126274,19490917,    0,    0
126274,19490918,    0,    0
126274,19490919,  183,    0
126274,19490920,    0,    0
126274,19490921,   10,    0
126274,19490922,    0,    0
126274,19490923,    0,    0
126274,19490924,    0,    0
126274,19490925,    0,    0
126274,19490926,    0,    0
126274,19490927,    0,    0
126274,19490928,    0,    0
126274,19490929,    0,    0
126274,19490930,    0,    0
126274,19491001,    0,    0
126274,19491002,    0,    0
126274,19491003,    0,    0
126274,19491004,    0,    0
126274,19491005,    0,    0
126274,19491006,    0,    0
126274,19491007,    0,    0
126274,19491008,    0,    0
126274,19491009,    0,    0
126274,19491010,    0,    0
126274,19491011,    0,    0
126274,19491012,    0,    0
126274,19491013,    0,    0
126274,19491014,    0,    0
126274,19491015,    0,    0
126274,19491016,    0,    0
126274,19491017,   19,    0
126274,19491018,    0,    0
126274,19491019,    0,    0
126274,19491020,    0,    0
126274,19491021,    2,    0
126274,19491022,   14,    0
126274,19491023,    0,    0
126274,19491024,    2,    0
126274,19491025,    0,    0
126274,19491026,    4,    0
126274,19491027,   86,    0
126274,19491028,    0,    0
126274,19491029,    0,    0
126274,19491030,    8,    0
126274,19491031,   12,    0
126274,19491101,    0,    0
126274,19491102,    0,    0
126274,19491103,    0,    0
126274,19491104,    0,    0
126274,19491105,    0,    0
126274,19491106,    2,    0
126274,19491107,    0,    0
126274,19491108,  105,    0
126274,19491109,   27,    0
126274,19491110,   28,    0
126274,19491111,   71,    0
126274,19491112,   29,    0
126274,19491113,    0,    0
126274,19491114,  126,    0
126274,19491115,   69,    0
126274,19491116,    9,    0
126274,19491117,    0,    0
126274,19491118,    0,    0
126274,19491119,    0,    0
126274,19491120,    0,    0
126274,19491121,    0,    0
126274,19491122,    0,    0
126274,19491123,    0,    0
126274,19491124,    2,    0
126274,19491125,    0,    0
126274,19491126,    0,    0
126274,19491127,    0,    0
126274,19491128,    4,    0
126274,19491129,    0,    0
126274,19491130,    0,    0
126274,19491201,    0,    0
126274,19491202,  115,    0
126274,19491203,   75,    0
126274,19491204,    5,    0
126274,19491205,   98,    0
126274,19491206,  237,    0
126274,19491207,    3,    0
126274,19491208,    0,    0
126274,19491209,  122,    0
126274,19491210,  186,    0
126274,19491211,   21,    0
126274,19491212,   16,    0
126274,19491213,    0,    0
126274,19491214,    0,    0
126274,19491215,    0,    0
126274,19491216,   12,    0
126274,19491217,   87,    0
126274,19491218,   25,    0
126274,19491219,   28,    0
126274,19491220,    0,    0
126274,19491221,    0,    0
126274,19491222,    0,    0
126274,19491223,    5,    0
126274,19491224,    0,    0
126274,19491225,    0,    0
126274,19491226,   31,    0
126274,19491227,    0,    0
126274,19491228,    0,    0
126274,19491229,    0,    0
126274,19491230,    0,    0
126274,19491231,    0,    0
126274,19500101,    0,    0
126274,19500102,   96,    0
126274,19500103,   30,    0
126274,19500104,  122,    0
126274,19500105,   36,    0
126274,19500106,   13,    0
126274,19500107,    0,    0
126274,19500108,    0,    0
126274,19500109,    0,    0
126274,19500110,   32,    0
126274,19500111,  207,    0
126274,19500112,  116,    0
126274,19500113,    0,    0
126274,19500114,    0,    0
126274,19500115,    0,    0
126274,19500116,   13,    0
126274,19500117,   23,    0
126274,19500118,    0,    0
126274,19500119,    4,    0
126274,19500120,    0,    0
126274,19500121,    0,    0
126274,19500122,    0,    0
126274,19500123,    0,    0
126274,19500124,    0,    0
126274,19500125,    0,    0
126274,19500126,    0,    0
126274,19500127,    0,    0
126274,19500128,    7,    0
126274,19500129,    0,    0
126274,19500130,    0,    0
126274,19500131,    0,    0
126274,19500201,    0,    0
126274,19500202,    0,    0
126274,19500203,    0,    0
126274,19500204,    0,    0
126274,19500205,    7,    0
126274,19500206,    0,    0
126274,19500207,   16,    0
126274,19500208,   38,    0
126274,19500209,   81,    0
126274,19500210,    0,    0
126274,19500211,    3,    0
126274,19500212,    0,    0
126274,19500213,   35,    0
126274,19500214,    3,    0
126274,19500215,   17,    0
126274,19500216,    0,    0
126274,19500217,    0,    0
126274,19500218,    0,    0
126274,19500219,    0,    0
126274,19500220,   33,    0
126274,19500221,   16,    0
126274,19500222,    0,    0
126274,19500223,   17,    0
126274,19500224,    5,    0
126274,19500225,    0,    0
126274,19500226,   15,    0
126274,19500227,    5,    0
126274,19500228,    0,    0
126274,19500301,   12,    0
126274,19500302,    0,    0
126274,19500303,    0,    0
126274,19500304,    5,    0
126274,19500305,    0,    0
126274,19500306,    0,    0
126274,19500307,    0,    0
126274,19500308,    0,    0
126274,19500309,    0,    0
126274,19500310,   45,    0
126274,19500311,    0,    0
126274,19500312,   10,    0
126274,19500313,   13,    0
126274,19500314,    0,    0
126274,19500315,    0,    0
126274,19500316,    0,    0
126274,19500317,    6,    0
126274,19500318,    0,    0
126274,19500319,    0,    0
126274,19500320,   12,    0
126274,19500321,   19,    0
126274,19500322,    0,    0
126274,19500323,   10,    0
126274,19500324,    8,    0
126274,19500325,    0,    0
126274,19500326,    0,    0
126274,19500327,    0,    0
126274,19500328,    0,    0
126274,19500329,    0,    0
126274,19500330,    0,    0
126274,19500331,    0,    0
126274,19500401,    0,    0
126274,19500402,   10,    0
126274,19500403,    0,    0
126274,19500404,    0,    0
126274,19500405,   25,    0
126274,19500406,    0,    0
126274,19500407,    0,    0
126274,19500408,    0,    0
126274,19500409,  103,    0
126274,19500410,   20,    0
126274,19500411,   92,    0
126274,19500412,  159,    0
126274,19500413,   19,    0
126274,19500414,   58,    0
126274,19500415,   17,    0
126274,19500416,    5,    0
126274,19500417,   17,    0
126274,19500418,    0,    0
126274,19500419,    0,    0
126274,19500420,    0,    0
126274,19500421,    0,    0
126274,19500422,   12,    0
126274,19500423,  253,    0
126274,19500424,   71,    0
126274,19500425,   16,    0
126274,19500426,    0,    0
126274,19500427,    0,    0
126274,19500428,    0,    0
126274,19500429,    7,    0
126274,19500430,    0,    0
126274,19500501,    0,    0
126274,19500502,   60,    0
126274,19500503,   84,    0
126274,19500504,    0,    0
126274,19500505,    0,    0
126274,19500506,    0,    0
126274,19500507,    8,    0
126274,19500508,   38,    0
126274,19500509,    0,    0
126274,19500510,    0,    0
126274,19500511,    0,    0
126274,19500512,    0,    0
126274,19500513,    0,    0
126274,19500514,    0,    0
126274,19500515,    0,    0
126274,19500516,    0,    0
126274,19500517,   55,    0
126274,19500518,   17,    0
126274,19500519,   18,    0
126274,19500520,    0,    0
126274,19500521,    0,    0
126274,19500522,    0,    0
126274,19500523,   36,    0
126274,19500524,    0,    0
126274,19500525,    0,    0
126274,19500526,  144,    0
126274,19500527,    0,    0
126274,19500528,   19,    0
126274,19500529,    0,    0
126274,19500530,    0,    0
126274,19500531,    0,    0
126274,19500601,    0,    0
126274,19500602,    0,    0
126274,19500603,    0,    0
126274,19500604,    0,    0
126274,19500605,    0,    0
126274,19500606,    0,    0
126274,19500607,    0,    0
126274,19500608,    0,    0
126274,19500609,    0,    0
126274,19500610,    0,    0
126274,19500611,    0,    0
126274,19500612,    0,    0
126274,19500613,   33,    0
126274,19500614,   46,    0
126274,19500615,   53,    0
126274,19500616,    2,    0
126274,19500617,   53,    0
126274,19500618,   20,    0
126274,19500619,    0,    0
126274,19500620,    0,    0
126274,19500621,   87,    0
126274,19500622,    0,    0
126274,19500623,   16,    0
126274,19500624,    0,    0
126274,19500625,   89,    0
126274,19500626,    4,    0
126274,19500627,    0,    0
126274,19500628,    0,    0
126274,19500629,    0,    0
126274,19500630,   10,    0
126274,19500701,  224,    0
126274,19500702,    0,    0
126274,19500703,    0,    0
126274,19500704,    0,    0
126274,19500705,   67,    0
126274,19500706,   25,    0
126274,19500707,   63,    0
126274,19500708,    3,    0
126274,19500709,    0,    0
126274,19500710,  149,    0
126274,19500711,   12,    0
126274,19500712,    0,    0
126274,19500713,    0,    0
126274,19500714,  317,    0
126274,19500715,    0,    0
126274,19500716,    0,    0
126274,19500717,    0,    0
126274,19500718,    0,    0
126274,19500719,    0,    0
126274,19500720,    0,    0
126274,19500721,    0,    0
126274,19500722,   58,    0
126274,19500723,   13,    0
126274,19500724,    0,    0
126274,19500725,    0,    0
126274,19500726,    0,    0
126274,19500727,   60,    0
126274,19500728,   71,    0
126274,19500729,   72,    0
126274,19500730,    0,    0
126274,19500731,   14,    0
126274,19500801,    3,    0
126274,19500802,  124,    0
126274,19500803,   78,    0
126274,19500804,  206,    0
126274,19500805,   26,    0
126274,19500806,    0,    0
126274,19500807,    0,    0
126274,19500808,    0,    0
126274,19500809,    0,    0
126274,19500810,    0,    0
126274,19500811,    6,    0
126274,19500812,    0,    0
126274,19500813,  626,    0
126274,19500814,    0,    0
126274,19500815,    0,    0
126274,19500816,  124,    0
126274,19500817,  177,    0
126274,19500818,   23,    0
126274,19500819,    0,    0
126274,19500820,    0,    0
126274,19500821,    0,    0
126274,19500822,    0,    0
126274,19500823,    0,    0
126274,19500824,  104,    0
126274,19500825,   28,    0
126274,19500826,   17,    0
126274,19500827,   22,    0
126274,19500828,    0,    0
126274,19500829,   18,    0
126274,19500830,    0,    0
126274,19500831,  236,    0
126274,19500901,   78,    0
126274,19500902,    0,    0
126274,19500903,    0,    0
126274,19500904,   49,    0
126274,19500905,    3,    0
126274,19500906,  106,    0
126274,19500907,   76,    0
126274,19500908,    5,    0
126274,19500909,   82,    0
126274,19500910,    0,    0
126274,19500911,    0,    0
126274,19500912,    1,    0
126274,19500913,    0,    0
126274,19500914,    0,    0
126274,19500915,  126,    0
126274,19500916,   63,    0
126274,19500917,    5,    0
126274,19500918,    0,    0
126274,19500919,   15,    0
126274,19500920,   79,    0
126274,19500921,   25,    0
126274,19500922,   36,    0
126274,19500923,   96,    0
126274,19500924,    0,    0
126274,19500925,    0,    0
126274,19500926,   37,    0
126274,19500927,    0,    0
126274,19500928,    0,    0
126274,19500929,    0,    0
126274,19500930,   32,    0
126274,19501001,   56,    0
126274,19501002,    2,    0
126274,19501003,   34,    0
126274,19501004,    0,    0
126274,19501005,    0,    0
126274,19501006,    0,    0
126274,19501007,    0,    0
126274,19501008,    3,    0
126274,19501009,    8,    0
126274,19501010,   25,    0
126274,19501011,    0,    0
126274,19501012,    0,    0
126274,19501013,    0,    0
126274,19501014,    0,    0
126274,19501015,    0,    0
126274,19501016,    0,    0
126274,19501017,   20,    0
126274,19501018,   24,    0
126274,19501019,    0,    0
126274,19501020,    0,    0
126274,19501021,    0,    0
126274,19501022,    0,    0
126274,19501023,    0,    0
126274,19501024,    0,    0
126274,19501025,   63,    0
126274,19501026,  139,    0
126274,19501027,   13,    0
126274,19501028,    0,    0
126274,19501029,    0,    0
126274,19501030,    0,    0
126274,19501031,    0,    0
126274,19501101,    0,    0
126274,19501102,   35,    0
126274,19501103,   51,    0
126274,19501104,  181,    0
126274,19501105,  133,    0
126274,19501106,    2,    0
126274,19501107,   15,    0
126274,19501108,   13,    0
126274,19501109,    0,    0
126274,19501110,    0,    0
126274,19501111,    3,    0
126274,19501112,   35,    0
126274,19501113,  128,    0
126274,19501114,   33,    0
126274,19501115,  197,    0
126274,19501116,   19,    0
126274,19501117,    5,    0
126274,19501118,    0,    0
126274,19501119,    0,    0
126274,19501120,    0,    0
126274,19501121,    0,    0
126274,19501122,  120,    0
126274,19501123,    0,    0
126274,19501124,   62,    0
126274,19501125,  363,    0
126274,19501126,   18,    0
126274,19501127,    0,    0
126274,19501128,   23,    0
126274,19501129,    8,    0
126274,19501130,   11,    0
126274,19501201,    0,    0
126274,19501202,    7,    0
126274,19501203,   55,    0
126274,19501204,    0,    0
126274,19501205,    0,    0
126274,19501206,    0,    0
126274,19501207,    0,    0
126274,19501208,    0,    0
126274,19501209,    7,    0
126274,19501210,   11,    0
126274,19501211,   38,    0
126274,19501212,    0,    0
126274,19501213,    0,    0
126274,19501214,    0,    0
126274,19501215,   35,    0
126274,19501216,   18,    0
126274,19501217,    0,    0
126274,19501218,    0,    0
126274,19501219,    0,    0
126274,19501220,   45,    0
126274,19501221,    0,    0
126274,19501222,    0,    0
126274,19501223,    0,    0
126274,19501224,    0,    0
126274,19501225,   19,    0
126274,19501226,    0,    0
126274,19501227,    0,    0
126274,19501228,    0,    0
126274,19501229,    0,    0
126274,19501230,    7,    0
126274,19501231,    0,    0
126274,19510101,    0,    0
126274,19510102,   29,    0
126274,19510103,   38,    0
126274,19510104,    3,    0
126274,19510105,    0,    0
126274,19510106,    0,    0
126274,19510107,    1,    0
126274,19510108,    0,    0
126274,19510109,    0,    0
126274,19510110,    0,    0
126274,19510111,    0,    0
126274,19510112,   58,    0
126274,19510113,    0,    0
126274,19510114,    0,    0
126274,19510115,   41,    0
126274,19510116,    5,    0
126274,19510117,  115,    0
126274,19510118,   75,    0
126274,19510119,   47,    0
126274,19510120,  509,    0
126274,19510121,   73,    0
126274,19510122,    0,    0
126274,19510123,    0,    0
