EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115786 910865 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
115786,19791004,-9999,    9
115786,19791005,-9999,    9
115786,19791006,-9999,    9
115786,19791007,-9999,    9
115786,19791008,-9999,    9
115786,19791009,-9999,    9
115786,19791010,-9999,    9
115786,19791011,-9999,    9
115786,19791012,-9999,    9
115786,19791013,-9999,    9
115786,19791014,-9999,    9
115786,19791015,-9999,    9
115786,19791016,-9999,    9
115786,19791017,-9999,    9
115786,19791018,-9999,    9
115786,19791019,-9999,    9
115786,19791020,-9999,    9
115786,19791021,-9999,    9
115786,19791022,-9999,    9
115786,19791023,-9999,    9
115786,19791024,-9999,    9
115786,19791025,-9999,    9
115786,19791026,-9999,    9
115786,19791027,-9999,    9
115786,19791028,-9999,    9
115786,19791029,-9999,    9
115786,19791030,-9999,    9
115786,19791031,-9999,    9
115786,19791101,-9999,    9
115786,19791102,-9999,    9
115786,19791103,-9999,    9
115786,19791104,-9999,    9
115786,19791105,-9999,    9
115786,19791106,-9999,    9
115786,19791107,-9999,    9
115786,19791108,-9999,    9
115786,19791109,-9999,    9
115786,19791110,-9999,    9
115786,19791111,-9999,    9
115786,19791112,-9999,    9
115786,19791113,-9999,    9
115786,19791114,-9999,    9
115786,19791115,-9999,    9
115786,19791116,-9999,    9
115786,19791117,-9999,    9
115786,19791118,-9999,    9
115786,19791119,-9999,    9
115786,19791120,-9999,    9
115786,19791121,-9999,    9
115786,19791122,-9999,    9
115786,19791123,-9999,    9
115786,19791124,-9999,    9
115786,19791125,-9999,    9
115786,19791126,-9999,    9
115786,19791127,-9999,    9
115786,19791128,-9999,    9
115786,19791129,-9999,    9
115786,19791130,-9999,    9
115786,19791201,-9999,    9
115786,19791202,-9999,    9
115786,19791203,-9999,    9
115786,19791204,-9999,    9
115786,19791205,-9999,    9
115786,19791206,-9999,    9
115786,19791207,-9999,    9
115786,19791208,-9999,    9
115786,19791209,-9999,    9
115786,19791210,-9999,    9
115786,19791211,-9999,    9
115786,19791212,-9999,    9
115786,19791213,-9999,    9
115786,19791214,-9999,    9
115786,19791215,-9999,    9
115786,19791216,-9999,    9
115786,19791217,-9999,    9
115786,19791218,-9999,    9
115786,19791219,-9999,    9
115786,19791220,-9999,    9
115786,19791221,-9999,    9
115786,19791222,-9999,    9
115786,19791223,-9999,    9
115786,19791224,-9999,    9
115786,19791225,-9999,    9
115786,19791226,-9999,    9
115786,19791227,-9999,    9
115786,19791228,-9999,    9
115786,19791229,-9999,    9
115786,19791230,-9999,    9
115786,19791231,-9999,    9
115786,19800101,-9999,    9
115786,19800102,-9999,    9
115786,19800103,-9999,    9
115786,19800104,-9999,    9
115786,19800105,-9999,    9
115786,19800106,-9999,    9
115786,19800107,-9999,    9
115786,19800108,-9999,    9
115786,19800109,-9999,    9
115786,19800110,-9999,    9
115786,19800111,-9999,    9
115786,19800112,-9999,    9
115786,19800113,-9999,    9
115786,19800114,-9999,    9
115786,19800115,-9999,    9
115786,19800116,-9999,    9
115786,19800117,-9999,    9
115786,19800118,-9999,    9
115786,19800119,-9999,    9
115786,19800120,-9999,    9
115786,19800121,-9999,    9
115786,19800122,-9999,    9
115786,19800123,-9999,    9
115786,19800124,-9999,    9
115786,19800125,-9999,    9
115786,19800126,-9999,    9
115786,19800127,-9999,    9
115786,19800128,-9999,    9
115786,19800129,-9999,    9
115786,19800130,-9999,    9
115786,19800131,-9999,    9
115786,19800201,-9999,    9
115786,19800202,-9999,    9
115786,19800203,-9999,    9
115786,19800204,-9999,    9
115786,19800205,-9999,    9
115786,19800206,-9999,    9
115786,19800207,-9999,    9
115786,19800208,-9999,    9
115786,19800209,-9999,    9
115786,19800210,-9999,    9
115786,19800211,-9999,    9
115786,19800212,-9999,    9
115786,19800213,-9999,    9
115786,19800214,-9999,    9
115786,19800215,-9999,    9
115786,19800216,-9999,    9
115786,19800217,-9999,    9
115786,19800218,-9999,    9
115786,19800219,-9999,    9
115786,19800220,-9999,    9
115786,19800221,-9999,    9
115786,19800222,-9999,    9
115786,19800223,-9999,    9
115786,19800224,-9999,    9
115786,19800225,-9999,    9
115786,19800226,-9999,    9
115786,19800227,-9999,    9
115786,19800228,-9999,    9
115786,19800229,-9999,    9
115786,19800301,-9999,    9
115786,19800302,-9999,    9
115786,19800303,-9999,    9
115786,19800304,-9999,    9
115786,19800305,-9999,    9
115786,19800306,-9999,    9
115786,19800307,-9999,    9
115786,19800308,-9999,    9
115786,19800309,-9999,    9
115786,19800310,-9999,    9
115786,19800311,-9999,    9
115786,19800312,-9999,    9
115786,19800313,-9999,    9
115786,19800314,-9999,    9
115786,19800315,-9999,    9
115786,19800316,-9999,    9
115786,19800317,-9999,    9
115786,19800318,-9999,    9
115786,19800319,-9999,    9
115786,19800320,-9999,    9
115786,19800321,-9999,    9
115786,19800322,-9999,    9
115786,19800323,-9999,    9
115786,19800324,-9999,    9
115786,19800325,-9999,    9
115786,19800326,-9999,    9
115786,19800327,-9999,    9
115786,19800328,-9999,    9
115786,19800329,-9999,    9
115786,19800330,-9999,    9
115786,19800331,-9999,    9
115786,19800401,-9999,    9
115786,19800402,-9999,    9
115786,19800403,-9999,    9
115786,19800404,-9999,    9
115786,19800405,-9999,    9
115786,19800406,-9999,    9
115786,19800407,-9999,    9
115786,19800408,-9999,    9
115786,19800409,-9999,    9
115786,19800410,-9999,    9
115786,19800411,-9999,    9
115786,19800412,-9999,    9
115786,19800413,-9999,    9
115786,19800414,-9999,    9
115786,19800415,-9999,    9
115786,19800416,-9999,    9
115786,19800417,-9999,    9
115786,19800418,-9999,    9
115786,19800419,-9999,    9
115786,19800420,-9999,    9
115786,19800421,-9999,    9
115786,19800422,-9999,    9
115786,19800423,-9999,    9
115786,19800424,-9999,    9
115786,19800425,-9999,    9
115786,19800426,-9999,    9
115786,19800427,-9999,    9
115786,19800428,-9999,    9
115786,19800429,-9999,    9
115786,19800430,-9999,    9
115786,19800501,-9999,    9
115786,19800502,-9999,    9
115786,19800503,-9999,    9
115786,19800504,-9999,    9
115786,19800505,-9999,    9
115786,19800506,-9999,    9
115786,19800507,-9999,    9
115786,19800508,-9999,    9
115786,19800509,-9999,    9
115786,19800510,-9999,    9
115786,19800511,-9999,    9
115786,19800512,-9999,    9
115786,19800513,-9999,    9
115786,19800514,-9999,    9
115786,19800515,-9999,    9
115786,19800516,-9999,    9
115786,19800517,-9999,    9
115786,19800518,-9999,    9
115786,19800519,-9999,    9
115786,19800520,-9999,    9
115786,19800521,-9999,    9
115786,19800522,-9999,    9
115786,19800523,-9999,    9
115786,19800524,-9999,    9
115786,19800525,-9999,    9
115786,19800526,-9999,    9
115786,19800527,-9999,    9
115786,19800528,-9999,    9
115786,19800529,-9999,    9
115786,19800530,-9999,    9
115786,19800531,-9999,    9
115786,19800601,-9999,    9
115786,19800602,-9999,    9
115786,19800603,-9999,    9
115786,19800604,-9999,    9
115786,19800605,-9999,    9
115786,19800606,-9999,    9
115786,19800607,-9999,    9
115786,19800608,-9999,    9
115786,19800609,-9999,    9
115786,19800610,-9999,    9
115786,19800611,-9999,    9
115786,19800612,-9999,    9
115786,19800613,-9999,    9
115786,19800614,-9999,    9
115786,19800615,-9999,    9
115786,19800616,-9999,    9
115786,19800617,-9999,    9
115786,19800618,-9999,    9
115786,19800619,-9999,    9
115786,19800620,-9999,    9
115786,19800621,-9999,    9
115786,19800622,-9999,    9
115786,19800623,-9999,    9
115786,19800624,-9999,    9
115786,19800625,-9999,    9
115786,19800626,-9999,    9
115786,19800627,-9999,    9
115786,19800628,-9999,    9
115786,19800629,-9999,    9
115786,19800630,-9999,    9
115786,19800701,-9999,    9
115786,19800702,-9999,    9
115786,19800703,-9999,    9
115786,19800704,-9999,    9
115786,19800705,-9999,    9
115786,19800706,-9999,    9
115786,19800707,-9999,    9
115786,19800708,-9999,    9
115786,19800709,-9999,    9
115786,19800710,-9999,    9
115786,19800711,-9999,    9
115786,19800712,-9999,    9
115786,19800713,-9999,    9
115786,19800714,-9999,    9
115786,19800715,-9999,    9
115786,19800716,-9999,    9
115786,19800717,-9999,    9
115786,19800718,-9999,    9
115786,19800719,-9999,    9
115786,19800720,-9999,    9
115786,19800721,-9999,    9
115786,19800722,-9999,    9
115786,19800723,-9999,    9
115786,19800724,-9999,    9
115786,19800725,-9999,    9
115786,19800726,-9999,    9
115786,19800727,-9999,    9
115786,19800728,-9999,    9
115786,19800729,-9999,    9
115786,19800730,-9999,    9
115786,19800731,-9999,    9
115786,19800801,-9999,    9
115786,19800802,-9999,    9
115786,19800803,-9999,    9
115786,19800804,-9999,    9
115786,19800805,-9999,    9
115786,19800806,-9999,    9
115786,19800807,-9999,    9
115786,19800808,-9999,    9
115786,19800809,-9999,    9
115786,19800810,-9999,    9
115786,19800811,-9999,    9
115786,19800812,-9999,    9
115786,19800813,-9999,    9
115786,19800814,-9999,    9
115786,19800815,-9999,    9
115786,19800816,-9999,    9
115786,19800817,-9999,    9
115786,19800818,-9999,    9
115786,19800819,-9999,    9
115786,19800820,-9999,    9
115786,19800821,-9999,    9
115786,19800822,-9999,    9
115786,19800823,-9999,    9
115786,19800824,-9999,    9
115786,19800825,-9999,    9
115786,19800826,-9999,    9
115786,19800827,-9999,    9
115786,19800828,-9999,    9
115786,19800829,-9999,    9
115786,19800830,-9999,    9
115786,19800831,-9999,    9
115786,19800901,-9999,    9
115786,19800902,-9999,    9
115786,19800903,-9999,    9
115786,19800904,-9999,    9
115786,19800905,-9999,    9
115786,19800906,-9999,    9
115786,19800907,-9999,    9
115786,19800908,-9999,    9
115786,19800909,-9999,    9
115786,19800910,-9999,    9
115786,19800911,-9999,    9
115786,19800912,-9999,    9
115786,19800913,-9999,    9
115786,19800914,-9999,    9
115786,19800915,-9999,    9
115786,19800916,-9999,    9
115786,19800917,-9999,    9
115786,19800918,-9999,    9
115786,19800919,-9999,    9
115786,19800920,-9999,    9
115786,19800921,-9999,    9
115786,19800922,-9999,    9
115786,19800923,-9999,    9
115786,19800924,-9999,    9
115786,19800925,-9999,    9
115786,19800926,-9999,    9
115786,19800927,-9999,    9
115786,19800928,-9999,    9
115786,19800929,-9999,    9
115786,19800930,-9999,    9
115786,19801001,-9999,    9
115786,19801002,-9999,    9
115786,19801003,-9999,    9
115786,19801004,-9999,    9
115786,19801005,-9999,    9
115786,19801006,-9999,    9
115786,19801007,-9999,    9
115786,19801008,-9999,    9
115786,19801009,-9999,    9
115786,19801010,-9999,    9
115786,19801011,-9999,    9
115786,19801012,-9999,    9
115786,19801013,-9999,    9
115786,19801014,-9999,    9
115786,19801015,-9999,    9
115786,19801016,-9999,    9
115786,19801017,-9999,    9
115786,19801018,-9999,    9
115786,19801019,-9999,    9
115786,19801020,-9999,    9
115786,19801021,-9999,    9
115786,19801022,-9999,    9
115786,19801023,-9999,    9
115786,19801024,-9999,    9
115786,19801025,-9999,    9
115786,19801026,-9999,    9
115786,19801027,-9999,    9
115786,19801028,-9999,    9
115786,19801029,-9999,    9
115786,19801030,-9999,    9
115786,19801031,-9999,    9
115786,19801101,-9999,    9
115786,19801102,-9999,    9
115786,19801103,-9999,    9
115786,19801104,-9999,    9
115786,19801105,-9999,    9
115786,19801106,-9999,    9
115786,19801107,-9999,    9
115786,19801108,-9999,    9
115786,19801109,-9999,    9
115786,19801110,-9999,    9
115786,19801111,-9999,    9
115786,19801112,-9999,    9
115786,19801113,-9999,    9
115786,19801114,-9999,    9
115786,19801115,-9999,    9
115786,19801116,-9999,    9
115786,19801117,-9999,    9
115786,19801118,-9999,    9
115786,19801119,-9999,    9
115786,19801120,-9999,    9
115786,19801121,-9999,    9
115786,19801122,-9999,    9
115786,19801123,-9999,    9
115786,19801124,-9999,    9
115786,19801125,-9999,    9
115786,19801126,-9999,    9
115786,19801127,-9999,    9
115786,19801128,-9999,    9
115786,19801129,-9999,    9
115786,19801130,-9999,    9
115786,19801201,-9999,    9
115786,19801202,-9999,    9
115786,19801203,-9999,    9
115786,19801204,-9999,    9
115786,19801205,-9999,    9
115786,19801206,-9999,    9
115786,19801207,-9999,    9
115786,19801208,-9999,    9
115786,19801209,-9999,    9
115786,19801210,-9999,    9
115786,19801211,-9999,    9
115786,19801212,-9999,    9
115786,19801213,-9999,    9
115786,19801214,-9999,    9
115786,19801215,-9999,    9
115786,19801216,-9999,    9
115786,19801217,-9999,    9
115786,19801218,-9999,    9
115786,19801219,-9999,    9
115786,19801220,-9999,    9
115786,19801221,-9999,    9
115786,19801222,-9999,    9
115786,19801223,-9999,    9
115786,19801224,-9999,    9
115786,19801225,-9999,    9
115786,19801226,-9999,    9
115786,19801227,-9999,    9
115786,19801228,-9999,    9
115786,19801229,-9999,    9
115786,19801230,-9999,    9
115786,19801231,-9999,    9
115786,19810101,-9999,    9
115786,19810102,-9999,    9
115786,19810103,-9999,    9
115786,19810104,-9999,    9
115786,19810105,-9999,    9
115786,19810106,-9999,    9
115786,19810107,-9999,    9
115786,19810108,-9999,    9
115786,19810109,-9999,    9
115786,19810110,-9999,    9
115786,19810111,-9999,    9
115786,19810112,-9999,    9
115786,19810113,-9999,    9
115786,19810114,-9999,    9
115786,19810115,-9999,    9
115786,19810116,-9999,    9
115786,19810117,-9999,    9
115786,19810118,-9999,    9
115786,19810119,-9999,    9
115786,19810120,-9999,    9
115786,19810121,-9999,    9
115786,19810122,-9999,    9
115786,19810123,-9999,    9
115786,19810124,-9999,    9
115786,19810125,-9999,    9
115786,19810126,-9999,    9
115786,19810127,-9999,    9
115786,19810128,-9999,    9
115786,19810129,-9999,    9
115786,19810130,-9999,    9
115786,19810131,-9999,    9
115786,19810201,-9999,    9
115786,19810202,-9999,    9
115786,19810203,-9999,    9
115786,19810204,-9999,    9
115786,19810205,-9999,    9
115786,19810206,-9999,    9
115786,19810207,-9999,    9
115786,19810208,-9999,    9
115786,19810209,-9999,    9
115786,19810210,-9999,    9
115786,19810211,-9999,    9
115786,19810212,-9999,    9
115786,19810213,-9999,    9
115786,19810214,-9999,    9
115786,19810215,-9999,    9
115786,19810216,-9999,    9
115786,19810217,-9999,    9
115786,19810218,-9999,    9
115786,19810219,-9999,    9
115786,19810220,-9999,    9
115786,19810221,-9999,    9
115786,19810222,-9999,    9
115786,19810223,-9999,    9
115786,19810224,-9999,    9
115786,19810225,-9999,    9
115786,19810226,-9999,    9
115786,19810227,-9999,    9
115786,19810228,-9999,    9
115786,19810301,-9999,    9
115786,19810302,-9999,    9
115786,19810303,-9999,    9
115786,19810304,-9999,    9
115786,19810305,-9999,    9
115786,19810306,-9999,    9
115786,19810307,-9999,    9
115786,19810308,-9999,    9
115786,19810309,-9999,    9
115786,19810310,-9999,    9
115786,19810311,-9999,    9
115786,19810312,-9999,    9
115786,19810313,-9999,    9
115786,19810314,-9999,    9
115786,19810315,-9999,    9
115786,19810316,-9999,    9
115786,19810317,-9999,    9
115786,19810318,-9999,    9
115786,19810319,-9999,    9
115786,19810320,-9999,    9
115786,19810321,-9999,    9
115786,19810322,-9999,    9
115786,19810323,-9999,    9
115786,19810324,-9999,    9
115786,19810325,-9999,    9
115786,19810326,-9999,    9
115786,19810327,-9999,    9
115786,19810328,-9999,    9
115786,19810329,-9999,    9
115786,19810330,-9999,    9
115786,19810331,-9999,    9
115786,19810401,-9999,    9
115786,19810402,-9999,    9
115786,19810403,-9999,    9
115786,19810404,-9999,    9
115786,19810405,-9999,    9
115786,19810406,-9999,    9
115786,19810407,-9999,    9
115786,19810408,-9999,    9
115786,19810409,-9999,    9
115786,19810410,-9999,    9
115786,19810411,-9999,    9
115786,19810412,-9999,    9
115786,19810413,-9999,    9
115786,19810414,-9999,    9
115786,19810415,-9999,    9
115786,19810416,-9999,    9
115786,19810417,-9999,    9
115786,19810418,-9999,    9
115786,19810419,-9999,    9
115786,19810420,-9999,    9
115786,19810421,-9999,    9
115786,19810422,-9999,    9
115786,19810423,-9999,    9
115786,19810424,-9999,    9
115786,19810425,-9999,    9
115786,19810426,-9999,    9
115786,19810427,-9999,    9
115786,19810428,-9999,    9
115786,19810429,-9999,    9
115786,19810430,-9999,    9
115786,19810501,-9999,    9
115786,19810502,-9999,    9
115786,19810503,-9999,    9
115786,19810504,-9999,    9
115786,19810505,-9999,    9
115786,19810506,-9999,    9
115786,19810507,-9999,    9
115786,19810508,-9999,    9
115786,19810509,-9999,    9
115786,19810510,-9999,    9
115786,19810511,-9999,    9
115786,19810512,-9999,    9
115786,19810513,-9999,    9
115786,19810514,-9999,    9
115786,19810515,-9999,    9
115786,19810516,-9999,    9
115786,19810517,-9999,    9
115786,19810518,-9999,    9
115786,19810519,-9999,    9
115786,19810520,-9999,    9
115786,19810521,-9999,    9
115786,19810522,-9999,    9
115786,19810523,-9999,    9
115786,19810524,-9999,    9
115786,19810525,-9999,    9
115786,19810526,-9999,    9
115786,19810527,-9999,    9
115786,19810528,-9999,    9
115786,19810529,-9999,    9
115786,19810530,-9999,    9
115786,19810531,-9999,    9
115786,19810601,-9999,    9
115786,19810602,-9999,    9
115786,19810603,-9999,    9
115786,19810604,-9999,    9
115786,19810605,-9999,    9
115786,19810606,-9999,    9
115786,19810607,-9999,    9
115786,19810608,-9999,    9
115786,19810609,-9999,    9
115786,19810610,-9999,    9
115786,19810611,-9999,    9
115786,19810612,-9999,    9
115786,19810613,-9999,    9
115786,19810614,-9999,    9
115786,19810615,-9999,    9
115786,19810616,-9999,    9
115786,19810617,-9999,    9
115786,19810618,-9999,    9
115786,19810619,-9999,    9
115786,19810620,-9999,    9
115786,19810621,-9999,    9
115786,19810622,-9999,    9
115786,19810623,-9999,    9
115786,19810624,-9999,    9
115786,19810625,-9999,    9
115786,19810626,-9999,    9
115786,19810627,-9999,    9
115786,19810628,-9999,    9
115786,19810629,-9999,    9
115786,19810630,-9999,    9
115786,19810701,-9999,    9
115786,19810702,-9999,    9
115786,19810703,-9999,    9
115786,19810704,-9999,    9
115786,19810705,-9999,    9
115786,19810706,-9999,    9
115786,19810707,-9999,    9
115786,19810708,-9999,    9
115786,19810709,-9999,    9
115786,19810710,-9999,    9
115786,19810711,-9999,    9
115786,19810712,-9999,    9
115786,19810713,-9999,    9
115786,19810714,-9999,    9
115786,19810715,-9999,    9
115786,19810716,-9999,    9
115786,19810717,-9999,    9
115786,19810718,-9999,    9
115786,19810719,-9999,    9
115786,19810720,-9999,    9
115786,19810721,-9999,    9
115786,19810722,-9999,    9
115786,19810723,-9999,    9
115786,19810724,-9999,    9
115786,19810725,-9999,    9
115786,19810726,-9999,    9
115786,19810727,-9999,    9
115786,19810728,-9999,    9
115786,19810729,-9999,    9
115786,19810730,-9999,    9
115786,19810731,-9999,    9
115786,19810801,-9999,    9
115786,19810802,-9999,    9
115786,19810803,-9999,    9
115786,19810804,-9999,    9
115786,19810805,-9999,    9
115786,19810806,-9999,    9
115786,19810807,-9999,    9
115786,19810808,-9999,    9
115786,19810809,-9999,    9
115786,19810810,-9999,    9
115786,19810811,-9999,    9
115786,19810812,-9999,    9
115786,19810813,-9999,    9
115786,19810814,-9999,    9
115786,19810815,-9999,    9
115786,19810816,-9999,    9
115786,19810817,-9999,    9
115786,19810818,-9999,    9
115786,19810819,-9999,    9
115786,19810820,-9999,    9
115786,19810821,-9999,    9
115786,19810822,-9999,    9
115786,19810823,-9999,    9
115786,19810824,-9999,    9
115786,19810825,-9999,    9
115786,19810826,-9999,    9
115786,19810827,-9999,    9
115786,19810828,-9999,    9
115786,19810829,-9999,    9
115786,19810830,-9999,    9
115786,19810831,-9999,    9
115786,19810901,-9999,    9
115786,19810902,-9999,    9
115786,19810903,-9999,    9
115786,19810904,-9999,    9
115786,19810905,-9999,    9
115786,19810906,-9999,    9
115786,19810907,-9999,    9
115786,19810908,-9999,    9
115786,19810909,-9999,    9
115786,19810910,-9999,    9
115786,19810911,-9999,    9
115786,19810912,-9999,    9
115786,19810913,-9999,    9
115786,19810914,-9999,    9
115786,19810915,-9999,    9
115786,19810916,-9999,    9
115786,19810917,-9999,    9
115786,19810918,-9999,    9
115786,19810919,-9999,    9
115786,19810920,-9999,    9
115786,19810921,-9999,    9
115786,19810922,-9999,    9
115786,19810923,-9999,    9
115786,19810924,-9999,    9
115786,19810925,-9999,    9
115786,19810926,-9999,    9
115786,19810927,-9999,    9
115786,19810928,-9999,    9
115786,19810929,-9999,    9
115786,19810930,-9999,    9
115786,19811001,-9999,    9
115786,19811002,-9999,    9
115786,19811003,-9999,    9
115786,19811004,-9999,    9
115786,19811005,-9999,    9
115786,19811006,-9999,    9
115786,19811007,-9999,    9
115786,19811008,-9999,    9
115786,19811009,-9999,    9
115786,19811010,-9999,    9
115786,19811011,-9999,    9
115786,19811012,-9999,    9
115786,19811013,-9999,    9
115786,19811014,-9999,    9
115786,19811015,-9999,    9
115786,19811016,-9999,    9
115786,19811017,-9999,    9
115786,19811018,-9999,    9
115786,19811019,-9999,    9
115786,19811020,-9999,    9
115786,19811021,-9999,    9
115786,19811022,-9999,    9
115786,19811023,-9999,    9
115786,19811024,-9999,    9
115786,19811025,-9999,    9
115786,19811026,-9999,    9
115786,19811027,-9999,    9
115786,19811028,-9999,    9
115786,19811029,-9999,    9
115786,19811030,-9999,    9
115786,19811031,-9999,    9
115786,19811101,-9999,    9
115786,19811102,-9999,    9
115786,19811103,-9999,    9
115786,19811104,-9999,    9
115786,19811105,-9999,    9
115786,19811106,-9999,    9
115786,19811107,-9999,    9
115786,19811108,-9999,    9
115786,19811109,-9999,    9
115786,19811110,-9999,    9
115786,19811111,-9999,    9
115786,19811112,-9999,    9
115786,19811113,-9999,    9
115786,19811114,-9999,    9
115786,19811115,-9999,    9
115786,19811116,-9999,    9
115786,19811117,-9999,    9
115786,19811118,-9999,    9
115786,19811119,-9999,    9
115786,19811120,-9999,    9
115786,19811121,-9999,    9
115786,19811122,-9999,    9
115786,19811123,-9999,    9
115786,19811124,-9999,    9
115786,19811125,-9999,    9
115786,19811126,-9999,    9
115786,19811127,-9999,    9
115786,19811128,-9999,    9
115786,19811129,-9999,    9
115786,19811130,-9999,    9
115786,19811201,-9999,    9
115786,19811202,-9999,    9
115786,19811203,-9999,    9
115786,19811204,-9999,    9
115786,19811205,-9999,    9
115786,19811206,-9999,    9
115786,19811207,-9999,    9
115786,19811208,-9999,    9
115786,19811209,-9999,    9
115786,19811210,-9999,    9
115786,19811211,-9999,    9
115786,19811212,-9999,    9
115786,19811213,-9999,    9
115786,19811214,-9999,    9
115786,19811215,-9999,    9
115786,19811216,-9999,    9
115786,19811217,-9999,    9
115786,19811218,-9999,    9
115786,19811219,-9999,    9
115786,19811220,-9999,    9
115786,19811221,-9999,    9
115786,19811222,-9999,    9
115786,19811223,-9999,    9
115786,19811224,-9999,    9
115786,19811225,-9999,    9
115786,19811226,-9999,    9
115786,19811227,-9999,    9
115786,19811228,-9999,    9
115786,19811229,-9999,    9
115786,19811230,-9999,    9
115786,19811231,-9999,    9
115786,19820101,-9999,    9
115786,19820102,-9999,    9
115786,19820103,-9999,    9
115786,19820104,-9999,    9
115786,19820105,-9999,    9
115786,19820106,-9999,    9
115786,19820107,-9999,    9
115786,19820108,-9999,    9
115786,19820109,-9999,    9
115786,19820110,-9999,    9
115786,19820111,-9999,    9
115786,19820112,-9999,    9
115786,19820113,-9999,    9
115786,19820114,-9999,    9
115786,19820115,-9999,    9
115786,19820116,-9999,    9
115786,19820117,-9999,    9
115786,19820118,-9999,    9
115786,19820119,-9999,    9
115786,19820120,-9999,    9
115786,19820121,-9999,    9
115786,19820122,-9999,    9
115786,19820123,-9999,    9
115786,19820124,-9999,    9
115786,19820125,-9999,    9
115786,19820126,-9999,    9
115786,19820127,-9999,    9
115786,19820128,-9999,    9
115786,19820129,-9999,    9
115786,19820130,-9999,    9
115786,19820131,-9999,    9
115786,19820201,-9999,    9
115786,19820202,-9999,    9
115786,19820203,-9999,    9
115786,19820204,-9999,    9
115786,19820205,-9999,    9
115786,19820206,-9999,    9
115786,19820207,-9999,    9
115786,19820208,-9999,    9
115786,19820209,-9999,    9
115786,19820210,-9999,    9
115786,19820211,-9999,    9
115786,19820212,-9999,    9
115786,19820213,-9999,    9
115786,19820214,-9999,    9
115786,19820215,-9999,    9
115786,19820216,-9999,    9
115786,19820217,-9999,    9
115786,19820218,-9999,    9
115786,19820219,-9999,    9
115786,19820220,-9999,    9
115786,19820221,-9999,    9
115786,19820222,-9999,    9
115786,19820223,-9999,    9
115786,19820224,-9999,    9
115786,19820225,-9999,    9
115786,19820226,-9999,    9
115786,19820227,-9999,    9
115786,19820228,-9999,    9
115786,19820301,-9999,    9
115786,19820302,-9999,    9
115786,19820303,-9999,    9
115786,19820304,-9999,    9
115786,19820305,-9999,    9
115786,19820306,-9999,    9
115786,19820307,-9999,    9
115786,19820308,-9999,    9
115786,19820309,-9999,    9
115786,19820310,-9999,    9
115786,19820311,-9999,    9
115786,19820312,-9999,    9
115786,19820313,-9999,    9
115786,19820314,-9999,    9
115786,19820315,-9999,    9
115786,19820316,-9999,    9
115786,19820317,-9999,    9
115786,19820318,-9999,    9
115786,19820319,-9999,    9
115786,19820320,-9999,    9
115786,19820321,-9999,    9
115786,19820322,-9999,    9
115786,19820323,-9999,    9
115786,19820324,-9999,    9
115786,19820325,-9999,    9
115786,19820326,-9999,    9
115786,19820327,-9999,    9
115786,19820328,-9999,    9
115786,19820329,-9999,    9
115786,19820330,-9999,    9
115786,19820331,-9999,    9
115786,19820401,-9999,    9
115786,19820402,-9999,    9
115786,19820403,-9999,    9
115786,19820404,-9999,    9
115786,19820405,-9999,    9
115786,19820406,-9999,    9
115786,19820407,-9999,    9
115786,19820408,-9999,    9
115786,19820409,-9999,    9
115786,19820410,-9999,    9
115786,19820411,-9999,    9
115786,19820412,-9999,    9
115786,19820413,-9999,    9
115786,19820414,-9999,    9
115786,19820415,-9999,    9
115786,19820416,-9999,    9
115786,19820417,-9999,    9
115786,19820418,-9999,    9
115786,19820419,-9999,    9
115786,19820420,-9999,    9
115786,19820421,-9999,    9
115786,19820422,-9999,    9
115786,19820423,-9999,    9
115786,19820424,-9999,    9
115786,19820425,-9999,    9
115786,19820426,-9999,    9
115786,19820427,-9999,    9
115786,19820428,-9999,    9
115786,19820429,-9999,    9
115786,19820430,-9999,    9
115786,19820501,-9999,    9
115786,19820502,-9999,    9
115786,19820503,-9999,    9
115786,19820504,-9999,    9
115786,19820505,-9999,    9
115786,19820506,-9999,    9
115786,19820507,-9999,    9
115786,19820508,-9999,    9
115786,19820509,-9999,    9
115786,19820510,-9999,    9
115786,19820511,-9999,    9
115786,19820512,-9999,    9
115786,19820513,-9999,    9
115786,19820514,-9999,    9
115786,19820515,-9999,    9
115786,19820516,-9999,    9
115786,19820517,-9999,    9
115786,19820518,-9999,    9
115786,19820519,-9999,    9
115786,19820520,-9999,    9
115786,19820521,-9999,    9
115786,19820522,-9999,    9
115786,19820523,-9999,    9
115786,19820524,-9999,    9
115786,19820525,-9999,    9
115786,19820526,-9999,    9
115786,19820527,-9999,    9
115786,19820528,-9999,    9
115786,19820529,-9999,    9
115786,19820530,-9999,    9
