EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : daily Sunshine in 0.1 Hours
23-27 Q_SS : quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115783 126260 126272 126284 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
126272,19360302,   65,    0
126272,19360303,   63,    0
126272,19360304,   30,    0
126272,19360305,    0,    0
126272,19360306,    0,    0
126272,19360307,   57,    0
126272,19360308,   35,    0
126272,19360309,   97,    0
126272,19360310,   80,    0
126272,19360311,   15,    0
126272,19360312,    0,    0
126272,19360313,    0,    0
126272,19360314,   63,    0
126272,19360315,   13,    0
126272,19360316,    0,    0
126272,19360317,   33,    0
126272,19360318,  103,    0
126272,19360319,  103,    0
126272,19360320,   97,    0
126272,19360321,  105,    0
126272,19360322,  103,    0
126272,19360323,   95,    0
126272,19360324,   90,    0
126272,19360325,   87,    0
126272,19360326,   83,    0
126272,19360327,    0,    0
126272,19360328,   47,    0
126272,19360329,   95,    0
126272,19360330,   13,    0
126272,19360331,   90,    0
126272,19360401,   63,    0
126272,19360402,   67,    0
126272,19360403,   35,    0
126272,19360404,   25,    0
126272,19360405,    0,    0
126272,19360406,   85,    0
126272,19360407,    0,    0
126272,19360408,   37,    0
126272,19360409,  113,    0
126272,19360410,   85,    0
126272,19360411,    0,    0
126272,19360412,    0,    0
126272,19360413,   90,    0
126272,19360414,  115,    0
126272,19360415,   73,    0
126272,19360416,   40,    0
126272,19360417,    0,    0
126272,19360418,    0,    0
126272,19360419,   75,    0
126272,19360420,  100,    0
126272,19360421,   35,    0
126272,19360422,   10,    0
126272,19360423,    0,    0
126272,19360424,   80,    0
126272,19360425,   15,    0
126272,19360426,  105,    0
126272,19360427,   67,    0
126272,19360428,   33,    0
126272,19360429,   83,    0
126272,19360430,    7,    0
126272,19360501,    0,    0
126272,19360502,    0,    0
126272,19360503,    3,    0
126272,19360504,   90,    0
126272,19360505,  115,    0
126272,19360506,  113,    0
126272,19360507,  103,    0
126272,19360508,   43,    0
126272,19360509,  113,    0
126272,19360510,  107,    0
126272,19360511,    0,    0
126272,19360512,    0,    0
126272,19360513,   20,    0
126272,19360514,  127,    0
126272,19360515,   57,    0
126272,19360516,  130,    0
126272,19360517,   70,    0
126272,19360518,   43,    0
126272,19360519,   35,    0
126272,19360520,   35,    0
126272,19360521,   40,    0
126272,19360522,    0,    0
126272,19360523,    0,    0
126272,19360524,   93,    0
126272,19360525,  140,    0
126272,19360526,  133,    0
126272,19360527,  133,    0
126272,19360528,   67,    0
126272,19360529,   50,    0
126272,19360530,    5,    0
126272,19360531,   33,    0
126272,19360601,    0,    0
126272,19360602,  130,    0
126272,19360603,   87,    0
126272,19360604,    0,    0
126272,19360605,    0,    0
126272,19360606,    0,    0
126272,19360607,   45,    0
126272,19360608,    0,    0
126272,19360609,   15,    0
126272,19360610,   25,    0
126272,19360611,    0,    0
126272,19360612,   25,    0
126272,19360613,  140,    0
126272,19360614,  130,    0
126272,19360615,   87,    0
126272,19360616,  120,    0
126272,19360617,  137,    0
126272,19360618,  135,    0
126272,19360619,  137,    0
126272,19360620,  133,    0
126272,19360621,  133,    0
126272,19360622,  110,    0
126272,19360623,   75,    0
126272,19360624,   27,    0
126272,19360625,   47,    0
126272,19360626,   60,    0
126272,19360627,    3,    0
126272,19360628,   50,    0
126272,19360629,   77,    0
126272,19360630,   10,    0
126272,19360701,  107,    0
126272,19360702,    3,    0
126272,19360703,  110,    0
126272,19360704,   65,    0
126272,19360705,  107,    0
126272,19360706,  127,    0
126272,19360707,  110,    0
126272,19360708,   23,    0
126272,19360709,   40,    0
126272,19360710,   17,    0
126272,19360711,    0,    0
126272,19360712,   30,    0
126272,19360713,   15,    0
126272,19360714,  110,    0
126272,19360715,   90,    0
126272,19360716,  110,    0
126272,19360717,  125,    0
126272,19360718,  130,    0
126272,19360719,   33,    0
126272,19360720,   93,    0
126272,19360721,   10,    0
126272,19360722,   13,    0
126272,19360723,  110,    0
126272,19360724,  130,    0
126272,19360725,   27,    0
126272,19360726,  103,    0
126272,19360727,  117,    0
126272,19360728,   47,    0
126272,19360729,    0,    0
126272,19360730,   40,    0
126272,19360731,    3,    0
126272,19360801,   35,    0
126272,19360802,   25,    0
126272,19360803,   90,    0
126272,19360804,    5,    0
126272,19360805,  120,    0
126272,19360806,  123,    0
126272,19360807,  103,    0
126272,19360808,   70,    0
126272,19360809,  120,    0
126272,19360810,  107,    0
126272,19360811,   85,    0
126272,19360812,    0,    0
126272,19360813,   25,    0
126272,19360814,   75,    0
126272,19360815,  105,    0
126272,19360816,  125,    0
126272,19360817,  125,    0
126272,19360818,  120,    0
126272,19360819,   85,    0
126272,19360820,    3,    0
126272,19360821,   83,    0
126272,19360822,   35,    0
126272,19360823,  107,    0
126272,19360824,  125,    0
126272,19360825,  120,    0
126272,19360826,   65,    0
126272,19360827,  117,    0
126272,19360828,  120,    0
126272,19360829,  120,    0
126272,19360830,  117,    0
126272,19360831,    0,    0
126272,19360901,   50,    0
126272,19360902,  105,    0
126272,19360903,  113,    0
126272,19360904,   73,    0
126272,19360905,   93,    0
126272,19360906,   33,    0
126272,19360907,   67,    0
126272,19360908,   73,    0
126272,19360909,    0,    0
126272,19360910,   35,    0
126272,19360911,   77,    0
126272,19360912,   60,    0
126272,19360913,   90,    0
126272,19360914,    0,    0
126272,19360915,   50,    0
126272,19360916,   45,    0
126272,19360917,    7,    0
126272,19360918,   63,    0
126272,19360919,   65,    0
126272,19360920,   67,    0
126272,19360921,   85,    0
126272,19360922,  100,    0
126272,19360923,   95,    0
126272,19360924,   73,    0
126272,19360925,   47,    0
126272,19360926,    3,    0
126272,19360927,    0,    0
126272,19360928,    0,    0
126272,19360929,   70,    0
126272,19360930,   50,    0
126272,19361001,   17,    0
126272,19361002,   13,    0
126272,19361003,   50,    0
126272,19361004,   75,    0
126272,19361005,   30,    0
126272,19361006,    0,    0
126272,19361007,    0,    0
126272,19361008,    0,    0
126272,19361009,    0,    0
126272,19361010,    0,    0
126272,19361011,    0,    0
126272,19361012,   57,    0
126272,19361013,   83,    0
126272,19361014,    0,    0
126272,19361015,   90,    0
126272,19361016,    3,    0
126272,19361017,   65,    0
126272,19361018,   65,    0
126272,19361019,   47,    0
126272,19361020,    3,    0
126272,19361021,   35,    0
126272,19361022,    5,    0
126272,19361023,    3,    0
126272,19361024,    0,    0
126272,19361025,   50,    0
126272,19361026,   73,    0
126272,19361027,   25,    0
126272,19361028,   55,    0
126272,19361029,    5,    0
126272,19361030,   60,    0
126272,19361031,   45,    0
126272,19361101,    0,    0
126272,19361102,    0,    0
126272,19361103,   25,    0
126272,19361104,   75,    0
126272,19361105,   40,    0
126272,19361106,   48,    0
126272,19361107,   17,    0
126272,19361108,   25,    0
126272,19361109,   35,    0
126272,19361110,   57,    0
126272,19361111,   35,    0
126272,19361112,    7,    0
126272,19361113,    0,    0
126272,19361114,    3,    0
126272,19361115,   57,    0
126272,19361116,   67,    0
126272,19361117,    0,    0
126272,19361118,   37,    0
126272,19361119,   10,    0
126272,19361120,    0,    0
126272,19361121,    0,    0
126272,19361122,    0,    0
126272,19361123,   27,    0
126272,19361124,    0,    0
126272,19361125,    0,    0
126272,19361126,    0,    0
126272,19361127,    0,    0
126272,19361128,    0,    0
126272,19361129,    0,    0
126272,19361130,    0,    0
126272,19361201,   27,    0
126272,19361202,    0,    0
126272,19361203,    5,    0
126272,19361204,    3,    0
126272,19361205,   25,    0
126272,19361206,   60,    0
126272,19361207,   30,    0
126272,19361208,   45,    0
126272,19361209,    0,    0
126272,19361210,    3,    0
126272,19361211,    5,    0
126272,19361212,    0,    0
126272,19361213,    0,    0
126272,19361214,   47,    0
126272,19361215,    3,    0
126272,19361216,   17,    0
126272,19361217,    3,    0
126272,19361218,   57,    0
126272,19361219,   67,    0
126272,19361220,   53,    0
126272,19361221,    0,    0
126272,19361222,    0,    0
126272,19361223,   13,    0
126272,19361224,    0,    0
126272,19361225,    0,    0
126272,19361226,   55,    0
126272,19361227,   47,    0
126272,19361228,   13,    0
126272,19361229,   60,    0
126272,19361230,    3,    0
126272,19361231,   60,    0
126272,19370101,   63,    0
126272,19370102,    3,    0
126272,19370103,    0,    0
126272,19370104,   70,    0
126272,19370105,   20,    0
126272,19370106,   43,    0
126272,19370107,    3,    0
126272,19370108,    0,    0
126272,19370109,   70,    0
126272,19370110,   50,    0
126272,19370111,   53,    0
126272,19370112,   57,    0
126272,19370113,   63,    0
126272,19370114,   50,    0
126272,19370115,    0,    0
126272,19370116,    0,    0
126272,19370117,    0,    0
126272,19370118,    0,    0
126272,19370119,    0,    0
126272,19370120,   17,    0
126272,19370121,   33,    0
126272,19370122,   67,    0
126272,19370123,   75,    0
126272,19370124,    0,    0
126272,19370125,   20,    0
126272,19370126,   30,    0
126272,19370127,   13,    0
126272,19370128,    0,    0
126272,19370129,    0,    0
126272,19370130,   15,    0
126272,19370131,   47,    0
126272,19370201,   25,    0
126272,19370202,   10,    0
126272,19370203,   50,    0
126272,19370204,   17,    0
126272,19370205,   15,    0
126272,19370206,    0,    0
126272,19370207,   65,    0
126272,19370208,    0,    0
126272,19370209,   10,    0
126272,19370210,   30,    0
126272,19370211,    3,    0
126272,19370212,    5,    0
126272,19370213,   20,    0
126272,19370214,   45,    0
126272,19370215,   47,    0
126272,19370216,   73,    0
126272,19370217,    0,    0
126272,19370218,   10,    0
126272,19370219,    3,    0
126272,19370220,   47,    0
126272,19370221,    7,    0
126272,19370222,    7,    0
126272,19370223,   20,    0
126272,19370224,   50,    0
126272,19370225,    0,    0
126272,19370226,   80,    0
126272,19370227,   77,    0
126272,19370228,   17,    0
126272,19370301,   85,    0
126272,19370302,   20,    0
126272,19370303,    5,    0
126272,19370304,   37,    0
126272,19370305,   77,    0
126272,19370306,   27,    0
126272,19370307,   17,    0
126272,19370308,   75,    0
126272,19370309,   83,    0
126272,19370310,    0,    0
126272,19370311,   93,    0
126272,19370312,   47,    0
126272,19370313,   57,    0
126272,19370314,   13,    0
126272,19370315,   55,    0
126272,19370316,  103,    0
126272,19370317,   37,    0
126272,19370318,   37,    0
126272,19370319,   25,    0
126272,19370320,    0,    0
126272,19370321,    0,    0
126272,19370322,   47,    0
126272,19370323,   37,    0
126272,19370324,    0,    0
126272,19370325,   30,    0
126272,19370326,   25,    0
126272,19370327,   43,    0
126272,19370328,  110,    0
126272,19370329,   40,    0
126272,19370330,    7,    0
126272,19370331,    0,    0
126272,19370401,   15,    0
126272,19370402,   87,    0
126272,19370403,   87,    0
126272,19370404,    0,    0
126272,19370405,   23,    0
126272,19370406,   83,    0
126272,19370407,   17,    0
126272,19370408,   47,    0
126272,19370409,   75,    0
126272,19370410,   55,    0
126272,19370411,   77,    0
126272,19370412,  110,    0
126272,19370413,   43,    0
126272,19370414,   85,    0
126272,19370415,    0,    0
126272,19370416,   27,    0
126272,19370417,   60,    0
126272,19370418,   87,    0
126272,19370419,   85,    0
126272,19370420,   97,    0
126272,19370421,   43,    0
126272,19370422,   57,    0
126272,19370423,    7,    0
126272,19370424,   63,    0
126272,19370425,   63,    0
126272,19370426,   13,    0
126272,19370427,   30,    0
126272,19370428,   47,    0
126272,19370429,   63,    0
126272,19370430,   25,    0
126272,19370501,   95,    0
126272,19370502,  123,    0
126272,19370503,  105,    0
126272,19370504,  117,    0
126272,19370505,    0,    0
126272,19370506,  127,    0
126272,19370507,  130,    0
126272,19370508,   75,    0
126272,19370509,   80,    0
126272,19370510,  120,    0
126272,19370511,   77,    0
126272,19370512,   75,    0
126272,19370513,    0,    0
126272,19370514,  115,    0
126272,19370515,  105,    0
126272,19370516,  117,    0
126272,19370517,  130,    0
126272,19370518,   30,    0
126272,19370519,  123,    0
126272,19370520,   55,    0
126272,19370521,   60,    0
126272,19370522,    3,    0
126272,19370523,  113,    0
126272,19370524,  120,    0
126272,19370525,  125,    0
126272,19370526,  115,    0
126272,19370527,   30,    0
126272,19370528,  107,    0
126272,19370529,  135,    0
126272,19370530,  140,    0
126272,19370531,  105,    0
126272,19370601,    7,    0
126272,19370602,  105,    0
126272,19370603,   77,    0
126272,19370604,  130,    0
126272,19370605,  130,    0
126272,19370606,  110,    0
126272,19370607,  113,    0
126272,19370608,   95,    0
126272,19370609,  137,    0
126272,19370610,  130,    0
126272,19370611,  123,    0
126272,19370612,  130,    0
126272,19370613,  130,    0
126272,19370614,  107,    0
126272,19370615,   35,    0
126272,19370616,    0,    0
126272,19370617,   57,    0
126272,19370618,   90,    0
126272,19370619,  133,    0
126272,19370620,   87,    0
126272,19370621,   45,    0
126272,19370622,  133,    0
126272,19370623,  135,    0
126272,19370624,  100,    0
126272,19370625,   87,    0
126272,19370626,   45,    0
126272,19370627,  135,    0
126272,19370628,   85,    0
126272,19370629,   55,    0
126272,19370630,   20,    0
126272,19370701,   85,    0
126272,19370702,  133,    0
126272,19370703,  135,    0
126272,19370704,  135,    0
126272,19370705,   93,    0
126272,19370706,  120,    0
126272,19370707,  103,    0
126272,19370708,  117,    0
126272,19370709,   95,    0
126272,19370710,   70,    0
126272,19370711,   30,    0
126272,19370712,   93,    0
126272,19370713,  115,    0
126272,19370714,   30,    0
126272,19370715,  123,    0
126272,19370716,   45,    0
126272,19370717,   25,    0
126272,19370718,   90,    0
126272,19370719,  120,    0
126272,19370720,   67,    0
126272,19370721,   97,    0
126272,19370722,   53,    0
126272,19370723,  110,    0
126272,19370724,  113,    0
126272,19370725,   73,    0
126272,19370726,  115,    0
126272,19370727,   93,    0
126272,19370728,   30,    0
126272,19370729,  113,    0
126272,19370730,  115,    0
126272,19370731,   50,    0
126272,19370801,    0,    0
126272,19370802,   67,    0
126272,19370803,   40,    0
126272,19370804,  130,    0
126272,19370805,  130,    0
126272,19370806,  133,    0
126272,19370807,  127,    0
126272,19370808,  127,    0
126272,19370809,  110,    0
126272,19370810,   40,    0
126272,19370811,  117,    0
126272,19370812,  115,    0
126272,19370813,   70,    0
126272,19370814,   35,    0
126272,19370815,   20,    0
126272,19370816,   63,    0
126272,19370817,   27,    0
126272,19370818,  110,    0
126272,19370819,   77,    0
126272,19370820,   17,    0
126272,19370821,   43,    0
126272,19370822,   55,    0
126272,19370823,    0,    0
126272,19370824,   10,    0
126272,19370825,   45,    0
126272,19370826,   60,    0
126272,19370827,  100,    0
126272,19370828,   47,    0
126272,19370829,  100,    0
126272,19370830,   97,    0
126272,19370831,   70,    0
126272,19370901,   90,    0
126272,19370902,  110,    0
126272,19370903,  105,    0
126272,19370904,   65,    0
126272,19370905,   75,    0
126272,19370906,   87,    0
126272,19370907,  110,    0
126272,19370908,   95,    0
126272,19370909,   55,    0
126272,19370910,    0,    0
126272,19370911,    0,    0
126272,19370912,    0,    0
126272,19370913,   30,    0
126272,19370914,   30,    0
126272,19370915,   97,    0
126272,19370916,   53,    0
126272,19370917,   70,    0
126272,19370918,   67,    0
126272,19370919,    7,    0
126272,19370920,   45,    0
126272,19370921,   77,    0
126272,19370922,    3,    0
126272,19370923,    0,    0
126272,19370924,    0,    0
126272,19370925,   55,    0
126272,19370926,  100,    0
126272,19370927,   55,    0
126272,19370928,   30,    0
126272,19370929,   40,    0
126272,19370930,   73,    0
126272,19371001,   33,    0
126272,19371002,   63,    0
126272,19371003,   70,    0
126272,19371004,    0,    0
126272,19371005,    0,    0
126272,19371006,    0,    0
126272,19371007,    0,    0
126272,19371008,    0,    0
126272,19371009,    0,    0
126272,19371010,    7,    0
126272,19371011,   33,    0
126272,19371012,   70,    0
126272,19371013,   67,    0
126272,19371014,   23,    0
126272,19371015,    0,    0
126272,19371016,   15,    0
126272,19371017,   27,    0
126272,19371018,   57,    0
126272,19371019,   77,    0
126272,19371020,    0,    0
126272,19371021,    0,    0
126272,19371022,   43,    0
126272,19371023,    0,    0
126272,19371024,    7,    0
126272,19371025,   70,    0
126272,19371026,   75,    0
126272,19371027,   85,    0
126272,19371028,   85,    0
126272,19371029,   35,    0
126272,19371030,   73,    0
126272,19371031,   13,    0
126272,19371101,   53,    0
126272,19371102,    0,    0
126272,19371103,    0,    0
126272,19371104,   37,    0
126272,19371105,    3,    0
126272,19371106,    0,    0
126272,19371107,   37,    0
126272,19371108,   63,    0
126272,19371109,   13,    0
126272,19371110,    3,    0
126272,19371111,    0,    0
126272,19371112,   25,    0
126272,19371113,   17,    0
126272,19371114,   33,    0
126272,19371115,   73,    0
126272,19371116,   27,    0
126272,19371117,    0,    0
126272,19371118,   17,    0
126272,19371119,   15,    0
126272,19371120,   77,    0
126272,19371121,    5,    0
126272,19371122,    5,    0
126272,19371123,    0,    0
126272,19371124,   47,    0
126272,19371125,    3,    0
126272,19371126,   53,    0
126272,19371127,   20,    0
126272,19371128,   53,    0
126272,19371129,   40,    0
126272,19371130,    5,    0
126272,19371201,   40,    0
126272,19371202,   40,    0
126272,19371203,    0,    0
126272,19371204,    3,    0
126272,19371205,   17,    0
126272,19371206,   63,    0
126272,19371207,    0,    0
126272,19371208,    0,    0
126272,19371209,    3,    0
126272,19371210,   65,    0
126272,19371211,   60,    0
126272,19371212,   37,    0
126272,19371213,    5,    0
126272,19371214,   43,    0
126272,19371215,    0,    0
126272,19371216,   37,    0
126272,19371217,    0,    0
126272,19371218,    0,    0
126272,19371219,   27,    0
126272,19371220,   13,    0
126272,19371221,   47,    0
126272,19371222,    0,    0
126272,19371223,    3,    0
126272,19371224,    0,    0
126272,19371225,    0,    0
126272,19371226,    0,    0
126272,19371227,    0,    0
126272,19371228,    5,    0
126272,19371229,   13,    0
126272,19371230,    0,    0
126272,19371231,   20,    0
126272,19380101,    0,    0
126272,19380102,    0,    0
126272,19380103,   45,    0
126272,19380104,    3,    0
126272,19380105,    0,    0
126272,19380106,    0,    0
126272,19380107,   10,    0
126272,19380108,   15,    0
126272,19380109,    0,    0
126272,19380110,   40,    0
126272,19380111,    7,    0
126272,19380112,    0,    0
126272,19380113,   20,    0
126272,19380114,   15,    0
126272,19380115,    0,    0
126272,19380116,   45,    0
126272,19380117,    0,    0
126272,19380118,   60,    0
126272,19380119,    0,    0
126272,19380120,    5,    0
126272,19380121,   15,    0
126272,19380122,    0,    0
126272,19380123,    0,    0
126272,19380124,   75,    0
126272,19380125,   57,    0
126272,19380126,    7,    0
126272,19380127,    0,    0
126272,19380128,   50,    0
126272,19380129,    0,    0
126272,19380130,    0,    0
126272,19380131,   57,    0
126272,19380201,   33,    0
126272,19380202,   15,    0
126272,19380203,   63,    0
126272,19380204,    3,    0
126272,19380205,   55,    0
126272,19380206,   57,    0
126272,19380207,    0,    0
126272,19380208,   65,    0
126272,19380209,   63,    0
126272,19380210,    0,    0
126272,19380211,   20,    0
126272,19380212,    0,    0
126272,19380213,   55,    0
126272,19380214,    5,    0
126272,19380215,   13,    0
126272,19380216,   10,    0
126272,19380217,    0,    0
126272,19380218,   77,    0
126272,19380219,   63,    0
126272,19380220,   90,    0
126272,19380221,   85,    0
126272,19380222,   77,    0
126272,19380223,   87,    0
126272,19380224,   83,    0
126272,19380225,   85,    0
126272,19380226,   80,    0
126272,19380227,   47,    0
126272,19380228,   85,    0
126272,19380301,    7,    0
126272,19380302,   83,    0
126272,19380303,    0,    0
126272,19380304,  100,    0
126272,19380305,   95,    0
126272,19380306,  103,    0
126272,19380307,   83,    0
126272,19380308,   60,    0
126272,19380309,  100,    0
126272,19380310,   55,    0
126272,19380311,   63,    0
126272,19380312,   93,    0
126272,19380313,   77,    0
126272,19380314,  103,    0
126272,19380315,  103,    0
126272,19380316,  105,    0
126272,19380317,   83,    0
126272,19380318,   95,    0
126272,19380319,   95,    0
126272,19380320,  100,    0
126272,19380321,   95,    0
126272,19380322,   70,    0
126272,19380323,   57,    0
126272,19380324,   65,    0
126272,19380325,  100,    0
126272,19380326,   20,    0
126272,19380327,    5,    0
126272,19380328,   53,    0
126272,19380329,    0,    0
126272,19380330,    0,    0
126272,19380331,   95,    0
126272,19380401,   83,    0
126272,19380402,  103,    0
126272,19380403,   87,    0
126272,19380404,   77,    0
126272,19380405,   93,    0
126272,19380406,   10,    0
126272,19380407,   17,    0
126272,19380408,   65,    0
126272,19380409,   73,    0
126272,19380410,   83,    0
126272,19380411,   37,    0
126272,19380412,   57,    0
126272,19380413,   30,    0
126272,19380414,    0,    0
126272,19380415,   93,    0
126272,19380416,   53,    0
126272,19380417,    3,    0
126272,19380418,   55,    0
126272,19380419,  120,    0
126272,19380420,    0,    0
126272,19380421,   57,    0
126272,19380422,   47,    0
126272,19380423,   27,    0
126272,19380424,   23,    0
126272,19380425,    7,    0
126272,19380426,    5,    0
126272,19380427,    0,    0
126272,19380428,   25,    0
126272,19380429,   87,    0
126272,19380430,    0,    0
126272,19380501,    3,    0
126272,19380502,   77,    0
126272,19380503,   35,    0
126272,19380504,   65,    0
126272,19380505,  135,    0
126272,19380506,  125,    0
126272,19380507,   95,    0
126272,19380508,    3,    0
126272,19380509,  103,    0
126272,19380510,   83,    0
126272,19380511,  130,    0
126272,19380512,  133,    0
126272,19380513,  127,    0
126272,19380514,  135,    0
126272,19380515,  115,    0
126272,19380516,  133,    0
126272,19380517,   50,    0
126272,19380518,   47,    0
126272,19380519,   70,    0
126272,19380520,    0,    0
126272,19380521,    0,    0
126272,19380522,    0,    0
126272,19380523,   65,    0
126272,19380524,    0,    0
126272,19380525,   63,    0
126272,19380526,  130,    0
126272,19380527,  135,    0
126272,19380528,   17,    0
126272,19380529,   57,    0
126272,19380530,    0,    0
126272,19380531,  117,    0
126272,19380601,  120,    0
126272,19380602,   47,    0
126272,19380603,   40,    0
126272,19380604,  140,    0
126272,19380605,  143,    0
126272,19380606,   20,    0
126272,19380607,  137,    0
126272,19380608,  130,    0
126272,19380609,  130,    0
126272,19380610,   23,    0
126272,19380611,   47,    0
126272,19380612,   33,    0
126272,19380613,    0,    0
126272,19380614,    0,    0
126272,19380615,   35,    0
126272,19380616,   53,    0
126272,19380617,   30,    0
126272,19380618,   93,    0
126272,19380619,  117,    0
126272,19380620,   80,    0
126272,19380621,  133,    0
126272,19380622,   97,    0
126272,19380623,   75,    0
126272,19380624,  127,    0
126272,19380625,  135,    0
126272,19380626,   90,    0
126272,19380627,  120,    0
126272,19380628,  127,    0
126272,19380629,  113,    0
126272,19380630,   63,    0
126272,19380701,   85,    0
126272,19380702,    0,    0
126272,19380703,   13,    0
126272,19380704,   80,    0
126272,19380705,   13,    0
126272,19380706,   65,    0
126272,19380707,  137,    0
126272,19380708,  120,    0
126272,19380709,    0,    0
126272,19380710,   75,    0
126272,19380711,   10,    0
126272,19380712,   13,    0
126272,19380713,   40,    0
126272,19380714,  135,    0
126272,19380715,  130,    0
126272,19380716,   90,    0
126272,19380717,   13,    0
126272,19380718,   73,    0
126272,19380719,   55,    0
126272,19380720,  127,    0
126272,19380721,  113,    0
126272,19380722,  110,    0
126272,19380723,  125,    0
126272,19380724,   53,    0
126272,19380725,   70,    0
126272,19380726,  127,    0
126272,19380727,   20,    0
126272,19380728,  130,    0
126272,19380729,  137,    0
126272,19380730,  130,    0
126272,19380731,  133,    0
126272,19380801,  100,    0
126272,19380802,  100,    0
126272,19380803,  127,    0
126272,19380804,  130,    0
126272,19380805,  117,    0
126272,19380806,  105,    0
126272,19380807,   97,    0
126272,19380808,    0,    0
126272,19380809,   10,    0
126272,19380810,    7,    0
126272,19380811,   80,    0
126272,19380812,   10,    0
126272,19380813,    0,    0
126272,19380814,   20,    0
126272,19380815,    0,    0
126272,19380816,   90,    0
126272,19380817,   75,    0
126272,19380818,   87,    0
126272,19380819,  127,    0
126272,19380820,   97,    0
126272,19380821,    0,    0
126272,19380822,   63,    0
126272,19380823,   40,    0
126272,19380824,   77,    0
126272,19380825,    0,    0
126272,19380826,   30,    0
126272,19380827,   43,    0
126272,19380828,   33,    0
126272,19380829,   30,    0
126272,19380830,   55,    0
126272,19380831,    0,    0
126272,19380901,    3,    0
126272,19380902,  103,    0
126272,19380903,   93,    0
126272,19380904,    0,    0
126272,19380905,   15,    0
126272,19380906,   25,    0
126272,19380907,   53,    0
126272,19380908,  110,    0
126272,19380909,   57,    0
126272,19380910,    0,    0
126272,19380911,    7,    0
126272,19380912,   53,    0
126272,19380913,   93,    0
126272,19380914,  105,    0
126272,19380915,   45,    0
126272,19380916,   90,    0
126272,19380917,  103,    0
126272,19380918,  107,    0
126272,19380919,  100,    0
126272,19380920,   57,    0
126272,19380921,   97,    0
126272,19380922,   80,    0
126272,19380923,   73,    0
126272,19380924,   47,    0
126272,19380925,  105,    0
126272,19380926,  103,    0
126272,19380927,   87,    0
126272,19380928,   97,    0
126272,19380929,   57,    0
126272,19380930,    0,    0
126272,19381001,    5,    0
126272,19381002,   60,    0
126272,19381003,    0,    0
126272,19381004,    0,    0
126272,19381005,   80,    0
126272,19381006,   60,    0
126272,19381007,   95,    0
126272,19381008,   83,    0
126272,19381009,   50,    0
126272,19381010,  100,    0
126272,19381011,   30,    0
126272,19381012,   90,    0
126272,19381013,   95,    0
126272,19381014,   90,    0
126272,19381015,   27,    0
126272,19381016,   55,    0
126272,19381017,   85,    0
126272,19381018,   63,    0
126272,19381019,   47,    0
126272,19381020,   43,    0
126272,19381021,   80,    0
126272,19381022,   77,    0
126272,19381023,   60,    0
126272,19381024,   57,    0
126272,19381025,    0,    0
126272,19381026,    0,    0
126272,19381027,    0,    0
126272,19381028,    0,    0
126272,19381029,    0,    0
126272,19381030,    0,    0
126272,19381031,    0,    0
126272,19381101,   80,    0
126272,19381102,    3,    0
126272,19381103,   47,    0
126272,19381104,   33,    0
126272,19381105,    0,    0
126272,19381106,   57,    0
126272,19381107,   40,    0
126272,19381108,   75,    0
126272,19381109,    0,    0
126272,19381110,   45,    0
126272,19381111,   55,    0
126272,19381112,   45,    0
126272,19381113,   75,    0
126272,19381114,   65,    0
126272,19381115,   13,    0
126272,19381116,   53,    0
126272,19381117,    0,    0
126272,19381118,    0,    0
126272,19381119,   37,    0
126272,19381120,   43,    0
126272,19381121,   10,    0
126272,19381122,    0,    0
126272,19381123,   20,    0
126272,19381124,   25,    0
126272,19381125,   65,    0
126272,19381126,   75,    0
126272,19381127,   15,    0
126272,19381128,    3,    0
126272,19381129,    0,    0
126272,19381130,    3,    0
126272,19381201,    3,    0
126272,19381202,   37,    0
126272,19381203,   30,    0
126272,19381204,    0,    0
126272,19381205,   45,    0
126272,19381206,    0,    0
126272,19381207,   65,    0
126272,19381208,    0,    0
126272,19381209,   35,    0
126272,19381210,   40,    0
126272,19381211,    0,    0
126272,19381212,   43,    0
126272,19381213,    0,    0
126272,19381214,    0,    0
126272,19381215,    0,    0
126272,19381216,    0,    0
126272,19381217,   67,    0
126272,19381218,   23,    0
126272,19381219,    0,    0
126272,19381220,    0,    0
126272,19381221,    3,    0
126272,19381222,   37,    0
126272,19381223,    0,    0
126272,19381224,    0,    0
126272,19381225,    0,    0
126272,19381226,   43,    0
126272,19381227,    7,    0
126272,19381228,    0,    0
126272,19381229,    0,    0
126272,19381230,    0,    0
126272,19381231,    0,    0
126272,19390101,    0,    0
126272,19390102,    0,    0
126272,19390103,    0,    0
126272,19390104,   63,    0
126272,19390105,   10,    0
126272,19390106,   47,    0
126272,19390107,   37,    0
126272,19390108,    0,    0
126272,19390109,   63,    0
