EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115782 126259 126271 126283 910865 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
115782,20071108,    8,    0
115782,20071109,    8,    0
115782,20071110,    8,    0
115782,20071111,    8,    0
115782,20071112,    7,    0
115782,20071113,    7,    0
115782,20071114,    8,    0
115782,20071115,    6,    0
115782,20071116,    6,    0
115782,20071117,    6,    0
115782,20071118,    6,    0
115782,20071119,    4,    0
115782,20071120,    8,    0
115782,20071121,    5,    0
115782,20071122,    8,    0
115782,20071123,    7,    0
115782,20071124,    8,    0
115782,20071125,    8,    0
115782,20071126,    7,    0
115782,20071127,    5,    0
115782,20071128,    2,    0
115782,20071129,    6,    0
115782,20071130,    8,    0
115782,20071201,    7,    0
115782,20071202,    7,    0
115782,20071203,    5,    0
115782,20071204,    8,    0
115782,20071205,    4,    0
115782,20071206,    8,    0
115782,20071207,    7,    0
115782,20071208,    5,    0
115782,20071209,    7,    0
115782,20071210,    7,    0
115782,20071211,    8,    0
115782,20071212,    8,    0
115782,20071213,    8,    0
115782,20071214,    7,    0
115782,20071215,    5,    0
115782,20071216,    8,    0
115782,20071217,    8,    0
115782,20071218,    4,    0
115782,20071219,    2,    0
115782,20071220,    0,    0
115782,20071221,    6,    0
115782,20071222,    7,    0
115782,20071223,    4,    0
115782,20071224,    7,    0
115782,20071225,    7,    0
115782,20071226,    6,    0
115782,20071227,    6,    0
115782,20071228,    7,    0
115782,20071229,    1,    0
115782,20071230,    7,    0
115782,20071231,    6,    0
115782,20080101,    8,    0
115782,20080102,    7,    0
115782,20080103,    7,    0
115782,20080104,    4,    0
115782,20080105,    6,    0
115782,20080106,    8,    0
115782,20080107,    6,    0
115782,20080108,    2,    0
115782,20080109,    7,    0
115782,20080110,    4,    0
115782,20080111,    2,    0
115782,20080112,    6,    0
115782,20080113,    8,    0
115782,20080114,    7,    0
115782,20080115,    3,    0
115782,20080116,    8,    0
115782,20080117,    6,    0
115782,20080118,    7,    0
115782,20080119,    7,    0
115782,20080120,    6,    0
115782,20080121,    3,    0
115782,20080122,    8,    0
115782,20080123,    1,    0
115782,20080124,    3,    0
115782,20080125,    5,    0
115782,20080126,    4,    0
115782,20080127,    8,    0
115782,20080128,    3,    0
115782,20080129,    1,    0
115782,20080130,    8,    0
115782,20080131,    7,    0
115782,20080201,    5,    0
115782,20080202,    5,    0
115782,20080203,    0,    0
115782,20080204,    5,    0
115782,20080205,    7,    0
115782,20080206,    6,    0
115782,20080207,    4,    0
115782,20080208,    0,    0
115782,20080209,    0,    0
115782,20080210,    1,    0
115782,20080211,    1,    0
115782,20080212,    2,    0
115782,20080213,    3,    0
115782,20080214,    5,    0
115782,20080215,    8,    0
115782,20080216,    0,    0
115782,20080217,    3,    0
115782,20080218,    1,    0
115782,20080219,    1,    0
115782,20080220,    3,    0
115782,20080221,    7,    0
115782,20080222,    7,    0
115782,20080223,    6,    0
115782,20080224,    1,    0
115782,20080225,    4,    0
115782,20080226,    1,    0
115782,20080227,    7,    0
115782,20080228,    7,    0
115782,20080229,    8,    0
115782,20080301,    6,    0
115782,20080302,    7,    0
115782,20080303,    8,    0
115782,20080304,    7,    0
115782,20080305,    5,    0
115782,20080306,    1,    0
115782,20080307,    6,    0
115782,20080308,    7,    0
115782,20080309,    2,    0
115782,20080310,    4,    0
115782,20080311,    7,    0
115782,20080312,    5,    0
115782,20080313,    6,    0
115782,20080314,    8,    0
115782,20080315,    7,    0
115782,20080316,    7,    0
115782,20080317,    8,    0
115782,20080318,    4,    0
115782,20080319,    7,    0
115782,20080320,    5,    0
115782,20080321,    8,    0
115782,20080322,    5,    0
115782,20080323,    7,    0
115782,20080324,    6,    0
115782,20080325,    6,    0
115782,20080326,    7,    0
115782,20080327,    8,    0
115782,20080328,    4,    0
115782,20080329,    3,    0
115782,20080330,    4,    0
115782,20080331,    7,    0
115782,20080401,    7,    0
115782,20080402,    7,    0
115782,20080403,    8,    0
115782,20080404,    8,    0
115782,20080405,    6,    0
115782,20080406,    7,    0
115782,20080407,    5,    0
115782,20080408,    5,    0
115782,20080409,    6,    0
115782,20080410,    6,    0
115782,20080411,    7,    0
115782,20080412,    7,    0
115782,20080413,    5,    0
115782,20080414,    4,    0
115782,20080415,    8,    0
115782,20080416,    7,    0
115782,20080417,    7,    0
115782,20080418,    7,    0
115782,20080419,    7,    0
115782,20080420,    4,    0
115782,20080421,    8,    0
115782,20080422,    8,    0
115782,20080423,    6,    0
115782,20080424,    6,    0
115782,20080425,    7,    0
115782,20080426,    4,    0
115782,20080427,    4,    0
115782,20080428,    6,    0
115782,20080429,    6,    0
115782,20080430,    4,    0
115782,20080501,    6,    0
115782,20080502,    6,    0
115782,20080503,    4,    0
115782,20080504,    4,    0
115782,20080505,    1,    0
115782,20080506,    3,    0
115782,20080507,    2,    0
115782,20080508,    0,    0
115782,20080509,    0,    0
115782,20080510,    0,    0
115782,20080511,    1,    0
115782,20080512,    0,    0
115782,20080513,    1,    0
115782,20080514,    1,    0
115782,20080515,    5,    0
115782,20080516,    7,    0
115782,20080517,    7,    0
115782,20080518,    8,    0
115782,20080519,    8,    0
115782,20080520,    8,    0
115782,20080521,    8,    0
115782,20080522,    8,    0
115782,20080523,    5,    0
115782,20080524,    6,    0
115782,20080525,    7,    0
115782,20080526,    8,    0
115782,20080527,    3,    0
115782,20080528,    7,    0
115782,20080529,    6,    0
115782,20080530,    5,    0
115782,20080531,    4,    0
115782,20080601,    2,    0
115782,20080602,    4,    0
115782,20080603,    7,    0
115782,20080604,    8,    0
115782,20080605,    7,    0
115782,20080606,    7,    0
115782,20080607,    8,    0
115782,20080608,    6,    0
115782,20080609,    4,    0
115782,20080610,    3,    0
115782,20080611,    7,    0
115782,20080612,    7,    0
115782,20080613,    6,    0
115782,20080614,    6,    0
115782,20080615,    6,    0
115782,20080616,    8,    0
115782,20080617,    7,    0
115782,20080618,    6,    0
115782,20080619,    4,    0
115782,20080620,    5,    0
115782,20080621,    2,    0
115782,20080622,    2,    0
115782,20080623,    4,    0
115782,20080624,    3,    0
115782,20080625,    4,    0
115782,20080626,    8,    0
115782,20080627,    4,    0
115782,20080628,    4,    0
115782,20080629,    1,    0
115782,20080630,    5,    0
115782,20080701,    1,    0
115782,20080702,    5,    0
115782,20080703,    5,    0
115782,20080704,    5,    0
115782,20080705,    2,    0
115782,20080706,    5,    0
115782,20080707,    6,    0
115782,20080708,    5,    0
115782,20080709,    6,    0
115782,20080710,    3,    0
115782,20080711,    3,    0
115782,20080712,    7,    0
115782,20080713,    8,    0
115782,20080714,    8,    0
115782,20080715,    4,    0
115782,20080716,    2,    0
115782,20080717,    8,    0
115782,20080718,    7,    0
115782,20080719,    4,    0
115782,20080720,    6,    0
115782,20080721,    5,    0
115782,20080722,    7,    0
115782,20080723,    6,    0
115782,20080724,    6,    0
115782,20080725,    4,    0
115782,20080726,    6,    0
115782,20080727,    4,    0
115782,20080728,    2,    0
115782,20080729,    4,    0
115782,20080730,    5,    0
115782,20080731,    5,    0
115782,20080801,    6,    0
115782,20080802,    5,    0
115782,20080803,    3,    0
115782,20080804,    6,    0
115782,20080805,    6,    0
115782,20080806,    3,    0
115782,20080807,    3,    0
115782,20080808,    6,    0
115782,20080809,    6,    0
115782,20080810,    5,    0
115782,20080811,    6,    0
115782,20080812,    6,    0
115782,20080813,    6,    0
115782,20080814,    6,    0
115782,20080815,    8,    0
115782,20080816,    5,    0
115782,20080817,    5,    0
115782,20080818,    1,    0
115782,20080819,    4,    0
115782,20080820,    7,    0
115782,20080821,    5,    0
115782,20080822,    7,    0
115782,20080823,    7,    0
115782,20080824,    2,    0
115782,20080825,    6,    0
115782,20080826,    6,    0
115782,20080827,    1,    0
115782,20080828,    4,    0
115782,20080829,    7,    0
115782,20080830,    0,    0
115782,20080831,    2,    0
115782,20080901,    7,    0
115782,20080902,    3,    0
115782,20080903,    6,    0
115782,20080904,    7,    0
115782,20080905,    5,    0
115782,20080906,    4,    0
115782,20080907,    7,    0
115782,20080908,    3,    0
115782,20080909,    1,    0
115782,20080910,    6,    0
115782,20080911,    3,    0
115782,20080912,    7,    0
115782,20080913,    8,    0
115782,20080914,    8,    0
115782,20080915,    8,    0
115782,20080916,    8,    0
115782,20080917,    7,    0
115782,20080918,    5,    0
115782,20080919,    3,    0
115782,20080920,    8,    0
115782,20080921,    7,    0
115782,20080922,    8,    0
115782,20080923,    6,    0
115782,20080924,    8,    0
115782,20080925,    8,    0
115782,20080926,    7,    0
115782,20080927,    2,    0
115782,20080928,    4,    0
115782,20080929,    5,    0
115782,20080930,    7,    0
115782,20081001,    6,    0
115782,20081002,    7,    0
115782,20081003,    8,    0
115782,20081004,    7,    0
115782,20081005,    3,    0
115782,20081006,    6,    0
115782,20081007,    5,    0
115782,20081008,    3,    0
115782,20081009,    6,    0
115782,20081010,    7,    0
115782,20081011,    4,    0
115782,20081012,    2,    0
115782,20081013,    3,    0
115782,20081014,    5,    0
115782,20081015,    7,    0
115782,20081016,    8,    0
115782,20081017,    4,    0
115782,20081018,    1,    0
115782,20081019,    4,    0
115782,20081020,    1,    0
115782,20081021,    4,    0
115782,20081022,    7,    0
115782,20081023,    7,    0
115782,20081024,    8,    0
115782,20081025,    3,    0
115782,20081026,    6,    0
115782,20081027,    7,    0
115782,20081028,    8,    0
115782,20081029,    8,    0
115782,20081030,    7,    0
115782,20081031,    7,    0
115782,20081101,    3,    0
115782,20081102,    6,    0
115782,20081103,    6,    0
115782,20081104,    7,    0
115782,20081105,    1,    0
115782,20081106,    8,    0
115782,20081107,    8,    0
115782,20081108,    6,    0
115782,20081109,    5,    0
115782,20081110,    4,    0
115782,20081111,    5,    0
115782,20081112,    8,    0
115782,20081113,    8,    0
115782,20081114,    8,    0
115782,20081115,    2,    0
115782,20081116,    8,    0
115782,20081117,    4,    0
115782,20081118,    6,    0
115782,20081119,    8,    0
115782,20081120,    7,    0
115782,20081121,    8,    0
115782,20081122,    7,    0
115782,20081123,    7,    0
115782,20081124,    7,    0
115782,20081125,    7,    0
115782,20081126,    4,    0
115782,20081127,    1,    0
115782,20081128,    6,    0
115782,20081129,    4,    0
115782,20081130,    7,    0
115782,20081201,    7,    0
115782,20081202,    5,    0
115782,20081203,    3,    0
115782,20081204,    6,    0
115782,20081205,    7,    0
115782,20081206,    7,    0
115782,20081207,    7,    0
115782,20081208,    4,    0
115782,20081209,    3,    0
115782,20081210,    8,    0
115782,20081211,    8,    0
115782,20081212,    8,    0
115782,20081213,    8,    0
115782,20081214,    4,    0
115782,20081215,    5,    0
115782,20081216,    8,    0
115782,20081217,    8,    0
115782,20081218,    8,    0
115782,20081219,    8,    0
115782,20081220,    8,    0
115782,20081221,    8,    0
115782,20081222,    8,    0
115782,20081223,    6,    0
115782,20081224,    7,    0
115782,20081225,    8,    0
115782,20081226,    4,    0
115782,20081227,    8,    0
115782,20081228,    3,    0
115782,20081229,    3,    0
115782,20081230,    0,    0
115782,20081231,    1,    0
115782,20090101,    8,    0
115782,20090102,    8,    0
115782,20090103,    4,    0
115782,20090104,    6,    0
115782,20090105,    8,    0
115782,20090106,    8,    0
115782,20090107,    8,    0
115782,20090108,    3,    0
115782,20090109,    0,    0
115782,20090110,    0,    0
115782,20090111,    0,    0
115782,20090112,    0,    0
115782,20090113,    0,    0
115782,20090114,    7,    0
115782,20090115,    8,    0
115782,20090116,    5,    0
115782,20090117,    3,    0
115782,20090118,    6,    0
115782,20090119,    6,    0
115782,20090120,    8,    0
115782,20090121,    8,    0
115782,20090122,    6,    0
115782,20090123,    6,    0
115782,20090124,    3,    0
115782,20090125,    4,    0
115782,20090126,    3,    0
115782,20090127,    8,    0
115782,20090128,    8,    0
115782,20090129,    8,    0
115782,20090130,    8,    0
115782,20090131,    6,    0
115782,20090201,    7,    0
115782,20090202,    7,    0
115782,20090203,    3,    0
115782,20090204,    3,    0
115782,20090205,    4,    0
115782,20090206,    8,    0
115782,20090207,    7,    0
115782,20090208,    8,    0
115782,20090209,    5,    0
115782,20090210,    7,    0
115782,20090211,    7,    0
115782,20090212,    6,    0
115782,20090213,    6,    0
115782,20090214,    6,    0
115782,20090215,    4,    0
115782,20090216,    8,    0
115782,20090217,    8,    0
115782,20090218,    1,    0
115782,20090219,    4,    0
115782,20090220,    8,    0
115782,20090221,    8,    0
115782,20090222,    8,    0
115782,20090223,    8,    0
115782,20090224,    8,    0
115782,20090225,    7,    0
115782,20090226,    8,    0
115782,20090227,    8,    0
115782,20090228,    4,    0
115782,20090301,    5,    0
115782,20090302,    8,    0
115782,20090303,    8,    0
115782,20090304,    5,    0
115782,20090305,    8,    0
115782,20090306,    8,    0
115782,20090307,    8,    0
115782,20090308,    6,    0
115782,20090309,    6,    0
115782,20090310,    8,    0
115782,20090311,    7,    0
115782,20090312,    7,    0
115782,20090313,    8,    0
115782,20090314,    7,    0
115782,20090315,    8,    0
115782,20090316,    7,    0
115782,20090317,    5,    0
115782,20090318,    4,    0
115782,20090319,    7,    0
115782,20090320,    6,    0
115782,20090321,    4,    0
115782,20090322,    5,    0
115782,20090323,    7,    0
115782,20090324,    7,    0
115782,20090325,    6,    0
115782,20090326,    8,    0
115782,20090327,    7,    0
115782,20090328,    6,    0
115782,20090329,    8,    0
115782,20090330,    7,    0
115782,20090331,    8,    0
115782,20090401,    7,    0
115782,20090402,    4,    0
115782,20090403,    3,    0
115782,20090404,    5,    0
115782,20090405,    5,    0
115782,20090406,    2,    0
115782,20090407,    3,    0
115782,20090408,    4,    0
115782,20090409,    2,    0
115782,20090410,    1,    0
115782,20090411,    0,    0
115782,20090412,    1,    0
115782,20090413,    0,    0
115782,20090414,    2,    0
115782,20090415,    1,    0
115782,20090416,    5,    0
115782,20090417,    7,    0
115782,20090418,    5,    0
115782,20090419,    2,    0
115782,20090420,    3,    0
115782,20090421,    2,    0
115782,20090422,    3,    0
115782,20090423,    6,    0
115782,20090424,    4,    0
115782,20090425,    2,    0
115782,20090426,    5,    0
115782,20090427,    5,    0
115782,20090428,    7,    0
115782,20090429,    8,    0
115782,20090430,    8,    0
115782,20090501,    4,    0
115782,20090502,    5,    0
115782,20090503,    3,    0
115782,20090504,    7,    0
115782,20090505,    6,    0
115782,20090506,    7,    0
115782,20090507,    2,    0
115782,20090508,    5,    0
115782,20090509,    5,    0
115782,20090510,    6,    0
115782,20090511,    6,    0
115782,20090512,    7,    0
115782,20090513,    8,    0
115782,20090514,    7,    0
115782,20090515,    8,    0
115782,20090516,    5,    0
115782,20090517,    3,    0
115782,20090518,    7,    0
115782,20090519,    3,    0
115782,20090520,    2,    0
115782,20090521,    5,    0
115782,20090522,    6,    0
115782,20090523,    3,    0
115782,20090524,    4,    0
115782,20090525,    1,    0
115782,20090526,    4,    0
115782,20090527,    6,    0
115782,20090528,    7,    0
115782,20090529,    5,    0
115782,20090530,    6,    0
115782,20090531,    4,    0
115782,20090601,    4,    0
115782,20090602,    4,    0
115782,20090603,    4,    0
115782,20090604,    5,    0
115782,20090605,    6,    0
115782,20090606,    7,    0
115782,20090607,    6,    0
115782,20090608,    6,    0
115782,20090609,    7,    0
115782,20090610,    5,    0
115782,20090611,    5,    0
115782,20090612,    6,    0
115782,20090613,    3,    0
115782,20090614,    4,    0
115782,20090615,    7,    0
115782,20090616,    6,    0
115782,20090617,    1,    0
115782,20090618,    2,    0
115782,20090619,    8,    0
115782,20090620,    7,    0
115782,20090621,    4,    0
115782,20090622,    8,    0
115782,20090623,    8,    0
115782,20090624,    8,    0
115782,20090625,    7,    0
115782,20090626,    6,    0
115782,20090627,    7,    0
115782,20090628,    7,    0
115782,20090629,    4,    0
115782,20090630,    4,    0
115782,20090701,    3,    0
115782,20090702,    2,    0
115782,20090703,    6,    0
115782,20090704,    5,    0
115782,20090705,    4,    0
115782,20090706,    6,    0
115782,20090707,    7,    0
115782,20090708,    5,    0
115782,20090709,    6,    0
115782,20090710,    6,    0
115782,20090711,    4,    0
115782,20090712,    6,    0
115782,20090713,    6,    0
115782,20090714,    4,    0
115782,20090715,    5,    0
115782,20090716,    3,    0
115782,20090717,    5,    0
115782,20090718,    8,    0
115782,20090719,    4,    0
115782,20090720,    4,    0
115782,20090721,    2,    0
115782,20090722,    4,    0
115782,20090723,    4,    0
115782,20090724,    4,    0
115782,20090725,    4,    0
115782,20090726,    2,    0
115782,20090727,    2,    0
115782,20090728,    4,    0
115782,20090729,    2,    0
115782,20090730,    5,    0
115782,20090731,    6,    0
115782,20090801,    2,    0
115782,20090802,    4,    0
115782,20090803,    7,    0
115782,20090804,    7,    0
115782,20090805,    1,    0
115782,20090806,    1,    0
115782,20090807,    1,    0
115782,20090808,    4,    0
115782,20090809,    5,    0
115782,20090810,    6,    0
115782,20090811,    5,    0
115782,20090812,    4,    0
115782,20090813,    7,    0
115782,20090814,    6,    0
115782,20090815,    1,    0
115782,20090816,    2,    0
115782,20090817,    3,    0
115782,20090818,    3,    0
115782,20090819,    2,    0
115782,20090820,    0,    0
115782,20090821,    4,    0
115782,20090822,    6,    0
115782,20090823,    2,    0
115782,20090824,    0,    0
115782,20090825,    4,    0
115782,20090826,    6,    0
115782,20090827,    2,    0
115782,20090828,    4,    0
115782,20090829,    5,    0
115782,20090830,    2,    0
115782,20090831,    2,    0
115782,20090901,    1,    0
115782,20090902,    6,    0
115782,20090903,    6,    0
115782,20090904,    7,    0
115782,20090905,    4,    0
115782,20090906,    3,    0
115782,20090907,    3,    0
115782,20090908,    0,    0
115782,20090909,    2,    0
115782,20090910,    2,    0
115782,20090911,    6,    0
115782,20090912,    7,    0
115782,20090913,    6,    0
115782,20090914,    8,    0
115782,20090915,    6,    0
115782,20090916,    5,    0
115782,20090917,    7,    0
115782,20090918,    7,    0
115782,20090919,    6,    0
115782,20090920,    4,    0
115782,20090921,    2,    0
115782,20090922,    1,    0
115782,20090923,    1,    0
115782,20090924,    4,    0
115782,20090925,    4,    0
115782,20090926,    4,    0
115782,20090927,    2,    0
115782,20090928,    2,    0
115782,20090929,    4,    0
115782,20090930,    2,    0
115782,20091001,    4,    0
115782,20091002,    7,    0
115782,20091003,    4,    0
115782,20091004,    2,    0
115782,20091005,    6,    0
115782,20091006,    6,    0
115782,20091007,    4,    0
115782,20091008,    6,    0
115782,20091009,    8,    0
115782,20091010,    7,    0
115782,20091011,    6,    0
115782,20091012,    7,    0
115782,20091013,    6,    0
115782,20091014,    6,    0
115782,20091015,    6,    0
115782,20091016,    8,    0
115782,20091017,    8,    0
115782,20091018,    7,    0
115782,20091019,    4,    0
115782,20091020,    1,    0
115782,20091021,    3,    0
115782,20091022,    6,    0
115782,20091023,    8,    0
115782,20091024,    6,    0
115782,20091025,    7,    0
115782,20091026,    7,    0
115782,20091027,    5,    0
115782,20091028,    4,    0
115782,20091029,    3,    0
115782,20091030,    4,    0
115782,20091031,    7,    0
115782,20091101,    4,    0
115782,20091102,    7,    0
115782,20091103,    5,    0
115782,20091104,    4,    0
115782,20091105,    3,    0
115782,20091106,    5,    0
115782,20091107,    3,    0
115782,20091108,    8,    0
115782,20091109,    8,    0
115782,20091110,    8,    0
115782,20091111,    7,    0
115782,20091112,    4,    0
115782,20091113,    5,    0
115782,20091114,    5,    0
115782,20091115,    7,    0
115782,20091116,    8,    0
115782,20091117,    4,    0
115782,20091118,    4,    0
115782,20091119,    1,    0
115782,20091120,    3,    0
115782,20091121,    3,    0
115782,20091122,    5,    0
115782,20091123,    5,    0
115782,20091124,    7,    0
115782,20091125,    3,    0
115782,20091126,    6,    0
115782,20091127,    6,    0
115782,20091128,    4,    0
115782,20091129,    5,    0
115782,20091130,    6,    0
115782,20091201,    8,    0
115782,20091202,    5,    0
115782,20091203,    3,    0
115782,20091204,    8,    0
115782,20091205,    5,    0
115782,20091206,    7,    0
115782,20091207,    8,    0
115782,20091208,    7,    0
115782,20091209,    4,    0
115782,20091210,    5,    0
115782,20091211,    8,    0
115782,20091212,    8,    0
115782,20091213,    8,    0
115782,20091214,    8,    0
115782,20091215,    8,    0
115782,20091216,    8,    0
115782,20091217,    7,    0
115782,20091218,    3,    0
115782,20091219,    7,    0
115782,20091220,    5,    0
115782,20091221,    8,    0
115782,20091222,    6,    0
115782,20091223,    8,    0
115782,20091224,    8,    0
115782,20091225,    7,    0
115782,20091226,    3,    0
115782,20091227,    6,    0
115782,20091228,    4,    0
115782,20091229,    7,    0
115782,20091230,    8,    0
115782,20091231,    7,    0
115782,20100101,    7,    0
115782,20100102,    6,    0
115782,20100103,    5,    0
115782,20100104,    2,    0
115782,20100105,    8,    0
115782,20100106,    8,    0
115782,20100107,    6,    0
115782,20100108,    8,    0
115782,20100109,    8,    0
115782,20100110,    8,    0
115782,20100111,    8,    0
115782,20100112,    7,    0
115782,20100113,    8,    0
115782,20100114,    7,    0
115782,20100115,    8,    0
115782,20100116,    8,    0
115782,20100117,    7,    0
115782,20100118,    7,    0
115782,20100119,    6,    0
115782,20100120,    8,    0
115782,20100121,    8,    0
115782,20100122,    8,    0
115782,20100123,    8,    0
115782,20100124,    8,    0
115782,20100125,    8,    0
115782,20100126,    8,    0
115782,20100127,    8,    0
115782,20100128,    7,    0
115782,20100129,    8,    0
115782,20100130,    6,    0
115782,20100131,    6,    0
115782,20100201,    6,    0
115782,20100202,    6,    0
115782,20100203,    8,    0
115782,20100204,    5,    0
115782,20100205,    8,    0
115782,20100206,    8,    0
115782,20100207,    8,    0
115782,20100208,    8,    0
115782,20100209,    8,    0
115782,20100210,    8,    0
115782,20100211,    8,    0
115782,20100212,    8,    0
115782,20100213,    8,    0
115782,20100214,    8,    0
115782,20100215,    8,    0
115782,20100216,    2,    0
115782,20100217,    6,    0
115782,20100218,    6,    0
115782,20100219,    8,    0
115782,20100220,    6,    0
115782,20100221,    4,    0
115782,20100222,    6,    0
115782,20100223,    6,    0
115782,20100224,    6,    0
115782,20100225,    6,    0
115782,20100226,    8,    0
115782,20100227,    5,    0
115782,20100228,    6,    0
115782,20100301,    2,    0
115782,20100302,    7,    0
115782,20100303,    6,    0
115782,20100304,    7,    0
115782,20100305,    4,    0
115782,20100306,    8,    0
115782,20100307,    3,    0
115782,20100308,    1,    0
115782,20100309,    5,    0
115782,20100310,    6,    0
115782,20100311,    8,    0
115782,20100312,    4,    0
115782,20100313,    8,    0
115782,20100314,    8,    0
115782,20100315,    8,    0
115782,20100316,    8,    0
115782,20100317,    5,    0
115782,20100318,    6,    0
115782,20100319,    4,    0
115782,20100320,    6,    0
115782,20100321,    8,    0
115782,20100322,    5,    0
115782,20100323,    2,    0
115782,20100324,    1,    0
115782,20100325,    2,    0
115782,20100326,    4,    0
115782,20100327,    7,    0
115782,20100328,    7,    0
115782,20100329,    6,    0
115782,20100330,    5,    0
115782,20100331,    5,    0
115782,20100401,    6,    0
115782,20100402,    4,    0
115782,20100403,    6,    0
115782,20100404,    7,    0
115782,20100405,    6,    0
115782,20100406,    1,    0
115782,20100407,    0,    0
115782,20100408,    1,    0
115782,20100409,    3,    0
115782,20100410,    6,    0
115782,20100411,    5,    0
115782,20100412,    6,    0
115782,20100413,    6,    0
115782,20100414,    8,    0
115782,20100415,    7,    0
115782,20100416,    6,    0
115782,20100417,    1,    0
115782,20100418,    5,    0
115782,20100419,    2,    0
115782,20100420,    3,    0
115782,20100421,    3,    0
115782,20100422,    3,    0
115782,20100423,    5,    0
115782,20100424,    1,    0
115782,20100425,    2,    0
115782,20100426,    5,    0
115782,20100427,    5,    0
115782,20100428,    2,    0
115782,20100429,    2,    0
115782,20100430,    6,    0
115782,20100501,    8,    0
115782,20100502,    8,    0
115782,20100503,    8,    0
115782,20100504,    8,    0
115782,20100505,    8,    0
115782,20100506,    8,    0
115782,20100507,    8,    0
115782,20100508,    6,    0
115782,20100509,    5,    0
115782,20100510,    7,    0
115782,20100511,    5,    0
115782,20100512,    7,    0
115782,20100513,    8,    0
115782,20100514,    8,    0
115782,20100515,    8,    0
115782,20100516,    8,    0
115782,20100517,    6,    0
115782,20100518,    6,    0
115782,20100519,    6,    0
115782,20100520,    8,    0
115782,20100521,    7,    0
115782,20100522,    6,    0
115782,20100523,    2,    0
115782,20100524,    2,    0
115782,20100525,    3,    0
115782,20100526,    7,    0
115782,20100527,    7,    0
115782,20100528,    6,    0
115782,20100529,    6,    0
115782,20100530,    7,    0
115782,20100531,    8,    0
115782,20100601,    8,    0
115782,20100602,    8,    0
115782,20100603,    8,    0
115782,20100604,    4,    0
115782,20100605,    0,    0
115782,20100606,    3,    0
115782,20100607,    7,    0
115782,20100608,    4,    0
115782,20100609,    2,    0
115782,20100610,    5,    0
115782,20100611,    2,    0
115782,20100612,    6,    0
115782,20100613,    8,    0
115782,20100614,    7,    0
115782,20100615,    7,    0
115782,20100616,    8,    0
115782,20100617,    8,    0
115782,20100618,    7,    0
115782,20100619,    8,    0
115782,20100620,    8,    0
115782,20100621,    8,    0
115782,20100622,    7,    0
115782,20100623,    2,    0
115782,20100624,    4,    0
115782,20100625,    3,    0
115782,20100626,    2,    0
115782,20100627,    1,    0
115782,20100628,    0,    0
115782,20100629,    2,    0
115782,20100630,    5,    0
115782,20100701,    3,    0
115782,20100702,    2,    0
115782,20100703,    1,    0
115782,20100704,    6,    0
115782,20100705,    4,    0
115782,20100706,    6,    0
115782,20100707,    3,    0
115782,20100708,    0,    0
115782,20100709,    1,    0
115782,20100710,    2,    0
115782,20100711,    3,    0
115782,20100712,    3,    0
115782,20100713,    5,    0
115782,20100714,    3,    0
115782,20100715,    6,    0
115782,20100716,    3,    0
115782,20100717,    7,    0
115782,20100718,    7,    0
115782,20100719,    1,    0
115782,20100720,    1,    0
115782,20100721,    2,    0
115782,20100722,    5,    0
115782,20100723,    8,    0
115782,20100724,    8,    0
115782,20100725,    5,    0
115782,20100726,    6,    0
115782,20100727,    7,    0
115782,20100728,    6,    0
115782,20100729,    6,    0
115782,20100730,    6,    0
115782,20100731,    1,    0
115782,20100801,    1,    0
115782,20100802,    7,    0
115782,20100803,    7,    0
115782,20100804,    4,    0
115782,20100805,    7,    0
115782,20100806,    8,    0
115782,20100807,    6,    0
115782,20100808,    6,    0
115782,20100809,    2,    0
115782,20100810,    3,    0
115782,20100811,    7,    0
115782,20100812,    7,    0
115782,20100813,    8,    0
115782,20100814,    7,    0
115782,20100815,    6,    0
115782,20100816,    7,    0
115782,20100817,    8,    0
115782,20100818,    7,    0
115782,20100819,    6,    0
115782,20100820,    4,    0
115782,20100821,    2,    0
115782,20100822,    2,    0
115782,20100823,    6,    0
115782,20100824,    6,    0
115782,20100825,    5,    0
115782,20100826,    4,    0
115782,20100827,    7,    0
115782,20100828,    6,    0
115782,20100829,    6,    0
115782,20100830,    7,    0
115782,20100831,    7,    0
115782,20100901,    5,    0
115782,20100902,    3,    0
115782,20100903,    7,    0
115782,20100904,    7,    0
115782,20100905,    2,    0
115782,20100906,    2,    0
115782,20100907,    7,    0
115782,20100908,    8,    0
115782,20100909,    5,    0
115782,20100910,    5,    0
115782,20100911,    2,    0
115782,20100912,    3,    0
115782,20100913,    8,    0
115782,20100914,    5,    0
115782,20100915,    7,    0
115782,20100916,    7,    0
