EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115785 126267 126279 126291 910865 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
126267,19491223,   94,    0
126267,19491224,   89,    0
126267,19491225,   88,    0
126267,19491226,   79,    0
126267,19491227,   84,    0
126267,19491228,   78,    0
126267,19491229,   89,    0
126267,19491230,   97,    0
126267,19491231,   91,    0
126267,19500101,   82,    0
126267,19500102,   73,    0
126267,19500103,   91,    0
126267,19500104,   97,    0
126267,19500105,   87,    0
126267,19500106,   80,    0
126267,19500107,   85,    0
126267,19500108,   81,    0
126267,19500109,   77,    0
126267,19500110,   79,    0
126267,19500111,   95,    0
126267,19500112,   96,    0
126267,19500113,   86,    0
126267,19500114,   84,    0
126267,19500115,   83,    0
126267,19500116,   83,    0
126267,19500117,   88,    0
126267,19500118,   85,    0
126267,19500119,   81,    0
126267,19500120,   85,    0
126267,19500121,   87,    0
126267,19500122,   87,    0
126267,19500123,   78,    0
126267,19500124,   70,    0
126267,19500125,   75,    0
126267,19500126,   84,    0
126267,19500127,   84,    0
126267,19500128,   83,    0
126267,19500129,   79,    0
126267,19500130,   85,    0
126267,19500131,   87,    0
126267,19500201,   91,    0
126267,19500202,   90,    0
126267,19500203,   92,    0
126267,19500204,   85,    0
126267,19500205,   78,    0
126267,19500206,   77,    0
126267,19500207,   86,    0
126267,19500208,   77,    0
126267,19500209,   79,    0
126267,19500210,   76,    0
126267,19500211,   68,    0
126267,19500212,   70,    0
126267,19500213,   51,    0
126267,19500214,   85,    0
126267,19500215,   69,    0
126267,19500216,   76,    0
126267,19500217,   77,    0
126267,19500218,   74,    0
126267,19500219,   63,    0
126267,19500220,   55,    0
126267,19500221,   81,    0
126267,19500222,   81,    0
126267,19500223,   57,    0
126267,19500224,   72,    0
126267,19500225,   64,    0
126267,19500226,   74,    0
126267,19500227,   86,    0
126267,19500228,   79,    0
126267,19500301,   83,    0
126267,19500302,   85,    0
126267,19500303,   83,    0
126267,19500304,   84,    0
126267,19500305,   87,    0
126267,19500306,   79,    0
126267,19500307,   77,    0
126267,19500308,   66,    0
126267,19500309,   70,    0
126267,19500310,   83,    0
126267,19500311,   79,    0
126267,19500312,   74,    0
126267,19500313,   82,    0
126267,19500314,   63,    0
126267,19500315,   66,    0
126267,19500316,   64,    0
126267,19500317,   64,    0
126267,19500318,   63,    0
126267,19500319,   66,    0
126267,19500320,   81,    0
126267,19500321,   83,    0
126267,19500322,   77,    0
126267,19500323,   72,    0
126267,19500324,   71,    0
126267,19500325,   77,    0
126267,19500326,   77,    0
126267,19500327,   67,    0
126267,19500328,   65,    0
126267,19500329,   65,    0
126267,19500330,   83,    0
126267,19500331,   62,    0
126267,19500401,   64,    0
126267,19500402,   67,    0
126267,19500403,   78,    0
126267,19500404,   76,    0
126267,19500405,   77,    0
126267,19500406,   70,    0
126267,19500407,   63,    0
126267,19500408,   53,    0
126267,19500409,   58,    0
126267,19500410,   76,    0
126267,19500411,   86,    0
126267,19500412,   86,    0
126267,19500413,   80,    0
126267,19500414,   77,    0
126267,19500415,   80,    0
126267,19500416,   75,    0
126267,19500417,   78,    0
126267,19500418,   57,    0
126267,19500419,   53,    0
126267,19500420,   57,    0
126267,19500421,   78,    0
126267,19500422,   52,    0
126267,19500423,   95,    0
126267,19500424,   76,    0
126267,19500425,   91,    0
126267,19500426,   59,    0
126267,19500427,   60,    0
126267,19500428,   58,    0
126267,19500429,   65,    0
126267,19500430,   71,    0
126267,19500501,   67,    0
126267,19500502,   54,    0
126267,19500503,   85,    0
126267,19500504,   81,    0
126267,19500505,   80,    0
126267,19500506,   66,    0
126267,19500507,   65,    0
126267,19500508,   77,    0
126267,19500509,   76,    0
126267,19500510,   60,    0
126267,19500511,   60,    0
126267,19500512,   60,    0
126267,19500513,   55,    0
126267,19500514,   61,    0
126267,19500515,   59,    0
126267,19500516,   66,    0
126267,19500517,   71,    0
126267,19500518,   72,    0
126267,19500519,   68,    0
126267,19500520,   55,    0
126267,19500521,   59,    0
126267,19500522,   72,    0
126267,19500523,   71,    0
126267,19500524,   67,    0
126267,19500525,   61,    0
126267,19500526,   85,    0
126267,19500527,   65,    0
126267,19500528,   80,    0
126267,19500529,   62,    0
126267,19500530,   63,    0
126267,19500531,   67,    0
126267,19500601,   68,    0
126267,19500602,   62,    0
126267,19500603,   64,    0
126267,19500604,   57,    0
126267,19500605,   49,    0
126267,19500606,   46,    0
126267,19500607,   50,    0
126267,19500608,   49,    0
126267,19500609,   55,    0
126267,19500610,   58,    0
126267,19500611,   46,    0
126267,19500612,   52,    0
126267,19500613,   58,    0
126267,19500614,   75,    0
126267,19500615,   64,    0
126267,19500616,   71,    0
126267,19500617,   76,    0
126267,19500618,   78,    0
126267,19500619,   63,    0
126267,19500620,   56,    0
126267,19500621,   61,    0
126267,19500622,   58,    0
126267,19500623,   56,    0
126267,19500624,   57,    0
126267,19500625,   65,    0
126267,19500626,   80,    0
126267,19500627,   66,    0
126267,19500628,   66,    0
126267,19500629,   57,    0
126267,19500630,   45,    0
126267,19500701,   63,    0
126267,19500702,   64,    0
126267,19500703,   60,    0
126267,19500704,   45,    0
126267,19500705,   67,    0
126267,19500706,   70,    0
126267,19500707,   75,    0
126267,19500708,   78,    0
126267,19500709,   59,    0
126267,19500710,   75,    0
126267,19500711,   61,    0
126267,19500712,   65,    0
126267,19500713,   59,    0
126267,19500714,   68,    0
126267,19500715,   76,    0
126267,19500716,   63,    0
126267,19500717,   68,    0
126267,19500718,   63,    0
126267,19500719,   60,    0
126267,19500720,   67,    0
126267,19500721,   61,    0
126267,19500722,   62,    0
126267,19500723,   77,    0
126267,19500724,   59,    0
126267,19500725,   60,    0
126267,19500726,   59,    0
126267,19500727,   71,    0
126267,19500728,   71,    0
126267,19500729,   82,    0
126267,19500730,   69,    0
126267,19500731,   71,    0
126267,19500801,   67,    0
126267,19500802,   78,    0
126267,19500803,   88,    0
126267,19500804,   90,    0
126267,19500805,   80,    0
126267,19500806,   65,    0
126267,19500807,   64,    0
126267,19500808,   57,    0
126267,19500809,   57,    0
126267,19500810,   56,    0
126267,19500811,   75,    0
126267,19500812,   87,    0
126267,19500813,   92,    0
126267,19500814,   89,    0
126267,19500815,   81,    0
126267,19500816,   80,    0
126267,19500817,   81,    0
126267,19500818,   88,    0
126267,19500819,   69,    0
126267,19500820,   73,    0
126267,19500821,   71,    0
126267,19500822,   67,    0
126267,19500823,   61,    0
126267,19500824,   69,    0
126267,19500825,   91,    0
126267,19500826,   81,    0
126267,19500827,   78,    0
126267,19500828,   73,    0
126267,19500829,   78,    0
126267,19500830,   72,    0
126267,19500831,   81,    0
126267,19500901,   93,    0
126267,19500902,   75,    0
126267,19500903,   78,    0
126267,19500904,   86,    0
126267,19500905,   87,    0
126267,19500906,   94,    0
126267,19500907,   77,    0
126267,19500908,   86,    0
126267,19500909,   93,    0
126267,19500910,   79,    0
126267,19500911,   81,    0
126267,19500912,   73,    0
126267,19500913,   79,    0
126267,19500914,   79,    0
126267,19500915,   80,    0
126267,19500916,   89,    0
126267,19500917,   76,    0
126267,19500918,   71,    0
126267,19500919,   79,    0
126267,19500920,   81,    0
126267,19500921,   75,    0
126267,19500922,   76,    0
126267,19500923,   82,    0
126267,19500924,   77,    0
126267,19500925,   66,    0
126267,19500926,   86,    0
126267,19500927,   79,    0
126267,19500928,   85,    0
126267,19500929,   82,    0
126267,19500930,   86,    0
126267,19501001,   87,    0
126267,19501002,   65,    0
126267,19501003,   77,    0
126267,19501004,   78,    0
126267,19501005,   86,    0
126267,19501006,   88,    0
126267,19501007,   81,    0
126267,19501008,   79,    0
126267,19501009,   85,    0
126267,19501010,   87,    0
126267,19501011,   77,    0
126267,19501012,   73,    0
126267,19501013,   75,    0
126267,19501014,   81,    0
126267,19501015,   87,    0
126267,19501016,   88,    0
126267,19501017,   87,    0
126267,19501018,   88,    0
126267,19501019,   85,    0
126267,19501020,   87,    0
126267,19501021,   87,    0
126267,19501022,   79,    0
126267,19501023,   87,    0
126267,19501024,   93,    0
126267,19501025,   95,    0
126267,19501026,   97,    0
126267,19501027,   92,    0
126267,19501028,   88,    0
126267,19501029,   90,    0
126267,19501030,   87,    0
126267,19501031,   86,    0
126267,19501101,   98,    0
126267,19501102,   93,    0
126267,19501103,   77,    0
126267,19501104,   88,    0
126267,19501105,   97,    0
126267,19501106,   91,    0
126267,19501107,   90,    0
126267,19501108,   82,    0
126267,19501109,   68,    0
126267,19501110,   65,    0
126267,19501111,   75,    0
126267,19501112,   80,    0
126267,19501113,   64,    0
126267,19501114,   88,    0
126267,19501115,   80,    0
126267,19501116,   91,    0
126267,19501117,   70,    0
126267,19501118,   77,    0
126267,19501119,   86,    0
126267,19501120,   89,    0
126267,19501121,   90,    0
126267,19501122,   90,    0
126267,19501123,   78,    0
126267,19501124,   75,    0
126267,19501125,   96,    0
126267,19501126,   94,    0
126267,19501127,   83,    0
126267,19501128,   83,    0
126267,19501129,   63,    0
126267,19501130,   83,    0
126267,19501201,   69,    0
126267,19501202,   76,    0
126267,19501203,   81,    0
126267,19501204,   80,    0
126267,19501205,   74,    0
126267,19501206,   86,    0
126267,19501207,   95,    0
126267,19501208,   97,    0
126267,19501209,   95,    0
126267,19501210,   93,    0
126267,19501211,   91,    0
126267,19501212,   77,    0
126267,19501213,   73,    0
126267,19501214,   77,    0
126267,19501215,   83,    0
126267,19501216,   87,    0
126267,19501217,   83,    0
126267,19501218,   79,    0
126267,19501219,   86,    0
126267,19501220,   95,    0
126267,19501221,   83,    0
126267,19501222,   83,    0
126267,19501223,   94,    0
126267,19501224,   96,    0
126267,19501225,   97,    0
126267,19501226,   95,    0
126267,19501227,   91,    0
126267,19501228,   92,    0
126267,19501229,   95,    0
126267,19501230,   91,    0
126267,19501231,   86,    0
126267,19510101,   78,    0
126267,19510102,   81,    0
126267,19510103,   91,    0
126267,19510104,   85,    0
126267,19510105,   77,    0
126267,19510106,   78,    0
126267,19510107,   77,    0
126267,19510108,   73,    0
126267,19510109,   83,    0
126267,19510110,   75,    0
126267,19510111,   54,    0
126267,19510112,   73,    0
126267,19510113,   92,    0
126267,19510114,   73,    0
126267,19510115,   75,    0
126267,19510116,   87,    0
126267,19510117,   78,    0
126267,19510118,   84,    0
126267,19510119,   80,    0
126267,19510120,   95,    0
126267,19510121,   97,    0
126267,19510122,   96,    0
126267,19510123,   98,    0
126267,19510124,   97,    0
126267,19510125,   97,    0
126267,19510126,   97,    0
126267,19510127,   96,    0
126267,19510128,   95,    0
126267,19510129,   94,    0
126267,19510130,   89,    0
126267,19510131,   90,    0
126267,19510201,   83,    0
126267,19510202,   90,    0
126267,19510203,   92,    0
126267,19510204,   69,    0
126267,19510205,   67,    0
126267,19510206,   95,    0
126267,19510207,   94,    0
126267,19510208,   89,    0
126267,19510209,   91,    0
126267,19510210,   97,    0
126267,19510211,   80,    0
126267,19510212,   87,    0
126267,19510213,   90,    0
126267,19510214,   79,    0
126267,19510215,   80,    0
126267,19510216,   89,    0
126267,19510217,   61,    0
126267,19510218,   89,    0
126267,19510219,   78,    0
126267,19510220,   71,    0
126267,19510221,   62,    0
126267,19510222,   85,    0
126267,19510223,   77,    0
126267,19510224,   75,    0
126267,19510225,   89,    0
126267,19510226,   91,    0
126267,19510227,   79,    0
126267,19510228,   83,    0
126267,19510301,   80,    0
126267,19510302,   72,    0
126267,19510303,   90,    0
126267,19510304,   89,    0
126267,19510305,   82,    0
126267,19510306,   80,    0
126267,19510307,   91,    0
126267,19510308,   97,    0
126267,19510309,   96,    0
126267,19510310,   95,    0
126267,19510311,   92,    0
126267,19510312,   77,    0
126267,19510313,   62,    0
126267,19510314,   74,    0
126267,19510315,   69,    0
126267,19510316,   63,    0
126267,19510317,   71,    0
126267,19510318,   80,    0
126267,19510319,   66,    0
126267,19510320,   81,    0
126267,19510321,   70,    0
126267,19510322,   64,    0
126267,19510323,   51,    0
126267,19510324,   87,    0
126267,19510325,   84,    0
126267,19510326,   68,    0
126267,19510327,   81,    0
126267,19510328,   81,    0
126267,19510329,   72,    0
126267,19510330,   75,    0
126267,19510331,   89,    0
126267,19510401,   69,    0
126267,19510402,   68,    0
126267,19510403,   80,    0
126267,19510404,   68,    0
126267,19510405,   69,    0
126267,19510406,   65,    0
126267,19510407,   49,    0
126267,19510408,   78,    0
126267,19510409,   49,    0
126267,19510410,   60,    0
126267,19510411,   66,    0
126267,19510412,   65,    0
126267,19510413,   54,    0
126267,19510414,   77,    0
126267,19510415,   62,    0
126267,19510416,   49,    0
126267,19510417,   45,    0
126267,19510418,   64,    0
126267,19510419,   80,    0
126267,19510420,   82,    0
126267,19510421,   73,    0
126267,19510422,   54,    0
126267,19510423,   42,    0
126267,19510424,   48,    0
126267,19510425,   45,    0
126267,19510426,   50,    0
126267,19510427,   75,    0
126267,19510428,   76,    0
126267,19510429,   83,    0
126267,19510430,   74,    0
126267,19510501,   72,    0
126267,19510502,   65,    0
126267,19510503,   73,    0
126267,19510504,   82,    0
126267,19510505,   71,    0
126267,19510506,   61,    0
126267,19510507,   76,    0
126267,19510508,   74,    0
126267,19510509,   81,    0
126267,19510510,   92,    0
126267,19510511,   93,    0
126267,19510512,   81,    0
126267,19510513,   69,    0
126267,19510514,   80,    0
126267,19510515,   83,    0
126267,19510516,   78,    0
126267,19510517,   71,    0
126267,19510518,   69,    0
126267,19510519,   65,    0
126267,19510520,   69,    0
126267,19510521,   75,    0
126267,19510522,   74,    0
126267,19510523,   65,    0
126267,19510524,   61,    0
126267,19510525,   78,    0
126267,19510526,   68,    0
126267,19510527,   81,    0
126267,19510528,   68,    0
126267,19510529,   59,    0
126267,19510530,   76,    0
126267,19510531,   72,    0
126267,19510601,   85,    0
126267,19510602,   68,    0
126267,19510603,   80,    0
126267,19510604,   73,    0
126267,19510605,   84,    0
126267,19510606,   75,    0
126267,19510607,   84,    0
126267,19510608,   79,    0
126267,19510609,   93,    0
126267,19510610,   78,    0
126267,19510611,   78,    0
126267,19510612,   63,    0
126267,19510613,   67,    0
126267,19510614,   63,    0
126267,19510615,   55,    0
126267,19510616,   72,    0
126267,19510617,   77,    0
126267,19510618,   78,    0
126267,19510619,   93,    0
126267,19510620,   78,    0
126267,19510621,   65,    0
126267,19510622,   71,    0
126267,19510623,   75,    0
126267,19510624,   77,    0
126267,19510625,   87,    0
126267,19510626,   74,    0
126267,19510627,   67,    0
126267,19510628,   83,    0
126267,19510629,   78,    0
126267,19510630,   74,    0
126267,19510701,   73,    0
126267,19510702,   62,    0
126267,19510703,   61,    0
126267,19510704,   62,    0
126267,19510705,   69,    0
126267,19510706,   65,    0
126267,19510707,   69,    0
126267,19510708,   71,    0
126267,19510709,   74,    0
126267,19510710,   67,    0
126267,19510711,   73,    0
126267,19510712,   85,    0
126267,19510713,   77,    0
126267,19510714,   76,    0
126267,19510715,   83,    0
126267,19510716,   93,    0
126267,19510717,   97,    0
126267,19510718,   74,    0
126267,19510719,   77,    0
126267,19510720,   65,    0
126267,19510721,   67,    0
126267,19510722,   68,    0
126267,19510723,   89,    0
126267,19510724,   88,    0
126267,19510725,   79,    0
126267,19510726,   88,    0
126267,19510727,   79,    0
126267,19510728,   71,    0
126267,19510729,   67,    0
126267,19510730,   65,    0
126267,19510731,   68,    0
126267,19510801,   77,    0
126267,19510802,   70,    0
126267,19510803,   70,    0
126267,19510804,   82,    0
126267,19510805,   76,    0
126267,19510806,   71,    0
126267,19510807,   79,    0
126267,19510808,   91,    0
126267,19510809,   87,    0
126267,19510810,   77,    0
126267,19510811,   79,    0
126267,19510812,   64,    0
126267,19510813,   79,    0
126267,19510814,   80,    0
126267,19510815,   72,    0
126267,19510816,   91,    0
126267,19510817,   79,    0
126267,19510818,   73,    0
126267,19510819,   71,    0
126267,19510820,   73,    0
126267,19510821,   87,    0
126267,19510822,   95,    0
126267,19510823,   81,    0
126267,19510824,   78,    0
126267,19510825,   75,    0
126267,19510826,   80,    0
126267,19510827,   84,    0
126267,19510828,   69,    0
126267,19510829,   70,    0
126267,19510830,   69,    0
126267,19510831,   78,    0
126267,19510901,   69,    0
126267,19510902,   76,    0
126267,19510903,   87,    0
126267,19510904,   74,    0
126267,19510905,   82,    0
126267,19510906,   77,    0
126267,19510907,   79,    0
126267,19510908,   79,    0
126267,19510909,   83,    0
126267,19510910,   90,    0
126267,19510911,   84,    0
126267,19510912,   77,    0
126267,19510913,   76,    0
126267,19510914,   87,    0
126267,19510915,   89,    0
126267,19510916,   82,    0
126267,19510917,   93,    0
126267,19510918,   85,    0
126267,19510919,   70,    0
126267,19510920,   78,    0
126267,19510921,   76,    0
126267,19510922,   76,    0
126267,19510923,   81,    0
126267,19510924,   85,    0
126267,19510925,   89,    0
126267,19510926,   94,    0
126267,19510927,   85,    0
126267,19510928,   85,    0
126267,19510929,   92,    0
126267,19510930,   89,    0
126267,19511001,   86,    0
126267,19511002,   89,    0
126267,19511003,   86,    0
126267,19511004,   89,    0
126267,19511005,   86,    0
126267,19511006,   77,    0
126267,19511007,   84,    0
126267,19511008,   79,    0
126267,19511009,   71,    0
126267,19511010,   71,    0
126267,19511011,   73,    0
126267,19511012,   82,    0
126267,19511013,   76,    0
126267,19511014,   77,    0
126267,19511015,   70,    0
126267,19511016,   71,    0
126267,19511017,   79,    0
126267,19511018,   84,    0
126267,19511019,   89,    0
126267,19511020,   80,    0
126267,19511021,   88,    0
126267,19511022,   83,    0
126267,19511023,   95,    0
126267,19511024,   96,    0
126267,19511025,   89,    0
126267,19511026,   86,    0
126267,19511027,   82,    0
126267,19511028,   90,    0
126267,19511029,   86,    0
126267,19511030,   87,    0
126267,19511031,   90,    0
126267,19511101,   82,    0
126267,19511102,   87,    0
126267,19511103,   84,    0
126267,19511104,   76,    0
126267,19511105,   81,    0
126267,19511106,   88,    0
126267,19511107,   83,    0
126267,19511108,   68,    0
126267,19511109,   85,    0
126267,19511110,   87,    0
126267,19511111,   77,    0
126267,19511112,   79,    0
126267,19511113,   73,    0
126267,19511114,   78,    0
126267,19511115,   91,    0
126267,19511116,   84,    0
126267,19511117,   82,    0
126267,19511118,   68,    0
126267,19511119,   62,    0
126267,19511120,   90,    0
126267,19511121,   88,    0
126267,19511122,   83,    0
126267,19511123,   82,    0
126267,19511124,   87,    0
126267,19511125,   69,    0
126267,19511126,   76,    0
126267,19511127,   74,    0
126267,19511128,   66,    0
126267,19511129,   86,    0
126267,19511130,   88,    0
126267,19511201,   90,    0
126267,19511202,   91,    0
126267,19511203,   96,    0
126267,19511204,   79,    0
126267,19511205,   83,    0
126267,19511206,   65,    0
126267,19511207,   83,    0
126267,19511208,   93,    0
126267,19511209,   64,    0
126267,19511210,   70,    0
126267,19511211,   86,    0
126267,19511212,   74,    0
126267,19511213,   75,    0
126267,19511214,   83,    0
126267,19511215,   81,    0
126267,19511216,   78,    0
126267,19511217,   97,    0
126267,19511218,   98,    0
126267,19511219,   94,    0
126267,19511220,   97,    0
126267,19511221,   95,    0
126267,19511222,   97,    0
126267,19511223,   96,    0
126267,19511224,   90,    0
126267,19511225,   90,    0
126267,19511226,   93,    0
126267,19511227,   83,    0
126267,19511228,   85,    0
126267,19511229,   86,    0
126267,19511230,   83,    0
126267,19511231,   87,    0
126267,19520101,   74,    0
126267,19520102,   69,    0
126267,19520103,   76,    0
126267,19520104,   81,    0
126267,19520105,   85,    0
126267,19520106,   88,    0
126267,19520107,   80,    0
126267,19520108,   77,    0
126267,19520109,   77,    0
126267,19520110,   59,    0
126267,19520111,   80,    0
126267,19520112,   80,    0
126267,19520113,   92,    0
126267,19520114,   77,    0
126267,19520115,   76,    0
126267,19520116,   80,    0
126267,19520117,   74,    0
126267,19520118,   81,    0
126267,19520119,   97,    0
126267,19520120,   89,    0
126267,19520121,   87,    0
126267,19520122,   85,    0
126267,19520123,   90,    0
126267,19520124,   93,    0
126267,19520125,   93,    0
126267,19520126,   81,    0
126267,19520127,   83,    0
126267,19520128,   76,    0
126267,19520129,   69,    0
126267,19520130,   90,    0
126267,19520131,   74,    0
126267,19520201,   66,    0
126267,19520202,   79,    0
126267,19520203,   79,    0
126267,19520204,   90,    0
126267,19520205,   88,    0
126267,19520206,   76,    0
126267,19520207,   78,    0
126267,19520208,   91,    0
126267,19520209,   86,    0
126267,19520210,   85,    0
126267,19520211,   75,    0
126267,19520212,   91,    0
126267,19520213,   86,    0
126267,19520214,   90,    0
126267,19520215,   86,    0
126267,19520216,   88,    0
126267,19520217,   83,    0
126267,19520218,   82,    0
126267,19520219,   83,    0
126267,19520220,   94,    0
126267,19520221,   86,    0
126267,19520222,   87,    0
126267,19520223,   94,    0
126267,19520224,   89,    0
126267,19520225,   84,    0
126267,19520226,   78,    0
126267,19520227,   79,    0
126267,19520228,   81,    0
126267,19520229,   84,    0
126267,19520301,   85,    0
126267,19520302,   77,    0
126267,19520303,   68,    0
126267,19520304,   60,    0
126267,19520305,   90,    0
126267,19520306,   87,    0
126267,19520307,   71,    0
126267,19520308,   70,    0
126267,19520309,   70,    0
126267,19520310,   92,    0
126267,19520311,   89,    0
126267,19520312,   89,    0
126267,19520313,   81,    0
126267,19520314,   64,    0
126267,19520315,   57,    0
126267,19520316,   64,    0
126267,19520317,   76,    0
126267,19520318,   78,    0
126267,19520319,   89,    0
126267,19520320,   90,    0
126267,19520321,   73,    0
126267,19520322,   87,    0
126267,19520323,   66,    0
126267,19520324,   80,    0
126267,19520325,   83,    0
126267,19520326,   74,    0
126267,19520327,   74,    0
126267,19520328,   78,    0
126267,19520329,   88,    0
126267,19520330,   93,    0
126267,19520331,   75,    0
126267,19520401,   94,    0
126267,19520402,   86,    0
126267,19520403,   80,    0
126267,19520404,   70,    0
126267,19520405,   64,    0
126267,19520406,   66,    0
126267,19520407,   54,    0
126267,19520408,   52,    0
126267,19520409,   55,    0
126267,19520410,   60,    0
126267,19520411,   56,    0
126267,19520412,   49,    0
126267,19520413,   56,    0
126267,19520414,   58,    0
126267,19520415,   65,    0
126267,19520416,   69,    0
126267,19520417,   69,    0
126267,19520418,   62,    0
126267,19520419,   71,    0
126267,19520420,   68,    0
126267,19520421,   62,    0
126267,19520422,   75,    0
126267,19520423,   85,    0
126267,19520424,   95,    0
126267,19520425,   91,    0
126267,19520426,   95,    0
126267,19520427,   86,    0
126267,19520428,   82,    0
126267,19520429,   75,    0
126267,19520430,   72,    0
126267,19520501,   61,    0
126267,19520502,   62,    0
126267,19520503,   75,    0
126267,19520504,   59,    0
126267,19520505,   78,    0
126267,19520506,   73,    0
126267,19520507,   70,    0
126267,19520508,   70,    0
126267,19520509,   77,    0
126267,19520510,   72,    0
126267,19520511,   75,    0
126267,19520512,   92,    0
126267,19520513,   70,    0
126267,19520514,   67,    0
126267,19520515,   69,    0
126267,19520516,   73,    0
126267,19520517,   59,    0
126267,19520518,   56,    0
126267,19520519,   67,    0
126267,19520520,   52,    0
126267,19520521,   65,    0
126267,19520522,   59,    0
126267,19520523,   84,    0
126267,19520524,   76,    0
126267,19520525,   78,    0
126267,19520526,   83,    0
126267,19520527,   77,    0
126267,19520528,   78,    0
126267,19520529,   73,    0
126267,19520530,   70,    0
126267,19520531,   69,    0
126267,19520601,   69,    0
126267,19520602,   75,    0
126267,19520603,   88,    0
126267,19520604,   68,    0
126267,19520605,   69,    0
126267,19520606,   66,    0
126267,19520607,   81,    0
126267,19520608,   76,    0
126267,19520609,   81,    0
126267,19520610,   66,    0
126267,19520611,   64,    0
126267,19520612,   68,    0
126267,19520613,   70,    0
126267,19520614,   86,    0
126267,19520615,   62,    0
126267,19520616,   83,    0
126267,19520617,   69,    0
126267,19520618,   79,    0
126267,19520619,   73,    0
126267,19520620,   79,    0
126267,19520621,   67,    0
126267,19520622,   56,    0
126267,19520623,   77,    0
126267,19520624,   71,    0
126267,19520625,   75,    0
126267,19520626,   77,    0
126267,19520627,   66,    0
126267,19520628,   68,    0
126267,19520629,   56,    0
126267,19520630,   56,    0
126267,19520701,   58,    0
126267,19520702,   56,    0
126267,19520703,   63,    0
126267,19520704,   57,    0
126267,19520705,   52,    0
126267,19520706,   55,    0
126267,19520707,   56,    0
126267,19520708,   59,    0
126267,19520709,   83,    0
126267,19520710,   66,    0
126267,19520711,   61,    0
126267,19520712,   65,    0
126267,19520713,   55,    0
126267,19520714,   65,    0
126267,19520715,   71,    0
126267,19520716,   72,    0
126267,19520717,   60,    0
126267,19520718,   54,    0
126267,19520719,   79,    0
126267,19520720,   60,    0
126267,19520721,   57,    0
126267,19520722,   57,    0
126267,19520723,   50,    0
126267,19520724,   57,    0
126267,19520725,   53,    0
126267,19520726,   61,    0
126267,19520727,   52,    0
126267,19520728,   83,    0
126267,19520729,   61,    0
126267,19520730,   56,    0
126267,19520731,   61,    0
126267,19520801,   63,    0
126267,19520802,   54,    0
126267,19520803,   61,    0
126267,19520804,   66,    0
126267,19520805,   53,    0
126267,19520806,   67,    0
126267,19520807,   69,    0
126267,19520808,   66,    0
126267,19520809,   73,    0
126267,19520810,   68,    0
126267,19520811,   57,    0
126267,19520812,   61,    0
126267,19520813,   56,    0
126267,19520814,   55,    0
126267,19520815,   67,    0
126267,19520816,   90,    0
126267,19520817,   77,    0
126267,19520818,   69,    0
126267,19520819,   88,    0
126267,19520820,   90,    0
126267,19520821,   64,    0
126267,19520822,   85,    0
126267,19520823,   76,    0
126267,19520824,   82,    0
126267,19520825,   76,    0
126267,19520826,   72,    0
126267,19520827,   67,    0
126267,19520828,   60,    0
126267,19520829,   71,    0
126267,19520830,   73,    0
126267,19520831,   86,    0
126267,19520901,   82,    0
126267,19520902,   77,    0
126267,19520903,   62,    0
126267,19520904,   87,    0
126267,19520905,   79,    0
126267,19520906,   95,    0
126267,19520907,   91,    0
126267,19520908,   81,    0
126267,19520909,   88,    0
126267,19520910,   82,    0
126267,19520911,   88,    0
126267,19520912,   92,    0
126267,19520913,   81,    0
126267,19520914,   81,    0
126267,19520915,   83,    0
126267,19520916,   81,    0
126267,19520917,   84,    0
126267,19520918,   76,    0
126267,19520919,   90,    0
126267,19520920,   74,    0
126267,19520921,   64,    0
126267,19520922,   85,    0
126267,19520923,   74,    0
126267,19520924,   76,    0
126267,19520925,   75,    0
126267,19520926,   70,    0
126267,19520927,   68,    0
126267,19520928,   71,    0
126267,19520929,   77,    0
126267,19520930,   82,    0
126267,19521001,   76,    0
126267,19521002,   74,    0
126267,19521003,   70,    0
126267,19521004,   88,    0
126267,19521005,   83,    0
126267,19521006,   84,    0
126267,19521007,   75,    0
126267,19521008,   78,    0
126267,19521009,   73,    0
126267,19521010,   78,    0
126267,19521011,   86,    0
126267,19521012,   81,    0
126267,19521013,   89,    0
126267,19521014,   67,    0
126267,19521015,   78,    0
126267,19521016,   83,    0
126267,19521017,   81,    0
126267,19521018,   75,    0
126267,19521019,   82,    0
126267,19521020,   90,    0
126267,19521021,   87,    0
126267,19521022,   87,    0
126267,19521023,   92,    0
126267,19521024,   90,    0
126267,19521025,   96,    0
126267,19521026,   93,    0
126267,19521027,   86,    0
126267,19521028,   72,    0
126267,19521029,   71,    0
126267,19521030,   65,    0
126267,19521031,   80,    0
